Experiment: April_27_Phage_Osmo_expt vial 0, Tue Apr 27 19:11:23 2021
6.4773,54627
6.4829,54616
6.4886,54630
6.4939,54640
6.4996,54632
6.5052,54634
6.5106,54636
6.5162,54632
6.5219,54636
6.5275,54623
6.5328,54621
6.5385,54629
6.5439,54633
6.5495,54639
6.5551,54631
6.5608,54624
6.5661,54631
6.5718,54629
6.5774,54637
6.5828,54635
6.5884,54636
6.594,54646
6.5997,54640
6.605,54641
6.6107,54629
6.6163,54635
6.6219,54630
6.6273,54632
6.6329,54638
6.6386,54623
6.6439,54617
6.6495,54631
6.6552,54624
6.6608,54634
6.6662,54633
6.6718,54628
6.6774,54636
6.6828,54627
6.6884,54609
6.6941,54618
6.6994,54623
6.7051,54634
6.7108,54631
6.7161,54630
6.7217,54625
6.7274,54629
6.733,54624
6.7384,54622
6.744,54634
6.7496,54628
6.755,54625
6.7606,54620
6.7663,54626
6.7719,54628
6.7773,54617
6.7829,54623
6.7885,54632
6.7939,54634
6.7995,54624
6.8052,54451
6.8105,54630
6.8162,54631
6.8218,54638
6.8274,54632
6.8328,54627
6.8384,54525
6.8441,54631
6.8494,54628
6.8551,54620
6.8607,54629
6.8664,54626
6.8717,54617
6.8774,54632
6.883,54633
6.8884,54627
6.894,54636
6.8996,54624
6.905,54612
6.9107,54635
6.9163,54627
6.9217,54628
6.9273,54629
6.9329,54633
6.9386,54613
6.9439,54558
6.9495,54628
6.9552,54629
6.9608,54628
6.9662,54629
6.9718,54626
6.9775,54632
6.9828,54632
6.9884,54635
6.9941,54629
6.9997,54624
7.0051,54546
7.0107,54628
7.0163,54626
7.0217,54629
7.0274,54624
7.033,54622
7.0384,54625
7.044,54622
7.0497,54620
7.055,54630
7.0607,54624
7.0663,54627
7.0717,54622
7.0773,54626
7.083,54625
7.0886,54611
7.094,54619
7.0994,54625
7.1051,54630
7.1107,54627
7.1164,54625
7.1217,54574
7.1273,54627
7.1329,54623
7.1385,54625
7.1439,54629
7.1495,54625
7.1551,54631
7.1607,54626
7.1663,54629
7.1717,54623
7.1774,54630
7.1829,54625
7.1885,54631
7.1939,54619
7.1996,54623
7.2052,54614
7.2106,54629
7.2163,54622
7.2219,54618
7.2273,54625
7.2329,54625
7.2385,54619
7.2439,54622
7.2495,54624
7.2551,54623
7.2608,54632
7.2661,54632
7.2718,54623
7.2774,54625
7.2828,54632
7.2884,54625
7.2941,54632
7.2994,54630
7.3051,54638
7.3107,54627
7.3164,54627
7.3217,54626
7.3273,54631
7.333,54626
7.3383,54626
7.344,54624
7.3496,54626
7.3552,54632
7.3606,54628
7.3662,54627
7.3719,54623
7.3772,54624
7.3829,54631
7.3885,54629
7.3939,54628
7.3995,54626
7.4051,54629
7.4108,54625
7.4161,54624
7.4218,54630
7.4274,54622
7.4328,54632
7.4384,54631
7.4441,54622
7.4495,54625
7.4551,54632
7.4608,54621
7.4661,54629
7.4718,54629
7.4774,54625
7.4828,54626
7.4885,54626
7.4941,54628
7.4995,54626
7.5051,54629
7.5107,54621
7.5161,54625
7.5217,54617
7.5274,54623
7.533,54626
7.5384,54624
7.544,54629
7.5497,54623
7.555,54629
7.5607,54630
7.5664,54624
7.5717,54626
7.5773,54631
7.583,54623
7.5884,54635
7.594,54631
7.5996,54626
7.605,54631
7.6106,54628
7.6163,54624
7.6216,54630
7.6273,54628
7.6329,54635
7.6386,54634
7.6439,54620
7.6496,54622
7.6552,54628
7.6606,54627
7.6662,54629
7.6719,54625
7.6775,54627
7.6829,54631
7.6885,54623
7.6939,54624
7.6995,54637
7.7052,54625
7.7108,54625
7.7162,54631
7.7218,54626
7.7275,54629
7.7328,54628
7.7385,54625
7.7441,54628
7.7495,54628
7.7551,54627
7.7607,54626
7.7661,54625
7.7717,54627
7.7774,54608
7.7828,54619
7.7884,54622
7.7941,54627
7.7997,54630
7.8051,54626
7.8107,54619
7.8164,54625
7.8217,54629
7.8273,54617
7.833,54625
7.8383,54623
7.844,54621
7.8496,54626
7.8552,54622
7.8606,54628
7.8662,54631
7.8718,54625
7.8772,54625
7.8829,54627
7.8885,54627
7.8941,54627
7.8995,54637
7.9051,54623
7.9108,54633
7.9161,54629
7.9218,54627
7.9274,54625
7.933,54621
7.9384,54631
7.944,54634
7.9497,54629
7.955,54637
7.9607,54632
7.9663,54629
7.9717,54633
7.9773,54632
7.983,54631
7.9886,54637
7.994,54633
7.9996,54633
8.005,54635
8.0107,54629
8.0163,54631
8.0217,54632
8.0273,54632
8.0329,54635
8.0386,54635
8.0439,54635
8.0496,54629
8.0552,54616
8.0606,54643
8.0662,54631
8.0719,54630
8.0772,54633
8.0829,54631
8.0885,54639
8.0941,54635
8.0995,54621
8.1051,54640
8.1108,54634
8.1162,54630
8.1218,54636
8.1274,54634
8.1328,54637
8.1384,54628
8.1441,54640
8.1497,54633
8.1551,54634
8.1607,54635
8.1664,54635
8.1717,54634
8.1774,54622
8.183,54636
8.1884,54636
8.194,54638
8.1996,54634
8.2053,54628
8.2106,54626
8.2162,54641
8.2219,54634
8.2272,54633
8.2329,54624
8.2385,54633
8.2441,54631
8.2495,54636
8.2552,54638
8.2605,54637
8.2662,54636
8.2718,54630
8.2774,54633
8.283,54634
8.2884,54632
8.294,54638
8.2997,54635
8.305,54632
8.3107,54635
8.3163,54635
8.3217,54411
8.3273,54631
8.333,54637
8.3386,54632
8.344,54635
8.3496,54633
8.3553,54632
8.3606,54634
8.3662,54630
8.3719,54636
8.3772,54631
8.3829,54627
8.3885,54627
8.3941,54634
8.3995,54626
8.4051,54633
8.4108,54633
8.4164,54626
8.4218,54636
8.4274,54630
8.433,54608
8.4384,54577
8.4441,54579
8.4497,54567
8.4551,54577
8.4607,54636
8.4663,54637
8.4717,54623
8.4773,54631
8.483,54639
8.4886,54637
8.494,54637
8.4996,54633
8.5052,54634
8.5106,54636
8.5162,54628
8.5219,54623
8.5275,54639
8.5328,54637
8.5385,54627
8.5441,54628
8.5497,54635
8.5551,54636
8.5607,54631
8.5664,54628
8.5717,54626
8.5774,54630
8.583,54633
8.5884,54631
8.594,54623
8.5997,54637
8.605,54635
8.6106,54626
8.6163,54630
8.6217,54626
8.6273,54634
8.633,54633
8.6386,54632
8.644,54632
8.6495,54635
8.6551,54628
8.6608,54634
8.6661,54628
8.6718,54637
8.6773,54634
8.683,54636
8.6886,54635
8.694,54640
8.6996,54630
8.7051,54633
8.7107,54634
8.7164,54626
8.7217,54640
8.7274,54635
8.7329,54634
8.7385,54635
8.7439,54628
8.7496,54636
8.7552,54635
8.7607,54623
8.7664,54632
8.7717,54632
8.7774,54633
8.783,54639
8.7885,54637
8.7939,54636
8.7995,54635
8.8052,54633
8.8108,54637
8.8162,54629
8.8218,54628
8.8274,54636
8.8328,54629
8.8384,54591
8.8441,54632
8.8497,54634
8.8551,54634
8.8607,54632
8.8661,54623
8.8717,54637
8.8774,54624
8.883,54629
8.8884,54632
8.894,54638
8.8997,54630
8.905,54625
8.9107,54637
8.9163,54632
8.9219,54625
8.9273,54635
8.9329,54633
8.9386,54638
8.9439,54626
8.9496,54629
8.9552,54638
8.9606,54628
8.9662,54631
8.9718,54634
8.9775,54627
8.9828,54636
8.9885,54630
8.9941,54631
8.9995,54641
9.0052,54628
9.0108,54627
9.0162,54628
9.0218,54630
9.0274,54630
9.0331,54627
9.0384,54621
9.0441,54634
9.0497,54630
9.0551,54627
9.0607,54623
9.0663,54633
9.0717,54625
9.0774,54631
9.083,54632
9.0884,54630
9.094,54622
9.0996,54636
9.1053,54633
9.1106,54629
9.1163,54627
9.1219,54632
9.1275,54636
9.1329,54641
9.1385,54634
9.1441,54637
9.1495,54635
9.1551,54629
9.1608,54632
9.1664,54628
9.1718,54634
9.1774,54640
9.183,54639
9.1884,54632
9.194,54635
9.1997,54640
9.205,54630
9.2107,54626
9.2163,54629
9.2219,54636
9.2273,54635
9.2329,54629
9.2386,54636
9.244,54640
9.2496,54629
9.2552,54625
9.2606,54633
9.2662,54638
9.2719,54633
9.2772,54624
9.2829,54630
9.2885,54637
9.2942,54637
9.2995,54631
9.3052,54629
9.3108,54633
9.3162,54630
9.3218,54628
9.3275,54630
9.3331,54629
9.3384,54629
9.3441,54631
9.3497,54630
9.3551,54626
9.3607,54632
9.3664,54639
9.3717,54632
9.3774,54631
9.383,54630
9.3884,54628
9.394,54630
9.3997,54628
9.4053,54630
9.4107,54629
9.4163,54628
9.4219,54641
9.4273,54632
9.4329,54635
9.4386,54628
9.4439,54633
9.4496,54636
9.4552,54596
9.4606,54625
9.4662,54627
9.4719,54634
9.4775,54632
9.4829,54639
9.4885,54629
9.4942,54562
9.4995,54630
9.5051,54626
9.5108,54631
9.5161,54634
9.5218,54628
9.5274,54627
9.5331,54619
9.5384,54633
9.544,54631
9.5497,54628
9.555,54632
9.5607,54632
9.5663,54633
9.5717,54627
9.5774,54626
9.583,54631
9.5883,54630
9.594,54632
9.5996,54632
9.6052,54639
9.6106,54630
9.6163,54631
9.6219,54632
9.6273,54627
9.6329,54624
9.6385,54639
9.6442,54625
9.6495,54628
9.6552,54630
9.6608,54550
9.6662,54626
9.6718,54630
9.6774,54625
9.6828,54627
9.6884,54628
9.694,54634
9.6997,54622
9.7053,54629
9.7107,54633
9.7163,54621
9.7217,54630
9.7273,54636
9.7329,54626
9.7386,54635
9.744,54629
9.7496,54636
9.7552,54636
9.7606,54634
9.7662,54631
9.7719,54629
9.7775,54635
9.7829,54639
9.7885,54636
