Experiment: April_27_Phage_Osmo_expt vial 1, Tue Apr 27 19:11:23 2021
1.7382,55421
1.7438,55417
1.7494,55422
1.7551,55418
1.7604,55423
1.7661,55422
1.7717,55423
1.777,55423
1.7827,55426
1.7884,55423
1.7937,55420
1.7993,55421
1.805,55417
1.8103,55420
1.816,55422
1.8216,55422
1.8272,55422
1.8326,55420
1.8382,55417
1.8439,55419
1.8495,55421
1.8549,55420
1.8605,55423
1.8659,55420
1.8715,55418
1.8771,55415
1.8828,55421
1.8884,55421
1.8938,55420
1.8994,55419
1.9048,55420
1.9104,55420
1.9161,55419
1.9217,55414
1.9271,55422
1.9327,55421
1.9384,55422
1.9437,55423
1.9494,55421
1.955,55420
1.9604,55419
1.966,55415
1.9717,55419
1.977,55421
1.9827,55417
1.9883,55417
1.9939,55416
1.9993,55426
2.005,55415
2.0103,55415
2.016,55426
2.0216,55417
2.0273,55415
2.0327,55420
2.0383,55420
2.0439,55418
2.0493,55420
2.0549,55416
2.0606,55422
2.0659,55419
2.0716,55418
2.0772,55423
2.0825,55417
2.0882,55415
2.0938,55421
2.0994,55416
2.1051,55416
2.1104,55416
2.1161,55415
2.1217,55417
2.1271,55410
2.1327,55413
2.1383,55417
2.1437,55415
2.1493,55413
2.155,55419
2.1606,55418
2.166,55415
2.1717,55411
2.177,55416
2.1826,55415
2.1883,55414
2.1939,55415
2.1993,55412
2.2049,55417
2.2105,55417
2.2159,55413
2.2216,55414
2.2272,55415
2.2328,55416
2.2382,55415
2.2438,55420
2.2495,55419
2.2548,55414
2.2604,55415
2.2661,55416
2.2717,55417
2.2771,55412
2.2827,55414
2.2884,55413
2.2937,55417
2.2994,55415
2.305,55420
2.3104,55421
2.316,55419
2.3216,55413
2.3273,55418
2.3326,55417
2.3383,55415
2.3439,55413
2.3493,55415
2.3549,55419
2.3605,55422
2.3659,55416
2.3715,55418
2.3772,55419
2.3828,55413
2.3882,55417
2.3937,55417
2.3994,55414
2.405,55417
2.4104,55413
2.416,55419
2.4215,55416
2.4272,55416
2.4328,55412
2.4381,55419
2.4438,55415
2.4493,55410
2.455,55414
2.4606,55422
2.466,55415
2.4716,55412
2.4771,55416
2.4828,55420
2.4881,55413
2.4938,55415
2.4994,55419
2.505,55414
2.5106,55414
2.516,55415
2.5216,55416
2.5273,55422
2.5326,55418
2.5383,55414
2.5439,55416
2.5493,55417
2.5549,55418
2.5605,55419
2.5662,55414
2.5715,55415
2.5772,55421
2.5828,55415
2.5881,55418
2.5938,55421
2.5994,55416
2.6051,55419
2.6105,55416
2.6161,55415
2.6217,55420
2.6271,55420
2.6327,55420
2.6384,55411
2.6437,55418
2.6493,55418
2.655,55411
2.6603,55413
2.666,55419
2.6716,55419
2.6773,55418
2.6826,55416
2.6883,55423
2.6939,55421
2.6993,55417
2.7049,55414
2.7105,55422
2.7159,55419
2.7215,55417
2.7272,55420
2.7328,55421
2.7381,55416
2.7438,55419
2.7494,55426
2.7548,55423
2.7604,55421
2.7661,55416
2.7717,55419
2.7771,55424
2.7827,55414
2.7883,55421
2.7937,55422
2.7993,55414
2.805,55417
2.8106,55420
2.816,55413
2.8216,55415
2.8272,55412
2.8326,55418
2.8382,55420
2.8439,55419
2.8495,55417
2.8549,55425
2.8605,55416
2.8661,55418
2.8715,55418
2.8771,55423
2.8828,55420
2.8884,55416
2.8938,55418
2.8994,55416
2.905,55420
2.9104,55416
2.9161,55424
2.9217,55420
2.9271,55417
2.9327,55421
2.9383,55418
2.9437,55411
2.9493,55418
2.955,55413
2.9606,55416
2.9659,55416
2.9716,55418
2.9772,55417
2.9828,55419
2.9882,55415
2.9938,55413
2.9995,55420
3.0049,55417
3.0105,55414
3.0159,55413
3.0215,55413
3.0272,55415
3.0328,55415
3.0382,55413
3.0438,55415
3.0494,55412
3.0548,55413
3.0605,55410
3.0661,55416
3.0717,55415
3.0771,55414
3.0827,55416
3.0883,55417
3.0937,55412
3.0993,55416
3.105,55419
3.1106,55413
3.116,55413
3.1216,55418
3.1273,55416
3.1326,55415
3.1383,55415
3.1439,55413
3.1493,55417
3.1549,55414
3.1606,55419
3.1662,55416
3.1716,55411
3.1772,55412
3.1829,55413
3.1882,55413
3.1939,55415
3.1995,55416
3.2049,55416
3.2105,55414
3.2161,55414
3.2215,55410
3.2271,55413
3.2328,55417
3.2384,55415
3.2438,55413
3.2494,55412
3.2551,55422
3.2604,55417
3.2661,55414
3.2717,55414
3.2771,55417
3.2828,55415
3.2884,55415
3.2938,55414
3.2994,55417
3.305,55416
3.3104,55416
3.316,55413
3.3217,55415
3.3273,55408
3.3327,55414
3.3383,55418
3.344,55415
3.3493,55413
3.3549,55415
3.3606,55415
3.3659,55411
3.3716,55415
3.3772,55416
3.3829,55414
3.3882,55408
3.3939,55415
3.3995,55413
3.4048,55414
3.4105,55413
3.4161,55410
3.4218,55418
3.4271,55413
3.4328,55409
3.4384,55417
3.4438,55417
3.4494,55415
3.4551,55413
3.4604,55416
3.4661,55413
3.4717,55412
3.4771,55415
3.4827,55412
3.4883,55420
3.494,55420
3.4993,55413
3.505,55418
3.5106,55415
3.516,55407
3.5216,55417
3.5272,55414
3.5329,55417
3.5382,55416
3.5439,55412
3.5495,55418
3.5549,55416
3.5605,55417
3.5662,55411
3.5715,55417
3.5772,55415
3.5828,55412
3.5885,55411
3.5938,55416
3.5995,55414
3.6051,55408
3.6105,55410
3.6161,55415
3.6217,55411
3.6271,55416
3.6327,55413
3.6384,55414
3.6438,55417
3.6494,55413
3.655,55412
3.6607,55417
3.666,55416
3.6717,55413
3.6773,55414
3.6827,55413
3.6883,55420
3.6939,55419
3.6993,55420
3.705,55417
3.7106,55421
3.716,55412
3.7216,55418
3.7272,55414
3.7329,55416
3.7382,55418
3.7439,55416
3.7495,55420
3.7549,55419
3.7605,55409
3.7662,55423
3.7715,55420
3.7771,55416
3.7828,55422
3.7884,55416
3.7938,55422
3.7994,55419
3.8051,55419
3.8104,55422
3.8161,55423
3.8217,55423
3.8273,55416
3.8327,55420
3.8383,55420
3.844,55421
3.8493,55420
3.855,55421
3.8606,55421
3.8662,55419
3.8716,55415
3.8772,55419
3.8829,55416
3.8882,55416
3.8939,55420
3.8995,55420
3.9049,55414
3.9105,55411
3.916,55417
3.9216,55417
3.9273,55415
3.9329,55418
3.9383,55416
3.9438,55419
3.9494,55417
3.9551,55415
3.9607,55417
3.966,55415
3.9716,55418
3.9772,55412
3.9829,55411
3.9882,55415
3.9939,55421
3.9994,55414
4.0051,55419
4.0107,55419
4.0161,55421
4.0217,55416
4.0272,55421
4.0329,55416
4.0382,55418
4.0439,55415
4.0495,55419
4.0549,55414
4.0605,55412
4.0662,55424
4.0715,55424
4.0772,55420
4.0828,55418
4.0885,55416
4.0938,55416
4.0995,55423
4.1051,55419
4.1105,55413
4.1161,55418
4.1217,55421
4.1274,55416
4.1327,55418
4.1384,55415
4.144,55420
4.1493,55419
4.155,55418
4.1606,55416
4.1663,55415
4.1716,55418
4.1773,55419
4.1827,55420
4.1883,55420
4.1939,55414
4.1996,55422
4.205,55420
4.2106,55414
4.2162,55415
4.2216,55421
4.2272,55416
4.2329,55412
4.2383,55411
4.2439,55417
4.2496,55418
4.2549,55415
4.2606,55419
4.2662,55420
4.2718,55416
4.2772,55421
4.2828,55415
4.2885,55422
4.2938,55424
4.2995,55414
4.3051,55414
4.3107,55420
4.3161,55415
4.3217,55413
4.3274,55419
4.3327,55416
4.3384,55420
4.344,55419
4.3494,55421
4.355,55420
4.3607,55414
4.366,55416
4.3717,55417
4.3773,55423
4.383,55421
4.3883,55417
4.3939,55426
4.3996,55423
4.405,55421
4.4106,55419
4.4163,55422
4.4216,55419
4.4273,55417
4.4329,55419
4.4383,55419
4.4439,55422
4.4495,55412
4.4549,55418
4.4605,55415
4.4662,55423
4.4718,55420
4.4772,55421
4.4828,55424
4.4884,55417
4.4938,55411
4.4994,55415
4.5051,55420
4.5107,55414
4.5161,55418
4.5217,55420
4.5274,55416
4.5327,55416
4.5384,55418
4.544,55419
4.5494,55420
4.555,55411
4.5607,55417
4.566,55421
4.5717,55414
4.5773,55413
4.5829,55420
4.5883,55421
4.5939,55415
4.5996,55418
4.6052,55422
4.6106,55416
4.6162,55413
4.6218,55413
4.6272,55414
4.6328,55411
4.6385,55413
4.6438,55412
4.6495,55417
4.6551,55417
4.6605,55409
4.6661,55411
4.6717,55419
4.6774,55414
4.6827,55411
4.6884,55421
4.694,55416
4.6994,55414
4.7051,55418
4.7107,55416
4.716,55417
4.7217,55423
4.7273,55418
4.7327,55416
4.7383,55415
4.7439,55417
4.7496,55415
4.7549,55416
4.7606,55412
4.7662,55414
4.7719,55415
4.7772,55420
4.7829,55417
4.7885,55414
4.7939,55417
4.7995,55418
4.8051,55421
4.8105,55418
4.8162,55414
4.8218,55414
4.8271,55421
4.8328,55420
4.8384,55410
4.844,55418
4.8494,55414
4.855,55417
4.8607,55418
4.866,55415
4.8717,55417
4.8773,55415
4.8829,55417
4.8883,55420
4.8939,55424
4.8996,55419
4.9049,55417
4.9106,55420
4.9162,55421
4.9219,55419
4.9272,55417
4.9329,55422
4.9382,55418
4.9439,55414
4.9495,55423
4.9552,55424
4.9605,55421
4.9662,55425
4.9718,55426
4.9772,55421
4.9828,55422
4.9884,55420
4.9941,55419
4.9994,55426
5.0051,55423
5.0107,55421
5.0161,55424
5.0217,55421
5.0274,55421
5.0327,55422
5.0383,55413
5.044,55415
5.0496,55414
5.055,55417
5.0606,55419
5.0663,55422
5.0716,55421
5.0773,55422
5.0829,55429
5.0883,55430
5.0939,55419
5.0996,55428
5.1052,55425
5.1105,55422
5.1162,55421
5.1218,55422
5.1272,55425
5.1328,55428
5.1384,55417
5.1441,55417
5.1494,55423
5.1551,55426
5.1607,55423
5.1661,55424
5.1717,55423
5.1773,55420
5.183,55422
5.1883,55419
5.194,55423
5.1996,55419
5.205,55418
5.2106,55424
5.2162,55417
5.2219,55419
5.2272,55428
5.2329,55423
5.2385,55416
5.2439,55422
5.2495,55422
5.2552,55416
5.2605,55420
5.2662,55418
5.2718,55422
5.2772,55423
5.2828,55419
5.2885,55420
5.2941,55428
5.2995,55426
5.3051,55415
5.3105,55423
5.3161,55427
5.3218,55419
5.3274,55421
5.3328,55430
5.3384,55427
5.3441,55423
5.3494,55428
5.355,55427
5.3607,55423
5.3663,55426
5.3717,55422
5.3773,55420
5.383,55427
5.3883,55422
5.394,55423
5.3996,55429
5.405,55423
5.4106,55427
5.4162,55427
5.4219,55427
5.4272,55426
5.4329,55422
5.4385,55426
5.4439,55424
5.4495,55425
5.4552,55427
5.4606,55428
5.4662,55429
5.4718,55427
5.4772,55426
5.4828,55429
5.4885,55428
5.4941,55422
5.4995,55430
5.5051,55433
5.5107,55424
5.5161,55428
5.5217,55433
5.5274,55425
5.533,55426
5.5383,55430
5.544,55432
5.5494,55425
5.5551,55426
5.5607,55431
5.5663,55425
5.5717,55427
5.5772,55426
5.5829,55427
5.5885,55426
5.5941,55417
5.5995,55422
5.605,55424
5.6107,55427
5.6161,55423
5.6217,55426
5.6274,55425
5.6327,55430
5.6384,55428
5.644,55426
5.6496,55426
5.655,55428
5.6606,55426
5.6663,55428
5.6716,55428
5.6773,55425
5.6829,55424
5.6885,55425
5.6938,55427
5.6995,55426
5.7051,55427
5.7107,55428
5.7161,55426
5.7217,55427
5.7274,55428
5.733,55430
5.7384,55422
5.744,55426
5.7497,55429
5.755,55430
5.7607,55428
5.7663,55428
5.7717,55424
5.7773,55425
5.783,55422
5.7883,55420
5.794,55429
5.7996,55426
5.8052,55429
5.8106,55428
5.8163,55427
5.8219,55426
5.8272,55430
5.8329,55432
5.8385,55428
5.8439,55428
5.8495,55429
5.8551,55430
5.8605,55430
5.8661,55426
5.8718,55430
5.8774,55430
5.8828,55427
5.8884,55431
5.894,55430
5.8994,55426
5.905,55424
5.9107,55434
5.9163,55428
5.9217,55429
5.9273,55432
5.9329,55427
5.9383,55430
5.9439,55432
5.9496,55430
5.9552,55426
5.9606,55429
5.9662,55425
5.9719,55423
5.9772,55428
5.9828,55426
5.9884,55428
5.994,55427
5.9997,55427
6.0051,55424
6.0107,55420
6.0161,55424
6.0217,55426
6.0273,55423
6.033,55426
6.0383,55427
6.044,55420
6.0496,55422
6.055,55425
6.0606,55422
6.0663,55428
6.0719,55425
6.0773,55425
6.0829,55422
6.0885,55429
6.0939,55427
6.0995,55428
6.1052,55429
6.1108,55429
6.1162,55430
6.1218,55427
6.1274,55431
6.1328,55429
6.1384,55427
6.1441,55426
6.1494,55429
6.1551,55431
6.1607,55425
6.1664,55426
6.1717,55428
6.1774,55427
6.183,55425
6.1884,55423
6.194,55430
6.1996,55421
6.2053,55427
6.2106,55428
6.2162,55432
6.2219,55431
6.2272,55423
6.2329,55423
6.2385,55429
6.2439,55429
6.2495,55427
6.2552,55430
6.2605,55432
6.2662,55426
6.2718,55427
6.2774,55427
6.2828,55424
6.2884,55422
6.2941,55422
6.2994,55421
6.3051,55425
6.3107,55423
6.3161,55425
6.3217,55425
6.3273,55423
6.333,55419
6.3384,55422
6.344,55424
6.3496,55417
6.355,55423
6.3606,55427
6.3662,55420
6.3719,55421
6.3772,55422
6.3829,55425
6.3885,55427
6.3939,55423
6.3995,55426
6.4051,55431
6.4108,55422
6.4161,55423
6.4218,55425
6.4274,55425
6.433,55423
6.4384,55421
6.444,55424
6.4497,55425
6.455,55421
6.4607,55424
6.4663,55427
6.4716,55426
6.4773,55425
6.4829,55430
6.4886,55422
6.4939,55423
6.4996,55422
6.5052,55427
6.5106,55426
6.5162,55421
6.5219,55425
6.5275,55426
6.5328,55424
6.5385,55426
6.5439,55429
6.5495,55427
6.5551,55424
6.5608,55422
6.5661,55426
6.5718,55426
6.5774,55427
6.5828,55430
6.5884,55429
6.594,55436
6.5997,55440
6.605,55433
6.6107,55431
6.6163,55431
6.6219,55430
6.6273,55431
6.6329,55428
6.6386,55425
6.6439,55427
6.6495,55426
6.6552,55424
6.6608,55422
6.6662,55422
6.6718,55425
6.6774,55427
6.6828,55423
6.6884,55421
6.6941,55427
6.6994,55422
6.7051,55422
6.7108,55426
6.7161,55428
6.7217,55424
6.7274,55425
6.733,55423
6.7384,55421
6.744,55421
6.7496,55421
6.755,55418
6.7606,55422
6.7663,55422
6.7719,55424
6.7773,55416
6.7829,55417
6.7885,55425
6.7939,55421
6.7995,55422
6.8052,55422
6.8105,55424
6.8162,55423
6.8218,55426
6.8274,55421
6.8328,55426
6.8384,55426
6.8441,55420
6.8494,55418
6.8551,55424
6.8607,55424
6.8664,55421
6.8717,55421
6.8774,55423
6.883,55422
6.8884,55422
6.894,55425
6.8996,55421
6.905,55429
6.9107,55428
6.9163,55424
6.9217,55429
6.9273,55430
6.9329,55422
6.9386,55418
6.9439,55423
6.9495,55421
6.9552,55422
6.9608,55424
6.9662,55423
6.9718,55422
6.9775,55424
6.9828,55426
6.9884,55428
6.9941,55424
6.9997,55421
7.0051,55419
7.0107,55421
7.0163,55418
7.0217,55421
7.0274,55417
7.033,55417
7.0384,55423
7.044,55415
7.0497,55420
7.055,55421
7.0607,55419
7.0663,55423
7.0717,55426
7.0773,55417
7.083,55414
7.0886,55422
7.094,55417
7.0994,55420
7.1051,55418
7.1107,55419
7.1164,55417
7.1217,55417
7.1273,55418
7.1329,55423
7.1385,55421
7.1439,55418
7.1495,55419
7.1551,55419
7.1607,55417
7.1663,55419
7.1717,55418
7.1774,55423
7.1829,55418
7.1885,55421
7.1939,55417
7.1996,55419
7.2052,55416
7.2106,55421
7.2163,55419
7.2219,55414
7.2273,55416
7.2329,55417
7.2385,55413
7.2439,55412
7.2495,55414
7.2551,55414
7.2608,55422
7.2661,55418
7.2718,55414
7.2774,55416
7.2828,55421
7.2884,55416
7.2941,55421
7.2994,55419
7.3051,55419
7.3107,55421
7.3164,55418
7.3217,55420
7.3273,55419
7.333,55414
7.3383,55419
7.344,55420
7.3496,55418
7.3552,55415
7.3606,55419
7.3662,55425
7.3719,55418
7.3772,55424
7.3829,55422
7.3885,55422
7.3939,55421
7.3995,55423
7.4051,55425
7.4108,55419
7.4161,55419
7.4218,55422
7.4274,55421
7.4328,55423
7.4384,55419
7.4441,55418
7.4495,55422
7.4551,55424
7.4608,55410
7.4661,55419
7.4718,55421
7.4774,55414
7.4828,55417
7.4885,55424
7.4941,55418
7.4995,55414
7.5051,55425
7.5107,55421
7.5161,55420
7.5217,55418
7.5274,55420
7.533,55418
7.5384,55418
7.544,55418
7.5497,55418
7.555,55419
7.5607,55418
7.5664,55416
7.5717,55415
7.5773,55421
7.583,55414
7.5884,55424
7.594,55422
7.5996,55414
7.605,55421
7.6106,55420
7.6163,55415
7.6216,55420
7.6273,55415
7.6329,55423
7.6386,55417
7.6439,55414
7.6496,55420
7.6552,55422
7.6606,55422
7.6662,55421
7.6719,55417
7.6775,55419
7.6829,55424
7.6885,55415
7.6939,55421
7.6995,55427
7.7052,55423
7.7108,55417
7.7162,55425
7.7218,55417
7.7275,55416
7.7328,55418
7.7385,55417
7.7441,55418
7.7495,55420
7.7551,55417
7.7607,55423
7.7661,55418
7.7717,55418
7.7774,55417
7.7828,55414
7.7884,55416
7.7941,55419
7.7997,55422
7.8051,55417
7.8107,55416
7.8164,55417
7.8217,55421
7.8273,55416
7.833,55418
7.8383,55417
7.844,55414
7.8496,55419
7.8552,55415
7.8606,55419
7.8662,55422
7.8718,55411
7.8772,55416
7.8829,55416
7.8885,55420
7.8941,55416
7.8995,55418
7.9051,55419
7.9108,55423
7.9161,55417
7.9218,55417
7.9274,55424
7.933,55417
7.9384,55421
7.944,55425
7.9497,55419
7.955,55423
7.9607,55422
7.9663,55419
7.9717,55425
7.9773,55421
7.983,55415
7.9886,55419
7.994,55427
7.9996,55422
8.005,55420
8.0107,55427
8.0163,55421
8.0217,55419
8.0273,55421
8.0329,55421
8.0386,55424
8.0439,55419
8.0496,55418
8.0552,55421
8.0606,55426
8.0662,55424
8.0719,55423
8.0772,55428
8.0829,55419
8.0885,55425
8.0941,55424
8.0995,55423
8.1051,55425
8.1108,55424
8.1162,55422
8.1218,55426
8.1274,55431
8.1328,55426
8.1384,55424
8.1441,55428
8.1497,55428
8.1551,55430
8.1607,55423
8.1664,55427
8.1717,55426
8.1774,55433
8.183,55431
8.1884,55431
8.194,55432
8.1996,55430
8.2053,55427
8.2106,55427
8.2162,55428
8.2219,55427
8.2272,55429
8.2329,55425
8.2385,55424
8.2441,55423
8.2495,55424
8.2552,55423
8.2605,55422
8.2662,55426
8.2718,55421
8.2774,55426
8.283,55422
8.2884,55425
8.294,55428
8.2997,55425
8.305,55428
8.3107,55423
8.3163,55422
8.3217,55423
8.3273,55424
8.333,55425
8.3386,55422
8.344,55424
8.3496,55422
8.3553,55426
8.3606,55424
8.3662,55426
8.3719,55424
8.3772,55423
8.3829,55422
8.3885,55424
8.3941,55428
8.3995,55419
8.4051,55430
8.4108,55428
8.4164,55420
8.4218,55424
8.4274,55425
8.433,55422
8.4384,55423
8.4441,55426
8.4497,55425
8.4551,55429
8.4607,55425
8.4663,55426
8.4717,55426
8.4773,55428
8.483,55422
8.4886,55429
8.494,55423
8.4996,55419
8.5052,55421
8.5106,55430
8.5162,55427
8.5219,55423
8.5275,55428
8.5328,55426
8.5385,55421
8.5441,55424
8.5497,55428
8.5551,55430
8.5607,55425
8.5664,55429
8.5717,55425
8.5774,55428
8.583,55422
8.5884,55424
8.594,55421
8.5997,55430
8.605,55425
8.6106,55421
8.6163,55429
8.6217,55426
8.6273,55421
8.633,55425
8.6386,55424
8.644,55424
8.6495,55428
8.6551,55427
8.6608,55426
8.6661,55425
8.6718,55424
8.6773,55423
8.683,55423
8.6886,55424
8.694,55423
8.6996,55422
8.7051,55423
8.7107,55426
8.7164,55421
8.7217,55423
8.7274,55420
8.7329,55423
8.7385,55422
8.7439,55419
8.7496,55420
8.7552,55425
8.7607,55416
8.7664,55420
8.7717,55421
8.7774,55418
8.783,55415
8.7885,55417
8.7939,55423
8.7995,55421
8.8052,55425
8.8108,55422
8.8162,55424
8.8218,55426
8.8274,55424
8.8328,55420
8.8384,55423
8.8441,55423
8.8497,55420
8.8551,55428
8.8607,55425
8.8661,55427
8.8717,55428
8.8774,55425
8.883,55427
8.8884,55430
8.894,55428
8.8997,55424
8.905,55423
8.9107,55427
8.9163,55427
8.9219,55427
8.9273,55423
8.9329,55429
8.9386,55425
8.9439,55420
8.9496,55423
8.9552,55426
8.9606,55424
8.9662,55424
8.9718,55420
8.9775,55427
8.9828,55424
8.9885,55418
8.9941,55425
8.9995,55431
9.0052,55425
9.0108,55422
9.0162,55420
9.0218,55424
9.0274,55426
9.0331,55419
9.0384,55425
9.0441,55426
9.0497,55425
9.0551,55420
9.0607,55423
9.0663,55424
9.0717,55419
9.0774,55423
9.083,55423
9.0884,55426
9.094,55424
9.0996,55428
9.1053,55428
9.1106,55424
9.1163,55421
9.1219,55425
9.1275,55428
9.1329,55425
9.1385,55422
9.1441,55431
9.1495,55424
9.1551,55423
9.1608,55426
9.1664,55432
9.1718,55427
9.1774,55429
9.183,55426
9.1884,55427
9.194,55428
9.1997,55429
9.205,55428
9.2107,55426
9.2163,55424
9.2219,55428
9.2273,55430
9.2329,55424
9.2386,55420
9.244,55423
9.2496,55428
9.2552,55426
9.2606,55427
9.2662,55428
9.2719,55431
9.2772,55419
9.2829,55426
9.2885,55424
9.2942,55424
9.2995,55422
9.3052,55426
9.3108,55424
9.3162,55422
9.3218,55424
9.3275,55421
9.3331,55421
9.3384,55423
9.3441,55422
9.3497,55421
9.3551,55419
9.3607,55427
9.3664,55424
9.3717,55423
9.3774,55425
9.383,55427
9.3884,55423
9.394,55423
9.3997,55420
9.4053,55427
9.4107,55425
9.4163,55425
9.4219,55433
9.4273,55425
9.4329,55427
9.4386,55421
9.4439,55414
9.4496,55421
9.4552,55422
9.4606,55419
9.4662,55423
9.4719,55428
9.4775,55423
9.4829,55427
9.4885,55427
9.4942,55429
9.4995,55427
9.5051,55424
9.5108,55425
9.5161,55428
9.5218,55423
9.5274,55422
9.5331,55428
9.5384,55423
9.544,55425
9.5497,55424
9.555,55426
9.5607,55425
9.5663,55429
9.5717,55422
9.5774,55425
9.583,55425
9.5883,55429
9.594,55428
9.5996,55419
9.6052,55426
9.6106,55427
9.6163,55426
9.6219,55425
9.6273,55420
9.6329,55427
9.6385,55427
9.6442,55423
9.6495,55422
9.6552,55429
9.6608,55423
9.6662,55423
9.6718,55423
9.6774,55425
9.6828,55423
9.6884,55428
9.694,55423
9.6997,55419
9.7053,55423
9.7107,55423
9.7163,55421
9.7217,55424
9.7273,55424
9.7329,55420
9.7386,55424
9.744,55425
9.7496,55424
9.7552,55426
9.7606,55423
9.7662,55420
9.7719,55424
9.7775,55422
9.7829,55422
9.7885,55425
