Experiment: Feb_25_Turb_expt vial 12, Thu Feb 25 15:26:58 2021
2.1899,0.006681676131951919
2.1956,0.013590900075940993
2.2009,0.015307970592574105
2.2065,0.009625133118032314
2.2122,0.012477977922719818
2.2178,0.012229659014340089
2.2232,0.008939679994154237
2.2288,0.005047732897607959
2.2344,0.006721946426223369
2.2398,0.007548507343773048
2.2454,0.005733841290430142
2.251,0.010021919218798248
2.2567,0.009973945575511456
2.2621,0.009785630693802838
2.2677,0.015268115368112789
2.2733,0.016835961471799332
2.279,0.010719340451437409
2.2843,0.012409661345299139
2.29,0.007468041930318137
2.2956,0.01171295530712313
2.3009,0.009913776868171853
2.3065,0.006601133116221403
2.3122,0.0037424813988537475
2.3178,0.002726153081189897
2.3231,0.004132843641657669
2.3288,0.0027868376985820675
2.3344,0.0038030926615519878
2.34,-0.0011946892382143082
2.3454,-0.002172016113589248
2.351,-0.003938961722164236
2.3566,-0.003623236222517312
2.3623,-0.005477579098097984
2.3676,-0.007389600320191647
2.3732,-0.008889097265507573
2.3789,-0.00553885419384037
2.3842,-0.007680422826521871
2.3899,-0.008327716769990723
2.3955,-0.009700652909517993
2.4011,-0.009016010993439849
2.4065,-0.010077553766535907
2.4121,-0.008557142601695933
2.4177,-0.007950806274213684
2.4234,-0.009680129060016307
2.4287,-0.009495423516459767
2.4344,-0.006517388142325942
2.44,-0.007057896143131348
2.4456,-0.008974991386782372
2.451,0.001938382430966723
2.4566,0.000234617789482916
2.4622,-0.0034398456022918245
2.4676,-0.004249728977116007
2.4732,0.0013793075340628458
2.4788,0.004092450078234611
2.4845,0.01437533521584855
2.4898,0.008650924218301603
2.4954,0.0012111769037927433
2.5011,0.0022077452758059724
2.5067,0.002126780313226717
2.512,-0.0008031134530074868
2.5177,2.595800360788436e-05
2.5233,-0.0027778963430103443
2.5289,-0.0016731570972517429
2.5343,-0.0031495746685046844
2.5399,-0.0034398456022918245
2.5456,-0.0019429172064769906
2.5509,0.0009417198156860818
2.5566,0.0012517066700820645
2.5622,-0.00142375383682386
2.5678,-0.0008234273404137404
2.5732,-0.002110981089301689
2.5788,-0.004937403943821805
2.5845,-0.0038981862266259104
2.5898,-0.004458548011826657
2.5954,-0.007139745407362952
2.601,-0.005477579098097984
2.6067,-0.005395881802170266
2.6123,-0.005976999443145226
2.6176,-0.00553885419384037
2.6233,-0.005518428959657484
2.6289,-0.008327716769990723
2.6345,-0.009389069568547015
2.6399,-0.007598523445566829
2.6455,-0.0052278951733107926
2.6511,-0.006767171684220585
2.6567,-0.0011743680748875218
2.6621,-0.0001770000120611681
2.6677,-0.0048306150552355764
2.6733,-0.0060791862372869265
2.679,-0.0025028789828945297
2.6843,-0.0032514239894674835
2.6899,-0.0034805976575903452
2.6956,-0.006808082978091878
2.7012,-0.00234006799234171
2.7065,-0.0037301590929313955
2.7122,-0.0037709240819463474
2.7178,-0.004998641452014951
2.7232,-0.006889907993020472
2.7288,-0.005039467468806569
2.7344,-0.006017873554004183
2.74,-0.006914667717954626
2.7454,-0.0062880655200705515
2.751,-0.00955699021058587
2.7567,-0.009307002060623848
2.7623,-0.009286485689304902
2.7676,-0.00805732378820645
2.7733,-0.005498003927749295
2.7789,-0.006705806260405289
2.7843,-0.006726261199410666
2.7899,-0.007807440629197249
2.7955,-0.008516146435274763
2.8012,-0.0024825269011451434
2.8065,-0.00606319901200747
2.8122,-0.005207476608254602
2.8178,-0.005747711413352008
2.8234,-0.006685351523665672
2.8288,0.0019788762278420413
2.8344,0.00046356689060916834
2.84,-0.0008234273404137404
2.8454,-0.005105386816958657
2.851,-0.004896579949684565
2.8566,-0.006726261199410666
2.8623,-0.005854381964949085
2.8676,-0.0010321255950332398
2.8733,-0.002029603888640541
2.8789,-0.004397348091175701
2.8842,-0.004270123697400763
2.8899,-0.006247178880032067
2.8955,-0.004998641452014951
2.9012,-0.0036893949129813697
2.9065,-0.004978228747018698
2.9121,-0.005187058245464171
2.9178,-0.006787627230019799
2.9234,-0.006349396997127943
2.9287,-0.0036893949129813697
2.9344,-0.0020906364857368742
2.94,-0.002609873725652634
2.9454,-0.00366901312640594
2.951,-0.003857411540154232
2.9566,-0.002752376486591601
2.9623,-0.0032106836542835637
2.9677,-0.0029611632782513553
2.9733,-0.0021313258951341507
2.9789,-0.004417747862457244
2.9845,-0.003419469878040371
2.9899,-0.006517388142325942
2.9955,-0.006267622098922843
3.0065,-0.0062880655200705515
3.0122,-0.007225856529380459
3.0178,-0.007807440629197249
3.0234,-0.006394695489034874
3.0288,-0.005727280521376721
3.0344,-0.002920435876780314
3.04,-0.006058748473928066
3.0456,-0.003837024500316255
3.051,-0.005645558976147769
3.0566,-0.005207476608254602
3.0622,-0.0036893949129813697
3.0676,-0.006415143758922437
3.0733,-0.006226735863410604
3.0789,-0.007807440629197249
3.0845,-0.009348035410053857
3.0899,-0.0031292054111070056
3.0955,-0.005477579098097984
3.1012,-0.006808082978091878
3.1065,-0.004208940143333173
3.1121,-0.005727280521376721
3.1178,-0.006537837625799403
3.1234,-0.00749615377035201
3.1287,-0.009327518634205056
3.1344,-0.007307726806660586
3.14,-0.00880707825618332
3.1456,-0.007225856529380459
3.151,-0.005874817705646518
3.1566,-0.006017873554004183
3.1623,-0.00749615377035201
3.1676,-0.005997436397444489
3.1733,-0.008036837728510937
3.1789,-0.007578049105992968
3.1843,-0.008598139577176755
3.1899,-0.007078358155789666
3.1955,-0.007246323795304932
3.2012,-0.0088275827051148
3.2065,-0.0052278951733107926
3.2122,-0.007746001243888856
3.2178,-0.006226735863410604
3.2234,-0.0031495746685046844
3.2288,-0.007746001243888856
3.2343,0.002248226543498155
3.2399,-0.0010727652922333242
3.2455,-0.0011134057984965584
3.2511,-0.00028420060899475574
3.2567,-0.002589516997439867
3.2621,-0.0032514239894674835
3.2677,-0.0007624862849851533
3.2734,-0.0037301590929313955
3.2787,0.007616149428533614
3.2843,0.014295529387852612
3.2899,0.010867609469370654
3.2955,0.015843940489886132
3.3011,0.012041343391815063
3.3065,0.018115314218308864
3.3121,0.018898530421424697
3.3177,0.023266603722593537
3.3233,0.02877312961685613
3.3289,0.021187435212317585
3.3343,0.025779680822235418
3.3399,0.02176175539872749
3.3455,0.029169113354809595
3.3511,0.03110538711936217
3.3567,0.02966306013262182
3.3621,0.024295728277047457
3.3677,0.02439428571044555
3.3733,0.02812215119583944
3.3789,0.022158054567857244
3.3843,0.02929855829944672
3.3899,0.033670571259874826
3.3955,0.03220983145357309
3.4011,0.02604661445664591
3.4067,0.031884954457428505
3.4121,0.02937691723752034
3.4177,0.03863895373351328
3.4233,0.03852823208871914
3.4289,0.03887130246768211
3.4345,0.038832579701313374
3.4399,0.03695326727317921
3.4455,0.0412361510781486
3.4512,0.04082121281388196
3.4565,0.041824717198351236
3.4622,0.041047986100799516
3.4678,0.036765086722395646
3.4732,0.040063536019283585
3.4788,0.036122935934462586
3.4845,0.03758179392282496
3.4901,0.03456619580415371
3.4954,0.03930566516204631
3.5011,0.0362139705363545
3.5067,0.041824717198351236
3.5121,0.03776995471695038
3.5177,0.03167721562873138
3.5233,0.03321621517080248
3.529,0.032437063890896844
3.5343,0.03769240652357292
3.5399,0.03619454660839999
3.5456,0.03703088821445327
3.5512,0.042297431598399826
3.5565,0.03617512247817262
3.5622,0.03852823208871914
3.5678,0.03740725683699525
3.5732,0.040102198162405456
3.5788,0.040348324805875135
3.5844,0.03955186248796433
3.5901,0.037789341259630294
3.5954,0.037620577716977466
3.601,0.04284715678639894
3.6067,0.03782811373819445
3.6123,0.04004420464432218
3.6177,0.03919493545985986
3.6233,0.030799855567688883
3.6289,0.03204117440258836
3.6343,0.03775056797200471
3.6399,0.039701352094978826
3.6455,0.03325520872477933
3.6511,0.029435684317289157
3.6565,0.03283299957508634
3.6621,0.025838706767222996
3.6678,0.03465706218220621
3.6734,0.034734904603426264
3.6788,0.028161390479061743
3.6844,0.03359262860520251
3.69,0.032742327976784724
3.6954,0.03570158250007133
3.701,0.03013736607685613
3.7067,0.032398032344840955
3.712,0.03767301896956049
3.7176,0.04012152893056775
3.7233,0.03763996931065239
3.7289,0.04381150030604519
3.7345,0.04205143888054386
3.7399,0.03505927427414918
3.7455,0.0364992554049256
3.7511,0.03930566516204631
3.7565,0.03856696819333233
3.7621,0.03574045440301932
3.7678,0.03276183677729444
3.7731,0.03186542605408993
3.7788,0.029584727061974014
3.7844,0.03272281897401458
3.79,0.03610350756230335
3.7954,0.03315772332284117
3.801,0.028824105939315448
3.8066,0.026847236407435193
3.8122,0.02810253125082962
3.8179,0.028537841840507006
3.8232,0.030325588737906806
3.8288,0.034449399439153316
3.8345,0.029208302925838203
3.8398,0.03488418611790711
3.8454,0.028439796670731043
3.8511,0.025532399144263918
3.8567,0.028329993547296428
3.8623,0.032151266250919575
3.8677,0.03486473086700026
3.8733,0.02785543737091789
3.8789,0.027678794202946055
3.8843,0.025661623471078476
3.8899,0.028369221514933873
3.8956,0.021890711139872232
3.9012,0.026333181253729743
3.9065,0.0259482651592996
3.9122,0.03120311905960893
3.9178,0.030631184991383953
3.9234,0.02964347716835858
3.9288,0.024335151857201587
3.9344,0.03028645736293556
3.94,0.03596750329376436
3.9454,0.03143040310165934
3.951,0.03357314243586951
3.9567,0.03342390478306623
3.9623,0.029702225454350972
3.9677,0.034202797582467304
3.9733,0.027608325992505733
3.9789,0.02660004897273821
3.9843,0.020939796125218013
3.9899,0.016399693336034804
3.9956,0.013590900075940993
4.0009,0.016875742330235977
4.0066,0.013262783092160058
4.0123,0.020157152657630684
4.0176,0.019740982867906653
4.0232,0.017302640994725893
4.0289,0.01817489305409742
4.0345,0.017143575768336194
4.0399,0.011216182876266023
4.0455,0.011216182876266023
4.0511,0.007535700982811422
4.0565,0.007905036630662443
4.0621,0.007535700982811422
4.0677,0.015635732979863814
4.0734,0.011752981894808778
4.0787,0.00521593852367136
4.0844,0.011752981894808778
4.09,0.01010212517152942
4.0956,0.009685321225942123
4.101,0.007078496230397524
4.1066,0.007616149428533614
4.1123,0.011752981894808778
4.1176,0.005626108942700991
4.1232,0.007575925610206757
4.1289,0.009645196022932345
4.1345,0.01377920346277206
4.1398,0.019622046474007948
4.1455,0.021207221267287357
4.1511,0.014315481148252485
4.1565,0.017123691704837907
4.1621,0.021187435212317585
4.1677,0.017123691704837907
4.1734,0.016339985977828486
4.179,0.023930029639328998
4.1843,0.02153395474149128
4.19,0.020008513284879403
4.1956,0.01212136827256749
4.2009,0.016419595384241037
4.2066,0.016032244617526503
4.2122,0.01874995006333785
4.2178,0.016111880700428016
4.2232,0.01809545420184777
4.2288,0.016716614042106892
4.2345,0.019602223033758304
4.2398,0.025799356339497037
4.2454,0.020880418559742042
4.2511,0.022237101386005098
4.2567,0.023722039354617697
4.262,0.022751899777067708
4.2677,0.016260373335165057
4.2733,0.018630868173644177
4.2787,0.020979380157539695
4.2843,0.02549303537829345
4.2899,0.017203226745222233
4.2956,0.019334618939241266
4.3009,0.02069213953962512
4.3065,0.017599665817449206
4.3121,0.02627419168269135
4.3178,0.028290764770597554
4.3234,0.029604310633034647
4.3288,0.023227130025714193
4.3344,0.029910007273796835
4.34,0.03143040310165934
4.3454,0.030858515346002258
4.351,0.02620396281458076
4.3567,0.029910007273796835
4.362,0.029051539787346536
4.3676,0.02861627433554209
4.3733,0.028369221514933873
4.3789,0.024236591389816597
4.3843,0.02752979569121139
4.3899,0.02939650646637515
4.3955,0.028408448673506448
4.4012,0.024888945929560258
4.4065,0.030117795034976802
4.4121,0.032625270926173455
4.4178,0.03126175579656604
4.4234,0.026085952759722142
4.4287,0.02549303537829345
4.4344,0.02179186674325606
4.44,0.02105854579499533
4.4456,0.027726115376479732
4.4509,0.021266578218598342
4.4565,0.023286340267638983
4.4622,0.02454309744747668
4.4678,0.02492834323776061
4.4731,0.020216584177232155
4.4788,0.013799167550089253
4.4844,0.01914632768344099
4.49,0.011047895527300455
4.4954,0.016647671645290518
4.501,0.01253796233312221
4.5066,0.019185997801903776
4.5123,0.018710256909170386
4.5176,0.01491145601214966
4.5233,0.016399693336034804
4.5289,0.014871578561043264
4.5342,0.014067315040933448
4.5399,0.011067926300188491
4.5455,0.007199238006097564
4.5511,0.011007833374732323
4.5565,0.012597944923137816
4.5621,0.00846259095689561
4.5678,0.011981322607463485
4.5734,0.009396654319511533
4.5787,0.005565627416013519
4.5844,0.0038232960112519754
4.59,0.00405205570574485
4.5954,-0.0002232971411118556
4.601,0.001043074037373748
4.6066,0.001002532955497848
4.6123,0.0007736184468178364
4.6176,0.0012111769037927433
4.6232,-0.0007218599260295222
4.6289,-0.0006147231440512546
4.6345,0.00019403912005949708
4.6398,-0.0019225778561711704
4.6455,-0.003918573873263054
4.6511,-0.0030884675031161435
4.6567,-0.0028593462915751933
4.6621,-0.004229334459089906
4.6677,0.0010693163504022496
4.6734,-0.004937403943821805
4.6787,-0.0031292054111070056
4.6843,-0.002838983501033121
4.69,-0.005329991032582193
4.6956,-0.005248313940632798
4.7009,-0.003938961722164236
4.7066,-0.004458548011826657
4.7122,-0.003959349773329457
4.7178,-0.00749615377035201
4.7232,-0.003337969003692487
4.7288,-0.0019225778561711704
4.7344,-0.0036893949129813697
4.7401,-0.0022179682445902515
4.7454,-0.0027778963430103443
4.751,-0.0005944149144320732
4.7565,-0.0033787190363366304
4.7621,-0.005187058245464171
4.7677,-0.0028797092843742544
4.7733,5.6631122366535e-06
4.7787,-0.0011134057984965584
4.7843,0.0014198267938287934
4.7899,0.003574321530889768
4.7955,0.00013316959893455715
4.8009,-5.522277547348464e-05
4.8065,-0.00207029208443954
4.8121,-0.002380769526388715
4.8177,-0.005395881802170266
4.8233,-0.0041681521186134884
4.8287,-0.0020906364857368742
4.8343,-0.004208940143333173
4.8399,-0.0053550343678002155
4.8455,-0.004937403943821805
4.8512,-0.005457154470717818
4.8565,-0.00649693886111119
4.8622,-0.004937403943821805
4.8677,-0.004708173378808134
4.8734,-0.003460221528809093
4.8787,-0.005375457983849696
4.8843,-0.003169944128162794
4.89,-0.00595656269111533
4.8955,-0.007975380763029727
4.9011,-0.006623988527043434
4.9065,-0.006165408027142771
4.9121,-0.00595656269111533
4.9178,-0.00645604090548435
4.9233,-0.003068098852519352
4.9287,-0.005457154470717818
4.9343,-0.004417747862457244
4.9399,-0.0033990943560529563
4.9456,-0.0051666400849395555
4.9509,-0.003607868980270823
4.9565,-0.0026302306561348243
4.9622,-0.0028593462915751933
4.9676,-0.003027362158119662
4.9732,-0.004835345475478314
4.9788,-0.004458548011826657
4.9844,-0.005248313940632798
4.9898,-0.005665989059052745
4.9954,-0.003648631542092773
5.001,-0.005436730045603411
5.0067,-0.0052687329102241165
5.012,-0.006685351523665672
5.0177,-0.008475151077920295
5.0233,-0.007872956532543551
5.0289,-0.006914667717954626
5.0343,-0.008204765858278229
5.0399,-0.007225856529380459
5.0455,-0.007807440629197249
5.0511,-0.010204358570997663
5.0565,-0.009495423516459767
5.0621,-0.011118964215046268
5.0678,-0.008848087356313872
5.0731,-0.009327518634205056
5.0787,-0.00805732378820645
5.0844,-0.010909960198082602
5.09,-0.009536467776944724
5.0954,-0.00880707825618332
5.101,-0.009827524557268597
5.1066,-0.011869403189666505
5.1122,-0.006312904432161925
5.1176,-0.005187058245464171
5.1232,-0.007434734392412934
5.1288,-0.006226735863410604
5.1344,-0.005105386816958657
5.1398,-0.005207476608254602
5.1454,-0.0046877671406674315
5.1511,-0.004626549639836608
5.1567,-0.007266791263488059
5.162,-0.005604699417129766
5.1677,-0.0069555891138213255
5.1733,-0.0069555891138213255
5.1787,-0.006267622098922843
5.1843,-0.007225856529380459
5.1899,-0.006996511318749399
5.1955,-0.005457154470717818
5.2009,-0.006996511318749399
5.2065,0.0062516496116593046
5.2122,0.007319972500222094
5.2178,0.004301001251449721
5.2232,0.008153683325037853
5.2288,0.0034668322090488646
5.2344,0.0031572041987328325
5.2398,0.0060632789023710165
5.2454,0.003843499158691477
5.251,0.01722310999965737
5.2566,0.01286619768888897
5.262,0.006015999294849694
5.2676,0.005209111538781674
