Experiment: Feb_25_Turb_expt vial 1, Thu Feb 25 15:26:58 2021
0.0014,0.0
0.0066,-0.00040587140441894487
0.0122,-0.0030543301028044256
0.0176,-0.004277116236563461
0.0232,-0.001016954539497128
0.0288,0.002035452118635983
0.0344,-0.00020264091188959554
0.04,-0.0014240839363756086
0.0454,-0.003257512420483555
0.0509,1.182633192597926e-06
0.0565,-0.00020238763837732154
0.0622,-0.0012205528591570092
0.0677,0.0013788244344016265
0.0734,0.014556040357512567
0.0787,0.005885568587703616
0.0843,0.00727083057529565
0.09,0.0006649569506861353
0.0956,0.007615685804061578
0.1009,0.0022922984562054882
0.1065,0.0084974880251667
0.1121,0.00472682897661536
0.1177,0.004558216062552134
0.1231,0.005874453477702879
0.1287,0.007021246803937564
0.1343,0.004075321391222908
0.1399,0.005864460594367293
0.1453,0.0071225533283836295
0.151,0.005099952226244597
0.1566,0.007784318683248581
0.1621,0.008147356150468799
0.1677,0.006968686324298368
0.1731,0.007002586384499798
0.1788,0.007819942284852499
0.1844,0.008097868779658568
0.1899,0.007103736696344565
0.1956,0.00790045650480209
0.201,0.00729948859033791
0.2066,0.008572284298697719
0.2122,0.007795206781034847
0.2176,0.009382244097958514
0.2232,0.009612619941640532
0.2289,0.008221443920396365
0.2342,0.009045629506716946
0.2399,0.007238319230742252
0.2455,0.007432148396037452
0.2511,0.007874554304512782
0.2565,0.008839610820720711
0.2621,0.008374443713862978
0.2677,0.008182684528414086
0.2733,0.010059571989461391
0.2787,0.009738103931750897
0.2843,0.010117970656452702
0.2899,0.01073214312781079
0.2955,0.008021701680765103
0.3011,0.006385774111253739
0.3065,0.008161081091430433
0.3121,0.007324625664868023
0.3177,0.007174950584119544
0.3233,0.00845595005393196
0.3287,0.009840637112093154
0.3343,0.01056549996969125
0.34,0.010644708184331164
0.3456,0.009516011683612713
0.3509,0.009171882072121273
0.3566,0.007601495162132377
0.3622,0.00942824594005709
0.3678,0.008590287774101313
0.3732,0.008562470387680543
0.3788,0.008327803774732523
0.3844,0.010635234267399207
0.3898,0.008607031273749954
0.3954,0.007905555842890766
0.4011,0.011387048020655377
0.4067,0.011747996551355944
0.4121,0.01099385904712713
0.4177,0.012736331330823525
0.4233,0.01336529025326827
0.4287,0.01475111224897474
0.4343,0.015469061893468194
0.4399,0.015128079263814431
0.4456,0.015528708465176733
0.4509,0.013935516431795913
0.4566,0.011987930814275849
0.4622,0.01207595118129745
0.4678,0.011698425167288473
0.4732,0.01280840097745306
0.4788,0.011186653297325821
0.4844,0.010379202974263646
0.4898,0.012058455867861473
0.4954,0.0117430206589626
0.501,0.01093778766468978
0.5067,0.011259232543319175
0.512,0.015098894510712113
0.5176,0.01152881432698849
0.5233,0.014273880066647426
0.5289,0.014404634734671018
0.5343,0.013515130826977195
0.5399,0.01257183705447118
0.5455,0.010833211606186
0.5511,0.012067583028493978
0.5565,0.011883536124048022
0.5621,0.010042171676777123
0.5678,0.011770829126121374
0.5731,0.013598662286850582
0.5787,0.01220608241549992
0.5844,0.013126433223655476
0.59,0.014041541425860005
0.5954,0.01292011801469084
0.601,0.011575440106139201
0.6066,0.010584106017557882
0.6122,0.012579382950115736
0.6176,0.01095673149272458
0.6232,0.012054365340635642
0.6288,0.011475580405093555
0.6345,0.011388759496319678
0.6398,0.010927431744943483
0.6455,0.012730451609577531
0.6511,0.013439600715555056
0.6567,0.010960867431374477
0.662,0.011472435327818609
0.6677,0.014654466598119198
0.6733,0.012334853789783273
0.6786,0.01315930638390117
0.6843,0.013017395481717986
0.6899,0.014618677976710237
0.6956,0.013541109041551258
0.7009,0.012041728784521921
0.7066,0.013716975448669011
0.7122,0.011936083179293733
0.7175,0.01145765268816512
0.7232,0.013092037762813202
0.7288,0.011738373350190567
0.7344,0.011803333747969269
0.7398,0.011536018335759013
0.7454,0.013623602619235009
0.7511,0.013611462680208741
0.7567,0.01449740176479708
0.762,0.015545032652509727
0.7677,0.01449118958530804
0.7733,0.014505317963618536
0.7787,0.015034208902130586
0.7843,0.013694318730436805
0.7899,0.013431662738124794
0.7953,0.014644322163921863
0.8009,0.014220478265131842
0.8065,0.014779962438792094
0.8122,0.014775004022630656
0.8178,0.013041622359005411
0.8232,0.012491388909061207
0.8288,0.016169357879794344
0.8344,0.015440818491498809
0.8398,0.015725352633997325
0.8454,0.014460335501627175
0.851,0.01487897165784502
0.8567,0.013845374698946089
0.862,0.015027860635504764
0.8676,0.013601604709505777
0.8733,0.01663805027750087
0.8786,0.014560026089349143
0.8843,0.01552760612383508
0.8899,0.01631998217715347
0.8955,0.018294389962580704
0.9009,0.015237043118122462
0.9065,0.01752892409808493
0.9121,0.014951995130817575
0.9178,0.015872835341425584
0.9231,0.016911187666011962
0.9287,0.015816619000964316
0.9344,0.01727409945995939
0.94,0.016155725358155015
0.9453,0.016799430255264203
0.951,0.017672474665229587
0.9566,0.01807698949411496
0.962,0.019641715840748253
0.9676,0.019201669606371596
0.9732,0.018864994584734562
0.9789,0.018377558321524767
0.9842,0.01988534953816823
0.9898,0.021064500219493576
0.9955,0.020145734576413776
1.0011,0.022329362608566106
1.0065,0.02172068172819097
1.0121,0.022912396825866654
1.0177,0.02302823826040523
1.0231,0.022659568183747814
1.0287,0.022682392026976417
1.0343,0.0217526742308618
1.0399,0.021697603075754746
1.0456,0.02174379480237887
1.0509,0.02371450021967747
1.0566,0.023410960936054992
1.0622,0.02253523400255164
1.0676,0.021520620617966224
1.0732,0.022806285334665888
1.0788,0.02542764859176827
1.0844,0.02728550732624635
1.0898,0.026802070194527405
1.0954,0.025938123877364716
1.101,0.025817401049381128
1.1064,0.027763152541094405
1.112,0.027166130374873698
1.1177,0.026303520796424062
1.1233,0.02682497420890817
1.1289,0.028700782625335708
1.1342,0.029596978472691826
1.1399,0.02973535258090676
1.1455,0.028903179313497618
1.1511,0.029053830863315366
1.1565,0.031755389779220766
1.1621,0.030099057615616154
1.1677,0.030533926159931335
1.1731,0.031391882709237984
1.1787,0.031850168634624976
1.1844,0.030621410179666797
1.1897,0.031595733677563964
1.1954,0.03252237693707305
1.201,0.03214300458325081
1.2066,0.03242161939004928
1.212,0.03279360362108785
1.2176,0.03163841449362004
1.2232,0.0313283307059854
1.2289,0.03216732089504226
1.2342,0.03131623040326581
1.2399,0.033356456717759664
1.2455,0.032186429684925466
1.2508,0.03302624708495505
1.2565,0.0351782080571601
1.2621,0.0340460839640746
1.2677,0.034944150251944195
1.2733,0.0364473901929544
1.2787,0.03558209457138273
1.2843,0.03526009702999111
1.2899,0.03480340690089667
1.2956,0.03433342250018523
1.3009,0.03650717333429543
1.3065,0.03805071485666678
1.3122,0.03792487644953979
1.3175,0.03733113106032426
1.3232,0.037601502501982575
1.3288,0.03764815131913091
1.3344,0.038641174516071186
1.3398,0.038838781134799105
1.3454,0.040560101197903875
1.351,0.03809023526072486
1.3567,0.03898261135456982
1.362,0.038845504467102665
1.3676,0.03923143370664428
1.3733,0.04010385624252122
1.3786,0.040168082410306005
1.3842,0.04304152753855972
1.3899,0.0419576985238298
1.3955,0.04317936933139921
1.4009,0.04341800520815753
1.4065,0.042084107309100394
1.4121,0.04181697929592143
1.4175,0.0438192544092767
1.4231,0.04236635736863725
1.4287,0.04447812772989268
1.4344,0.045366515951519415
1.44,0.0434217855396275
1.4454,0.04479347122935762
1.451,0.04240072970068931
