Experiment: Feb_25_Turb_expt vial 15, Thu Feb 25 15:26:58 2021
0.0014,0.0
0.0066,0.001396548016007193
0.0122,-0.002795769273824633
0.0176,-0.0017969956606623816
0.0232,0.0009978393434729727
0.0288,0.005583031510719594
0.0344,0.0033915246330868953
0.04,0.0027933950300433885
0.0454,-0.001597089275484409
0.0509,-0.001996546760020812
0.0565,0.0023952555312308776
0.0622,0.0009987009445935335
0.0677,-0.004795042493012436
0.0734,-0.000797810012838629
0.0787,-0.004395064933807591
0.0843,-0.0009975330124892823
0.09,-0.004795034083981409
0.0956,-0.0015966251531457365
0.1009,-0.003595276780800183
0.1065,-0.0013971116355365742
0.1121,-0.00859769640361363
0.1177,-0.0013974140662628143
0.1231,-0.0009982136472246328
0.1287,-0.001197881705544912
0.1343,-0.001996733524050831
0.1399,-0.000998204204571529
0.1453,-7.740342389261912e-08
0.151,-0.0013975609490382013
0.1566,-0.001197885810248267
0.1621,-0.00019969035436517846
0.1677,-0.000598915307141068
0.1731,0.0007981538963662826
0.1788,0.0005985906816285969
0.1844,0.0035896501964262084
0.1899,-1.4161862504913358e-07
0.1956,0.002194295500580923
0.201,0.003589869579360694
0.2066,0.0029917424148616645
0.2122,0.0029915759062331126
0.2176,0.00418732367903929
0.2232,0.0049843078507793015
0.2289,0.004187522432865354
0.2342,0.004585795558842198
0.2399,0.0031909082242420617
0.2455,0.005980272855866442
0.2511,0.0031909711451876266
0.2565,0.005382299698022397
0.2621,0.001595916553426835
0.2677,0.004386872073823267
0.2733,0.004785378426310438
0.2787,0.003988143898453145
0.2843,0.003190928707563878
0.2899,0.004984555706255667
0.2955,0.0033905767166639844
0.3011,0.0027924507690423317
0.3065,0.00039893314668715263
0.3121,0.001396562890924602
0.3177,0.001994968643879713
0.3233,0.00019955283488581887
0.3287,0.00039897817847422967
0.3343,0.0003990020149419182
0.34,-0.0003992490807087634
0.3456,0.0021944647321805455
0.3509,0.0013965197371501592
0.3566,-0.0005989426645698348
0.3622,0.000598518497437861
0.3678,0.001795544198356036
0.3732,-0.0005989246941547899
0.3788,0.0007980252193230397
0.3844,0.00099749591273246
0.3898,0.00139653363141512
0.3954,0.0015960496618508957
0.4011,0.003190928707563878
0.4067,0.0015960008794401181
0.4121,0.003589869579360694
0.4177,0.005780749371169347
0.4233,0.004784805746020582
