Experiment: Feb_25_Turb_expt vial 8, Thu Feb 25 15:26:58 2021
0.0014,0.0
0.0066,-0.0029625482627135824
0.0122,0.0005520520046746746
0.0176,0.00021211828352263318
0.0232,0.001079975611576467
0.0288,-0.002948420540709318
0.0344,0.0012082484482121014
0.04,0.0009920075992537747
0.0454,-0.0005001493606300311
0.0509,0.001519797670162193
0.0565,-0.0014808263309431524
0.0622,-0.0013326454631445994
0.0677,-0.0036547935976034562
0.0734,-0.0017969750044619648
0.0787,-0.00237368402098026
0.0843,0.0018160862151910262
0.09,-0.0017891821777322736
0.0956,-0.0006296369692961878
0.1009,-0.00522218645881023
0.1065,0.002506840660583265
0.1121,0.003017143550843482
0.1177,0.0015199690631515494
0.1231,0.0019386286981124545
0.1287,0.00341596094489649
0.1343,0.006823165347587423
0.1399,0.0007666975801192688
0.1453,-0.0002563670952129282
0.151,0.0038162487224733255
0.1566,0.0005067274741854533
0.1621,0.0033607158288890826
0.1677,0.009457629654965327
0.1731,0.0037501427443975555
0.1788,-0.0010647497469540301
0.1844,-0.0010462757153881785
0.1899,0.0011297682942519316
0.1956,0.0027680753224934573
0.201,0.0010755354332030453
0.2066,0.0009648947577949318
0.2122,-0.00022692104487709308
0.2176,0.0017300602038896606
0.2232,0.00037754281766111397
0.2289,-0.000586727556754596
0.2342,0.0005127582201713832
0.2399,0.006887634142859422
0.2455,0.004710595604727308
0.2511,0.004384083551655982
0.2565,0.006038619670707401
0.2621,0.006804127491078837
0.2677,0.004833133179592108
0.2733,0.00636495096123979
0.2787,-0.0006467725516783318
0.2843,0.0009443028360582861
0.2899,0.0034815477436540565
0.2955,0.0001614835351848587
0.3011,0.0035695524551446756
0.3065,0.0015019085669172316
0.3121,0.0023992811752828747
0.3177,0.015967431028051537
0.3233,0.0057875846365618155
0.3287,-0.002406696435955924
0.3343,0.002198872263256657
0.34,0.0062281457887054525
0.3456,0.01183804220703255
0.3509,0.00600377572711297
0.3566,0.0024927455433803036
0.3622,0.004213729785999654
0.3678,0.005893004608733321
0.3732,0.005085406056839492
0.3788,0.0053809688056067895
0.3844,0.0012594758604396183
0.3898,0.002521334665302577
0.3954,0.002063448073468477
0.4011,0.00834149076376467
0.4067,-0.0005846763410823907
0.4121,0.0033810505073592623
0.4177,2.7586492794107187e-05
0.4233,0.004215126438449568
0.4287,0.0056870668913810984
0.4343,0.0035494002099616395
0.4399,0.006189781616218859
0.4456,0.0018135601652209399
0.4509,0.0047388849239906605
0.4566,0.006398441757103024
0.4622,0.0036586348573866
0.4678,0.010520573070443184
0.4732,0.0038534966916827784
0.4788,0.00511587461338503
0.4844,0.019304131530048618
0.4898,0.0022869817851456364
0.4954,0.006330202867391055
0.501,0.005253431251886598
0.5067,0.00399353100347688
0.512,0.003212848011188818
0.5176,0.0037433655871514926
0.5233,0.00419759216992599
0.5289,0.0035563477400017973
0.5343,0.0022176849678974264
0.5399,0.0032202913416772283
0.5455,0.0089981604337388
0.5511,0.007132268312632473
0.5565,0.0027670454052901583
0.5621,0.0031173454299853187
0.5678,0.001533960798678402
0.5731,0.0015965575752983074
0.5787,0.0003319214068933096
0.5844,0.0028355069613046346
0.59,0.0031302254723515333
0.5954,0.006204582184847096
0.601,0.0059263501805151275
0.6066,0.005420410552984034
0.6122,0.00363483554792432
0.6176,0.007976541971069784
0.6232,0.005945017518136364
0.6288,0.00521113766410819
0.6345,0.0070677984738509725
0.6398,0.0024703473659797304
0.6455,0.006498678786057255
0.6511,0.0045776063975435655
0.6567,0.0005085802723236998
0.662,0.005887080548676149
0.6677,0.003355889549637503
0.6733,0.0030521161342160763
0.6786,0.002093509177661046
0.6843,0.005448387627227103
0.6899,0.004589912503271343
0.6956,0.00580934458572524
0.7009,0.0033151559451052304
0.7066,0.00404789305731823
0.7122,0.004430902110954316
0.7175,0.00477054619323547
0.7232,0.014596616584861
0.7288,0.005954807198079282
0.7344,0.00882009116974869
0.7398,0.007102034233977816
0.7454,0.008164266390446873
0.7511,0.009015114709878924
0.7567,0.008930460242495775
0.762,0.006824887150433945
0.7677,0.008080311070018276
0.7733,0.009269846300131501
0.7787,0.010367400248078695
0.7843,0.011616155322643484
0.7899,0.010030620946702706
0.7953,0.009956582778743561
0.8009,0.01358485743200677
0.8065,0.00943605555776661
0.8122,0.012120488462796786
0.8178,0.015643570644765736
0.8232,0.01382214402370563
0.8288,0.012175525897365924
0.8344,0.007754292027772003
0.8398,0.01144332303172746
0.8454,0.011504805118363937
0.851,0.016938694646979613
0.8567,0.014176600743845968
0.862,0.016630116911689363
0.8676,0.011926206960005237
0.8733,0.012954733846244348
0.8786,0.014554868113697994
0.8843,0.016679073236520292
0.8899,0.015657196345645996
0.8955,0.018560571013627847
0.9009,0.01974392696573002
0.9065,0.015512940689098809
0.9121,0.016783601545456106
0.9178,0.019134395420568717
0.9231,0.01752718335840786
0.9287,0.02097637668046315
0.9344,0.02178132724720805
0.94,0.02163362817228265
0.9453,0.0233277250777868
0.951,0.02180488827733984
0.9566,0.027139546836845607
0.962,0.02204528067439515
0.9676,0.023530540981246073
0.9732,0.033405848777417146
0.9789,0.025825815606683955
0.9842,0.024722316362948416
0.9898,0.024426541725474094
0.9955,0.026417430488566263
1.0011,0.02426105541433876
1.0065,0.02614595238593398
1.0121,0.025913599495230866
1.0177,0.027138986424995126
1.0231,0.030106191082321487
1.0287,0.03143878630903796
1.0343,0.03259214030239521
1.0399,0.03357651583335364
1.0456,0.031606064523064914
1.0509,0.033322717905016175
1.0566,0.03248857458050858
1.0622,0.03456015703286419
1.0676,0.03632084850403938
1.0732,0.05515773802109458
1.0788,0.046090458987210425
1.0844,0.03827568519989599
1.0898,0.03970770340200236
1.0954,0.04926225264321915
1.101,0.04351943087633359
1.1064,0.039639446618332075
1.112,0.041802038683752096
1.1177,0.0431495393967376
1.1233,0.04446405606620951
1.1289,0.04895199713879661
1.1342,0.04442725019233684
1.1399,0.043895146099137916
1.1455,0.047835492525140744
1.1511,0.04579924704292293
1.1565,0.05897430922521041
1.1621,0.04630690642772639
1.1677,0.05124795237045365
1.1731,0.05180092090630928
1.1787,0.051910090723291
1.1844,0.057207531431255676
1.1897,0.056587189096592994
1.1954,0.05610418143687035
1.201,0.056928744400177145
1.2066,0.05469882430675277
1.212,0.061299353923712996
1.2176,0.060346294340924755
1.2232,0.061495009422636304
1.2289,0.05472688273053783
1.2342,0.06384241964669912
1.2399,0.06010394875533165
1.2455,0.06170236328220158
1.2508,0.06864619311804687
1.2565,0.06506246360227097
1.2621,0.06482429808614776
1.2677,0.06340287787829602
1.2733,0.06632998057519623
1.2787,0.06721847536443049
1.2843,0.06396352190899601
1.2899,0.074855896538633
1.2956,0.06799195187158191
1.3009,0.06951166095510453
1.3065,0.0782867814375654
1.3122,0.07182604429472539
1.3175,0.07734531670441669
1.3232,0.07679252162521588
1.3288,0.07838708751024792
1.3344,0.07724532932367456
1.3398,0.07691545790002352
1.3454,0.081968899855275
1.351,0.08626225790511821
1.3567,0.07782696935893174
1.362,0.0849112507114469
1.3676,0.08125107141292243
1.3733,0.08869819778741306
1.3786,0.08894104638585909
1.3842,0.09241367709080461
1.3899,0.08976803063913263
1.3955,0.09152749321810627
1.4009,0.09303331532243742
1.4065,0.09884118830628963
1.4121,0.09948712970104445
1.4175,0.09887800770973887
1.4231,0.09407382342121373
1.4287,0.10327815852391664
1.4344,0.10445780141526773
1.44,0.10427301589322613
