Experiment: Feb_25_Turb_expt vial 9, Thu Feb 25 15:26:58 2021
0.0014,0.0
0.0066,-0.0015958232678908724
0.0122,-0.00036808836908441833
0.0176,0.00021788003720782378
0.0232,0.00030033721832958826
0.0288,-0.0007768501143862183
0.0344,-0.0012546580996138645
0.04,-0.0021956934157310037
0.0454,-0.0040800765398196215
0.0509,-0.004161357812381
0.0565,-0.003615276700926262
0.0622,-0.0033822157132594732
0.0677,-0.004462250058706263
0.0734,-0.0017312548904261094
0.0787,-0.004803827583655107
0.0843,-0.004570626430684482
0.09,-0.0052809318056565024
0.0956,-0.004174904304262039
0.1009,-0.006045615699258072
0.1065,-0.005158998901508283
0.1121,-0.005171073503688756
0.1177,-0.004788825495711829
0.1231,-0.003943195107602826
0.1287,-0.0034513339261327824
0.1343,-0.004871566694590296
0.1399,-0.004215543116685233
0.1453,-0.0027821281877122295
0.151,-0.0037114977019944706
0.1566,-0.0039025547229278035
0.1621,-0.0026737709053416825
0.1677,-0.0013088296355320272
0.1731,-0.003164115220320729
0.1788,-0.003028664729250674
0.1844,-0.003491970074080919
0.1899,-0.003574638477514963
0.1956,-0.0024001889593373016
0.201,-0.0019641220044963603
0.2066,-0.0007362238753167716
0.2122,-0.00032621965298595956
0.2176,-0.0005182947569053187
0.2232,-0.0015687356169416244
0.2289,-0.003561092181971204
0.2342,-0.000422254911526726
0.2399,-0.0021956934157310037
0.2455,1.2293889574133132e-06
0.2511,0.00025971613660913384
0.2565,0.00038279174894076395
0.2621,-0.0010354160508748433
0.2677,-0.0005453791906945282
0.2733,0.001772038550791638
0.2787,0.001118695384482532
0.2843,0.0025763998949629163
0.2899,0.0011728511700802857
0.2955,-0.0007768501143862183
0.3011,0.00024496335790211154
0.3065,0.0007360353267183706
0.3121,0.002153384678626885
0.3177,0.001608426001904445
0.3233,0.002657624241900469
0.3287,0.002249272648036621
0.3343,0.004441463736836487
0.34,0.0052720455425084856
0.3456,0.0059390177915131515
0.3509,0.0037334817970487155
0.3566,0.0038147017982762266
0.3622,0.005285579243825972
0.3678,0.005095124213474994
0.3732,0.0045226777458931555
0.3788,0.004591360363455005
0.3844,0.003583530797423712
0.3898,0.0028076319682655837
0.3954,0.004577825552905451
0.4011,0.00272531423744371
0.4067,0.0008997040782645349
0.4121,0.0022763484290445335
0.4177,0.00301177758260876
0.4233,0.0028211692755539253
0.4287,0.0027523910094192916
0.4343,0.00279409477151496
0.4399,0.004673576275023156
0.4456,0.002657624241900469
0.4509,0.004128103896594015
0.4566,0.004060424440685578
0.4622,0.0024940682558826643
0.4678,0.004333184581490068
0.4732,0.0035970676587009642
0.4788,0.0036793373403004037
0.4844,0.0044966190108797766
0.4898,0.004576822629334537
0.4954,0.004591360363455005
0.501,0.0031065408546954443
0.5067,0.004060424440685578
0.512,0.0044008582245551875
0.5176,0.0022628104832717877
0.5233,0.003121153422575712
0.5289,0.004699642827179246
0.5343,0.004550756263415973
0.5399,0.004850521976919486
0.5455,0.006673468340459593
0.5511,0.0054624887609360795
0.5565,0.003025314861296924
0.5621,0.0018126559616143123
0.5678,0.001267628050542563
0.5731,0.0022210795246459802
0.5787,0.0017449608295945218
0.5844,0.0018814865879091813
0.59,0.003202373938605979
0.5954,0.0033804911426923434
0.601,0.002915933521598385
0.6066,0.0036106046305140194
0.6122,0.0025617600524789896
0.6176,0.004537221784476991
0.6232,0.004550756263415973
0.6288,0.003202373938605979
0.6345,0.004250950064290798
0.6398,0.0036793373403004037
0.6455,0.0023981949151506976
0.6511,0.002944092847223967
0.6567,0.002875319610072563
0.662,0.0021263075139776877
0.6677,0.004210344134598615
0.6733,0.003774091300246779
0.6786,0.0032429856888681885
0.6843,0.004495605967394206
0.6899,0.0052720455425084856
0.6956,0.0045091418013752105
0.7009,0.00547602232311753
0.7066,0.006333330709501678
0.7122,0.004687110172677866
0.7175,0.005612320422396094
0.7232,0.005420922336529077
0.7288,0.004563286242668441
0.7344,0.004808920225730817
0.7398,0.002875319610072563
0.7454,0.0006129792716133842
0.7511,0.003624141712864043
0.7567,0.0043186288245135596
0.762,0.001866814056892957
0.7677,0.0028211692755539253
0.7733,0.002194001254627792
0.7787,0.003352348005524697
0.7843,0.00400524993262899
0.7899,0.00463196545832531
0.7953,0.0044008582245551875
0.8009,0.004372773822355541
0.8065,0.0044143932847794665
0.8122,0.0026711620199353636
0.8178,0.0017178835505438916
0.8232,0.00252114464291045
0.8288,0.002139846041033927
0.8344,0.0009008901981273632
0.8398,0.0008997040782645349
0.8454,0.0030388522505210014
0.851,0.002112769097457473
0.8567,0.0026034742351276063
0.862,0.00279409477151496
0.8676,0.004359237407089378
0.8733,0.004958794255801341
0.8786,0.0033388114472577
0.8843,0.0016490444933588144
0.8899,0.002399304383192913
0.8955,0.002153384678626885
0.9009,0.0022763484290445335
0.9065,0.002289886485353332
0.9121,0.0032971362367329726
0.9178,0.0035293844576856637
0.9231,0.005924540706112896
0.9287,0.006808789248523239
0.9344,0.00599314793878275
0.94,0.006509257973949689
0.9453,0.006999136719347654
0.951,0.007420392983474994
0.9566,0.007366263637009651
0.962,0.00494427523012117
0.9676,0.00744745831992899
0.9732,0.0064009928312447895
0.9789,0.005761190507689279
0.9842,0.005067073609039546
0.9898,0.0026440865744015996
0.9955,0.0026982379076163077
1.0011,0.0014718821048423925
1.0065,0.005244003753908155
1.0121,0.006862920706780323
1.0177,0.0076250931408446965
1.0231,0.006087879952173053
1.0287,0.0065913644824595885
1.0343,0.007121811794740585
1.0399,0.0068493876764103845
1.0456,0.006972071931713897
1.0509,0.005938074653240394
1.0566,0.006468657716409365
1.0622,0.0057341222246224954
1.0676,0.0043321649081692615
1.0732,0.0058839395279502715
1.0788,0.005870406022969177
1.0844,0.005503089779089143
1.0898,0.003883422675267506
1.0954,0.004564290852891922
1.101,0.0028617818606378465
1.1064,0.003407561659678121
1.112,0.004591360363455005
1.1177,0.004931725522859781
1.1233,0.005829806171248342
1.1289,0.006033746709871668
1.1342,0.00519084565587466
1.1399,0.004822455228754713
1.1455,0.006483107527206877
1.1511,0.00599314793878275
1.1565,0.005393852833694507
1.1621,0.0037886743318252536
1.1677,0.003079465081415017
1.1731,0.0055572260174759636
1.1787,0.0054624887609360795
1.1844,0.004141640119385864
1.1897,0.0068502858589361
1.1954,0.004849525566411106
1.201,0.0069585397037027485
1.2066,0.0061970764444108095
1.212,0.00626474147257608
1.2176,0.004577825552905451
1.2232,0.004753786711924557
1.2289,0.005407387529843433
1.2342,0.004863060901045463
1.2399,0.0062918082576000345
1.2455,0.0061284810445351445
1.2508,0.0061284810445351445
1.2565,0.004985863430890164
1.2621,0.0047267145484778395
1.2677,0.003924030766223302
1.2733,0.004931725522859781
1.2787,0.0048901319019228895
1.2843,0.0052033989164392
1.2899,0.005666453451350473
1.2956,0.005707054383703114
1.3009,0.005938074653240394
1.3065,0.005789207314358891
1.3122,0.004264485595261519
1.3175,0.004537221784476991
1.3232,0.0028482442217391546
1.3288,0.002057492122381127
1.3344,0.001677268460994391
1.3398,0.0029294717131803927
1.3454,0.0032294483282443165
1.351,0.003488775863518395
1.3567,0.003390863168778041
1.362,-0.0013372005412224108
1.3676,0.00020433854266624363
1.3733,0.0008861638034917685
1.3786,0.003883422675267506
1.3842,0.0023981949151506976
1.3899,0.0023722299858279505
1.3955,0.003528333321837246
1.4009,0.0019356401473145934
1.4065,0.0008997040782645349
1.4121,0.0014854220727409662
1.4175,0.00233050131750151
1.4231,0.0029170197268272025
1.4287,0.001404183923399721
1.4344,0.002780557685301277
1.44,0.0025617600524789896
1.4454,0.0023575784249503517
1.451,-0.0007916511378354973
1.4566,0.0034761068975016074
1.462,0.0027534838444832344
1.4676,0.0007224946917350761
1.4732,-0.0014590932208441432
1.4786,0.0003409592948813711
1.4842,0.000859083585555892
1.4898,-0.0005453791906945282
1.4955,0.001103982284354349
1.5011,0.0018273347970928777
1.5065,-0.0005724631823374737
1.5121,0.0008184640876787164
1.5177,0.0008861638034917685
1.5233,-4.062390620496181e-05
1.5287,-5.416498719934548e-05
1.5343,0.0010227424653695139
1.5399,-0.0006820540090421712
1.5453,8.2470065946888e-05
1.5509,0.00920358196276358
1.5566,0.00036804123193359684
1.5622,0.001062195997412474
1.5676,0.0006818734500051715
1.5732,0.0015260426396586368
1.5788,0.0016896639796446788
1.5842,0.0015125023401496018
1.5898,0.0007089541672876953
1.5955,0.00301177758260876
1.6008,0.0006954137533780325
1.6065,0.0014989621511763696
1.6121,0.0013229497533839285
1.6177,0.0026711620199353636
1.6231,0.001676124040346283
1.6287,0.001758499634924665
1.6343,0.00021788003720782378
1.64,0.00021788003720782378
1.6453,0.000150173669867526
1.651,-0.00024620718218451576
1.6566,0.00017725588519285074
1.6619,0.0015813475602851623
1.6676,0.001676124040346283
1.6732,0.004768315879881774
1.6788,0.003705366528238885
1.6842,0.0032159110781563305
1.6898,0.0028347066933780696
1.6954,0.0037199455170566498
1.7011,0.0014854220727409662
1.7064,0.004768315879881774
1.712,0.00517632957747699
1.7176,0.004849525566411106
1.7232,0.004155176452714515
1.7289,0.004168712896580745
1.7342,0.006224142124066578
1.7398,0.005271074198238551
1.7454,0.00370640934760047
1.7511,0.0038011648550632104
1.7564,0.003637678905751729
1.7621,0.0031888369095925406
1.7676,0.004917203344948329
1.7733,0.0035699940466841495
1.7786,0.00468610713233425
1.7843,0.004618430316165378
1.7899,0.00518986419169018
1.7954,0.004386310348157646
1.8011,0.003978176435012831
1.8064,0.0035564574064814447
1.8121,0.0038147017982762266
1.8177,0.00565292002830689
1.8233,0.005843339344618975
1.8286,0.00517632957747699
1.8342,0.004672571548027055
1.8399,0.0036647536231358413
1.8455,0.0012947081540778116
1.8511,0.001785577577195413
1.8564,0.0018261953196285485
1.8621,0.0016896639796446788
1.8677,0.00091324446357402
1.8733,0.0014448025006546794
1.8787,0.0019897954753089475
1.8843,0.0015125023401496018
1.89,0.0005046517522065419
1.8953,0.0012811680470413422
1.901,-0.0011179490977348827
1.9066,0.000150173669867526
1.912,0.00024496335790211154
1.9176,0.00042220643247894984
1.9232,0.0015813475602851623
1.9289,0.0007631169282955597
1.9342,-8.247271645947518e-05
1.9399,0.0005452737429577914
1.9455,0.0005723556228097448
1.9509,0.0010633618774462394
1.9565,0.000859083585555892
1.9621,-0.0010096053704052588
1.9678,0.0005588146276158112
1.9731,-1.3541412604844982e-05
1.9787,0.00010955117590483177
1.9844,0.0006954137533780325
1.99,-0.00012309969295895562
1.9953,-0.00034100443464185615
2.0066,-0.0018138261719799764
2.012,-0.0034648794193196386
2.0176,-0.0007091391632526589
2.0233,-0.0011314915662361535
2.0289,-0.001335914740270644
2.0343,-0.001173397479631605
2.0399,2.70831568210117e-05
2.0455,0.00031387779997732457
2.0511,0.0005452737429577914
2.0565,0.0010769019025451965
2.0621,0.00091324446357402
2.0677,0.0003409592948813711
2.0734,-0.0008729100881741392
2.0787,0.0007360353267183706
2.0843,0.0015948867258268329
2.09,0.0011310631083108758
2.0956,0.0007089541672876953
2.1009,0.002780557685301277
2.1066,0.0026440865744015996
2.1122,0.00030033721832958826
2.1175,0.0005452737429577914
2.1232,0.0007631169282955597
2.1288,0.0019897954753089475
2.1344,0.0008997040782645349
2.1398,0.0009403255658044507
2.1454,0.001676124040346283
2.1511,0.0014312628643665393
2.1567,-0.0020047538183258218
2.162,-0.00013664179738479
2.1677,-0.00030037770395238694
2.1733,-8.124681757856744e-05
2.1787,-0.0014320067324633534
2.1843,-0.0023731008585131663
2.1899,-0.0008864528596855825
2.1956,0.0010633618774462394
2.2009,0.0006818734500051715
2.2065,0.000150173669867526
2.2122,-0.0004370388026521954
2.2178,-0.0008864528596855825
2.2232,-0.0016229104766928293
2.2288,-0.0016906265643020502
2.2344,-0.0022782890237205145
2.2398,-0.0026195896112731765
2.2454,-0.0013507446144384039
2.251,-0.0013629994028610815
2.2567,-0.0026737709053416825
2.2621,-0.0017461066252655033
2.2677,-0.00036808836908441833
2.2733,-0.0014455500319217052
2.279,-0.0026737709053416825
2.2843,-0.0012546580996138645
2.29,-0.0003139200580529189
2.2956,-0.0013088296355320272
2.3009,-0.00147263629922878
2.3065,-0.0026331351005953463
2.3122,-0.00147263629922878
2.3178,-0.002264744033745103
2.3231,-0.002660225747629974
2.3288,-0.0021279724776459563
2.3344,-0.0009135380710963148
2.34,-0.002251198933233667
2.3454,-0.002141516886336209
2.351,0.0008049244761269558
2.3566,0.0005858967285405081
2.3623,-0.000899995520659419
2.3676,-0.001090863829123906
2.3732,0.0006954137533780325
2.3789,0.0008320038097673899
2.3842,0.00021788003720782378
