Experiment: Feb_25_Turb_expt vial 2, Thu Feb 25 15:26:58 2021
0.0014,0.0
0.0066,0.009019844771952279
0.0122,0.007798984075768622
0.0176,0.012914841977108793
0.0232,0.015223606541280299
0.0288,0.04651827959354282
0.0344,0.01737774063600872
0.04,0.025817522054661035
0.0454,-0.007952803724676993
0.0509,0.01681568493958374
0.0565,0.02195241251180491
0.0622,0.023902556454452606
0.0677,-0.004143753149507212
0.0734,0.0002979175115811472
0.0787,0.005489010434417851
0.0843,0.0016097882982275546
0.09,0.01670805122656538
0.0956,0.3103366243189687
0.1009,-0.012483144572114968
0.1065,-0.005550034959059147
0.1121,-0.005870091740502348
0.1177,-0.010464662499646948
0.1231,0.0068201783711294706
0.1287,-0.005630209477562875
0.1343,-0.00037174006201401433
0.1399,-0.0012863951768100623
0.1453,0.00442811069090987
0.151,-0.0028973066758395394
0.1566,0.018396951758245184
0.1621,0.0014929122898845737
0.1677,0.002345094978095208
0.1731,0.002578918378616235
0.1788,0.012703147349470312
0.1844,0.0037756665378831933
0.1899,-0.002105836966004526
0.1956,-0.0010048346249116324
0.201,0.0018699512668993723
0.2066,0.008385802300655332
0.2122,-0.00013991862439777236
0.2176,0.0017788659834048204
0.2232,0.00880502874909972
0.2289,0.004380904537282904
0.2342,0.00635564822288659
0.2399,0.005048036522223187
0.2455,0.004941510608534427
0.2511,0.015592620707657101
0.2565,0.015715732443870367
0.2621,0.011844989560359398
0.2677,0.004389900842596717
0.2733,0.006958931742955254
0.2787,0.010572140999052904
0.2843,0.015490793946158599
0.2899,0.016079904187404237
0.2955,0.011722704398241524
0.3011,0.023736947378531603
0.3065,0.013416647004575455
0.3121,0.005360361107817457
0.3177,0.006394562824587613
0.3233,0.0044422266824721834
0.3287,0.0053258331328307484
0.3343,0.01637925421531894
0.34,0.0108825599958422
0.3456,0.006331287558311138
0.3509,0.007660793465233073
0.3566,0.009553952906342866
0.3622,0.011170429584630215
0.3678,0.02113976111394389
0.3732,0.008282210912245347
0.3788,0.013448641991622878
0.3844,0.013414129523952156
