Experiment: Feb_25_Turb_expt vial 10, Thu Feb 25 15:26:58 2021
1.2232,-0.06036942509254217
1.2289,-0.059575030430707
1.2342,-0.06121755339938939
1.2399,-0.05996839211690841
1.2455,-0.058906986169546594
1.2508,-0.05975835733258916
1.2565,-0.06143155084983265
1.2621,-0.06120990442487462
1.2677,-0.06078580162599401
1.2733,-0.05954452856819481
1.2787,-0.062130490181316556
1.2843,-0.05996075898345754
1.2899,-0.05956359521659993
1.2956,-0.05893365871890088
1.3009,-0.060373245294223055
1.3065,-0.05897172853836952
1.3122,-0.059995095549778776
1.3175,-0.057906980497266836
1.3232,-0.060506833970853435
1.3288,-0.05994930629894579
1.3344,-0.06080873270847498
1.3398,-0.06059861734243921
1.3454,-0.061618781790707455
1.351,-0.06243672716311943
1.3567,-0.06283811711553866
1.362,-0.06015935562303021
1.3676,-0.06119460170090818
1.3733,-0.062440562157332846
1.3786,-0.05916647079945336
1.3842,-0.05875797471511657
1.3899,-0.05951018353264936
1.3955,-0.06136647153798869
1.4009,-0.057956359592573836
1.4065,-0.062016225641346456
1.4121,-0.06157664618421199
1.4175,-0.06223413367776853
1.4231,-0.06016699338621523
1.4287,-0.06183281815816566
1.4344,-0.05756699727870873
1.44,-0.05170745729340109
1.4454,-0.062448230952025674
1.451,-0.060801090605960284
1.4566,-0.06040760920334287
1.462,-0.05900215574432677
1.4676,-0.058597453529590116
1.4732,-0.06038852212183454
1.4786,-0.06048002064742497
1.4842,-0.060212786540771224
1.4898,-0.06362564691634631
1.4955,-0.0628649833416538
1.5011,-0.061802173069877675
1.5065,-0.06069393404798029
1.5121,-0.06406183186882475
1.5177,-0.06239067619547256
1.5233,-0.06328565051138513
1.5287,-0.06572649807079245
1.5343,-0.064681606007988
1.5399,-0.06361794715995783
1.5453,-0.06367565653651408
1.5509,-0.06510644768146134
1.5566,-0.062035385421969846
1.5622,-0.06400169466890238
1.5676,-0.06529767825028732
1.5732,-0.06530153769441249
1.5788,-0.06590616853559628
1.5842,-0.06571491301161858
1.5898,-0.06165704510682901
1.5955,-0.06345375020763122
1.6008,-0.06468546049706858
1.6065,-0.06223413367776853
1.6121,-0.05980791932893326
1.6177,-0.060942353148083384
1.6231,-0.06342298243417721
1.6287,-0.06408877303632043
1.6343,-0.06041905667731173
1.64,-0.062066020379576425
1.6453,-0.06142390042887458
1.651,-0.06368334435556178
1.6566,-0.06509873382085651
1.6619,-0.06304843277975902
1.6676,-0.06486122919981874
1.6732,-0.06306379178096777
1.6788,-0.06142390042887458
1.6842,-0.06224946359933137
1.6898,-0.06406568180077254
1.6954,-0.06345759438871212
1.7011,-0.06388989689092783
1.7064,-0.06224563171580744
1.712,-0.06205453525480931
1.7176,-0.060629160866980225
1.7232,-0.05751768871564078
1.7289,-0.06264317162888988
1.7342,-0.060006533909481075
1.7398,-0.062478890214342275
1.7454,-0.06305611307618608
1.7511,-0.06388220603379147
1.7564,-0.06428380915979581
1.7621,-0.06327029180058086
1.7676,-0.0636679671258209
1.7733,-0.0630753068538048
1.7786,-0.06428380915979581
1.7843,-0.062188105713590125
1.7899,-0.06325876858940827
1.7954,-0.0620123924914876
1.8011,-0.064681606007988
1.8064,-0.06367950064499361
1.8121,-0.06284963359991336
1.8177,-0.0638437278734274
1.8233,-0.06344606065173586
1.8286,-0.06327029180058086
1.8342,-0.06469702157684298
1.8399,-0.06409262018288864
1.8455,-0.06592162692809767
1.8511,-0.06367565653651408
1.8564,-0.06122520078225924
1.8621,-0.06449040661569427
1.8677,-0.06551207716564678
1.8733,-0.06492292214653073
1.8787,-0.061848131152437036
1.8843,-0.06385912391250914
1.89,-0.06266235021606514
1.8953,-0.06265467997492902
1.901,-0.061041791704406934
1.9066,-0.06369103058296399
1.912,-0.06327797195180573
1.9176,-0.06144302349693498
1.9232,-0.06325876858940827
1.9289,-0.06142007462152843
1.9342,-0.06387451358500962
1.9399,-0.06406953133480886
1.9455,-0.06039997556447374
1.9509,-0.06076285621870414
1.9565,-0.06386297192750146
1.9621,-0.06429920620971463
1.9678,-0.06489979922885447
1.9731,-0.06227244654433439
1.9787,-0.06490365404324594
1.9844,-0.06490365404324594
1.99,-0.06447885009305265
1.9953,-0.06349985411844894
2.0066,-0.06307914441559426
2.012,-0.06346912454448561
2.0176,-0.06326645112810136
2.0233,-0.06348449251475818
2.0289,-0.06512187062773511
2.0343,-0.06531697149180005
2.0399,-0.06532468600302532
2.0455,-0.06471628208490621
2.0511,-0.06467775112099561
2.0565,-0.06369487309979815
2.0621,-0.06489594401655208
2.0677,-0.06203155426166784
2.0734,-0.06368334435556178
2.0787,-0.06488823239821317
2.0843,-0.06447114375506846
2.09,-0.06613222347221914
2.0956,-0.06530153769441249
2.1009,-0.06405798153896569
2.1066,-0.06224563171580744
2.1122,-0.06449425799408526
2.1175,-0.06388989689092783
2.1232,-0.06224946359933137
2.1288,-0.06120607934074995
2.1344,-0.06305611307618608
2.1398,-0.06470087447427852
2.1454,-0.0632626100577105
2.1511,-0.06367950064499361
2.1567,-0.06245206475250509
2.162,-0.06367565653651408
2.1677,-0.061634091892092346
2.1733,-0.061400939616126804
2.1787,-0.06221112685808383
2.1843,-0.06430305447741569
2.1899,-0.06319340274783314
2.1956,-0.06284963359991336
2.2009,-0.06288416156582333
2.2065,-0.06224946359933137
2.2122,-0.0644827026651782
2.2178,-0.06632350496503525
2.2232,-0.0636679671258209
2.2288,-0.06325876858940827
2.2344,-0.06511030401489692
2.2398,-0.06632737280020506
2.2454,-0.06200089065444325
2.251,-0.06121755339938939
2.2567,-0.06243672716311943
2.2621,-0.06059479761127051
2.2677,-0.06224946359933137
2.2733,-0.06307146889410398
2.279,-0.06467775112099561
2.2843,-0.06265084425749368
2.29,-0.06326645112810136
2.2956,-0.06304459203467871
2.3009,-0.06306763053649134
2.3065,-0.0634614381718811
2.3122,-0.06326645112810136
2.3178,-0.06102651097307232
2.3231,-0.06263549740864016
2.3288,-0.06124431227598415
2.3344,-0.06366027612348235
2.34,-0.06102651097307232
2.3454,-0.06265851529445254
2.351,-0.06142007462152843
2.3566,-0.06246356376647466
2.3623,-0.061221377289780055
2.3676,-0.06423757981054945
2.3732,-0.06406953133480886
2.3789,-0.06325876858940827
2.3842,-0.06408107754944992
2.3899,-0.06465075577053236
2.3955,-0.06387066676375142
2.4011,-0.06346528155713926
2.4065,-0.06265851529445254
2.4121,-0.06304843277975902
2.4177,-0.06263165970164852
2.4234,-0.061825159273562025
2.4287,-0.062188105713590125
2.4344,-0.06038852212183454
2.44,-0.06079726895783566
2.4456,-0.059162662895329454
2.451,-0.05959789011531391
2.4566,-0.058750365380956904
2.4622,-0.06072075243396047
2.4676,-0.06182132923439276
2.4732,-0.05917789212435809
2.4788,-0.05897553333180394
2.4845,-0.05853283045320623
2.4898,-0.05714357349887933
2.4954,-0.06080873270847498
2.5011,-0.06076285621870414
2.5067,-0.05776926142041616
2.512,-0.06100740110589853
2.5177,-0.061618781790707455
2.5233,-0.060590977482190445
2.5289,-0.061221377289780055
2.5343,-0.060995930410658206
2.5399,-0.06202005839329394
2.5456,-0.06262398309393069
2.5509,-0.0597812404562712
2.5566,-0.05938788104712045
2.5622,-0.05917027830566646
2.5678,-0.057731318555631184
2.5732,-0.05672780697407642
2.5788,-0.06028527998398103
2.5845,-0.0595864620636114
2.5898,-0.060988281290940694
2.5954,-0.06162260991292079
2.601,-0.061400939616126804
2.6067,-0.06047235611667179
2.6123,-0.06079344691180011
2.6176,-0.060995930410658206
2.6233,-0.06039997556447374
2.6289,-0.061183120479864184
2.6345,-0.062440562157332846
2.6399,-0.061806005098603345
2.6455,-0.06182132923439276
2.6511,-0.06304075089168648
2.6567,-0.06304075089168648
2.6621,-0.06178684097586107
2.6677,-0.06262782159674507
2.6733,-0.06237531313975975
2.679,-0.061618781790707455
2.6843,-0.06256251293295267
2.6899,-0.06060625561104249
2.6956,-0.06163026496361346
2.7012,-0.06202389074732961
2.7065,-0.06100740110589853
2.7122,-0.06222646632951934
2.7178,-0.061802173069877675
2.7232,-0.06198171296780863
2.7288,-0.061783006957578546
2.7344,-0.056480192122912554
2.74,-0.06324724179703356
2.7454,-0.06223413367776853
2.751,-0.060984456134215215
2.7567,-0.06120225385871392
2.7623,-0.06017462955775521
2.7676,-0.06052214711590531
2.7733,-0.06120990442487462
2.7789,-0.06182132923439276
2.7843,-0.06179067459623211
2.7899,-0.06161112435254712
2.7955,-0.06365643002544596
2.8012,-0.061997055912939025
2.8065,-0.06262782159674507
2.8122,-0.06202389074732961
2.8178,-0.06140476741303014
2.8234,-0.06197787623674755
2.8288,-0.0624213832071524
2.8344,-0.061011223875155896
2.84,-0.06426840574329562
2.8454,-0.06338063516394088
2.851,-0.06298693310910686
2.8566,-0.06383987786887879
2.8623,-0.06236762922443562
2.8676,-0.06360639454103978
2.8733,-0.06282275623228062
2.8789,-0.06283811711553866
2.8842,-0.06260478461118746
2.8899,-0.0626201441932045
2.8955,-0.061817498797312576
2.9012,-0.06302922507524278
2.9065,-0.06305227312692807
2.9121,-0.06282501181760758
2.9178,-0.0593421608066933
2.9234,-0.06382447387156975
2.9287,-0.061798340643240635
2.9344,-0.06303306741196857
2.94,-0.06334980690796
2.9454,-0.06282275623228062
2.951,-0.05737232333644726
2.9566,-0.06046326236631694
2.9623,-0.0642761082473684
2.9677,-0.06303690935078343
2.9733,-0.05819280759185963
2.9789,-0.06385527549960601
2.9845,-0.062236759142167086
2.9899,-0.06281507340318315
2.9955,-0.0556679297055237
3.0065,-0.06119077502513803
3.0122,-0.06220729099544675
3.0178,-0.06301385174922502
3.0234,-0.0607734597308095
3.0288,-0.06341913467189453
3.0344,-0.0640387239209993
3.04,-0.06347134937594101
3.0456,-0.06140476741303014
3.051,-0.0626201441932045
3.0566,-0.06028407792297141
3.0622,-0.06263165970164852
3.0676,-0.06302538234060517
3.0733,-0.06363719356659392
3.0789,-0.0646546134429038
3.0845,-0.0638437278734274
3.0899,-0.06321648617593467
3.0955,-0.06529915517807128
3.1012,-0.06235994371746567
3.1065,-0.06281507340318315
3.1121,-0.06444030248667665
3.1178,-0.06423372477835532
3.1234,-0.0634422152769214
3.1287,-0.06320109881551239
3.1344,-0.061713015421687945
3.14,-0.06362949619767355
3.1456,-0.061397111421312545
3.151,-0.06343452333355792
3.1566,-0.06302538234060517
3.1623,-0.0593307217935809
3.1676,-0.06302153920805664
3.1733,-0.06302153920805664
3.1789,-0.06385912391250914
3.1843,-0.06365258352949832
3.1899,-0.05786895081799348
3.1955,-0.06629641897732874
3.2012,-0.06447885009305265
3.2065,-0.06405413081119515
3.2122,-0.06282275623228062
3.2178,-0.05809022073870829
3.2234,-0.05913980711444555
3.2288,-0.06403487120367202
3.2343,-0.06303690935078343
3.2399,-0.06357942450333309
3.2455,-0.06283427749159154
3.2511,-0.06566853696290109
3.2567,-0.06254712947625352
3.2621,-0.06383217666604701
3.2677,-0.05938788104712045
3.2734,-0.053891069926699675
3.2787,-0.0614124218131018
3.2843,-0.06323571142345696
3.2899,-0.061806005098603345
3.2955,-0.06211895633125519
3.3011,-0.061400939616126804
3.3065,-0.06323571142345696
3.3121,-0.06259710243271055
3.3177,-0.05625911157963959
3.3233,-0.057708791645838864
3.3289,-0.06262782159674507
3.3343,-0.05785372780476605
3.3399,-0.05845665607731676
3.3455,-0.05151931589156067
3.3511,-0.0636679671258209
3.3567,-0.06427995890253801
3.3621,-0.06386297192750146
3.3677,-0.0634499056286395
3.3733,-0.0602013436239357
3.3789,-0.06539995922114483
3.3843,-0.06400789104086302
3.3899,-0.058120647084608845
3.3955,-0.06520493221787216
3.4011,-0.06386297192750146
3.4067,-0.059720186960209865
3.4121,-0.05403282238635776
3.4177,-0.047390352485945475
3.4233,-0.06159197379369674
3.4289,-0.06260478461118746
3.4345,-0.05765911748795982
3.4399,-0.059376456358817054
3.4455,-0.061634091892092346
3.4512,-0.06473049206552284
3.4565,-0.06092319951065994
3.4622,-0.059956941819864884
3.4678,-0.06321263993269621
3.4732,-0.06282501181760758
3.4788,-0.05980791932893326
3.4845,-0.06205738198173405
3.4901,-0.06405413081119515
3.4954,-0.0635986908055377
3.5011,-0.06365258352949832
3.5067,-0.06215738857122888
3.5121,-0.061400939616126804
3.5177,-0.06184430350073633
3.5233,-0.06448449943440038
3.529,-0.05699433481556915
3.5343,-0.06405027968551336
3.5399,-0.06245206475250509
3.5456,-0.06490365404324594
3.5512,-0.0636448893438688
3.5565,-0.06582103357418889
3.5622,-0.06256251293295267
3.5678,-0.06445572630416363
3.5732,-0.06121755339938939
3.5788,-0.06386297192750146
3.5844,-0.060006533909481075
3.5901,-0.06348065111905732
3.5954,-0.058906986169546594
3.601,-0.06229070253069158
3.6067,-0.06123284657348316
3.6123,-0.06508716004561377
3.6177,-0.0636448893438688
3.6233,-0.06386297192750146
3.6289,-0.0667254312132417
3.6343,-0.06509873382085651
3.6399,-0.06426070164757736
3.6455,-0.0642452886812045
3.6511,-0.06468546049706858
3.6565,-0.06263165970164852
3.6621,-0.06263933471772054
3.6678,-0.06304843277975902
3.6734,-0.06366027612348235
3.6788,-0.06325876858940827
3.6844,-0.06306763053649134
3.69,-0.06365643002544596
3.6954,-0.06284963359991336
3.701,-0.06406953133480886
3.7067,-0.0628304374697326
3.712,-0.061408594812021655
3.7176,-0.06345375020763122
3.7233,-0.06262782159674507
3.7289,-0.06100357793872979
3.7345,-0.06304075089168648
3.7399,-0.06327029180058086
3.7455,-0.06427225719428786
3.7511,-0.06571491301161858
3.7565,-0.06365258352949832
3.7621,-0.062237966755026464
3.7678,-0.06263549740864016
3.7731,-0.06326645112810136
3.7788,-0.06489594401655208
3.7844,-0.06426840574329562
3.79,-0.06427225719428786
3.7954,-0.06569173214966406
3.801,-0.06507944220589534
3.8066,-0.062237966755026464
3.8122,-0.06283811711553866
3.8179,-0.06327797195180573
3.8232,-0.06324724179703356
3.8288,-0.06224946359933137
3.8345,-0.06285730926660626
3.8398,-0.06182898891481958
3.8454,-0.062440562157332846
3.8511,-0.06365643002544596
3.8567,-0.06366412182360726
3.8623,-0.06181366796232102
3.8677,-0.0642761082473684
3.8733,-0.0628304374697326
3.8789,-0.06345375020763122
3.8843,-0.06265467997492902
3.8899,-0.06325492672319477
3.8956,-0.06142390042887458
3.9012,-0.06182132923439276
3.9065,-0.06307146889410398
3.9122,-0.06224563171580744
3.9178,-0.06407338047093392
3.9234,-0.0644827026651782
3.9288,-0.06571105052940474
3.9344,-0.06263933471772054
3.94,-0.06428380915979581
3.9454,-0.06489979922885447
3.951,-0.06590230294269239
3.9567,-0.0634614381718811
3.9623,-0.06468546049706858
3.9677,-0.06489208840633831
3.9733,-0.0642761082473684
3.9789,-0.06285730926660626
3.9843,-0.06468931458823823
3.9899,-0.06448655483939192
3.9956,-0.06613608819669936
4.0009,-0.06264700814214752
4.0066,-0.0653053967406263
4.0123,-0.06509487629368682
4.0176,-0.0650755826891688
4.0232,-0.06385527549960601
4.0289,-0.06386297192750146
4.0345,-0.06489208840633831
4.0399,-0.0632626100577105
4.0455,-0.06508716004561377
4.0511,-0.06611289388114916
4.0565,-0.06202772270345436
4.0621,-0.06491136247829399
4.0677,-0.06633510727681069
4.0734,-0.06468546049706858
4.0787,-0.06510259095011484
4.0844,-0.06467775112099561
4.09,-0.06429150848057819
4.0956,-0.06530925538892873
4.101,-0.06430690234720571
4.1066,-0.06447499712301619
4.1123,-0.06693609712774895
4.1176,-0.06468931458823823
4.1232,-0.06673317494931552
4.1289,-0.06571491301161858
4.1345,-0.0669399703158744
4.1398,-0.06529767825028732
4.1455,-0.06611676059518579
4.1511,-0.06591776292683971
4.1565,-0.06633510727681069
4.1621,-0.06511030401489692
4.1677,-0.06633510727681069
4.1734,-0.06632737280020506
4.179,-0.06859107809689968
4.1843,-0.06633510727681069
4.19,-0.06797420972743151
4.1956,-0.06489979922885447
4.2009,-0.06488823239821317
4.2066,-0.06632350496503525
4.2122,-0.0655197971024295
4.2178,-0.06469316828149652
4.2232,-0.06530925538892873
4.2288,-0.06693609712774895
4.2345,-0.06511030401489692
4.2398,-0.06469702157684298
4.2454,-0.06304459203467871
4.2511,-0.06307146889410398
4.2567,-0.06408492549184086
4.262,-0.06509873382085651
4.2677,-0.06368718766821857
4.2733,-0.06304843277975902
4.2787,-0.06387066676375142
4.2843,-0.0632626100577105
4.2899,-0.06367950064499361
4.2956,-0.06367181203012318
4.3009,-0.061840475451124255
4.3065,-0.06327029180058086
4.3121,-0.06264700814214752
4.3178,-0.06224179943437269
4.3234,-0.060602436675696536
4.3288,-0.06202772270345436
4.3344,-0.06224179943437269
4.34,-0.062440562157332846
4.3454,-0.06264700814214752
4.351,-0.060995930410658206
4.3567,-0.06224946359933137
4.362,-0.062448230952025674
4.3676,-0.06263549740864016
4.3733,-0.062035385421969846
4.3789,-0.06243672716311943
4.3843,-0.06204687651540741
4.3899,-0.06386297192750146
4.3955,-0.0632510844590698
4.4012,-0.06427225719428786
4.4065,-0.06265467997492902
4.4121,-0.06305995262753239
4.4178,-0.06366412182360726
4.4234,-0.06305227312692807
4.4287,-0.06447499712301619
4.4344,-0.06345759438871212
4.44,-0.06263165970164852
4.4456,-0.06161112435254712
4.4509,-0.061229023876826716
4.4565,-0.06202005839329394
4.4622,-0.05936883791039127
4.4678,-0.06059479761127051
4.4731,-0.06120607934074995
4.4788,-0.06263549740864016
4.4844,-0.060602436675696536
4.49,-0.060816373219344744
4.4954,-0.06284195634157497
4.501,-0.06162260991292079
4.5066,-0.06081255316286549
4.5123,-0.06224179943437269
4.5176,-0.06284195634157497
4.5233,-0.062432891770994536
4.5289,-0.06264700814214752
4.5342,-0.06265084425749368
4.5399,-0.06365643002544596
4.5455,-0.06285730926660626
4.5511,-0.06325876858940827
4.5565,-0.06448655483939192
4.5621,-0.06469702157684298
4.5678,-0.06265467997492902
4.5734,-0.0632626100577105
4.5787,-0.06185578526210478
4.5844,-0.06387451358500962
4.59,-0.06245589815507313
4.5954,-0.06551207716564678
4.601,-0.06388605166131511
4.6066,-0.06265084425749368
4.6123,-0.0632626100577105
4.6176,-0.06306379178096777
4.6232,-0.06346528155713926
4.6289,-0.06368334435556178
4.6345,-0.06265467997492902
4.6398,-0.06286114650308572
4.6455,-0.06387066676375142
4.6511,-0.06162260991292079
4.6567,-0.06243672716311943
4.6621,-0.06305995262753239
4.6677,-0.062035385421969846
4.6734,-0.06265084425749368
4.6787,-0.06325876858940827
4.6843,-0.06304459203467871
4.69,-0.06327029180058086
4.6956,-0.06288799601692319
4.7009,-0.06264317162888988
4.7066,-0.06223413367776853
4.7122,-0.061626437637222864
4.7178,-0.06306763053649134
4.7232,-0.06243672716311943
4.7288,-0.062440562157332846
4.7344,-0.0636679671258209
4.7401,-0.06243672716311943
4.7454,-0.06467389583609195
4.751,-0.062035385421969846
4.7565,-0.061817498797312576
4.7621,-0.06059479761127051
4.7677,-0.0634614381718811
4.7733,-0.06162260991292079
4.7787,-0.062448230952025674
4.7843,-0.06183281815816566
4.7899,-0.060182264137649266
4.7955,-0.06121372911108747
4.8009,-0.06078580162599401
4.8065,-0.059174085413967736
4.8121,-0.059995095549778776
4.8177,-0.06101504624650189
4.8233,-0.06203155426166784
4.8287,-0.06121372911108747
4.8343,-0.062050706084064045
4.8399,-0.061427725838309244
4.8455,-0.06284579516969979
4.8512,-0.06202005839329394
4.8565,-0.06203155426166784
4.8622,-0.06202772270345436
4.8677,-0.06142007462152843
4.8734,-0.06083164946614694
4.8787,-0.06162260991292079
4.8843,-0.060205158327458874
4.89,-0.06163026496361346
4.8955,-0.06243672716311943
4.9011,-0.06182898891481958
4.9065,-0.060587156955199006
4.9121,-0.06120990442487462
4.9178,-0.06038852212183454
4.9233,-0.060801090605960284
4.9287,-0.06102268979546033
4.9343,-0.06019371302315524
4.9399,-0.05917027830566646
4.9456,-0.05959408116265763
4.9509,-0.06039234033395868
4.9565,-0.06019371302315524
4.9622,-0.061221377289780055
4.9676,-0.06121755339938939
4.9732,-0.060006533909481075
4.9788,-0.06061389228800085
4.9844,-0.06142390042887458
4.9898,-0.05918169843683663
4.9954,-0.059995095549778776
5.001,-0.059796487913831964
5.0067,-0.06040760920334287
5.012,-0.06143537546344502
5.0177,-0.06305611307618608
5.0233,-0.06181366796232102
5.0289,-0.062218797389624325
5.0343,-0.06264317162888988
5.0399,-0.06286114650308572
5.0455,-0.06368334435556178
5.0511,-0.06489979922885447
5.0565,-0.06286114650308572
5.0621,-0.06347296713392103
5.0678,-0.06368334435556178
5.0731,-0.06347296713392103
5.0787,-0.06430305447741569
5.0844,-0.0628649833416538
5.09,-0.06368334435556178
5.0954,-0.06428765901914268
5.101,-0.0640772292091476
5.1066,-0.06531697149180005
5.1122,-0.06530925538892873
5.1176,-0.06530153769441249
5.1232,-0.06654187370904319
5.1288,-0.0673768625658907
5.1344,-0.0647047269738027
5.1398,-0.0655236564739533
5.1454,-0.06571105052940474
5.1511,-0.0677556878479747
5.1567,-0.06715840492172509
5.162,-0.06491906932169644
5.1677,-0.06675252732605097
5.1733,-0.06635443650487538
5.1787,-0.06674091709374352
5.1843,-0.06737298872714437
5.1899,-0.06697481110299319
5.1955,-0.06738460904964882
