Experiment: Feb_25_Turb_expt vial 3, Thu Feb 25 15:26:58 2021
2.3623,-0.14000961632176367
2.3676,-0.14324774266686657
2.3732,-0.13718250728831394
2.3789,-0.13677621121514516
2.3842,-0.13637908198387172
2.3899,-0.1367899011569793
2.3955,-0.13880144562132313
2.4011,-0.12549694428323743
2.4065,-0.13876786242595718
2.4121,-0.14000106697585113
2.4177,-0.13636430005387745
2.4234,-0.13879787818466172
2.4287,-0.13917920540243345
2.4344,-0.13676586623640663
2.44,-0.1428287979499705
2.4456,-0.13796827627522434
2.451,-0.13879668739841988
2.4566,-0.1387943033649146
2.4622,-0.13960887751226458
2.4676,-0.13797656492401877
2.4732,-0.14001326802201608
2.4788,-0.13718826302918186
2.4845,-0.1331522732633994
2.4898,-0.13274769155166455
2.4954,-0.13919974274266322
2.5011,-0.1327455933188555
2.5067,-0.13960283268933238
2.512,-0.1416150160784373
2.5177,-0.14001569838714278
2.5233,-0.13839011910437837
2.5289,-0.13960404329460596
2.5343,-0.14001326802201608
2.5399,-0.13355692593425528
2.5456,-0.13315859788660456
2.5509,-0.134757075059734
2.5566,-0.14041403316510892
2.5622,-0.13235044089128167
2.5678,-0.1347713097015284
2.5732,-0.13274873943755727
2.5788,-0.1392021433138324
2.5845,-0.13637341303302986
2.5898,-0.13510659914951728
2.5954,-0.13718481204568866
2.601,-0.13594568043728694
2.6067,-0.12711496686223733
2.6123,-0.1367773565555115
2.6176,-0.13471919054296788
2.6233,-0.12758376565731844
2.6289,-0.13676240314399757
2.6345,-0.13515968528457467
2.6399,-0.13632732311809748
2.6455,-0.13677621121514516
2.6511,-0.1387943033649146
2.6567,-0.13395735059126057
2.6621,-0.1347581749542377
2.6677,-0.13476475709404778
2.6733,-0.13556903608789272
2.679,-0.13314273095548135
2.6843,-0.13274978650310576
2.6899,-0.13476037228220727
2.6956,-0.13556792047607313
2.7012,-0.1307338767440831
2.7065,-0.13517074640933102
2.7122,-0.13515968528457467
2.7178,-0.1323462971892062
2.7232,-0.1343610270420974
2.7288,-0.13516633180353632
2.7344,-0.13234318079905294
2.74,-0.130737871738007
2.7454,-0.13556792047607313
2.751,-0.1367773565555115
2.7567,-0.13636430005387745
2.7623,-0.1347614697156838
2.7676,-0.135962747834391
2.7733,-0.1327445429719356
2.7789,-0.13718135367911377
2.7843,-0.12992057397606804
2.7899,-0.13032866210590832
2.7955,-0.1343621121050298
2.8012,-0.13395087752153345
2.8065,-0.13193149859836528
2.8122,-0.134757075059734
2.8178,-0.13233483433024085
2.8234,-0.1359638790981228
2.8288,-0.13314804044108564
2.8344,-0.13233273950961655
2.84,-0.13274033338083324
2.8454,-0.13435449943733158
2.851,-0.13475045846554323
2.8566,-0.13271694601184536
2.8623,-0.13354516313255171
2.8676,-0.12911450843507
2.8733,-0.13556120957795437
2.8789,-0.1359638790981228
2.8842,-0.13475266727830704
2.8899,-0.13032268969568084
2.8955,-0.1311280422137655
2.9012,-0.13193874100555214
2.9065,-0.13354838101348876
2.9121,-0.135154123959355
2.9178,-0.1343599411588281
2.9234,-0.13435449943733158
2.9287,-0.13071877861805814
2.9344,-0.13475927402839383
2.94,-0.13717557332797292
2.9454,-0.13434794230023606
2.951,-0.13556568679140257
2.9566,-0.13556568679140257
2.9623,-0.13516301223559646
2.9677,-0.13395087752153345
2.9733,-0.13676932194573355
2.9789,-0.13758191138664966
2.9845,-0.13637341303302986
2.9899,-0.13595707921058264
2.9955,-0.13515523786508243
3.0065,-0.1339443749194802
3.0122,-0.13233483433024085
3.0178,-0.1359638790981228
3.0234,-0.13234005702581442
3.0288,-0.1359638790981228
3.0344,-0.1307248400177159
3.04,-0.13314273095548135
3.0456,-0.13313740096132287
3.051,-0.13474603099589588
3.0566,-0.13435231700633565
3.0622,-0.13555671923903057
3.0676,-0.13556008822373933
3.0733,-0.13837704824652786
3.0789,-0.13676932194573355
3.0845,-0.13716977246826922
3.0899,-0.13434245545990375
3.0955,-0.1383818127705405
3.1012,-0.13878832892515947
3.1065,-0.13717325544511727
3.1121,-0.13556568679140257
3.1178,-0.140399243463188
3.1234,-0.1387895254537983
3.1287,-0.13919372695875243
3.1344,-0.13919372695875243
3.14,-0.13878832892515947
3.1456,-0.13797892572630754
3.151,-0.13958702016964453
3.1566,-0.13879072116208935
3.1623,-0.14039676702807302
3.1676,-0.1383818127705405
3.1733,-0.13757841098638957
3.1789,-0.1400022907720111
3.1843,-0.1355476991847422
3.1899,-0.12992746955018597
3.1955,-0.1311321030967163
3.2012,-0.1315374389483468
3.2065,-0.13032169142277938
3.2122,-0.1319346074092158
3.2178,-0.13073287594474348
3.2234,-0.1238845563510389
3.2288,-0.12951849285888284
3.2343,-0.12469104889859328
3.2399,-0.12750115208942336
3.2455,-0.1287163492404364
3.2511,-0.13032069232953036
3.2567,-0.1266966825888347
3.2621,-0.12588518757290168
3.2677,-0.12467624148260859
3.2734,-0.1198578791709366
3.2787,-0.12025652938869902
3.2843,-0.11985097728299121
3.2899,-0.12146518428475073
3.2955,-0.11784635485433803
3.3011,-0.11944860492091292
3.3065,-0.12226341431037291
3.3121,-0.12426699210117431
3.3177,-0.118242650671879
3.3233,-0.11583592360897543
3.3289,-0.11544021889642608
3.3343,-0.11905156163177999
3.3399,-0.11624116116413163
3.3455,-0.11463617555423711
3.3511,-0.11744426286837406
3.3567,-0.12105533206331853
3.3621,-0.12104568912854341
3.3677,-0.12105613030898787
3.3733,-0.11904403773546468
3.3789,-0.12306325717229005
3.3843,-0.120249516165857
3.3899,-0.11823821587184646
3.3955,-0.12225762997562217
3.4011,-0.12547013284221653
3.4067,-0.12024006183893254
3.4121,-0.11743780749732724
3.4177,-0.11623978855535588
3.4233,-0.12466564644939138
3.4289,-0.11904931307648181
3.4345,-0.12225347369767303
3.4399,-0.1214555307209837
3.4455,-0.12105613030898787
3.4512,-0.12426084370616164
3.4565,-0.11984323058607793
3.4622,-0.12064961178842037
3.4678,-0.1210481109368593
3.4732,-0.121853279303477
3.4788,-0.11183246997360419
3.4845,-0.12466030463429267
3.4901,-0.12425642738516585
3.4954,-0.11944248027677262
3.5011,-0.11663679634830149
3.5067,-0.11904176456989313
3.5121,-0.12145147353819685
3.5177,-0.11984245140450533
3.5233,-0.11623287629093793
3.529,-0.11823673104243282
3.5343,-0.1118376915117667
3.5399,-0.11944248027677262
3.5456,-0.09625516314791871
3.5512,-0.11581299347397134
3.5565,-0.11821098689277876
3.5622,-0.12183834002942451
3.5678,-0.12143503972142433
3.5732,-0.1169992011539498
3.5788,-0.11422943367757354
3.5844,-0.1094313003659011
3.5901,-0.10782944472580258
3.5954,-0.118235242931646
3.601,-0.1202463778490297
3.6067,-0.12184915616626135
3.6123,-0.12224341495565505
3.6177,-0.12345154047893403
3.6233,-0.11382542213870561
3.6289,-0.12988447607839415
3.6343,-0.12292910290710668
3.6399,-0.12343754816229957
3.6455,-0.10383982530415303
3.6511,-0.12385175853574837
3.6565,-0.12625994146471187
3.6621,-0.11941745668105064
3.6678,-0.12102770360672044
3.6734,-0.11820479162827291
3.6788,-0.11779847698564772
3.6844,-0.12545369158967068
3.69,-0.12023767979949529
3.6954,-0.1274562982548888
3.701,-0.12705881803464747
3.7067,-0.13108145285304706
3.712,-0.12584181116647786
3.7176,-0.1178220874334499
3.7233,-0.11863127658938755
3.7289,-0.12544907740538425
3.7345,-0.12384026628699552
3.7399,-0.1258483863302713
3.7455,-0.12704820373920112
3.7511,-0.12264434802483515
3.7565,-0.11582561156656501
3.7621,-0.12304272309613329
3.7678,-0.1254518483769831
3.7731,-0.12745921540820282
3.7788,-0.12259798367005659
3.7844,-0.1250405857712482
3.79,-0.12384026628699552
3.7954,-0.13026760904886925
3.801,-0.11775710206453716
3.8066,-0.12622566623090492
3.8122,-0.13021880171027056
3.8179,-0.1274562982548888
3.8232,-0.1274514199258432
3.8288,-0.12622952709213386
3.8345,-0.12064163408747985
3.8398,-0.12865344780426402
3.8454,-0.12582471902539183
3.8511,-0.12784579997827428
3.8567,-0.12062625045135777
3.8623,-0.12381230222028039
3.8677,-0.11022601333991044
3.8733,-0.1298577441785167
3.8789,-0.1290517846488055
3.8843,-0.12100678356255679
3.8899,-0.12903015317801825
3.8956,-0.11422027790161127
3.9012,-0.12462763356479556
3.9065,-0.12142165640938885
3.9122,-0.12421667943125447
3.9178,-0.12623337482788366
3.9234,-0.12618533563742163
3.9288,-0.1274406154118164
3.9344,-0.12784082288110388
3.94,-0.126631521612097
3.9454,-0.12663637467679267
3.951,-0.10579536136611911
3.9567,-0.12701676139321116
3.9623,-0.1270227208197965
3.9677,-0.12703356973318058
3.9733,-0.12622082169666937
3.9789,-0.12221601412253968
3.9843,-0.12983257637316314
3.9899,-0.12462301183115598
3.9956,-0.13305159760391838
4.0009,-0.13105054837092256
4.0066,-0.1342681071052063
4.0123,-0.13225735352472223
4.0176,-0.12943553528423712
4.0232,-0.13144877838274094
4.0289,-0.13225181499730776
4.0345,-0.12702865071405056
4.0399,-0.13065015408822878
4.0455,-0.13587078571728606
4.0511,-0.13587078571728606
4.0565,-0.1342634862963732
4.0621,-0.13466642559019815
4.0677,-0.1330504651573452
4.0734,-0.13586118761866395
4.0787,-0.13145204450311754
4.0844,-0.13184587343877818
4.09,-0.13224402660454437
4.0956,-0.12983574818961863
4.101,-0.12983996579343327
4.1066,-0.12862796429979606
4.1123,-0.12983574818961863
4.1176,-0.13223955804686294
4.1232,-0.13143893572311627
4.1289,-0.13546415610991502
4.1345,-0.13385139232294896
4.1398,-0.1306297361152402
4.1455,-0.12781868001185104
4.1511,-0.13183702216228665
4.1565,-0.12661782392539367
4.1621,-0.12983257637316314
4.1677,-0.12982514675611356
4.1734,-0.12942398722394288
4.179,-0.12700977140328318
4.1843,-0.1286134695838057
4.19,-0.12660595507765748
4.1956,-0.12741165498530882
4.2009,-0.1262051813695706
4.2066,-0.12500592723219262
4.2122,-0.1250021130950285
4.2178,-0.12459675112455737
4.2232,-0.1221958009071451
4.2288,-0.12740659207922156
4.2345,-0.12580346768006279
4.2398,-0.12419620988568236
4.2454,-0.12941233990221512
4.2511,-0.1274106440447773
4.2567,-0.12700475394306054
4.262,-0.1269997159742784
4.2677,-0.12178662284792763
4.2733,-0.12379291091327138
4.2787,-0.12539502615942721
4.2843,-0.12338692124372708
4.2899,-0.12178662284792763
4.2956,-0.12258897727072049
4.3009,-0.12178395946648779
4.3065,-0.12459199403441712
4.3121,-0.12217606045769025
4.3178,-0.12298473713270797
4.3234,-0.12538722673061153
4.3288,-0.1269936433404364
4.3344,-0.12458529965383325
4.34,-0.1253774036137698
4.3454,-0.12538624811046906
4.351,-0.12298105555847338
4.3567,-0.12337480064261674
4.362,-0.12337854482450505
4.3676,-0.12537838961699266
4.3733,-0.1285914260339791
4.3789,-0.12698345665664146
4.3843,-0.12417821211840452
4.3899,-0.12377315783525145
4.3955,-0.12537641679020295
4.4012,-0.13019484545392968
4.4065,-0.12256887443163977
4.4121,-0.12217424618316164
4.4178,-0.12417438537901226
4.4234,-0.12337010195754528
4.4287,-0.12938874747445217
4.4344,-0.12617831210880892
4.44,-0.12336159264285329
4.4456,-0.11975866562503779
4.4509,-0.12576683137732148
4.4565,-0.12336632824332927
4.4622,-0.12176420240845687
4.4678,-0.12256425023146278
4.4731,-0.12817377833036447
4.4788,-0.12497014564433728
4.4844,-0.12616820876739698
4.49,-0.12937680236841698
4.4954,-0.1305779561467273
4.501,-0.1337962333811682
4.5066,-0.13258823160818878
4.5123,-0.1305757125470317
4.5176,-0.1329880948340465
4.5233,-0.13098329055128755
4.5289,-0.1293724340832254
4.5342,-0.1325893976233945
4.5399,-0.13419380475967513
4.5455,-0.13418897722454726
4.5511,-0.13379504009844134
4.5565,-0.1345925611038874
4.5621,-0.13540117466073487
4.5678,-0.13459499304980005
4.5734,-0.13338559461208033
4.5787,-0.13298927157910612
4.5844,-0.13338678372768764
4.59,-0.13057008919180557
4.5954,-0.13378906137968616
4.601,-0.13137848436287158
4.6066,-0.13377945277186143
4.6123,-0.1382072447700966
4.6176,-0.13458524557793283
4.6232,-0.13056896205973012
4.6289,-0.1337782480043439
4.6345,-0.1277658217474995
4.6398,-0.13217562006399497
4.6455,-0.1345889070324493
4.6511,-0.13659258053707846
4.6567,-0.1382059400216633
4.6621,-0.13820332806377844
4.6677,-0.13498885080341738
4.6734,-0.13981090004882457
4.6787,-0.13739655806708706
4.6843,-0.13698749506032493
4.69,-0.1370028494415112
4.6956,-0.13418049745489036
4.7009,-0.1377875426621762
4.7066,-0.1329727224970798
4.7122,-0.1301649019373463
4.7178,-0.13297746721307924
4.7232,-0.1313647258716546
4.7288,-0.13216627605877984
4.7344,-0.13498638919436368
4.7401,-0.13096628414798905
4.7454,-0.132967964655603
4.751,-0.13498269062821677
4.7565,-0.13497527134667697
4.7621,-0.13337126123810839
4.7677,-0.1309617179340956
4.7733,-0.13216627605877984
4.7787,-0.13578251276070485
4.7843,-0.136184975681781
4.7899,-0.13738751187972742
4.7955,-0.13739913530896675
4.8009,-0.1373952682156363
4.8065,-0.13658239074538536
4.8121,-0.1377979637195179
4.8177,-0.1377927597535875
4.8233,-0.13577244214483408
4.8287,-0.138196783813058
4.8343,-0.14101321023942748
4.8399,-0.13819809430388852
4.8455,-0.1377888481655445
4.8512,-0.13899839736177722
4.8565,-0.13497279169008958
4.8622,-0.1365836673405474
4.8677,-0.13697977357123836
4.8734,-0.13377462877972968
4.8787,-0.1349765099444551
4.8843,-0.13618244477152097
4.89,-0.13497030875213256
4.8955,-0.1341731970875446
4.9011,-0.13497774772189097
4.9065,-0.13537135814726953
4.9121,-0.13337963672892017
4.9178,-0.13497527134667697
4.9233,-0.13256473903221733
4.9287,-0.13136587692447055
4.9343,-0.1321639318540504
4.9399,-0.132156879551647
4.9456,-0.13377100217203886
4.9509,-0.13377221186161448
4.9565,-0.13497279169008958
4.9622,-0.13056218204010084
4.9676,-0.13095713859472324
4.9732,-0.12895433896694852
4.9788,-0.13336645719582507
4.9844,-0.13336525413439992
4.9898,-0.12815990922013287
4.9954,-0.12896417809459715
5.001,-0.13097424343911812
5.0067,-0.1313693251608703
5.012,-0.13417806728047932
5.0177,-0.1377979637195179
5.0233,-0.135382594712935
5.0289,-0.13498762040906365
5.0343,-0.1361887658946026
5.0399,-0.13579128148160757
5.0455,-0.13217794786187564
5.0511,-0.1309731088585533
5.0565,-0.13498145613215073
5.0621,-0.1313739113246104
5.0678,-0.13458524557793283
5.0731,-0.13780703907671343
5.0787,-0.13458280050654658
5.0844,-0.13578251276070485
5.09,-0.13578125680491682
5.0954,-0.13458035215378517
5.101,-0.1357875283804182
5.1066,-0.13739397754383753
5.1122,-0.1333748556562251
5.1176,-0.13377583600827792
5.1232,-0.13417075706902248
5.1288,-0.13097083723640335
5.1344,-0.12734954654719188
5.1398,-0.13016266010915056
5.1454,-0.135382594712935
5.1511,-0.13057008919180557
5.1567,-0.13658239074538536
5.162,-0.13297390990659452
5.1677,-0.1345717570783378
5.1733,-0.13659385056949747
5.1787,-0.1365811133298842
5.1843,-0.13497898467898772
5.1899,-0.1394079456285382
5.1955,-0.13780703907671343
5.2009,-0.13659003801120928
5.2065,-0.1369862101963344
