Experiment: Apr28_cal_tst_expt vial 7, Thu Apr 28 17:02:30 2022
2.1523,28740
2.1576,28738
2.1632,28742
2.1688,28740
2.1744,28734
2.1798,28737
2.1854,28743
2.191,28744
2.1966,28737
2.2023,28741
2.2076,28743
2.2132,28745
2.2188,28756
2.2244,28744
2.23,28739
2.2354,28746
2.241,28736
2.2466,28739
2.2522,28734
2.2576,28739
2.2632,28722
2.2688,28732
2.2744,28733
2.2801,28731
2.2854,28739
2.291,28737
2.2966,28736
2.3023,28730
2.3076,28727
2.3132,28697
2.3188,28727
2.3245,28695
2.3298,28729
2.3354,28734
2.341,28730
2.3467,28734
2.352,28741
2.3576,28732
2.3633,28733
2.3689,28721
2.3745,28727
2.3799,28723
2.3855,28709
2.3911,28717
2.3965,28712
2.4021,28728
2.4077,28727
2.4133,28720
2.4187,28725
2.4243,28722
2.4299,28719
2.4356,28714
2.4409,28720
2.4465,28718
2.4522,28721
2.4578,28720
2.4634,28715
2.4688,28722
2.4744,28716
2.48,28719
2.4854,28709
2.491,28710
2.4966,28715
2.5022,28711
2.5076,28704
2.5132,28707
2.5188,28710
2.5245,28713
2.5298,28708
2.5354,28707
2.5411,28715
2.5467,28703
2.552,28712
2.5577,28705
2.5633,28705
2.5689,28710
2.5743,28716
2.5799,28708
2.5855,28708
2.5911,28710
2.5965,28705
2.6021,28700
2.6077,28703
2.6133,28697
2.619,28709
2.6243,28710
2.6299,28702
2.6355,28698
2.6412,28700
2.6465,28697
2.6521,28698
2.6578,28697
2.6634,28686
2.6687,28692
2.6743,28700
2.68,28698
2.6856,28690
2.6911,28700
2.6965,28698
2.7021,28690
2.7077,28701
2.7134,28694
2.7187,28697
2.7243,28685
2.73,28687
2.7356,28683
2.7409,28682
2.7466,28686
2.7522,28692
2.7578,28683
2.7632,28699
2.7688,28688
2.7744,28664
2.7798,28685
2.7854,28672
2.7911,28671
2.7967,28676
2.8021,28672
2.8077,28662
2.8133,28682
2.8189,28668
2.8245,28677
2.8299,28675
2.8355,28675
2.8411,28673
2.8465,28661
2.8521,28671
2.8577,28682
2.8634,28668
2.8687,28670
2.8743,28670
2.8799,28660
2.8856,28675
2.8909,28666
2.8965,28669
2.9022,28664
2.9078,28652
2.9132,28650
2.9188,28645
2.9244,28649
2.93,28655
2.9354,28667
2.941,28650
2.9466,28657
2.9522,28653
2.9576,28641
2.9632,28638
2.9688,28651
2.9744,28654
2.98,28661
2.9854,28649
2.991,28648
2.9966,28650
3.0023,28651
3.0076,28644
3.0133,28639
3.0189,28642
3.0243,28647
3.0299,28644
3.0355,28636
3.0411,28639
3.0465,28628
3.0521,28626
3.0577,28631
3.0634,28637
3.0687,28635
3.0743,28628
3.08,28626
3.0856,28621
3.0909,28626
3.0966,28615
3.1022,28625
3.1078,28624
3.1132,28614
3.1188,28607
3.1244,28611
3.1301,28602
3.1354,28600
3.141,28608
3.1466,28608
3.1523,28607
3.1576,28609
3.1632,28604
3.1689,28607
3.1745,28602
3.1798,28602
3.1855,28609
3.1911,28589
3.1967,28590
3.2021,28606
3.2077,28588
3.2133,28590
3.2189,28604
3.2243,28582
3.2299,28584
3.2355,28597
3.2411,28587
3.2465,28580
3.2521,28590
3.2577,28588
3.2634,28606
3.2687,28583
3.2743,28594
3.28,28576
3.2856,28582
3.2912,28581
3.2966,28577
3.3022,28574
3.3078,28567
3.3132,28572
3.3188,28568
3.3244,28578
3.3298,28569
3.3354,28570
3.341,28572
3.3467,28561
3.352,28554
3.3577,28557
3.3633,28564
3.3689,28562
3.3745,28559
3.3799,28545
3.3855,28545
3.3911,28547
3.3967,28533
3.4021,28524
3.4077,28540
3.4133,28540
3.419,28541
3.4243,28545
3.4299,28540
3.4356,28539
3.4412,28520
3.4465,28515
3.4521,28525
3.4577,28520
3.4634,28521
3.4687,28522
3.4744,28533
3.48,28532
3.4856,28524
3.4909,28507
3.4966,28502
3.5022,28502
3.5078,28502
3.5132,28497
3.5188,28489
3.5244,28499
3.53,28501
3.5354,28480
3.541,28491
3.5466,28491
3.5523,28484
3.5576,28492
3.5632,28488
3.5689,28484
3.5745,28473
3.5799,28477
3.5855,28456
3.5911,28455
3.5967,28471
3.6021,28459
3.6077,28465
3.6133,28463
3.6187,28450
3.6243,28446
3.6298,28438
3.6355,28448
3.6411,28457
3.6467,28448
3.6521,28436
3.6576,28433
3.6633,28435
3.6689,28449
3.6745,28416
3.6799,28419
3.6854,28427
3.6911,28426
3.6967,28423
3.702,28429
3.7077,28407
3.7133,28400
3.7189,28402
3.7245,28405
3.7298,28418
3.7355,28399
3.7411,28402
3.7467,28387
3.7523,28399
3.7576,28379
3.7633,28388
3.7689,28398
3.7745,28383
3.7798,28377
3.7854,28360
3.7911,28381
3.7967,28379
3.8023,28373
3.8076,28370
3.8133,28376
3.8189,28375
3.8245,28364
3.8301,28364
3.8354,28353
3.8411,28375
3.8467,28382
3.8523,28363
3.8576,28357
3.8632,28346
3.8689,28352
3.8745,28356
3.8798,28345
3.8855,28321
3.8911,28334
3.8967,28337
3.9021,28331
3.9077,28326
3.9133,28328
3.9189,28328
3.9243,28313
3.9299,28328
3.9356,28317
3.9409,28326
3.9466,28297
3.9522,28319
3.9578,28317
3.9632,28310
3.9688,28302
3.9744,28290
3.98,28298
3.9857,28281
3.991,28277
3.9966,28291
4.0023,28276
4.0076,28274
4.0133,28282
4.0189,28276
4.0243,28252
4.0299,28266
4.0355,28260
4.0411,28262
4.0467,28264
4.0521,28237
4.0577,28267
4.0633,28261
4.0689,28202
4.0743,28237
4.0799,28216
4.0855,28234
4.0912,28236
4.0965,28235
4.1021,28218
4.1078,28215
4.1134,28204
4.1187,28218
4.1243,28215
4.1299,28217
4.1356,28196
4.1412,28195
4.1465,28217
4.1522,28191
4.1578,28196
4.1632,28183
4.1688,28186
4.1744,28178
4.18,28178
4.1854,28185
4.191,28187
4.1966,28176
4.2022,28187
4.2076,28169
4.2132,28175
4.2188,28174
4.2244,28165
4.2301,28165
4.2354,28151
4.241,28148
4.2466,28136
4.2523,28154
4.2576,28135
4.2632,28148
4.2689,28126
4.2745,28124
4.2798,28113
4.2855,28110
4.2911,28119
4.2967,28124
4.302,28108
4.3077,28107
4.3133,28106
4.3189,28122
4.3242,28115
4.3299,28093
4.3355,28086
4.3411,28087
4.3467,28076
4.3521,28076
4.3577,28097
4.3633,28085
4.3689,28060
4.3743,28067
4.3799,28055
4.3855,28063
4.3912,28054
4.3965,28046
4.4021,28046
4.4078,28044
4.4134,28033
4.4187,28012
4.4244,28025
4.43,28013
4.4356,28040
4.441,28017
4.4466,28010
4.4522,28004
4.4578,27995
4.4632,27986
4.4688,27987
4.4744,27994
4.48,27979
4.4857,27989
4.491,27978
4.4966,27975
4.5023,27990
4.5079,27961
4.5132,27950
4.5189,27960
4.5245,27949
4.5298,27946
4.5355,27948
4.5411,27949
4.5467,27935
4.5523,27946
4.5577,27950
4.5633,27925
4.5689,27923
4.5745,27923
4.5798,27901
4.5855,27923
4.5911,27915
4.5967,27898
4.6023,27892
4.6077,27902
4.6133,27900
4.6189,27890
4.6245,27895
4.6299,27880
4.6355,27865
4.6411,27858
4.6467,27868
4.6521,27864
4.6577,27854
4.6633,27848
4.669,27848
4.6743,27827
4.6799,27830
4.6856,27838
4.6912,27838
4.6965,27840
4.7022,27829
4.7078,27808
4.7134,27806
4.719,27818
4.7244,27797
4.73,27791
4.7356,27809
4.7413,27792
4.7466,27797
4.7522,27796
4.7579,27788
4.7632,27779
4.7688,27780
4.7745,27785
4.7801,27780
4.7854,27770
4.7911,27771
4.7967,27757
4.8023,27746
4.8077,27740
4.8133,27728
4.8189,27721
4.8245,27723
4.8299,27704
4.8355,27699
4.8411,27701
4.8467,27704
4.8521,27704
4.8577,27678
4.8633,27685
4.8689,27677
4.8746,27674
4.8799,27667
4.8855,27658
4.8912,27659
4.8968,27674
4.9021,27651
4.9077,27643
4.9133,27659
4.919,27631
4.9243,27638
4.9299,27612
4.9355,27624
4.9412,27626
4.9468,27631
4.9521,27600
4.9578,27593
4.9634,27581
4.969,27581
4.9744,27571
4.98,27583
4.9856,27605
4.9912,27591
4.9966,27560
5.0022,27574
5.0079,27570
5.0133,27565
5.0189,27550
5.0245,27536
5.0301,27545
5.0354,27542
5.041,27517
5.0467,27509
5.0523,27521
5.0579,27494
5.0632,27510
5.0689,27505
5.0745,27490
5.0801,27504
5.0855,27491
5.0911,27487
5.0967,27463
5.1024,27478
5.1077,27450
5.1133,27473
5.119,27457
5.1246,27444
5.1299,27451
5.1355,27447
5.1412,27454
5.1468,27443
5.1521,27440
5.1577,27418
5.1634,27411
5.169,27413
5.1746,27381
5.1799,27380
5.1855,27379
5.1912,27382
5.1968,27383
5.2021,27391
5.2077,27390
5.2133,27373
5.219,27357
5.2243,27357
5.2299,27396
5.2355,27352
5.2412,27341
5.2465,27340
5.2522,27332
5.2578,27314
5.2633,27332
5.269,27341
5.2746,27319
5.2799,27289
5.2856,27294
5.2911,27294
5.2968,27291
5.3024,27274
5.3077,27286
5.3133,27261
5.3188,27269
5.3244,27279
5.33,27279
5.3356,27253
5.3413,27265
5.3466,27250
5.3522,27247
5.3578,27225
5.3635,27224
5.3688,27242
5.3745,27211
5.3801,27198
5.3857,27190
5.3911,27184
5.3967,27175
5.4023,27174
5.4077,27160
5.4133,27169
5.419,27153
5.4246,27161
5.4299,27146
5.4355,27148
5.4412,27122
5.4468,27108
5.4521,27119
5.4578,27121
5.4635,27110
5.4689,27101
5.4745,27093
5.4801,27091
5.4854,27063
5.4911,27042
5.4967,27072
5.5023,27071
5.5079,27084
5.5133,27070
5.5189,27051
5.5245,27029
5.5302,27038
5.5355,27033
5.5411,27018
5.5468,27023
5.5524,27002
5.5577,27018
5.5634,26993
5.569,26980
5.5743,26975
5.58,26971
5.5856,26949
5.5912,26953
5.5968,26960
5.6022,26931
5.6078,26919
5.6134,26931
5.619,26923
5.6244,26910
5.63,26903
5.6356,26911
5.6413,26898
5.6466,26894
5.6522,26877
5.6578,26883
5.6635,26862
5.6688,26858
5.6744,26840
5.6801,26834
5.6857,26845
5.691,26814
5.6966,26843
5.7023,26832
5.7079,26818
5.7135,26812
5.7189,26828
5.7245,26795
5.7301,26797
5.7358,26776
5.7411,26766
5.7467,26768
5.7524,26780
5.7577,26787
5.7633,26757
5.769,26746
5.7746,26715
5.7799,26759
5.7856,26724
5.7912,26700
5.7968,26700
5.8022,26684
5.8078,26706
5.8134,26690
5.8191,26674
5.8244,26686
5.83,26657
5.8356,26655
5.8413,26654
5.8466,26629
5.8522,26640
5.8579,26645
5.8635,26613
5.8689,26604
5.8745,26618
5.8801,26595
5.8857,26592
5.8911,26599
5.8967,26513
5.9023,26590
5.9079,26567
5.9135,26568
5.9189,26545
5.9245,26562
5.9301,26573
5.9355,26538
5.9411,26557
5.9468,26545
5.9524,26509
5.9577,26514
5.9634,26496
5.969,26483
5.9746,26478
5.98,26489
5.9856,26469
5.9912,26447
5.9969,26480
6.0022,26467
6.0079,26444
6.0135,26443
6.0188,26432
6.0245,26419
6.0301,26404
6.0357,26434
6.0411,26429
6.0467,26411
6.0523,26380
6.058,26380
6.0633,26359
6.069,26368
6.0746,26333
6.0802,26341
6.0856,26322
6.0912,26338
6.0966,26349
6.1022,26314
6.1078,26333
6.1135,26312
6.1191,26293
6.1244,26287
6.13,26293
6.1356,26288
6.1413,26272
6.1466,26270
6.1522,26232
6.1579,26255
6.1635,26234
6.1688,26259
6.1744,26117
6.1801,26247
6.1857,26241
6.1913,26213
6.1966,26213
6.2023,26221
6.2079,26194
6.2135,26182
6.2189,26157
6.2245,26181
6.2301,26169
6.2357,26190
6.2411,26159
6.2467,26157
6.2523,26157
6.258,26154
6.2633,26138
6.269,26124
6.2746,26086
6.2799,26091
6.2856,26092
6.2912,26080
6.2968,26084
6.3022,26075
6.3078,26069
6.3135,26112
6.3191,26085
6.3244,26094
6.3301,26066
6.3357,26053
6.341,26027
6.3467,26029
6.3523,26031
6.3579,26003
6.3633,26010
6.3689,26028
6.3745,26020
6.3801,26011
6.3855,26004
6.3911,25972
6.3968,25981
6.4024,25969
6.408,25954
6.4134,25936
6.419,25975
6.4246,25942
6.43,25920
6.4356,25937
6.4412,25889
6.4469,25893
6.4522,25874
6.4578,25909
6.4635,25919
6.4688,25895
6.4745,25879
6.4801,25902
6.4857,25877
6.4913,25880
6.4967,25871
6.5023,25851
6.5079,25849
6.5135,25842
6.5189,25854
6.5245,25827
6.5301,25834
6.5358,25811
6.5411,25820
6.5468,25783
6.5524,25789
6.5577,25766
6.5634,25764
6.569,25761
6.5746,25771
6.58,25710
6.5856,25772
6.5912,25771
6.5969,25775
6.6022,25745
6.6078,25725
6.6135,25693
6.6191,25716
6.6244,25708
6.6301,25656
6.6357,25688
6.6413,25682
6.6467,25658
6.6523,25648
6.6579,25626
6.6633,25627
6.6689,25626
6.6746,25664
6.6802,25612
6.6855,25584
6.6911,25604
6.6968,25604
6.7024,25588
6.7078,25568
6.7134,25562
6.719,25568
6.7246,25554
6.73,25563
6.7356,25544
6.7412,25533
6.7469,25519
6.7522,25542
6.7577,25533
6.7634,25492
6.769,25520
6.7746,25515
6.78,25505
6.7856,25483
6.7912,25517
6.7968,25489
6.8024,25462
6.8078,25463
6.8134,25484
6.819,25458
6.8246,25473
6.83,25429
6.8356,25383
6.8412,25400
6.8468,25405
6.8524,25396
6.8578,25321
6.8634,25399
6.869,25419
6.8746,25375
6.88,25373
6.8856,25369
6.8912,25371
6.8968,25356
6.9024,25328
6.9078,25302
6.9135,25329
6.9191,25319
6.9244,25285
6.93,25298
6.9356,25288
6.9412,25296
6.9469,25265
6.9522,25316
6.9579,25306
6.9635,25244
6.9691,25260
6.9745,25262
6.9801,25225
6.9857,25208
6.9911,25227
6.9967,25250
7.0023,25173
7.0077,25231
7.0134,25191
7.019,25185
7.0246,25191
7.03,25197
7.0356,25162
7.0413,25157
7.0469,25126
7.0522,25142
7.0579,25162
7.0635,25133
7.0691,25190
7.0744,25177
7.0801,25089
7.0857,25126
7.0911,25106
7.0967,25098
7.1023,25127
7.1079,25105
7.1136,25110
7.1189,25057
7.1245,25101
7.1302,25029
7.1358,25093
7.1411,25063
7.1468,25061
7.1524,25046
7.1578,25060
7.1634,25005
7.169,25020
7.1746,25052
7.18,25029
7.1856,25026
7.1912,25035
7.1968,25009
7.2022,25004
7.2078,25024
7.2134,24967
7.219,24982
7.2244,24972
7.23,24950
7.2357,24932
7.2413,24962
7.2469,24970
7.2523,24959
7.2579,24917
7.2635,24908
7.2689,24934
7.2745,24917
7.2802,24893
7.2858,24920
7.2911,24862
7.2967,24852
7.3024,24886
7.308,24917
7.3133,24821
7.319,24861
7.3246,24875
7.3302,24846
7.3355,24848
7.3412,24883
7.3468,24854
7.3524,24821
7.3578,24854
7.3634,24823
7.369,24787
7.3747,24811
7.38,24833
7.3856,24768
7.3913,24798
7.3969,24795
7.4022,24796
7.4079,24802
7.4135,24729
7.4191,24785
7.4245,24762
7.4301,24724
7.4357,24745
7.4413,24710
7.4467,24746
7.4523,24714
7.4579,24729
7.4635,24689
7.4689,24675
7.4745,24667
7.4801,24662
7.4857,24726
7.4911,24701
7.4967,24663
7.5023,24680
7.508,24697
7.5133,24666
7.5189,24650
7.5246,24693
7.5302,24659
7.5356,24667
7.5412,24633
7.5468,24618
7.5525,24639
7.5579,24581
7.5635,24640
7.5691,24597
7.5744,24587
7.5801,24615
7.5857,24584
7.5914,24585
7.5967,24601
7.6023,24603
7.608,24590
7.6133,24585
7.619,24593
7.6246,24577
7.6302,24502
7.6356,24569
7.6412,24543
7.6468,24561
7.6525,24546
7.6578,24519
7.6634,24545
7.669,24511
7.6747,24504
7.68,24460
7.6857,24510
7.6913,24513
7.6969,24499
7.7023,24451
7.7079,24476
7.7135,24517
7.7191,24508
7.7245,24496
7.7301,24421
7.7357,24451
7.7413,24503
7.7467,24440
7.7523,24448
7.7579,24438
7.7636,24444
7.7689,24448
7.7745,24432
7.7802,24463
7.7858,24408
7.7911,24468
7.7968,24424
7.8024,24424
7.808,24449
7.8134,24426
7.819,24428
7.8246,24445
7.83,24429
7.8356,24364
7.8413,24410
7.8469,24390
7.8522,24380
7.8579,24357
7.8635,24340
7.8691,24351
7.8745,24394
7.8801,24347
7.8858,24343
7.8914,24346
7.8967,24339
7.9024,24383
7.908,24348
7.9133,24374
7.9189,24305
7.9246,24356
7.9302,24252
7.9358,24362
7.9412,24344
7.9468,24328
7.9524,24328
7.958,24329
7.9634,24363
7.969,24363
7.9746,24338
7.98,24304
7.9856,24309
7.9912,24284
7.9969,24314
8.0022,24333
8.0079,24308
8.0135,24322
8.0191,24303
8.0245,24266
8.0301,24216
8.0357,24223
8.0414,24260
8.0467,24196
8.0523,24283
8.0579,24205
8.0636,24293
8.0689,24325
8.0746,24296
8.0802,24213
8.0856,24236
8.0912,24283
8.0968,24265
8.1024,24217
8.108,24228
8.1134,24195
8.119,24256
8.1246,24234
8.1302,24211
8.1356,24292
8.1412,24230
8.1468,24228
8.1524,24297
8.1578,24250
8.1634,24239
8.169,24245
8.1747,24200
8.18,24229
8.1857,24271
8.1913,24228
8.1969,24228
8.2023,24242
8.2079,24244
8.2135,24206
8.2189,24183
8.2245,24242
8.2301,24188
8.2357,24261
8.2414,24215
8.2467,24204
8.2523,24255
8.258,24245
8.2636,24201
8.2689,24196
8.2746,24158
8.2802,24227
8.2858,24186
8.2911,24181
8.2968,24200
8.3024,24234
8.308,24165
8.3134,24136
8.319,24177
8.3247,24191
8.33,24185
8.3356,24165
8.3413,24183
8.3469,24199
8.3522,24148
8.3578,24212
8.3634,24152
8.369,24176
8.3746,24206
8.3802,24178
8.3856,24146
8.3911,24156
8.3968,24144
8.4024,24160
8.408,24209
8.4134,24172
8.419,24175
8.4246,24223
8.4302,24192
8.4358,24187
8.4411,24129
8.4468,24195
8.4524,24097
8.458,24166
8.4634,24131
8.469,24140
8.4746,24145
8.4802,24213
8.4856,24172
8.4912,24134
8.4968,24160
8.5024,24178
8.508,24159
8.5134,24142
8.519,24211
8.5246,24172
8.5302,24176
8.5356,24206
8.5412,24165
8.5468,24146
8.5524,24136
8.558,24154
8.5634,24135
8.569,24147
8.5746,24176
8.5802,24148
8.5856,24111
8.5912,24150
8.5968,24132
8.6025,24087
8.6078,24263
8.6135,24147
8.6191,24128
8.6247,24151
8.63,24199
8.6357,24147
8.6413,24144
8.6469,24133
8.6523,24180
8.6579,24132
8.6635,24171
8.6692,24136
8.6745,24116
8.6801,24141
8.6858,24139
8.6911,24119
8.6968,24132
8.7024,24103
8.708,24164
8.7134,24175
8.719,24130
8.7246,24133
8.7302,24098
8.7356,24112
8.7412,24153
8.7468,24107
8.7525,24178
8.7578,24137
8.7634,24168
8.7691,24153
8.7747,24153
8.7801,24173
8.7857,24158
8.7913,24194
8.7969,24140
8.8022,24068
8.8079,24216
8.8135,24106
8.8191,24141
8.8245,24149
8.8301,24122
8.8357,24134
8.8413,24159
8.8467,24147
8.8523,24091
8.8579,24164
8.8636,24081
8.8689,24118
8.8745,24146
8.8802,24183
8.8858,24138
8.8911,24104
8.8967,24094
8.9023,24158
8.908,24145
8.9136,24146
8.919,24175
8.9246,24153
8.9302,24123
8.9358,24140
8.9412,24129
8.9468,24150
8.9524,24119
8.9581,24112
8.9634,24123
8.9691,24105
8.9747,24240
8.98,24088
8.9857,24156
8.9913,24138
8.9969,24181
9.0023,24158
9.0079,24140
9.0135,24176
9.0192,24149
9.0245,24122
9.0302,24156
9.0358,24112
9.0412,24140
9.0468,24170
9.0524,24156
9.0578,24105
9.0634,24150
9.069,24144
9.0747,24140
9.0803,24148
9.0857,24151
9.0913,24195
9.0969,24162
9.1022,24146
9.1079,24149
9.1135,24113
9.1191,24161
9.1245,24115
9.1301,24076
9.1357,24143
9.1414,24121
9.1467,24229
9.1524,24173
9.158,24174
9.1636,24114
9.169,24177
9.1746,24115
9.1802,24186
9.1856,24220
9.1912,24224
9.1969,24143
9.2025,24119
9.2078,24182
9.2135,24226
9.2191,24192
9.2247,24123
9.2301,24189
9.2357,24201
9.2414,24127
9.2467,24163
9.2523,24199
9.258,24164
9.2633,24232
9.269,24200
9.2746,24209
9.2802,24165
9.2858,24137
9.2912,24177
9.2968,24145
9.3024,24172
9.3081,24180
9.3134,24163
9.319,24141
9.3247,24179
9.33,24185
9.3357,24130
9.3413,24201
9.3469,24115
9.3522,24114
9.3579,24226
9.3635,24239
9.3691,24159
9.3745,24185
9.3801,24179
9.3857,24136
9.3914,24160
9.3967,24172
9.4023,24170
9.408,24184
9.4136,24145
9.4189,24138
9.4246,24158
9.4302,24216
9.4356,24188
9.4412,24173
9.4468,24189
9.4524,24191
9.4578,24219
9.4634,24166
9.4691,24149
9.4747,24203
9.48,24231
9.4857,24130
9.4913,24183
9.4969,24140
9.5025,24173
9.5079,24200
9.5135,24134
9.5191,24138
9.5247,24152
9.5301,24159
9.5357,24202
9.5413,24213
9.547,24168
9.5523,24136
9.5579,24207
9.5636,24196
9.5689,24186
9.5745,24183
9.5802,24180
9.5858,24178
9.5911,24135
9.5967,24184
9.6024,24171
9.608,24249
9.6136,24172
9.619,24183
9.6246,24173
9.6302,24208
9.6356,24198
9.6412,24212
9.6468,24155
9.6524,24229
9.6581,24214
9.6634,24147
9.6691,24138
9.6747,24156
9.68,24175
9.6857,24185
9.6913,24224
9.6969,24190
9.7023,24174
9.7079,24225
9.7135,24237
9.7191,24235
9.7245,24232
9.7301,24207
9.7357,24173
9.7414,24246
9.7467,24209
9.7524,24240
9.758,24210
9.7636,24167
9.7689,24200
9.7746,24178
9.7802,24135
9.7858,24182
