Experiment: Apr28_cal_tst_expt vial 5, Thu Apr 28 17:02:30 2022
1.5743,28066
1.58,28071
1.5856,28068
1.5909,28071
1.5966,28073
1.6022,28074
1.6078,28068
1.6132,28076
1.6188,28073
1.6244,28076
1.63,28073
1.6354,28073
1.641,28073
1.6466,28073
1.6523,28077
1.6576,28076
1.6632,28077
1.6688,28078
1.6745,28077
1.6798,28072
1.6855,28065
1.6911,28074
1.6967,28073
1.7021,28072
1.7077,28075
1.7133,28080
1.7189,28077
1.7243,28083
1.7299,28077
1.7355,28082
1.7411,28079
1.7465,28073
1.7521,28092
1.7578,28072
1.7631,28085
1.7687,28081
1.7744,28081
1.78,28092
1.7854,28087
1.791,28084
1.7966,28089
1.8023,28100
1.8076,28090
1.8132,28087
1.8189,28087
1.8242,28094
1.8299,28093
1.8355,28096
1.8411,28095
1.8465,28090
1.8521,28097
1.8577,28090
1.8634,28086
1.8687,28086
1.8744,28087
1.88,28090
1.8854,28096
1.891,28092
1.8966,28090
1.9022,28085
1.9076,28092
1.9132,28095
1.9189,28090
1.9245,28102
1.9298,28099
1.9355,28093
1.9411,28104
1.9465,28096
1.9521,28092
1.9577,28095
1.9634,28097
1.9687,28090
1.9743,28098
1.9799,28105
1.9856,28096
1.9909,28103
1.9966,28103
2.0022,28107
2.0079,28101
2.0132,28108
2.0189,28113
2.0245,28110
2.0298,28109
2.0354,28109
2.0411,28106
2.0467,28103
2.052,28105
2.0576,28111
2.0633,28107
2.0689,28113
2.0742,28107
2.0799,28102
2.0855,28097
2.0911,28106
2.0965,28105
2.1021,28111
2.1076,28113
2.1132,28107
2.1188,28102
2.1244,28114
2.1301,28104
2.1354,28109
2.141,28110
2.1467,28101
2.1523,28118
2.1576,28109
2.1632,28105
2.1688,28107
2.1744,28104
2.1798,28107
2.1854,28110
2.191,28106
2.1966,28106
2.2023,28104
2.2076,28108
2.2132,28101
2.2188,28113
2.2244,28112
2.23,28109
2.2354,28114
2.241,28108
2.2466,28109
2.2522,28112
2.2576,28113
2.2632,28114
2.2688,28110
2.2744,28106
2.2801,28122
2.2854,28118
2.291,28118
2.2966,28120
2.3023,28110
2.3076,28115
2.3132,28109
2.3188,28114
2.3245,28112
2.3298,28116
2.3354,28117
2.341,28115
2.3467,28126
2.352,28118
2.3576,28118
2.3633,28123
2.3689,28121
2.3745,28119
2.3799,28124
2.3855,28112
2.3911,28124
2.3965,28112
2.4021,28116
2.4077,28114
2.4133,28110
2.4187,28115
2.4243,28125
2.4299,28114
2.4356,28117
2.4409,28107
2.4465,28106
2.4522,28111
2.4578,28119
2.4634,28113
2.4688,28118
2.4744,28122
2.48,28111
2.4854,28109
2.491,28116
2.4966,28110
2.5022,28111
2.5076,28121
2.5132,28117
2.5188,28114
2.5245,28119
2.5298,28110
2.5354,28121
2.5411,28124
2.5467,28119
2.552,28115
2.5577,28111
2.5633,28116
2.5689,28116
2.5743,28120
2.5799,28117
2.5855,28114
2.5911,28124
2.5965,28122
2.6021,28114
2.6077,28116
2.6133,28124
2.619,28112
2.6243,28115
2.6299,28114
2.6355,28117
2.6412,28117
2.6465,28111
2.6521,28121
2.6578,28114
2.6634,28119
2.6687,28124
2.6743,28114
2.68,28125
2.6856,28119
2.6911,28122
2.6965,28118
2.7021,28117
2.7077,28119
2.7134,28124
2.7187,28115
2.7243,28122
2.73,28123
2.7356,28113
2.7409,28119
2.7466,28114
2.7522,28112
2.7578,28110
2.7632,28119
2.7688,28116
2.7744,28113
2.7798,28118
2.7854,28112
2.7911,28114
2.7967,28110
2.8021,28111
2.8077,28106
2.8133,28109
2.8189,28114
2.8245,28123
2.8299,28113
2.8355,28121
2.8411,28113
2.8465,28114
2.8521,28107
2.8577,28118
2.8634,28121
2.8687,28112
2.8743,28108
2.8799,28117
2.8856,28117
2.8909,28117
2.8965,28116
2.9022,28111
2.9078,28115
2.9132,28110
2.9188,28110
2.9244,28099
2.93,28121
2.9354,28115
2.941,28107
2.9466,28106
2.9522,28116
2.9576,28106
2.9632,28117
2.9688,28100
2.9744,28107
2.98,28115
2.9854,28113
2.991,28108
2.9966,28101
3.0023,28105
3.0076,28102
3.0133,28103
3.0189,28101
3.0243,28106
3.0299,28106
3.0355,28104
3.0411,28103
3.0465,28096
3.0521,28104
3.0577,28095
3.0634,28101
3.0687,28107
3.0743,28101
3.08,28102
3.0856,28099
3.0909,28096
3.0966,28094
3.1022,28094
3.1078,28094
3.1132,28097
3.1188,28088
3.1244,28098
3.1301,28082
3.1354,28081
3.141,28096
3.1466,28089
3.1523,28087
3.1576,28092
3.1632,28099
3.1689,28091
3.1745,28087
3.1798,28082
3.1855,28080
3.1911,28079
3.1967,28083
3.2021,28095
3.2077,28080
3.2133,28078
3.2189,28076
3.2243,28073
3.2299,28074
3.2355,28073
3.2411,28078
3.2465,28075
3.2521,28079
3.2577,28087
3.2634,28069
3.2687,28072
3.2743,28074
3.28,28061
3.2856,28069
3.2912,28062
3.2966,28060
3.3022,28065
3.3078,28064
3.3132,28066
3.3188,28048
3.3244,28058
3.3298,28070
3.3354,28065
3.341,28062
3.3467,28065
3.352,28066
3.3577,28048
3.3633,28046
3.3689,28059
3.3745,28051
3.3799,28050
3.3855,28065
3.3911,28056
3.3967,28050
3.4021,28035
3.4077,28039
3.4133,28049
3.419,28053
3.4243,28041
3.4299,28041
3.4356,28050
3.4412,28045
3.4465,28043
3.4521,28045
3.4577,28047
3.4634,28033
3.4687,28033
3.4744,28037
3.48,28038
3.4856,28029
3.4909,28027
3.4966,28040
3.5022,28043
3.5078,28031
3.5132,28023
3.5188,28018
3.5244,28026
3.53,28038
3.5354,28034
3.541,28034
3.5466,28032
3.5523,28028
3.5576,28025
3.5632,28017
3.5689,28023
3.5745,28015
3.5799,28014
3.5855,28005
3.5911,28019
3.5967,28016
3.6021,27997
3.6077,28007
3.6133,28015
3.6187,28000
3.6243,28001
3.6298,28012
3.6355,28004
3.6411,28010
3.6467,27996
3.6521,27991
3.6576,27993
3.6633,27982
3.6689,27990
3.6745,27988
3.6799,27990
3.6854,27982
3.6911,27972
3.6967,27973
3.702,27971
3.7077,27983
3.7133,27978
3.7189,27963
3.7245,27968
3.7298,27974
3.7355,27960
3.7411,27962
3.7467,27969
3.7523,27971
3.7576,27962
3.7633,27952
3.7689,27958
3.7745,27947
3.7798,27957
3.7854,27937
3.7911,27942
3.7967,27929
3.8023,27955
3.8076,27948
3.8133,27936
3.8189,27930
3.8245,27926
3.8301,27943
3.8354,27916
3.8411,27928
3.8467,27940
3.8523,27925
3.8576,27920
3.8632,27922
3.8689,27920
3.8745,27911
3.8798,27908
3.8855,27916
3.8911,27913
3.8967,27911
3.9021,27902
3.9077,27902
3.9133,27901
3.9189,27893
3.9243,27891
3.9299,27892
3.9356,27890
3.9409,27891
3.9466,27884
3.9522,27871
3.9578,27878
3.9632,27875
3.9688,27880
3.9744,27880
3.98,27878
3.9857,27877
3.991,27867
3.9966,27870
4.0023,27868
4.0076,27860
4.0133,27863
4.0189,27863
4.0243,27851
4.0299,27852
4.0355,27847
4.0411,27851
4.0467,27848
4.0521,27839
4.0577,27837
4.0633,27838
4.0689,27832
4.0743,27825
4.0799,27837
4.0855,27831
4.0912,27822
4.0965,27825
4.1021,27813
4.1078,27804
4.1134,27818
4.1187,27802
4.1243,27808
4.1299,27807
4.1356,27790
4.1412,27793
4.1465,27797
4.1522,27784
4.1578,27791
4.1632,27784
4.1688,27789
4.1744,27777
4.18,27776
4.1854,27774
4.191,27759
4.1966,27762
4.2022,27757
4.2076,27779
4.2132,27759
4.2188,27752
4.2244,27753
4.2301,27767
4.2354,27747
4.241,27749
4.2466,27744
4.2523,27752
4.2576,27734
4.2632,27742
4.2689,27729
4.2745,27738
4.2798,27726
4.2855,27731
4.2911,27723
4.2967,27734
4.302,27713
4.3077,27706
4.3133,27699
4.3189,27707
4.3242,27701
4.3299,27702
4.3355,27700
4.3411,27692
4.3467,27683
4.3521,27673
4.3577,27674
4.3633,27683
4.3689,27673
4.3743,27664
4.3799,27671
4.3855,27675
4.3912,27660
4.3965,27666
4.4021,27658
4.4078,27653
4.4134,27641
4.4187,27633
4.4244,27643
4.43,27639
4.4356,27641
4.441,27630
4.4466,27640
4.4522,27621
4.4578,27634
4.4632,27611
4.4688,27600
4.4744,27602
4.48,27613
4.4857,27589
4.491,27614
4.4966,27599
4.5023,27587
4.5079,27602
4.5132,27586
4.5189,27571
4.5245,27575
4.5298,27571
4.5355,27564
4.5411,27562
4.5467,27565
4.5523,27556
4.5577,27557
4.5633,27542
4.5689,27542
4.5745,27545
4.5798,27542
4.5855,27530
4.5911,27539
4.5967,27512
4.6023,27512
4.6077,27517
4.6133,27522
4.6189,27519
4.6245,27510
4.6299,27505
4.6355,27498
4.6411,27503
4.6467,27489
4.6521,27473
4.6577,27487
4.6633,27495
4.669,27481
4.6743,27481
4.6799,27464
4.6856,27465
4.6912,27466
4.6965,27465
4.7022,27466
4.7078,27448
4.7134,27454
4.719,27471
4.7244,27451
4.73,27443
4.7356,27435
4.7413,27422
4.7466,27409
4.7522,27408
4.7579,27423
4.7632,27418
4.7688,27405
4.7745,27388
4.7801,27399
4.7854,27384
4.7911,27392
4.7967,27382
4.8023,27372
4.8077,27375
4.8133,27362
4.8189,27368
4.8245,27366
4.8299,27359
4.8355,27333
4.8411,27347
4.8467,27337
4.8521,27319
4.8577,27333
4.8633,27321
4.8689,27330
4.8746,27318
4.8799,27321
4.8855,27310
4.8912,27319
4.8968,27315
4.9021,27294
4.9077,27304
4.9133,27281
4.919,27283
4.9243,27270
4.9299,27242
4.9355,27258
4.9412,27262
4.9468,27240
4.9521,27249
4.9578,27232
4.9634,27240
4.969,27240
4.9744,27211
4.98,27217
4.9856,27216
4.9912,27209
4.9966,27213
5.0022,27187
5.0079,27194
5.0133,27200
5.0189,27184
5.0245,27177
5.0301,27192
5.0354,27175
5.041,27172
5.0467,27152
5.0523,27157
5.0579,27143
5.0632,27152
5.0689,27139
5.0745,27126
5.0801,27141
5.0855,27138
5.0911,27147
5.0967,27122
5.1024,27127
5.1077,27105
5.1133,27097
5.119,27083
5.1246,27092
5.1299,27099
5.1355,27072
5.1412,27081
5.1468,27080
5.1521,27069
5.1577,27045
5.1634,27038
5.169,27043
5.1746,27040
5.1799,27046
5.1855,27036
5.1912,27043
5.1968,27021
5.2021,27025
5.2077,26994
5.2133,27001
5.219,26998
5.2243,26981
5.2299,26996
5.2355,26993
5.2412,26969
5.2465,26981
5.2522,26966
5.2578,26961
5.2633,26966
5.269,26941
5.2746,26949
5.2799,26947
5.2856,26933
5.2911,26927
5.2968,26910
5.3024,26916
5.3077,26897
5.3133,26892
5.3188,26911
5.3244,26898
5.33,26887
5.3356,26880
5.3413,26885
5.3466,26901
5.3522,26868
5.3578,26859
5.3635,26858
5.3688,26871
5.3745,26873
5.3801,26839
5.3857,26843
5.3911,26836
5.3967,26822
5.4023,26822
5.4077,26816
5.4133,26807
5.419,26794
5.4246,26788
5.4299,26798
5.4355,26785
5.4412,26789
5.4468,26790
5.4521,26774
5.4578,26766
5.4635,26741
5.4689,26767
5.4745,26773
5.4801,26722
5.4854,26731
5.4911,26722
5.4967,26718
5.5023,26727
5.5079,26717
5.5133,26705
5.5189,26706
5.5245,26688
5.5302,26683
5.5355,26672
5.5411,26668
5.5468,26673
5.5524,26657
5.5577,26636
5.5634,26644
5.569,26635
5.5743,26622
5.58,26631
5.5856,26596
5.5912,26603
5.5968,26606
5.6022,26599
5.6078,26560
5.6134,26559
5.619,26566
5.6244,26541
5.63,26531
5.6356,26549
5.6413,26539
5.6466,26516
5.6522,26509
5.6578,26508
5.6635,26508
5.6688,26492
5.6744,26466
5.6801,26489
5.6857,26468
5.691,26476
5.6966,26449
5.7023,26445
5.7079,26429
5.7135,26442
5.7189,26439
5.7245,26395
5.7301,26416
5.7358,26382
5.7411,26391
5.7467,26378
5.7524,26367
5.7577,26374
5.7633,26370
5.769,26356
5.7746,26342
5.7799,26338
5.7856,26339
5.7912,26313
5.7968,26326
5.8022,26295
5.8078,26291
5.8134,26279
5.8191,26292
5.8244,26268
5.83,26266
5.8356,26267
5.8413,26260
5.8466,26227
5.8522,26212
5.8579,26228
5.8635,26186
5.8689,26179
5.8745,26175
5.8801,26122
5.8857,26151
5.8911,26132
5.8967,26156
5.9023,26141
5.9079,26125
5.9135,26100
5.9189,26124
5.9245,26112
5.9301,26105
5.9355,26101
5.9411,26093
5.9468,26052
5.9524,26070
5.9577,26055
5.9634,26064
5.969,26063
5.9746,26031
5.98,26017
5.9856,26033
5.9912,25998
5.9969,25995
6.0022,25987
6.0079,25970
6.0135,25982
6.0188,25961
6.0245,25965
6.0301,25946
6.0357,25940
6.0411,25935
6.0467,25913
6.0523,25923
6.058,25896
6.0633,25874
6.069,25880
6.0746,25897
6.0802,25879
6.0856,25837
6.0912,25853
6.0966,25813
6.1022,25840
6.1078,25819
6.1135,25826
6.1191,25798
6.1244,25784
6.13,25809
6.1356,25782
6.1413,25763
6.1466,25774
6.1522,25761
6.1579,25755
6.1635,25746
6.1688,25721
6.1744,25724
6.1801,25712
6.1857,25688
6.1913,25681
6.1966,25698
6.2023,25655
6.2079,25663
6.2135,25655
6.2189,25642
6.2245,25634
6.2301,25627
6.2357,25592
6.2411,25630
6.2467,25620
6.2523,25563
6.258,25588
6.2633,25556
6.269,25564
6.2746,25548
6.2799,25532
6.2856,25517
6.2912,25517
6.2968,25499
6.3022,25476
6.3078,25500
6.3135,25451
6.3191,25466
6.3244,25474
6.3301,25463
6.3357,25432
6.341,25446
6.3467,25424
6.3523,25414
6.3579,25406
6.3633,25372
6.3689,25404
6.3745,25374
6.3801,25361
6.3855,25344
6.3911,25365
6.3968,25311
6.4024,25333
6.408,25357
6.4134,25308
6.419,25322
6.4246,25293
6.43,25284
6.4356,25298
6.4412,25252
6.4469,25285
6.4522,25249
6.4578,25196
6.4635,25200
6.4688,25220
6.4745,25200
6.4801,25196
6.4857,25179
6.4913,25189
6.4967,25161
6.5023,25134
6.5079,25195
6.5135,25161
6.5189,25125
6.5245,25118
6.5301,25153
6.5358,25107
6.5411,25088
6.5468,25069
6.5524,25057
6.5577,25050
6.5634,25066
6.569,25011
6.5746,25002
6.58,25043
6.5856,25007
6.5912,25065
6.5969,24993
6.6022,25010
6.6078,25007
6.6135,24987
6.6191,24940
6.6244,24945
6.6301,24932
6.6357,24909
6.6413,24913
6.6467,24918
6.6523,24888
6.6579,24832
6.6633,24900
6.6689,24856
6.6746,24872
6.6802,24837
6.6855,24795
6.6911,24832
6.6968,24831
6.7024,24819
6.7078,24770
6.7134,24780
6.719,24794
6.7246,24772
6.73,24757
6.7356,24732
6.7412,24758
6.7469,24717
6.7522,24732
6.7577,24698
6.7634,24713
6.769,24686
6.7746,24698
6.78,24679
6.7856,24700
6.7912,24644
6.7968,24659
6.8024,24634
6.8078,24589
6.8134,24626
6.819,24625
6.8246,24622
6.83,24612
6.8356,24582
6.8412,24559
6.8468,24552
6.8524,24564
6.8578,24556
6.8634,24527
6.869,24536
6.8746,24512
6.88,24527
6.8856,24480
6.8912,24483
6.8968,24431
6.9024,24472
6.9078,24491
6.9135,24458
6.9191,24445
6.9244,24468
6.93,24407
6.9356,24430
6.9412,24404
6.9469,24401
6.9522,24401
6.9579,24418
6.9635,24349
6.9691,24363
6.9745,24306
6.9801,24343
6.9857,24286
6.9911,24300
6.9967,24326
7.0023,24338
7.0077,24318
7.0134,24299
7.019,24249
7.0246,24236
7.03,24213
7.0356,24248
7.0413,24295
7.0469,24218
7.0522,24194
7.0579,24226
7.0635,24225
7.0691,24204
7.0744,24178
7.0801,24176
7.0857,24147
7.0911,24168
7.0967,24126
7.1023,24165
7.1079,24128
7.1136,24121
7.1189,24097
7.1245,24147
7.1302,24117
7.1358,24144
7.1411,24083
7.1468,24076
7.1524,24066
7.1578,24062
7.1634,24062
7.169,24078
7.1746,24040
7.18,24071
7.1856,24049
7.1912,23997
7.1968,24023
7.2022,24018
7.2078,23968
7.2134,23983
7.219,23976
7.2244,23961
7.23,23990
7.2357,23909
7.2413,23947
7.2469,23929
7.2523,23938
7.2579,23907
7.2635,23845
7.2689,23913
7.2745,23895
7.2802,23882
7.2858,23891
7.2911,23894
7.2967,23847
7.3024,23855
7.308,23862
7.3133,23834
7.319,23862
7.3246,23857
7.3302,23824
7.3355,23834
7.3412,23857
7.3468,23809
7.3524,23822
7.3578,23817
7.3634,23804
7.369,23799
7.3747,23753
7.38,23754
7.3856,23747
7.3913,23763
7.3969,23730
7.4022,23740
7.4079,23759
7.4135,23704
7.4191,23693
7.4245,23714
7.4301,23720
7.4357,23662
7.4413,23681
7.4467,23722
7.4523,23677
7.4579,23699
7.4635,23710
7.4689,23669
7.4745,23637
7.4801,23657
7.4857,23651
7.4911,23609
7.4967,23585
7.5023,23618
7.508,23624
7.5133,23621
7.5189,23596
7.5246,23542
7.5302,23607
7.5356,23577
7.5412,23545
7.5468,23545
7.5525,23569
7.5579,23568
7.5635,23538
7.5691,23537
7.5744,23566
7.5801,23571
7.5857,23475
7.5914,23555
7.5967,23557
7.6023,23516
7.608,23480
7.6133,23526
7.619,23497
7.6246,23527
7.6302,23514
7.6356,23509
7.6412,23487
7.6468,23474
7.6525,23484
7.6578,23465
7.6634,23452
7.669,23443
7.6747,23472
7.68,23448
7.6857,23423
7.6913,23453
7.6969,23478
7.7023,23392
7.7079,23416
7.7135,23388
7.7191,23449
7.7245,23458
7.7301,23469
7.7357,23378
7.7413,23406
7.7467,23378
7.7523,23380
7.7579,23422
7.7636,23379
7.7689,23337
7.7745,23360
7.7802,23329
7.7858,23353
7.7911,23354
7.7968,23323
7.8024,23345
7.808,23330
7.8134,23340
7.819,23289
7.8246,23339
7.83,23273
7.8356,23341
7.8413,23345
7.8469,23284
7.8522,23338
7.8579,23317
7.8635,23271
7.8691,23279
7.8745,23289
7.8801,23306
7.8858,23332
7.8914,23260
7.8967,23319
7.9024,23269
7.908,23284
7.9133,23304
7.9189,23290
7.9246,23320
7.9302,23222
7.9358,23270
7.9412,23213
7.9468,23256
7.9524,23282
7.958,23251
7.9634,23282
7.969,23261
7.9746,23221
7.98,23248
7.9856,23253
7.9912,23219
7.9969,23221
8.0022,23256
8.0079,23234
8.0135,23238
8.0191,23254
8.0245,23258
8.0301,23252
8.0357,23152
8.0414,23224
8.0467,23234
8.0523,23198
8.0579,23229
8.0636,23214
8.0689,23208
8.0746,23193
8.0802,23165
8.0856,23165
8.0912,23204
8.0968,23192
8.1024,23205
8.108,23173
8.1134,23187
8.119,23164
8.1246,23213
8.1302,23172
8.1356,23259
8.1412,23180
8.1468,23164
8.1524,23134
8.1578,23167
8.1634,23186
8.169,23193
8.1747,23172
8.18,23153
8.1857,23130
8.1913,23141
8.1969,23174
8.2023,23184
8.2079,23118
8.2135,23114
8.2189,23164
8.2245,23111
8.2301,23162
8.2357,23160
8.2414,23148
8.2467,23165
8.2523,23168
8.258,23134
8.2636,23129
8.2689,23150
8.2746,23113
8.2802,23137
8.2858,23157
8.2911,23126
8.2968,23111
8.3024,23132
8.308,23104
8.3134,23103
8.319,23124
8.3247,23101
8.33,23135
8.3356,23119
8.3413,23142
8.3469,23116
8.3522,23087
8.3578,23089
8.3634,23152
8.369,23107
8.3746,23052
8.3802,23121
8.3856,23081
8.3911,23149
8.3968,23144
8.4024,23107
8.408,23085
8.4134,23124
8.419,23063
8.4246,23088
8.4302,23093
8.4358,23088
8.4411,23079
8.4468,23072
8.4524,23148
8.458,23076
8.4634,23137
8.469,23112
8.4746,23111
8.4802,23080
8.4856,23096
8.4912,23060
8.4968,23099
8.5024,23091
8.508,23054
8.5134,23097
8.519,23088
8.5246,23060
8.5302,23074
8.5356,23072
8.5412,23103
8.5468,23108
8.5524,23092
8.558,23074
8.5634,23112
8.569,23073
8.5746,23051
8.5802,23100
8.5856,23080
8.5912,23093
8.5968,23070
8.6025,23105
8.6078,23077
8.6135,23071
8.6191,23046
8.6247,23065
8.63,23105
8.6357,23108
8.6413,23070
8.6469,23068
8.6523,23079
8.6579,23079
8.6635,23089
8.6692,23071
8.6745,23072
8.6801,23148
8.6858,23051
8.6911,23109
8.6968,23097
8.7024,23118
8.708,23024
8.7134,23070
8.719,23061
8.7246,23065
8.7302,22998
8.7356,23064
8.7412,23038
8.7468,23043
8.7525,23038
8.7578,23078
8.7634,23052
8.7691,23129
8.7747,23099
8.7801,23068
8.7857,23080
8.7913,23081
8.7969,23127
8.8022,23094
8.8079,23102
8.8135,23073
8.8191,23117
8.8245,23087
8.8301,23061
8.8357,23032
8.8413,23061
8.8467,23120
8.8523,23037
8.8579,23070
8.8636,23119
8.8689,23092
8.8745,23067
8.8802,23070
8.8858,23086
8.8911,23069
8.8967,23077
8.9023,23071
8.908,23096
8.9136,23078
8.919,23057
8.9246,23100
8.9302,23101
8.9358,23092
8.9412,23109
8.9468,23105
8.9524,23072
8.9581,23084
8.9634,23079
8.9691,23070
8.9747,23090
8.98,23106
8.9857,23085
8.9913,23099
8.9969,23097
9.0023,23078
9.0079,23149
9.0135,23025
9.0192,23092
9.0245,23110
9.0302,23135
9.0358,23078
9.0412,23085
9.0468,23085
9.0524,23069
9.0578,23109
9.0634,23143
9.069,23033
9.0747,23115
9.0803,23097
9.0857,23099
9.0913,23102
9.0969,23151
9.1022,23104
9.1079,23104
9.1135,23127
9.1191,23130
9.1245,23109
9.1301,23126
9.1357,23121
9.1414,23085
9.1467,23077
9.1524,23103
9.158,23088
9.1636,23018
9.169,23106
9.1746,23094
9.1802,23127
9.1856,23108
9.1912,23099
9.1969,23128
9.2025,23102
9.2078,23153
9.2135,23153
9.2191,23102
9.2247,23182
9.2301,23151
9.2357,23155
9.2414,23133
9.2467,23160
9.2523,23106
9.258,23114
9.2633,23169
9.269,23190
9.2746,23130
9.2802,23135
9.2858,23147
9.2912,23106
9.2968,23118
9.3024,23137
9.3081,23144
9.3134,23135
9.319,23172
9.3247,23107
9.33,23102
9.3357,23127
9.3413,23131
9.3469,23185
9.3522,23134
9.3579,23153
9.3635,23109
9.3691,23087
9.3745,23150
9.3801,23167
9.3857,23140
9.3914,23146
9.3967,23109
9.4023,23142
9.408,23141
9.4136,23160
9.4189,23114
9.4246,23189
9.4302,23170
9.4356,23133
9.4412,23120
9.4468,23145
9.4524,23139
9.4578,23166
9.4634,23189
9.4691,23139
9.4747,23183
9.48,23149
9.4857,23123
9.4913,23198
9.4969,23101
9.5025,23171
9.5079,23078
9.5135,23142
9.5191,23157
9.5247,23166
9.5301,23158
9.5357,23176
9.5413,23115
9.547,23105
9.5523,23136
9.5579,23159
9.5636,23200
9.5689,23173
9.5745,23179
9.5802,23174
9.5858,23131
9.5911,23142
9.5967,23156
9.6024,23193
9.608,23188
9.6136,23216
9.619,23149
9.6246,23139
9.6302,23161
9.6356,23154
9.6412,23190
9.6468,23207
9.6524,23170
9.6581,23223
9.6634,23180
9.6691,23127
9.6747,23194
9.68,23213
9.6857,23182
9.6913,23139
9.6969,23183
9.7023,23216
9.7079,23231
9.7135,23197
9.7191,23164
9.7245,23233
9.7301,23224
9.7357,23167
9.7414,23201
9.7467,23236
9.7524,23181
9.758,23233
9.7636,23150
9.7689,23194
9.7746,23195
9.7802,23225
9.7858,23261
