Experiment: Apr28_cal_tst_expt vial 10, Thu Apr 28 17:02:30 2022
2.3633,29539
2.3689,29541
2.3745,29533
2.3799,29524
2.3855,29523
2.3911,29526
2.3965,29523
2.4021,29523
2.4077,29521
2.4133,29525
2.4187,29525
2.4243,29510
2.4299,29497
2.4356,29482
2.4409,29481
2.4465,29483
2.4522,29479
2.4578,29481
2.4634,29463
2.4688,29450
2.4744,29462
2.48,29453
2.4854,29411
2.491,29475
2.4966,29489
2.5022,29349
2.5076,29479
2.5132,29468
2.5188,29412
2.5245,29405
2.5298,29446
2.5354,29448
2.5411,29428
2.5467,29355
2.552,29457
2.5577,29431
2.5633,29431
2.5689,29451
2.5743,29392
2.5799,29429
2.5855,29400
2.5911,29420
2.5965,29420
2.6021,29439
2.6077,29419
2.6133,29426
2.619,29437
2.6243,29422
2.6299,29425
2.6355,29446
2.6412,29408
2.6465,29426
2.6521,29425
2.6578,29425
2.6634,29438
2.6687,29438
2.6743,29439
2.68,29419
2.6856,29433
2.6911,29424
2.6965,29427
2.7021,29418
2.7077,29421
2.7134,29422
2.7187,29416
2.7243,29424
2.73,29398
2.7356,29396
2.7409,29402
2.7466,29399
2.7522,29406
2.7578,29362
2.7632,29369
2.7688,29368
2.7744,29373
2.7798,29378
2.7854,29386
2.7911,29375
2.7967,29341
2.8021,29339
2.8077,29318
2.8133,29362
2.8189,29363
2.8245,29308
2.8299,29334
2.8355,29324
2.8411,29296
2.8465,29295
2.8521,29355
2.8577,29158
2.8634,29314
2.8687,29281
2.8743,29170
2.8799,29284
2.8856,29296
2.8909,29309
2.8965,29176
2.9022,29275
2.9078,29286
2.9132,29316
2.9188,29312
2.9244,29266
2.93,29302
2.9354,29289
2.941,29283
2.9466,29299
2.9522,29177
2.9576,28980
2.9632,29291
2.9688,29185
2.9744,29255
2.98,29263
2.9854,29154
2.991,29165
2.9966,29230
3.0023,29247
3.0076,29236
3.0133,29246
3.0189,29261
3.0243,29266
3.0299,29177
3.0355,29156
3.0411,29211
3.0465,29219
3.0521,29159
3.0577,29206
3.0634,29195
3.0687,29210
3.0743,29160
3.08,29149
3.0856,29207
3.0909,29080
3.0966,29079
3.1022,29150
3.1078,29138
3.1132,29200
3.1188,29196
3.1244,29205
3.1301,29131
3.1354,29192
3.141,29141
3.1466,29184
3.1523,29174
3.1576,29157
3.1632,29162
3.1689,29162
3.1745,29148
3.1798,29115
3.1855,29067
3.1911,29090
3.1967,28985
3.2021,29162
3.2077,29136
3.2133,29169
3.2189,29078
3.2243,29093
3.2299,29136
3.2355,29102
3.2411,29114
3.2465,29155
3.2521,29155
3.2577,29153
3.2634,29137
3.2687,29122
3.2743,29148
3.28,29123
3.2856,29139
3.2912,29143
3.2966,29143
3.3022,29131
3.3078,29130
3.3132,29060
3.3188,29037
3.3244,29087
3.3298,29078
3.3354,29096
3.341,29047
3.3467,29072
3.352,29066
3.3577,29069
3.3633,29062
3.3689,28932
3.3745,29065
3.3799,28972
3.3855,28959
3.3911,29002
3.3967,28959
3.4021,28896
3.4077,29013
3.4133,29016
3.419,29017
3.4243,29038
3.4299,29025
3.4356,29039
3.4412,29050
3.4465,29049
3.4521,29041
3.4577,29031
3.4634,29038
3.4687,29026
3.4744,29011
3.48,28999
3.4856,29038
3.4909,28965
3.4966,28855
3.5022,28943
3.5078,28739
3.5132,28986
3.5188,28935
3.5244,28931
3.53,28981
3.5354,28925
3.541,28980
3.5466,28947
3.5523,28973
3.5576,28942
3.5632,28988
3.5689,28960
3.5745,28977
3.5799,28953
3.5855,28969
3.5911,28949
3.5967,28972
3.6021,28966
3.6077,28946
3.6133,28943
3.6187,28959
3.6243,28938
3.6298,28938
3.6355,28964
3.6411,28942
3.6467,28941
3.6521,28945
3.6576,28927
3.6633,28913
3.6689,28924
3.6745,28926
3.6799,28923
3.6854,28920
3.6911,28907
3.6967,28895
3.702,28614
3.7077,28785
3.7133,28795
3.7189,28778
3.7245,28789
3.7298,28847
3.7355,28844
3.7411,28838
3.7467,28761
3.7523,28755
3.7576,28794
3.7633,28823
3.7689,28838
3.7745,28826
3.7798,28813
3.7854,28808
3.7911,28822
3.7967,28818
3.8023,28769
3.8076,28648
3.8133,28775
3.8189,28778
3.8245,28741
3.8301,28761
3.8354,28771
3.8411,28746
3.8467,28754
3.8523,28780
3.8576,28768
3.8632,28768
3.8689,28723
3.8745,28712
3.8798,28715
3.8855,28768
3.8911,28772
3.8967,28752
3.9021,28772
3.9077,28762
3.9133,28769
3.9189,28757
3.9243,28763
3.9299,28764
3.9356,28765
3.9409,28742
3.9466,28760
3.9522,28754
3.9578,28676
3.9632,28728
3.9688,28732
3.9744,28704
3.98,28723
3.9857,28711
3.991,28644
3.9966,28723
4.0023,28699
4.0076,28679
4.0133,28715
4.0189,28702
4.0243,28682
4.0299,28700
4.0355,28682
4.0411,28690
4.0467,28665
4.0521,28672
4.0577,28677
4.0633,28671
4.0689,28654
4.0743,28651
4.0799,28662
4.0855,28654
4.0912,28658
4.0965,28639
4.1021,28633
4.1078,28637
4.1134,28641
4.1187,28632
4.1243,28623
4.1299,28564
4.1356,28573
4.1412,28586
4.1465,28540
4.1522,28567
4.1578,28547
4.1632,28586
4.1688,28578
4.1744,28570
4.18,28555
4.1854,28574
4.191,28568
4.1966,28556
4.2022,28571
4.2076,28576
4.2132,28559
4.2188,28560
4.2244,28557
4.2301,28542
4.2354,28554
4.241,28539
4.2466,28538
4.2523,28533
4.2576,28535
4.2632,28535
4.2689,28518
4.2745,28513
4.2798,28503
4.2855,28495
4.2911,28492
4.2967,28453
4.302,28468
4.3077,28464
4.3133,28468
4.3189,28459
4.3242,28468
4.3299,28466
4.3355,28459
4.3411,28460
4.3467,28478
4.3521,28355
4.3577,28388
4.3633,28366
4.3689,28397
4.3743,28392
4.3799,28385
4.3855,28408
4.3912,28401
4.3965,28370
4.4021,28400
4.4078,28365
4.4134,28367
4.4187,28368
4.4244,28269
4.43,28303
4.4356,28321
4.441,28254
4.4466,28137
4.4522,28148
4.4578,28247
4.4632,28269
4.4688,28246
4.4744,28176
4.48,28278
4.4857,28269
4.491,28296
4.4966,28287
4.5023,28296
4.5079,28300
4.5132,28157
4.5189,28165
4.5245,28231
4.5298,28227
4.5355,28225
4.5411,28168
4.5467,28123
4.5523,28164
4.5577,28171
4.5633,28125
4.5689,28170
4.5745,28142
4.5798,28157
4.5855,28157
4.5911,28185
4.5967,28208
4.6023,28173
4.6077,28177
4.6133,28183
4.6189,28158
4.6245,28182
4.6299,28104
4.6355,28158
4.6411,28072
4.6467,28069
4.6521,28113
4.6577,28057
4.6633,28124
4.669,27998
4.6743,28095
4.6799,27923
4.6856,28011
4.6912,27958
4.6965,28039
4.7022,27852
4.7078,27994
4.7134,27940
4.719,28056
4.7244,28001
4.73,27797
4.7356,27976
4.7413,27773
4.7466,27987
4.7522,27997
4.7579,27975
4.7632,27965
4.7688,28009
4.7745,27919
4.7801,28024
4.7854,27960
4.7911,28037
4.7967,27860
4.8023,27959
4.8077,27940
4.8133,27825
4.8189,27917
4.8245,27993
4.8299,27861
4.8355,27833
4.8411,27954
4.8467,27943
4.8521,27906
4.8577,27965
4.8633,27709
4.8689,27879
4.8746,27858
4.8799,27785
4.8855,27921
4.8912,27746
4.8968,27887
4.9021,27837
4.9077,27870
4.9133,27855
4.919,27867
4.9243,27789
4.9299,27762
4.9355,27734
4.9412,27765
4.9468,27642
4.9521,27645
4.9578,27787
4.9634,27765
4.969,27841
4.9744,27632
4.98,27756
4.9856,27788
4.9912,27811
4.9966,27814
5.0022,27767
5.0079,27660
5.0133,27801
5.0189,27782
5.0245,27681
5.0301,27721
5.0354,27706
5.041,27658
5.0467,27618
5.0523,27625
5.0579,27706
5.0632,27577
5.0689,27569
5.0745,27623
5.0801,27630
5.0855,27702
5.0911,27474
5.0967,27331
5.1024,27573
5.1077,27521
5.1133,27617
5.119,27462
5.1246,27531
5.1299,27592
5.1355,27544
5.1412,27615
5.1468,27533
5.1521,27651
5.1577,27634
5.1634,27616
5.169,27605
5.1746,27595
5.1799,27551
5.1855,27553
5.1912,27443
5.1968,27365
5.2021,27467
5.2077,27516
5.2133,27461
5.219,27588
5.2243,27573
5.2299,27561
5.2355,27551
5.2412,27403
5.2465,27514
5.2522,27162
5.2578,27519
5.2633,27306
5.269,27472
5.2746,27516
5.2799,27448
5.2856,27359
5.2911,27319
5.2968,27344
5.3024,27276
5.3077,27157
5.3133,27312
5.3188,27330
5.3244,27401
5.33,27441
5.3356,27305
5.3413,27331
5.3466,27294
5.3522,27221
5.3578,27278
5.3635,27233
5.3688,27116
5.3745,27231
5.3801,27363
5.3857,27239
5.3911,27277
5.3967,27195
5.4023,27264
5.4077,27286
5.4133,27233
5.419,27350
5.4246,27204
5.4299,27242
5.4355,27318
5.4412,27211
5.4468,27270
5.4521,27291
5.4578,27253
5.4635,27072
5.4689,27284
5.4745,27224
5.4801,27139
5.4854,27159
5.4911,27090
5.4967,27245
5.5023,27221
5.5079,27233
5.5133,27127
5.5189,27135
5.5245,27129
5.5302,27162
5.5355,27122
5.5411,27138
5.5468,27007
5.5524,27224
5.5577,27161
5.5634,27002
5.569,27053
5.5743,26868
5.58,27007
5.5856,26961
5.5912,27079
5.5968,27034
5.6022,27032
5.6078,26960
5.6134,26648
5.619,26999
5.6244,26969
5.63,26956
5.6356,27062
5.6413,27066
5.6466,26952
5.6522,26946
5.6578,27012
5.6635,26722
5.6688,26947
5.6744,26970
5.6801,27035
5.6857,26966
5.691,26642
5.6966,26978
5.7023,26939
5.7079,26882
5.7135,26882
5.7189,26979
5.7245,26948
5.7301,27008
5.7358,26884
5.7411,26930
5.7467,26962
5.7524,26932
5.7577,26852
5.7633,26876
5.769,26967
5.7746,26701
5.7799,26860
5.7856,26919
5.7912,26703
5.7968,26824
5.8022,26736
5.8078,26882
5.8134,26805
5.8191,26789
5.8244,26764
5.83,26832
5.8356,26842
5.8413,26785
5.8466,26805
5.8522,26850
5.8579,26863
5.8635,26766
5.8689,26771
5.8745,26850
5.8801,26681
5.8857,26776
5.8911,26649
5.8967,26642
5.9023,26792
5.9079,26777
5.9135,26809
5.9189,26802
5.9245,26783
5.9301,26810
5.9355,26719
5.9411,26789
5.9468,26715
5.9524,26742
5.9577,26618
5.9634,26559
5.969,26461
5.9746,26425
5.98,26599
5.9856,26608
5.9912,26573
5.9969,26519
6.0022,26477
6.0079,26470
6.0135,26638
6.0188,26560
6.0245,26455
6.0301,26598
6.0357,26581
6.0411,26615
6.0467,26573
6.0523,26595
6.058,26607
6.0633,26639
6.069,26622
6.0746,26575
6.0802,26570
6.0856,26545
6.0912,26559
6.0966,26427
6.1022,26449
6.1078,26514
6.1135,26123
6.1191,26451
6.1244,26411
6.13,26280
6.1356,26348
6.1413,26464
6.1466,26455
6.1522,26442
6.1579,26470
6.1635,26193
6.1688,26237
6.1744,26128
6.1801,26247
6.1857,26294
6.1913,26317
6.1966,26371
6.2023,26380
6.2079,26327
6.2135,26301
6.2189,26345
6.2245,26389
6.2301,26358
6.2357,26270
6.2411,26255
6.2467,26193
6.2523,26062
6.258,26234
6.2633,26241
6.269,26067
6.2746,26203
6.2799,25982
6.2856,26141
6.2912,26119
6.2968,26109
6.3022,26175
6.3078,26223
6.3135,26116
6.3191,26021
6.3244,26114
6.3301,26142
6.3357,26157
6.341,26164
6.3467,26095
6.3523,26199
6.3579,25919
6.3633,25832
6.3689,26018
6.3745,26080
6.3801,26144
6.3855,26114
6.3911,25940
6.3968,25931
6.4024,25863
6.408,25891
6.4134,26084
6.419,25980
6.4246,26056
6.43,26013
6.4356,26071
6.4412,25995
6.4469,26055
6.4522,26008
6.4578,25996
6.4635,26005
6.4688,26071
6.4745,25797
6.4801,25895
6.4857,25867
6.4913,25909
6.4967,25949
6.5023,25885
6.5079,25972
6.5135,25847
6.5189,25929
6.5245,25994
6.5301,25745
6.5358,25885
6.5411,25892
6.5468,25901
6.5524,25768
6.5577,25878
6.5634,25916
6.569,25768
6.5746,25800
6.58,25928
6.5856,25886
6.5912,25924
6.5969,25875
6.6022,25821
6.6078,25726
6.6135,25686
6.6191,25731
6.6244,25735
6.6301,25638
6.6357,25826
6.6413,25677
6.6467,25703
6.6523,25629
6.6579,25709
6.6633,25536
6.6689,25546
6.6746,25746
6.6802,25611
6.6855,25657
6.6911,25534
6.6968,25534
6.7024,25522
6.7078,25466
6.7134,25685
6.719,25558
6.7246,25627
6.73,25546
6.7356,25556
6.7412,25576
6.7469,25352
6.7522,25434
6.7577,25607
6.7634,25568
6.769,25509
6.7746,25432
6.78,25594
6.7856,25545
6.7912,25445
6.7968,25468
6.8024,25580
6.8078,25520
6.8134,25588
6.819,25484
6.8246,25624
6.83,25639
6.8356,25576
6.8412,25566
6.8468,25145
6.8524,25420
6.8578,25320
6.8634,25385
6.869,25527
6.8746,25557
6.88,25457
6.8856,25434
6.8912,25410
6.8968,25423
6.9024,25419
6.9078,25474
6.9135,25481
6.9191,25378
6.9244,25315
6.93,25390
6.9356,25465
6.9412,25441
6.9469,25413
6.9522,25439
6.9579,25459
6.9635,25404
6.9691,25386
6.9745,25423
6.9801,25439
6.9857,25360
6.9911,25271
6.9967,25335
7.0023,25300
7.0077,25335
7.0134,25370
7.019,25390
7.0246,25204
7.03,25272
7.0356,25284
7.0413,25108
7.0469,25145
7.0522,25179
7.0579,25208
7.0635,25232
7.0691,25241
7.0744,25227
7.0801,25310
7.0857,25278
7.0911,25178
7.0967,25242
7.1023,25212
7.1079,25281
7.1136,25224
7.1189,25271
7.1245,25223
7.1302,25253
7.1358,25141
7.1411,25070
7.1468,25252
7.1524,25205
7.1578,25241
7.1634,25162
7.169,25222
7.1746,25206
7.18,25215
7.1856,25071
7.1912,25095
7.1968,25174
7.2022,25079
7.2078,24982
7.2134,24934
7.219,25092
7.2244,25122
7.23,25117
7.2357,25127
7.2413,25170
7.2469,25140
7.2523,25068
7.2579,25084
7.2635,25045
7.2689,25081
7.2745,24996
7.2802,25052
7.2858,25042
7.2911,25078
7.2967,25004
7.3024,25003
7.308,25003
7.3133,25026
7.319,25024
7.3246,25070
7.3302,25069
7.3355,25035
7.3412,25015
7.3468,25033
7.3524,24784
7.3578,24910
7.3634,24838
7.369,24979
7.3747,24927
7.38,24750
7.3856,24958
7.3913,24960
7.3969,24846
7.4022,24965
7.4079,24826
7.4135,24835
7.4191,24653
7.4245,24860
7.4301,24721
7.4357,24903
7.4413,24954
7.4467,24966
7.4523,24916
7.4579,24914
7.4635,24934
7.4689,24942
7.4745,24923
7.4801,24790
7.4857,24844
7.4911,24886
7.4967,24912
7.5023,24920
7.508,24693
7.5133,24853
7.5189,24722
7.5246,24707
7.5302,24695
7.5356,24733
7.5412,24792
7.5468,24905
7.5525,24891
7.5579,24860
7.5635,24846
7.5691,24884
7.5744,24845
7.5801,24838
7.5857,24814
7.5914,24819
7.5967,24850
7.6023,24792
7.608,24809
7.6133,24813
7.619,24786
7.6246,24742
7.6302,24759
7.6356,24670
7.6412,24693
7.6468,24745
7.6525,24738
7.6578,24739
7.6634,24783
7.669,24808
7.6747,24801
7.68,24811
7.6857,24688
7.6913,24771
7.6969,24791
7.7023,24609
7.7079,24783
7.7135,24799
7.7191,24705
7.7245,24657
7.7301,24623
7.7357,24653
7.7413,24706
7.7467,24683
7.7523,24763
7.7579,24747
7.7636,24768
7.7689,24786
7.7745,24754
7.7802,24747
7.7858,24763
7.7911,24761
7.7968,24762
7.8024,24739
7.808,24730
7.8134,24740
7.819,24702
7.8246,24597
7.83,24679
7.8356,24633
7.8413,24720
7.8469,24701
7.8522,24643
7.8579,24667
7.8635,24653
7.8691,24677
7.8745,24691
7.8801,24710
7.8858,24668
7.8914,24527
7.8967,24585
7.9024,24560
7.908,24534
7.9133,24575
7.9189,24615
7.9246,24560
7.9302,24646
7.9358,24653
7.9412,24649
7.9468,24567
7.9524,24653
7.958,24602
7.9634,24532
7.969,24624
7.9746,24348
7.98,24485
7.9856,24379
7.9912,24574
7.9969,24595
8.0022,24590
8.0079,24578
8.0135,24615
8.0191,24558
8.0245,24614
8.0301,24648
8.0357,24584
8.0414,24642
8.0467,24558
8.0523,24481
8.0579,24568
8.0636,24593
8.0689,24493
8.0746,24474
8.0802,24393
8.0856,24432
8.0912,24518
8.0968,24513
8.1024,24539
8.108,24448
8.1134,24583
8.119,24571
8.1246,24444
8.1302,24571
8.1356,24557
8.1412,24544
8.1468,24595
8.1524,24531
8.1578,24487
8.1634,24609
8.169,24578
8.1747,24581
8.18,24613
8.1857,24603
8.1913,24590
8.1969,24613
8.2023,24607
8.2079,24619
8.2135,24535
8.2189,24567
8.2245,24575
8.2301,24521
8.2357,24580
8.2414,24501
8.2467,24568
8.2523,24553
8.258,24405
8.2636,24382
8.2689,24452
8.2746,24483
8.2802,24535
8.2858,24546
8.2911,24441
8.2968,24474
8.3024,24539
8.308,24529
8.3134,24443
8.319,24477
8.3247,24502
8.33,24405
8.3356,24453
8.3413,24368
8.3469,24366
8.3522,24321
8.3578,24301
8.3634,24248
8.369,24312
8.3746,24431
8.3802,24442
8.3856,24412
8.3911,24446
8.3968,24484
8.4024,24377
8.408,24311
8.4134,24343
8.419,24395
8.4246,24426
8.4302,24432
8.4358,24343
8.4411,24495
8.4468,24462
8.4524,24451
8.458,24501
8.4634,24466
8.469,24234
8.4746,24402
8.4802,24459
8.4856,24322
8.4912,24426
8.4968,24309
8.5024,24382
8.508,24386
8.5134,24416
8.519,24368
8.5246,24419
8.5302,24467
8.5356,24521
8.5412,24428
8.5468,24412
8.5524,24465
8.558,24375
8.5634,24436
8.569,24409
8.5746,24328
8.5802,24315
8.5856,24379
8.5912,24408
8.5968,24486
8.6025,24457
8.6078,24488
8.6135,24354
8.6191,24454
8.6247,24466
8.63,24499
8.6357,24422
8.6413,24513
8.6469,24550
8.6523,24525
8.6579,24410
8.6635,24442
8.6692,24531
8.6745,24404
8.6801,24279
8.6858,24479
8.6911,24494
8.6968,24370
8.7024,24463
8.708,24504
8.7134,24494
8.719,24458
8.7246,24472
8.7302,24460
8.7356,24496
8.7412,24521
8.7468,24503
8.7525,24549
8.7578,24546
8.7634,24541
8.7691,24545
8.7747,24497
8.7801,24524
8.7857,24556
8.7913,24506
8.7969,24491
8.8022,24570
8.8079,24349
8.8135,24410
8.8191,24372
8.8245,24516
8.8301,24352
8.8357,24484
8.8413,24500
8.8467,24506
8.8523,24503
8.8579,24461
8.8636,24513
8.8689,24503
8.8745,24501
8.8802,24559
8.8858,24510
8.8911,24550
8.8967,24503
8.9023,24444
8.908,24448
8.9136,24366
8.919,24276
8.9246,24270
8.9302,24300
8.9358,24416
8.9412,24452
8.9468,24430
8.9524,24213
8.9581,24344
8.9634,24424
8.9691,24399
8.9747,24527
8.98,24503
8.9857,24437
8.9913,24385
8.9969,24487
9.0023,24445
9.0079,24296
9.0135,24285
9.0192,24408
9.0245,24320
9.0302,24413
9.0358,24371
9.0412,24424
9.0468,24376
9.0524,24345
9.0578,24487
9.0634,24447
9.069,24450
9.0747,24327
9.0803,24456
9.0857,24325
9.0913,24449
9.0969,24398
9.1022,24379
9.1079,24413
9.1135,24439
9.1191,24453
9.1245,24364
9.1301,24439
9.1357,24509
9.1414,24412
9.1467,24436
9.1524,24333
9.158,24453
9.1636,24411
9.169,24371
9.1746,24461
9.1802,24350
9.1856,24381
9.1912,24336
9.1969,24327
9.2025,24204
9.2078,24440
9.2135,24265
9.2191,24468
9.2247,24499
9.2301,24489
9.2357,24435
9.2414,24393
9.2467,24282
9.2523,24374
9.258,24322
9.2633,24452
9.269,24541
9.2746,24453
9.2802,24360
9.2858,24390
9.2912,24272
9.2968,24385
9.3024,24414
9.3081,24391
9.3134,24466
9.319,24458
9.3247,24450
9.33,24240
9.3357,24444
9.3413,24464
9.3469,24506
9.3522,24517
9.3579,24568
9.3635,24554
9.3691,24367
9.3745,24439
9.3801,24511
9.3857,24496
9.3914,24511
9.3967,24554
9.4023,24553
9.408,24529
9.4136,24525
9.4189,24424
9.4246,24465
9.4302,24551
9.4356,24495
9.4412,24514
9.4468,24459
9.4524,24525
9.4578,24522
9.4634,24358
9.4691,24398
9.4747,24508
9.48,24456
9.4857,24487
9.4913,24314
9.4969,24367
9.5025,24417
9.5079,24378
9.5135,24503
9.5191,24438
9.5247,24515
9.5301,24560
9.5357,24331
9.5413,24465
9.547,24474
9.5523,24463
9.5579,24453
9.5636,24488
9.5689,24501
9.5745,24413
9.5802,24465
9.5858,24443
9.5911,24547
9.5967,24545
9.6024,24568
9.608,24613
9.6136,24577
9.619,24565
9.6246,24605
9.6302,24610
9.6356,24423
9.6412,24511
9.6468,24582
9.6524,24537
9.6581,24608
9.6634,24546
9.6691,24616
9.6747,24598
9.68,24578
9.6857,24562
9.6913,24548
9.6969,24615
9.7023,24554
9.7079,24515
9.7135,24536
9.7191,24551
9.7245,24610
9.7301,24507
9.7357,24516
9.7414,24490
9.7467,24568
9.7524,24590
9.758,24539
9.7636,24533
9.7689,24593
9.7746,24597
9.7802,24579
9.7858,24604
