Experiment: Apr28_cal_tst_expt vial 12, Thu Apr 28 17:02:30 2022
1.7521,27867
1.7578,27866
1.7631,27865
1.7687,27861
1.7744,27864
1.78,27856
1.7854,27862
1.791,27858
1.7966,27851
1.8023,27872
1.8076,27865
1.8132,27861
1.8189,27866
1.8242,27861
1.8299,27865
1.8355,27868
1.8411,27872
1.8465,27863
1.8521,27864
1.8577,27873
1.8634,27857
1.8687,27857
1.8744,27868
1.88,27857
1.8854,27863
1.891,27867
1.8966,27857
1.9022,27860
1.9076,27865
1.9132,27855
1.9189,27858
1.9245,27864
1.9298,27867
1.9355,27871
1.9411,27864
1.9465,27868
1.9521,27861
1.9577,27859
1.9634,27858
1.9687,27862
1.9743,27864
1.9799,27865
1.9856,27868
1.9909,27871
1.9966,27875
2.0022,27876
2.0079,27871
2.0132,27876
2.0189,27874
2.0245,27870
2.0298,27871
2.0354,27869
2.0411,27869
2.0467,27873
2.052,27869
2.0576,27880
2.0633,27873
2.0689,27873
2.0742,27869
2.0799,27870
2.0855,27869
2.0911,27877
2.0965,27875
2.1021,27879
2.1076,27873
2.1132,27868
2.1188,27871
2.1244,27865
2.1301,27872
2.1354,27869
2.141,27876
2.1467,27883
2.1523,27887
2.1576,27877
2.1632,27874
2.1688,27867
2.1744,27873
2.1798,27876
2.1854,27877
2.191,27877
2.1966,27869
2.2023,27875
2.2076,27873
2.2132,27873
2.2188,27879
2.2244,27878
2.23,27880
2.2354,27867
2.241,27871
2.2466,27873
2.2522,27875
2.2576,27871
2.2632,27880
2.2688,27875
2.2744,27870
2.2801,27880
2.2854,27883
2.291,27875
2.2966,27884
2.3023,27879
2.3076,27893
2.3132,27880
2.3188,27882
2.3245,27878
2.3298,27880
2.3354,27880
2.341,27878
2.3467,27876
2.352,27878
2.3576,27875
2.3633,27877
2.3689,27875
2.3745,27882
2.3799,27878
2.3855,27876
2.3911,27874
2.3965,27867
2.4021,27873
2.4077,27874
2.4133,27869
2.4187,27872
2.4243,27862
2.4299,27860
2.4356,27869
2.4409,27869
2.4465,27869
2.4522,27866
2.4578,27869
2.4634,27863
2.4688,27860
2.4744,27861
2.48,27868
2.4854,27868
2.491,27870
2.4966,27867
2.5022,27871
2.5076,27867
2.5132,27869
2.5188,27862
2.5245,27872
2.5298,27869
2.5354,27869
2.5411,27868
2.5467,27877
2.552,27870
2.5577,27875
2.5633,27881
2.5689,27879
2.5743,27884
2.5799,27871
2.5855,27881
2.5911,27883
2.5965,27882
2.6021,27871
2.6077,27886
2.6133,27876
2.619,27882
2.6243,27884
2.6299,27881
2.6355,27878
2.6412,27888
2.6465,27874
2.6521,27874
2.6578,27878
2.6634,27887
2.6687,27880
2.6743,27883
2.68,27877
2.6856,27878
2.6911,27883
2.6965,27880
2.7021,27880
2.7077,27878
2.7134,27881
2.7187,27882
2.7243,27883
2.73,27876
2.7356,27872
2.7409,27889
2.7466,27873
2.7522,27878
2.7578,27886
2.7632,27888
2.7688,27885
2.7744,27885
2.7798,27888
2.7854,27889
2.7911,27880
2.7967,27883
2.8021,27885
2.8077,27883
2.8133,27888
2.8189,27886
2.8245,27888
2.8299,27885
2.8355,27890
2.8411,27897
2.8465,27883
2.8521,27887
2.8577,27894
2.8634,27895
2.8687,27888
2.8743,27883
2.8799,27884
2.8856,27880
2.8909,27887
2.8965,27886
2.9022,27889
2.9078,27876
2.9132,27887
2.9188,27877
2.9244,27878
2.93,27886
2.9354,27886
2.941,27883
2.9466,27885
2.9522,27894
2.9576,27891
2.9632,27894
2.9688,27884
2.9744,27894
2.98,27898
2.9854,27884
2.991,27887
2.9966,27894
3.0023,27894
3.0076,27890
3.0133,27891
3.0189,27899
3.0243,27900
3.0299,27896
3.0355,27895
3.0411,27901
3.0465,27899
3.0521,27894
3.0577,27893
3.0634,27904
3.0687,27901
3.0743,27899
3.08,27894
3.0856,27904
3.0909,27904
3.0966,27903
3.1022,27908
3.1078,27906
3.1132,27907
3.1188,27908
3.1244,27911
3.1301,27911
3.1354,27900
3.141,27914
3.1466,27915
3.1523,27916
3.1576,27910
3.1632,27914
3.1689,27913
3.1745,27913
3.1798,27914
3.1855,27914
3.1911,27914
3.1967,27917
3.2021,27909
3.2077,27917
3.2133,27921
3.2189,27919
3.2243,27921
3.2299,27912
3.2355,27913
3.2411,27916
3.2465,27919
3.2521,27906
3.2577,27915
3.2634,27921
3.2687,27912
3.2743,27906
3.28,27908
3.2856,27904
3.2912,27905
3.2966,27905
3.3022,27900
3.3078,27907
3.3132,27908
3.3188,27918
3.3244,27909
3.3298,27918
3.3354,27912
3.341,27910
3.3467,27917
3.352,27917
3.3577,27919
3.3633,27916
3.3689,27921
3.3745,27923
3.3799,27928
3.3855,27919
3.3911,27925
3.3967,27929
3.4021,27931
3.4077,27930
3.4133,27932
3.419,27936
3.4243,27935
3.4299,27932
3.4356,27948
3.4412,27951
3.4465,27935
3.4521,27941
3.4577,27947
3.4634,27938
3.4687,27947
3.4744,27940
3.48,27948
3.4856,27945
3.4909,27941
3.4966,27940
3.5022,27950
3.5078,27941
3.5132,27955
3.5188,27937
3.5244,27957
3.53,27954
3.5354,27950
3.541,27949
3.5466,27944
3.5523,27948
3.5576,27945
3.5632,27943
3.5689,27954
3.5745,27957
3.5799,27956
3.5855,27944
3.5911,27952
3.5967,27958
3.6021,27950
3.6077,27954
3.6133,27957
3.6187,27951
3.6243,27947
3.6298,27960
3.6355,27959
3.6411,27952
3.6467,27944
3.6521,27960
3.6576,27941
3.6633,27952
3.6689,27924
3.6745,27944
3.6799,27952
3.6854,27954
3.6911,27941
3.6967,27942
3.702,27946
3.7077,27953
3.7133,27949
3.7189,27963
3.7245,27958
3.7298,27967
3.7355,27958
3.7411,27961
3.7467,27970
3.7523,27961
3.7576,27961
3.7633,27958
3.7689,27962
3.7745,27972
3.7798,27957
3.7854,27961
3.7911,27969
3.7967,27960
3.8023,27965
3.8076,27961
3.8133,27957
3.8189,27958
3.8245,27976
3.8301,27975
3.8354,27960
3.8411,27956
3.8467,27952
3.8523,27959
3.8576,27960
3.8632,27965
3.8689,27969
3.8745,27963
3.8798,27977
3.8855,27977
3.8911,27974
3.8967,27976
3.9021,27975
3.9077,27977
3.9133,27978
3.9189,27982
3.9243,27987
3.9299,27977
3.9356,27985
3.9409,27974
3.9466,27982
3.9522,27979
3.9578,27982
3.9632,27981
3.9688,27987
3.9744,27982
3.98,27980
3.9857,27976
3.991,27977
3.9966,27982
4.0023,27977
4.0076,27980
4.0133,27972
4.0189,27975
4.0243,27971
4.0299,27977
4.0355,27974
4.0411,27976
4.0467,27969
4.0521,27971
4.0577,27972
4.0633,27973
4.0689,27972
4.0743,27968
4.0799,27978
4.0855,27978
4.0912,27961
4.0965,27972
4.1021,27976
4.1078,27969
4.1134,27974
4.1187,27969
4.1243,27970
4.1299,27976
4.1356,27973
4.1412,27979
4.1465,27974
4.1522,27970
4.1578,27974
4.1632,27980
4.1688,27965
4.1744,27968
4.18,27971
4.1854,27979
4.191,27973
4.1966,27970
4.2022,27978
4.2076,27976
4.2132,27977
4.2188,27981
4.2244,27977
4.2301,27976
4.2354,27980
4.241,27983
4.2466,27970
4.2523,27980
4.2576,27979
4.2632,27979
4.2689,27980
4.2745,27976
4.2798,27979
4.2855,27973
4.2911,27974
4.2967,27971
4.302,27974
4.3077,27972
4.3133,27971
4.3189,27972
4.3242,27974
4.3299,27974
4.3355,27968
4.3411,27975
4.3467,27977
4.3521,27977
4.3577,27984
4.3633,27980
4.3689,27977
4.3743,27984
4.3799,27980
4.3855,27988
4.3912,27971
4.3965,27974
4.4021,27971
4.4078,27975
4.4134,27977
4.4187,27972
4.4244,27977
4.43,27983
4.4356,27975
4.441,27979
4.4466,27977
4.4522,27982
4.4578,27968
4.4632,27973
4.4688,27975
4.4744,27981
4.48,27978
4.4857,27964
4.491,27983
4.4966,27973
4.5023,27968
4.5079,27983
4.5132,27978
4.5189,27984
4.5245,27977
4.5298,27976
4.5355,27980
4.5411,27993
4.5467,27981
4.5523,27984
4.5577,27989
4.5633,27984
4.5689,27977
4.5745,27974
4.5798,27983
4.5855,27992
4.5911,27996
4.5967,27987
4.6023,27986
4.6077,27988
4.6133,28000
4.6189,27991
4.6245,27985
4.6299,27993
4.6355,27989
4.6411,27992
4.6467,27980
4.6521,27980
4.6577,27986
4.6633,27982
4.669,27969
4.6743,27988
4.6799,27982
4.6856,27987
4.6912,27966
4.6965,27982
4.7022,27976
4.7078,27979
4.7134,27977
4.719,27979
4.7244,27987
4.73,27975
4.7356,27988
4.7413,27982
4.7466,27982
4.7522,27991
4.7579,27985
4.7632,27983
4.7688,27983
4.7745,27985
4.7801,27978
4.7854,27986
4.7911,27982
4.7967,27979
4.8023,27973
4.8077,27996
4.8133,27987
4.8189,27987
4.8245,27989
4.8299,28000
4.8355,27988
4.8411,27988
4.8467,27993
4.8521,27994
4.8577,27997
4.8633,27990
4.8689,27985
4.8746,27988
4.8799,27974
4.8855,27970
4.8912,27982
4.8968,27986
4.9021,27992
4.9077,27983
4.9133,27979
4.919,27980
4.9243,27982
4.9299,27980
4.9355,27973
4.9412,27983
4.9468,27993
4.9521,27979
4.9578,27968
4.9634,27983
4.969,27983
4.9744,27963
4.98,27979
4.9856,27979
4.9912,27975
4.9966,27984
5.0022,27974
5.0079,27974
5.0133,27973
5.0189,27970
5.0245,27984
5.0301,27981
5.0354,27986
5.041,27985
5.0467,27977
5.0523,27980
5.0579,27973
5.0632,27979
5.0689,27977
5.0745,27973
5.0801,27972
5.0855,27974
5.0911,27975
5.0967,27979
5.1024,27976
5.1077,27982
5.1133,27972
5.119,27981
5.1246,27974
5.1299,27980
5.1355,27982
5.1412,27979
5.1468,27975
5.1521,27975
5.1577,27974
5.1634,27964
5.169,27980
5.1746,27974
5.1799,27983
5.1855,27975
5.1912,27992
5.1968,27986
5.2021,27984
5.2077,27986
5.2133,27976
5.219,27982
5.2243,27980
5.2299,27973
5.2355,27972
5.2412,27983
5.2465,27972
5.2522,27982
5.2578,27986
5.2633,27984
5.269,27982
5.2746,27981
5.2799,27990
5.2856,27974
5.2911,27978
5.2968,27989
5.3024,27974
5.3077,27981
5.3133,27984
5.3188,27986
5.3244,27984
5.33,27985
5.3356,27978
5.3413,27979
5.3466,27986
5.3522,27980
5.3578,27976
5.3635,27990
5.3688,27989
5.3745,27979
5.3801,27984
5.3857,27997
5.3911,27995
5.3967,27976
5.4023,27990
5.4077,27980
5.4133,27982
5.419,27999
5.4246,27983
5.4299,27980
5.4355,27983
5.4412,27979
5.4468,27980
5.4521,27980
5.4578,27984
5.4635,27983
5.4689,27981
5.4745,27981
5.4801,27978
5.4854,27971
5.4911,27982
5.4967,27985
5.5023,27986
5.5079,27985
5.5133,27989
5.5189,27990
5.5245,27968
5.5302,27980
5.5355,27987
5.5411,27977
5.5468,27983
5.5524,27990
5.5577,27973
5.5634,27983
5.569,27978
5.5743,27986
5.58,27985
5.5856,27984
5.5912,27983
5.5968,27990
5.6022,27989
5.6078,27994
5.6134,27988
5.619,27988
5.6244,27990
5.63,27977
5.6356,27988
5.6413,27988
5.6466,27978
5.6522,27987
5.6578,27990
5.6635,27983
5.6688,27983
5.6744,27984
5.6801,27983
5.6857,27975
5.691,27991
5.6966,27978
5.7023,27986
5.7079,27972
5.7135,27977
5.7189,27986
5.7245,27984
5.7301,27986
5.7358,27981
5.7411,27981
5.7467,27988
5.7524,27994
5.7577,27989
5.7633,27985
5.769,27984
5.7746,27988
5.7799,27984
5.7856,27988
5.7912,27993
5.7968,27995
5.8022,27989
5.8078,27996
5.8134,27996
5.8191,27983
5.8244,27989
5.83,27987
5.8356,27995
5.8413,27993
5.8466,27990
5.8522,27976
5.8579,27988
5.8635,27981
5.8689,27988
5.8745,27985
5.8801,27995
5.8857,27993
5.8911,27977
5.8967,27989
5.9023,27995
5.9079,27995
5.9135,27990
5.9189,27986
5.9245,27987
5.9301,27987
5.9355,27987
5.9411,28001
5.9468,28004
5.9524,27995
5.9577,27999
5.9634,27996
5.969,28004
5.9746,27998
5.98,28003
5.9856,27997
5.9912,27998
5.9969,27998
6.0022,28000
6.0079,27995
6.0135,27989
6.0188,27997
6.0245,27996
6.0301,27993
6.0357,27992
6.0411,27989
6.0467,27997
6.0523,27994
6.058,28003
6.0633,27997
6.069,27980
6.0746,27995
6.0802,27993
6.0856,27983
6.0912,27988
6.0966,27994
6.1022,27986
6.1078,27988
6.1135,27983
6.1191,27982
6.1244,27987
6.13,27990
6.1356,27988
6.1413,27996
6.1466,27993
6.1522,27976
6.1579,27974
6.1635,27989
6.1688,27983
6.1744,27993
6.1801,27985
6.1857,27988
6.1913,27981
6.1966,27993
6.2023,27989
6.2079,27977
6.2135,27981
6.2189,27982
6.2245,27994
6.2301,27996
6.2357,27998
6.2411,27994
6.2467,27998
6.2523,27991
6.258,27998
6.2633,27988
6.269,27990
6.2746,27987
6.2799,27994
6.2856,28000
6.2912,27988
6.2968,27991
6.3022,28002
6.3078,28009
6.3135,28003
6.3191,27985
6.3244,27989
6.3301,27992
6.3357,27990
6.341,27998
6.3467,28007
6.3523,27988
6.3579,28001
6.3633,28001
6.3689,27998
6.3745,28006
6.3801,28004
6.3855,28013
6.3911,28000
6.3968,27992
6.4024,27995
6.408,28004
6.4134,28005
6.419,28001
6.4246,27998
6.43,28006
6.4356,28005
6.4412,28002
6.4469,28002
6.4522,28002
6.4578,27991
6.4635,28001
6.4688,28007
6.4745,28002
6.4801,28007
6.4857,28004
6.4913,28008
6.4967,27999
6.5023,28000
6.5079,28007
6.5135,27992
6.5189,28008
6.5245,28005
6.5301,27996
6.5358,27995
6.5411,28009
6.5468,27997
6.5524,27995
6.5577,28008
6.5634,28011
6.569,28007
6.5746,28007
6.58,28007
6.5856,27999
6.5912,28009
6.5969,28008
6.6022,27994
6.6078,28006
6.6135,27994
6.6191,28017
6.6244,28002
6.6301,27993
6.6357,28010
6.6413,28013
6.6467,28008
6.6523,28004
6.6579,28005
6.6633,27993
6.6689,27999
6.6746,27997
6.6802,28002
6.6855,28008
6.6911,28003
6.6968,27999
6.7024,27996
6.7078,28016
6.7134,28003
6.719,28012
6.7246,28007
6.73,28010
6.7356,28011
6.7412,28005
6.7469,28013
6.7522,28000
6.7577,27998
6.7634,27998
6.769,27995
6.7746,28008
6.78,27997
6.7856,28015
6.7912,28006
6.7968,28007
6.8024,28006
6.8078,27996
6.8134,28011
6.819,28003
6.8246,28009
6.83,28012
6.8356,28003
6.8412,28017
6.8468,28010
6.8524,28009
6.8578,28009
6.8634,28003
6.869,27997
6.8746,28008
6.88,28004
6.8856,28011
6.8912,28006
6.8968,28006
6.9024,28016
6.9078,28004
6.9135,28005
6.9191,28013
6.9244,28018
6.93,28004
6.9356,28004
6.9412,27998
6.9469,28000
6.9522,27994
6.9579,27994
6.9635,28002
6.9691,27990
6.9745,27999
6.9801,27997
6.9857,27984
6.9911,27990
6.9967,28000
7.0023,27986
7.0077,27993
7.0134,28000
7.019,27991
7.0246,27991
7.03,28000
7.0356,28002
7.0413,27988
7.0469,27994
7.0522,27986
7.0579,27985
7.0635,27992
7.0691,27990
7.0744,27980
7.0801,27995
7.0857,28003
7.0911,27987
7.0967,27986
7.1023,28005
7.1079,27993
7.1136,28003
7.1189,28007
7.1245,28000
7.1302,27986
7.1358,27998
7.1411,27992
7.1468,27994
7.1524,28004
7.1578,28002
7.1634,27991
7.169,27983
7.1746,27997
7.18,28002
7.1856,28003
7.1912,27992
7.1968,27997
7.2022,28010
7.2078,27999
7.2134,28001
7.219,27998
7.2244,27994
7.23,27995
7.2357,27996
7.2413,28006
7.2469,27988
7.2523,28001
7.2579,27983
7.2635,27994
7.2689,27995
7.2745,27998
7.2802,28008
7.2858,28003
7.2911,28001
7.2967,27987
7.3024,28003
7.308,28001
7.3133,27988
7.319,27996
7.3246,27991
7.3302,28000
7.3355,27997
7.3412,27999
7.3468,28003
7.3524,27991
7.3578,27987
7.3634,27988
7.369,27989
7.3747,27989
7.38,27999
7.3856,27993
7.3913,27995
7.3969,27996
7.4022,27998
7.4079,27980
7.4135,27998
7.4191,27998
7.4245,28019
7.4301,28003
7.4357,27995
7.4413,27991
7.4467,27991
7.4523,27989
7.4579,27991
7.4635,27992
7.4689,27994
7.4745,27999
7.4801,27994
7.4857,27995
7.4911,27996
7.4967,27994
7.5023,27997
7.508,28009
7.5133,28007
7.5189,28004
7.5246,27997
7.5302,27983
7.5356,27981
7.5412,27975
7.5468,27984
7.5525,27996
7.5579,28013
7.5635,27984
7.5691,28001
7.5744,27981
7.5801,27997
7.5857,27994
7.5914,27980
7.5967,27999
7.6023,27998
7.608,27991
7.6133,27983
7.619,27991
7.6246,27995
7.6302,27983
7.6356,27993
7.6412,27987
7.6468,27989
7.6525,28001
7.6578,27978
7.6634,28003
7.669,27980
7.6747,27979
7.68,27993
7.6857,27975
7.6913,27980
7.6969,27985
7.7023,27979
7.7079,27983
7.7135,27968
7.7191,27979
7.7245,27977
7.7301,27980
7.7357,27979
7.7413,27980
7.7467,27987
7.7523,27987
7.7579,27982
7.7636,27989
7.7689,27992
7.7745,27979
7.7802,27970
7.7858,27960
7.7911,27978
7.7968,27977
7.8024,27983
7.808,27981
7.8134,27978
7.819,27978
7.8246,27976
7.83,27975
7.8356,27990
7.8413,27980
7.8469,27974
7.8522,27979
7.8579,27985
7.8635,27980
7.8691,27974
7.8745,27986
7.8801,27986
7.8858,27988
7.8914,27983
7.8967,27980
7.9024,27975
7.908,27969
7.9133,27976
7.9189,27979
7.9246,27968
7.9302,27975
7.9358,27963
7.9412,27979
7.9468,27976
7.9524,27972
7.958,27963
7.9634,27959
7.969,27972
7.9746,27983
7.98,27965
7.9856,27980
7.9912,27974
7.9969,27978
8.0022,27964
8.0079,27970
8.0135,27974
8.0191,27960
8.0245,27972
8.0301,27975
8.0357,27956
8.0414,27967
8.0467,27973
8.0523,27981
8.0579,27967
8.0636,27966
8.0689,27969
8.0746,27967
8.0802,27969
8.0856,27950
8.0912,27958
8.0968,27961
8.1024,27957
8.108,27961
8.1134,27966
8.119,27973
8.1246,27961
8.1302,27970
8.1356,27962
8.1412,27965
8.1468,27958
8.1524,27969
8.1578,27959
8.1634,27958
8.169,27956
8.1747,27969
8.18,27951
8.1857,27964
8.1913,27954
8.1969,27954
8.2023,27972
8.2079,27965
8.2135,27949
8.2189,27964
8.2245,27966
8.2301,27951
8.2357,27957
8.2414,27968
8.2467,27965
8.2523,27969
8.258,27949
8.2636,27972
8.2689,27960
8.2746,27972
8.2802,27949
8.2858,27967
8.2911,27956
8.2968,27962
8.3024,27950
8.308,27937
8.3134,27963
8.319,27962
8.3247,27955
8.33,27951
8.3356,27949
8.3413,27959
8.3469,27946
8.3522,27953
8.3578,27948
8.3634,27949
8.369,27948
8.3746,27952
8.3802,27960
8.3856,27957
8.3911,27948
8.3968,27952
8.4024,27947
8.408,27959
8.4134,27938
8.419,27948
8.4246,27942
8.4302,27943
8.4358,27946
8.4411,27950
8.4468,27941
8.4524,27950
8.458,27938
8.4634,27945
8.469,27942
8.4746,27949
8.4802,27946
8.4856,27961
8.4912,27931
8.4968,27959
8.5024,27952
8.508,27936
8.5134,27934
8.519,27946
8.5246,27936
8.5302,27939
8.5356,27948
8.5412,27938
8.5468,27940
8.5524,27938
8.558,27945
8.5634,27959
8.569,27933
8.5746,27932
8.5802,27924
8.5856,27930
8.5912,27934
8.5968,27936
8.6025,27919
8.6078,27920
8.6135,27937
8.6191,27928
8.6247,27926
8.63,27935
8.6357,27925
8.6413,27913
8.6469,27924
8.6523,27924
8.6579,27912
8.6635,27923
8.6692,27915
8.6745,27930
8.6801,27931
8.6858,27947
8.6911,27928
8.6968,27918
8.7024,27938
8.708,27910
8.7134,27906
8.719,27919
8.7246,27928
8.7302,27926
8.7356,27925
8.7412,27927
8.7468,27924
8.7525,27929
8.7578,27948
8.7634,27920
8.7691,27941
8.7747,27938
8.7801,27917
8.7857,27923
8.7913,27918
8.7969,27920
8.8022,27922
8.8079,27926
8.8135,27922
8.8191,27919
8.8245,27923
8.8301,27905
8.8357,27920
8.8413,27896
8.8467,27918
8.8523,27921
8.8579,27911
8.8636,27895
8.8689,27921
8.8745,27902
8.8802,27925
8.8858,27915
8.8911,27904
8.8967,27908
8.9023,27928
8.908,27926
8.9136,27913
8.919,27883
8.9246,27913
8.9302,27905
8.9358,27909
8.9412,27896
8.9468,27894
8.9524,27906
8.9581,27900
8.9634,27904
8.9691,27897
8.9747,27898
8.98,27908
8.9857,27893
8.9913,27901
8.9969,27916
9.0023,27903
9.0079,27896
9.0135,27898
9.0192,27883
9.0245,27899
9.0302,27897
9.0358,27872
9.0412,27885
9.0468,27889
9.0524,27885
9.0578,27887
9.0634,27886
9.069,27896
9.0747,27896
9.0803,27886
9.0857,27884
9.0913,27867
9.0969,27899
9.1022,27887
9.1079,27879
9.1135,27893
9.1191,27878
9.1245,27872
9.1301,27881
9.1357,27891
9.1414,27879
9.1467,27882
9.1524,27885
9.158,27876
9.1636,27871
9.169,27862
9.1746,27866
9.1802,27861
9.1856,27875
9.1912,27843
9.1969,27864
9.2025,27880
9.2078,27864
9.2135,27854
9.2191,27851
9.2247,27873
9.2301,27863
9.2357,27844
9.2414,27855
9.2467,27872
9.2523,27856
9.258,27844
9.2633,27842
9.269,27867
9.2746,27867
9.2802,27840
9.2858,27851
9.2912,27856
9.2968,27851
9.3024,27841
9.3081,27842
9.3134,27865
9.319,27857
9.3247,27865
9.33,27839
9.3357,27857
9.3413,27838
9.3469,27856
9.3522,27835
9.3579,27832
9.3635,27837
9.3691,27852
9.3745,27832
9.3801,27827
9.3857,27829
9.3914,27830
9.3967,27849
9.4023,27820
9.408,27831
9.4136,27812
9.4189,27825
9.4246,27820
9.4302,27823
9.4356,27839
9.4412,27832
9.4468,27824
9.4524,27831
9.4578,27837
9.4634,27817
9.4691,27811
9.4747,27832
9.48,27831
9.4857,27824
9.4913,27813
9.4969,27825
9.5025,27815
9.5079,27807
9.5135,27814
9.5191,27817
9.5247,27820
9.5301,27815
9.5357,27827
9.5413,27802
9.547,27810
9.5523,27815
9.5579,27806
9.5636,27824
9.5689,27813
9.5745,27818
9.5802,27812
9.5858,27788
9.5911,27811
9.5967,27800
9.6024,27815
9.608,27796
9.6136,27794
9.619,27797
9.6246,27782
9.6302,27769
9.6356,27787
9.6412,27794
9.6468,27783
9.6524,27766
9.6581,27791
9.6634,27786
9.6691,27776
9.6747,27785
9.68,27775
9.6857,27798
9.6913,27782
9.6969,27777
9.7023,27819
9.7079,27790
9.7135,27786
9.7191,27784
9.7245,27796
9.7301,27777
9.7357,27777
9.7414,27788
9.7467,27775
9.7524,27767
9.758,27779
9.7636,27774
9.7689,27777
9.7746,27773
9.7802,27776
9.7858,27781
