Experiment: Apr28_cal_tst_expt vial 14, Thu Apr 28 17:02:30 2022
4.8912,28080
4.8968,27915
4.9021,28152
4.9077,28094
4.9133,28208
4.919,28202
4.9243,28041
4.9299,28128
4.9355,27988
4.9412,28091
4.9468,28050
4.9521,28137
4.9578,27907
4.9634,28079
4.969,28120
4.9744,28069
4.98,28154
4.9856,27392
4.9912,27779
4.9966,27965
5.0022,27844
5.0079,27777
5.0133,28110
5.0189,27719
5.0245,27991
5.0301,28090
5.0354,27702
5.041,27835
5.0467,28115
5.0523,28047
5.0579,28072
5.0632,27702
5.0689,27793
5.0745,27602
5.0801,28002
5.0855,27946
5.0911,27821
5.0967,27859
5.1024,27984
5.1077,27935
5.1133,27958
5.119,27956
5.1246,27998
5.1299,27935
5.1355,27904
5.1412,27985
5.1468,27745
5.1521,27984
5.1577,27943
5.1634,27953
5.169,27838
5.1746,27751
5.1799,27868
5.1855,27745
5.1912,27966
5.1968,27807
5.2021,27813
5.2077,27855
5.2133,27781
5.219,27813
5.2243,27543
5.2299,27840
5.2355,27733
5.2412,27624
5.2465,27809
5.2522,27869
5.2578,27854
5.2633,27677
5.269,27788
5.2746,27864
5.2799,27810
5.2856,27389
5.2911,27699
5.2968,27769
5.3024,27717
5.3077,27737
5.3133,27813
5.3188,27736
5.3244,27640
5.33,27724
5.3356,27531
5.3413,27723
5.3466,27345
5.3522,27545
5.3578,27614
5.3635,26982
5.3688,27349
5.3745,27536
5.3801,27577
5.3857,27406
5.3911,27580
5.3967,27337
5.4023,27566
5.4077,27535
5.4133,27676
5.419,27301
5.4246,27665
5.4299,27571
5.4355,27589
5.4412,27550
5.4468,27578
5.4521,27552
5.4578,27428
5.4635,27509
5.4689,27609
5.4745,27586
5.4801,27482
5.4854,27434
5.4911,27388
5.4967,27353
5.5023,27568
5.5079,27484
5.5133,27438
5.5189,27359
5.5245,27244
5.5302,27588
5.5355,27455
5.5411,27406
5.5468,27333
5.5524,26635
5.5577,27459
5.5634,27490
5.569,27360
5.5743,27370
5.58,27493
5.5856,27434
5.5912,27465
5.5968,27449
5.6022,27399
5.6078,27399
5.6134,27175
5.619,27443
5.6244,27358
5.63,27390
5.6356,27249
5.6413,27159
5.6466,27313
5.6522,27432
5.6578,27385
5.6635,27425
5.6688,27409
5.6744,27159
5.6801,27196
5.6857,27195
5.691,26960
5.6966,27150
5.7023,27241
5.7079,27360
5.7135,27048
5.7189,27292
5.7245,27188
5.7301,27199
5.7358,27297
5.7411,27253
5.7467,27163
5.7524,27170
5.7577,27229
5.7633,27202
5.769,27249
5.7746,27066
5.7799,27241
5.7856,27235
5.7912,27149
5.7968,27244
5.8022,27152
5.8078,26946
5.8134,27218
5.8191,27033
5.8244,27127
5.83,27111
5.8356,27205
5.8413,27064
5.8466,27023
5.8522,27185
5.8579,27087
5.8635,27098
5.8689,26946
5.8745,27087
5.8801,27087
5.8857,27157
5.8911,27072
5.8967,27034
5.9023,27091
5.9079,27057
5.9135,27073
5.9189,27115
5.9245,26828
5.9301,26845
5.9355,27109
5.9411,27021
5.9468,26994
5.9524,26436
5.9577,26980
5.9634,27054
5.969,27092
5.9746,26986
5.98,26947
5.9856,26995
5.9912,27066
5.9969,26994
6.0022,26939
6.0079,27015
6.0135,26876
6.0188,26868
6.0245,26816
6.0301,26978
6.0357,26929
6.0411,26913
6.0467,26716
6.0523,26726
6.058,26614
6.0633,26921
6.069,26646
6.0746,26883
6.0802,26950
6.0856,26902
6.0912,26679
6.0966,26823
6.1022,26923
6.1078,26867
6.1135,26798
6.1191,26866
6.1244,26682
6.13,26780
6.1356,26343
6.1413,26797
6.1466,26668
6.1522,26711
6.1579,26895
6.1635,26757
6.1688,26789
6.1744,26798
6.1801,26799
6.1857,26811
6.1913,26728
6.1966,26694
6.2023,26626
6.2079,26689
6.2135,26668
6.2189,26766
6.2245,26695
6.2301,26601
6.2357,26284
6.2411,26578
6.2467,26490
6.2523,26636
6.258,26587
6.2633,26617
6.269,26593
6.2746,26579
6.2799,26559
6.2856,26628
6.2912,26618
6.2968,26677
6.3022,26544
6.3078,26618
6.3135,24636
6.3191,26567
6.3244,26517
6.3301,26476
6.3357,26378
6.341,26533
6.3467,26483
6.3523,26531
6.3579,26405
6.3633,26387
6.3689,26420
6.3745,26469
6.3801,26501
6.3855,26339
6.3911,26388
6.3968,26467
6.4024,26326
6.408,26404
6.4134,26440
6.419,26299
6.4246,26324
6.43,26443
6.4356,26442
6.4412,26302
6.4469,26378
6.4522,26355
6.4578,26363
6.4635,26349
6.4688,26305
6.4745,26292
6.4801,26238
6.4857,26325
6.4913,26254
6.4967,26043
6.5023,26244
6.5079,26297
6.5135,26309
6.5189,26249
6.5245,26390
6.5301,26301
6.5358,26208
6.5411,26204
6.5468,26314
6.5524,26215
6.5577,26203
6.5634,26262
6.569,26128
6.5746,26297
6.58,26269
6.5856,26177
6.5912,26161
6.5969,26099
6.6022,26139
6.6078,26111
6.6135,26168
6.6191,26126
6.6244,26066
6.6301,26133
6.6357,26156
6.6413,26050
6.6467,26064
6.6523,25683
6.6579,26148
6.6633,25992
6.6689,26220
6.6746,25984
6.6802,26107
6.6855,26087
6.6911,26092
6.6968,26106
6.7024,26073
6.7078,26016
6.7134,26023
6.719,26028
6.7246,25953
6.73,26036
6.7356,25924
6.7412,26032
6.7469,26047
6.7522,25778
6.7577,25862
6.7634,26022
6.769,25944
6.7746,25819
6.78,25802
6.7856,25906
6.7912,25922
6.7968,25900
6.8024,25888
6.8078,25930
6.8134,25886
6.819,25938
6.8246,25879
6.83,25846
6.8356,25517
6.8412,25665
6.8468,25920
6.8524,25903
6.8578,25975
6.8634,25887
6.869,25784
6.8746,25750
6.88,25852
6.8856,25870
6.8912,25758
6.8968,25796
6.9024,25789
6.9078,25913
6.9135,25786
6.9191,25782
6.9244,25629
6.93,25771
6.9356,25794
6.9412,25837
6.9469,25741
6.9522,25745
6.9579,25766
6.9635,25829
6.9691,25678
6.9745,25667
6.9801,25821
6.9857,25566
6.9911,25806
6.9967,25718
7.0023,25652
7.0077,25689
7.0134,25669
7.019,25739
7.0246,25662
7.03,25635
7.0356,25504
7.0413,25542
7.0469,25639
7.0522,25593
7.0579,25704
7.0635,25642
7.0691,25648
7.0744,25585
7.0801,25679
7.0857,25618
7.0911,25614
7.0967,25441
7.1023,25647
7.1079,25467
7.1136,25406
7.1189,25486
7.1245,25383
7.1302,25452
7.1358,25335
7.1411,25504
7.1468,25129
7.1524,25537
7.1578,25453
7.1634,25596
7.169,25459
7.1746,25294
7.18,24674
7.1856,25456
7.1912,25411
7.1968,25482
7.2022,25531
7.2078,25471
7.2134,25387
7.219,25387
7.2244,25434
7.23,25387
7.2357,25368
7.2413,25262
7.2469,25263
7.2523,25271
7.2579,25358
7.2635,25362
7.2689,25358
7.2745,25369
7.2802,25337
7.2858,25408
7.2911,25346
7.2967,25178
7.3024,25419
7.308,25383
7.3133,25383
7.319,25176
7.3246,25232
7.3302,25229
7.3355,25291
7.3412,25074
7.3468,25346
7.3524,25355
7.3578,25315
7.3634,25149
7.369,25083
7.3747,25307
7.38,25307
7.3856,25280
7.3913,24866
7.3969,25236
7.4022,25101
7.4079,25191
7.4135,25221
7.4191,25239
7.4245,25097
7.4301,25168
7.4357,25138
7.4413,25152
7.4467,25176
7.4523,25050
7.4579,25110
7.4635,25264
7.4689,25240
7.4745,25287
7.4801,25149
7.4857,24951
7.4911,23751
7.4967,24986
7.5023,24993
7.508,25167
7.5133,25175
7.5189,25092
7.5246,24998
7.5302,25102
7.5356,25200
7.5412,25037
7.5468,24979
7.5525,24643
7.5579,24993
7.5635,25160
7.5691,24948
7.5744,25092
7.5801,25142
7.5857,24917
7.5914,24869
7.5967,25082
7.6023,24949
7.608,25048
7.6133,24930
7.619,25123
7.6246,25126
7.6302,25225
7.6356,25026
7.6412,25110
7.6468,24849
7.6525,25075
7.6578,25043
7.6634,25081
7.669,25113
7.6747,24955
7.68,24855
7.6857,25082
7.6913,25049
7.6969,25030
7.7023,24955
7.7079,25129
7.7135,25048
7.7191,24928
7.7245,24986
7.7301,25042
7.7357,24825
7.7413,24940
7.7467,24922
7.7523,24892
7.7579,25000
7.7636,24860
7.7689,25015
7.7745,24971
7.7802,24974
7.7858,24817
7.7911,25012
7.7968,25047
7.8024,24928
7.808,25015
7.8134,24987
7.819,24755
7.8246,24780
7.83,24949
7.8356,24952
7.8413,24694
7.8469,24899
7.8522,24990
7.8579,24825
7.8635,24982
7.8691,24928
7.8745,24918
7.8801,25033
7.8858,24961
7.8914,24868
7.8967,24993
7.9024,24830
7.908,24916
7.9133,24899
7.9189,24788
7.9246,24961
7.9302,24911
7.9358,24690
7.9412,24913
7.9468,24960
7.9524,24842
7.958,24654
7.9634,24931
7.969,24931
7.9746,24937
7.98,24797
7.9856,24940
7.9912,24917
7.9969,24967
8.0022,24865
8.0079,24893
8.0135,24879
8.0191,24898
8.0245,24889
8.0301,24821
8.0357,24705
8.0414,24655
8.0467,24823
8.0523,24816
8.0579,24806
8.0636,24612
8.0689,24728
8.0746,24738
8.0802,24721
8.0856,24752
8.0912,24797
8.0968,24915
8.1024,24834
8.108,24840
8.1134,24914
8.119,24608
8.1246,24643
8.1302,24899
8.1356,24780
8.1412,24078
8.1468,24762
8.1524,24867
8.1578,24677
8.1634,24799
8.169,24741
8.1747,24758
8.18,24847
8.1857,24836
8.1913,24824
8.1969,24784
8.2023,24696
8.2079,24765
8.2135,24734
8.2189,24794
8.2245,24676
8.2301,24748
8.2357,24705
8.2414,24747
8.2467,24435
8.2523,24745
8.258,24739
8.2636,24788
8.2689,24330
8.2746,24856
8.2802,23824
8.2858,24717
8.2911,24716
8.2968,24764
8.3024,24660
8.308,24750
8.3134,24739
8.319,24740
8.3247,24707
8.33,24780
8.3356,24662
8.3413,24674
8.3469,24788
8.3522,24724
8.3578,24638
8.3634,24374
8.369,24800
8.3746,24618
8.3802,24675
8.3856,24605
8.3911,24736
8.3968,24766
8.4024,24674
8.408,24730
8.4134,24768
8.419,24732
8.4246,24572
8.4302,24785
8.4358,24718
8.4411,24692
8.4468,24728
8.4524,24793
8.458,24683
8.4634,24701
8.469,24760
8.4746,24757
8.4802,24623
8.4856,24686
8.4912,24756
8.4968,24630
8.5024,24689
8.508,24688
8.5134,24593
8.519,24653
8.5246,24657
8.5302,24666
8.5356,24641
8.5412,24604
8.5468,24794
8.5524,24752
8.558,24731
8.5634,24785
8.569,24642
8.5746,24734
8.5802,24586
8.5856,24594
8.5912,24625
8.5968,24588
8.6025,24744
8.6078,24519
8.6135,24756
8.6191,24722
8.6247,24688
8.63,24672
8.6357,24697
8.6413,24674
8.6469,24733
8.6523,24647
8.6579,24567
8.6635,24645
8.6692,24821
8.6745,24711
8.6801,24848
8.6858,24694
8.6911,24794
8.6968,24831
8.7024,24628
8.708,24684
8.7134,24612
8.719,24779
8.7246,24828
8.7302,24756
8.7356,24609
8.7412,24599
8.7468,24658
8.7525,24763
8.7578,24607
8.7634,24640
8.7691,24742
8.7747,24763
8.7801,24586
8.7857,24786
8.7913,24638
8.7969,24754
8.8022,24819
8.8079,24634
8.8135,24657
8.8191,24707
8.8245,24660
8.8301,24679
8.8357,24725
8.8413,24721
8.8467,24696
8.8523,24745
8.8579,24767
8.8636,24692
8.8689,24635
8.8745,24663
8.8802,24613
8.8858,24162
8.8911,24827
8.8967,24693
8.9023,24408
8.908,24517
8.9136,24693
8.919,24803
8.9246,24809
8.9302,24699
8.9358,24537
8.9412,24747
8.9468,24744
8.9524,24534
8.9581,24657
8.9634,24682
8.9691,24801
8.9747,24385
8.98,24815
8.9857,24726
8.9913,24608
8.9969,24703
9.0023,24718
9.0079,24668
9.0135,24721
9.0192,24809
9.0245,24755
9.0302,24757
9.0358,24718
9.0412,24739
9.0468,24747
9.0524,24853
9.0578,24833
9.0634,24810
9.069,24720
9.0747,24751
9.0803,24862
9.0857,24677
9.0913,24765
9.0969,24811
9.1022,24652
9.1079,24552
9.1135,24833
9.1191,24699
9.1245,24738
9.1301,24740
9.1357,24822
9.1414,24533
9.1467,24751
9.1524,24675
9.158,24750
9.1636,24571
9.169,24715
9.1746,24481
9.1802,24712
9.1856,24699
9.1912,24619
9.1969,24720
9.2025,24731
9.2078,24610
9.2135,24624
9.2191,24845
9.2247,24707
9.2301,24848
9.2357,24635
9.2414,24737
9.2467,24810
9.2523,24618
9.258,24792
9.2633,24772
9.269,24800
9.2746,24695
9.2802,24763
9.2858,24792
9.2912,24767
9.2968,24796
9.3024,24659
9.3081,24314
9.3134,24708
9.319,24747
9.3247,24676
9.33,24849
9.3357,24715
9.3413,24789
9.3469,24747
9.3522,24701
9.3579,24782
9.3635,24733
9.3691,24743
9.3745,24650
9.3801,24858
9.3857,24837
9.3914,24659
9.3967,24806
9.4023,24806
9.408,24600
9.4136,24821
9.4189,24778
9.4246,24793
9.4302,24641
9.4356,24589
9.4412,24832
9.4468,24815
9.4524,24625
9.4578,24818
9.4634,24845
9.4691,24722
9.4747,24490
9.48,24839
9.4857,24721
9.4913,24856
9.4969,24925
9.5025,24754
9.5079,24689
9.5135,24723
9.5191,24717
9.5247,24879
9.5301,24727
9.5357,24876
9.5413,24742
9.547,24893
9.5523,24659
9.5579,24640
9.5636,24573
9.5689,24875
9.5745,24836
9.5802,24724
9.5858,24854
9.5911,24733
9.5967,24679
9.6024,24706
9.608,24765
9.6136,24798
9.619,24644
9.6246,24924
9.6302,24772
9.6356,24727
9.6412,24913
9.6468,24888
9.6524,24825
9.6581,24865
9.6634,24695
9.6691,24838
9.6747,24803
9.68,24566
9.6857,24745
9.6913,24890
9.6969,24771
9.7023,24871
9.7079,24878
9.7135,24729
9.7191,24375
9.7245,24282
9.7301,24882
9.7357,24912
9.7414,24904
9.7467,24504
9.7524,24846
9.758,24842
9.7636,23692
9.7689,24765
9.7746,24750
9.7802,24795
9.7858,24739
