Experiment: Apr28_cal_tst_expt vial 15, Thu Apr 28 17:02:30 2022
0.9465,28906
0.9522,28907
0.9578,28900
0.9631,28907
0.9688,28910
0.9744,28915
0.98,28909
0.9854,28904
0.991,28899
0.9966,28905
1.0022,28905
1.0076,28905
1.0133,28910
1.0188,28901
1.0244,28897
1.0298,28896
1.0354,28902
1.041,28909
1.0467,28906
1.052,28906
1.0577,28903
1.0633,28914
1.0689,28895
1.0743,28899
1.0799,28907
1.0855,28902
1.0911,28910
1.0965,28906
1.1021,28898
1.1077,28901
1.1133,28905
1.1187,28899
1.1243,28911
1.1299,28909
1.1355,28909
1.1412,28896
1.1465,28903
1.1522,28900
1.1578,28905
1.1631,28900
1.1688,28898
1.1744,28902
1.18,28902
1.1854,28899
1.191,28903
1.1966,28889
1.2023,28898
1.2076,28892
1.2132,28909
1.2189,28895
1.2245,28899
1.2298,28900
1.2355,28899
1.2411,28895
1.2465,28901
1.2521,28901
1.2577,28902
1.2634,28893
1.2687,28905
1.2743,28909
1.2799,28900
1.2856,28905
1.291,28904
1.2966,28908
1.3022,28898
1.3076,28885
1.3132,28900
1.3188,28902
1.3245,28896
1.3298,28910
1.3354,28903
1.341,28910
1.3467,28903
1.352,28906
1.3577,28903
1.3633,28905
1.3689,28901
1.3743,28894
1.3799,28906
1.3855,28904
1.3912,28904
1.3965,28893
1.4021,28918
1.4077,28900
1.4131,28909
1.4187,28905
1.4244,28914
1.43,28909
1.4356,28900
1.441,28914
1.4466,28916
1.4522,28910
1.4578,28923
1.4632,28906
1.4688,28913
1.4745,28902
1.4798,28906
1.4854,28897
1.4911,28910
1.4967,28905
1.502,28896
1.5077,28910
1.5133,28900
1.5189,28895
1.5243,28901
1.5299,28895
1.5355,28896
1.5412,28901
1.5465,28893
1.5521,28895
1.5577,28896
1.5634,28905
1.5687,28901
1.5743,28907
1.58,28904
1.5856,28908
1.5909,28890
1.5966,28896
1.6022,28901
1.6078,28896
1.6132,28901
1.6188,28904
1.6244,28902
1.63,28902
1.6354,28896
1.641,28893
1.6466,28897
1.6523,28897
1.6576,28901
1.6632,28910
1.6688,28907
1.6745,28902
1.6798,28909
1.6855,28907
1.6911,28904
1.6967,28908
1.7021,28906
1.7077,28901
1.7133,28908
1.7189,28901
1.7243,28904
1.7299,28902
1.7355,28899
1.7411,28895
1.7465,28894
1.7521,28907
1.7578,28903
1.7631,28906
1.7687,28897
1.7744,28897
1.78,28902
1.7854,28893
1.791,28895
1.7966,28894
1.8023,28904
1.8076,28895
1.8132,28898
1.8189,28898
1.8242,28899
1.8299,28889
1.8355,28902
1.8411,28901
1.8465,28894
1.8521,28888
1.8577,28896
1.8634,28893
1.8687,28898
1.8744,28885
1.88,28898
1.8854,28886
1.891,28892
1.8966,28889
1.9022,28893
1.9076,28893
1.9132,28884
1.9189,28888
1.9245,28887
1.9298,28889
1.9355,28884
1.9411,28888
1.9465,28865
1.9521,28878
1.9577,28889
1.9634,28880
1.9687,28879
1.9743,28886
1.9799,28876
1.9856,28889
1.9909,28888
1.9966,28894
2.0022,28887
2.0079,28886
2.0132,28880
2.0189,28881
2.0245,28885
2.0298,28883
2.0354,28886
2.0411,28884
2.0467,28880
2.052,28880
2.0576,28880
2.0633,28877
2.0689,28875
2.0742,28874
2.0799,28877
2.0855,28882
2.0911,28874
2.0965,28876
2.1021,28874
2.1076,28872
2.1132,28878
2.1188,28863
2.1244,28876
2.1301,28879
2.1354,28878
2.141,28881
2.1467,28865
2.1523,28864
2.1576,28869
2.1632,28873
2.1688,28866
2.1744,28866
2.1798,28868
2.1854,28875
2.191,28863
2.1966,28857
2.2023,28858
2.2076,28856
2.2132,28869
2.2188,28855
2.2244,28867
2.23,28861
2.2354,28862
2.241,28863
2.2466,28860
2.2522,28847
2.2576,28855
2.2632,28855
2.2688,28844
2.2744,28855
2.2801,28857
2.2854,28867
2.291,28853
2.2966,28853
2.3023,28850
2.3076,28850
2.3132,28860
2.3188,28856
2.3245,28852
2.3298,28852
2.3354,28852
2.341,28846
2.3467,28848
2.352,28851
2.3576,28843
2.3633,28832
2.3689,28843
2.3745,28845
2.3799,28832
2.3855,28840
2.3911,28834
2.3965,28839
2.4021,28831
2.4077,28820
2.4133,28817
2.4187,28818
2.4243,28819
2.4299,28815
2.4356,28828
2.4409,28828
2.4465,28818
2.4522,28820
2.4578,28820
2.4634,28815
2.4688,28818
2.4744,28812
2.48,28819
2.4854,28812
2.491,28819
2.4966,28819
2.5022,28806
2.5076,28810
2.5132,28800
2.5188,28804
2.5245,28799
2.5298,28801
2.5354,28788
2.5411,28806
2.5467,28784
2.552,28789
2.5577,28805
2.5633,28795
2.5689,28792
2.5743,28779
2.5799,28787
2.5855,28784
2.5911,28793
2.5965,28782
2.6021,28777
2.6077,28788
2.6133,28782
2.619,28773
2.6243,28776
2.6299,28782
2.6355,28774
2.6412,28788
2.6465,28773
2.6521,28772
2.6578,28775
2.6634,28782
2.6687,28772
2.6743,28773
2.68,28770
2.6856,28767
2.6911,28773
2.6965,28763
2.7021,28758
2.7077,28748
2.7134,28755
2.7187,28742
2.7243,28756
2.73,28760
2.7356,28741
2.7409,28752
2.7466,28756
2.7522,28752
2.7578,28736
2.7632,28748
2.7688,28753
2.7744,28737
2.7798,28744
2.7854,28729
2.7911,28724
2.7967,28742
2.8021,28736
2.8077,28739
2.8133,28728
2.8189,28737
2.8245,28741
2.8299,28723
2.8355,28722
2.8411,28732
2.8465,28722
2.8521,28719
2.8577,28722
2.8634,28719
2.8687,28711
2.8743,28712
2.8799,28709
2.8856,28698
2.8909,28703
2.8965,28706
2.9022,28718
2.9078,28723
2.9132,28710
2.9188,28690
2.9244,28708
2.93,28706
2.9354,28696
2.941,28690
2.9466,28693
2.9522,28704
2.9576,28692
2.9632,28703
2.9688,28683
2.9744,28684
2.98,28697
2.9854,28674
2.991,28679
2.9966,28679
3.0023,28693
3.0076,28670
3.0133,28675
3.0189,28684
3.0243,28674
3.0299,28659
3.0355,28668
3.0411,28655
3.0465,28657
3.0521,28664
3.0577,28658
3.0634,28657
3.0687,28658
3.0743,28656
3.08,28654
3.0856,28651
3.0909,28658
3.0966,28648
3.1022,28653
3.1078,28643
3.1132,28634
3.1188,28640
3.1244,28642
3.1301,28633
3.1354,28630
3.141,28622
3.1466,28619
3.1523,28615
3.1576,28612
3.1632,28628
3.1689,28625
3.1745,28628
3.1798,28623
3.1855,28619
3.1911,28609
3.1967,28616
3.2021,28612
3.2077,28602
3.2133,28604
3.2189,28595
3.2243,28593
3.2299,28611
3.2355,28603
3.2411,28598
3.2465,28604
3.2521,28593
3.2577,28587
3.2634,28594
3.2687,28594
3.2743,28571
3.28,28583
3.2856,28581
3.2912,28579
3.2966,28568
3.3022,28574
3.3078,28569
3.3132,28557
3.3188,28565
3.3244,28567
3.3298,28577
3.3354,28560
3.341,28558
3.3467,28535
3.352,28553
3.3577,28561
3.3633,28543
3.3689,28538
3.3745,28553
3.3799,28546
3.3855,28557
3.3911,28532
3.3967,28540
3.4021,28537
3.4077,28534
3.4133,28526
3.419,28537
3.4243,28519
3.4299,28527
3.4356,28518
3.4412,28504
3.4465,28519
3.4521,28520
3.4577,28532
3.4634,28506
3.4687,28507
3.4744,28512
3.48,28502
3.4856,28508
3.4909,28510
3.4966,28481
3.5022,28489
3.5078,28489
3.5132,28489
3.5188,28482
3.5244,28490
3.53,28505
3.5354,28487
3.541,28478
3.5466,28488
3.5523,28474
3.5576,28476
3.5632,28479
3.5689,28467
3.5745,28473
3.5799,28492
3.5855,28459
3.5911,28469
3.5967,28475
3.6021,28469
3.6077,28458
3.6133,28455
3.6187,28464
3.6243,28450
3.6298,28446
3.6355,28443
3.6411,28456
3.6467,28436
3.6521,28445
3.6576,28438
3.6633,28429
3.6689,28433
3.6745,28421
3.6799,28417
3.6854,28422
3.6911,28413
3.6967,28395
3.702,28391
3.7077,28390
3.7133,28400
3.7189,28397
3.7245,28394
3.7298,28385
3.7355,28392
3.7411,28388
3.7467,28375
3.7523,28378
3.7576,28382
3.7633,28379
3.7689,28375
3.7745,28391
3.7798,28377
3.7854,28392
3.7911,28370
3.7967,28383
3.8023,28362
3.8076,28365
3.8133,28380
3.8189,28369
3.8245,28376
3.8301,28357
3.8354,28348
3.8411,28359
3.8467,28364
3.8523,28324
3.8576,28342
3.8632,28345
3.8689,28328
3.8745,28327
3.8798,28327
3.8855,28313
3.8911,28312
3.8967,28322
3.9021,28322
3.9077,28314
3.9133,28308
3.9189,28324
3.9243,28310
3.9299,28291
3.9356,28297
3.9409,28297
3.9466,28277
3.9522,28281
3.9578,28266
3.9632,28279
3.9688,28281
3.9744,28277
3.98,28267
3.9857,28261
3.991,28255
3.9966,28254
4.0023,28248
4.0076,28260
4.0133,28243
4.0189,28247
4.0243,28245
4.0299,28235
4.0355,28240
4.0411,28234
4.0467,28231
4.0521,28225
4.0577,28237
4.0633,28217
4.0689,28220
4.0743,28217
4.0799,28211
4.0855,28201
4.0912,28209
4.0965,28181
4.1021,28191
4.1078,28180
4.1134,28186
4.1187,28202
4.1243,28204
4.1299,28176
4.1356,28181
4.1412,28165
4.1465,28169
4.1522,28164
4.1578,28173
4.1632,28165
4.1688,28160
4.1744,28155
4.18,28149
4.1854,28175
4.191,28169
4.1966,28158
4.2022,28152
4.2076,28147
4.2132,28139
4.2188,28159
4.2244,28132
4.2301,28115
4.2354,28109
4.241,28125
4.2466,28109
4.2523,28112
4.2576,28126
4.2632,28116
4.2689,28104
4.2745,28131
4.2798,28065
4.2855,28090
4.2911,28083
4.2967,28100
4.302,28077
4.3077,28063
4.3133,28063
4.3189,28056
4.3242,28088
4.3299,28059
4.3355,28076
4.3411,28077
4.3467,28079
4.3521,28044
4.3577,28063
4.3633,28046
4.3689,28042
4.3743,28059
4.3799,28034
4.3855,28034
4.3912,28044
4.3965,28023
4.4021,28025
4.4078,28027
4.4134,28012
4.4187,28011
4.4244,28012
4.43,28035
4.4356,28015
4.441,28001
4.4466,28012
4.4522,28009
4.4578,27992
4.4632,27966
4.4688,27979
4.4744,27985
4.48,27973
4.4857,27962
4.491,27957
4.4966,27948
4.5023,27956
4.5079,27950
4.5132,27946
4.5189,27949
4.5245,27928
4.5298,27934
4.5355,27941
4.5411,27942
4.5467,27942
4.5523,27920
4.5577,27936
4.5633,27913
4.5689,27903
4.5745,27917
4.5798,27899
4.5855,27903
4.5911,27901
4.5967,27890
4.6023,27882
4.6077,27886
4.6133,27881
4.6189,27882
4.6245,27866
4.6299,27864
4.6355,27863
4.6411,27868
4.6467,27870
4.6521,27857
4.6577,27841
4.6633,27845
4.669,27833
4.6743,27826
4.6799,27826
4.6856,27836
4.6912,27818
4.6965,27819
4.7022,27800
4.7078,27807
4.7134,27794
4.719,27814
4.7244,27805
4.73,27795
4.7356,27776
4.7413,27781
4.7466,27781
4.7522,27783
4.7579,27773
4.7632,27757
4.7688,27768
4.7745,27785
4.7801,27678
4.7854,27759
4.7911,27754
4.7967,27722
4.8023,27723
4.8077,27728
4.8133,27724
4.8189,27720
4.8245,27707
4.8299,27736
4.8355,27719
4.8411,27711
4.8467,27687
4.8521,27696
4.8577,27636
4.8633,27681
4.8689,27676
4.8746,27661
4.8799,27640
4.8855,27667
4.8912,27634
4.8968,27643
4.9021,27657
4.9077,27659
4.9133,27650
4.919,27613
4.9243,27638
4.9299,27627
4.9355,27611
4.9412,27612
4.9468,27577
4.9521,27608
4.9578,27590
4.9634,27601
4.969,27587
4.9744,27584
4.98,27571
4.9856,27546
4.9912,27558
4.9966,27568
5.0022,27574
5.0079,27570
5.0133,27545
5.0189,27535
5.0245,27539
5.0301,27549
5.0354,27528
5.041,27518
5.0467,27517
5.0523,27521
5.0579,27505
5.0632,27494
5.0689,27511
5.0745,27504
5.0801,27497
5.0855,27491
5.0911,27463
5.0967,27487
5.1024,27481
5.1077,27465
5.1133,27446
5.119,27464
5.1246,27451
5.1299,27436
5.1355,27451
5.1412,27427
5.1468,27444
5.1521,27419
5.1577,27418
5.1634,27417
5.169,27403
5.1746,27416
5.1799,27389
5.1855,27390
5.1912,27392
5.1968,27397
5.2021,27367
5.2077,27381
5.2133,27368
5.219,27348
5.2243,27361
5.2299,27331
5.2355,27352
5.2412,27344
5.2465,27353
5.2522,27290
5.2578,27336
5.2633,27310
5.269,27309
5.2746,27303
5.2799,27289
5.2856,27263
5.2911,27291
5.2968,27288
5.3024,27278
5.3077,27241
5.3133,27258
5.3188,27264
5.3244,27259
5.33,27249
5.3356,27251
5.3413,27269
5.3466,27210
5.3522,27201
5.3578,27225
5.3635,27211
5.3688,27225
5.3745,27230
5.3801,27197
5.3857,27198
5.3911,27200
5.3967,27193
5.4023,27178
5.4077,27211
5.4133,27173
5.419,27186
5.4246,27164
5.4299,27175
5.4355,27156
5.4412,27145
5.4468,27140
5.4521,27139
5.4578,27158
5.4635,27130
5.4689,27127
5.4745,27138
5.4801,27124
5.4854,27116
5.4911,27096
5.4967,27109
5.5023,27087
5.5079,27091
5.5133,27097
5.5189,27065
5.5245,27090
5.5302,27074
5.5355,27062
5.5411,27036
5.5468,27042
5.5524,27034
5.5577,27028
5.5634,27048
5.569,27049
5.5743,27042
5.58,27013
5.5856,27007
5.5912,27015
5.5968,27016
5.6022,26987
5.6078,26991
5.6134,26987
5.619,26972
5.6244,26980
5.63,26979
5.6356,26963
5.6413,26967
5.6466,26943
5.6522,26945
5.6578,26942
5.6635,26939
5.6688,26928
5.6744,26944
5.6801,26929
5.6857,26914
5.691,26912
5.6966,26886
5.7023,26906
5.7079,26894
5.7135,26905
5.7189,26852
5.7245,26887
5.7301,26866
5.7358,26859
5.7411,26865
5.7467,26858
5.7524,26844
5.7577,26850
5.7633,26829
5.769,26831
5.7746,26829
5.7799,26840
5.7856,26810
5.7912,26788
5.7968,26822
5.8022,26808
5.8078,26783
5.8134,26774
5.8191,26789
5.8244,26776
5.83,26766
5.8356,26766
5.8413,26752
5.8466,26743
5.8522,26734
5.8579,26724
5.8635,26743
5.8689,26688
5.8745,26729
5.8801,26749
5.8857,26675
5.8911,26683
5.8967,26723
5.9023,26719
5.9079,26688
5.9135,26675
5.9189,26684
5.9245,26701
5.9301,26639
5.9355,26679
5.9411,26672
5.9468,26665
5.9524,26646
5.9577,26637
5.9634,26655
5.969,26623
5.9746,26635
5.98,26625
5.9856,26628
5.9912,26616
5.9969,26596
6.0022,26587
6.0079,26573
6.0135,26543
6.0188,26593
6.0245,26573
6.0301,26575
6.0357,26550
6.0411,26557
6.0467,26562
6.0523,26558
6.058,26524
6.0633,26509
6.069,26522
6.0746,26520
6.0802,26496
6.0856,26522
6.0912,26521
6.0966,26496
6.1022,26496
6.1078,26457
6.1135,26464
6.1191,26472
6.1244,26473
6.13,26457
6.1356,26479
6.1413,26457
6.1466,26452
6.1522,26444
6.1579,26442
6.1635,26423
6.1688,26447
6.1744,26408
6.1801,26420
6.1857,26391
6.1913,26400
6.1966,26394
6.2023,26390
6.2079,26372
6.2135,26362
6.2189,26367
6.2245,26368
6.2301,26364
6.2357,26354
6.2411,26352
6.2467,26352
6.2523,26334
6.258,26343
6.2633,26313
6.269,26304
6.2746,26285
6.2799,26337
6.2856,26295
6.2912,26313
6.2968,26299
6.3022,26269
6.3078,26248
6.3135,26264
6.3191,26259
6.3244,26265
6.3301,26272
6.3357,26224
6.341,26221
6.3467,26259
6.3523,26202
6.3579,26218
6.3633,26229
6.3689,26215
6.3745,26199
6.3801,26162
6.3855,26193
6.3911,26173
6.3968,26195
6.4024,26181
6.408,26171
6.4134,26158
6.419,26155
6.4246,26152
6.43,26146
6.4356,26128
6.4412,26138
6.4469,26113
6.4522,26157
6.4578,26113
6.4635,26112
6.4688,26108
6.4745,26102
6.4801,26145
6.4857,26072
6.4913,26044
6.4967,26071
6.5023,26038
6.5079,26056
6.5135,26061
6.5189,26064
6.5245,26040
6.5301,26047
6.5358,26029
6.5411,25964
6.5468,26042
6.5524,26009
6.5577,26016
6.5634,25993
6.569,25998
6.5746,25983
6.58,25959
6.5856,25985
6.5912,25988
6.5969,25944
6.6022,25942
6.6078,25965
6.6135,25947
6.6191,25959
6.6244,25929
6.6301,25913
6.6357,25909
6.6413,25929
6.6467,25904
6.6523,25922
6.6579,25950
6.6633,25895
6.6689,25889
6.6746,25909
6.6802,25896
6.6855,25884
6.6911,25874
6.6968,25874
6.7024,25851
6.7078,25810
6.7134,25853
6.719,25867
6.7246,25840
6.73,25847
6.7356,25824
6.7412,25828
6.7469,25795
6.7522,25809
6.7577,25790
6.7634,25809
6.769,25771
6.7746,25760
6.78,25795
6.7856,25762
6.7912,25758
6.7968,25765
6.8024,25761
6.8078,25766
6.8134,25727
6.819,25737
6.8246,25736
6.83,25707
6.8356,25721
6.8412,25735
6.8468,25709
6.8524,25711
6.8578,25727
6.8634,25689
6.869,25681
6.8746,25646
6.88,25662
6.8856,25688
6.8912,25681
6.8968,25674
6.9024,25650
6.9078,25670
6.9135,25620
6.9191,25575
6.9244,25625
6.93,25632
6.9356,25647
6.9412,25625
6.9469,25588
6.9522,25577
6.9579,25624
6.9635,25614
6.9691,25590
6.9745,25571
6.9801,25623
6.9857,25572
6.9911,25554
6.9967,25548
7.0023,25544
7.0077,25539
7.0134,25504
7.019,25542
7.0246,25538
7.03,25533
7.0356,25493
7.0413,25456
7.0469,25479
7.0522,25465
7.0579,25497
7.0635,25501
7.0691,25458
7.0744,25461
7.0801,25474
7.0857,25455
7.0911,25473
7.0967,25417
7.1023,25400
7.1079,25498
7.1136,25446
7.1189,25416
7.1245,25408
7.1302,25410
7.1358,25410
7.1411,25401
7.1468,25388
7.1524,25407
7.1578,25375
7.1634,25420
7.169,25395
7.1746,25360
7.18,25340
7.1856,25358
7.1912,25367
7.1968,25348
7.2022,25385
7.2078,25315
7.2134,25286
7.219,25338
7.2244,25323
7.23,25389
7.2357,25338
7.2413,25369
7.2469,25288
7.2523,25307
7.2579,25304
7.2635,25272
7.2689,25287
7.2745,25329
7.2802,25288
7.2858,25294
7.2911,25271
7.2967,25241
7.3024,25267
7.308,25280
7.3133,25260
7.319,25248
7.3246,25203
7.3302,25215
7.3355,25216
7.3412,25239
7.3468,25213
7.3524,25209
7.3578,25261
7.3634,25218
7.369,25205
7.3747,25205
7.38,25170
7.3856,25189
7.3913,25188
7.3969,25183
7.4022,25159
7.4079,25128
7.4135,25187
7.4191,25155
7.4245,25156
7.4301,25137
7.4357,25165
7.4413,25178
7.4467,25151
7.4523,25106
7.4579,25127
7.4635,25173
7.4689,25135
7.4745,25103
7.4801,25122
7.4857,25139
7.4911,25095
7.4967,25118
7.5023,25102
7.508,25121
7.5133,25067
7.5189,25106
7.5246,25117
7.5302,25075
7.5356,25080
7.5412,25077
7.5468,25065
7.5525,25098
7.5579,25068
7.5635,25049
7.5691,25056
7.5744,25049
7.5801,25031
7.5857,25052
7.5914,24998
7.5967,25028
7.6023,25021
7.608,25023
7.6133,25053
7.619,25017
7.6246,25012
7.6302,25020
7.6356,25069
7.6412,25025
7.6468,25034
7.6525,24993
7.6578,25005
7.6634,25003
7.669,24984
7.6747,24998
7.68,24997
7.6857,24994
7.6913,24974
7.6969,24978
7.7023,24961
7.7079,24954
7.7135,24998
7.7191,24967
7.7245,24971
7.7301,24983
7.7357,24966
7.7413,24959
7.7467,24986
7.7523,24958
7.7579,24969
7.7636,24891
7.7689,24931
7.7745,24902
7.7802,24926
7.7858,24929
7.7911,24953
7.7968,24924
7.8024,24937
7.808,24936
7.8134,24901
7.819,24894
7.8246,24900
7.83,24869
7.8356,24879
7.8413,24902
7.8469,24860
7.8522,24879
7.8579,24885
7.8635,24904
7.8691,24915
7.8745,24906
7.8801,24890
7.8858,24861
7.8914,24872
7.8967,24880
7.9024,24870
7.908,24852
7.9133,24888
7.9189,24840
7.9246,24808
7.9302,24833
7.9358,24854
7.9412,24884
7.9468,24822
7.9524,24813
7.958,24848
7.9634,24825
7.969,24815
7.9746,24889
7.98,24839
7.9856,24815
7.9912,24828
7.9969,24816
8.0022,24852
8.0079,24787
8.0135,24841
8.0191,24844
8.0245,24849
8.0301,24825
8.0357,24820
8.0414,24847
8.0467,24843
8.0523,24812
8.0579,24823
8.0636,24832
8.0689,24893
8.0746,24834
8.0802,24797
8.0856,24784
8.0912,24808
8.0968,24812
8.1024,24770
8.108,24762
8.1134,24757
8.119,24813
8.1246,24806
8.1302,24768
8.1356,24790
8.1412,24743
8.1468,24753
8.1524,24842
8.1578,24776
8.1634,24730
8.169,24833
8.1747,24802
8.18,24737
8.1857,24802
8.1913,24791
8.1969,24740
8.2023,24773
8.2079,24774
8.2135,24762
8.2189,24737
8.2245,24742
8.2301,24787
8.2357,24774
8.2414,24781
8.2467,24785
8.2523,24823
8.258,24808
8.2636,24724
8.2689,24764
8.2746,24730
8.2802,24735
8.2858,24769
8.2911,24738
8.2968,24793
8.3024,24790
8.308,24775
8.3134,24754
8.319,24741
8.3247,24791
8.33,24729
8.3356,24748
8.3413,24765
8.3469,24724
8.3522,24730
8.3578,24772
8.3634,24772
8.369,24757
8.3746,24775
8.3802,24728
8.3856,24783
8.3911,24755
8.3968,24690
8.4024,24741
8.408,24724
8.4134,24726
8.419,24696
8.4246,24692
8.4302,24716
8.4358,24729
8.4411,24729
8.4468,24708
8.4524,24766
8.458,24729
8.4634,24722
8.469,24716
8.4746,24703
8.4802,24743
8.4856,24723
8.4912,24751
8.4968,24721
8.5024,24679
8.508,24746
8.5134,24725
8.519,24752
8.5246,24672
8.5302,24712
8.5356,24751
8.5412,24705
8.5468,24709
8.5524,24733
8.558,24730
8.5634,24713
8.569,24693
8.5746,24774
8.5802,24708
8.5856,24735
8.5912,24681
8.5968,24714
8.6025,24737
8.6078,24690
8.6135,24753
8.6191,24737
8.6247,24769
8.63,24733
8.6357,24762
8.6413,24696
8.6469,24717
8.6523,24735
8.6579,24692
8.6635,24684
8.6692,24688
8.6745,24704
8.6801,24711
8.6858,24652
8.6911,24723
8.6968,24741
8.7024,24742
8.708,24749
8.7134,24686
8.719,24736
8.7246,24703
8.7302,24722
8.7356,24784
8.7412,24725
8.7468,24744
8.7525,24737
8.7578,24696
8.7634,24746
8.7691,24719
8.7747,24736
8.7801,24643
8.7857,24688
8.7913,24682
8.7969,24692
8.8022,24707
8.8079,24671
8.8135,24651
8.8191,24682
8.8245,24660
8.8301,24715
8.8357,24718
8.8413,24681
8.8467,24742
8.8523,24678
8.8579,24736
8.8636,24727
8.8689,24705
8.8745,24699
8.8802,24687
8.8858,24648
8.8911,24727
8.8967,24750
8.9023,24727
8.908,24718
8.9136,24713
8.919,24746
8.9246,24713
8.9302,24728
8.9358,24707
8.9412,24739
8.9468,24665
8.9524,24697
8.9581,24622
8.9634,24703
8.9691,24708
8.9747,24700
8.98,24742
8.9857,24704
8.9913,24741
8.9969,24710
9.0023,24694
9.0079,24717
9.0135,24722
9.0192,24688
9.0245,24719
9.0302,24680
9.0358,24736
9.0412,24701
9.0468,24720
9.0524,24711
9.0578,24731
9.0634,24705
9.069,24731
9.0747,24702
9.0803,24726
9.0857,24718
9.0913,24743
9.0969,24672
9.1022,24727
9.1079,24666
9.1135,24687
9.1191,24735
9.1245,24735
9.1301,24733
9.1357,24709
9.1414,24708
9.1467,24733
9.1524,24698
9.158,24687
9.1636,24720
9.169,24748
9.1746,24735
9.1802,24716
9.1856,24745
9.1912,24747
9.1969,24709
9.2025,24713
9.2078,24721
9.2135,24692
9.2191,24708
9.2247,24734
9.2301,24731
9.2357,24715
9.2414,24746
9.2467,24719
9.2523,24700
9.258,24720
9.2633,24750
9.269,24736
9.2746,24740
9.2802,24729
9.2858,24754
9.2912,24713
9.2968,24698
9.3024,24663
9.3081,24671
9.3134,24735
9.319,24752
9.3247,24702
9.33,24730
9.3357,24727
9.3413,24800
9.3469,24736
9.3522,24723
9.3579,24702
9.3635,24741
9.3691,24680
9.3745,24751
9.3801,24754
9.3857,24756
9.3914,24755
9.3967,24740
9.4023,24760
9.408,24742
9.4136,24757
9.4189,24740
9.4246,24752
9.4302,24750
9.4356,24754
9.4412,24749
9.4468,24761
9.4524,24735
9.4578,24779
9.4634,24733
9.4691,24751
9.4747,24781
9.48,24809
9.4857,24731
9.4913,24751
9.4969,24757
9.5025,24713
9.5079,24763
9.5135,24761
9.5191,24826
9.5247,24714
9.5301,24744
9.5357,24750
9.5413,24771
9.547,24715
9.5523,24719
9.5579,24746
9.5636,24771
9.5689,24730
9.5745,24733
9.5802,24750
9.5858,24782
9.5911,24706
9.5967,24743
9.6024,24729
9.608,24742
9.6136,24774
9.619,24752
9.6246,24785
9.6302,24798
9.6356,24732
9.6412,24744
9.6468,24802
9.6524,24743
9.6581,24776
9.6634,24756
9.6691,24734
9.6747,24768
9.68,24734
9.6857,24801
9.6913,24752
9.6969,24790
9.7023,24800
9.7079,24803
9.7135,24817
9.7191,24751
9.7245,24769
9.7301,24768
9.7357,24735
9.7414,24765
9.7467,24795
9.7524,24772
9.758,24799
9.7636,24807
9.7689,24811
9.7746,24792
9.7802,24786
9.7858,24800
