Experiment: Apr28_cal_tst_expt vial 11, Thu Apr 28 17:02:30 2022
1.1299,27554
1.1355,27574
1.1412,27576
1.1465,27576
1.1522,27550
1.1578,27552
1.1631,27485
1.1688,27577
1.1744,27581
1.18,27582
1.1854,27586
1.191,27573
1.1966,27583
1.2023,27597
1.2076,27540
1.2132,27547
1.2189,27587
1.2245,27590
1.2298,27606
1.2355,27593
1.2411,27598
1.2465,27565
1.2521,27599
1.2577,27598
1.2634,27572
1.2687,27596
1.2743,27604
1.2799,27604
1.2856,27591
1.291,27608
1.2966,27597
1.3022,27595
1.3076,27579
1.3132,27547
1.3188,27608
1.3245,27611
1.3298,27604
1.3354,27613
1.341,27604
1.3467,27615
1.352,27616
1.3577,27614
1.3633,27618
1.3689,27571
1.3743,27619
1.3799,27621
1.3855,27597
1.3912,27617
1.3965,27625
1.4021,27616
1.4077,27583
1.4131,27632
1.4187,27615
1.4244,27635
1.43,27620
1.4356,27621
1.441,27617
1.4466,27619
1.4522,27634
1.4578,27633
1.4632,27628
1.4688,27580
1.4745,27631
1.4798,27627
1.4854,27632
1.4911,27638
1.4967,27637
1.502,27633
1.5077,27640
1.5133,27634
1.5189,27597
1.5243,27634
1.5299,27643
1.5355,27637
1.5412,27641
1.5465,27637
1.5521,27635
1.5577,27613
1.5634,27642
1.5687,27644
1.5743,27644
1.58,27652
1.5856,27640
1.5909,27650
1.5966,27649
1.6022,27646
1.6078,27643
1.6132,27653
1.6188,27649
1.6244,27657
1.63,27651
1.6354,27636
1.641,27644
1.6466,27662
1.6523,27619
1.6576,27610
1.6632,27661
1.6688,27667
1.6745,27659
1.6798,27655
1.6855,27648
1.6911,27664
1.6967,27673
1.7021,27656
1.7077,27669
1.7133,27673
1.7189,27663
1.7243,27648
1.7299,27646
1.7355,27670
1.7411,27674
1.7465,27665
1.7521,27672
1.7578,27662
1.7631,27666
1.7687,27675
1.7744,27682
1.78,27689
1.7854,27687
1.791,27664
1.7966,27680
1.8023,27686
1.8076,27676
1.8132,27672
1.8189,27694
1.8242,27683
1.8299,27682
1.8355,27686
1.8411,27696
1.8465,27693
1.8521,27686
1.8577,27701
1.8634,27676
1.8687,27704
1.8744,27674
1.88,27683
1.8854,27696
1.891,27685
1.8966,27680
1.9022,27676
1.9076,27704
1.9132,27699
1.9189,27702
1.9245,27686
1.9298,27695
1.9355,27692
1.9411,27699
1.9465,27698
1.9521,27687
1.9577,27697
1.9634,27705
1.9687,27706
1.9743,27701
1.9799,27714
1.9856,27712
1.9909,27696
1.9966,27704
2.0022,27704
2.0079,27703
2.0132,27715
2.0189,27709
2.0245,27705
2.0298,27722
2.0354,27708
2.0411,27710
2.0467,27701
2.052,27713
2.0576,27719
2.0633,27716
2.0689,27720
2.0742,27711
2.0799,27706
2.0855,27723
2.0911,27719
2.0965,27732
2.1021,27725
2.1076,27722
2.1132,27716
2.1188,27718
2.1244,27722
2.1301,27715
2.1354,27728
2.141,27720
2.1467,27719
2.1523,27730
2.1576,27720
2.1632,27711
2.1688,27730
2.1744,27730
2.1798,27725
2.1854,27736
2.191,27736
2.1966,27751
2.2023,27742
2.2076,27740
2.2132,27741
2.2188,27746
2.2244,27747
2.23,27734
2.2354,27743
2.241,27728
2.2466,27742
2.2522,27748
2.2576,27754
2.2632,27752
2.2688,27741
2.2744,27753
2.2801,27755
2.2854,27750
2.291,27752
2.2966,27758
2.3023,27752
2.3076,27748
2.3132,27753
2.3188,27747
2.3245,27747
2.3298,27753
2.3354,27754
2.341,27759
2.3467,27768
2.352,27759
2.3576,27770
2.3633,27765
2.3689,27759
2.3745,27759
2.3799,27760
2.3855,27757
2.3911,27747
2.3965,27764
2.4021,27760
2.4077,27751
2.4133,27757
2.4187,27747
2.4243,27760
2.4299,27770
2.4356,27766
2.4409,27770
2.4465,27765
2.4522,27764
2.4578,27748
2.4634,27767
2.4688,27780
2.4744,27782
2.48,27718
2.4854,27770
2.491,27774
2.4966,27759
2.5022,27782
2.5076,27772
2.5132,27765
2.5188,27783
2.5245,27778
2.5298,27777
2.5354,27770
2.5411,27782
2.5467,27780
2.552,27784
2.5577,27778
2.5633,27762
2.5689,27773
2.5743,27786
2.5799,27764
2.5855,27776
2.5911,27783
2.5965,27777
2.6021,27772
2.6077,27771
2.6133,27772
2.619,27767
2.6243,27770
2.6299,27780
2.6355,27785
2.6412,27770
2.6465,27765
2.6521,27781
2.6578,27796
2.6634,27785
2.6687,27797
2.6743,27770
2.68,27788
2.6856,27773
2.6911,27787
2.6965,27779
2.7021,27777
2.7077,27773
2.7134,27787
2.7187,27783
2.7243,27797
2.73,27788
2.7356,27777
2.7409,27782
2.7466,27778
2.7522,27794
2.7578,27793
2.7632,27779
2.7688,27788
2.7744,27793
2.7798,27760
2.7854,27789
2.7911,27772
2.7967,27782
2.8021,27781
2.8077,27779
2.8133,27800
2.8189,27793
2.8245,27795
2.8299,27785
2.8355,27791
2.8411,27786
2.8465,27773
2.8521,27789
2.8577,27806
2.8634,27791
2.8687,27786
2.8743,27792
2.8799,27777
2.8856,27793
2.8909,27777
2.8965,27594
2.9022,27777
2.9078,27792
2.9132,27781
2.9188,27761
2.9244,27784
2.93,27784
2.9354,27774
2.941,27784
2.9466,27775
2.9522,27786
2.9576,27783
2.9632,27784
2.9688,27763
2.9744,27790
2.98,27785
2.9854,27776
2.991,27787
2.9966,27781
3.0023,27780
3.0076,27784
3.0133,27778
3.0189,27780
3.0243,27771
3.0299,27773
3.0355,27770
3.0411,27769
3.0465,27769
3.0521,27766
3.0577,27771
3.0634,27767
3.0687,27766
3.0743,27780
3.08,27772
3.0856,27772
3.0909,27780
3.0966,27771
3.1022,27770
3.1078,27763
3.1132,27762
3.1188,27756
3.1244,27766
3.1301,27766
3.1354,27765
3.141,27773
3.1466,27764
3.1523,27767
3.1576,27769
3.1632,27771
3.1689,27761
3.1745,27757
3.1798,27758
3.1855,27772
3.1911,27761
3.1967,27751
3.2021,27755
3.2077,27754
3.2133,27754
3.2189,27757
3.2243,27736
3.2299,27739
3.2355,27746
3.2411,27745
3.2465,27741
3.2521,27745
3.2577,27750
3.2634,27742
3.2687,27732
3.2743,27729
3.28,27736
3.2856,27746
3.2912,27747
3.2966,27748
3.3022,27729
3.3078,27728
3.3132,27730
3.3188,27740
3.3244,27743
3.3298,27728
3.3354,27733
3.341,27742
3.3467,27741
3.352,27738
3.3577,27740
3.3633,27717
3.3689,27731
3.3745,27731
3.3799,27724
3.3855,27718
3.3911,27729
3.3967,27718
3.4021,27698
3.4077,27720
3.4133,27706
3.419,27723
3.4243,27720
3.4299,27706
3.4356,27709
3.4412,27710
3.4465,27683
3.4521,27707
3.4577,27719
3.4634,27706
3.4687,27701
3.4744,27711
3.48,27714
3.4856,27717
3.4909,27700
3.4966,27699
3.5022,27701
3.5078,27697
3.5132,27699
3.5188,27697
3.5244,27706
3.53,27701
3.5354,27695
3.541,27698
3.5466,27694
3.5523,27706
3.5576,27703
3.5632,27698
3.5689,27699
3.5745,27687
3.5799,27694
3.5855,27687
3.5911,27684
3.5967,27644
3.6021,27686
3.6077,27695
3.6133,27687
3.6187,27676
3.6243,27682
3.6298,27677
3.6355,27679
3.6411,27684
3.6467,27682
3.6521,27684
3.6576,27688
3.6633,27677
3.6689,27681
3.6745,27669
3.6799,27661
3.6854,27671
3.6911,27668
3.6967,27656
3.702,27685
3.7077,27652
3.7133,27664
3.7189,27667
3.7245,27663
3.7298,27656
3.7355,27665
3.7411,27649
3.7467,27659
3.7523,27657
3.7576,27659
3.7633,27646
3.7689,27656
3.7745,27641
3.7798,27632
3.7854,27645
3.7911,27646
3.7967,27641
3.8023,27647
3.8076,27636
3.8133,27636
3.8189,27637
3.8245,27628
3.8301,27641
3.8354,27642
3.8411,27624
3.8467,27638
3.8523,27613
3.8576,27622
3.8632,27618
3.8689,27616
3.8745,27606
3.8798,27623
3.8855,27610
3.8911,27612
3.8967,27617
3.9021,27616
3.9077,27574
3.9133,27605
3.9189,27608
3.9243,27601
3.9299,27606
3.9356,27594
3.9409,27606
3.9466,27592
3.9522,27592
3.9578,27583
3.9632,27607
3.9688,27585
3.9744,27587
3.98,27600
3.9857,27583
3.991,27594
3.9966,27585
4.0023,27569
4.0076,27574
4.0133,27586
4.0189,27578
4.0243,27572
4.0299,27566
4.0355,27581
4.0411,27581
4.0467,27576
4.0521,27569
4.0577,27552
4.0633,27550
4.0689,27510
4.0743,27519
4.0799,27542
4.0855,27549
4.0912,27515
4.0965,27547
4.1021,27552
4.1078,27553
4.1134,27522
4.1187,27527
4.1243,27542
4.1299,27537
4.1356,27533
4.1412,27537
4.1465,27530
4.1522,27523
4.1578,27519
4.1632,27523
4.1688,27526
4.1744,27508
4.18,27516
4.1854,27525
4.191,27515
4.1966,27519
4.2022,27504
4.2076,27522
4.2132,27510
4.2188,27499
4.2244,27494
4.2301,27495
4.2354,27487
4.241,27496
4.2466,27488
4.2523,27490
4.2576,27492
4.2632,27495
4.2689,27455
4.2745,27474
4.2798,27471
4.2855,27469
4.2911,27470
4.2967,27456
4.302,27476
4.3077,27467
4.3133,27436
4.3189,27453
4.3242,27464
4.3299,27448
4.3355,27438
4.3411,27447
4.3467,27412
4.3521,27417
4.3577,27437
4.3633,27429
4.3689,27415
4.3743,27410
4.3799,27386
4.3855,27397
4.3912,27402
4.3965,27381
4.4021,27409
4.4078,27395
4.4134,27372
4.4187,27402
4.4244,27398
4.43,27399
4.4356,27404
4.441,27400
4.4466,27377
4.4522,27363
4.4578,27323
4.4632,27372
4.4688,27369
4.4744,27381
4.48,27375
4.4857,27372
4.491,27340
4.4966,27349
4.5023,27335
4.5079,27330
4.5132,27312
4.5189,27318
4.5245,27314
4.5298,27319
4.5355,27333
4.5411,27324
4.5467,27326
4.5523,27319
4.5577,27312
4.5633,27303
4.5689,27326
4.5745,27299
4.5798,27304
4.5855,27278
4.5911,27285
4.5967,27280
4.6023,27301
4.6077,27293
4.6133,27269
4.6189,27271
4.6245,27264
4.6299,27261
4.6355,27226
4.6411,27264
4.6467,27074
4.6521,27244
4.6577,27211
4.6633,27237
4.669,27248
4.6743,27225
4.6799,27220
4.6856,27238
4.6912,27240
4.6965,27229
4.7022,27229
4.7078,27190
4.7134,27221
4.719,27228
4.7244,27210
4.73,27187
4.7356,27221
4.7413,27188
4.7466,27165
4.7522,27162
4.7579,27172
4.7632,27165
4.7688,27156
4.7745,27176
4.7801,27123
4.7854,27183
4.7911,27169
4.7967,27151
4.8023,27161
4.8077,27115
4.8133,27065
4.8189,27144
4.8245,27131
4.8299,27128
4.8355,27122
4.8411,27136
4.8467,27127
4.8521,27092
4.8577,27115
4.8633,27114
4.8689,27079
4.8746,27098
4.8799,27116
4.8855,27091
4.8912,27105
4.8968,27103
4.9021,27111
4.9077,27090
4.9133,27094
4.919,27083
4.9243,27091
4.9299,27072
4.9355,27049
4.9412,26983
4.9468,27050
4.9521,27060
4.9578,27039
4.9634,27008
4.969,26976
4.9744,27012
4.98,27017
4.9856,27022
4.9912,27011
4.9966,27025
5.0022,27018
5.0079,27003
5.0133,26983
5.0189,27004
5.0245,26991
5.0301,26972
5.0354,26994
5.041,26930
5.0467,26991
5.0523,26963
5.0579,26970
5.0632,26964
5.0689,26922
5.0745,26964
5.0801,26968
5.0855,26951
5.0911,26942
5.0967,26946
5.1024,26891
5.1077,26932
5.1133,26904
5.119,26932
5.1246,26918
5.1299,26866
5.1355,26909
5.1412,26919
5.1468,26920
5.1521,26920
5.1577,26870
5.1634,26869
5.169,26872
5.1746,26850
5.1799,26879
5.1855,26849
5.1912,26877
5.1968,26840
5.2021,26860
5.2077,26815
5.2133,26823
5.219,26837
5.2243,26846
5.2299,26820
5.2355,26803
5.2412,26808
5.2465,26806
5.2522,26809
5.2578,26813
5.2633,26802
5.269,26767
5.2746,26776
5.2799,26794
5.2856,26775
5.2911,26711
5.2968,26739
5.3024,26761
5.3077,26741
5.3133,26767
5.3188,26759
5.3244,26723
5.33,26739
5.3356,26733
5.3413,26736
5.3466,26725
5.3522,26700
5.3578,26683
5.3635,26689
5.3688,26706
5.3745,26728
5.3801,26683
5.3857,26637
5.3911,26677
5.3967,26673
5.4023,26682
5.4077,26663
5.4133,26660
5.419,26669
5.4246,26649
5.4299,26656
5.4355,26646
5.4412,26597
5.4468,26622
5.4521,26578
5.4578,26596
5.4635,26564
5.4689,26614
5.4745,26596
5.4801,26584
5.4854,26595
5.4911,26580
5.4967,26583
5.5023,26550
5.5079,26524
5.5133,26549
5.5189,26558
5.5245,26550
5.5302,26535
5.5355,26552
5.5411,26540
5.5468,26503
5.5524,26514
5.5577,26504
5.5634,26477
5.569,26487
5.5743,26522
5.58,26450
5.5856,26483
5.5912,26478
5.5968,26468
5.6022,26447
5.6078,26469
5.6134,26452
5.619,26450
5.6244,26408
5.63,26446
5.6356,26431
5.6413,26438
5.6466,26372
5.6522,26378
5.6578,26402
5.6635,26390
5.6688,26393
5.6744,26360
5.6801,26380
5.6857,26367
5.691,26375
5.6966,26363
5.7023,26357
5.7079,26348
5.7135,26360
5.7189,26320
5.7245,26328
5.7301,26315
5.7358,26321
5.7411,26294
5.7467,26281
5.7524,26280
5.7577,26297
5.7633,26291
5.769,26260
5.7746,26270
5.7799,26280
5.7856,26243
5.7912,26257
5.7968,26252
5.8022,26251
5.8078,26182
5.8134,26230
5.8191,26224
5.8244,26207
5.83,26231
5.8356,26215
5.8413,26188
5.8466,26023
5.8522,26132
5.8579,26136
5.8635,26186
5.8689,26156
5.8745,26186
5.8801,26137
5.8857,26149
5.8911,26148
5.8967,26139
5.9023,26149
5.9079,26147
5.9135,26156
5.9189,26114
5.9245,26120
5.9301,26102
5.9355,26097
5.9411,26104
5.9468,26131
5.9524,26077
5.9577,26084
5.9634,26007
5.969,25998
5.9746,26054
5.98,26021
5.9856,26032
5.9912,26041
5.9969,26030
6.0022,26032
6.0079,25987
6.0135,25988
6.0188,25982
6.0245,25988
6.0301,26009
6.0357,25996
6.0411,25984
6.0467,25986
6.0523,25955
6.058,25949
6.0633,25952
6.069,25953
6.0746,25941
6.0802,25894
6.0856,25933
6.0912,25941
6.0966,25907
6.1022,25918
6.1078,25879
6.1135,25895
6.1191,25776
6.1244,25885
6.13,25872
6.1356,25882
6.1413,25824
6.1466,25852
6.1522,25859
6.1579,25842
6.1635,25854
6.1688,25847
6.1744,25841
6.1801,25809
6.1857,25802
6.1913,25792
6.1966,25765
6.2023,25789
6.2079,25792
6.2135,25780
6.2189,25764
6.2245,25729
6.2301,25756
6.2357,25716
6.2411,25764
6.2467,25714
6.2523,25764
6.258,25749
6.2633,25686
6.269,25729
6.2746,25689
6.2799,25689
6.2856,25709
6.2912,25695
6.2968,25670
6.3022,25678
6.3078,25678
6.3135,25686
6.3191,25631
6.3244,25660
6.3301,25669
6.3357,25682
6.341,25597
6.3467,25646
6.3523,25629
6.3579,25635
6.3633,25596
6.3689,25599
6.3745,25607
6.3801,25600
6.3855,25581
6.3911,25590
6.3968,25583
6.4024,25574
6.408,25511
6.4134,25538
6.419,25521
6.4246,25528
6.43,25515
6.4356,25504
6.4412,25506
6.4469,25499
6.4522,25519
6.4578,25494
6.4635,25491
6.4688,25487
6.4745,25458
6.4801,25478
6.4857,25492
6.4913,25465
6.4967,25447
6.5023,25443
6.5079,25424
6.5135,25429
6.5189,25418
6.5245,25401
6.5301,25412
6.5358,25418
6.5411,25373
6.5468,25381
6.5524,25362
6.5577,25372
6.5634,25366
6.569,25361
6.5746,25272
6.58,25322
6.5856,25325
6.5912,25355
6.5969,25186
6.6022,25345
6.6078,25217
6.6135,25269
6.6191,25291
6.6244,25314
6.6301,25258
6.6357,25262
6.6413,25299
6.6467,25255
6.6523,25264
6.6579,25263
6.6633,25258
6.6689,25216
6.6746,25223
6.6802,25179
6.6855,25217
6.6911,25204
6.6968,25181
6.7024,25225
6.7078,25188
6.7134,25152
6.719,25174
6.7246,25185
6.73,25139
6.7356,25158
6.7412,25125
6.7469,25142
6.7522,25110
6.7577,25115
6.7634,25125
6.769,25121
6.7746,25122
6.78,25122
6.7856,25110
6.7912,25107
6.7968,25116
6.8024,25076
6.8078,25088
6.8134,25037
6.819,25054
6.8246,25036
6.83,25058
6.8356,25046
6.8412,25055
6.8468,25018
6.8524,24991
6.8578,25011
6.8634,24993
6.869,25012
6.8746,24987
6.88,24950
6.8856,24985
6.8912,25004
6.8968,24943
6.9024,24953
6.9078,24945
6.9135,24969
6.9191,24901
6.9244,24932
6.93,24899
6.9356,24929
6.9412,24912
6.9469,24900
6.9522,24899
6.9579,24833
6.9635,24838
6.9691,24888
6.9745,24858
6.9801,24838
6.9857,24832
6.9911,24860
6.9967,24830
7.0023,24801
7.0077,24861
7.0134,24823
7.019,24777
7.0246,24821
7.03,24833
7.0356,24819
7.0413,24755
7.0469,24795
7.0522,24735
7.0579,24792
7.0635,24748
7.0691,24723
7.0744,24763
7.0801,24685
7.0857,24755
7.0911,24761
7.0967,24714
7.1023,24731
7.1079,24728
7.1136,24629
7.1189,24698
7.1245,24710
7.1302,24690
7.1358,24683
7.1411,24680
7.1468,24632
7.1524,24673
7.1578,24669
7.1634,24670
7.169,24663
7.1746,24610
7.18,24661
7.1856,24624
7.1912,24667
7.1968,24607
7.2022,24631
7.2078,24573
7.2134,24606
7.219,24638
7.2244,24581
7.23,24620
7.2357,24604
7.2413,24576
7.2469,24562
7.2523,24567
7.2579,24520
7.2635,24594
7.2689,24540
7.2745,24535
7.2802,24456
7.2858,24522
7.2911,24485
7.2967,24497
7.3024,24493
7.308,24474
7.3133,24494
7.319,24487
7.3246,24501
7.3302,24461
7.3355,24511
7.3412,24458
7.3468,24483
7.3524,24473
7.3578,24433
7.3634,24412
7.369,24418
7.3747,24399
7.38,24426
7.3856,24468
7.3913,24432
7.3969,24384
7.4022,24428
7.4079,24364
7.4135,24385
7.4191,24434
7.4245,24404
7.4301,24398
7.4357,24112
7.4413,24407
7.4467,24393
7.4523,24348
7.4579,24351
7.4635,24363
7.4689,24337
7.4745,24325
7.4801,24327
7.4857,24315
7.4911,24253
7.4967,24311
7.5023,24307
7.508,24292
7.5133,24328
7.5189,24317
7.5246,24332
7.5302,24297
7.5356,24275
7.5412,24231
7.5468,24278
7.5525,24292
7.5579,24268
7.5635,24220
7.5691,24266
7.5744,24217
7.5801,24265
7.5857,24178
7.5914,24229
7.5967,24249
7.6023,24214
7.608,24245
7.6133,24210
7.619,24197
7.6246,24222
7.6302,24197
7.6356,24201
7.6412,24135
7.6468,24220
7.6525,24159
7.6578,24154
7.6634,24157
7.669,24171
7.6747,24156
7.68,24167
7.6857,24112
7.6913,24136
7.6969,24135
7.7023,24139
7.7079,24191
7.7135,24182
7.7191,24146
7.7245,24053
7.7301,24123
7.7357,24113
7.7413,24149
7.7467,24146
7.7523,24118
7.7579,24095
7.7636,24127
7.7689,24089
7.7745,24102
7.7802,24110
7.7858,24048
7.7911,24038
7.7968,24113
7.8024,24076
7.808,24070
7.8134,24058
7.819,24041
7.8246,24042
7.83,24094
7.8356,24067
7.8413,24039
7.8469,24054
7.8522,24021
7.8579,24002
7.8635,24033
7.8691,24044
7.8745,23977
7.8801,24022
7.8858,24004
7.8914,23996
7.8967,23964
7.9024,23987
7.908,24022
7.9133,23988
7.9189,24044
7.9246,23978
7.9302,24008
7.9358,23997
7.9412,23968
7.9468,23989
7.9524,23967
7.958,23973
7.9634,23977
7.969,23967
7.9746,23886
7.98,23929
7.9856,23924
7.9912,23929
7.9969,23971
8.0022,23974
8.0079,23963
8.0135,23938
8.0191,23940
8.0245,23950
8.0301,23946
8.0357,23911
8.0414,23953
8.0467,23940
8.0523,23977
8.0579,23941
8.0636,23929
8.0689,23952
8.0746,23925
8.0802,23937
8.0856,23938
8.0912,23972
8.0968,23920
8.1024,23928
8.108,23889
8.1134,23903
8.119,23887
8.1246,23869
8.1302,23927
8.1356,23797
8.1412,23844
8.1468,23873
8.1524,23868
8.1578,23881
8.1634,23888
8.169,23864
8.1747,23870
8.18,23859
8.1857,23871
8.1913,23882
8.1969,23840
8.2023,23847
8.2079,23851
8.2135,23885
8.2189,23902
8.2245,23856
8.2301,23842
8.2357,23901
8.2414,23870
8.2467,23887
8.2523,23807
8.258,23911
8.2636,23830
8.2689,23831
8.2746,23853
8.2802,23865
8.2858,23800
8.2911,23876
8.2968,23866
8.3024,23815
8.308,23896
8.3134,23844
8.319,23804
8.3247,23809
8.33,23841
8.3356,23840
8.3413,23854
8.3469,23818
8.3522,23824
8.3578,23873
8.3634,23873
8.369,23805
8.3746,23857
8.3802,23811
8.3856,23829
8.3911,23861
8.3968,23864
8.4024,23837
8.408,23795
8.4134,23854
8.419,23781
8.4246,23825
8.4302,23803
8.4358,23840
8.4411,23807
8.4468,23848
8.4524,23851
8.458,23850
8.4634,23774
8.469,23777
8.4746,23840
8.4802,23846
8.4856,23770
8.4912,23813
8.4968,23788
8.5024,23837
8.508,23816
8.5134,23767
8.519,23795
8.5246,23811
8.5302,23841
8.5356,23770
8.5412,23760
8.5468,23833
8.5524,23804
8.558,23802
8.5634,23789
8.569,23814
8.5746,23766
8.5802,23797
8.5856,23783
8.5912,23856
8.5968,23816
8.6025,23780
8.6078,23801
8.6135,23788
8.6191,23810
8.6247,23784
8.63,23812
8.6357,23761
8.6413,23826
8.6469,23824
8.6523,23809
8.6579,23783
8.6635,23799
8.6692,23804
8.6745,23773
8.6801,23808
8.6858,23806
8.6911,23733
8.6968,23803
8.7024,23831
8.708,23813
8.7134,23786
8.719,23794
8.7246,23798
8.7302,23764
8.7356,23741
8.7412,23768
8.7468,23759
8.7525,23808
8.7578,23825
8.7634,23784
8.7691,23835
8.7747,23786
8.7801,23762
8.7857,23745
8.7913,23789
8.7969,23739
8.8022,23785
8.8079,23792
8.8135,23793
8.8191,23785
8.8245,23790
8.8301,23782
8.8357,23838
8.8413,23810
8.8467,23800
8.8523,23807
8.8579,23770
8.8636,23786
8.8689,23792
8.8745,23790
8.8802,23788
8.8858,23797
8.8911,23754
8.8967,23805
8.9023,23770
8.908,23765
8.9136,23766
8.919,23734
8.9246,23794
8.9302,23788
8.9358,23796
8.9412,23789
8.9468,23791
8.9524,23805
8.9581,23840
8.9634,23836
8.9691,23824
8.9747,23795
8.98,23803
8.9857,23828
8.9913,23793
8.9969,23781
9.0023,23818
9.0079,23803
9.0135,23807
9.0192,23794
9.0245,23800
9.0302,23830
9.0358,23791
9.0412,23773
9.0468,23795
9.0524,23815
9.0578,23762
9.0634,23776
9.069,23763
9.0747,23818
9.0803,23781
9.0857,23755
9.0913,23805
9.0969,23784
9.1022,23778
9.1079,23825
9.1135,23806
9.1191,23789
9.1245,23787
9.1301,23789
9.1357,23752
9.1414,23818
9.1467,23796
9.1524,23740
9.158,23855
9.1636,23763
9.169,23754
9.1746,23771
9.1802,23834
9.1856,23811
9.1912,23821
9.1969,23801
9.2025,23823
9.2078,23801
9.2135,23798
9.2191,23782
9.2247,23819
9.2301,23841
9.2357,23807
9.2414,23793
9.2467,23850
9.2523,23812
9.258,23808
9.2633,23802
9.269,23824
9.2746,23797
9.2802,23818
9.2858,23830
9.2912,23842
9.2968,23820
9.3024,23786
9.3081,23808
9.3134,23805
9.319,23798
9.3247,23873
9.33,23843
9.3357,23844
9.3413,23843
9.3469,23807
9.3522,23885
9.3579,23853
9.3635,23892
9.3691,23818
9.3745,23823
9.3801,23814
9.3857,23839
9.3914,23836
9.3967,23833
9.4023,23806
9.408,23882
9.4136,23811
9.4189,23787
9.4246,23803
9.4302,23807
9.4356,23811
9.4412,23839
9.4468,23848
9.4524,23796
9.4578,23776
9.4634,23853
9.4691,23836
9.4747,23870
9.48,23831
9.4857,23824
9.4913,23837
9.4969,23879
9.5025,23822
9.5079,23846
9.5135,23846
9.5191,23855
9.5247,23857
9.5301,23853
9.5357,23792
9.5413,23855
9.547,23837
9.5523,23849
9.5579,23847
9.5636,23899
9.5689,23859
9.5745,23838
9.5802,23816
9.5858,23798
9.5911,23862
9.5967,23823
9.6024,23870
9.608,23815
9.6136,23863
9.619,23861
9.6246,23853
9.6302,23890
9.6356,23867
9.6412,23876
9.6468,23853
9.6524,23852
9.6581,23880
9.6634,23898
9.6691,23838
9.6747,23841
9.68,23870
9.6857,23863
9.6913,23854
9.6969,23860
9.7023,23862
9.7079,23847
9.7135,23952
9.7191,23885
9.7245,23855
9.7301,23844
9.7357,23812
9.7414,23877
9.7467,23856
9.7524,23840
9.758,23927
9.7636,23872
9.7689,23859
9.7746,23887
9.7802,23908
9.7858,23874
