Experiment: Apr28_cal_tst_expt vial 0, Thu Apr 28 17:02:30 2022
1.2465,27490
1.2521,27487
1.2577,27485
1.2634,27483
1.2687,27486
1.2743,27499
1.2799,27488
1.2856,27487
1.291,27497
1.2966,27499
1.3022,27485
1.3076,27486
1.3132,27494
1.3188,27489
1.3245,27486
1.3298,27477
1.3354,27490
1.341,27489
1.3467,27479
1.352,27490
1.3577,27479
1.3633,27485
1.3689,27481
1.3743,27476
1.3799,27478
1.3855,27478
1.3912,27474
1.3965,27477
1.4021,27483
1.4077,27468
1.4131,27475
1.4187,27475
1.4244,27477
1.43,27473
1.4356,27482
1.441,27487
1.4466,27477
1.4522,27484
1.4578,27473
1.4632,27474
1.4688,27470
1.4745,27464
1.4798,27469
1.4854,27470
1.4911,27466
1.4967,27466
1.502,27467
1.5077,27472
1.5133,27479
1.5189,27467
1.5243,27470
1.5299,27468
1.5355,27466
1.5412,27463
1.5465,27468
1.5521,27460
1.5577,27456
1.5634,27469
1.5687,27463
1.5743,27456
1.58,27464
1.5856,27462
1.5909,27458
1.5966,27462
1.6022,27459
1.6078,27456
1.6132,27460
1.6188,27455
1.6244,27463
1.63,27453
1.6354,27458
1.641,27465
1.6466,27463
1.6523,27455
1.6576,27449
1.6632,27451
1.6688,27458
1.6745,27446
1.6798,27445
1.6855,27452
1.6911,27451
1.6967,27445
1.7021,27450
1.7077,27456
1.7133,27458
1.7189,27449
1.7243,27454
1.7299,27453
1.7355,27449
1.7411,27437
1.7465,27439
1.7521,27451
1.7578,27442
1.7631,27449
1.7687,27444
1.7744,27445
1.78,27447
1.7854,27442
1.791,27432
1.7966,27438
1.8023,27438
1.8076,27433
1.8132,27435
1.8189,27438
1.8242,27439
1.8299,27432
1.8355,27438
1.8411,27439
1.8465,27443
1.8521,27435
1.8577,27435
1.8634,27432
1.8687,27435
1.8744,27433
1.88,27426
1.8854,27425
1.891,27435
1.8966,27420
1.9022,27425
1.9076,27429
1.9132,27426
1.9189,27423
1.9245,27422
1.9298,27421
1.9355,27415
1.9411,27429
1.9465,27418
1.9521,27412
1.9577,27415
1.9634,27421
1.9687,27429
1.9743,27430
1.9799,27431
1.9856,27424
1.9909,27421
1.9966,27424
2.0022,27417
2.0079,27417
2.0132,27412
2.0189,27415
2.0245,27419
2.0298,27406
2.0354,27397
2.0411,27403
2.0467,27407
2.052,27402
2.0576,27404
2.0633,27400
2.0689,27407
2.0742,27393
2.0799,27394
2.0855,27404
2.0911,27397
2.0965,27396
2.1021,27399
2.1076,27394
2.1132,27391
2.1188,27392
2.1244,27397
2.1301,27393
2.1354,27392
2.141,27387
2.1467,27387
2.1523,27397
2.1576,27391
2.1632,27382
2.1688,27380
2.1744,27382
2.1798,27376
2.1854,27380
2.191,27388
2.1966,27386
2.2023,27373
2.2076,27375
2.2132,27372
2.2188,27368
2.2244,27379
2.23,27368
2.2354,27382
2.241,27367
2.2466,27370
2.2522,27372
2.2576,27363
2.2632,27362
2.2688,27357
2.2744,27360
2.2801,27354
2.2854,27358
2.291,27357
2.2966,27362
2.3023,27358
2.3076,27347
2.3132,27355
2.3188,27347
2.3245,27356
2.3298,27353
2.3354,27348
2.341,27341
2.3467,27348
2.352,27351
2.3576,27335
2.3633,27341
2.3689,27341
2.3745,27333
2.3799,27338
2.3855,27338
2.3911,27332
2.3965,27320
2.4021,27319
2.4077,27327
2.4133,27328
2.4187,27327
2.4243,27327
2.4299,27318
2.4356,27320
2.4409,27313
2.4465,27313
2.4522,27313
2.4578,27313
2.4634,27310
2.4688,27312
2.4744,27310
2.48,27311
2.4854,27305
2.491,27304
2.4966,27306
2.5022,27297
2.5076,27304
2.5132,27295
2.5188,27302
2.5245,27300
2.5298,27302
2.5354,27296
2.5411,27298
2.5467,27294
2.552,27285
2.5577,27284
2.5633,27294
2.5689,27289
2.5743,27281
2.5799,27286
2.5855,27296
2.5911,27273
2.5965,27275
2.6021,27271
2.6077,27274
2.6133,27280
2.619,27263
2.6243,27278
2.6299,27274
2.6355,27264
2.6412,27268
2.6465,27258
2.6521,27260
2.6578,27270
2.6634,27262
2.6687,27265
2.6743,27260
2.68,27253
2.6856,27256
2.6911,27255
2.6965,27261
2.7021,27260
2.7077,27245
2.7134,27249
2.7187,27248
2.7243,27241
2.73,27245
2.7356,27236
2.7409,27242
2.7466,27249
2.7522,27228
2.7578,27235
2.7632,27228
2.7688,27224
2.7744,27225
2.7798,27228
2.7854,27228
2.7911,27227
2.7967,27219
2.8021,27220
2.8077,27218
2.8133,27222
2.8189,27223
2.8245,27214
2.8299,27212
2.8355,27212
2.8411,27205
2.8465,27217
2.8521,27205
2.8577,27217
2.8634,27213
2.8687,27204
2.8743,27205
2.8799,27204
2.8856,27193
2.8909,27203
2.8965,27195
2.9022,27199
2.9078,27189
2.9132,27185
2.9188,27179
2.9244,27184
2.93,27184
2.9354,27182
2.941,27181
2.9466,27172
2.9522,27177
2.9576,27167
2.9632,27154
2.9688,27155
2.9744,27162
2.98,27165
2.9854,27157
2.991,27150
2.9966,27148
3.0023,27155
3.0076,27147
3.0133,27141
3.0189,27139
3.0243,27146
3.0299,27139
3.0355,27137
3.0411,27132
3.0465,27140
3.0521,27129
3.0577,27116
3.0634,27126
3.0687,27121
3.0743,27117
3.08,27116
3.0856,27115
3.0909,27117
3.0966,27112
3.1022,27114
3.1078,27115
3.1132,27104
3.1188,27100
3.1244,27109
3.1301,27088
3.1354,27095
3.141,27084
3.1466,27084
3.1523,27085
3.1576,27087
3.1632,27089
3.1689,27071
3.1745,27066
3.1798,27085
3.1855,27078
3.1911,27057
3.1967,27071
3.2021,27073
3.2077,27048
3.2133,27064
3.2189,27060
3.2243,27051
3.2299,27046
3.2355,27061
3.2411,27043
3.2465,27045
3.2521,27042
3.2577,27033
3.2634,27036
3.2687,27027
3.2743,27023
3.28,27038
3.2856,27021
3.2912,27027
3.2966,27024
3.3022,27000
3.3078,26995
3.3132,26989
3.3188,27013
3.3244,27009
3.3298,26997
3.3354,26991
3.341,26988
3.3467,26975
3.352,26976
3.3577,26984
3.3633,26990
3.3689,26983
3.3745,26982
3.3799,26967
3.3855,26970
3.3911,26979
3.3967,26961
3.4021,26964
3.4077,26954
3.4133,26967
3.419,26952
3.4243,26960
3.4299,26952
3.4356,26947
3.4412,26945
3.4465,26937
3.4521,26937
3.4577,26929
3.4634,26940
3.4687,26922
3.4744,26922
3.48,26926
3.4856,26924
3.4909,26920
3.4966,26916
3.5022,26918
3.5078,26914
3.5132,26913
3.5188,26911
3.5244,26905
3.53,26904
3.5354,26900
3.541,26898
3.5466,26894
3.5523,26880
3.5576,26886
3.5632,26884
3.5689,26883
3.5745,26876
3.5799,26867
3.5855,26872
3.5911,26865
3.5967,26867
3.6021,26864
3.6077,26842
3.6133,26865
3.6187,26852
3.6243,26843
3.6298,26835
3.6355,26835
3.6411,26837
3.6467,26835
3.6521,26822
3.6576,26835
3.6633,26817
3.6689,26812
3.6745,26825
3.6799,26828
3.6854,26814
3.6911,26795
3.6967,26802
3.702,26792
3.7077,26801
3.7133,26783
3.7189,26776
3.7245,26784
3.7298,26779
3.7355,26775
3.7411,26768
3.7467,26782
3.7523,26764
3.7576,26777
3.7633,26775
3.7689,26758
3.7745,26738
3.7798,26743
3.7854,26734
3.7911,26744
3.7967,26745
3.8023,26734
3.8076,26740
3.8133,26736
3.8189,26724
3.8245,26721
3.8301,26731
3.8354,26705
3.8411,26714
3.8467,26718
3.8523,26691
3.8576,26711
3.8632,26690
3.8689,26686
3.8745,26685
3.8798,26664
3.8855,26684
3.8911,26697
3.8967,26667
3.9021,26678
3.9077,26652
3.9133,26651
3.9189,26652
3.9243,26648
3.9299,26639
3.9356,26635
3.9409,26627
3.9466,26617
3.9522,26624
3.9578,26618
3.9632,26623
3.9688,26632
3.9744,26600
3.98,26596
3.9857,26607
3.991,26598
3.9966,26608
4.0023,26589
4.0076,26593
4.0133,26566
4.0189,26561
4.0243,26553
4.0299,26564
4.0355,26561
4.0411,26567
4.0467,26538
4.0521,26555
4.0577,26538
4.0633,26544
4.0689,26534
4.0743,26521
4.0799,26516
4.0855,26519
4.0912,26508
4.0965,26514
4.1021,26525
4.1078,26501
4.1134,26487
4.1187,26498
4.1243,26498
4.1299,26499
4.1356,26482
4.1412,26476
4.1465,26483
4.1522,26455
4.1578,26471
4.1632,26467
4.1688,26467
4.1744,26448
4.18,26451
4.1854,26443
4.191,26437
4.1966,26431
4.2022,26429
4.2076,26445
4.2132,26431
4.2188,26418
4.2244,26417
4.2301,26385
4.2354,26391
4.241,26406
4.2466,26367
4.2523,26385
4.2576,26386
4.2632,26369
4.2689,26371
4.2745,26366
4.2798,26386
4.2855,26364
4.2911,26350
4.2967,26351
4.302,26342
4.3077,26346
4.3133,26346
4.3189,26317
4.3242,26332
4.3299,26313
4.3355,26324
4.3411,26309
4.3467,26318
4.3521,26319
4.3577,26303
4.3633,26294
4.3689,26282
4.3743,26306
4.3799,26251
4.3855,26237
4.3912,26272
4.3965,26248
4.4021,26255
4.4078,26254
4.4134,26251
4.4187,26237
4.4244,26231
4.43,26216
4.4356,26223
4.441,26223
4.4466,26216
4.4522,26204
4.4578,26214
4.4632,26194
4.4688,26190
4.4744,26201
4.48,26183
4.4857,26152
4.491,26175
4.4966,26150
4.5023,26144
4.5079,26147
4.5132,26147
4.5189,26146
4.5245,26138
4.5298,26117
4.5355,26114
4.5411,26114
4.5467,26098
4.5523,26106
4.5577,26110
4.5633,26095
4.5689,26091
4.5745,26089
4.5798,26060
4.5855,26083
4.5911,26067
4.5967,26065
4.6023,26053
4.6077,26040
4.6133,26060
4.6189,26055
4.6245,26027
4.6299,26020
4.6355,26029
4.6411,26026
4.6467,26036
4.6521,26004
4.6577,25982
4.6633,25989
4.669,26009
4.6743,25980
4.6799,25994
4.6856,25961
4.6912,25963
4.6965,25970
4.7022,25955
4.7078,25954
4.7134,25960
4.719,25937
4.7244,25927
4.73,25924
4.7356,25919
4.7413,25922
4.7466,25930
4.7522,25911
4.7579,25899
4.7632,25895
4.7688,25889
4.7745,25886
4.7801,25860
4.7854,25876
4.7911,25844
4.7967,25857
4.8023,25841
4.8077,25844
4.8133,25835
4.8189,25838
4.8245,25832
4.8299,25819
4.8355,25789
4.8411,25783
4.8467,25811
4.8521,25791
4.8577,25777
4.8633,25770
4.8689,25771
4.8746,25765
4.8799,25769
4.8855,25740
4.8912,25726
4.8968,25733
4.9021,25742
4.9077,25710
4.9133,25726
4.919,25708
4.9243,25700
4.9299,25712
4.9355,25707
4.9412,25684
4.9468,25705
4.9521,25654
4.9578,25631
4.9634,25647
4.969,25654
4.9744,25663
4.98,25643
4.9856,25664
4.9912,25613
4.9966,25604
5.0022,25614
5.0079,25610
5.0133,25614
5.0189,25590
5.0245,25583
5.0301,25565
5.0354,25569
5.041,25560
5.0467,25531
5.0523,25555
5.0579,25551
5.0632,25522
5.0689,25522
5.0745,25527
5.0801,25473
5.0855,25491
5.0911,25481
5.0967,25490
5.1024,25481
5.1077,25448
5.1133,25493
5.119,25460
5.1246,25456
5.1299,25441
5.1355,25472
5.1412,25450
5.1468,25418
5.1521,25413
5.1577,25392
5.1634,25397
5.169,25361
5.1746,25408
5.1799,25382
5.1855,25356
5.1912,25364
5.1968,25372
5.2021,25357
5.2077,25342
5.2133,25337
5.219,25322
5.2243,25333
5.2299,25323
5.2355,25304
5.2412,25298
5.2465,25290
5.2522,25305
5.2578,25233
5.2633,25202
5.269,25254
5.2746,25308
5.2799,25250
5.2856,25207
5.2911,25231
5.2968,25224
5.3024,25197
5.3077,25196
5.3133,25205
5.3188,25187
5.3244,25178
5.33,25188
5.3356,25175
5.3413,25174
5.3466,25169
5.3522,25165
5.3578,25141
5.3635,25127
5.3688,25111
5.3745,25130
5.3801,25109
5.3857,25080
5.3911,25101
5.3967,25086
5.4023,25083
5.4077,25055
5.4133,25056
5.419,25056
5.4246,25068
5.4299,25046
5.4355,25030
5.4412,25045
5.4468,25009
5.4521,25022
5.4578,25009
5.4635,24982
5.4689,24955
5.4745,25013
5.4801,24981
5.4854,24932
5.4911,24973
5.4967,24983
5.5023,24924
5.5079,24921
5.5133,24923
5.5189,24907
5.5245,24919
5.5302,24869
5.5355,24881
5.5411,24883
5.5468,24900
5.5524,24855
5.5577,24857
5.5634,24860
5.569,24870
5.5743,24797
5.58,24843
5.5856,24755
5.5912,24808
5.5968,24781
5.6022,24771
5.6078,24796
5.6134,24776
5.619,24790
5.6244,24739
5.63,24719
5.6356,24737
5.6413,24712
5.6466,24701
5.6522,24703
5.6578,24693
5.6635,24750
5.6688,24675
5.6744,24664
5.6801,24661
5.6857,24662
5.691,24673
5.6966,24607
5.7023,24653
5.7079,24645
5.7135,24636
5.7189,24601
5.7245,24574
5.7301,24566
5.7358,24574
5.7411,24543
5.7467,24539
5.7524,24581
5.7577,24534
5.7633,24508
5.769,24484
5.7746,24505
5.7799,24496
5.7856,24521
5.7912,24497
5.7968,24436
5.8022,24432
5.8078,24490
5.8134,24472
5.8191,24458
5.8244,24369
5.83,24425
5.8356,24407
5.8413,24423
5.8466,24367
5.8522,24391
5.8579,24369
5.8635,24398
5.8689,24372
5.8745,24333
5.8801,24325
5.8857,24335
5.8911,24326
5.8967,24308
5.9023,24292
5.9079,24287
5.9135,24252
5.9189,24246
5.9245,24276
5.9301,24234
5.9355,24276
5.9411,24236
5.9468,24242
5.9524,24222
5.9577,24191
5.9634,24238
5.969,24200
5.9746,24153
5.98,24208
5.9856,24142
5.9912,24179
5.9969,24121
6.0022,24115
6.0079,24133
6.0135,24141
6.0188,24092
6.0245,24105
6.0301,24123
6.0357,24047
6.0411,24077
6.0467,24061
6.0523,24075
6.058,24062
6.0633,24049
6.069,23979
6.0746,24013
6.0802,24006
6.0856,23976
6.0912,23979
6.0966,23954
6.1022,23969
6.1078,23990
6.1135,23937
6.1191,23942
6.1244,23914
6.13,23966
6.1356,23891
6.1413,23874
6.1466,23869
6.1522,23881
6.1579,23882
6.1635,23828
6.1688,23852
6.1744,23858
6.1801,23804
6.1857,23830
6.1913,23810
6.1966,23773
6.2023,23776
6.2079,23779
6.2135,23763
6.2189,23748
6.2245,23724
6.2301,23739
6.2357,23716
6.2411,23697
6.2467,23701
6.2523,23676
6.258,23690
6.2633,23662
6.269,23658
6.2746,23673
6.2799,23689
6.2856,23634
6.2912,23631
6.2968,23683
6.3022,23631
6.3078,23626
6.3135,23568
6.3191,23589
6.3244,23625
6.3301,23549
6.3357,23585
6.341,23520
6.3467,23564
6.3523,23505
6.3579,23476
6.3633,23491
6.3689,23469
6.3745,23445
6.3801,23488
6.3855,23492
6.3911,23465
6.3968,23439
6.4024,23389
6.408,23369
6.4134,23382
6.419,23391
6.4246,23360
6.43,23357
6.4356,23273
6.4412,23327
6.4469,23308
6.4522,23327
6.4578,23309
6.4635,23307
6.4688,23317
6.4745,23241
6.4801,23315
6.4857,23249
6.4913,23209
6.4967,23234
6.5023,23203
6.5079,23225
6.5135,23192
6.5189,23217
6.5245,23171
6.5301,23171
6.5358,23166
6.5411,23154
6.5468,23115
6.5524,23176
6.5577,23089
6.5634,23113
6.569,23073
6.5746,23087
6.58,23055
6.5856,23144
6.5912,23057
6.5969,23031
6.6022,23042
6.6078,23035
6.6135,22951
6.6191,23022
6.6244,22996
6.6301,22957
6.6357,22968
6.6413,22968
6.6467,22984
6.6523,22946
6.6579,22962
6.6633,22827
6.6689,22900
6.6746,22845
6.6802,22859
6.6855,22870
6.6911,22841
6.6968,22813
6.7024,22823
6.7078,22779
6.7134,22825
6.719,22783
6.7246,22785
6.73,22735
6.7356,22741
6.7412,22780
6.7469,22695
6.7522,22784
6.7577,22674
6.7634,22685
6.769,22710
6.7746,22723
6.78,22655
6.7856,22670
6.7912,22644
6.7968,22670
6.8024,22636
6.8078,22625
6.8134,22588
6.819,22561
6.8246,22551
6.83,22595
6.8356,22570
6.8412,22560
6.8468,22540
6.8524,22439
6.8578,22612
6.8634,22518
6.869,22477
6.8746,22479
6.88,22450
6.8856,22496
6.8912,22448
6.8968,22449
6.9024,22484
6.9078,22467
6.9135,22383
6.9191,22390
6.9244,22416
6.93,22411
6.9356,22359
6.9412,22323
6.9469,22377
6.9522,22334
6.9579,22324
6.9635,22291
6.9691,22308
6.9745,22335
6.9801,22278
6.9857,22300
6.9911,22288
6.9967,22236
7.0023,22221
7.0077,22183
7.0134,22191
7.019,22261
7.0246,22180
7.03,22149
7.0356,22126
7.0413,22167
7.0469,22109
7.0522,22136
7.0579,22116
7.0635,22142
7.0691,22103
7.0744,21981
7.0801,22089
7.0857,22081
7.0911,22052
7.0967,22006
7.1023,22036
7.1079,22067
7.1136,22035
7.1189,22011
7.1245,21963
7.1302,21928
7.1358,21992
7.1411,21963
7.1468,21989
7.1524,21898
7.1578,21951
7.1634,21903
7.169,21967
7.1746,21881
7.18,21897
7.1856,21921
7.1912,21889
7.1968,21857
7.2022,21923
7.2078,21807
7.2134,21851
7.219,21839
7.2244,21921
7.23,21830
7.2357,21748
7.2413,21772
7.2469,21732
7.2523,21761
7.2579,21739
7.2635,21819
7.2689,21817
7.2745,21731
7.2802,21701
7.2858,21612
7.2911,21715
7.2967,21700
7.3024,21643
7.308,21743
7.3133,21672
7.319,21636
7.3246,21694
7.3302,21668
7.3355,21588
7.3412,21640
7.3468,21692
7.3524,21612
7.3578,21582
7.3634,21568
7.369,21599
7.3747,21606
7.38,21582
7.3856,21511
7.3913,21558
7.3969,21475
7.4022,21479
7.4079,21620
7.4135,21510
7.4191,21476
7.4245,21460
7.4301,21396
7.4357,21476
7.4413,21498
7.4467,21385
7.4523,21399
7.4579,21397
7.4635,21461
7.4689,21325
7.4745,21463
7.4801,21375
7.4857,21475
7.4911,21293
7.4967,21383
7.5023,21405
7.508,21345
7.5133,21269
7.5189,21288
7.5246,21298
7.5302,21276
7.5356,21308
7.5412,21326
7.5468,21220
7.5525,21245
7.5579,21292
7.5635,21241
7.5691,21303
7.5744,21310
7.5801,21265
7.5857,21198
7.5914,21194
7.5967,21180
7.6023,21295
7.608,21180
7.6133,21208
7.619,21232
7.6246,21167
7.6302,21191
7.6356,21247
7.6412,21148
7.6468,21115
7.6525,21152
7.6578,21150
7.6634,21130
7.669,21110
7.6747,21202
7.68,21109
7.6857,21079
7.6913,21087
7.6969,21027
7.7023,21062
7.7079,21151
7.7135,21127
7.7191,21091
7.7245,21029
7.7301,21072
7.7357,21047
7.7413,21060
7.7467,21026
7.7523,21056
7.7579,21096
7.7636,21073
7.7689,21025
7.7745,21054
7.7802,21058
7.7858,21048
7.7911,20934
7.7968,21039
7.8024,20971
7.808,20992
7.8134,20948
7.819,20943
7.8246,20940
7.83,20965
7.8356,20882
7.8413,20924
7.8469,20966
7.8522,20923
7.8579,21028
7.8635,20885
7.8691,21027
7.8745,20881
7.8801,20897
7.8858,20862
7.8914,20968
7.8967,20922
7.9024,20905
7.908,20877
7.9133,20914
7.9189,20852
7.9246,20950
7.9302,20909
7.9358,20844
7.9412,20830
7.9468,20878
7.9524,20824
7.958,20839
7.9634,20894
7.969,20856
7.9746,20842
7.98,20828
7.9856,20871
7.9912,20855
7.9969,20851
8.0022,20785
8.0079,20859
8.0135,20924
8.0191,20758
8.0245,20836
8.0301,20770
8.0357,20836
8.0414,20702
8.0467,20779
8.0523,20852
8.0579,20761
8.0636,20774
8.0689,20725
8.0746,20705
8.0802,20747
8.0856,20739
8.0912,20759
8.0968,20759
8.1024,20726
8.108,20691
8.1134,20723
8.119,20696
8.1246,20713
8.1302,20718
8.1356,20728
8.1412,20770
8.1468,20765
8.1524,20712
8.1578,20639
8.1634,20753
8.169,20690
8.1747,20705
8.18,20659
8.1857,20621
8.1913,20714
8.1969,20657
8.2023,20700
8.2079,20719
8.2135,20666
8.2189,20619
8.2245,20727
8.2301,20628
8.2357,20611
8.2414,20701
8.2467,20617
8.2523,20663
8.258,20633
8.2636,20684
8.2689,20629
8.2746,20637
8.2802,20631
8.2858,20608
8.2911,20659
8.2968,20581
8.3024,20606
8.308,20672
8.3134,20544
8.319,20682
8.3247,20554
8.33,20498
8.3356,20697
8.3413,20659
8.3469,20683
8.3522,20620
8.3578,20657
8.3634,20639
8.369,20575
8.3746,20627
8.3802,20625
8.3856,20645
8.3911,20630
8.3968,20607
8.4024,20626
8.408,20599
8.4134,20631
8.419,20658
8.4246,20561
8.4302,20600
8.4358,20612
8.4411,20614
8.4468,20471
8.4524,20493
8.458,20610
8.4634,20595
8.469,20614
8.4746,20539
8.4802,20516
8.4856,20579
8.4912,20444
8.4968,20573
8.5024,20592
8.508,20565
8.5134,20601
8.519,20527
8.5246,20585
8.5302,20559
8.5356,20490
8.5412,20622
8.5468,20543
8.5524,20515
8.558,20455
8.5634,20558
8.569,20567
8.5746,20420
8.5802,20538
8.5856,20509
8.5912,20582
8.5968,20577
8.6025,20578
8.6078,20596
8.6135,20533
8.6191,20558
8.6247,20511
8.63,20689
8.6357,20564
8.6413,20428
8.6469,20556
8.6523,20533
8.6579,20538
8.6635,20569
8.6692,20436
8.6745,20599
8.6801,20622
8.6858,20544
8.6911,20565
8.6968,20503
8.7024,20562
8.708,20571
8.7134,20575
8.719,20626
8.7246,20525
8.7302,20491
8.7356,20528
8.7412,20583
8.7468,20478
8.7525,20539
8.7578,20558
8.7634,20541
8.7691,20595
8.7747,20427
8.7801,20482
8.7857,20508
8.7913,20607
8.7969,20477
8.8022,20581
8.8079,20512
8.8135,20567
8.8191,20582
8.8245,20486
8.8301,20533
8.8357,20535
8.8413,20610
8.8467,20585
8.8523,20550
8.8579,20587
8.8636,20603
8.8689,20578
8.8745,20596
8.8802,20637
8.8858,20535
8.8911,20504
8.8967,20572
8.9023,20561
8.908,20498
8.9136,20521
8.919,20531
8.9246,20557
8.9302,20525
8.9358,20602
8.9412,20600
8.9468,20470
8.9524,20552
8.9581,20620
8.9634,20518
8.9691,20494
8.9747,20558
8.98,20535
8.9857,20477
8.9913,20557
8.9969,20693
9.0023,20559
9.0079,20566
9.0135,20538
9.0192,20518
9.0245,20496
9.0302,20502
9.0358,20508
9.0412,20534
9.0468,20509
9.0524,20543
9.0578,20542
9.0634,20575
9.069,20588
9.0747,20483
9.0803,20614
9.0857,20460
9.0913,20540
9.0969,20522
9.1022,20540
9.1079,20557
9.1135,20443
9.1191,20513
9.1245,20472
9.1301,20473
9.1357,20555
9.1414,20573
9.1467,20534
9.1524,20474
9.158,20499
9.1636,20499
9.169,20534
9.1746,20538
9.1802,20467
9.1856,20544
9.1912,20582
9.1969,20667
9.2025,20556
9.2078,20543
9.2135,20549
9.2191,20495
9.2247,20525
9.2301,20528
9.2357,20569
9.2414,20539
9.2467,20579
9.2523,20581
9.258,20535
9.2633,20597
9.269,20553
9.2746,20488
9.2802,20551
9.2858,20576
9.2912,20552
9.2968,20551
9.3024,20635
9.3081,20620
9.3134,20571
9.319,20533
9.3247,20575
9.33,20519
9.3357,20543
9.3413,20506
9.3469,20511
9.3522,20551
9.3579,20526
9.3635,20534
9.3691,20520
9.3745,20483
9.3801,20577
9.3857,20649
9.3914,20625
9.3967,20532
9.4023,20616
9.408,20556
9.4136,20630
9.4189,20593
9.4246,20590
9.4302,20603
9.4356,20570
9.4412,20628
9.4468,20560
9.4524,20540
9.4578,20597
9.4634,20574
9.4691,20617
9.4747,20675
9.48,20606
9.4857,20653
9.4913,20631
9.4969,20609
9.5025,20563
9.5079,20592
9.5135,20588
9.5191,20570
9.5247,20611
9.5301,20637
9.5357,20592
9.5413,20557
9.547,20651
9.5523,20622
9.5579,20643
9.5636,20696
9.5689,20635
9.5745,20718
9.5802,20721
9.5858,20644
9.5911,20654
9.5967,20625
9.6024,20638
9.608,20681
9.6136,20670
9.619,20686
9.6246,20691
9.6302,20663
9.6356,20692
9.6412,20684
9.6468,20703
9.6524,20620
9.6581,20605
9.6634,20642
9.6691,20650
9.6747,20670
9.68,20636
9.6857,20660
9.6913,20737
9.6969,20639
9.7023,20607
9.7079,20689
9.7135,20740
9.7191,20541
9.7245,20575
9.7301,20717
9.7357,20638
9.7414,20749
9.7467,20594
9.7524,20617
9.758,20634
9.7636,20651
9.7689,20664
9.7746,20608
9.7802,20705
9.7858,20642
