Experiment: Apr28_cal_tst_expt vial 6, Thu Apr 28 17:02:30 2022
0.8467,28518
0.852,28513
0.8576,28502
0.8633,28508
0.8689,28514
0.8742,28508
0.8799,28509
0.8855,28486
0.8911,28535
0.8967,28518
0.9021,28432
0.9077,28426
0.9133,28342
0.919,28423
0.9243,28503
0.9299,28472
0.9355,28479
0.9409,28482
0.9465,28465
0.9522,28476
0.9578,28455
0.9631,28497
0.9688,28480
0.9744,28199
0.98,28481
0.9854,28436
0.991,28458
0.9966,28499
1.0022,28488
1.0076,28330
1.0133,28447
1.0188,28492
1.0244,28457
1.0298,28384
1.0354,28331
1.041,28429
1.0467,28539
1.052,28439
1.0577,28375
1.0633,28515
1.0689,28460
1.0743,28494
1.0799,28525
1.0855,28431
1.0911,28484
1.0965,28441
1.1021,28450
1.1077,28309
1.1133,28379
1.1187,28417
1.1243,28351
1.1299,28467
1.1355,28377
1.1412,28384
1.1465,28402
1.1522,28368
1.1578,28398
1.1631,28369
1.1688,28445
1.1744,28445
1.18,28461
1.1854,28365
1.191,28464
1.1966,28476
1.2023,28486
1.2076,28480
1.2132,28471
1.2189,28428
1.2245,28390
1.2298,28489
1.2355,28439
1.2411,28422
1.2465,28439
1.2521,28505
1.2577,28460
1.2634,28463
1.2687,28399
1.2743,28504
1.2799,28499
1.2856,28499
1.291,28516
1.2966,28553
1.3022,28515
1.3076,28521
1.3132,28560
1.3188,28483
1.3245,28523
1.3298,28472
1.3354,28506
1.341,28498
1.3467,28459
1.352,28515
1.3577,28510
1.3633,28518
1.3689,28530
1.3743,28529
1.3799,28525
1.3855,28526
1.3912,28531
1.3965,28528
1.4021,28534
1.4077,28539
1.4131,28537
1.4187,28536
1.4244,28545
1.43,28546
1.4356,28539
1.441,28550
1.4466,28560
1.4522,28555
1.4578,28552
1.4632,28542
1.4688,28548
1.4745,28506
1.4798,28520
1.4854,28534
1.4911,28514
1.4967,28535
1.502,28496
1.5077,28531
1.5133,28516
1.5189,28527
1.5243,28541
1.5299,28507
1.5355,28541
1.5412,28543
1.5465,28551
1.5521,28532
1.5577,28545
1.5634,28557
1.5687,28557
1.5743,28532
1.58,28550
1.5856,28547
1.5909,28548
1.5966,28539
1.6022,28545
1.6078,28551
1.6132,28552
1.6188,28558
1.6244,28492
1.63,28503
1.6354,28532
1.641,28522
1.6466,28517
1.6523,28527
1.6576,28556
1.6632,28547
1.6688,28553
1.6745,28537
1.6798,28535
1.6855,28542
1.6911,28549
1.6967,28547
1.7021,28558
1.7077,28556
1.7133,28559
1.7189,28547
1.7243,28541
1.7299,28555
1.7355,28557
1.7411,28547
1.7465,28522
1.7521,28525
1.7578,28448
1.7631,28500
1.7687,28479
1.7744,28417
1.78,28451
1.7854,28291
1.791,28482
1.7966,28466
1.8023,28422
1.8076,28461
1.8132,28370
1.8189,28502
1.8242,28404
1.8299,28423
1.8355,28464
1.8411,28500
1.8465,28503
1.8521,28387
1.8577,28407
1.8634,28454
1.8687,28472
1.8744,28513
1.88,28511
1.8854,28484
1.891,28459
1.8966,28499
1.9022,28476
1.9076,28522
1.9132,28531
1.9189,28543
1.9245,28539
1.9298,28528
1.9355,28544
1.9411,28497
1.9465,28436
1.9521,28522
1.9577,28535
1.9634,28541
1.9687,28551
1.9743,28561
1.9799,28531
1.9856,28535
1.9909,28540
1.9966,28556
2.0022,28533
2.0079,28557
2.0132,28556
2.0189,28544
2.0245,28548
2.0298,28543
2.0354,28547
2.0411,28558
2.0467,28551
2.052,28552
2.0576,28553
2.0633,28546
2.0689,28545
2.0742,28550
2.0799,28544
2.0855,28550
2.0911,28549
2.0965,28558
2.1021,28553
2.1076,28554
2.1132,28536
2.1188,28535
2.1244,28546
2.1301,28537
2.1354,28546
2.141,28544
2.1467,28549
2.1523,28523
2.1576,28484
2.1632,28531
2.1688,28536
2.1744,28543
2.1798,28531
2.1854,28535
2.191,28516
2.1966,28536
2.2023,28541
2.2076,28552
2.2132,28536
2.2188,28542
2.2244,28514
2.23,28521
2.2354,28541
2.241,28533
2.2466,28404
2.2522,28432
2.2576,28515
2.2632,28494
2.2688,28494
2.2744,28491
2.2801,28458
2.2854,28534
2.291,28534
2.2966,28507
2.3023,28501
2.3076,28530
2.3132,28493
2.3188,28525
2.3245,28504
2.3298,28530
2.3354,28498
2.341,28540
2.3467,28501
2.352,28535
2.3576,28560
2.3633,28568
2.3689,28559
2.3745,28558
2.3799,28543
2.3855,28555
2.3911,28559
2.3965,28541
2.4021,28555
2.4077,28555
2.4133,28552
2.4187,28561
2.4243,28559
2.4299,28553
2.4356,28558
2.4409,28554
2.4465,28541
2.4522,28551
2.4578,28550
2.4634,28557
2.4688,28554
2.4744,28563
2.48,28556
2.4854,28559
2.491,28555
2.4966,28553
2.5022,28555
2.5076,28552
2.5132,28563
2.5188,28560
2.5245,28562
2.5298,28555
2.5354,28557
2.5411,28569
2.5467,28567
2.552,28564
2.5577,28554
2.5633,28556
2.5689,28558
2.5743,28565
2.5799,28564
2.5855,28556
2.5911,28568
2.5965,28561
2.6021,28557
2.6077,28565
2.6133,28554
2.619,28559
2.6243,28520
2.6299,28541
2.6355,28550
2.6412,28533
2.6465,28548
2.6521,28546
2.6578,28535
2.6634,28547
2.6687,28550
2.6743,28547
2.68,28555
2.6856,28547
2.6911,28549
2.6965,28540
2.7021,28553
2.7077,28538
2.7134,28523
2.7187,28539
2.7243,28539
2.73,28536
2.7356,28536
2.7409,28540
2.7466,28532
2.7522,28556
2.7578,28553
2.7632,28503
2.7688,28497
2.7744,28481
2.7798,28476
2.7854,28495
2.7911,28480
2.7967,28540
2.8021,28516
2.8077,28514
2.8133,28536
2.8189,28546
2.8245,28514
2.8299,28534
2.8355,28541
2.8411,28510
2.8465,28521
2.8521,28532
2.8577,28534
2.8634,28533
2.8687,28527
2.8743,28529
2.8799,28522
2.8856,28534
2.8909,28527
2.8965,28524
2.9022,28534
2.9078,28508
2.9132,28522
2.9188,28523
2.9244,28508
2.93,28381
2.9354,28410
2.941,28387
2.9466,28414
2.9522,28525
2.9576,28387
2.9632,28480
2.9688,28469
2.9744,28476
2.98,28502
2.9854,28479
2.991,28408
2.9966,28260
3.0023,28424
3.0076,28351
3.0133,28403
3.0189,28480
3.0243,28402
3.0299,28409
3.0355,28467
3.0411,28473
3.0465,28473
3.0521,28477
3.0577,28484
3.0634,28496
3.0687,28495
3.0743,28510
3.08,28467
3.0856,28480
3.0909,28474
3.0966,28482
3.1022,28432
3.1078,28475
3.1132,28476
3.1188,28495
3.1244,28496
3.1301,28485
3.1354,28477
3.141,28487
3.1466,28496
3.1523,28483
3.1576,28485
3.1632,28488
3.1689,28479
3.1745,28487
3.1798,28485
3.1855,28478
3.1911,28474
3.1967,28483
3.2021,28487
3.2077,28472
3.2133,28477
3.2189,28479
3.2243,28466
3.2299,28476
3.2355,28473
3.2411,28474
3.2465,28489
3.2521,28471
3.2577,28465
3.2634,28474
3.2687,28457
3.2743,28458
3.28,28450
3.2856,28454
3.2912,28452
3.2966,28446
3.3022,28440
3.3078,28436
3.3132,28431
3.3188,28436
3.3244,28427
3.3298,28427
3.3354,28431
3.341,28455
3.3467,28443
3.352,28426
3.3577,28420
3.3633,28435
3.3689,28429
3.3745,28435
3.3799,28419
3.3855,28411
3.3911,28419
3.3967,28397
3.4021,28384
3.4077,28411
3.4133,28407
3.419,28404
3.4243,28416
3.4299,28392
3.4356,28388
3.4412,28406
3.4465,28402
3.4521,28388
3.4577,28397
3.4634,28398
3.4687,28369
3.4744,28392
3.48,28387
3.4856,28400
3.4909,28376
3.4966,28395
3.5022,28382
3.5078,28392
3.5132,28390
3.5188,28391
3.5244,28382
3.53,28395
3.5354,28380
3.541,28379
3.5466,28384
3.5523,28375
3.5576,28377
3.5632,28365
3.5689,28377
3.5745,28377
3.5799,28371
3.5855,28366
3.5911,28357
3.5967,28366
3.6021,28359
3.6077,28345
3.6133,28357
3.6187,28350
3.6243,28349
3.6298,28359
3.6355,28353
3.6411,28347
3.6467,28347
3.6521,28347
3.6576,28355
3.6633,28340
3.6689,28347
3.6745,28344
3.6799,28331
3.6854,28349
3.6911,28327
3.6967,28322
3.702,28320
3.7077,28330
3.7133,28327
3.7189,28334
3.7245,28332
3.7298,28325
3.7355,28315
3.7411,28318
3.7467,28308
3.7523,28315
3.7576,28302
3.7633,28303
3.7689,28310
3.7745,28306
3.7798,28297
3.7854,28290
3.7911,28304
3.7967,28309
3.8023,28291
3.8076,28300
3.8133,28273
3.8189,28289
3.8245,28270
3.8301,28292
3.8354,28269
3.8411,28283
3.8467,28288
3.8523,28265
3.8576,28271
3.8632,28265
3.8689,28264
3.8745,28235
3.8798,28255
3.8855,28218
3.8911,28226
3.8967,28182
3.9021,28238
3.9077,28236
3.9133,28253
3.9189,28249
3.9243,28220
3.9299,28235
3.9356,28233
3.9409,28233
3.9466,28221
3.9522,28183
3.9578,28110
3.9632,28135
3.9688,28196
3.9744,28175
3.98,28122
3.9857,28041
3.991,28170
3.9966,28136
4.0023,28157
4.0076,28158
4.0133,28175
4.0189,28172
4.0243,28161
4.0299,28165
4.0355,28173
4.0411,28154
4.0467,28153
4.0521,28153
4.0577,28148
4.0633,28159
4.0689,28158
4.0743,28153
4.0799,28149
4.0855,28151
4.0912,28155
4.0965,28147
4.1021,28137
4.1078,28150
4.1134,28141
4.1187,28150
4.1243,28142
4.1299,28136
4.1356,28127
4.1412,28142
4.1465,28119
4.1522,28115
4.1578,28122
4.1632,28078
4.1688,27994
4.1744,28005
4.18,28060
4.1854,28084
4.191,28037
4.1966,28058
4.2022,28055
4.2076,28087
4.2132,28081
4.2188,28070
4.2244,28049
4.2301,28039
4.2354,28031
4.241,28031
4.2466,28011
4.2523,28061
4.2576,28047
4.2632,28024
4.2689,28068
4.2745,28044
4.2798,28042
4.2855,28052
4.2911,28069
4.2967,28039
4.302,28047
4.3077,28048
4.3133,28051
4.3189,28040
4.3242,28033
4.3299,28033
4.3355,28023
4.3411,28041
4.3467,28028
4.3521,27787
4.3577,27847
4.3633,27986
4.3689,27881
4.3743,27913
4.3799,27947
4.3855,27912
4.3912,27959
4.3965,27878
4.4021,27945
4.4078,27952
4.4134,27968
4.4187,27971
4.4244,27929
4.43,27936
4.4356,27950
4.441,27930
4.4466,27944
4.4522,27951
4.4578,27934
4.4632,27971
4.4688,27952
4.4744,27958
4.48,27958
4.4857,27947
4.491,27948
4.4966,27756
4.5023,27855
4.5079,27843
4.5132,27817
4.5189,27908
4.5245,27885
4.5298,27833
4.5355,27892
4.5411,27902
4.5467,27883
4.5523,27889
4.5577,27835
4.5633,27869
4.5689,27888
4.5745,27881
4.5798,27832
4.5855,27852
4.5911,27839
4.5967,27835
4.6023,27719
4.6077,27807
4.6133,27802
4.6189,27789
4.6245,27746
4.6299,27844
4.6355,27799
4.6411,27828
4.6467,27800
4.6521,27818
4.6577,27801
4.6633,27790
4.669,27826
4.6743,27797
4.6799,27801
4.6856,27809
4.6912,27814
4.6965,27823
4.7022,27802
4.7078,27801
4.7134,27766
4.719,27790
4.7244,27743
4.73,27749
4.7356,27757
4.7413,27774
4.7466,27772
4.7522,27725
4.7579,27726
4.7632,27752
4.7688,27761
4.7745,27735
4.7801,27759
4.7854,27747
4.7911,27741
4.7967,27736
4.8023,27732
4.8077,27741
4.8133,27728
4.8189,27723
4.8245,27731
4.8299,27708
4.8355,27706
4.8411,27698
4.8467,27695
4.8521,27708
4.8577,27660
4.8633,27676
4.8689,27668
4.8746,27679
4.8799,27648
4.8855,27634
4.8912,27609
4.8968,27648
4.9021,27629
4.9077,27623
4.9133,27555
4.919,27591
4.9243,27599
4.9299,27549
4.9355,27581
4.9412,27551
4.9468,27585
4.9521,27574
4.9578,27569
4.9634,27590
4.969,27533
4.9744,27582
4.98,27591
4.9856,27545
4.9912,27560
4.9966,27532
5.0022,27510
5.0079,27487
5.0133,27545
5.0189,27496
5.0245,27543
5.0301,27497
5.0354,27531
5.041,27483
5.0467,27391
5.0523,27457
5.0579,27456
5.0632,27477
5.0689,27470
5.0745,27462
5.0801,27499
5.0855,27493
5.0911,27494
5.0967,27469
5.1024,27487
5.1077,27465
5.1133,27465
5.119,27470
5.1246,27460
5.1299,27458
5.1355,27429
5.1412,27453
5.1468,27446
5.1521,27455
5.1577,27411
5.1634,27433
5.169,27407
5.1746,27395
5.1799,27335
5.1855,27301
5.1912,27369
5.1968,27365
5.2021,27321
5.2077,27321
5.2133,27338
5.219,27327
5.2243,27333
5.2299,27280
5.2355,27380
5.2412,27355
5.2465,27284
5.2522,27284
5.2578,27302
5.2633,27276
5.269,27265
5.2746,27291
5.2799,27271
5.2856,27304
5.2911,27248
5.2968,27282
5.3024,27203
5.3077,27233
5.3133,27188
5.3188,27204
5.3244,27259
5.33,27259
5.3356,27262
5.3413,27216
5.3466,27206
5.3522,27212
5.3578,27225
5.3635,27235
5.3688,27172
5.3745,27199
5.3801,27166
5.3857,27031
5.3911,27152
5.3967,27188
5.4023,27156
5.4077,27159
5.4133,27144
5.419,27144
5.4246,27138
5.4299,27150
5.4355,27137
5.4412,27160
5.4468,27010
5.4521,27161
5.4578,27100
5.4635,27110
5.4689,27120
5.4745,27086
5.4801,27050
5.4854,27066
5.4911,27073
5.4967,27086
5.5023,27070
5.5079,26962
5.5133,27084
5.5189,27090
5.5245,27001
5.5302,27060
5.5355,27023
5.5411,27063
5.5468,27047
5.5524,27057
5.5577,26928
5.5634,27026
5.569,27023
5.5743,27040
5.58,26943
5.5856,27000
5.5912,27019
5.5968,26966
5.6022,26949
5.6078,27003
5.6134,26948
5.619,26942
5.6244,26845
5.63,26936
5.6356,26840
5.6413,26950
5.6466,26913
5.6522,26895
5.6578,26943
5.6635,26930
5.6688,26898
5.6744,26889
5.6801,26900
5.6857,26847
5.691,26866
5.6966,26895
5.7023,26839
5.7079,26913
5.7135,26827
5.7189,26800
5.7245,26678
5.7301,26769
5.7358,26834
5.7411,26817
5.7467,26589
5.7524,26715
5.7577,26783
5.7633,26834
5.769,26798
5.7746,26730
5.7799,26789
5.7856,26756
5.7912,26758
5.7968,26685
5.8022,26690
5.8078,26747
5.8134,26741
5.8191,26765
5.8244,26704
5.83,26742
5.8356,26758
5.8413,26690
5.8466,26701
5.8522,26742
5.8579,26741
5.8635,26681
5.8689,26540
5.8745,26624
5.8801,26675
5.8857,26572
5.8911,26647
5.8967,26572
5.9023,26639
5.9079,26622
5.9135,26596
5.9189,26636
5.9245,26616
5.9301,26618
5.9355,26628
5.9411,26625
5.9468,26639
5.9524,26562
5.9577,26563
5.9634,26461
5.969,26538
5.9746,26537
5.98,26563
5.9856,26535
5.9912,26551
5.9969,26558
6.0022,26561
6.0079,26515
6.0135,26503
6.0188,26524
6.0245,26514
6.0301,26559
6.0357,26482
6.0411,26503
6.0467,26508
6.0523,26436
6.058,26492
6.0633,26479
6.069,26462
6.0746,26508
6.0802,26489
6.0856,26474
6.0912,26500
6.0966,26372
6.1022,26452
6.1078,26378
6.1135,26363
6.1191,26359
6.1244,26352
6.13,26370
6.1356,26378
6.1413,26384
6.1466,26368
6.1522,26342
6.1579,26388
6.1635,26392
6.1688,26370
6.1744,26395
6.1801,26370
6.1857,26347
6.1913,26336
6.1966,26348
6.2023,26342
6.2079,26339
6.2135,26308
6.2189,26271
6.2245,26185
6.2301,26282
6.2357,26298
6.2411,26234
6.2467,26277
6.2523,26227
6.258,26196
6.2633,26246
6.269,26303
6.2746,26214
6.2799,26234
6.2856,26211
6.2912,26243
6.2968,26226
6.3022,26209
6.3078,26150
6.3135,26184
6.3191,26202
6.3244,26214
6.3301,26114
6.3357,26145
6.341,26155
6.3467,26120
6.3523,26144
6.3579,26168
6.3633,26142
6.3689,26083
6.3745,25992
6.3801,26091
6.3855,26011
6.3911,26068
6.3968,26094
6.4024,26075
6.408,26083
6.4134,26091
6.419,26091
6.4246,26107
6.43,25970
6.4356,25971
6.4412,26046
6.4469,26044
6.4522,26035
6.4578,25897
6.4635,25990
6.4688,26015
6.4745,25998
6.4801,25986
6.4857,25951
6.4913,25917
6.4967,26019
6.5023,25927
6.5079,25951
6.5135,25976
6.5189,25996
6.5245,25981
6.5301,25976
6.5358,25913
6.5411,25955
6.5468,25953
6.5524,25949
6.5577,25891
6.5634,25833
6.569,25860
6.5746,25876
6.58,25883
6.5856,25791
6.5912,25842
6.5969,25883
6.6022,25821
6.6078,25888
6.6135,25813
6.6191,25833
6.6244,25852
6.6301,25843
6.6357,25715
6.6413,25778
6.6467,25770
6.6523,25795
6.6579,25822
6.6633,25784
6.6689,25747
6.6746,25792
6.6802,25731
6.6855,25757
6.6911,25732
6.6968,25696
6.7024,25726
6.7078,25714
6.7134,25726
6.719,25725
6.7246,25698
6.73,25749
6.7356,25718
6.7412,25713
6.7469,25699
6.7522,25672
6.7577,25623
6.7634,25670
6.769,25663
6.7746,25630
6.78,25657
6.7856,25656
6.7912,25650
6.7968,25564
6.8024,25567
6.8078,25611
6.8134,25616
6.819,25571
6.8246,25548
6.83,25515
6.8356,25551
6.8412,25552
6.8468,25528
6.8524,25504
6.8578,25507
6.8634,25574
6.869,25525
6.8746,25530
6.88,25544
6.8856,25553
6.8912,25542
6.8968,25517
6.9024,25534
6.9078,25504
6.9135,25519
6.9191,25491
6.9244,25472
6.93,25468
6.9356,25468
6.9412,25440
6.9469,25466
6.9522,25430
6.9579,25455
6.9635,25468
6.9691,25350
6.9745,25396
6.9801,25390
6.9857,25328
6.9911,25369
6.9967,25384
7.0023,25363
7.0077,25352
7.0134,25381
7.019,25312
7.0246,25349
7.03,25330
7.0356,25225
7.0413,25292
7.0469,25342
7.0522,25290
7.0579,25280
7.0635,25308
7.0691,25235
7.0744,25268
7.0801,25306
7.0857,25276
7.0911,25295
7.0967,25279
7.1023,25274
7.1079,25271
7.1136,25283
7.1189,25255
7.1245,25261
7.1302,25130
7.1358,25240
7.1411,25212
7.1468,25179
7.1524,25237
7.1578,25222
7.1634,25188
7.169,25218
7.1746,25143
7.18,25200
7.1856,25203
7.1912,25195
7.1968,25187
7.2022,25177
7.2078,25093
7.2134,25154
7.219,25186
7.2244,25152
7.23,25190
7.2357,25140
7.2413,25150
7.2469,25155
7.2523,25141
7.2579,25092
7.2635,25125
7.2689,25098
7.2745,25085
7.2802,25067
7.2858,25111
7.2911,25092
7.2967,25080
7.3024,25085
7.308,24965
7.3133,25023
7.319,25024
7.3246,25025
7.3302,25049
7.3355,24980
7.3412,25047
7.3468,25054
7.3524,25039
7.3578,25012
7.3634,25027
7.369,24996
7.3747,25027
7.38,25013
7.3856,25002
7.3913,24978
7.3969,24994
7.4022,24918
7.4079,24906
7.4135,24931
7.4191,24871
7.4245,24896
7.4301,24968
7.4357,24937
7.4413,24779
7.4467,24871
7.4523,24940
7.4579,24855
7.4635,24894
7.4689,24917
7.4745,24902
7.4801,24838
7.4857,24869
7.4911,24848
7.4967,24847
7.5023,24876
7.508,24789
7.5133,24874
7.5189,24831
7.5246,24792
7.5302,24843
7.5356,24867
7.5412,24860
7.5468,24838
7.5525,24824
7.5579,24812
7.5635,24800
7.5691,24768
7.5744,24828
7.5801,24781
7.5857,24815
7.5914,24800
7.5967,24748
7.6023,24794
7.608,24752
7.6133,24806
7.619,24752
7.6246,24764
7.6302,24798
7.6356,24576
7.6412,24701
7.6468,24721
7.6525,24757
7.6578,24685
7.6634,24703
7.669,24687
7.6747,24674
7.68,24655
7.6857,24714
7.6913,24709
7.6969,24789
7.7023,24694
7.7079,24683
7.7135,24732
7.7191,24670
7.7245,24659
7.7301,24716
7.7357,24691
7.7413,24671
7.7467,24626
7.7523,24614
7.7579,24683
7.7636,24639
7.7689,24643
7.7745,24593
7.7802,24632
7.7858,24678
7.7911,24625
7.7968,24603
7.8024,24626
7.808,24664
7.8134,24637
7.819,24648
7.8246,24597
7.83,24640
7.8356,24556
7.8413,24601
7.8469,24517
7.8522,24676
7.8579,24618
7.8635,24664
7.8691,24612
7.8745,24597
7.8801,24639
7.8858,24599
7.8914,24621
7.8967,24647
7.9024,24627
7.908,24602
7.9133,24619
7.9189,24408
7.9246,24503
7.9302,24565
7.9358,24467
7.9412,24509
7.9468,24544
7.9524,24571
7.958,24471
7.9634,24526
7.969,24558
7.9746,24583
7.98,24526
7.9856,24461
7.9912,24497
7.9969,24577
8.0022,24543
8.0079,24575
8.0135,24604
8.0191,24575
8.0245,24544
8.0301,24556
8.0357,24505
8.0414,24547
8.0467,24554
8.0523,24573
8.0579,24489
8.0636,24507
8.0689,24483
8.0746,24573
8.0802,24457
8.0856,24444
8.0912,24497
8.0968,24501
8.1024,24419
8.108,24535
8.1134,24495
8.119,24553
8.1246,24486
8.1302,24518
8.1356,24513
8.1412,24516
8.1468,24516
8.1524,24432
8.1578,24489
8.1634,24419
8.169,24442
8.1747,24486
8.18,24484
8.1857,24523
8.1913,24489
8.1969,24440
8.2023,24503
8.2079,24499
8.2135,24500
8.2189,24460
8.2245,24511
8.2301,24537
8.2357,24507
8.2414,24523
8.2467,24474
8.2523,24487
8.258,24464
8.2636,24376
8.2689,24472
8.2746,24402
8.2802,24447
8.2858,24428
8.2911,24503
8.2968,24463
8.3024,24393
8.308,24440
8.3134,24513
8.319,24504
8.3247,24482
8.33,24443
8.3356,24446
8.3413,24511
8.3469,24482
8.3522,24462
8.3578,24464
8.3634,24479
8.369,24367
8.3746,24431
8.3802,24480
8.3856,24455
8.3911,24453
8.3968,24401
8.4024,24420
8.408,24388
8.4134,24404
8.419,24380
8.4246,24457
8.4302,24454
8.4358,24450
8.4411,24437
8.4468,24475
8.4524,24474
8.458,24460
8.4634,24420
8.469,24412
8.4746,24449
8.4802,24479
8.4856,24469
8.4912,24440
8.4968,24466
8.5024,24473
8.508,24446
8.5134,24484
8.519,24466
8.5246,24440
8.5302,24433
8.5356,24403
8.5412,24448
8.5468,24442
8.5524,24433
8.558,24492
8.5634,24413
8.569,24388
8.5746,24421
8.5802,24469
8.5856,24381
8.5912,24394
8.5968,24418
8.6025,24382
8.6078,24419
8.6135,24382
8.6191,24389
8.6247,24371
8.63,24381
8.6357,24418
8.6413,24447
8.6469,24412
8.6523,24419
8.6579,24451
8.6635,24399
8.6692,24358
8.6745,24423
8.6801,24409
8.6858,24432
8.6911,24451
8.6968,24461
8.7024,24385
8.708,24388
8.7134,24334
8.719,24470
8.7246,24424
8.7302,24455
8.7356,24365
8.7412,24409
8.7468,24423
8.7525,24421
8.7578,24390
8.7634,24367
8.7691,24392
8.7747,24389
8.7801,24325
8.7857,24381
8.7913,24407
8.7969,24405
8.8022,24425
8.8079,24417
8.8135,24482
8.8191,24488
8.8245,24470
8.8301,24438
8.8357,24474
8.8413,24385
8.8467,24428
8.8523,24456
8.8579,24427
8.8636,24426
8.8689,24430
8.8745,24450
8.8802,24447
8.8858,24434
8.8911,24439
8.8967,24405
8.9023,24412
8.908,24405
8.9136,24398
8.919,24449
8.9246,24432
8.9302,24448
8.9358,24435
8.9412,24416
8.9468,24436
8.9524,24401
8.9581,24465
8.9634,24449
8.9691,24403
8.9747,24465
8.98,24425
8.9857,24301
8.9913,24414
8.9969,24469
9.0023,24465
9.0079,24391
9.0135,24413
9.0192,24429
9.0245,24413
9.0302,24426
9.0358,24393
9.0412,24382
9.0468,24325
9.0524,24427
9.0578,24407
9.0634,24400
9.069,24424
9.0747,24418
9.0803,24444
9.0857,24355
9.0913,24478
9.0969,24454
9.1022,24433
9.1079,24413
9.1135,24440
9.1191,24444
9.1245,24441
9.1301,24476
9.1357,24430
9.1414,24435
9.1467,24460
9.1524,24388
9.158,24461
9.1636,24413
9.169,24429
9.1746,24415
9.1802,24481
9.1856,24433
9.1912,24371
9.1969,24437
9.2025,24472
9.2078,24436
9.2135,24450
9.2191,24402
9.2247,24437
9.2301,24506
9.2357,24451
9.2414,24427
9.2467,24439
9.2523,24505
9.258,24360
9.2633,24406
9.269,24416
9.2746,24499
9.2802,24416
9.2858,24452
9.2912,24463
9.2968,24366
9.3024,24432
9.3081,24482
9.3134,24464
9.319,24440
9.3247,24446
9.33,24476
9.3357,24371
9.3413,24468
9.3469,24430
9.3522,24405
9.3579,24459
9.3635,24512
9.3691,24407
9.3745,24396
9.3801,24449
9.3857,24436
9.3914,24457
9.3967,24460
9.4023,24487
9.408,24454
9.4136,24429
9.4189,24480
9.4246,24440
9.4302,24470
9.4356,24493
9.4412,24485
9.4468,24518
9.4524,24478
9.4578,24470
9.4634,24464
9.4691,24436
9.4747,24472
9.48,24486
9.4857,24461
9.4913,24456
9.4969,24461
9.5025,24516
9.5079,24526
9.5135,24538
9.5191,24520
9.5247,24463
9.5301,24471
9.5357,24520
9.5413,24473
9.547,24519
9.5523,24526
9.5579,24459
9.5636,24474
9.5689,24462
9.5745,24496
9.5802,24475
9.5858,24468
9.5911,24493
9.5967,24486
9.6024,24516
9.608,24503
9.6136,24502
9.619,24539
9.6246,24516
9.6302,24528
9.6356,24511
9.6412,24527
9.6468,24588
9.6524,24524
9.6581,24520
9.6634,24499
9.6691,24532
9.6747,24506
9.68,24540
9.6857,24456
9.6913,24550
9.6969,24525
9.7023,24544
9.7079,24533
9.7135,24549
9.7191,24501
9.7245,24521
9.7301,24487
9.7357,24516
9.7414,24537
9.7467,24498
9.7524,24507
9.758,24509
9.7636,24440
9.7689,24501
9.7746,24558
9.7802,24578
9.7858,24511
