Experiment: Mar_23_T2_osmo_expt vial 11, Tue Mar 23 18:19:48 2021
1.1237,171
1.129,170
1.1347,170
1.1403,169
1.1459,170
1.1513,170
1.157,168
1.1623,170
1.1679,169
1.1736,171
1.1792,169
1.1845,167
1.1901,170
1.1958,169
1.2014,171
1.207,169
1.2124,169
1.218,170
1.2237,170
1.2293,169
1.2346,167
1.2402,169
1.2459,170
1.2515,170
1.2568,173
1.2625,170
1.2681,170
1.2737,169
1.279,172
1.2847,170
1.2903,171
1.2957,169
1.3013,169
1.3069,170
1.3125,167
1.3179,173
1.3235,169
1.3292,166
1.3348,168
1.3401,172
1.3458,171
1.3514,169
1.357,170
1.3624,169
1.368,170
1.3736,169
1.379,167
1.3846,171
1.3903,168
1.3959,168
1.4012,171
1.4069,170
1.4125,170
1.4181,172
1.4235,169
1.4291,170
1.4348,167
1.4401,168
1.4458,168
1.4514,166
1.457,169
1.4624,168
1.468,170
1.4736,171
1.4792,166
1.4846,170
1.4903,169
1.4959,169
1.5012,168
1.5069,168
1.5125,171
1.5181,170
1.5235,171
1.5291,171
1.5348,171
1.5401,168
1.5458,168
1.5514,170
1.5568,169
1.5624,169
1.568,168
1.5736,171
1.5793,170
1.5846,164
1.5902,170
1.5959,169
1.6015,170
1.6068,168
1.6124,171
1.6181,169
1.6237,170
1.6291,171
1.6347,170
1.6403,169
1.6457,170
1.6513,166
1.6569,168
1.6626,171
1.6679,168
1.6736,169
1.6792,171
1.6848,170
1.6902,171
1.6958,169
1.7015,171
1.7068,171
1.7124,171
1.7181,171
1.7237,169
1.729,171
1.7346,169
1.7403,170
1.7459,169
1.7513,168
1.7569,169
1.7624,172
1.768,170
1.7736,169
1.7793,170
1.7846,170
1.7902,171
1.7958,171
1.8014,170
1.8071,169
1.8124,172
1.818,168
1.8236,169
1.8293,166
1.8346,168
1.8402,168
1.8458,169
1.8514,170
1.8571,169
1.8624,167
1.868,166
1.8736,169
1.8792,167
1.8846,169
1.8902,168
1.8958,170
1.9014,171
1.9071,168
1.9124,166
1.918,167
1.9237,168
1.9292,168
1.9349,165
1.9402,167
1.9458,168
1.9515,169
1.9568,168
1.9624,166
1.9681,166
1.9737,171
1.979,168
1.9847,168
1.9903,168
1.9959,169
2.0069,166
2.0126,165
2.018,167
2.0236,168
2.0292,168
2.0348,168
2.0402,168
2.0458,169
2.0515,171
2.0568,167
2.0624,164
2.0681,167
2.0737,164
2.0791,167
2.0847,169
2.0904,167
2.096,168
2.1013,167
2.107,165
2.1126,167
2.1179,167
2.1236,168
2.1292,165
2.1348,162
2.1401,167
2.1458,166
2.1514,167
2.157,171
2.1624,165
2.168,168
2.1736,167
2.1793,168
2.1846,167
2.1902,166
2.1959,166
2.2015,166
2.2069,169
2.2125,169
2.2181,166
2.2235,167
2.2291,168
2.2347,167
2.2404,169
2.2457,168
2.2514,168
2.257,168
2.2627,168
2.268,168
2.2737,167
2.2793,169
2.2847,167
2.2903,169
2.2959,168
2.3015,166
2.3069,167
2.3125,167
2.3182,169
2.3235,169
2.3291,167
2.3348,170
2.3404,167
2.3457,169
2.3514,171
2.357,168
2.3626,169
2.368,173
2.3736,170
2.3792,170
2.3849,170
2.3902,168
2.3958,172
2.4015,173
2.4068,171
2.4124,170
2.4181,170
2.4237,170
2.4293,168
2.4347,174
2.4403,171
2.446,169
2.4513,171
2.457,171
2.4626,172
2.4682,169
2.4736,170
2.4792,172
2.4848,170
2.4902,170
2.4958,171
2.5014,172
2.5071,169
2.5124,169
2.5181,168
2.5237,170
2.5293,170
2.5347,170
2.5403,167
2.5459,170
2.5513,171
2.5569,168
2.5626,169
2.5682,169
2.5736,170
2.5792,171
2.5848,168
2.5905,167
2.5958,170
2.6014,170
2.6071,170
2.6124,172
2.618,169
2.6236,170
2.6293,171
2.6346,170
2.6403,172
2.6459,169
2.6515,172
2.6569,170
2.6625,170
2.6681,169
2.6737,171
2.6793,169
2.6847,169
2.6903,172
2.6959,171
2.7016,170
2.7069,171
2.7126,170
2.7182,169
2.7235,171
2.7292,170
2.7348,169
2.7404,171
2.7458,173
2.7514,170
2.757,171
2.7626,172
2.768,170
2.7736,172
2.7792,170
2.7849,168
2.7902,171
2.7959,170
2.8015,171
2.8071,172
2.8125,171
2.8181,172
2.8237,172
2.8291,171
2.8347,170
2.8404,172
2.846,169
2.8513,170
2.857,171
2.8626,170
2.8682,169
2.8736,169
2.8792,171
2.8848,173
2.8902,173
2.8958,171
2.9015,171
2.9071,170
2.9124,171
2.9181,170
2.9237,170
2.9293,171
2.9346,173
2.9403,170
2.9459,171
2.9515,171
2.9571,173
2.9625,170
2.9681,172
2.9737,172
2.9793,171
2.9847,170
2.9903,171
2.9959,172
3.0069,168
3.0125,171
3.0182,170
3.0236,169
3.0292,171
3.0348,170
3.0405,171
3.0458,172
3.0514,173
3.0571,169
3.0627,168
3.068,169
3.0737,172
3.0793,172
3.0849,170
3.0902,167
3.0959,172
3.1015,170
3.1071,168
3.1125,172
3.1181,172
3.1237,171
3.1294,173
3.1347,173
3.1403,170
3.146,171
3.1513,171
3.157,174
3.1626,170
3.1682,172
3.1736,170
3.1792,171
3.1848,172
3.1905,170
3.1958,171
3.2014,171
3.207,170
3.2127,168
3.218,170
3.2236,170
3.2293,169
3.2349,171
3.2402,170
3.2458,171
3.2515,171
3.2571,172
3.2627,172
3.268,172
3.2737,166
3.2793,170
3.2846,171
3.2903,169
3.2959,169
3.3015,169
3.3071,169
3.3125,170
3.3181,168
3.3237,172
3.3294,170
3.3347,173
3.3403,172
3.3459,171
3.3516,172
3.3569,171
3.3625,171
3.3681,172
3.3737,169
3.3791,169
3.3847,171
3.3904,172
3.3959,170
3.4015,171
3.4072,171
3.4125,174
3.4181,173
3.4237,173
3.4293,171
3.4347,170
3.4404,171
3.446,171
3.4513,170
3.457,171
3.4626,169
3.4682,171
3.4739,169
3.4792,170
3.4848,169
3.4904,167
3.4961,169
3.5015,170
3.5071,171
3.5127,168
3.518,170
3.5237,168
3.5293,170
3.5346,170
3.5403,169
3.5459,172
3.5515,169
3.5572,168
3.5625,169
3.5681,169
3.5738,169
3.5794,168
3.5847,168
3.5903,170
3.596,167
3.6016,169
3.6069,170
3.6126,170
3.6182,168
3.6236,171
3.6292,169
3.6349,168
3.6405,171
3.6458,168
3.6515,170
3.6571,167
3.6627,169
3.6681,168
3.6737,169
3.6793,169
3.6847,169
3.6903,170
3.696,168
3.7016,166
3.7069,165
3.7126,167
3.7182,168
3.7238,166
3.7292,169
3.7348,168
3.7405,169
3.7458,170
3.7514,168
3.7571,168
3.7627,171
3.7681,170
3.7737,166
3.7793,170
3.7849,170
3.7903,170
3.7959,169
3.8015,171
3.8072,169
3.8125,168
3.8182,168
3.8238,169
3.8291,169
3.8348,170
3.8404,169
3.846,168
3.8514,169
3.857,168
3.8626,169
3.8682,170
3.8736,168
3.8792,169
3.8848,170
3.8905,170
3.8958,168
3.9014,171
3.9071,172
3.9127,166
3.9181,170
3.9237,171
3.9293,167
3.9347,171
3.9403,172
3.946,170
3.9516,167
3.9569,171
3.9626,168
3.9682,168
3.9738,171
3.9792,168
3.9848,169
3.9904,168
3.9961,168
4.0014,171
4.0071,169
4.0127,171
4.018,169
4.0237,169
4.0293,170
4.0349,172
4.0403,172
4.0459,171
4.0516,169
4.0569,170
4.0626,171
4.0682,171
4.0738,170
4.0792,170
4.0848,171
4.0904,173
4.096,172
4.1014,173
4.107,174
4.1126,172
4.1183,170
4.1236,169
4.1292,169
4.1348,170
4.1405,170
4.1461,170
4.1515,172
4.1571,167
4.1627,171
4.1681,172
4.1737,173
4.1793,171
4.1849,168
4.1903,169
4.1959,170
4.2016,167
4.2072,169
4.2125,172
4.2182,172
4.2238,170
4.2294,168
4.2348,168
4.2404,170
4.246,169
4.2514,170
4.257,170
4.2626,170
4.2682,167
4.2739,169
4.2792,171
4.2848,172
4.2905,170
4.2958,171
4.3014,170
4.3071,168
4.3127,169
4.318,171
4.3236,170
4.3293,171
4.3349,171
4.3405,171
4.3459,169
4.3515,170
4.3571,173
4.3627,170
4.3681,170
4.3737,170
4.3793,170
4.385,171
4.3903,169
4.3959,170
4.4016,169
4.4072,168
4.4125,167
4.4182,168
4.4238,169
4.4294,169
4.4347,170
4.4404,169
4.446,167
4.4514,168
4.457,169
4.4626,166
4.4683,170
4.4736,167
4.4793,168
4.4849,168
4.4903,169
4.4959,168
4.5015,167
4.5071,168
4.5125,169
4.5181,168
4.5238,168
4.5294,168
4.5347,168
4.5404,172
4.546,170
4.5516,170
4.557,167
4.5626,168
4.5682,171
4.5738,169
4.5792,170
4.5848,167
4.5905,170
4.5958,168
4.6014,169
4.607,169
4.6127,171
4.618,168
4.6236,170
4.6293,168
4.6349,169
4.6405,171
4.6459,167
4.6515,171
4.6571,170
4.6627,169
4.6681,171
4.6737,170
4.6793,168
4.685,169
4.6903,169
4.6959,170
4.7016,168
4.7072,169
4.7126,168
4.7182,171
4.7238,173
4.7292,171
4.7348,169
4.7405,169
4.7461,166
4.7514,169
4.7571,167
4.7627,168
4.768,169
4.7737,169
4.7793,169
4.7849,169
4.7903,169
4.7959,169
4.8016,169
4.8072,168
4.8125,169
4.8182,169
4.8238,167
4.8294,168
4.8348,168
4.8405,167
4.8461,168
4.8514,172
4.8571,169
4.8625,167
4.8681,168
4.8737,169
4.8794,168
4.8847,171
4.8903,169
4.8959,171
4.9016,166
4.9072,169
4.9125,169
4.9181,172
4.9237,168
4.9294,170
4.9347,169
4.9403,169
4.9459,168
4.9516,171
4.9572,170
4.9625,172
4.9682,172
4.9737,171
4.9794,170
4.9847,168
4.9903,170
4.996,171
5.0015,169
5.0072,170
5.0125,169
5.0182,169
5.0238,171
5.0293,169
5.035,167
5.0403,168
5.0459,170
5.0516,170
5.0571,169
5.0625,165
5.0681,171
5.0738,169
5.0794,171
5.0847,169
5.0904,171
5.096,171
5.1016,170
5.1069,169
5.1126,169
5.1182,168
5.1238,168
5.1292,170
5.1348,170
5.1404,169
5.1461,171
5.1514,171
5.157,170
5.1627,169
5.1683,171
5.1737,169
5.1793,170
5.1849,171
5.1903,168
5.1959,169
5.2015,169
5.2072,171
5.2125,167
5.2181,169
5.2238,169
5.2294,169
5.235,170
5.2404,167
5.246,170
5.2516,171
5.257,169
5.2626,170
5.2682,167
5.2739,171
5.2792,169
5.2848,170
5.2905,170
5.2961,171
5.3014,170
5.3071,171
5.3127,171
5.3183,170
5.3237,171
5.3293,170
5.3349,172
5.3405,168
5.3459,168
5.3515,171
5.3572,170
5.3628,168
5.3681,172
5.3737,172
5.3794,170
5.385,170
5.3903,170
5.396,169
5.4016,171
5.4069,170
5.4126,171
5.4182,172
5.4238,169
5.4292,169
5.4348,170
5.4404,170
5.4461,168
5.4515,172
5.4571,170
5.4628,170
5.4681,170
5.4738,169
5.4794,168
5.4847,170
5.4904,167
5.496,168
5.5016,169
5.507,170
5.5126,169
5.5182,168
5.5239,168
5.5292,170
5.5348,167
5.5405,167
5.5461,169
5.5514,167
5.5571,169
5.5627,167
5.5683,166
5.5736,169
5.5793,169
5.5849,167
5.5906,168
5.5959,170
5.6015,170
5.6072,170
5.6125,169
5.6181,168
5.6238,170
5.6294,171
5.6348,168
5.6404,170
5.646,169
5.6517,168
5.657,168
5.6626,168
5.6683,168
5.6736,169
5.6792,166
5.6849,169
5.6905,166
5.6958,167
5.7015,168
5.7071,170
5.7127,168
5.7181,165
5.7237,171
5.7294,169
5.735,168
5.7404,172
5.746,169
5.7516,170
5.757,167
5.7626,170
5.7682,168
5.7739,170
5.7792,169
5.7848,169
5.7905,169
5.7961,170
5.8015,171
5.8071,168
5.8127,168
5.8181,169
5.8237,166
5.8294,168
5.835,170
5.8403,168
5.846,169
5.8516,167
5.8572,166
5.8626,167
5.8682,165
5.8738,166
5.8792,168
5.8848,167
5.8904,168
5.8961,169
5.9014,167
5.9071,168
5.9127,171
5.9181,170
5.9237,170
5.9293,171
5.935,170
5.9403,167
5.946,168
5.9516,169
5.9572,168
5.9626,169
5.9682,168
5.9738,167
5.9794,166
5.9848,169
5.9904,171
5.996,169
6.0017,171
6.0071,172
6.0127,170
6.0183,168
6.0236,169
6.0293,172
6.0349,171
6.0405,169
6.0458,165
6.0515,170
6.0571,168
6.0627,169
6.0683,167
6.0737,168
6.0794,168
6.085,165
6.0904,167
6.096,169
6.1016,168
6.107,169
6.1126,169
6.1182,169
6.1238,169
6.1292,169
6.1348,169
6.1404,171
6.1461,173
6.1517,169
6.157,168
6.1626,168
6.1683,169
6.1739,168
6.1792,169
6.1849,169
6.1905,169
6.1961,169
6.2015,170
6.2071,166
6.2127,168
6.2181,170
6.2237,167
6.2294,168
6.235,169
6.2403,167
6.246,168
6.2516,168
6.2572,169
6.2626,170
6.2682,169
6.2738,170
6.2795,168
6.2848,171
6.2904,170
6.2961,170
6.3014,168
6.307,170
6.3127,170
6.3183,169
6.3237,170
6.3293,168
6.3349,168
6.3405,169
6.3459,171
6.3515,170
6.3571,173
6.3627,170
6.3681,170
6.3737,170
6.3793,171
6.385,168
6.3906,170
6.3959,167
6.4015,169
6.4072,169
6.4125,169
6.4182,168
6.4238,169
6.4294,171
6.435,170
6.4403,171
6.446,170
6.4516,172
6.4572,169
6.4626,169
6.4681,169
6.4737,168
6.4794,169
6.485,171
6.4904,170
6.4959,170
6.5015,168
6.5072,169
6.5128,169
6.5181,170
6.5237,170
6.5293,170
6.535,170
6.5404,170
6.546,170
6.5515,170
6.5572,171
6.5628,171
6.5681,170
6.5738,172
6.5793,169
6.5849,169
6.5903,171
6.5959,171
6.6016,169
6.6071,170
6.6128,172
6.6181,170
6.6237,170
6.6294,171
6.6349,172
6.6406,171
6.6459,171
6.6515,171
6.6572,170
6.6627,169
6.6684,169
6.6737,167
6.6793,170
6.685,171
6.6903,170
6.6959,169
6.7016,166
6.7072,172
6.7125,170
6.7182,168
6.7238,168
6.7294,168
6.7348,170
6.7404,171
6.746,167
6.7516,169
6.757,169
6.7626,168
6.7682,171
6.7739,170
6.7792,168
6.7848,170
6.7905,167
6.7961,168
6.8015,169
6.8071,170
6.8127,170
6.8183,164
6.8237,169
6.8293,163
6.8349,166
6.8406,168
6.8459,168
6.8515,169
6.8572,168
6.8628,169
6.8682,169
6.8738,167
6.8794,170
6.8848,169
6.8904,169
6.896,168
6.9017,169
6.907,173
6.9126,164
6.9183,169
6.9239,171
6.9292,169
6.9349,170
6.9405,167
6.9461,169
6.9515,168
6.9571,167
6.9627,172
6.9683,171
6.9739,170
6.9793,171
6.9849,171
6.9905,168
6.9961,171
7.0015,170
7.0072,169
7.0125,169
7.0181,170
7.0238,169
7.0294,169
7.035,171
7.0404,169
7.046,170
7.0516,169
7.0573,169
7.0626,171
7.0682,171
7.0739,169
7.0792,168
7.0848,168
7.0905,167
7.0961,171
7.1014,174
7.1071,168
7.1127,167
7.1183,171
7.1236,168
7.1293,169
7.1349,170
7.1405,170
7.1459,171
7.1515,170
7.1571,169
7.1627,167
7.1681,169
7.1737,169
7.1794,170
7.185,168
7.1903,171
7.196,169
7.2016,171
7.2072,169
7.2126,167
7.2182,168
7.2239,171
7.2292,169
7.2348,169
7.2405,165
7.2461,168
7.2517,168
7.2571,169
7.2627,170
7.2683,169
7.2737,171
7.2793,171
7.2849,168
7.2905,172
7.2959,169
7.3015,171
7.3072,170
7.3128,170
7.3182,168
7.3238,166
7.3294,169
7.3348,170
7.3404,170
7.3461,168
7.3517,168
7.357,168
7.3627,169
7.3683,167
7.3737,167
7.3793,169
7.3849,166
7.3905,165
7.3962,167
7.4015,168
7.4071,167
7.4128,167
7.4181,169
7.4237,170
7.4293,167
7.435,169
7.4403,168
7.446,169
7.4516,170
7.4572,172
7.4626,170
7.4682,170
7.4738,171
7.4795,168
7.4848,167
7.4904,169
7.4961,167
7.5017,169
7.507,170
7.5126,167
7.5183,167
7.5239,169
7.5293,169
7.5349,169
7.5405,170
7.5459,168
7.5515,169
7.5571,169
7.5628,170
7.5681,169
7.5738,169
7.5794,169
7.585,166
7.5904,169
7.596,170
7.6016,169
7.6072,169
7.6126,168
7.6182,169
7.6239,168
7.6292,169
7.6348,169
7.6405,168
7.6461,171
7.6517,170
7.6571,170
7.6627,172
7.6683,171
7.6737,169
7.6793,172
7.6849,169
7.6905,170
7.6959,167
7.7015,168
7.7071,172
7.7128,168
7.7181,170
7.7238,171
7.7294,172
7.735,169
7.7404,168
7.746,171
7.7516,170
7.7572,167
7.7626,164
7.7682,169
7.7739,168
7.7792,166
7.7848,168
7.7904,168
7.7961,165
7.8014,167
7.8071,168
7.8127,170
7.8183,169
7.8237,167
7.8293,169
7.8349,167
7.8405,165
7.8462,169
7.8515,166
7.8571,167
7.8628,169
7.8681,168
7.8738,168
7.8794,170
7.885,167
7.8904,171
7.896,171
7.9016,169
7.9073,167
7.9126,170
7.9183,169
7.9239,168
7.9295,170
7.9348,169
7.9405,168
7.9461,167
7.9515,169
7.9571,170
7.9627,163
7.9681,168
7.9737,168
7.9793,168
7.985,168
7.9906,169
7.9959,166
8.0016,165
8.0073,170
8.0126,168
8.0182,168
8.0239,168
8.0292,168
8.0349,168
8.0405,169
8.0459,168
8.0515,168
8.0572,168
8.0628,168
8.0681,168
8.0737,169
8.0793,164
8.0849,167
8.0906,168
8.0959,170
8.1015,168
8.1071,166
8.1127,168
8.1184,168
8.1237,168
8.1293,167
8.1349,164
8.1406,167
8.1459,168
8.1515,170
8.1571,167
8.1627,168
8.1684,168
8.1737,165
8.1794,168
8.1849,167
8.1905,167
8.1962,169
8.2015,163
8.2071,170
8.2127,168
8.2183,166
8.2237,168
8.2293,168
8.2349,169
8.2405,168
8.2462,166
8.2515,166
8.2571,169
8.2628,167
8.2683,168
8.2737,168
8.2793,168
8.2849,168
8.2906,165
8.2959,165
8.3015,167
8.3072,168
8.3128,167
8.3182,168
8.3238,167
8.3294,168
8.3348,169
8.3404,169
8.346,167
8.3517,169
8.357,166
8.3626,168
8.3682,167
8.3739,170
8.3792,169
8.3849,170
8.3905,167
8.3961,168
8.4017,168
8.4071,168
8.4127,168
8.4184,170
8.4237,169
8.4293,169
8.435,168
8.4403,167
8.446,167
8.4516,169
8.4572,167
8.4628,169
8.4682,169
8.4738,168
8.4794,168
8.485,169
8.4904,169
8.496,169
8.5017,170
8.507,170
8.5126,170
8.5183,171
8.5239,168
8.5292,168
8.5349,170
8.5405,169
8.5461,168
8.5515,168
8.5571,168
8.5627,169
8.5684,165
8.5737,169
8.5793,169
8.585,167
8.5903,171
8.596,169
8.6016,167
8.6072,171
8.6126,170
8.6182,171
8.6238,169
8.6295,168
8.6348,168
8.6404,169
8.646,171
8.6517,170
8.657,170
8.6626,168
8.6683,170
8.6739,169
8.6793,170
8.6849,169
8.6905,169
8.6961,169
8.7015,167
8.7071,169
8.7128,170
8.7181,172
8.7237,171
8.7293,168
8.735,167
8.7406,168
8.746,169
8.7516,168
8.7572,168
8.7629,169
8.7682,168
8.7738,166
8.7795,169
8.7848,168
8.7904,170
8.7961,169
8.8014,169
8.807,167
8.8127,169
8.8183,170
8.8239,170
8.8293,168
8.8349,166
8.8405,170
8.8461,168
8.8515,168
8.8571,166
8.8627,168
8.8683,168
8.8737,169
8.8793,170
8.8849,169
8.8906,169
8.8962,168
8.9015,169
8.9071,170
8.9128,169
8.9184,168
8.9237,170
8.9294,168
8.935,170
8.9404,169
8.946,171
8.9516,171
8.9572,169
8.9626,171
8.9682,171
8.9738,170
8.9795,170
8.9848,170
8.9904,169
8.9961,169
9.0017,173
9.0071,171
9.0127,169
9.0183,169
9.0239,170
9.0293,168
9.0349,168
9.0405,168
9.0461,170
9.0515,168
9.0571,168
9.0628,171
9.0681,170
9.0737,169
9.0794,170
9.085,166
9.0904,169
9.096,170
9.1016,167
9.1072,169
9.1126,170
9.1182,171
9.1238,167
9.1292,165
9.1348,161
9.1404,165
9.1461,166
9.1514,166
9.1571,167
9.1627,165
9.1683,166
9.1739,164
9.1793,168
9.1849,164
9.1905,166
9.1962,166
9.2015,166
9.2071,164
9.2128,166
9.2181,165
9.2238,166
9.2294,166
9.235,167
9.2403,164
9.246,166
9.2516,170
9.2572,169
9.2626,170
9.2682,168
9.2738,170
9.2795,169
9.2848,170
9.2904,170
9.2961,173
9.3017,169
9.3071,167
9.3127,172
9.3183,170
9.3237,169
9.3293,171
9.3349,169
9.3406,170
9.3459,170
9.3516,168
9.3572,170
9.3626,170
9.3682,169
9.3738,171
9.3794,169
9.385,169
9.3904,172
9.396,168
9.4016,169
9.407,171
9.4126,168
9.4182,169
9.4239,168
9.4295,169
9.4348,170
9.4405,173
9.4461,171
9.4517,168
9.4571,169
9.4627,171
9.4684,171
9.4737,172
9.4793,169
9.4849,168
9.4906,169
9.4959,171
9.5016,169
9.5072,170
9.5128,169
9.5181,170
9.5238,169
9.5294,169
9.535,167
9.5404,169
9.546,167
9.5516,167
9.5572,168
9.5626,169
9.5682,168
9.5739,170
9.5795,171
9.5848,171
9.5905,169
9.5961,170
9.6015,169
9.6071,166
9.6127,170
9.6184,170
9.6237,169
9.6293,171
9.6349,168
9.6406,169
9.6459,170
9.6515,170
9.6571,169
9.6628,170
9.6682,169
9.6738,169
9.6793,167
9.6849,170
9.6906,166
9.6959,168
9.7015,169
9.7071,167
9.7127,167
9.7184,168
9.7237,169
9.7294,168
9.7349,169
9.7406,169
9.7459,167
9.7515,169
9.7572,168
9.7627,169
9.7684,170
9.7737,170
9.7793,170
9.785,168
9.7905,169
9.7962,169
9.8015,169
9.8071,172
9.8128,168
9.8183,170
9.8237,168
9.8293,171
9.8349,170
9.8406,169
9.8459,169
9.8515,167
9.8572,169
9.8628,170
9.8681,168
9.8738,169
9.8794,169
9.885,169
9.8904,167
9.896,168
9.9016,169
9.9072,171
9.9126,170
9.9182,167
9.9238,168
9.9295,169
9.9351,168
9.9404,168
9.946,169
9.9517,168
9.957,170
9.9627,168
9.9683,170
9.9737,169
9.9793,170
9.9849,169
9.9905,168
9.9959,169
10.0015,168
10.0072,169
10.0128,170
10.0184,169
10.0238,170
10.0294,167
10.035,169
10.0404,168
10.046,168
10.0516,170
10.0572,169
10.0626,167
10.0682,170
10.0739,169
10.0795,169
10.0848,171
10.0904,170
10.0961,169
10.1017,166
10.107,168
10.1126,171
10.1183,169
10.1239,169
10.1292,168
10.1349,171
10.1405,168
10.1461,171
10.1517,171
10.1571,170
10.1627,166
10.1683,168
10.1737,168
10.1793,169
10.1849,169
10.1906,170
10.1959,170
10.2015,169
10.2072,171
10.2128,168
10.2181,171
10.2238,166
10.2294,166
10.235,169
10.2404,168
10.246,168
10.2517,168
10.257,170
10.2626,169
10.2683,167
10.2739,169
10.2792,168
10.2849,168
10.2905,168
10.2961,169
10.3015,170
10.3071,168
10.3128,168
10.3184,168
10.3237,170
10.3293,167
10.335,168
10.3406,168
10.3459,167
10.3516,169
10.3572,169
10.3626,170
10.3682,166
10.3738,169
10.3795,169
10.3848,170
10.3904,170
10.396,167
10.4017,167
10.407,169
10.4127,169
10.4183,169
10.4239,166
10.4293,170
10.4349,170
10.4405,168
10.4461,168
10.4515,168
10.4571,169
10.4628,168
10.4681,169
10.4738,169
10.4794,169
10.485,171
10.4904,170
10.496,168
10.5016,169
10.5073,171
10.5126,167
10.5182,168
10.5239,172
10.5292,169
10.5349,170
10.5405,171
10.5461,171
10.5515,167
10.5571,169
10.5628,168
10.5681,168
10.5737,168
10.5794,167
10.585,165
10.5904,169
10.596,169
10.6016,169
10.6072,169
10.6126,168
10.6182,170
10.6238,170
10.6295,172
10.6348,169
10.6404,172
10.6461,171
10.6517,168
10.6571,169
10.6627,170
10.6683,170
10.6739,169
10.6793,170
10.6849,167
10.6905,168
10.6959,171
10.7015,168
10.7071,168
10.7128,168
10.7184,166
10.7238,169
10.7294,168
10.735,167
10.7404,167
10.746,170
10.7516,167
10.7573,167
10.7626,167
10.7683,170
10.7739,168
10.7793,168
10.7849,169
10.7905,167
10.7962,166
10.8015,169
10.8071,170
10.8128,169
10.8184,169
10.8237,169
10.8293,169
10.8349,167
10.8406,167
10.8462,166
10.8515,167
10.8572,168
10.8628,165
10.8681,167
10.8738,168
10.8794,168
10.885,168
10.8904,167
10.896,166
10.9016,167
10.9072,164
10.9126,164
10.9182,164
10.9238,163
10.9295,165
10.9351,163
10.9404,164
10.9461,163
10.9517,164
10.9573,163
10.9627,163
10.9683,158
10.9739,165
10.9795,163
10.9849,160
10.9905,165
10.9961,166
11.0018,167
11.0071,163
11.0128,163
11.0184,164
11.0238,166
11.0294,164
11.035,164
11.0406,165
11.046,160
11.0516,162
11.0573,163
11.0626,165
11.0683,166
11.0739,164
11.0795,164
11.0849,167
11.0905,161
11.0962,161
11.1018,163
11.1071,163
11.1128,163
11.1184,164
11.1237,165
11.1294,165
11.135,163
11.1406,163
11.146,165
11.1516,164
11.1572,163
11.1629,164
11.1682,166
11.1737,164
11.1793,166
11.185,163
11.1906,166
11.1959,164
