Experiment: Mar_23_T2_osmo_expt vial 14, Tue Mar 23 18:19:48 2021
4.3349,59520
4.3405,59519
4.3459,59516
4.3515,59519
4.3571,59520
4.3627,59516
4.3681,59519
4.3737,59518
4.3793,59516
4.385,59519
4.3903,59516
4.3959,59519
4.4016,59521
4.4072,59519
4.4125,59516
4.4182,59513
4.4238,59517
4.4294,59516
4.4347,59518
4.4404,59518
4.446,59519
4.4514,59517
4.457,59517
4.4626,59518
4.4683,59517
4.4736,59516
4.4793,59519
4.4849,59518
4.4903,59518
4.4959,59518
4.5015,59519
4.5071,59518
4.5125,59517
4.5181,59517
4.5238,59521
4.5294,59519
4.5347,59519
4.5404,59520
4.546,59519
4.5516,59521
4.557,59517
4.5626,59519
4.5682,59520
4.5738,59516
4.5792,59513
4.5848,59516
4.5905,59518
4.5958,59517
4.6014,59518
4.607,59516
4.6127,59522
4.618,59516
4.6236,59517
4.6293,59517
4.6349,59519
4.6405,59519
4.6459,59520
4.6515,59516
4.6571,59516
4.6627,59521
4.6681,59518
4.6737,59518
4.6793,59516
4.685,59519
4.6903,59516
4.6959,59516
4.7016,59520
4.7072,59516
4.7126,59518
4.7182,59518
4.7238,59516
4.7292,59514
4.7348,59518
4.7405,59517
4.7461,59519
4.7514,59520
4.7571,59520
4.7627,59514
4.768,59514
4.7737,59522
4.7793,59519
4.7849,59517
4.7903,59518
4.7959,59515
4.8016,59517
4.8072,59517
4.8125,59519
4.8182,59517
4.8238,59516
4.8294,59517
4.8348,59515
4.8405,59515
4.8461,59515
4.8514,59514
4.8571,59517
4.8625,59516
4.8681,59515
4.8737,59518
4.8794,59516
4.8847,59520
4.8903,59517
4.8959,59516
4.9016,59515
4.9072,59518
4.9125,59521
4.9181,59518
4.9237,59519
4.9294,59517
4.9347,59518
4.9403,59519
4.9459,59519
4.9516,59516
4.9572,59519
4.9625,59518
4.9682,59520
4.9737,59520
4.9794,59519
4.9847,59514
4.9903,59516
4.996,59520
5.0015,59516
5.0072,59516
5.0125,59517
5.0182,59516
5.0238,59517
5.0293,59519
5.035,59519
5.0403,59514
5.0459,59516
5.0516,59518
5.0571,59517
5.0625,59518
5.0681,59521
5.0738,59517
5.0794,59516
5.0847,59517
5.0904,59516
5.096,59521
5.1016,59515
5.1069,59517
5.1126,59516
5.1182,59517
5.1238,59515
5.1292,59518
5.1348,59521
5.1404,59519
5.1461,59518
5.1514,59517
5.157,59514
5.1627,59514
5.1683,59516
5.1737,59512
5.1793,59517
5.1849,59520
5.1903,59517
5.1959,59516
5.2015,59518
5.2072,59515
5.2125,59518
5.2181,59516
5.2238,59521
5.2294,59521
5.235,59521
5.2404,59516
5.246,59515
5.2516,59516
5.257,59517
5.2626,59517
5.2682,59518
5.2739,59515
5.2792,59517
5.2848,59519
5.2905,59520
5.2961,59514
5.3014,59519
5.3071,59520
5.3127,59514
5.3183,59518
5.3237,59519
5.3293,59519
5.3349,59517
5.3405,59514
5.3459,59517
5.3515,59517
5.3572,59517
5.3628,59518
5.3681,59520
5.3737,59519
5.3794,59519
5.385,59515
5.3903,59519
5.396,59517
5.4016,59520
5.4069,59520
5.4126,59518
5.4182,59519
5.4238,59516
5.4292,59516
5.4348,59521
5.4404,59519
5.4461,59516
5.4515,59519
5.4571,59517
5.4628,59516
5.4681,59516
5.4738,59517
5.4794,59516
5.4847,59518
5.4904,59514
5.496,59513
5.5016,59518
5.507,59515
5.5126,59513
5.5182,59512
5.5239,59515
5.5292,59517
5.5348,59517
5.5405,59517
5.5461,59518
5.5514,59514
5.5571,59516
5.5627,59513
5.5683,59514
5.5736,59514
5.5793,59515
5.5849,59515
5.5906,59517
5.5959,59516
5.6015,59517
5.6072,59517
5.6125,59516
5.6181,59518
5.6238,59516
5.6294,59516
5.6348,59510
5.6404,59517
5.646,59519
5.6517,59518
5.657,59513
5.6626,59515
5.6683,59516
5.6736,59515
5.6792,59517
5.6849,59514
5.6905,59516
5.6958,59515
5.7015,59517
5.7071,59515
5.7127,59516
5.7181,59513
5.7237,59515
5.7294,59516
5.735,59516
5.7404,59516
5.746,59516
5.7516,59515
5.757,59516
5.7626,59517
5.7682,59513
5.7739,59516
5.7792,59518
5.7848,59516
5.7905,59517
5.7961,59516
5.8015,59510
5.8071,59514
5.8127,59513
5.8181,59517
5.8237,59513
5.8294,59514
5.835,59518
5.8403,59517
5.846,59517
5.8516,59515
5.8572,59517
5.8626,59515
5.8682,59515
5.8738,59514
5.8792,59518
5.8848,59514
5.8904,59517
5.8961,59517
5.9014,59517
5.9071,59518
5.9127,59519
5.9181,59518
5.9237,59518
5.9293,59516
5.935,59516
5.9403,59516
5.946,59515
5.9516,59518
5.9572,59515
5.9626,59516
5.9682,59513
5.9738,59515
5.9794,59518
5.9848,59516
5.9904,59516
5.996,59518
6.0017,59518
6.0071,59516
6.0127,59517
6.0183,59518
6.0236,59520
6.0293,59519
6.0349,59522
6.0405,59516
6.0458,59515
6.0515,59517
6.0571,59516
6.0627,59516
6.0683,59516
6.0737,59516
6.0794,59516
6.085,59515
6.0904,59517
6.096,59518
6.1016,59514
6.107,59517
6.1126,59515
6.1182,59517
6.1238,59519
6.1292,59515
6.1348,59516
6.1404,59515
6.1461,59518
6.1517,59517
6.157,59519
6.1626,59515
6.1683,59517
6.1739,59516
6.1792,59518
6.1849,59517
6.1905,59517
6.1961,59517
6.2015,59518
6.2071,59514
6.2127,59513
6.2181,59515
6.2237,59516
6.2294,59517
6.235,59518
6.2403,59517
6.246,59517
6.2516,59519
6.2572,59519
6.2626,59516
6.2682,59518
6.2738,59520
6.2795,59520
6.2848,59520
6.2904,59522
6.2961,59519
6.3014,59518
6.307,59519
6.3127,59517
6.3183,59519
6.3237,59519
6.3293,59519
6.3349,59519
6.3405,59516
6.3459,59519
6.3515,59515
6.3571,59516
6.3627,59518
6.3681,59522
6.3737,59521
6.3793,59519
6.385,59517
6.3906,59520
6.3959,59513
6.4015,59516
6.4072,59517
6.4125,59514
6.4182,59517
6.4238,59519
6.4294,59518
6.435,59518
6.4403,59518
6.446,59520
6.4516,59521
6.4572,59519
6.4626,59517
6.4681,59518
6.4737,59516
6.4794,59516
6.485,59519
6.4904,59520
6.4959,59512
6.5015,59516
6.5072,59517
6.5128,59519
6.5181,59519
6.5237,59513
6.5293,59518
6.535,59515
6.5404,59517
6.546,59515
6.5515,59517
6.5572,59518
6.5628,59516
6.5681,59519
6.5738,59511
6.5793,59519
6.5849,59515
6.5903,59517
6.5959,59514
6.6016,59518
6.6071,59513
6.6128,59516
6.6181,59513
6.6237,59515
6.6294,59518
6.6349,59515
6.6406,59517
6.6459,59519
6.6515,59518
6.6572,59517
6.6627,59516
6.6684,59518
6.6737,59515
6.6793,59521
6.685,59518
6.6903,59516
6.6959,59516
6.7016,59518
6.7072,59517
6.7125,59519
6.7182,59516
6.7238,59515
6.7294,59519
6.7348,59520
6.7404,59520
6.746,59521
6.7516,59520
6.757,59516
6.7626,59516
6.7682,59518
6.7739,59518
6.7792,59518
6.7848,59517
6.7905,59518
6.7961,59517
6.8015,59515
6.8071,59517
6.8127,59517
6.8183,59511
6.8237,59513
6.8293,59515
6.8349,59514
6.8406,59515
6.8459,59514
6.8515,59514
6.8572,59516
6.8628,59513
6.8682,59514
6.8738,59518
6.8794,59517
6.8848,59513
6.8904,59516
6.896,59514
6.9017,59516
6.907,59515
6.9126,59514
6.9183,59520
6.9239,59517
6.9292,59517
6.9349,59518
6.9405,59515
6.9461,59516
6.9515,59515
6.9571,59514
6.9627,59520
6.9683,59520
6.9739,59515
6.9793,59519
6.9849,59517
6.9905,59516
6.9961,59517
7.0015,59517
7.0072,59517
7.0125,59517
7.0181,59516
7.0238,59518
7.0294,59515
7.035,59515
7.0404,59518
7.046,59514
7.0516,59518
7.0573,59520
7.0626,59521
7.0682,59519
7.0739,59517
7.0792,59517
7.0848,59515
7.0905,59516
7.0961,59521
7.1014,59517
7.1071,59516
7.1127,59519
7.1183,59518
7.1236,59514
7.1293,59519
7.1349,59516
7.1405,59517
7.1459,59519
7.1515,59516
7.1571,59517
7.1627,59518
7.1681,59517
7.1737,59516
7.1794,59517
7.185,59516
7.1903,59520
7.196,59511
7.2016,59516
7.2072,59517
7.2126,59513
7.2182,59518
7.2239,59516
7.2292,59519
7.2348,59514
7.2405,59515
7.2461,59516
7.2517,59518
7.2571,59516
7.2627,59520
7.2683,59518
7.2737,59518
7.2793,59517
7.2849,59517
7.2905,59518
7.2959,59519
7.3015,59517
7.3072,59515
7.3128,59517
7.3182,59516
7.3238,59520
7.3294,59520
7.3348,59518
7.3404,59514
7.3461,59514
7.3517,59510
7.357,59513
7.3627,59517
7.3683,59513
7.3737,59513
7.3793,59513
7.3849,59513
7.3905,59513
7.3962,59515
7.4015,59513
7.4071,59512
7.4128,59510
7.4181,59512
7.4237,59511
7.4293,59514
7.435,59515
7.4403,59514
7.446,59513
7.4516,59514
7.4572,59516
7.4626,59514
7.4682,59514
7.4738,59517
7.4795,59510
7.4848,59514
7.4904,59514
7.4961,59517
7.5017,59515
7.507,59517
7.5126,59511
7.5183,59515
7.5239,59516
7.5293,59514
7.5349,59514
7.5405,59513
7.5459,59515
7.5515,59517
7.5571,59516
7.5628,59512
7.5681,59515
7.5738,59512
7.5794,59513
7.585,59515
7.5904,59513
7.596,59513
7.6016,59515
7.6072,59518
7.6126,59515
7.6182,59516
7.6239,59520
7.6292,59516
7.6348,59519
7.6405,59518
7.6461,59516
7.6517,59514
7.6571,59516
7.6627,59516
7.6683,59516
7.6737,59519
7.6793,59520
7.6849,59517
7.6905,59515
7.6959,59517
7.7015,59519
7.7071,59520
7.7128,59517
7.7181,59516
7.7238,59520
7.7294,59519
7.735,59515
7.7404,59518
7.746,59515
7.7516,59516
7.7572,59512
7.7626,59513
7.7682,59514
7.7739,59516
7.7792,59513
7.7848,59512
7.7904,59517
7.7961,59515
7.8014,59518
7.8071,59516
7.8127,59520
7.8183,59514
7.8237,59519
7.8293,59516
7.8349,59518
7.8405,59517
7.8462,59515
7.8515,59518
7.8571,59515
7.8628,59516
7.8681,59516
7.8738,59517
7.8794,59517
7.885,59518
7.8904,59519
7.896,59517
7.9016,59517
7.9073,59516
7.9126,59514
7.9183,59515
7.9239,59519
7.9295,59519
7.9348,59516
7.9405,59517
7.9461,59516
7.9515,59516
7.9571,59515
7.9627,59512
7.9681,59515
7.9737,59514
7.9793,59513
7.985,59513
7.9906,59511
7.9959,59511
8.0016,59511
8.0073,59513
8.0126,59513
8.0182,59513
8.0239,59512
8.0292,59514
8.0349,59514
8.0405,59512
8.0459,59514
8.0515,59511
8.0572,59510
8.0628,59511
8.0681,59515
8.0737,59513
8.0793,59512
8.0849,59513
8.0906,59513
8.0959,59511
8.1015,59511
8.1071,59514
8.1127,59510
8.1184,59510
8.1237,59509
8.1293,59511
8.1349,59510
8.1406,59512
8.1459,59513
8.1515,59510
8.1571,59508
8.1627,59511
8.1684,59510
8.1737,59511
8.1794,59511
8.1849,59510
8.1905,59511
8.1962,59511
8.2015,59508
8.2071,59510
8.2127,59511
8.2183,59512
8.2237,59511
8.2293,59510
8.2349,59512
8.2405,59512
8.2462,59512
8.2515,59512
8.2571,59510
8.2628,59511
8.2683,59511
8.2737,59506
8.2793,59510
8.2849,59509
8.2906,59504
8.2959,59511
8.3015,59509
8.3072,59510
8.3128,59508
8.3182,59509
8.3238,59509
8.3294,59507
8.3348,59509
8.3404,59508
8.346,59510
8.3517,59507
8.357,59505
8.3626,59509
8.3682,59508
8.3739,59510
8.3792,59509
8.3849,59511
8.3905,59510
8.3961,59508
8.4017,59506
8.4071,59509
8.4127,59510
8.4184,59509
8.4237,59510
8.4293,59507
8.435,59510
8.4403,59510
8.446,59508
8.4516,59509
8.4572,59508
8.4628,59513
8.4682,59511
8.4738,59508
8.4794,59510
8.485,59512
8.4904,59513
8.496,59513
8.5017,59511
8.507,59513
8.5126,59510
8.5183,59513
8.5239,59509
8.5292,59512
8.5349,59510
8.5405,59510
8.5461,59511
8.5515,59510
8.5571,59508
8.5627,59507
8.5684,59508
8.5737,59511
8.5793,59507
8.585,59509
8.5903,59508
8.596,59512
8.6016,59508
8.6072,59509
8.6126,59508
8.6182,59511
8.6238,59510
8.6295,59510
8.6348,59512
8.6404,59510
8.646,59511
8.6517,59511
8.657,59511
8.6626,59511
8.6683,59509
8.6739,59509
8.6793,59512
8.6849,59509
8.6905,59508
8.6961,59514
8.7015,59509
8.7071,59515
8.7128,59513
8.7181,59511
8.7237,59510
8.7293,59510
8.735,59506
8.7406,59507
8.746,59511
8.7516,59510
8.7572,59508
8.7629,59512
8.7682,59513
8.7738,59511
8.7795,59510
8.7848,59510
8.7904,59511
8.7961,59510
8.8014,59512
8.807,59509
8.8127,59509
8.8183,59509
8.8239,59511
8.8293,59509
8.8349,59509
8.8405,59511
8.8461,59512
8.8515,59510
8.8571,59511
8.8627,59512
8.8683,59510
8.8737,59513
8.8793,59512
8.8849,59509
8.8906,59513
8.8962,59510
8.9015,59510
8.9071,59510
8.9128,59511
8.9184,59508
8.9237,59513
8.9294,59511
8.935,59513
8.9404,59512
8.946,59510
8.9516,59511
8.9572,59512
8.9626,59514
8.9682,59513
8.9738,59512
8.9795,59511
8.9848,59510
8.9904,59510
8.9961,59510
9.0017,59512
9.0071,59512
9.0127,59511
9.0183,59509
9.0239,59512
9.0293,59511
9.0349,59511
9.0405,59512
9.0461,59512
9.0515,59515
9.0571,59512
9.0628,59509
9.0681,59510
9.0737,59514
9.0794,59511
9.085,59512
9.0904,59514
9.096,59512
9.1016,59512
9.1072,59514
9.1126,59511
9.1182,59511
9.1238,59511
9.1292,59508
9.1348,59504
9.1404,59507
9.1461,59507
9.1514,59510
9.1571,59503
9.1627,59511
9.1683,59509
9.1739,59508
9.1793,59507
9.1849,59507
9.1905,59505
9.1962,59502
9.2015,59507
9.2071,59509
9.2128,59505
9.2181,59509
9.2238,59505
9.2294,59509
9.235,59509
9.2403,59508
9.246,59507
9.2516,59509
9.2572,59508
9.2626,59510
9.2682,59507
9.2738,59509
9.2795,59509
9.2848,59513
9.2904,59512
9.2961,59515
9.3017,59512
9.3071,59509
9.3127,59514
9.3183,59513
9.3237,59511
9.3293,59514
9.3349,59512
9.3406,59509
9.3459,59511
9.3516,59512
9.3572,59507
9.3626,59510
9.3682,59512
9.3738,59508
9.3794,59510
9.385,59510
9.3904,59511
9.396,59510
9.4016,59511
9.407,59511
9.4126,59508
9.4182,59512
9.4239,59512
9.4295,59508
9.4348,59508
9.4405,59512
9.4461,59510
9.4517,59510
9.4571,59513
9.4627,59510
9.4684,59510
9.4737,59510
9.4793,59512
9.4849,59508
9.4906,59511
9.4959,59515
9.5016,59510
9.5072,59509
9.5128,59510
9.5181,59510
9.5238,59511
9.5294,59510
9.535,59509
9.5404,59509
9.546,59506
9.5516,59507
9.5572,59507
9.5626,59510
9.5682,59509
9.5739,59512
9.5795,59513
9.5848,59511
9.5905,59512
9.5961,59511
9.6015,59513
9.6071,59510
9.6127,59509
9.6184,59509
9.6237,59510
9.6293,59509
9.6349,59509
9.6406,59509
9.6459,59511
9.6515,59509
9.6571,59509
9.6628,59509
9.6682,59509
9.6738,59510
9.6793,59506
9.6849,59511
9.6906,59511
9.6959,59511
9.7015,59509
9.7071,59509
9.7127,59504
9.7184,59510
9.7237,59509
9.7294,59511
9.7349,59511
9.7406,59511
9.7459,59512
9.7515,59508
9.7572,59509
9.7627,59507
9.7684,59509
9.7737,59512
9.7793,59508
