Experiment: Mar_23_T2_osmo_expt vial 12, Tue Mar 23 18:19:48 2021
1.1237,169
1.129,171
1.1347,170
1.1403,170
1.1459,167
1.1513,169
1.157,167
1.1623,173
1.1679,168
1.1736,170
1.1792,171
1.1845,168
1.1901,170
1.1958,170
1.2014,171
1.207,170
1.2124,169
1.218,170
1.2237,169
1.2293,169
1.2346,166
1.2402,169
1.2459,171
1.2515,171
1.2568,170
1.2625,169
1.2681,169
1.2737,170
1.279,171
1.2847,170
1.2903,169
1.2957,172
1.3013,167
1.3069,170
1.3125,167
1.3179,172
1.3235,166
1.3292,170
1.3348,167
1.3401,171
1.3458,169
1.3514,168
1.357,169
1.3624,169
1.368,171
1.3736,169
1.379,166
1.3846,166
1.3903,168
1.3959,170
1.4012,169
1.4069,168
1.4125,169
1.4181,170
1.4235,170
1.4291,169
1.4348,169
1.4401,167
1.4458,168
1.4514,168
1.457,169
1.4624,170
1.468,169
1.4736,171
1.4792,167
1.4846,169
1.4903,169
1.4959,169
1.5012,170
1.5069,170
1.5125,171
1.5181,171
1.5235,169
1.5291,171
1.5348,169
1.5401,170
1.5458,169
1.5514,171
1.5568,169
1.5624,171
1.568,169
1.5736,168
1.5793,169
1.5846,167
1.5902,169
1.5959,170
1.6015,168
1.6068,172
1.6124,169
1.6181,170
1.6237,170
1.6291,169
1.6347,170
1.6403,170
1.6457,168
1.6513,166
1.6569,168
1.6626,172
1.6679,169
1.6736,167
1.6792,170
1.6848,171
1.6902,171
1.6958,170
1.7015,172
1.7068,171
1.7124,170
1.7181,169
1.7237,170
1.729,171
1.7346,168
1.7403,171
1.7459,169
1.7513,169
1.7569,169
1.7624,171
1.768,170
1.7736,171
1.7793,170
1.7846,168
1.7902,170
1.7958,172
1.8014,173
1.8071,169
1.8124,171
1.818,169
1.8236,166
1.8293,169
1.8346,170
1.8402,168
1.8458,168
1.8514,171
1.8571,167
1.8624,167
1.868,166
1.8736,168
1.8792,168
1.8846,168
1.8902,167
1.8958,169
1.9014,171
1.9071,166
1.9124,165
1.918,167
1.9237,168
1.9292,169
1.9349,167
1.9402,164
1.9458,168
1.9515,169
1.9568,167
1.9624,169
1.9681,168
1.9737,170
1.979,168
1.9847,166
1.9903,170
1.9959,166
2.0069,167
2.0126,165
2.018,167
2.0236,169
2.0292,168
2.0348,167
2.0402,170
2.0458,168
2.0515,169
2.0568,166
2.0624,169
2.0681,167
2.0737,163
2.0791,169
2.0847,165
2.0904,166
2.096,167
2.1013,165
2.107,166
2.1126,165
2.1179,168
2.1236,169
2.1292,166
2.1348,165
2.1401,167
2.1458,167
2.1514,166
2.157,168
2.1624,167
2.168,165
2.1736,167
2.1793,166
2.1846,167
2.1902,166
2.1959,166
2.2015,168
2.2069,166
2.2125,169
2.2181,166
2.2235,168
2.2291,165
2.2347,165
2.2404,169
2.2457,167
2.2514,168
2.257,166
2.2627,166
2.268,168
2.2737,165
2.2793,167
2.2847,168
2.2903,169
2.2959,168
2.3015,169
2.3069,170
2.3125,167
2.3182,168
2.3235,168
2.3291,170
2.3348,171
2.3404,168
2.3457,168
2.3514,169
2.357,167
2.3626,167
2.368,169
2.3736,170
2.3792,169
2.3849,169
2.3902,168
2.3958,170
2.4015,171
2.4068,171
2.4124,175
2.4181,170
2.4237,171
2.4293,170
2.4347,170
2.4403,169
2.446,172
2.4513,171
2.457,169
2.4626,172
2.4682,170
2.4736,172
2.4792,171
2.4848,171
2.4902,171
2.4958,168
2.5014,170
2.5071,170
2.5124,170
2.5181,170
2.5237,169
2.5293,171
2.5347,171
2.5403,167
2.5459,169
2.5513,169
2.5569,169
2.5626,170
2.5682,169
2.5736,169
2.5792,168
2.5848,168
2.5905,170
2.5958,172
2.6014,170
2.6071,169
2.6124,171
2.618,170
2.6236,171
2.6293,171
2.6346,171
2.6403,167
2.6459,170
2.6515,170
2.6569,171
2.6625,170
2.6681,171
2.6737,170
2.6793,170
2.6847,168
2.6903,170
2.6959,171
2.7016,172
2.7069,170
2.7126,170
2.7182,169
2.7235,170
2.7292,171
2.7348,169
2.7404,171
2.7458,172
2.7514,172
2.757,171
2.7626,172
2.768,170
2.7736,172
2.7792,171
2.7849,168
2.7902,171
2.7959,172
2.8015,170
2.8071,172
2.8125,172
2.8181,171
2.8237,171
2.8291,170
2.8347,170
2.8404,173
2.846,171
2.8513,171
2.857,172
2.8626,173
2.8682,170
2.8736,169
2.8792,171
2.8848,168
2.8902,169
2.8958,173
2.9015,172
2.9071,171
2.9124,173
2.9181,171
2.9237,169
2.9293,172
2.9346,173
2.9403,170
2.9459,172
2.9515,172
2.9571,171
2.9625,170
2.9681,170
2.9737,172
2.9793,171
2.9847,171
2.9903,170
2.9959,172
3.0069,169
3.0125,172
3.0182,171
3.0236,170
3.0292,170
3.0348,170
3.0405,171
3.0458,171
3.0514,170
3.0571,171
3.0627,171
3.068,169
3.0737,171
3.0793,172
3.0849,170
3.0902,170
3.0959,172
3.1015,171
3.1071,166
3.1125,171
3.1181,171
3.1237,170
3.1294,172
3.1347,171
3.1403,172
3.146,170
3.1513,172
3.157,173
3.1626,171
3.1682,171
3.1736,169
3.1792,172
3.1848,173
3.1905,172
3.1958,171
3.2014,172
3.207,170
3.2127,170
3.218,171
3.2236,170
3.2293,169
3.2349,173
3.2402,171
3.2458,172
3.2515,169
3.2571,171
3.2627,172
3.268,171
3.2737,170
3.2793,169
3.2846,172
3.2903,169
3.2959,169
3.3015,169
3.3071,171
3.3125,170
3.3181,170
3.3237,169
3.3294,170
3.3347,171
3.3403,172
3.3459,170
3.3516,172
3.3569,172
3.3625,170
3.3681,169
3.3737,173
3.3791,172
3.3847,172
3.3904,173
3.3959,171
3.4015,170
3.4072,171
3.4125,173
3.4181,173
3.4237,173
3.4293,169
3.4347,170
3.4404,172
3.446,171
3.4513,169
3.457,172
3.4626,169
3.4682,169
3.4739,170
3.4792,169
3.4848,167
3.4904,167
3.4961,170
3.5015,170
3.5071,169
3.5127,169
3.518,167
3.5237,165
3.5293,169
3.5346,171
3.5403,168
3.5459,170
3.5515,171
3.5572,168
3.5625,169
3.5681,170
3.5738,170
3.5794,167
3.5847,168
3.5903,169
3.596,167
3.6016,167
3.6069,171
3.6126,170
3.6182,170
3.6236,171
3.6292,169
3.6349,168
3.6405,171
3.6458,169
3.6515,169
3.6571,167
3.6627,169
3.6681,168
3.6737,169
3.6793,169
3.6847,167
3.6903,169
3.696,168
3.7016,167
3.7069,166
3.7126,169
3.7182,167
3.7238,168
3.7292,168
3.7348,168
3.7405,168
3.7458,171
3.7514,169
3.7571,166
3.7627,167
3.7681,169
3.7737,169
3.7793,165
3.7849,170
3.7903,169
3.7959,169
3.8015,172
3.8072,170
3.8125,170
3.8182,169
3.8238,169
3.8291,171
3.8348,169
3.8404,170
3.846,168
3.8514,169
3.857,169
3.8626,169
3.8682,171
3.8736,171
3.8792,169
3.8848,169
3.8905,170
3.8958,170
3.9014,169
3.9071,168
3.9127,170
3.9181,168
3.9237,168
3.9293,168
3.9347,168
3.9403,168
3.946,167
3.9516,170
3.9569,169
3.9626,167
3.9682,172
3.9738,165
3.9792,169
3.9848,169
3.9904,168
3.9961,170
4.0014,170
4.0071,169
4.0127,169
4.018,169
4.0237,168
4.0293,170
4.0349,169
4.0403,170
4.0459,170
4.0516,170
4.0569,169
4.0626,171
4.0682,170
4.0738,169
4.0792,171
4.0848,168
4.0904,171
4.096,170
4.1014,172
4.107,171
4.1126,172
4.1183,169
4.1236,168
4.1292,171
4.1348,167
4.1405,171
4.1461,170
4.1515,170
4.1571,169
4.1627,172
4.1681,172
4.1737,172
4.1793,170
4.1849,167
4.1903,169
4.1959,170
4.2016,167
4.2072,168
4.2125,170
4.2182,171
4.2238,169
4.2294,167
4.2348,170
4.2404,170
4.246,170
4.2514,171
4.257,169
4.2626,173
4.2682,168
4.2739,169
4.2792,171
4.2848,171
4.2905,167
4.2958,170
4.3014,172
4.3071,169
4.3127,173
4.318,170
4.3236,170
4.3293,169
4.3349,171
4.3405,170
4.3459,169
4.3515,169
4.3571,172
4.3627,169
4.3681,169
4.3737,171
4.3793,169
4.385,170
4.3903,170
4.3959,171
4.4016,171
4.4072,168
4.4125,169
4.4182,165
4.4238,167
4.4294,166
4.4347,168
4.4404,169
4.446,168
4.4514,169
4.457,167
4.4626,169
4.4683,169
4.4736,168
4.4793,169
4.4849,169
4.4903,170
4.4959,166
4.5015,169
4.5071,169
4.5125,168
4.5181,169
4.5238,166
4.5294,168
4.5347,168
4.5404,170
4.546,170
4.5516,170
4.557,169
4.5626,169
4.5682,172
4.5738,170
4.5792,171
4.5848,168
4.5905,171
4.5958,166
4.6014,169
4.607,169
4.6127,171
4.618,171
4.6236,168
4.6293,167
4.6349,170
4.6405,168
4.6459,168
4.6515,168
4.6571,171
4.6627,170
4.6681,170
4.6737,171
4.6793,171
4.685,172
4.6903,169
4.6959,168
4.7016,168
4.7072,170
4.7126,168
4.7182,169
4.7238,172
4.7292,170
4.7348,168
4.7405,169
4.7461,168
4.7514,170
4.7571,169
4.7627,168
4.768,169
4.7737,167
4.7793,170
4.7849,168
4.7903,169
4.7959,167
4.8016,169
4.8072,170
4.8125,168
4.8182,168
4.8238,166
4.8294,169
4.8348,168
4.8405,168
4.8461,171
4.8514,170
4.8571,169
4.8625,170
4.8681,170
4.8737,169
4.8794,171
4.8847,170
4.8903,169
4.8959,169
4.9016,167
4.9072,168
4.9125,170
4.9181,169
4.9237,168
4.9294,171
4.9347,172
4.9403,170
4.9459,170
4.9516,171
4.9572,171
4.9625,169
4.9682,170
4.9737,171
4.9794,170
4.9847,169
4.9903,170
4.996,171
5.0015,169
5.0072,168
5.0125,169
5.0182,169
5.0238,171
5.0293,169
5.035,169
5.0403,171
5.0459,170
5.0516,171
5.0571,167
5.0625,166
5.0681,168
5.0738,168
5.0794,170
5.0847,169
5.0904,171
5.096,171
5.1016,168
5.1069,168
5.1126,169
5.1182,169
5.1238,171
5.1292,169
5.1348,170
5.1404,169
5.1461,171
5.1514,171
5.157,169
5.1627,170
5.1683,170
5.1737,170
5.1793,169
5.1849,169
5.1903,170
5.1959,169
5.2015,168
5.2072,167
5.2125,170
5.2181,168
5.2238,171
5.2294,169
5.235,170
5.2404,169
5.246,169
5.2516,170
5.257,169
5.2626,168
5.2682,168
5.2739,169
5.2792,172
5.2848,171
5.2905,170
5.2961,170
5.3014,170
5.3071,172
5.3127,170
5.3183,171
5.3237,170
5.3293,171
5.3349,172
5.3405,170
5.3459,168
5.3515,172
5.3572,171
5.3628,170
5.3681,172
5.3737,169
5.3794,170
5.385,169
5.3903,169
5.396,168
5.4016,172
5.4069,173
5.4126,173
5.4182,170
5.4238,171
5.4292,170
5.4348,169
5.4404,171
5.4461,168
5.4515,170
5.4571,171
5.4628,169
5.4681,169
5.4738,170
5.4794,169
5.4847,169
5.4904,167
5.496,168
5.5016,169
5.507,169
5.5126,170
5.5182,169
5.5239,168
5.5292,169
5.5348,167
5.5405,169
5.5461,169
5.5514,165
5.5571,170
5.5627,167
5.5683,167
5.5736,170
5.5793,169
5.5849,167
5.5906,168
5.5959,169
5.6015,169
5.6072,170
5.6125,168
5.6181,168
5.6238,168
5.6294,171
5.6348,169
5.6404,169
5.646,168
5.6517,170
5.657,167
5.6626,168
5.6683,166
5.6736,166
5.6792,167
5.6849,167
5.6905,170
5.6958,168
5.7015,167
5.7071,169
5.7127,167
5.7181,166
5.7237,171
5.7294,169
5.735,170
5.7404,168
5.746,168
5.7516,170
5.757,169
5.7626,171
5.7682,167
5.7739,168
5.7792,170
5.7848,170
5.7905,170
5.7961,169
5.8015,168
5.8071,170
5.8127,169
5.8181,168
5.8237,169
5.8294,169
5.835,169
5.8403,169
5.846,166
5.8516,167
5.8572,168
5.8626,168
5.8682,167
5.8738,166
5.8792,168
5.8848,169
5.8904,170
5.8961,169
5.9014,168
5.9071,168
5.9127,170
5.9181,169
5.9237,169
5.9293,170
5.935,170
5.9403,166
5.946,169
5.9516,169
5.9572,168
5.9626,168
5.9682,166
5.9738,169
5.9794,166
5.9848,170
5.9904,171
5.996,166
6.0017,170
6.0071,171
6.0127,169
6.0183,169
6.0236,168
6.0293,171
6.0349,172
6.0405,171
6.0458,167
6.0515,170
6.0571,169
6.0627,167
6.0683,167
6.0737,166
6.0794,169
6.085,168
6.0904,168
6.096,167
6.1016,166
6.107,169
6.1126,168
6.1182,169
6.1238,170
6.1292,167
6.1348,169
6.1404,170
6.1461,171
6.1517,172
6.157,169
6.1626,167
6.1683,169
6.1739,169
6.1792,169
6.1849,170
6.1905,169
6.1961,172
6.2015,169
6.2071,170
6.2127,169
6.2181,168
6.2237,168
6.2294,167
6.235,170
6.2403,169
6.246,168
6.2516,169
6.2572,170
6.2626,169
6.2682,167
6.2738,170
6.2795,170
6.2848,171
6.2904,171
6.2961,168
6.3014,167
6.307,169
6.3127,168
6.3183,169
6.3237,171
6.3293,169
6.3349,169
6.3405,170
6.3459,170
6.3515,170
6.3571,173
6.3627,171
6.3681,171
6.3737,168
6.3793,171
6.385,170
6.3906,170
6.3959,168
6.4015,172
6.4072,167
6.4125,171
6.4182,170
6.4238,171
6.4294,169
6.435,170
6.4403,172
6.446,171
6.4516,171
6.4572,170
6.4626,172
6.4681,172
6.4737,169
6.4794,170
6.485,170
6.4904,168
6.4959,170
6.5015,171
6.5072,169
6.5128,172
6.5181,168
6.5237,170
6.5293,171
6.535,168
6.5404,170
6.546,168
6.5515,171
6.5572,171
6.5628,172
6.5681,168
6.5738,169
6.5793,170
6.5849,171
6.5903,170
6.5959,170
6.6016,170
6.6071,169
6.6128,168
6.6181,171
6.6237,169
6.6294,170
6.6349,172
6.6406,172
6.6459,170
6.6515,169
6.6572,171
6.6627,172
6.6684,168
6.6737,168
6.6793,173
6.685,171
6.6903,170
6.6959,171
6.7016,168
6.7072,170
6.7125,170
6.7182,168
6.7238,169
6.7294,169
6.7348,169
6.7404,171
6.746,169
6.7516,170
6.757,171
6.7626,170
6.7682,170
6.7739,167
6.7792,171
6.7848,171
6.7905,169
6.7961,169
6.8015,170
6.8071,169
6.8127,170
6.8183,165
6.8237,168
6.8293,164
6.8349,166
6.8406,170
6.8459,169
6.8515,169
6.8572,167
6.8628,168
6.8682,167
6.8738,168
6.8794,169
6.8848,167
6.8904,168
6.896,165
6.9017,169
6.907,167
6.9126,168
6.9183,171
6.9239,170
6.9292,168
6.9349,168
6.9405,169
6.9461,167
6.9515,169
6.9571,166
6.9627,167
6.9683,172
6.9739,171
6.9793,175
6.9849,170
6.9905,170
6.9961,170
7.0015,169
7.0072,170
7.0125,167
7.0181,169
7.0238,168
7.0294,169
7.035,170
7.0404,169
7.046,168
7.0516,169
7.0573,169
7.0626,170
7.0682,170
7.0739,169
7.0792,167
7.0848,169
7.0905,171
7.0961,173
7.1014,171
7.1071,172
7.1127,169
7.1183,170
7.1236,168
7.1293,170
7.1349,168
7.1405,169
7.1459,170
7.1515,169
7.1571,168
7.1627,168
7.1681,169
7.1737,169
7.1794,169
7.185,168
7.1903,169
7.196,170
7.2016,170
7.2072,167
7.2126,168
7.2182,167
7.2239,168
7.2292,167
7.2348,171
7.2405,166
7.2461,168
7.2517,167
7.2571,168
7.2627,168
7.2683,168
7.2737,171
7.2793,169
7.2849,170
7.2905,171
7.2959,170
7.3015,170
7.3072,169
7.3128,170
7.3182,167
7.3238,168
7.3294,171
7.3348,169
7.3404,169
7.3461,170
7.3517,167
7.357,168
7.3627,167
7.3683,167
7.3737,167
7.3793,169
7.3849,168
7.3905,166
7.3962,169
7.4015,166
7.4071,168
7.4128,167
7.4181,168
7.4237,168
7.4293,168
7.435,170
7.4403,167
7.446,169
7.4516,169
7.4572,169
7.4626,168
7.4682,169
7.4738,171
7.4795,168
7.4848,170
7.4904,169
7.4961,170
7.5017,168
7.507,171
7.5126,169
7.5183,169
7.5239,168
7.5293,167
7.5349,169
7.5405,168
7.5459,168
7.5515,172
7.5571,169
7.5628,169
7.5681,167
7.5738,167
7.5794,170
7.585,168
7.5904,170
7.596,168
7.6016,168
7.6072,170
7.6126,169
7.6182,171
7.6239,169
7.6292,169
7.6348,168
7.6405,170
7.6461,171
7.6517,167
7.6571,168
7.6627,170
7.6683,171
7.6737,170
7.6793,171
7.6849,167
7.6905,168
7.6959,168
7.7015,167
7.7071,169
7.7128,168
7.7181,170
7.7238,170
7.7294,169
7.735,169
7.7404,169
7.746,171
7.7516,170
7.7572,165
7.7626,166
7.7682,168
7.7739,165
7.7792,168
7.7848,168
7.7904,169
7.7961,168
7.8014,169
7.8071,170
7.8127,170
7.8183,169
7.8237,166
7.8293,171
7.8349,168
7.8405,166
7.8462,169
7.8515,169
7.8571,168
7.8628,167
7.8681,168
7.8738,169
7.8794,168
7.885,169
7.8904,170
7.896,170
7.9016,170
7.9073,168
7.9126,170
7.9183,168
7.9239,166
7.9295,170
7.9348,170
7.9405,169
7.9461,168
7.9515,167
7.9571,168
7.9627,164
7.9681,169
7.9737,168
7.9793,167
7.985,170
7.9906,168
7.9959,168
8.0016,166
8.0073,168
8.0126,168
8.0182,168
8.0239,167
8.0292,169
8.0349,169
8.0405,170
8.0459,170
8.0515,169
8.0572,167
8.0628,167
8.0681,169
8.0737,168
8.0793,168
8.0849,167
8.0906,168
8.0959,168
8.1015,169
8.1071,166
8.1127,168
8.1184,169
8.1237,167
8.1293,168
8.1349,165
8.1406,168
8.1459,168
8.1515,168
8.1571,168
8.1627,168
8.1684,169
8.1737,167
8.1794,168
8.1849,165
8.1905,168
8.1962,168
8.2015,166
8.2071,169
8.2127,169
8.2183,167
8.2237,168
8.2293,168
8.2349,170
8.2405,168
8.2462,166
8.2515,171
8.2571,167
8.2628,168
8.2683,167
8.2737,167
8.2793,168
8.2849,168
8.2906,167
8.2959,170
8.3015,168
8.3072,169
8.3128,167
8.3182,166
8.3238,167
8.3294,168
8.3348,168
8.3404,170
8.346,168
8.3517,168
8.357,166
8.3626,168
8.3682,169
8.3739,170
8.3792,167
8.3849,167
8.3905,169
8.3961,168
8.4017,168
8.4071,168
8.4127,168
8.4184,169
8.4237,170
8.4293,166
8.435,167
8.4403,169
8.446,166
8.4516,169
8.4572,169
8.4628,170
8.4682,169
8.4738,169
8.4794,168
8.485,171
8.4904,170
8.496,169
8.5017,167
8.507,169
8.5126,169
8.5183,169
8.5239,168
8.5292,170
8.5349,167
8.5405,168
8.5461,169
8.5515,169
8.5571,170
8.5627,169
8.5684,167
8.5737,168
8.5793,169
8.585,169
8.5903,169
8.596,170
8.6016,167
8.6072,169
8.6126,170
8.6182,169
8.6238,170
8.6295,167
8.6348,168
8.6404,166
8.646,169
8.6517,169
8.657,169
8.6626,170
8.6683,168
8.6739,170
8.6793,171
8.6849,169
8.6905,169
8.6961,168
8.7015,168
8.7071,170
8.7128,171
8.7181,169
8.7237,172
8.7293,170
8.735,166
8.7406,168
8.746,170
8.7516,168
8.7572,167
8.7629,168
8.7682,171
8.7738,169
8.7795,172
8.7848,170
8.7904,169
8.7961,168
8.8014,170
8.807,169
8.8127,168
8.8183,168
8.8239,169
8.8293,168
8.8349,169
8.8405,170
8.8461,170
8.8515,168
8.8571,167
8.8627,170
8.8683,169
8.8737,170
8.8793,171
8.8849,170
8.8906,170
8.8962,170
8.9015,165
8.9071,169
8.9128,169
8.9184,170
8.9237,167
8.9294,171
8.935,172
8.9404,168
8.946,168
8.9516,171
8.9572,170
8.9626,171
8.9682,170
8.9738,168
8.9795,169
8.9848,170
8.9904,169
8.9961,168
9.0017,168
9.0071,168
9.0127,169
9.0183,170
9.0239,169
9.0293,170
9.0349,168
9.0405,169
9.0461,172
9.0515,170
9.0571,169
9.0628,168
9.0681,168
9.0737,168
9.0794,170
9.085,167
9.0904,168
9.096,172
9.1016,169
9.1072,170
9.1126,170
9.1182,170
9.1238,167
9.1292,167
9.1348,165
9.1404,166
9.1461,165
9.1514,165
9.1571,165
9.1627,166
9.1683,166
9.1739,164
9.1793,166
9.1849,164
9.1905,166
9.1962,163
9.2015,166
9.2071,166
9.2128,166
9.2181,166
9.2238,164
9.2294,168
9.235,165
9.2403,165
9.246,167
9.2516,171
9.2572,169
9.2626,168
9.2682,168
9.2738,170
9.2795,170
9.2848,170
9.2904,171
9.2961,171
9.3017,170
9.3071,169
9.3127,172
9.3183,171
9.3237,170
9.3293,170
9.3349,168
9.3406,169
9.3459,170
9.3516,168
9.3572,174
9.3626,173
9.3682,167
9.3738,168
9.3794,167
9.385,171
9.3904,169
9.396,169
9.4016,171
9.407,172
9.4126,165
9.4182,170
9.4239,170
9.4295,170
9.4348,170
9.4405,172
9.4461,170
9.4517,168
9.4571,167
9.4627,171
9.4684,169
9.4737,171
9.4793,170
9.4849,169
9.4906,170
9.4959,172
9.5016,172
9.5072,169
9.5128,171
9.5181,168
9.5238,172
9.5294,168
9.535,169
9.5404,170
9.546,167
9.5516,167
9.5572,168
9.5626,170
9.5682,170
9.5739,171
9.5795,170
9.5848,169
9.5905,171
9.5961,167
9.6015,170
9.6071,169
9.6127,168
9.6184,167
9.6237,170
9.6293,172
9.6349,168
9.6406,169
9.6459,170
9.6515,168
9.6571,170
9.6628,172
9.6682,171
9.6738,169
9.6793,168
9.6849,170
9.6906,170
9.6959,167
9.7015,168
9.7071,169
9.7127,165
9.7184,166
9.7237,164
9.7294,168
9.7349,168
9.7406,169
9.7459,168
9.7515,169
9.7572,167
9.7627,170
9.7684,169
9.7737,171
9.7793,168
9.785,170
9.7905,170
9.7962,168
9.8015,170
9.8071,169
9.8128,167
9.8183,171
9.8237,168
9.8293,170
9.8349,168
9.8406,170
9.8459,169
9.8515,166
9.8572,168
9.8628,170
9.8681,171
9.8738,169
9.8794,167
9.885,168
9.8904,168
9.896,168
9.9016,168
9.9072,170
9.9126,170
9.9182,167
9.9238,167
9.9295,170
9.9351,168
9.9404,168
9.946,169
9.9517,168
9.957,171
9.9627,170
9.9683,170
9.9737,170
9.9793,167
9.9849,169
9.9905,168
9.9959,169
10.0015,166
10.0072,169
10.0128,170
10.0184,170
10.0238,166
10.0294,169
10.035,169
10.0404,169
10.046,168
10.0516,171
10.0572,169
10.0626,163
10.0682,167
10.0739,170
10.0795,170
10.0848,169
10.0904,171
10.0961,168
10.1017,169
10.107,170
10.1126,167
10.1183,169
10.1239,170
10.1292,168
10.1349,169
10.1405,169
10.1461,167
10.1517,171
10.1571,169
10.1627,165
10.1683,169
10.1737,168
10.1793,170
10.1849,167
10.1906,170
10.1959,169
10.2015,169
10.2072,166
10.2128,167
10.2181,170
10.2238,168
10.2294,168
10.235,170
10.2404,167
10.246,168
10.2517,167
10.257,168
10.2626,168
10.2683,169
10.2739,166
10.2792,168
10.2849,169
10.2905,167
10.2961,168
10.3015,169
10.3071,169
10.3128,169
10.3184,169
10.3237,169
10.3293,166
10.335,167
10.3406,166
10.3459,169
10.3516,170
10.3572,170
10.3626,167
10.3682,167
10.3738,166
10.3795,169
10.3848,168
10.3904,168
10.396,169
10.4017,170
10.407,165
10.4127,171
10.4183,168
10.4239,167
10.4293,170
10.4349,170
10.4405,169
10.4461,171
10.4515,166
10.4571,171
10.4628,167
10.4681,171
10.4738,168
10.4794,169
10.485,170
10.4904,169
10.496,168
10.5016,170
10.5073,168
10.5126,167
10.5182,171
10.5239,169
10.5292,169
10.5349,172
10.5405,170
10.5461,169
10.5515,167
10.5571,168
10.5628,170
10.5681,168
10.5737,166
10.5794,168
10.585,165
10.5904,167
10.596,168
10.6016,170
10.6072,169
10.6126,170
10.6182,167
10.6238,173
10.6295,172
10.6348,169
10.6404,169
10.6461,170
10.6517,171
10.6571,169
10.6627,172
10.6683,171
10.6739,170
10.6793,169
10.6849,168
10.6905,171
10.6959,168
10.7015,167
10.7071,169
10.7128,170
10.7184,164
10.7238,166
10.7294,169
10.735,166
10.7404,167
10.746,166
10.7516,166
10.7573,168
10.7626,168
10.7683,171
10.7739,165
10.7793,169
10.7849,169
10.7905,167
10.7962,166
10.8015,167
10.8071,170
10.8128,168
10.8184,168
10.8237,169
10.8293,170
10.8349,166
10.8406,168
10.8462,167
10.8515,166
10.8572,167
10.8628,164
10.8681,168
10.8738,169
10.8794,167
10.885,167
10.8904,167
10.896,167
10.9016,169
10.9072,163
10.9126,163
10.9182,165
10.9238,164
10.9295,163
10.9351,163
10.9404,162
10.9461,165
10.9517,167
10.9573,163
10.9627,164
10.9683,161
10.9739,164
10.9795,161
10.9849,161
10.9905,164
10.9961,166
11.0018,165
11.0071,164
11.0128,165
11.0184,165
11.0238,165
11.0294,162
11.035,166
11.0406,164
11.046,163
11.0516,163
11.0573,161
11.0626,166
11.0683,164
11.0739,164
11.0795,164
11.0849,166
11.0905,164
11.0962,162
11.1018,161
11.1071,164
11.1128,164
11.1184,164
11.1237,164
11.1294,162
11.135,163
11.1406,165
11.146,165
11.1516,165
11.1572,163
11.1629,161
11.1682,163
11.1737,165
11.1793,163
11.185,165
11.1906,164
11.1959,162
