Experiment: Mar_23_T2_osmo_expt vial 13, Tue Mar 23 18:19:48 2021
5.257,171
5.2626,170
5.2682,169
5.2739,170
5.2792,168
5.2848,172
5.2905,172
5.2961,169
5.3014,169
5.3071,169
5.3127,168
5.3183,167
5.3237,171
5.3293,170
5.3349,171
5.3405,170
5.3459,170
5.3515,168
5.3572,169
5.3628,168
5.3681,171
5.3737,170
5.3794,171
5.385,169
5.3903,171
5.396,167
5.4016,172
5.4069,170
5.4126,171
5.4182,170
5.4238,171
5.4292,170
5.4348,171
5.4404,171
5.4461,170
5.4515,171
5.4571,169
5.4628,169
5.4681,168
5.4738,168
5.4794,168
5.4847,169
5.4904,169
5.496,169
5.5016,169
5.507,167
5.5126,168
5.5182,169
5.5239,169
5.5292,169
5.5348,167
5.5405,168
5.5461,168
5.5514,166
5.5571,169
5.5627,167
5.5683,169
5.5736,169
5.5793,167
5.5849,168
5.5906,170
5.5959,170
5.6015,167
5.6072,169
5.6125,169
5.6181,169
5.6238,167
5.6294,168
5.6348,168
5.6404,169
5.646,168
5.6517,171
5.657,170
5.6626,169
5.6683,167
5.6736,167
5.6792,168
5.6849,168
5.6905,170
5.6958,168
5.7015,169
5.7071,168
5.7127,168
5.7181,166
5.7237,168
5.7294,170
5.735,171
5.7404,169
5.746,171
5.7516,169
5.757,169
5.7626,170
5.7682,168
5.7739,168
5.7792,171
5.7848,168
5.7905,171
5.7961,170
5.8015,169
5.8071,169
5.8127,168
5.8181,168
5.8237,169
5.8294,167
5.835,172
5.8403,169
5.846,170
5.8516,167
5.8572,167
5.8626,171
5.8682,170
5.8738,169
5.8792,168
5.8848,166
5.8904,169
5.8961,169
5.9014,168
5.9071,170
5.9127,167
5.9181,171
5.9237,171
5.9293,168
5.935,169
5.9403,167
5.946,169
5.9516,167
5.9572,169
5.9626,168
5.9682,168
5.9738,167
5.9794,167
5.9848,170
5.9904,170
5.996,164
6.0017,171
6.0071,167
6.0127,170
6.0183,169
6.0236,171
6.0293,168
6.0349,169
6.0405,168
6.0458,168
6.0515,169
6.0571,168
6.0627,168
6.0683,167
6.0737,168
6.0794,167
6.085,168
6.0904,165
6.096,169
6.1016,170
6.107,168
6.1126,169
6.1182,170
6.1238,168
6.1292,170
6.1348,169
6.1404,170
6.1461,169
6.1517,169
6.157,170
6.1626,167
6.1683,168
6.1739,169
6.1792,170
6.1849,169
6.1905,171
6.1961,169
6.2015,170
6.2071,169
6.2127,167
6.2181,167
6.2237,169
6.2294,165
6.235,167
6.2403,168
6.246,168
6.2516,167
6.2572,168
6.2626,169
6.2682,167
6.2738,171
6.2795,171
6.2848,169
6.2904,171
6.2961,169
6.3014,168
6.307,170
6.3127,168
6.3183,170
6.3237,170
6.3293,166
6.3349,167
6.3405,167
6.3459,171
6.3515,167
6.3571,172
6.3627,172
6.3681,171
6.3737,171
6.3793,170
6.385,170
6.3906,169
6.3959,169
6.4015,169
6.4072,168
6.4125,169
6.4182,170
6.4238,170
6.4294,170
6.435,170
6.4403,171
6.446,172
6.4516,171
6.4572,170
6.4626,170
6.4681,171
6.4737,168
6.4794,171
6.485,170
6.4904,169
6.4959,170
6.5015,171
6.5072,168
6.5128,170
6.5181,169
6.5237,169
6.5293,171
6.535,169
6.5404,171
6.546,170
6.5515,171
6.5572,172
6.5628,172
6.5681,168
6.5738,170
6.5793,170
6.5849,172
6.5903,171
6.5959,168
6.6016,167
6.6071,169
6.6128,171
6.6181,170
6.6237,171
6.6294,170
6.6349,170
6.6406,171
6.6459,170
6.6515,172
6.6572,172
6.6627,170
6.6684,172
6.6737,167
6.6793,170
6.685,171
6.6903,173
6.6959,168
6.7016,167
6.7072,171
6.7125,171
6.7182,168
6.7238,170
6.7294,171
6.7348,169
6.7404,169
6.746,170
6.7516,169
6.757,170
6.7626,169
6.7682,168
6.7739,168
6.7792,172
6.7848,169
6.7905,169
6.7961,169
6.8015,170
6.8071,171
6.8127,168
6.8183,166
6.8237,168
6.8293,167
6.8349,169
6.8406,168
6.8459,169
6.8515,168
6.8572,170
6.8628,168
6.8682,171
6.8738,167
6.8794,169
6.8848,167
6.8904,169
6.896,170
6.9017,167
6.907,171
6.9126,166
6.9183,170
6.9239,169
6.9292,169
6.9349,170
6.9405,170
6.9461,167
6.9515,168
6.9571,166
6.9627,170
6.9683,172
6.9739,172
6.9793,171
6.9849,170
6.9905,170
6.9961,170
7.0015,169
7.0072,167
7.0125,166
7.0181,169
7.0238,170
7.0294,168
7.035,168
7.0404,170
7.046,169
7.0516,168
7.0573,167
7.0626,169
7.0682,170
7.0739,169
7.0792,169
7.0848,169
7.0905,170
7.0961,175
7.1014,169
7.1071,171
7.1127,168
7.1183,169
7.1236,169
7.1293,169
7.1349,169
7.1405,169
7.1459,170
7.1515,168
7.1571,170
7.1627,169
7.1681,169
7.1737,169
7.1794,172
7.185,169
7.1903,169
7.196,170
7.2016,171
7.2072,166
7.2126,167
7.2182,169
7.2239,171
7.2292,171
7.2348,168
7.2405,170
7.2461,169
7.2517,170
7.2571,170
7.2627,169
7.2683,169
7.2737,170
7.2793,169
7.2849,171
7.2905,170
7.2959,170
7.3015,169
7.3072,168
7.3128,169
7.3182,169
7.3238,168
7.3294,171
7.3348,171
7.3404,169
7.3461,169
7.3517,165
7.357,171
7.3627,168
7.3683,168
7.3737,168
7.3793,169
7.3849,167
7.3905,168
7.3962,167
7.4015,168
7.4071,168
7.4128,167
7.4181,165
7.4237,169
7.4293,167
7.435,170
7.4403,168
7.446,168
7.4516,169
7.4572,166
7.4626,168
7.4682,167
7.4738,172
7.4795,168
7.4848,169
7.4904,170
7.4961,170
7.5017,166
7.507,172
7.5126,169
7.5183,169
7.5239,171
7.5293,168
7.5349,170
7.5405,169
7.5459,172
7.5515,170
7.5571,169
7.5628,170
7.5681,169
7.5738,167
7.5794,169
7.585,169
7.5904,170
7.596,168
7.6016,168
7.6072,170
7.6126,169
7.6182,170
7.6239,171
7.6292,169
7.6348,169
7.6405,169
7.6461,169
7.6517,169
7.6571,171
7.6627,167
7.6683,171
7.6737,169
7.6793,172
7.6849,169
7.6905,168
7.6959,169
7.7015,169
7.7071,172
7.7128,168
7.7181,167
7.7238,170
7.7294,171
7.735,170
7.7404,169
7.746,169
7.7516,169
7.7572,165
7.7626,166
7.7682,168
7.7739,166
7.7792,166
7.7848,168
7.7904,169
7.7961,167
7.8014,169
7.8071,171
7.8127,172
7.8183,165
7.8237,167
7.8293,168
7.8349,167
7.8405,169
7.8462,168
7.8515,169
7.8571,168
7.8628,166
7.8681,168
7.8738,168
7.8794,169
7.885,170
7.8904,169
7.896,169
7.9016,170
7.9073,167
7.9126,169
7.9183,169
7.9239,168
7.9295,170
7.9348,167
7.9405,170
7.9461,166
7.9515,169
7.9571,166
7.9627,164
7.9681,168
7.9737,169
7.9793,168
7.985,170
7.9906,167
7.9959,167
8.0016,167
8.0073,167
8.0126,166
8.0182,169
8.0239,169
8.0292,170
8.0349,170
8.0405,168
8.0459,170
8.0515,168
8.0572,166
8.0628,171
8.0681,168
8.0737,168
8.0793,168
8.0849,167
8.0906,169
8.0959,169
8.1015,169
8.1071,167
8.1127,168
8.1184,167
8.1237,169
8.1293,166
8.1349,165
8.1406,168
8.1459,165
8.1515,168
8.1571,169
8.1627,168
8.1684,166
8.1737,166
8.1794,169
8.1849,166
8.1905,167
8.1962,170
8.2015,166
8.2071,169
8.2127,166
8.2183,170
8.2237,169
8.2293,168
8.2349,168
8.2405,167
8.2462,170
8.2515,169
8.2571,168
8.2628,168
8.2683,169
8.2737,168
8.2793,170
8.2849,168
8.2906,162
8.2959,170
8.3015,170
8.3072,169
8.3128,168
8.3182,167
8.3238,167
8.3294,168
8.3348,168
8.3404,167
8.346,169
8.3517,167
8.357,167
8.3626,168
8.3682,167
8.3739,170
8.3792,167
8.3849,167
8.3905,169
8.3961,169
8.4017,167
8.4071,169
8.4127,169
8.4184,169
8.4237,169
8.4293,165
8.435,168
8.4403,169
8.446,168
8.4516,169
8.4572,169
8.4628,170
8.4682,169
8.4738,167
8.4794,169
8.485,171
8.4904,171
8.496,170
8.5017,168
8.507,168
8.5126,170
8.5183,170
8.5239,167
8.5292,170
8.5349,166
8.5405,168
8.5461,169
8.5515,169
8.5571,169
8.5627,169
8.5684,169
8.5737,168
8.5793,168
8.585,168
8.5903,169
8.596,171
8.6016,169
8.6072,172
8.6126,171
8.6182,169
8.6238,170
8.6295,168
8.6348,167
8.6404,168
8.646,168
8.6517,170
8.657,167
8.6626,170
8.6683,168
8.6739,170
8.6793,169
8.6849,171
8.6905,166
8.6961,170
8.7015,169
8.7071,171
8.7128,170
8.7181,169
8.7237,170
8.7293,169
8.735,167
8.7406,168
8.746,170
8.7516,169
8.7572,168
8.7629,169
8.7682,170
8.7738,172
8.7795,171
8.7848,168
8.7904,170
8.7961,167
8.8014,170
8.807,168
8.8127,170
8.8183,169
8.8239,168
8.8293,167
8.8349,169
8.8405,173
8.8461,169
8.8515,170
8.8571,168
8.8627,170
8.8683,168
8.8737,171
8.8793,170
8.8849,170
8.8906,171
8.8962,169
8.9015,166
8.9071,170
8.9128,171
8.9184,168
8.9237,172
8.9294,170
8.935,169
8.9404,169
8.946,168
8.9516,172
8.9572,173
8.9626,171
8.9682,172
8.9738,170
8.9795,169
8.9848,169
8.9904,171
8.9961,168
9.0017,170
9.0071,170
9.0127,169
9.0183,170
9.0239,171
9.0293,168
9.0349,170
9.0405,168
9.0461,170
9.0515,170
9.0571,171
9.0628,169
9.0681,169
9.0737,169
9.0794,171
9.085,170
9.0904,168
9.096,169
9.1016,171
9.1072,170
9.1126,172
9.1182,172
9.1238,165
9.1292,166
9.1348,164
9.1404,166
9.1461,167
9.1514,164
9.1571,164
9.1627,167
9.1683,167
9.1739,166
9.1793,167
9.1849,167
9.1905,164
9.1962,164
9.2015,166
9.2071,166
9.2128,167
9.2181,167
9.2238,165
9.2294,166
9.235,167
9.2403,165
9.246,166
9.2516,171
9.2572,169
9.2626,168
9.2682,170
9.2738,170
9.2795,168
9.2848,169
9.2904,170
9.2961,171
9.3017,171
9.3071,170
9.3127,172
9.3183,169
9.3237,169
9.3293,169
9.3349,170
9.3406,170
9.3459,172
9.3516,169
9.3572,171
9.3626,170
9.3682,166
9.3738,168
9.3794,166
9.385,170
9.3904,170
9.396,169
9.4016,169
9.407,169
9.4126,167
9.4182,169
9.4239,169
9.4295,167
9.4348,168
9.4405,171
9.4461,170
9.4517,169
9.4571,171
9.4627,169
9.4684,170
9.4737,170
9.4793,171
9.4849,167
9.4906,169
9.4959,170
9.5016,170
9.5072,171
9.5128,168
9.5181,168
9.5238,168
9.5294,168
9.535,167
9.5404,169
9.546,170
9.5516,167
9.5572,167
9.5626,169
9.5682,170
9.5739,171
9.5795,170
9.5848,170
9.5905,169
9.5961,168
9.6015,171
9.6071,169
9.6127,170
9.6184,169
9.6237,170
9.6293,169
9.6349,169
9.6406,170
9.6459,170
9.6515,169
9.6571,169
9.6628,174
9.6682,170
9.6738,169
9.6793,167
9.6849,171
9.6906,168
9.6959,169
9.7015,169
9.7071,169
9.7127,163
9.7184,166
9.7237,167
9.7294,169
9.7349,170
9.7406,168
9.7459,168
9.7515,167
9.7572,171
9.7627,169
9.7684,169
9.7737,169
9.7793,169
9.785,168
9.7905,168
9.7962,169
9.8015,169
9.8071,169
9.8128,167
9.8183,170
9.8237,171
9.8293,168
9.8349,170
9.8406,169
9.8459,169
9.8515,168
9.8572,168
9.8628,171
9.8681,168
9.8738,170
9.8794,168
9.885,171
9.8904,169
9.896,165
9.9016,169
9.9072,171
9.9126,168
9.9182,168
9.9238,165
9.9295,169
9.9351,167
9.9404,167
9.946,168
9.9517,169
9.957,172
9.9627,171
9.9683,169
9.9737,169
9.9793,171
9.9849,169
9.9905,169
9.9959,168
10.0015,168
10.0072,167
10.0128,169
10.0184,170
10.0238,168
10.0294,167
10.035,169
10.0404,169
10.046,169
10.0516,168
10.0572,169
10.0626,167
10.0682,168
10.0739,168
10.0795,169
10.0848,168
10.0904,169
10.0961,166
10.1017,169
10.107,165
10.1126,166
10.1183,169
10.1239,172
10.1292,168
10.1349,168
10.1405,168
10.1461,167
10.1517,171
10.1571,169
10.1627,168
10.1683,168
10.1737,169
10.1793,168
10.1849,168
10.1906,169
10.1959,169
10.2015,170
10.2072,169
10.2128,168
10.2181,168
10.2238,168
10.2294,169
10.235,170
10.2404,169
10.246,169
10.2517,168
10.257,169
10.2626,169
10.2683,170
10.2739,170
10.2792,167
10.2849,166
10.2905,169
10.2961,170
10.3015,168
10.3071,169
10.3128,167
10.3184,170
10.3237,170
10.3293,167
10.335,167
10.3406,169
10.3459,168
10.3516,168
10.3572,168
10.3626,167
10.3682,166
10.3738,168
10.3795,169
10.3848,167
10.3904,169
10.396,171
10.4017,166
10.407,167
10.4127,168
10.4183,168
10.4239,165
10.4293,169
10.4349,165
10.4405,172
10.4461,168
10.4515,170
10.4571,170
10.4628,167
10.4681,167
10.4738,171
10.4794,170
10.485,171
10.4904,170
10.496,164
10.5016,171
10.5073,170
10.5126,167
10.5182,169
10.5239,170
10.5292,170
10.5349,173
10.5405,171
10.5461,172
10.5515,169
10.5571,169
10.5628,167
10.5681,168
10.5737,165
10.5794,168
10.585,165
10.5904,169
10.596,169
10.6016,167
10.6072,169
10.6126,171
10.6182,169
10.6238,171
10.6295,172
10.6348,167
10.6404,168
10.6461,171
10.6517,169
10.6571,169
10.6627,171
10.6683,170
10.6739,169
10.6793,169
10.6849,167
10.6905,171
10.6959,169
10.7015,169
10.7071,170
10.7128,169
10.7184,167
10.7238,169
10.7294,168
10.735,166
10.7404,167
10.746,169
10.7516,165
10.7573,167
10.7626,165
10.7683,170
10.7739,165
10.7793,169
10.7849,166
10.7905,168
10.7962,166
10.8015,169
10.8071,168
10.8128,166
10.8184,169
10.8237,170
10.8293,168
10.8349,168
10.8406,166
10.8462,166
10.8515,166
10.8572,167
10.8628,167
10.8681,168
10.8738,168
10.8794,169
10.885,167
10.8904,167
10.896,167
10.9016,168
10.9072,163
10.9126,163
10.9182,165
10.9238,164
10.9295,164
10.9351,164
10.9404,163
10.9461,164
10.9517,164
10.9573,166
10.9627,162
10.9683,156
10.9739,162
10.9795,164
10.9849,163
10.9905,164
10.9961,166
11.0018,163
11.0071,164
11.0128,166
11.0184,167
11.0238,165
11.0294,163
11.035,163
11.0406,163
11.046,163
11.0516,164
11.0573,162
11.0626,163
11.0683,164
11.0739,164
11.0795,163
11.0849,165
11.0905,165
11.0962,164
11.1018,163
11.1071,162
11.1128,167
11.1184,162
11.1237,164
11.1294,164
11.135,165
11.1406,166
11.146,162
11.1516,166
11.1572,161
11.1629,161
11.1682,164
11.1737,164
11.1793,164
11.185,164
11.1906,166
11.1959,164
