Experiment: Mar_23_T2_osmo_expt vial 10, Tue Mar 23 18:19:48 2021
1.0792,59573
1.0848,59573
1.0902,59576
1.0958,59579
1.1014,59576
1.1068,59575
1.1124,59575
1.1181,59576
1.1237,59572
1.129,59576
1.1347,59575
1.1403,59574
1.1459,59574
1.1513,59576
1.157,59573
1.1623,59576
1.1679,59575
1.1736,59575
1.1792,59576
1.1845,59571
1.1901,59577
1.1958,59573
1.2014,59575
1.207,59575
1.2124,59575
1.218,59577
1.2237,59575
1.2293,59575
1.2346,59573
1.2402,59575
1.2459,59575
1.2515,59576
1.2568,59578
1.2625,59576
1.2681,59574
1.2737,59573
1.279,59573
1.2847,59576
1.2903,59577
1.2957,59576
1.3013,59576
1.3069,59575
1.3125,59572
1.3179,59578
1.3235,59574
1.3292,59574
1.3348,59574
1.3401,59577
1.3458,59578
1.3514,59572
1.357,59576
1.3624,59575
1.368,59575
1.3736,59573
1.379,59575
1.3846,59574
1.3903,59577
1.3959,59575
1.4012,59574
1.4069,59576
1.4125,59576
1.4181,59574
1.4235,59576
1.4291,59577
1.4348,59574
1.4401,59575
1.4458,59576
1.4514,59570
1.457,59575
1.4624,59575
1.468,59578
1.4736,59579
1.4792,59577
1.4846,59578
1.4903,59574
1.4959,59575
1.5012,59572
1.5069,59575
1.5125,59578
1.5181,59574
1.5235,59576
1.5291,59574
1.5348,59576
1.5401,59574
1.5458,59574
1.5514,59580
1.5568,59578
1.5624,59576
1.568,59575
1.5736,59576
1.5793,59574
1.5846,59572
1.5902,59578
1.5959,59578
1.6015,59579
1.6068,59576
1.6124,59578
1.6181,59578
1.6237,59579
1.6291,59580
1.6347,59578
1.6403,59579
1.6457,59580
1.6513,59577
1.6569,59578
1.6626,59582
1.6679,59580
1.6736,59578
1.6792,59580
1.6848,59578
1.6902,59579
1.6958,59581
1.7015,59580
1.7068,59582
1.7124,59578
1.7181,59578
1.7237,59576
1.729,59579
1.7346,59581
1.7403,59577
1.7459,59577
1.7513,59578
1.7569,59575
1.7624,59577
1.768,59582
1.7736,59578
1.7793,59581
1.7846,59577
1.7902,59579
1.7958,59579
1.8014,59579
1.8071,59579
1.8124,59578
1.818,59578
1.8236,59576
1.8293,59575
1.8346,59577
1.8402,59578
1.8458,59578
1.8514,59574
1.8571,59576
1.8624,59576
1.868,59577
1.8736,59577
1.8792,59574
1.8846,59578
1.8902,59576
1.8958,59577
1.9014,59579
1.9071,59576
1.9124,59573
1.918,59574
1.9237,59579
1.9292,59576
1.9349,59580
1.9402,59575
1.9458,59577
1.9515,59580
1.9568,59576
1.9624,59576
1.9681,59577
1.9737,59578
1.979,59577
1.9847,59576
1.9903,59580
1.9959,59578
2.0069,59574
2.0126,59576
2.018,59573
2.0236,59578
2.0292,59576
2.0348,59574
2.0402,59575
2.0458,59574
2.0515,59581
2.0568,59578
2.0624,59577
2.0681,59579
2.0737,59574
2.0791,59575
2.0847,59571
2.0904,59576
2.096,59574
2.1013,59577
2.107,59577
2.1126,59568
2.1179,59575
2.1236,59576
2.1292,59573
2.1348,59574
2.1401,59576
2.1458,59575
2.1514,59574
2.157,59577
2.1624,59575
2.168,59571
2.1736,59576
2.1793,59577
2.1846,59576
2.1902,59577
2.1959,59574
2.2015,59575
2.2069,59576
2.2125,59578
2.2181,59575
2.2235,59577
2.2291,59576
2.2347,59577
2.2404,59578
2.2457,59576
2.2514,59577
2.257,59574
2.2627,59571
2.268,59576
2.2737,59573
2.2793,59576
2.2847,59573
2.2903,59577
2.2959,59575
2.3015,59575
2.3069,59576
2.3125,59575
2.3182,59576
2.3235,59574
2.3291,59579
2.3348,59578
2.3404,59575
2.3457,59579
2.3514,59578
2.357,59575
2.3626,59576
2.368,59574
2.3736,59577
2.3792,59574
2.3849,59577
2.3902,59581
2.3958,59578
2.4015,59580
2.4068,59580
2.4124,59579
2.4181,59580
2.4237,59578
2.4293,59577
2.4347,59581
2.4403,59583
2.446,59578
2.4513,59580
2.457,59578
2.4626,59580
2.4682,59580
2.4736,59579
2.4792,59580
2.4848,59577
2.4902,59578
2.4958,59576
2.5014,59582
2.5071,59580
2.5124,59578
2.5181,59580
2.5237,59578
2.5293,59579
2.5347,59577
2.5403,59576
2.5459,59577
2.5513,59577
2.5569,59578
2.5626,59574
2.5682,59580
2.5736,59579
2.5792,59576
2.5848,59575
2.5905,59575
2.5958,59580
2.6014,59581
2.6071,59576
2.6124,59579
2.618,59579
2.6236,59577
2.6293,59581
2.6346,59577
2.6403,59578
2.6459,59575
2.6515,59577
2.6569,59578
2.6625,59578
2.6681,59576
2.6737,59580
2.6793,59578
2.6847,59579
2.6903,59579
2.6959,59581
2.7016,59578
2.7069,59575
2.7126,59583
2.7182,59578
2.7235,59580
2.7292,59577
2.7348,59576
2.7404,59576
2.7458,59577
2.7514,59580
2.757,59578
2.7626,59579
2.768,59578
2.7736,59580
2.7792,59575
2.7849,59577
2.7902,59578
2.7959,59577
2.8015,59578
2.8071,59579
2.8125,59579
2.8181,59578
2.8237,59581
2.8291,59580
2.8347,59578
2.8404,59578
2.846,59580
2.8513,59582
2.857,59581
2.8626,59580
2.8682,59578
2.8736,59583
2.8792,59582
2.8848,59580
2.8902,59578
2.8958,59580
2.9015,59580
2.9071,59579
2.9124,59581
2.9181,59582
2.9237,59580
2.9293,59581
2.9346,59581
2.9403,59585
2.9459,59581
2.9515,59583
2.9571,59583
2.9625,59580
2.9681,59583
2.9737,59580
2.9793,59581
2.9847,59580
2.9903,59582
2.9959,59580
3.0069,59583
3.0125,59585
3.0182,59581
3.0236,59580
3.0292,59582
3.0348,59582
3.0405,59580
3.0458,59581
3.0514,59582
3.0571,59583
3.0627,59580
3.068,59582
3.0737,59580
3.0793,59583
3.0849,59579
3.0902,59581
3.0959,59580
3.1015,59580
3.1071,59575
3.1125,59578
3.1181,59579
3.1237,59582
3.1294,59582
3.1347,59582
3.1403,59582
3.146,59581
3.1513,59586
3.157,59579
3.1626,59582
3.1682,59580
3.1736,59581
3.1792,59582
3.1848,59579
3.1905,59581
3.1958,59581
3.2014,59577
3.207,59578
3.2127,59578
3.218,59579
3.2236,59579
3.2293,59582
3.2349,59580
3.2402,59580
3.2458,59580
3.2515,59582
3.2571,59579
3.2627,59583
3.268,59577
3.2737,59573
3.2793,59577
3.2846,59577
3.2903,59579
3.2959,59580
3.3015,59577
3.3071,59577
3.3125,59578
3.3181,59578
3.3237,59582
3.3294,59579
3.3347,59581
3.3403,59581
3.3459,59578
3.3516,59578
3.3569,59582
3.3625,59582
3.3681,59583
3.3737,59581
3.3791,59581
3.3847,59582
3.3904,59580
3.3959,59579
3.4015,59580
3.4072,59585
3.4125,59583
3.4181,59587
3.4237,59584
3.4293,59581
3.4347,59582
3.4404,59580
3.446,59582
3.4513,59581
3.457,59576
3.4626,59578
3.4682,59578
3.4739,59580
3.4792,59578
3.4848,59578
3.4904,59577
3.4961,59578
3.5015,59579
3.5071,59579
3.5127,59576
3.518,59577
3.5237,59576
3.5293,59579
3.5346,59578
3.5403,59581
3.5459,59575
3.5515,59580
3.5572,59578
3.5625,59579
3.5681,59580
3.5738,59577
3.5794,59579
3.5847,59576
3.5903,59579
3.596,59576
3.6016,59579
3.6069,59577
3.6126,59579
3.6182,59578
3.6236,59580
3.6292,59580
3.6349,59579
3.6405,59578
3.6458,59579
3.6515,59581
3.6571,59577
3.6627,59578
3.6681,59579
3.6737,59578
3.6793,59575
3.6847,59580
3.6903,59578
3.696,59581
3.7016,59577
3.7069,59576
3.7126,59578
3.7182,59578
3.7238,59576
3.7292,59577
3.7348,59579
3.7405,59577
3.7458,59579
3.7514,59581
3.7571,59580
3.7627,59577
3.7681,59578
3.7737,59579
3.7793,59583
3.7849,59582
3.7903,59581
3.7959,59581
3.8015,59580
3.8072,59582
3.8125,59580
3.8182,59582
3.8238,59582
3.8291,59576
3.8348,59579
3.8404,59578
3.846,59581
3.8514,59582
3.857,59580
3.8626,59578
3.8682,59581
3.8736,59582
3.8792,59581
3.8848,59581
3.8905,59579
3.8958,59579
3.9014,59581
3.9071,59581
3.9127,59581
3.9181,59578
3.9237,59579
3.9293,59578
3.9347,59577
3.9403,59580
3.946,59581
3.9516,59582
3.9569,59579
3.9626,59578
3.9682,59579
3.9738,59581
3.9792,59580
3.9848,59579
3.9904,59583
3.9961,59580
4.0014,59579
4.0071,59581
4.0127,59581
4.018,59581
4.0237,59580
4.0293,59581
4.0349,59581
4.0403,59580
4.0459,59581
4.0516,59579
4.0569,59579
4.0626,59583
4.0682,59581
4.0738,59580
4.0792,59579
4.0848,59579
4.0904,59584
4.096,59581
4.1014,59582
4.107,59582
4.1126,59582
4.1183,59577
4.1236,59580
4.1292,59579
4.1348,59580
4.1405,59581
4.1461,59579
4.1515,59582
4.1571,59577
4.1627,59584
4.1681,59581
4.1737,59580
4.1793,59581
4.1849,59579
4.1903,59580
4.1959,59581
4.2016,59580
4.2072,59579
4.2125,59582
4.2182,59581
4.2238,59582
4.2294,59578
4.2348,59580
4.2404,59581
4.246,59581
4.2514,59580
4.257,59581
4.2626,59581
4.2682,59573
4.2739,59577
4.2792,59583
4.2848,59581
4.2905,59576
4.2958,59579
4.3014,59578
4.3071,59579
4.3127,59581
4.318,59578
4.3236,59578
4.3293,59580
4.3349,59580
4.3405,59579
4.3459,59580
4.3515,59579
4.3571,59582
4.3627,59576
4.3681,59580
4.3737,59578
4.3793,59580
4.385,59580
4.3903,59580
4.3959,59582
4.4016,59580
4.4072,59575
4.4125,59576
4.4182,59575
4.4238,59577
4.4294,59580
4.4347,59579
4.4404,59580
4.446,59578
4.4514,59575
4.457,59578
4.4626,59579
4.4683,59579
4.4736,59575
4.4793,59579
4.4849,59576
4.4903,59580
4.4959,59579
4.5015,59581
4.5071,59577
4.5125,59579
4.5181,59579
4.5238,59579
4.5294,59578
4.5347,59579
4.5404,59580
4.546,59579
4.5516,59577
4.557,59575
4.5626,59579
4.5682,59577
4.5738,59576
4.5792,59574
4.5848,59576
4.5905,59578
4.5958,59575
4.6014,59577
4.607,59578
4.6127,59581
4.618,59578
4.6236,59578
4.6293,59578
4.6349,59576
4.6405,59576
4.6459,59581
4.6515,59579
4.6571,59576
4.6627,59582
4.6681,59582
4.6737,59579
4.6793,59574
4.685,59579
4.6903,59577
4.6959,59577
4.7016,59576
4.7072,59580
4.7126,59576
4.7182,59576
4.7238,59578
4.7292,59579
4.7348,59579
4.7405,59577
4.7461,59579
4.7514,59581
4.7571,59578
4.7627,59574
4.768,59578
4.7737,59579
4.7793,59579
4.7849,59577
4.7903,59578
4.7959,59580
4.8016,59578
4.8072,59576
4.8125,59579
4.8182,59576
4.8238,59576
4.8294,59572
4.8348,59578
4.8405,59579
4.8461,59579
4.8514,59577
4.8571,59577
4.8625,59578
4.8681,59576
4.8737,59579
4.8794,59579
4.8847,59578
4.8903,59573
4.8959,59577
4.9016,59577
4.9072,59576
4.9125,59579
4.9181,59578
4.9237,59579
4.9294,59579
4.9347,59580
4.9403,59579
4.9459,59577
4.9516,59579
4.9572,59578
4.9625,59578
4.9682,59582
4.9737,59580
4.9794,59579
4.9847,59576
4.9903,59580
4.996,59578
5.0015,59577
5.0072,59578
5.0125,59576
5.0182,59578
5.0238,59579
5.0293,59579
5.035,59577
5.0403,59579
5.0459,59578
5.0516,59576
5.0571,59578
5.0625,59572
5.0681,59580
5.0738,59576
5.0794,59579
5.0847,59579
5.0904,59577
5.096,59579
5.1016,59576
5.1069,59576
5.1126,59578
5.1182,59577
5.1238,59575
5.1292,59578
5.1348,59580
5.1404,59580
5.1461,59580
5.1514,59580
5.157,59577
5.1627,59576
5.1683,59578
5.1737,59578
5.1793,59577
5.1849,59578
5.1903,59575
5.1959,59574
5.2015,59577
5.2072,59580
5.2125,59577
5.2181,59579
5.2238,59578
5.2294,59580
5.235,59579
5.2404,59578
5.246,59578
5.2516,59580
5.257,59579
5.2626,59578
5.2682,59575
5.2739,59577
5.2792,59579
5.2848,59581
5.2905,59582
5.2961,59577
5.3014,59577
5.3071,59580
5.3127,59577
5.3183,59578
5.3237,59579
5.3293,59579
5.3349,59578
5.3405,59576
5.3459,59575
5.3515,59577
5.3572,59579
5.3628,59580
5.3681,59578
5.3737,59576
5.3794,59577
5.385,59579
5.3903,59579
5.396,59577
5.4016,59581
5.4069,59579
5.4126,59581
5.4182,59581
5.4238,59580
5.4292,59581
5.4348,59579
5.4404,59578
5.4461,59576
5.4515,59578
5.4571,59578
5.4628,59576
5.4681,59576
5.4738,59578
5.4794,59576
5.4847,59576
5.4904,59575
5.496,59579
5.5016,59576
5.507,59579
5.5126,59573
5.5182,59579
5.5239,59577
5.5292,59577
5.5348,59577
5.5405,59576
5.5461,59577
5.5514,59577
5.5571,59574
5.5627,59574
5.5683,59575
5.5736,59577
5.5793,59576
5.5849,59574
5.5906,59577
5.5959,59577
5.6015,59576
5.6072,59577
5.6125,59574
5.6181,59576
5.6238,59576
5.6294,59577
5.6348,59579
5.6404,59575
5.646,59580
5.6517,59578
5.657,59574
5.6626,59574
5.6683,59578
5.6736,59573
5.6792,59577
5.6849,59575
5.6905,59574
5.6958,59576
5.7015,59576
5.7071,59572
5.7127,59572
5.7181,59571
5.7237,59577
5.7294,59580
5.735,59576
5.7404,59575
5.746,59575
5.7516,59574
5.757,59576
5.7626,59574
5.7682,59573
5.7739,59574
5.7792,59577
5.7848,59579
5.7905,59576
5.7961,59576
5.8015,59575
5.8071,59576
5.8127,59573
5.8181,59575
5.8237,59574
5.8294,59575
5.835,59575
5.8403,59573
5.846,59578
5.8516,59577
5.8572,59578
5.8626,59576
5.8682,59574
5.8738,59575
5.8792,59578
5.8848,59576
5.8904,59577
5.8961,59576
5.9014,59574
5.9071,59576
5.9127,59577
5.9181,59577
5.9237,59575
5.9293,59579
5.935,59577
5.9403,59578
5.946,59578
5.9516,59576
5.9572,59578
5.9626,59578
5.9682,59576
5.9738,59576
5.9794,59577
5.9848,59576
5.9904,59577
5.996,59574
6.0017,59577
6.0071,59579
6.0127,59579
6.0183,59580
6.0236,59580
6.0293,59578
6.0349,59579
6.0405,59576
6.0458,59577
6.0515,59579
6.0571,59577
6.0627,59577
6.0683,59576
6.0737,59576
6.0794,59576
6.085,59574
6.0904,59578
6.096,59575
6.1016,59574
6.107,59577
6.1126,59574
6.1182,59575
6.1238,59578
6.1292,59578
6.1348,59577
6.1404,59577
6.1461,59580
6.1517,59580
6.157,59578
6.1626,59575
6.1683,59578
6.1739,59579
6.1792,59576
6.1849,59578
6.1905,59578
6.1961,59577
6.2015,59580
6.2071,59576
6.2127,59576
6.2181,59576
6.2237,59577
6.2294,59577
6.235,59580
6.2403,59576
6.246,59579
6.2516,59580
6.2572,59579
6.2626,59579
6.2682,59577
6.2738,59581
6.2795,59577
6.2848,59580
6.2904,59581
6.2961,59582
6.3014,59578
6.307,59579
6.3127,59579
6.3183,59578
6.3237,59577
6.3293,59576
6.3349,59578
6.3405,59578
6.3459,59578
6.3515,59576
6.3571,59582
6.3627,59576
6.3681,59581
6.3737,59580
6.3793,59581
6.385,59580
6.3906,59579
6.3959,59576
6.4015,59576
6.4072,59575
6.4125,59579
6.4182,59580
6.4238,59579
6.4294,59578
6.435,59579
6.4403,59577
6.446,59578
6.4516,59580
6.4572,59579
6.4626,59579
6.4681,59581
6.4737,59581
6.4794,59580
6.485,59578
6.4904,59578
6.4959,59579
6.5015,59574
6.5072,59578
6.5128,59576
6.5181,59577
6.5237,59579
6.5293,59579
6.535,59576
6.5404,59576
6.546,59578
6.5515,59578
6.5572,59576
6.5628,59578
6.5681,59581
6.5738,59576
6.5793,59575
6.5849,59577
6.5903,59578
6.5959,59574
6.6016,59576
6.6071,59576
6.6128,59576
6.6181,59574
6.6237,59575
6.6294,59576
6.6349,59579
6.6406,59576
6.6459,59578
6.6515,59576
6.6572,59575
6.6627,59577
6.6684,59576
6.6737,59575
6.6793,59578
6.685,59578
6.6903,59578
6.6959,59578
6.7016,59575
6.7072,59578
6.7125,59580
6.7182,59575
6.7238,59576
6.7294,59577
6.7348,59576
6.7404,59579
6.746,59578
6.7516,59578
6.757,59579
6.7626,59579
6.7682,59580
6.7739,59578
6.7792,59576
6.7848,59579
6.7905,59577
6.7961,59576
6.8015,59579
6.8071,59577
6.8127,59574
6.8183,59572
6.8237,59575
6.8293,59572
6.8349,59576
6.8406,59576
6.8459,59575
6.8515,59578
6.8572,59576
6.8628,59575
6.8682,59579
6.8738,59576
6.8794,59577
6.8848,59577
6.8904,59577
6.896,59579
6.9017,59578
6.907,59579
6.9126,59572
6.9183,59575
6.9239,59578
6.9292,59577
6.9349,59575
6.9405,59577
6.9461,59577
6.9515,59578
6.9571,59576
6.9627,59579
6.9683,59580
6.9739,59579
6.9793,59582
6.9849,59581
6.9905,59577
6.9961,59580
7.0015,59579
7.0072,59575
7.0125,59576
7.0181,59575
7.0238,59576
7.0294,59578
7.035,59578
7.0404,59577
7.046,59577
7.0516,59579
7.0573,59580
7.0626,59580
7.0682,59580
7.0739,59574
7.0792,59577
7.0848,59579
7.0905,59577
7.0961,59578
7.1014,59578
7.1071,59576
7.1127,59575
7.1183,59581
7.1236,59576
7.1293,59578
7.1349,59579
7.1405,59578
7.1459,59580
7.1515,59577
7.1571,59578
7.1627,59577
7.1681,59577
7.1737,59578
7.1794,59578
7.185,59575
7.1903,59579
7.196,59575
7.2016,59578
7.2072,59578
7.2126,59577
7.2182,59575
7.2239,59579
7.2292,59579
7.2348,59579
7.2405,59574
7.2461,59577
7.2517,59576
7.2571,59576
7.2627,59579
7.2683,59578
7.2737,59580
7.2793,59579
7.2849,59576
7.2905,59578
7.2959,59580
7.3015,59579
7.3072,59580
7.3128,59579
7.3182,59580
7.3238,59574
7.3294,59578
7.3348,59579
7.3404,59577
7.3461,59576
7.3517,59576
7.357,59576
7.3627,59576
7.3683,59572
7.3737,59575
7.3793,59577
7.3849,59573
7.3905,59571
7.3962,59572
7.4015,59569
7.4071,59571
7.4128,59573
7.4181,59571
7.4237,59575
7.4293,59574
7.435,59574
7.4403,59573
7.446,59575
7.4516,59575
7.4572,59573
7.4626,59577
7.4682,59574
7.4738,59579
7.4795,59573
7.4848,59574
7.4904,59577
7.4961,59575
7.5017,59575
7.507,59578
7.5126,59574
7.5183,59577
7.5239,59576
7.5293,59575
7.5349,59574
7.5405,59577
7.5459,59572
7.5515,59574
7.5571,59577
7.5628,59573
7.5681,59574
7.5738,59574
7.5794,59572
7.585,59573
7.5904,59571
7.596,59576
7.6016,59575
7.6072,59575
7.6126,59577
7.6182,59577
7.6239,59580
7.6292,59577
7.6348,59576
7.6405,59576
7.6461,59578
7.6517,59577
7.6571,59581
7.6627,59578
7.6683,59576
7.6737,59576
7.6793,59579
7.6849,59576
7.6905,59578
7.6959,59574
7.7015,59576
7.7071,59579
7.7128,59579
7.7181,59575
7.7238,59578
7.7294,59577
7.735,59579
7.7404,59577
7.746,59578
7.7516,59579
7.7572,59576
7.7626,59574
7.7682,59572
7.7739,59574
7.7792,59575
7.7848,59577
7.7904,59573
7.7961,59575
7.8014,59577
7.8071,59578
7.8127,59582
7.8183,59575
7.8237,59575
7.8293,59578
7.8349,59577
7.8405,59575
7.8462,59579
7.8515,59576
7.8571,59577
7.8628,59579
7.8681,59578
7.8738,59578
7.8794,59578
7.885,59580
7.8904,59576
7.896,59577
7.9016,59578
7.9073,59577
7.9126,59577
7.9183,59576
7.9239,59578
7.9295,59580
7.9348,59578
7.9405,59580
7.9461,59576
7.9515,59577
7.9571,59576
7.9627,59572
7.9681,59575
7.9737,59575
7.9793,59574
7.985,59574
7.9906,59573
7.9959,59571
8.0016,59574
8.0073,59575
8.0126,59573
8.0182,59573
8.0239,59573
8.0292,59572
8.0349,59574
8.0405,59574
8.0459,59574
8.0515,59572
8.0572,59572
8.0628,59573
8.0681,59573
8.0737,59568
8.0793,59572
8.0849,59574
8.0906,59570
8.0959,59571
8.1015,59572
8.1071,59572
8.1127,59570
8.1184,59572
8.1237,59568
8.1293,59570
8.1349,59567
8.1406,59572
8.1459,59572
8.1515,59572
8.1571,59570
8.1627,59566
8.1684,59570
8.1737,59570
8.1794,59571
8.1849,59565
8.1905,59569
8.1962,59569
8.2015,59571
8.2071,59573
8.2127,59569
8.2183,59571
8.2237,59571
8.2293,59572
8.2349,59571
8.2405,59571
8.2462,59571
8.2515,59571
8.2571,59570
8.2628,59570
8.2683,59569
8.2737,59568
8.2793,59568
8.2849,59569
8.2906,59569
8.2959,59564
8.3015,59567
8.3072,59569
8.3128,59569
8.3182,59568
8.3238,59569
8.3294,59567
8.3348,59571
8.3404,59569
8.346,59568
8.3517,59571
8.357,59568
8.3626,59570
8.3682,59570
8.3739,59570
8.3792,59567
8.3849,59571
8.3905,59569
8.3961,59570
8.4017,59570
8.4071,59568
8.4127,59567
8.4184,59568
8.4237,59570
8.4293,59566
8.435,59569
8.4403,59568
8.446,59571
8.4516,59569
8.4572,59567
8.4628,59572
8.4682,59569
8.4738,59569
8.4794,59572
8.485,59573
8.4904,59573
8.496,59573
8.5017,59571
8.507,59571
8.5126,59570
8.5183,59569
8.5239,59569
8.5292,59573
8.5349,59570
8.5405,59568
8.5461,59569
8.5515,59568
8.5571,59571
8.5627,59567
8.5684,59571
8.5737,59569
8.5793,59572
8.585,59573
8.5903,59571
8.596,59569
8.6016,59570
8.6072,59570
8.6126,59571
8.6182,59572
8.6238,59570
8.6295,59570
8.6348,59569
8.6404,59569
8.646,59573
8.6517,59570
8.657,59570
8.6626,59575
8.6683,59570
8.6739,59571
8.6793,59571
8.6849,59571
8.6905,59573
8.6961,59571
8.7015,59572
8.7071,59573
8.7128,59571
8.7181,59572
8.7237,59573
8.7293,59572
8.735,59567
8.7406,59569
8.746,59569
8.7516,59568
8.7572,59566
8.7629,59572
8.7682,59570
8.7738,59572
8.7795,59572
8.7848,59571
8.7904,59568
8.7961,59569
8.8014,59572
8.807,59569
8.8127,59570
8.8183,59570
8.8239,59569
8.8293,59573
8.8349,59568
8.8405,59569
8.8461,59569
8.8515,59569
8.8571,59570
8.8627,59570
8.8683,59569
8.8737,59571
8.8793,59573
8.8849,59572
8.8906,59573
8.8962,59571
8.9015,59573
8.9071,59571
8.9128,59572
8.9184,59571
8.9237,59576
8.9294,59573
8.935,59570
8.9404,59568
8.946,59572
8.9516,59570
8.9572,59568
8.9626,59573
8.9682,59574
8.9738,59573
8.9795,59573
8.9848,59571
8.9904,59572
8.9961,59573
9.0017,59572
9.0071,59574
9.0127,59573
9.0183,59571
9.0239,59571
9.0293,59573
9.0349,59570
9.0405,59572
9.0461,59572
9.0515,59573
9.0571,59571
9.0628,59572
9.0681,59573
9.0737,59573
9.0794,59570
9.085,59572
9.0904,59571
9.096,59573
9.1016,59573
9.1072,59569
9.1126,59572
9.1182,59573
9.1238,59567
9.1292,59565
9.1348,59565
9.1404,59569
9.1461,59571
9.1514,59570
9.1571,59568
9.1627,59568
9.1683,59569
9.1739,59565
9.1793,59568
9.1849,59569
9.1905,59568
9.1962,59565
9.2015,59567
9.2071,59566
9.2128,59566
9.2181,59572
9.2238,59566
9.2294,59567
9.235,59569
9.2403,59568
9.246,59568
9.2516,59572
9.2572,59570
9.2626,59569
9.2682,59568
9.2738,59572
9.2795,59569
9.2848,59570
9.2904,59575
9.2961,59573
9.3017,59572
9.3071,59571
9.3127,59572
9.3183,59573
9.3237,59574
9.3293,59573
9.3349,59574
9.3406,59567
9.3459,59573
9.3516,59571
9.3572,59571
9.3626,59569
9.3682,59571
9.3738,59573
9.3794,59571
9.385,59574
9.3904,59570
9.396,59571
9.4016,59571
9.407,59573
9.4126,59567
9.4182,59571
9.4239,59570
9.4295,59572
9.4348,59570
9.4405,59572
9.4461,59571
9.4517,59573
9.4571,59572
9.4627,59569
9.4684,59568
9.4737,59572
9.4793,59570
9.4849,59570
9.4906,59570
9.4959,59570
9.5016,59570
9.5072,59572
9.5128,59571
9.5181,59568
9.5238,59571
9.5294,59572
9.535,59570
9.5404,59571
9.546,59571
9.5516,59571
9.5572,59570
9.5626,59569
9.5682,59569
9.5739,59571
9.5795,59569
9.5848,59570
9.5905,59570
9.5961,59572
9.6015,59572
9.6071,59567
9.6127,59570
9.6184,59572
9.6237,59571
9.6293,59571
9.6349,59572
9.6406,59569
9.6459,59571
9.6515,59570
9.6571,59570
9.6628,59568
9.6682,59569
9.6738,59571
9.6793,59568
9.6849,59570
9.6906,59572
9.6959,59569
9.7015,59570
9.7071,59569
9.7127,59569
9.7184,59570
9.7237,59572
9.7294,59570
9.7349,59573
9.7406,59571
9.7459,59571
9.7515,59572
9.7572,59572
9.7627,59572
9.7684,59569
9.7737,59575
9.7793,59569
