Experiment: Mar_23_T2_osmo_expt vial 8, Tue Mar 23 18:19:48 2021
4.5848,167
4.5905,171
4.5958,169
4.6014,167
4.607,169
4.6127,170
4.618,169
4.6236,168
4.6293,169
4.6349,169
4.6405,169
4.6459,169
4.6515,168
4.6571,170
4.6627,170
4.6681,170
4.6737,170
4.6793,168
4.685,171
4.6903,170
4.6959,169
4.7016,169
4.7072,169
4.7126,169
4.7182,168
4.7238,170
4.7292,169
4.7348,170
4.7405,168
4.7461,168
4.7514,168
4.7571,171
4.7627,166
4.768,169
4.7737,169
4.7793,169
4.7849,172
4.7903,168
4.7959,169
4.8016,167
4.8072,168
4.8125,169
4.8182,171
4.8238,169
4.8294,167
4.8348,169
4.8405,166
4.8461,168
4.8514,169
4.8571,169
4.8625,170
4.8681,168
4.8737,170
4.8794,169
4.8847,170
4.8903,171
4.8959,169
4.9016,167
4.9072,170
4.9125,171
4.9181,171
4.9237,171
4.9294,171
4.9347,168
4.9403,170
4.9459,171
4.9516,170
4.9572,171
4.9625,170
4.9682,172
4.9737,171
4.9794,168
4.9847,169
4.9903,169
4.996,170
5.0015,170
5.0072,170
5.0125,166
5.0182,168
5.0238,171
5.0293,172
5.035,168
5.0403,170
5.0459,170
5.0516,171
5.0571,168
5.0625,169
5.0681,167
5.0738,169
5.0794,171
5.0847,169
5.0904,171
5.096,169
5.1016,168
5.1069,168
5.1126,170
5.1182,168
5.1238,171
5.1292,172
5.1348,172
5.1404,172
5.1461,171
5.1514,170
5.157,167
5.1627,169
5.1683,170
5.1737,170
5.1793,171
5.1849,169
5.1903,167
5.1959,168
5.2015,169
5.2072,170
5.2125,169
5.2181,170
5.2238,168
5.2294,170
5.235,169
5.2404,167
5.246,170
5.2516,172
5.257,172
5.2626,170
5.2682,169
5.2739,170
5.2792,171
5.2848,171
5.2905,168
5.2961,171
5.3014,169
5.3071,170
5.3127,169
5.3183,169
5.3237,172
5.3293,172
5.3349,170
5.3405,172
5.3459,169
5.3515,171
5.3572,172
5.3628,169
5.3681,170
5.3737,172
5.3794,169
5.385,167
5.3903,171
5.396,169
5.4016,172
5.4069,171
5.4126,172
5.4182,171
5.4238,169
5.4292,170
5.4348,171
5.4404,169
5.4461,170
5.4515,171
5.4571,170
5.4628,168
5.4681,168
5.4738,167
5.4794,170
5.4847,169
5.4904,169
5.496,169
5.5016,170
5.507,168
5.5126,167
5.5182,168
5.5239,167
5.5292,169
5.5348,168
5.5405,170
5.5461,169
5.5514,170
5.5571,167
5.5627,167
5.5683,167
5.5736,167
5.5793,169
5.5849,167
5.5906,169
5.5959,167
5.6015,168
5.6072,170
5.6125,170
5.6181,171
5.6238,170
5.6294,169
5.6348,168
5.6404,169
5.646,170
5.6517,169
5.657,168
5.6626,170
5.6683,170
5.6736,168
5.6792,167
5.6849,170
5.6905,168
5.6958,166
5.7015,168
5.7071,167
5.7127,167
5.7181,165
5.7237,171
5.7294,172
5.735,168
5.7404,170
5.746,169
5.7516,169
5.757,168
5.7626,169
5.7682,170
5.7739,170
5.7792,167
5.7848,171
5.7905,168
5.7961,168
5.8015,168
5.8071,168
5.8127,168
5.8181,169
5.8237,169
5.8294,168
5.835,169
5.8403,171
5.846,168
5.8516,169
5.8572,167
5.8626,170
5.8682,168
5.8738,168
5.8792,168
5.8848,166
5.8904,168
5.8961,172
5.9014,171
5.9071,167
5.9127,170
5.9181,168
5.9237,169
5.9293,168
5.935,170
5.9403,169
5.946,170
5.9516,170
5.9572,171
5.9626,169
5.9682,169
5.9738,168
5.9794,169
5.9848,168
5.9904,170
5.996,170
6.0017,168
6.0071,166
6.0127,169
6.0183,168
6.0236,167
6.0293,171
6.0349,171
6.0405,169
6.0458,169
6.0515,169
6.0571,168
6.0627,169
6.0683,165
6.0737,166
6.0794,168
6.085,166
6.0904,170
6.096,167
6.1016,169
6.107,170
6.1126,169
6.1182,169
6.1238,169
6.1292,168
6.1348,170
6.1404,167
6.1461,168
6.1517,169
6.157,169
6.1626,166
6.1683,168
6.1739,172
6.1792,169
6.1849,167
6.1905,172
6.1961,170
6.2015,172
6.2071,169
6.2127,168
6.2181,166
6.2237,169
6.2294,171
6.235,170
6.2403,169
6.246,169
6.2516,170
6.2572,171
6.2626,167
6.2682,168
6.2738,170
6.2795,166
6.2848,169
6.2904,168
6.2961,170
6.3014,169
6.307,171
6.3127,170
6.3183,171
6.3237,170
6.3293,170
6.3349,169
6.3405,170
6.3459,171
6.3515,169
6.3571,174
6.3627,167
6.3681,170
6.3737,171
6.3793,171
6.385,172
6.3906,172
6.3959,172
6.4015,170
6.4072,168
6.4125,170
6.4182,170
6.4238,172
6.4294,170
6.435,171
6.4403,173
6.446,172
6.4516,171
6.4572,171
6.4626,170
6.4681,172
6.4737,170
6.4794,171
6.485,172
6.4904,170
6.4959,170
6.5015,169
6.5072,170
6.5128,169
6.5181,171
6.5237,172
6.5293,169
6.535,167
6.5404,172
6.546,171
6.5515,171
6.5572,171
6.5628,170
6.5681,171
6.5738,172
6.5793,169
6.5849,168
6.5903,168
6.5959,170
6.6016,170
6.6071,166
6.6128,167
6.6181,166
6.6237,170
6.6294,170
6.6349,170
6.6406,170
6.6459,170
6.6515,170
6.6572,171
6.6627,170
6.6684,170
6.6737,173
6.6793,170
6.685,168
6.6903,167
6.6959,170
6.7016,168
6.7072,169
6.7125,169
6.7182,167
6.7238,170
6.7294,172
6.7348,169
6.7404,170
6.746,168
6.7516,169
6.757,170
6.7626,170
6.7682,169
6.7739,171
6.7792,171
6.7848,171
6.7905,168
6.7961,167
6.8015,168
6.8071,168
6.8127,172
6.8183,166
6.8237,166
6.8293,169
6.8349,168
6.8406,168
6.8459,169
6.8515,167
6.8572,167
6.8628,168
6.8682,169
6.8738,169
6.8794,169
6.8848,172
6.8904,168
6.896,170
6.9017,167
6.907,172
6.9126,170
6.9183,169
6.9239,168
6.9292,170
6.9349,169
6.9405,169
6.9461,169
6.9515,168
6.9571,167
6.9627,169
6.9683,171
6.9739,169
6.9793,173
6.9849,170
6.9905,168
6.9961,170
7.0015,170
7.0072,169
7.0125,169
7.0181,171
7.0238,170
7.0294,169
7.035,168
7.0404,169
7.046,170
7.0516,169
7.0573,169
7.0626,170
7.0682,169
7.0739,169
7.0792,166
7.0848,167
7.0905,170
7.0961,171
7.1014,170
7.1071,170
7.1127,166
7.1183,172
7.1236,169
7.1293,170
7.1349,168
7.1405,171
7.1459,170
7.1515,170
7.1571,168
7.1627,172
7.1681,170
7.1737,170
7.1794,170
7.185,169
7.1903,171
7.196,166
7.2016,169
7.2072,170
7.2126,169
7.2182,171
7.2239,166
7.2292,171
7.2348,169
7.2405,167
7.2461,169
7.2517,168
7.2571,169
7.2627,168
7.2683,168
7.2737,170
7.2793,169
7.2849,171
7.2905,170
7.2959,168
7.3015,168
7.3072,169
7.3128,168
7.3182,169
7.3238,166
7.3294,169
7.3348,167
7.3404,169
7.3461,168
7.3517,167
7.357,168
7.3627,168
7.3683,169
7.3737,169
7.3793,169
7.3849,166
7.3905,168
7.3962,170
7.4015,167
7.4071,167
7.4128,167
7.4181,168
7.4237,171
7.4293,168
7.435,167
7.4403,166
7.446,169
7.4516,170
7.4572,170
7.4626,168
7.4682,170
7.4738,170
7.4795,167
7.4848,169
7.4904,169
7.4961,169
7.5017,169
7.507,169
7.5126,170
7.5183,168
7.5239,167
7.5293,168
7.5349,167
7.5405,171
7.5459,167
7.5515,169
7.5571,169
7.5628,166
7.5681,169
7.5738,166
7.5794,168
7.585,167
7.5904,168
7.596,170
7.6016,169
7.6072,168
7.6126,170
7.6182,171
7.6239,170
7.6292,170
7.6348,169
7.6405,168
7.6461,168
7.6517,170
7.6571,170
7.6627,168
7.6683,168
7.6737,170
7.6793,172
7.6849,170
7.6905,169
7.6959,169
7.7015,169
7.7071,170
7.7128,171
7.7181,170
7.7238,171
7.7294,170
7.735,169
7.7404,169
7.746,171
7.7516,169
7.7572,170
7.7626,166
7.7682,169
7.7739,167
7.7792,168
7.7848,167
7.7904,167
7.7961,169
7.8014,168
7.8071,171
7.8127,172
7.8183,166
7.8237,167
7.8293,169
7.8349,168
7.8405,170
7.8462,170
7.8515,170
7.8571,166
7.8628,169
7.8681,168
7.8738,170
7.8794,168
7.885,169
7.8904,168
7.896,171
7.9016,171
7.9073,168
7.9126,168
7.9183,165
7.9239,170
7.9295,168
7.9348,171
7.9405,171
7.9461,169
7.9515,171
7.9571,170
7.9627,168
7.9681,168
7.9737,168
7.9793,167
7.985,167
7.9906,169
7.9959,166
8.0016,167
8.0073,169
8.0126,166
8.0182,168
8.0239,168
8.0292,167
8.0349,169
8.0405,169
8.0459,169
8.0515,168
8.0572,167
8.0628,169
8.0681,169
8.0737,169
8.0793,169
8.0849,167
8.0906,167
8.0959,165
8.1015,169
8.1071,167
8.1127,167
8.1184,168
8.1237,168
8.1293,165
8.1349,163
8.1406,168
8.1459,168
8.1515,168
8.1571,168
8.1627,169
8.1684,168
8.1737,166
8.1794,169
8.1849,165
8.1905,167
8.1962,169
8.2015,166
8.2071,167
8.2127,168
8.2183,167
8.2237,169
8.2293,170
8.2349,168
8.2405,169
8.2462,169
8.2515,170
8.2571,168
8.2628,167
8.2683,168
8.2737,168
8.2793,169
8.2849,168
8.2906,167
8.2959,165
8.3015,168
8.3072,169
8.3128,168
8.3182,167
8.3238,167
8.3294,169
8.3348,167
8.3404,168
8.346,169
8.3517,169
8.357,170
8.3626,168
8.3682,167
8.3739,168
8.3792,168
8.3849,168
8.3905,168
8.3961,166
8.4017,167
8.4071,168
8.4127,170
8.4184,169
8.4237,169
8.4293,168
8.435,166
8.4403,170
8.446,170
8.4516,169
8.4572,168
8.4628,169
8.4682,169
8.4738,170
8.4794,167
8.485,172
8.4904,171
8.496,169
8.5017,169
8.507,170
8.5126,172
8.5183,169
8.5239,169
8.5292,171
8.5349,169
8.5405,166
8.5461,167
8.5515,168
8.5571,168
8.5627,169
8.5684,166
8.5737,166
8.5793,168
8.585,169
8.5903,168
8.596,169
8.6016,168
8.6072,169
8.6126,170
8.6182,168
8.6238,167
8.6295,169
8.6348,169
8.6404,167
8.646,169
8.6517,170
8.657,169
8.6626,169
8.6683,171
8.6739,168
8.6793,171
8.6849,170
8.6905,169
8.6961,167
8.7015,170
8.7071,167
8.7128,170
8.7181,169
8.7237,170
8.7293,170
8.735,169
8.7406,167
8.746,168
8.7516,170
8.7572,169
8.7629,170
8.7682,172
8.7738,171
8.7795,170
8.7848,168
8.7904,170
8.7961,169
8.8014,169
8.807,170
8.8127,171
8.8183,168
8.8239,170
8.8293,170
8.8349,170
8.8405,170
8.8461,168
8.8515,168
8.8571,169
8.8627,171
8.8683,170
8.8737,171
8.8793,170
8.8849,170
8.8906,169
8.8962,170
8.9015,168
8.9071,170
8.9128,172
8.9184,167
8.9237,170
8.9294,168
8.935,167
8.9404,170
8.946,169
8.9516,169
8.9572,172
8.9626,170
8.9682,170
8.9738,170
8.9795,168
8.9848,168
8.9904,172
8.9961,169
9.0017,171
9.0071,171
9.0127,170
9.0183,169
9.0239,170
9.0293,167
9.0349,168
9.0405,168
9.0461,169
9.0515,170
9.0571,165
9.0628,171
9.0681,169
9.0737,170
9.0794,170
9.085,169
9.0904,170
9.096,169
9.1016,170
9.1072,167
9.1126,171
9.1182,170
9.1238,167
9.1292,164
9.1348,167
9.1404,165
9.1461,166
9.1514,168
9.1571,167
9.1627,167
9.1683,166
9.1739,167
9.1793,167
9.1849,166
9.1905,163
9.1962,164
9.2015,167
9.2071,164
9.2128,166
9.2181,168
9.2238,164
9.2294,166
9.235,165
9.2403,166
9.246,165
9.2516,168
9.2572,167
9.2626,169
9.2682,167
9.2738,169
9.2795,168
9.2848,169
9.2904,170
9.2961,172
9.3017,171
9.3071,168
9.3127,171
9.3183,170
9.3237,169
9.3293,168
9.3349,171
9.3406,170
9.3459,169
9.3516,170
9.3572,169
9.3626,169
9.3682,167
9.3738,171
9.3794,170
9.385,170
9.3904,171
9.396,169
9.4016,168
9.407,170
9.4126,166
9.4182,168
9.4239,168
9.4295,168
9.4348,170
9.4405,172
9.4461,170
9.4517,170
9.4571,169
9.4627,170
9.4684,169
9.4737,171
9.4793,169
9.4849,166
9.4906,169
9.4959,171
9.5016,167
9.5072,172
9.5128,171
9.5181,168
9.5238,170
9.5294,168
9.535,169
9.5404,169
9.546,167
9.5516,169
9.5572,164
9.5626,169
9.5682,170
9.5739,169
9.5795,170
9.5848,168
9.5905,171
9.5961,169
9.6015,169
9.6071,169
9.6127,170
9.6184,169
9.6237,170
9.6293,171
9.6349,170
9.6406,168
9.6459,171
9.6515,167
9.6571,168
9.6628,171
9.6682,170
9.6738,170
9.6793,170
9.6849,170
9.6906,170
9.6959,167
9.7015,168
9.7071,166
9.7127,168
9.7184,165
9.7237,169
9.7294,169
9.7349,167
9.7406,170
9.7459,170
9.7515,170
9.7572,170
9.7627,167
9.7684,171
9.7737,167
9.7793,169
9.785,169
9.7905,169
9.7962,170
9.8015,169
9.8071,169
9.8128,168
9.8183,168
9.8237,170
9.8293,168
9.8349,172
9.8406,170
9.8459,168
9.8515,169
9.8572,169
9.8628,170
9.8681,168
9.8738,170
9.8794,169
9.885,169
9.8904,166
9.896,169
9.9016,170
9.9072,171
9.9126,169
9.9182,168
9.9238,165
9.9295,165
9.9351,168
9.9404,167
9.946,168
9.9517,169
9.957,170
9.9627,170
9.9683,170
9.9737,169
9.9793,169
9.9849,169
9.9905,168
9.9959,170
10.0015,169
10.0072,170
10.0128,167
10.0184,168
10.0238,169
10.0294,170
10.035,168
10.0404,169
10.046,167
10.0516,168
10.0572,168
10.0626,170
10.0682,168
10.0739,167
10.0795,168
10.0848,170
10.0904,169
10.0961,167
10.1017,166
10.107,168
10.1126,169
10.1183,168
10.1239,169
10.1292,169
10.1349,167
10.1405,169
10.1461,167
10.1517,171
10.1571,169
10.1627,169
10.1683,168
10.1737,168
10.1793,171
10.1849,169
10.1906,168
10.1959,168
10.2015,167
10.2072,169
10.2128,167
10.2181,165
10.2238,167
10.2294,170
10.235,168
10.2404,168
10.246,167
10.2517,169
10.257,170
10.2626,169
10.2683,169
10.2739,168
10.2792,170
10.2849,164
10.2905,170
10.2961,169
10.3015,166
10.3071,169
10.3128,170
10.3184,167
10.3237,167
10.3293,167
10.335,168
10.3406,169
10.3459,170
10.3516,167
10.3572,169
10.3626,168
10.3682,168
10.3738,169
10.3795,167
10.3848,171
10.3904,170
10.396,169
10.4017,170
10.407,168
10.4127,170
10.4183,169
10.4239,166
10.4293,168
10.4349,165
10.4405,170
10.4461,168
10.4515,170
10.4571,168
10.4628,170
10.4681,170
10.4738,168
10.4794,171
10.485,170
10.4904,169
10.496,169
10.5016,166
10.5073,171
10.5126,169
10.5182,170
10.5239,168
10.5292,172
10.5349,171
10.5405,172
10.5461,169
10.5515,172
10.5571,169
10.5628,167
10.5681,170
10.5737,167
10.5794,168
10.585,167
10.5904,168
10.596,168
10.6016,170
10.6072,170
10.6126,172
10.6182,167
10.6238,172
10.6295,171
10.6348,168
10.6404,168
10.6461,173
10.6517,167
10.6571,169
10.6627,169
10.6683,170
10.6739,170
10.6793,168
10.6849,169
10.6905,170
10.6959,170
10.7015,168
10.7071,169
10.7128,168
10.7184,164
10.7238,170
10.7294,168
10.735,167
10.7404,169
10.746,165
10.7516,167
10.7573,165
10.7626,169
10.7683,169
10.7739,167
10.7793,167
10.7849,168
10.7905,168
10.7962,169
10.8015,168
10.8071,170
10.8128,168
10.8184,168
10.8237,168
10.8293,170
10.8349,165
10.8406,169
10.8462,169
10.8515,166
10.8572,168
10.8628,169
10.8681,169
10.8738,167
10.8794,165
10.885,167
10.8904,167
10.896,166
10.9016,165
10.9072,163
10.9126,165
10.9182,163
10.9238,163
10.9295,166
10.9351,163
10.9404,163
10.9461,164
10.9517,163
10.9573,164
10.9627,161
10.9683,163
10.9739,165
10.9795,162
10.9849,164
10.9905,163
10.9961,166
11.0018,165
11.0071,160
11.0128,165
11.0184,165
11.0238,165
11.0294,165
11.035,163
11.0406,163
11.046,164
11.0516,163
11.0573,165
11.0626,164
11.0683,166
11.0739,164
11.0795,165
11.0849,163
11.0905,165
11.0962,166
11.1018,162
11.1071,163
11.1128,164
11.1184,163
11.1237,163
11.1294,163
11.135,164
11.1406,164
11.146,162
11.1516,166
11.1572,164
11.1629,165
11.1682,164
11.1737,166
11.1793,164
11.185,163
11.1906,164
11.1959,164
