Experiment: Mar_23_T2_osmo_expt vial 7, Tue Mar 23 18:19:48 2021
11.2015,163
11.2072,165
11.2128,164
11.2184,165
11.2238,164
11.2294,166
11.235,164
11.2406,162
11.246,165
11.2516,165
11.2572,163
11.2628,164
11.2684,164
11.2738,167
11.2794,166
11.285,165
11.2906,166
11.2962,161
11.3016,165
11.3072,166
11.3128,164
11.3184,169
11.3238,168
11.3294,168
11.335,167
11.3406,167
11.346,166
11.3516,167
11.3572,168
11.3629,169
11.3684,169
11.3738,168
11.3794,168
11.385,169
11.3906,165
11.396,167
11.4016,169
11.4073,168
11.4129,167
11.4182,166
11.4239,167
11.4295,166
11.4348,166
11.4405,168
11.4461,168
11.4517,168
11.4571,165
11.4627,166
11.4683,168
11.474,168
11.4793,170
11.485,169
11.4906,168
11.4962,168
11.5016,166
11.5072,167
11.5128,165
11.5182,171
11.5238,167
11.5294,166
11.5351,168
11.5404,168
11.546,167
11.5517,168
11.5573,167
11.5629,168
11.5683,168
11.5739,168
11.5795,169
11.5849,166
11.5905,167
11.5962,167
11.6015,170
11.6071,167
11.6127,166
11.6184,167
11.624,169
11.6294,167
11.635,168
11.6406,168
11.646,168
11.6516,169
11.6573,168
11.6626,169
11.6683,167
11.6739,170
11.6795,169
11.6849,168
11.6905,170
11.6961,168
11.7017,169
11.7071,167
11.7128,170
11.7184,170
11.724,165
11.7294,170
11.735,169
11.7406,172
11.746,167
11.7516,169
11.7572,169
11.7628,171
11.7685,167
11.7738,168
11.7794,168
11.7851,169
11.7907,169
11.796,169
11.8017,168
11.8073,167
11.8129,168
11.8183,168
11.8239,167
11.8295,168
11.8349,168
11.8405,167
11.8461,171
11.8517,169
11.8571,168
11.8627,166
11.8684,169
11.874,167
11.8793,170
11.885,169
11.8906,170
11.8962,168
11.9016,166
11.9072,169
11.9129,167
11.9182,167
11.9238,171
11.9295,168
11.9351,170
11.9404,168
11.9461,167
11.9517,164
11.9573,169
11.9627,168
11.9683,168
11.9739,168
11.9795,166
11.9852,167
11.9905,168
11.9961,166
12.0017,167
12.0071,166
12.0127,165
12.0184,168
12.024,167
12.0293,168
12.0349,166
12.0406,165
12.0462,168
12.0518,169
12.0572,169
12.0628,168
12.0684,168
12.074,167
12.0794,166
12.085,166
12.0907,165
12.096,165
12.1016,166
12.1073,165
12.1129,166
12.1182,168
12.1239,165
12.1295,166
12.1351,166
12.1407,166
12.1461,167
12.1517,167
12.1573,166
12.1627,168
12.1683,167
12.174,167
12.1793,168
12.185,167
12.1906,166
12.1962,167
12.2018,167
12.2072,168
12.2128,166
12.2184,169
12.224,166
12.2294,169
12.235,166
12.2406,166
12.2463,167
12.2516,167
12.2573,168
12.2629,168
12.2683,169
12.2739,169
12.2795,166
12.2851,167
12.2905,167
12.2961,167
12.3017,166
12.3074,166
12.3127,166
12.3183,167
12.3238,167
12.3294,168
12.335,167
12.3406,167
12.3463,167
12.3516,164
12.3572,167
12.3628,167
12.3685,169
12.3738,166
12.3794,166
12.385,168
12.3907,170
12.3963,166
12.4016,169
12.4073,165
12.4129,167
12.4185,166
12.4238,166
12.4294,165
12.4351,165
12.4405,166
12.4461,167
12.4517,167
12.4574,166
12.4627,166
12.4683,169
12.4738,166
12.4795,167
12.4851,168
12.4905,166
12.4961,165
12.5017,168
12.5072,168
12.5128,167
12.5184,168
12.5238,168
12.5295,167
12.5351,164
12.5405,168
12.5461,166
12.5518,170
12.5572,167
12.5628,168
12.5684,169
12.5738,168
12.5795,168
12.5851,167
12.5905,169
12.5961,165
12.6016,167
12.6072,168
12.6128,166
12.6184,166
12.6239,169
12.6295,166
12.6351,166
12.6405,169
12.6462,166
12.6518,165
12.6572,164
12.6628,166
12.6684,168
12.6739,168
12.6795,166
12.6851,166
12.6905,165
12.6961,166
12.7017,168
12.7072,167
12.7128,166
12.7185,168
12.7238,167
12.7294,168
12.7351,170
12.7406,168
12.7462,165
12.7516,168
12.7572,168
12.7629,167
12.7685,169
12.7738,167
12.7794,165
12.7851,169
12.7906,169
12.7962,167
12.8018,167
12.8072,167
12.8128,168
12.8184,164
12.8238,167
12.8294,166
12.8351,168
12.8406,166
12.8462,168
12.8518,168
12.8572,166
12.8628,167
12.8684,167
12.8739,167
12.8796,167
12.8849,171
12.8906,166
12.8962,169
12.9018,167
12.9071,169
12.9128,168
12.9184,169
12.9239,168
12.9296,167
12.9352,168
12.9405,166
12.9462,167
12.9518,168
12.9571,166
12.9628,166
12.9684,166
12.9739,167
12.9796,168
12.9852,167
12.9905,165
12.9962,169
13.0018,168
13.0072,166
13.0128,167
13.0184,169
13.024,167
13.0296,168
13.0352,167
13.0406,168
13.0462,165
13.0518,167
13.0572,168
13.0628,166
13.0684,166
13.074,168
13.0796,169
13.085,167
13.0906,169
13.0962,170
13.1018,170
13.1072,168
13.1128,169
13.1185,171
13.1238,166
13.1294,168
13.135,167
13.1407,166
13.146,169
13.1516,167
13.1573,169
13.1629,170
13.1685,167
13.1738,170
13.1794,170
13.1851,167
13.1907,169
13.1963,166
13.2016,169
13.2073,169
13.2129,168
13.2183,168
13.2239,168
13.2295,169
13.2351,167
13.2407,169
13.246,167
13.2517,167
13.2573,167
13.2629,168
13.2683,169
13.2739,165
13.2795,168
13.2851,168
13.2907,168
13.2961,168
13.3017,167
13.3073,167
13.3129,170
13.3183,166
13.3239,170
13.3295,167
13.3352,171
13.3405,170
13.3461,168
13.3517,167
13.3574,167
13.363,168
13.3683,169
13.374,169
13.3796,169
13.3852,170
13.3906,171
13.3962,170
13.4018,168
13.4072,166
13.4128,169
13.4184,169
13.4241,167
13.4294,170
13.435,167
13.4407,168
13.4463,170
13.4517,169
13.4573,169
13.4629,169
13.4683,170
13.4739,167
13.4795,168
13.4852,168
13.4905,166
13.4961,167
13.5018,168
13.5074,165
13.5127,169
13.5184,172
13.524,170
13.5296,171
13.5349,169
13.5406,169
13.5462,170
13.5518,168
13.5572,169
13.5628,171
13.5684,169
13.5741,169
13.5794,167
13.585,163
13.5907,168
13.5963,170
13.6016,167
13.6073,170
13.6129,168
13.6183,168
13.6239,170
13.6295,168
13.6351,169
13.6408,169
13.6461,170
13.6517,170
13.6574,169
13.663,167
13.6683,170
13.674,169
13.6796,168
13.6852,165
13.6906,170
13.6962,169
13.7018,169
13.7072,168
13.7128,168
13.7184,170
13.724,167
13.7294,170
13.735,170
13.7406,168
13.7463,167
13.7516,170
13.7572,167
13.7628,166
13.7685,170
13.7741,170
13.7794,167
13.785,168
13.7907,168
13.7963,167
13.8016,170
13.8073,166
13.8129,167
13.8185,166
13.8239,170
13.8295,167
13.8351,168
13.8408,167
13.8461,168
13.8517,169
13.8574,167
13.8627,170
13.8683,168
13.874,167
13.8796,167
13.8849,168
13.8906,169
13.8962,166
13.9018,169
13.9072,170
13.9128,167
13.9185,168
13.9239,169
13.9295,167
13.9351,168
13.9408,166
13.9461,167
13.9517,169
13.9574,167
13.9627,167
13.9684,167
13.974,169
13.9796,168
13.9852,171
13.9906,169
13.9962,169
14.0018,170
14.0072,169
14.0128,170
14.0185,170
14.0241,168
14.0294,168
14.0351,171
14.0407,169
14.0463,170
14.0517,170
14.0573,169
14.063,170
14.0683,168
14.074,169
14.0796,166
14.0852,169
14.0905,169
14.0961,168
14.1018,169
14.1074,167
14.113,170
14.1184,169
14.124,170
14.1296,168
14.135,166
14.1406,165
14.1462,168
14.1519,169
14.1572,168
14.1628,168
14.1684,168
14.1741,169
14.1794,168
14.1851,167
14.1907,168
14.1963,168
14.2017,168
14.2073,168
14.2129,167
14.2186,168
14.2239,167
14.2295,169
14.2352,169
14.2405,167
14.2461,168
14.2517,169
14.2573,168
14.2629,170
14.2686,169
14.2739,170
14.2795,169
14.2851,169
14.2908,168
14.2961,169
14.3017,168
14.3073,167
14.3129,172
14.3186,167
14.3239,170
14.3295,170
14.3351,167
14.3407,169
14.3461,166
14.3517,168
14.3573,167
14.3629,167
14.3683,168
14.3739,169
14.3795,171
14.3851,169
14.3907,170
14.3961,170
14.4017,172
14.4073,170
14.4129,169
14.4186,170
14.4239,172
14.4295,171
14.4352,165
14.4405,169
14.4461,170
14.4518,171
14.4574,170
14.463,170
14.4684,169
14.474,170
14.4796,172
14.4852,171
14.4906,171
14.4963,170
14.5016,173
14.5072,168
14.5129,170
14.5185,170
14.5239,170
14.5295,172
14.5351,170
14.5407,168
14.5464,169
14.5517,170
14.5574,170
14.563,168
14.5683,170
14.574,168
14.5796,170
14.5852,167
14.5906,167
14.5962,170
14.6018,166
14.6075,171
14.6128,169
14.6184,170
14.6241,168
14.6294,169
14.635,171
14.6407,170
14.6461,172
14.6517,167
14.6573,172
14.6629,171
14.6686,168
14.6739,170
14.6795,168
14.6851,168
14.6908,171
14.6961,166
14.7017,168
14.7074,168
14.713,170
14.7183,169
14.724,170
14.7296,171
14.7352,169
14.7406,169
14.7462,172
14.7518,167
14.7574,170
14.7628,170
14.7684,168
14.7741,167
14.7794,170
14.785,167
14.7907,169
14.7963,169
14.8017,172
14.8073,169
14.8129,171
14.8185,169
14.8239,171
14.8295,169
14.8351,168
14.8408,167
14.8461,170
14.8517,171
14.8574,170
14.863,170
14.8683,170
14.874,171
14.8796,169
14.8852,171
14.8906,171
14.8962,171
14.9018,170
14.9075,170
14.9128,170
14.9185,169
14.9241,169
14.9294,167
14.9351,168
14.9407,168
14.9463,170
14.9517,169
14.9573,171
14.963,168
14.9686,168
14.9739,169
14.9796,168
14.9852,170
14.9906,167
14.9962,171
15.0018,171
15.0072,167
15.0128,169
15.0185,168
15.0241,169
15.0297,169
15.0351,168
15.0407,167
15.0464,170
15.0517,168
15.0573,171
15.063,170
15.0686,170
15.0739,169
15.0795,169
15.0852,169
15.0905,170
15.0962,169
15.1018,169
15.1074,169
15.1128,171
15.1184,169
15.124,170
15.1294,171
15.135,169
15.1407,171
15.1463,168
15.1516,169
15.1573,170
15.1629,171
15.1685,169
15.1741,168
15.1795,168
15.1851,168
15.1907,171
15.1964,169
15.2017,169
15.2073,169
15.213,169
15.2186,170
15.2239,169
15.2296,170
15.2352,169
15.2408,165
15.2461,169
15.2518,167
15.2574,166
15.263,170
15.2684,169
15.274,166
15.2796,168
15.285,166
15.2906,171
15.2962,166
15.3018,171
15.3072,165
15.3128,169
15.3185,168
15.3241,166
15.3297,166
15.3351,168
15.3407,169
15.3463,170
15.3517,167
15.3573,170
15.3629,167
15.3683,167
15.3739,169
15.3796,168
15.3852,168
15.3908,170
15.3962,170
15.4018,171
15.4072,169
15.4128,168
15.4184,164
15.4241,167
15.4294,171
15.435,167
15.4407,170
15.4463,170
15.4516,169
15.4573,169
15.4629,171
15.4685,171
15.4741,169
15.4795,170
15.4851,170
15.4907,171
15.4964,171
15.5017,169
15.5073,169
15.513,171
15.5186,170
15.5239,170
15.5295,170
15.5352,168
15.5408,166
15.5461,169
15.5518,165
15.5574,166
15.5628,168
15.5684,168
15.574,168
15.5796,168
15.585,169
15.5906,167
15.5963,167
15.6019,169
15.6072,170
15.6128,166
15.6185,168
15.6241,169
15.6295,169
15.6351,169
15.6407,167
15.6463,168
15.6517,168
15.6573,166
15.6629,167
15.6685,166
15.6739,166
15.6795,166
15.6852,169
15.6908,168
15.6961,169
15.7017,169
15.7074,169
15.713,168
15.7183,169
15.724,169
15.7296,167
15.7352,167
15.7406,171
15.7463,171
15.7519,169
15.7573,169
15.7629,169
15.7685,168
15.7739,167
15.7795,170
15.7852,171
15.7908,172
15.7961,168
15.8018,170
15.8074,167
15.813,168
15.8184,168
15.824,168
15.8296,168
15.8352,170
15.8406,170
15.8462,169
15.8517,169
15.8573,169
15.863,170
15.8686,170
15.8739,171
15.8795,168
15.8851,171
15.8908,171
15.8961,168
15.9017,169
15.9073,169
15.913,170
15.9186,168
15.9239,166
15.9296,169
15.9351,168
15.9408,168
15.9461,170
15.9517,168
15.9574,169
15.9629,169
15.9686,168
15.9739,170
15.9795,166
15.9852,170
15.9907,169
15.9961,169
16.0017,168
16.0074,169
16.013,172
16.0184,169
16.024,169
16.0296,165
16.035,167
16.0407,168
16.0463,169
16.0519,165
16.0573,169
16.0629,169
16.0686,169
16.0739,170
16.0795,169
16.0852,169
16.0906,166
16.0962,169
16.1019,169
16.1072,168
16.1129,171
16.1185,171
16.1241,170
16.1295,168
16.1351,169
16.1407,171
16.1463,170
16.1517,171
16.1573,169
16.163,168
16.1683,171
16.174,170
16.1796,169
16.1853,170
16.1906,169
16.1962,170
16.2019,167
16.2075,167
16.2129,168
16.2185,169
16.2241,169
16.2295,169
16.2351,170
16.2407,169
16.2464,170
16.2517,171
16.2573,168
16.263,168
16.2686,168
16.2739,171
16.2796,171
16.2852,169
16.2906,170
16.2963,169
16.3019,171
16.3073,168
16.313,170
16.3186,168
16.324,168
16.3296,170
16.335,168
16.3406,169
16.3462,167
16.3519,167
16.3573,168
16.3629,169
16.3686,168
16.3739,167
16.3796,165
16.3852,167
16.3906,170
16.3962,166
16.4019,170
16.4075,168
16.4128,170
16.4184,167
16.4241,163
16.4294,168
16.435,170
16.4407,166
16.4463,170
16.4519,169
16.4573,169
16.4629,170
16.4685,171
16.4742,170
16.4795,171
16.4852,170
16.4905,167
16.4962,168
16.5018,169
16.5074,167
16.5128,172
16.5184,170
16.524,170
16.5297,171
16.5353,167
16.5406,168
16.5463,171
16.5519,167
16.5572,170
16.5629,166
16.5685,166
16.5741,168
16.5795,169
16.5851,170
16.5907,167
16.5961,167
16.6017,168
16.6073,168
16.6129,167
16.6186,168
16.6239,168
16.6295,167
16.6352,169
16.6408,168
16.6461,169
16.6518,170
16.6574,170
16.663,171
16.6684,170
16.674,167
16.6796,168
16.6852,170
16.6906,166
16.6962,168
16.7018,171
16.7075,170
16.7128,169
16.7184,168
16.7241,170
16.7297,171
16.735,169
16.7407,169
16.7463,170
16.7519,171
16.7573,169
16.7629,167
16.7685,166
16.7739,171
16.7795,169
16.7852,170
16.7905,168
16.7961,167
16.8018,168
16.8074,170
16.813,171
16.8184,171
16.824,171
16.8296,171
16.8353,171
16.8406,169
16.8462,170
16.8519,170
16.8572,171
16.8629,169
16.8685,167
16.8741,167
16.8795,170
16.8851,171
16.8907,170
16.8964,171
16.9017,171
16.9073,169
16.913,172
16.9186,168
16.9239,172
16.9296,170
16.9352,170
16.9408,167
16.9462,168
16.9518,169
16.9574,167
16.9628,170
16.9684,169
16.974,169
16.9797,170
16.985,170
16.9906,168
16.9963,169
17.0019,169
17.0073,169
17.0129,173
17.0186,169
17.0239,171
17.0295,168
17.0352,169
17.0408,167
17.0461,167
17.0518,168
17.0574,169
17.063,170
17.0686,167
17.074,170
17.0796,168
17.0852,169
17.0906,169
17.0962,170
17.1019,170
17.1072,171
17.1128,172
17.1184,169
17.1241,169
17.1294,165
17.135,169
17.1407,171
17.1463,167
17.1519,167
17.1573,169
17.1629,169
17.1685,168
17.1742,167
17.1795,167
17.1851,171
17.1908,170
17.1964,166
17.2017,168
17.2074,168
17.213,171
17.2186,169
17.2239,172
17.2296,169
17.2352,170
17.2408,168
17.2462,172
17.2518,170
17.2574,171
17.263,169
17.2684,169
17.274,171
17.2796,168
17.2852,170
17.2906,168
17.2962,169
17.3019,173
17.3075,168
17.3128,169
17.3185,169
17.3241,169
17.3295,167
17.3351,168
17.3407,170
17.3464,170
17.3517,169
17.3573,167
17.363,167
17.3686,170
17.3739,167
17.3795,168
17.3852,166
17.3908,169
17.3962,168
17.4017,166
17.4074,169
17.413,169
17.4186,167
17.424,168
17.4295,170
17.4351,169
17.4408,168
17.4461,167
17.4518,169
17.4573,169
17.463,169
17.4683,168
17.4739,168
17.4796,167
17.4851,169
17.4908,168
17.4961,166
17.5018,170
17.5074,168
17.513,168
17.5186,168
17.5239,166
17.5296,168
17.5352,167
17.5405,169
17.5462,166
17.5518,169
17.5575,169
17.5628,168
17.5685,168
17.5741,166
17.5797,171
17.585,170
17.5907,167
17.5963,165
17.6019,167
17.6073,166
17.6129,167
17.6185,167
17.6242,169
17.6295,167
17.6351,166
17.6408,168
17.6461,169
17.6517,165
17.6574,170
17.663,166
17.6686,171
17.674,168
17.6796,167
17.6853,167
17.6906,168
17.6962,169
17.7018,165
17.7075,167
17.7128,168
17.7184,167
17.724,168
17.7297,165
17.735,166
17.7407,169
17.7463,169
17.7519,169
17.7573,168
17.7629,170
17.7685,167
17.7742,172
17.7795,169
17.7851,170
17.7908,169
17.7961,170
17.8017,168
17.8074,171
17.813,170
17.8183,172
17.824,170
17.8296,171
17.8352,167
17.8408,169
17.8462,166
17.8518,168
17.8575,169
17.8628,167
17.8685,168
17.8741,168
17.8794,169
17.8851,170
17.8907,170
17.8964,170
17.9017,170
17.9074,170
17.913,169
17.9183,170
17.924,168
17.9296,168
17.9352,171
17.9406,170
17.9462,167
17.9518,166
17.9575,168
17.9631,170
17.9684,169
17.974,167
17.9797,167
17.9853,168
17.9906,171
17.9963,169
18.0019,169
18.0073,167
18.0129,170
18.0185,168
18.0239,171
18.0295,168
18.0351,170
18.0408,168
18.0464,169
18.0518,170
18.0574,168
18.0628,170
18.0684,169
18.074,171
18.0797,170
18.085,171
18.0907,170
18.0963,168
18.1019,170
18.1073,168
18.1129,168
18.1186,168
18.1239,168
18.1296,170
18.1352,170
18.1406,168
18.1463,169
18.1519,170
18.1573,167
18.1629,170
18.1685,168
18.1739,169
18.1795,170
18.1852,170
18.1908,169
18.1962,173
18.2018,169
18.2074,166
18.2131,170
18.2185,170
18.2241,170
18.2295,169
18.2352,171
18.2408,170
18.2461,171
18.2518,169
18.2574,171
18.263,169
18.2684,169
18.274,167
18.2797,169
18.285,169
18.2906,172
18.2963,170
18.3019,169
18.3073,170
18.3129,169
18.3185,169
18.3241,171
18.3295,168
18.3351,166
18.3407,169
18.3464,170
18.3518,175
18.3574,170
18.363,170
18.3684,171
18.374,170
18.3796,167
18.3853,170
18.3906,170
18.3963,171
18.4019,170
18.4073,170
18.4129,169
18.4186,171
18.4239,169
18.4296,167
18.4352,170
18.4406,169
18.4462,169
18.4518,169
18.4575,172
18.4628,171
18.4684,168
18.4741,168
18.4797,169
18.485,170
18.4907,169
18.4963,170
18.5019,169
18.5073,168
18.5129,171
18.5185,167
18.5241,170
18.5295,169
18.5351,168
18.5407,168
18.5463,170
18.5517,170
18.5573,170
18.563,168
18.5686,169
18.5739,171
18.5796,174
18.5852,174
18.5906,175
18.5962,175
18.6018,173
18.6075,174
18.6128,175
18.6184,174
18.6241,170
18.6297,170
18.635,169
18.6407,169
18.6463,172
18.6519,170
18.6573,168
18.6629,168
18.6685,169
18.6742,169
18.6795,167
18.6851,170
18.6908,171
18.6964,170
18.7018,166
18.7074,169
18.713,169
18.7184,168
18.724,170
18.7296,171
18.7352,170
18.7406,173
18.7462,163
18.7519,169
18.7575,171
18.7628,170
18.7685,171
18.7741,169
18.7797,173
18.7851,168
18.7907,169
18.7963,168
18.8019,171
18.8073,171
18.8129,168
18.8186,168
18.8239,170
18.8295,171
18.8352,168
18.8408,170
18.8461,168
18.8518,167
18.8574,169
18.863,169
18.8687,168
18.874,169
18.8796,168
18.8853,171
18.8906,169
18.8961,170
18.9018,165
18.9074,168
18.913,171
18.9184,169
18.9239,169
18.9296,172
18.9352,169
18.9408,168
18.9462,170
18.9517,170
18.9573,169
18.963,170
18.9686,170
18.974,170
18.9795,170
18.9852,170
18.9908,170
18.9962,170
19.0018,166
19.0073,170
19.013,169
19.0184,169
19.024,170
19.0297,167
19.0352,171
19.0408,167
19.0462,170
19.0518,170
19.0574,172
19.0628,170
19.0684,171
19.074,169
19.0797,169
19.0853,170
19.0906,170
19.0962,170
19.1019,169
19.1075,168
19.1128,170
19.1185,171
19.1241,170
19.1297,171
19.1351,170
19.1407,168
19.1464,169
19.1517,171
19.1573,172
19.163,171
19.1686,171
19.1739,169
19.1796,171
19.1852,171
19.1908,170
19.1962,169
19.2018,170
19.2074,167
19.2128,166
19.2184,170
19.2241,170
19.2297,172
19.235,168
19.2407,170
19.2463,170
19.2519,169
19.2572,174
19.2629,172
19.2685,172
19.2739,170
19.2796,170
19.2853,171
19.2907,173
19.2962,170
19.3018,170
19.3075,171
19.3128,173
19.3184,175
19.3241,170
19.3294,173
19.3351,174
19.3407,169
19.3464,170
19.352,168
19.3573,173
19.363,173
19.3686,172
19.374,170
19.3796,171
19.3853,170
19.3906,172
19.3962,170
19.4019,172
19.4075,174
19.4129,173
19.4185,169
19.4241,171
19.4296,172
19.4353,174
19.4407,169
19.4464,170
19.4517,171
19.4574,172
19.4628,171
19.4685,171
19.4742,172
19.4796,172
19.4853,170
19.4906,168
19.4963,173
19.5017,169
19.5074,171
19.5131,172
19.5185,169
19.5242,170
19.5295,169
19.5352,169
19.5406,168
19.5463,170
19.552,170
19.5574,171
19.5631,172
19.5685,171
19.5741,171
19.5795,171
19.5852,177
19.5909,175
19.5963,175
19.602,176
19.6073,174
19.613,174
19.6184,176
19.6241,174
19.6295,174
19.6352,174
19.6408,174
19.6462,173
19.6519,173
19.6573,175
19.663,174
19.6684,176
19.6741,175
19.6795,172
19.6851,174
19.6908,172
19.6962,170
19.7019,171
19.7073,173
19.713,173
19.7184,170
19.724,169
19.7297,171
19.7351,169
19.7408,169
19.7462,167
19.7519,168
19.7573,169
19.763,170
19.7686,172
19.774,168
19.7797,168
19.7851,170
19.7908,171
19.7962,168
19.8019,166
19.8073,172
19.8129,171
19.8186,171
19.824,168
19.8297,170
19.8351,168
19.8408,170
19.8462,170
19.8518,170
19.8575,170
19.8629,168
19.8686,169
19.874,170
19.8797,169
19.8851,168
19.8908,172
19.8962,169
19.9018,171
19.9072,170
19.9129,169
19.9186,172
19.924,165
19.9296,169
19.935,168
19.9407,169
19.9464,171
19.9518,167
19.9575,168
19.9628,169
19.9685,167
19.9742,168
19.9796,166
19.9853,169
19.9907,166
19.9963,169
20.0017,170
20.0074,170
20.0128,170
20.0185,167
20.0242,170
20.0296,169
20.0353,170
20.0406,168
20.0463,171
20.052,169
20.0574,170
20.0631,169
20.0685,166
20.0741,172
20.0795,172
20.0852,170
20.0906,170
20.0963,170
20.102,170
20.1074,168
20.113,167
20.1184,170
20.1241,170
20.1295,172
20.1352,168
20.1408,172
20.1462,167
20.1519,169
20.1573,169
20.163,170
20.1687,168
20.1741,170
20.1798,170
20.1851,172
20.1908,168
20.1965,170
20.2019,171
20.2076,170
20.213,168
20.2186,171
20.224,167
20.2297,172
20.2351,170
20.2407,170
20.2464,168
20.2518,169
20.2575,171
20.2629,171
20.2685,169
20.2742,173
20.2796,171
20.2853,171
20.2906,171
20.2963,171
20.302,169
20.3074,169
20.3131,169
20.3185,170
20.3241,169
20.3298,170
20.3352,169
20.3409,169
20.3462,167
20.3519,170
20.3575,169
20.3631,172
20.3685,169
20.3741,173
20.3798,172
20.3851,172
20.3908,171
20.3964,172
20.4017,171
20.4075,171
20.4131,171
20.4185,171
20.4242,171
20.4296,169
20.4353,170
20.4407,171
20.4463,171
20.452,169
20.4574,170
20.463,170
20.4684,170
20.474,172
20.4796,171
20.4853,172
20.4907,172
20.4964,170
20.5018,172
20.5075,171
20.5129,172
20.5185,169
20.5242,172
20.5296,171
20.5352,171
20.5408,174
20.5464,172
20.5518,171
20.5574,170
20.563,172
20.5687,172
20.5741,171
20.5797,172
20.5851,172
20.5907,171
20.5964,173
20.602,172
20.6074,170
20.613,172
20.6186,171
20.6242,169
20.6296,173
20.6352,170
20.6408,169
20.6462,170
20.6519,171
20.6575,167
20.6629,170
20.6686,170
20.6742,173
20.6796,172
20.6852,167
20.6909,171
20.6963,171
20.7019,169
20.7073,169
20.713,167
20.7187,169
20.7241,170
20.7297,171
20.7351,169
20.7408,168
20.7462,169
20.7519,168
20.7573,171
20.763,168
20.7685,168
20.7742,169
20.7796,171
20.7853,169
20.7907,167
20.7964,169
20.8019,166
20.8076,170
20.813,170
20.8184,169
20.8241,169
20.8297,169
20.8354,170
20.8408,169
20.8462,171
20.8519,170
20.8574,171
20.8631,172
20.8685,172
20.8742,172
20.8796,171
20.8853,171
20.8907,167
20.8965,169
20.9019,170
20.9076,172
20.913,172
20.9187,171
20.9241,172
20.9298,172
20.9352,172
20.9409,170
20.9463,170
20.9519,174
20.9574,172
20.9631,171
20.9685,166
20.9742,170
20.9797,170
20.9854,171
20.9908,169
20.9962,173
21.0019,169
21.0074,170
21.0131,171
21.0186,173
21.024,172
21.0297,170
21.0352,171
21.0409,172
21.0463,171
21.052,172
21.0575,172
21.0632,170
21.0686,172
21.074,170
21.0797,171
21.0852,172
21.0909,172
21.0964,170
21.1021,172
21.1075,170
21.1132,169
21.1186,169
21.1243,170
21.1297,170
21.1352,170
21.1409,170
21.1463,169
21.152,169
21.1574,170
21.1631,171
21.1685,171
21.1742,174
21.1797,170
21.1854,169
21.1908,170
21.1965,172
21.2019,169
21.2076,171
21.213,169
21.2187,171
21.2242,175
21.2296,172
21.2353,171
21.241,170
21.2463,170
21.252,170
21.2574,169
21.2631,171
21.2685,169
21.2742,169
21.2798,170
21.2852,166
21.2909,168
21.2963,168
21.302,170
21.3074,169
21.3131,170
21.3187,170
21.3241,172
21.3298,172
21.3352,170
21.3409,170
21.3463,169
21.352,171
21.3574,171
21.363,170
21.3684,171
21.3741,171
21.3798,171
21.3852,168
21.3909,169
21.3963,170
21.4019,172
21.4073,171
21.413,171
21.4187,171
21.4241,172
21.4298,170
21.4352,171
21.4409,169
21.4463,170
21.4519,169
21.4576,171
21.463,171
21.4687,170
21.4741,167
21.4798,171
21.4852,169
21.4908,168
21.4965,171
21.5019,169
21.5076,168
21.513,170
21.5187,169
21.5241,170
21.5297,172
21.5354,170
21.5408,171
21.5465,171
21.5519,171
21.5576,171
21.563,170
21.5686,171
21.574,171
21.5797,171
21.5854,169
21.5908,173
21.5964,172
21.6018,169
21.6075,170
21.6129,168
21.6186,171
21.6243,172
21.6297,170
21.6353,170
21.6408,170
21.6464,170
21.6518,172
21.6575,170
21.6632,173
21.6686,170
21.6743,171
21.6796,168
21.6853,172
21.691,169
21.6964,167
21.7021,169
21.7075,171
21.7132,169
21.7186,171
21.7243,170
21.7297,170
21.7353,169
21.7408,168
21.7465,170
21.7519,171
21.7576,171
21.7629,173
21.7686,171
21.7743,173
21.7797,170
21.7854,169
21.7908,174
21.7965,171
21.8019,170
21.8076,171
21.813,170
21.8186,169
21.824,169
21.8297,170
21.8354,169
21.8408,172
21.8465,170
21.8519,172
21.8575,169
21.863,172
21.8686,167
21.8743,168
21.8797,168
21.8854,170
21.8908,173
21.8965,170
21.9019,171
21.9076,168
21.9129,170
21.9186,171
21.9243,172
21.9297,169
21.9354,169
21.9408,168
21.9465,169
21.9519,170
21.9575,170
21.9632,168
21.9686,169
21.9743,170
21.9797,168
21.9854,169
21.9908,170
21.9965,171
22.0019,168
22.0076,171
22.013,171
22.0186,170
22.0242,171
22.0299,169
22.0353,170
22.0409,169
22.0463,167
22.0519,169
22.0575,169
22.0629,172
22.0686,171
22.0743,170
22.0797,170
22.0853,169
22.0907,163
22.0964,169
22.1018,167
22.1075,168
22.1132,169
22.1186,168
22.1242,171
22.1296,170
22.1353,170
22.141,169
22.1464,169
22.152,170
22.1574,168
22.1631,170
22.1688,169
22.1742,169
22.1798,169
22.1852,169
22.1909,170
22.1963,169
22.202,170
22.2077,170
22.2131,170
22.2187,171
22.2241,169
22.2298,171
22.2352,170
22.2409,169
22.2463,172
22.252,170
22.2576,168
22.263,169
22.2687,168
22.2741,169
22.2798,171
22.2852,170
22.2909,171
22.2965,170
22.3019,171
22.3076,167
22.313,172
22.3187,170
22.3241,167
22.3298,168
22.3355,169
22.3408,168
22.3465,169
22.3519,168
22.3576,171
22.363,168
22.3687,168
22.3744,170
22.3798,168
22.3854,170
22.3908,170
22.3965,168
22.4019,171
22.4075,169
22.4129,169
22.4186,168
22.4243,168
22.4297,167
