Experiment: Mar_23_T2_osmo_expt vial 15, Tue Mar 23 18:19:48 2021
2.3626,169
2.368,170
2.3736,171
2.3792,170
2.3849,168
2.3902,171
2.3958,172
2.4015,172
2.4068,171
2.4124,174
2.4181,172
2.4237,171
2.4293,171
2.4347,171
2.4403,171
2.446,172
2.4513,171
2.457,169
2.4626,170
2.4682,171
2.4736,170
2.4792,171
2.4848,170
2.4902,169
2.4958,169
2.5014,171
2.5071,173
2.5124,170
2.5181,172
2.5237,173
2.5293,170
2.5347,167
2.5403,168
2.5459,168
2.5513,169
2.5569,172
2.5626,169
2.5682,169
2.5736,170
2.5792,168
2.5848,170
2.5905,170
2.5958,169
2.6014,170
2.6071,172
2.6124,169
2.618,170
2.6236,172
2.6293,165
2.6346,168
2.6403,168
2.6459,172
2.6515,172
2.6569,170
2.6625,170
2.6681,171
2.6737,169
2.6793,170
2.6847,169
2.6903,169
2.6959,172
2.7016,170
2.7069,171
2.7126,170
2.7182,170
2.7235,172
2.7292,172
2.7348,170
2.7404,169
2.7458,171
2.7514,170
2.757,171
2.7626,170
2.768,171
2.7736,170
2.7792,170
2.7849,169
2.7902,171
2.7959,171
2.8015,173
2.8071,171
2.8125,172
2.8181,171
2.8237,171
2.8291,171
2.8347,168
2.8404,169
2.846,171
2.8513,172
2.857,170
2.8626,171
2.8682,170
2.8736,169
2.8792,172
2.8848,171
2.8902,170
2.8958,171
2.9015,172
2.9071,172
2.9124,171
2.9181,172
2.9237,171
2.9293,171
2.9346,171
2.9403,169
2.9459,170
2.9515,172
2.9571,172
2.9625,171
2.9681,171
2.9737,173
2.9793,172
2.9847,173
2.9903,172
2.9959,170
3.0069,170
3.0125,173
3.0182,171
3.0236,170
3.0292,170
3.0348,169
3.0405,170
3.0458,169
3.0514,172
3.0571,172
3.0627,171
3.068,170
3.0737,167
3.0793,172
3.0849,169
3.0902,171
3.0959,172
3.1015,170
3.1071,170
3.1125,172
3.1181,171
3.1237,170
3.1294,172
3.1347,172
3.1403,169
3.146,170
3.1513,173
3.157,171
3.1626,171
3.1682,170
3.1736,172
3.1792,173
3.1848,171
3.1905,171
3.1958,170
3.2014,171
3.207,170
3.2127,170
3.218,171
3.2236,171
3.2293,171
3.2349,170
3.2402,173
3.2458,173
3.2515,171
3.2571,167
3.2627,171
3.268,169
3.2737,169
3.2793,170
3.2846,169
3.2903,168
3.2959,172
3.3015,170
3.3071,171
3.3125,171
3.3181,170
3.3237,170
3.3294,170
3.3347,172
3.3403,173
3.3459,169
3.3516,171
3.3569,169
3.3625,170
3.3681,170
3.3737,172
3.3791,169
3.3847,175
3.3904,174
3.3959,172
3.4015,170
3.4072,170
3.4125,171
3.4181,171
3.4237,172
3.4293,171
3.4347,172
3.4404,172
3.446,169
3.4513,169
3.457,171
3.4626,167
3.4682,172
3.4739,169
3.4792,169
3.4848,170
3.4904,171
3.4961,167
3.5015,171
3.5071,168
3.5127,169
3.518,168
3.5237,167
3.5293,171
3.5346,171
3.5403,167
3.5459,168
3.5515,169
3.5572,169
3.5625,170
3.5681,168
3.5738,168
3.5794,169
3.5847,170
3.5903,170
3.596,166
3.6016,168
3.6069,168
3.6126,168
3.6182,168
3.6236,170
3.6292,167
3.6349,169
3.6405,170
3.6458,169
3.6515,170
3.6571,170
3.6627,169
3.6681,168
3.6737,169
3.6793,173
3.6847,170
3.6903,168
3.696,168
3.7016,168
3.7069,169
3.7126,167
3.7182,169
3.7238,166
3.7292,169
3.7348,172
3.7405,167
3.7458,169
3.7514,170
3.7571,168
3.7627,168
3.7681,169
3.7737,168
3.7793,167
3.7849,166
3.7903,168
3.7959,168
3.8015,171
3.8072,169
3.8125,171
3.8182,170
3.8238,169
3.8291,169
3.8348,168
3.8404,168
3.846,168
3.8514,171
3.857,169
3.8626,167
3.8682,170
3.8736,169
3.8792,169
3.8848,169
3.8905,167
3.8958,170
3.9014,168
3.9071,171
3.9127,169
3.9181,170
3.9237,169
3.9293,168
3.9347,168
3.9403,168
3.946,168
3.9516,170
3.9569,169
3.9626,169
3.9682,170
3.9738,169
3.9792,168
3.9848,168
3.9904,169
3.9961,169
4.0014,171
4.0071,171
4.0127,168
4.018,169
4.0237,168
4.0293,168
4.0349,171
4.0403,170
4.0459,168
4.0516,170
4.0569,169
4.0626,172
4.0682,171
4.0738,167
4.0792,168
4.0848,170
4.0904,171
4.096,170
4.1014,171
4.107,170
4.1126,173
4.1183,167
4.1236,171
4.1292,171
4.1348,169
4.1405,172
4.1461,171
4.1515,171
4.1571,170
4.1627,171
4.1681,171
4.1737,174
4.1793,171
4.1849,166
4.1903,170
4.1959,172
4.2016,171
4.2072,171
4.2125,172
4.2182,170
4.2238,166
4.2294,169
4.2348,169
4.2404,171
4.246,169
4.2514,170
4.257,169
4.2626,167
4.2682,168
4.2739,167
4.2792,172
4.2848,171
4.2905,168
4.2958,168
4.3014,170
4.3071,170
4.3127,171
4.318,168
4.3236,173
4.3293,171
4.3349,172
4.3405,170
4.3459,169
4.3515,171
4.3571,171
4.3627,169
4.3681,170
4.3737,170
4.3793,171
4.385,169
4.3903,168
4.3959,170
4.4016,169
4.4072,169
4.4125,170
4.4182,166
4.4238,170
4.4294,167
4.4347,168
4.4404,169
4.446,171
4.4514,169
4.457,166
4.4626,169
4.4683,168
4.4736,168
4.4793,167
4.4849,167
4.4903,167
4.4959,167
4.5015,167
4.5071,169
4.5125,169
4.5181,168
4.5238,168
4.5294,172
4.5347,169
4.5404,168
4.546,169
4.5516,171
4.557,168
4.5626,168
4.5682,169
4.5738,168
4.5792,167
4.5848,168
4.5905,171
4.5958,167
4.6014,168
4.607,169
4.6127,171
4.618,169
4.6236,168
4.6293,170
4.6349,168
4.6405,170
4.6459,168
4.6515,168
4.6571,171
4.6627,172
4.6681,169
4.6737,169
4.6793,171
4.685,170
4.6903,168
4.6959,172
4.7016,171
4.7072,169
4.7126,169
4.7182,169
4.7238,167
4.7292,172
4.7348,169
4.7405,170
4.7461,168
4.7514,169
4.7571,169
4.7627,166
4.768,169
4.7737,170
4.7793,169
4.7849,169
4.7903,168
4.7959,168
4.8016,169
4.8072,169
4.8125,168
4.8182,167
4.8238,168
4.8294,168
4.8348,165
4.8405,168
4.8461,168
4.8514,168
4.8571,169
4.8625,168
4.8681,170
4.8737,169
4.8794,171
4.8847,169
4.8903,167
4.8959,169
4.9016,165
4.9072,168
4.9125,171
4.9181,168
4.9237,170
4.9294,168
4.9347,168
4.9403,170
4.9459,170
4.9516,168
4.9572,169
4.9625,170
4.9682,172
4.9737,168
4.9794,169
4.9847,170
4.9903,171
4.996,168
5.0015,169
5.0072,168
5.0125,169
5.0182,170
5.0238,171
5.0293,170
5.035,169
5.0403,169
5.0459,170
5.0516,170
5.0571,170
5.0625,167
5.0681,169
5.0738,171
5.0794,170
5.0847,169
5.0904,170
5.096,170
5.1016,168
5.1069,170
5.1126,170
5.1182,169
5.1238,165
5.1292,169
5.1348,169
5.1404,171
5.1461,170
5.1514,169
5.157,170
5.1627,168
5.1683,168
5.1737,169
5.1793,170
5.1849,170
5.1903,170
5.1959,168
5.2015,168
5.2072,171
5.2125,168
5.2181,170
5.2238,169
5.2294,170
5.235,171
5.2404,165
5.246,170
5.2516,169
5.257,170
5.2626,168
5.2682,169
5.2739,166
5.2792,169
5.2848,172
5.2905,171
5.2961,170
5.3014,169
5.3071,172
5.3127,170
5.3183,169
5.3237,172
5.3293,169
5.3349,169
5.3405,172
5.3459,167
5.3515,169
5.3572,169
5.3628,169
5.3681,170
5.3737,170
5.3794,171
5.385,170
5.3903,169
5.396,170
5.4016,171
5.4069,171
5.4126,172
5.4182,171
5.4238,172
5.4292,170
5.4348,169
5.4404,170
5.4461,164
5.4515,168
5.4571,170
5.4628,168
5.4681,168
5.4738,168
5.4794,169
5.4847,168
5.4904,167
5.496,168
5.5016,169
5.507,170
5.5126,169
5.5182,166
5.5239,170
5.5292,169
5.5348,169
5.5405,167
5.5461,171
5.5514,166
5.5571,168
5.5627,167
5.5683,168
5.5736,167
5.5793,171
5.5849,166
5.5906,169
5.5959,169
5.6015,169
5.6072,168
5.6125,167
5.6181,167
5.6238,168
5.6294,169
5.6348,167
5.6404,167
5.646,169
5.6517,170
5.657,168
5.6626,168
5.6683,171
5.6736,168
5.6792,168
5.6849,169
5.6905,168
5.6958,169
5.7015,170
5.7071,169
5.7127,169
5.7181,167
5.7237,169
5.7294,169
5.735,171
5.7404,169
5.746,169
5.7516,170
5.757,171
5.7626,168
5.7682,168
5.7739,170
5.7792,169
5.7848,169
5.7905,169
5.7961,169
5.8015,165
5.8071,169
5.8127,168
5.8181,168
5.8237,168
5.8294,168
5.835,171
5.8403,171
5.846,171
5.8516,168
5.8572,169
5.8626,170
5.8682,169
5.8738,166
5.8792,168
5.8848,170
5.8904,168
5.8961,171
5.9014,172
5.9071,169
5.9127,172
5.9181,170
5.9237,171
5.9293,167
5.935,169
5.9403,170
5.946,168
5.9516,167
5.9572,168
5.9626,167
5.9682,167
5.9738,169
5.9794,167
5.9848,166
5.9904,170
5.996,168
6.0017,170
6.0071,167
6.0127,170
6.0183,168
6.0236,168
6.0293,171
6.0349,172
6.0405,170
6.0458,168
6.0515,168
6.0571,168
6.0627,169
6.0683,172
6.0737,169
6.0794,169
6.085,167
6.0904,169
6.096,168
6.1016,167
6.107,170
6.1126,171
6.1182,170
6.1238,169
6.1292,170
6.1348,168
6.1404,170
6.1461,170
6.1517,170
6.157,170
6.1626,167
6.1683,167
6.1739,167
6.1792,168
6.1849,168
6.1905,170
6.1961,172
6.2015,172
6.2071,170
6.2127,167
6.2181,170
6.2237,166
6.2294,168
6.235,168
6.2403,170
6.246,167
6.2516,169
6.2572,171
6.2626,170
6.2682,167
6.2738,170
6.2795,169
6.2848,171
6.2904,169
6.2961,169
6.3014,169
6.307,168
6.3127,166
6.3183,169
6.3237,170
6.3293,171
6.3349,167
6.3405,170
6.3459,169
6.3515,169
6.3571,172
6.3627,171
6.3681,170
6.3737,169
6.3793,170
6.385,168
6.3906,169
6.3959,169
6.4015,171
6.4072,169
6.4125,168
6.4182,169
6.4238,171
6.4294,172
6.435,172
6.4403,171
6.446,171
6.4516,170
6.4572,171
6.4626,171
6.4681,171
6.4737,171
6.4794,168
6.485,170
6.4904,170
6.4959,168
6.5015,171
6.5072,170
6.5128,169
6.5181,173
6.5237,169
6.5293,169
6.535,169
6.5404,172
6.546,171
6.5515,170
6.5572,171
6.5628,171
6.5681,169
6.5738,167
6.5793,170
6.5849,169
6.5903,169
6.5959,171
6.6016,170
6.6071,171
6.6128,169
6.6181,170
6.6237,170
6.6294,170
6.6349,171
6.6406,171
6.6459,169
6.6515,172
6.6572,171
6.6627,168
6.6684,172
6.6737,170
6.6793,172
6.685,167
6.6903,170
6.6959,169
6.7016,169
6.7072,168
6.7125,171
6.7182,169
6.7238,170
6.7294,170
6.7348,170
6.7404,171
6.746,169
6.7516,170
6.757,168
6.7626,172
6.7682,171
6.7739,170
6.7792,173
6.7848,171
6.7905,169
6.7961,173
6.8015,170
6.8071,168
6.8127,168
6.8183,165
6.8237,167
6.8293,167
6.8349,168
6.8406,167
6.8459,168
6.8515,168
6.8572,168
6.8628,169
6.8682,167
6.8738,169
6.8794,169
6.8848,166
6.8904,171
6.896,169
6.9017,170
6.907,170
6.9126,169
6.9183,167
6.9239,170
6.9292,169
6.9349,169
6.9405,167
6.9461,168
6.9515,167
6.9571,167
6.9627,171
6.9683,172
6.9739,169
6.9793,170
6.9849,170
6.9905,172
6.9961,172
7.0015,170
7.0072,171
7.0125,171
7.0181,167
7.0238,169
7.0294,170
7.035,167
7.0404,167
7.046,171
7.0516,171
7.0573,170
7.0626,168
7.0682,168
7.0739,167
7.0792,169
7.0848,169
7.0905,168
7.0961,173
7.1014,169
7.1071,168
7.1127,170
7.1183,168
7.1236,170
7.1293,169
7.1349,170
7.1405,170
7.1459,169
7.1515,171
7.1571,169
7.1627,169
7.1681,170
7.1737,170
7.1794,171
7.185,169
7.1903,170
7.196,169
7.2016,169
7.2072,170
7.2126,170
7.2182,168
7.2239,169
7.2292,170
7.2348,165
7.2405,169
7.2461,168
7.2517,170
7.2571,171
7.2627,170
7.2683,169
7.2737,171
7.2793,169
7.2849,170
7.2905,172
7.2959,171
7.3015,169
7.3072,168
7.3128,170
7.3182,169
7.3238,169
7.3294,171
7.3348,170
7.3404,169
7.3461,169
7.3517,164
7.357,167
7.3627,170
7.3683,168
7.3737,167
7.3793,168
7.3849,167
7.3905,168
7.3962,168
7.4015,168
7.4071,166
7.4128,168
7.4181,167
7.4237,168
7.4293,170
7.435,171
7.4403,168
7.446,169
7.4516,167
7.4572,171
7.4626,169
7.4682,168
7.4738,170
7.4795,167
7.4848,168
7.4904,172
7.4961,170
7.5017,170
7.507,171
7.5126,169
7.5183,169
7.5239,167
7.5293,168
7.5349,168
7.5405,167
7.5459,171
7.5515,169
7.5571,168
7.5628,169
7.5681,170
7.5738,168
7.5794,169
7.585,170
7.5904,168
7.596,170
7.6016,169
7.6072,170
7.6126,169
7.6182,166
7.6239,172
7.6292,169
7.6348,171
7.6405,170
7.6461,170
7.6517,168
7.6571,171
7.6627,169
7.6683,171
7.6737,171
7.6793,169
7.6849,169
7.6905,169
7.6959,169
7.7015,169
7.7071,170
7.7128,169
7.7181,170
7.7238,168
7.7294,171
7.735,169
7.7404,168
7.746,168
7.7516,171
7.7572,167
7.7626,169
7.7682,169
7.7739,168
7.7792,169
7.7848,168
7.7904,169
7.7961,169
7.8014,172
7.8071,167
7.8127,170
7.8183,168
7.8237,168
7.8293,168
7.8349,168
7.8405,171
7.8462,167
7.8515,171
7.8571,169
7.8628,168
7.8681,169
7.8738,168
7.8794,168
7.885,170
7.8904,171
7.896,167
7.9016,169
7.9073,168
7.9126,166
7.9183,168
7.9239,170
7.9295,169
7.9348,170
7.9405,169
7.9461,168
7.9515,166
7.9571,170
7.9627,164
7.9681,169
7.9737,168
7.9793,168
7.985,170
7.9906,166
7.9959,166
8.0016,164
8.0073,168
8.0126,169
8.0182,167
8.0239,168
8.0292,169
8.0349,169
8.0405,167
8.0459,165
8.0515,166
8.0572,166
8.0628,169
8.0681,170
8.0737,169
8.0793,168
8.0849,168
8.0906,167
8.0959,168
8.1015,168
8.1071,166
8.1127,166
8.1184,167
8.1237,170
8.1293,166
8.1349,166
8.1406,167
8.1459,167
8.1515,168
8.1571,167
8.1627,167
8.1684,167
8.1737,166
8.1794,171
8.1849,167
8.1905,170
8.1962,168
8.2015,168
8.2071,169
8.2127,168
8.2183,167
8.2237,165
8.2293,169
8.2349,168
8.2405,168
8.2462,169
8.2515,167
8.2571,168
8.2628,169
8.2683,169
8.2737,168
8.2793,169
8.2849,167
8.2906,166
8.2959,169
8.3015,169
8.3072,169
8.3128,168
8.3182,167
8.3238,167
8.3294,169
8.3348,169
8.3404,171
8.346,169
8.3517,167
8.357,165
8.3626,168
8.3682,170
8.3739,169
8.3792,169
8.3849,168
8.3905,167
8.3961,167
8.4017,169
8.4071,168
8.4127,168
8.4184,171
8.4237,170
8.4293,168
8.435,168
8.4403,167
8.446,168
8.4516,170
8.4572,168
8.4628,169
8.4682,169
8.4738,166
8.4794,171
8.485,170
8.4904,169
8.496,172
8.5017,170
8.507,168
8.5126,172
8.5183,170
8.5239,167
8.5292,170
8.5349,170
8.5405,169
8.5461,170
8.5515,169
8.5571,166
8.5627,170
8.5684,171
8.5737,170
8.5793,164
8.585,168
8.5903,168
8.596,165
8.6016,169
8.6072,169
8.6126,169
8.6182,171
8.6238,168
8.6295,168
8.6348,167
8.6404,167
8.646,168
8.6517,170
8.657,169
8.6626,167
8.6683,169
8.6739,171
8.6793,168
8.6849,170
8.6905,166
8.6961,171
8.7015,168
8.7071,171
8.7128,168
8.7181,170
8.7237,167
8.7293,168
8.735,167
8.7406,167
8.746,169
8.7516,168
8.7572,169
8.7629,169
8.7682,169
8.7738,168
8.7795,172
8.7848,168
8.7904,170
8.7961,168
8.8014,170
8.807,170
8.8127,167
8.8183,170
8.8239,168
8.8293,168
8.8349,169
8.8405,169
8.8461,171
8.8515,168
8.8571,166
8.8627,169
8.8683,170
8.8737,170
8.8793,169
8.8849,167
8.8906,170
8.8962,170
8.9015,168
8.9071,170
8.9128,169
8.9184,167
8.9237,169
8.9294,170
8.935,171
8.9404,169
8.946,168
8.9516,171
8.9572,172
8.9626,170
8.9682,171
8.9738,169
8.9795,170
8.9848,169
8.9904,170
8.9961,168
9.0017,170
9.0071,170
9.0127,168
9.0183,170
9.0239,170
9.0293,171
9.0349,169
9.0405,168
9.0461,171
9.0515,168
9.0571,169
9.0628,168
9.0681,169
9.0737,169
9.0794,168
9.085,168
9.0904,171
9.096,169
9.1016,170
9.1072,169
9.1126,168
9.1182,171
9.1238,166
9.1292,166
9.1348,166
9.1404,164
9.1461,165
9.1514,167
9.1571,165
9.1627,169
9.1683,165
9.1739,164
9.1793,164
9.1849,166
9.1905,162
9.1962,167
9.2015,168
9.2071,166
9.2128,165
9.2181,167
9.2238,166
9.2294,166
9.235,167
9.2403,165
9.246,166
9.2516,170
9.2572,168
9.2626,167
9.2682,168
9.2738,170
9.2795,167
9.2848,170
9.2904,170
9.2961,172
9.3017,170
9.3071,169
9.3127,172
9.3183,167
9.3237,170
9.3293,169
9.3349,169
9.3406,168
9.3459,172
9.3516,169
9.3572,166
9.3626,169
9.3682,169
9.3738,168
9.3794,169
9.385,169
9.3904,170
9.396,170
9.4016,166
9.407,170
9.4126,167
9.4182,168
9.4239,168
9.4295,170
9.4348,167
9.4405,166
9.4461,170
9.4517,171
9.4571,170
9.4627,168
9.4684,169
9.4737,171
9.4793,167
9.4849,168
9.4906,169
9.4959,170
9.5016,169
9.5072,164
9.5128,168
9.5181,169
9.5238,170
9.5294,169
9.535,170
9.5404,168
9.546,167
9.5516,167
9.5572,166
9.5626,169
9.5682,169
9.5739,171
9.5795,170
9.5848,170
9.5905,169
9.5961,170
9.6015,168
9.6071,169
9.6127,170
9.6184,169
9.6237,171
9.6293,169
9.6349,168
9.6406,169
9.6459,171
9.6515,168
9.6571,168
9.6628,170
9.6682,167
9.6738,168
9.6793,167
9.6849,170
9.6906,167
9.6959,168
9.7015,169
9.7071,169
9.7127,164
9.7184,168
9.7237,170
9.7294,171
9.7349,168
9.7406,170
9.7459,170
9.7515,169
9.7572,169
9.7627,170
9.7684,170
9.7737,169
9.7793,167
9.785,168
9.7905,168
9.7962,169
9.8015,171
9.8071,170
9.8128,168
9.8183,169
9.8237,170
9.8293,169
9.8349,168
9.8406,169
9.8459,170
9.8515,170
9.8572,169
9.8628,168
9.8681,170
9.8738,168
9.8794,168
9.885,168
9.8904,170
9.896,169
9.9016,169
9.9072,168
9.9126,173
9.9182,167
9.9238,167
9.9295,169
9.9351,168
9.9404,169
9.946,169
9.9517,168
9.957,171
9.9627,170
9.9683,170
9.9737,170
9.9793,170
9.9849,169
9.9905,172
9.9959,166
10.0015,169
10.0072,168
10.0128,169
10.0184,169
10.0238,168
10.0294,168
10.035,169
10.0404,167
10.046,166
10.0516,168
10.0572,168
10.0626,166
10.0682,168
10.0739,168
10.0795,168
10.0848,168
10.0904,168
10.0961,167
10.1017,168
10.107,168
10.1126,169
10.1183,165
10.1239,170
10.1292,169
10.1349,169
10.1405,166
10.1461,167
10.1517,171
10.1571,169
10.1627,170
10.1683,169
10.1737,169
10.1793,167
10.1849,169
10.1906,169
10.1959,168
10.2015,170
10.2072,168
10.2128,167
10.2181,167
10.2238,169
10.2294,169
10.235,170
10.2404,169
10.246,167
10.2517,166
10.257,167
10.2626,168
10.2683,168
10.2739,169
10.2792,169
10.2849,167
10.2905,169
10.2961,169
10.3015,168
10.3071,169
10.3128,168
10.3184,170
10.3237,169
10.3293,166
10.335,165
10.3406,169
10.3459,170
10.3516,169
10.3572,170
10.3626,167
10.3682,168
10.3738,167
10.3795,168
10.3848,168
10.3904,168
10.396,166
10.4017,168
10.407,170
10.4127,168
10.4183,166
10.4239,169
10.4293,170
10.4349,170
10.4405,170
10.4461,169
10.4515,169
10.4571,169
10.4628,167
10.4681,167
10.4738,169
10.4794,170
10.485,168
10.4904,168
10.496,168
10.5016,168
10.5073,171
10.5126,168
10.5182,167
10.5239,170
10.5292,171
10.5349,170
10.5405,171
10.5461,170
10.5515,168
10.5571,166
10.5628,169
10.5681,170
10.5737,168
10.5794,168
10.585,167
10.5904,167
10.596,169
10.6016,169
10.6072,169
10.6126,170
10.6182,169
10.6238,167
10.6295,171
10.6348,171
10.6404,170
10.6461,170
10.6517,171
10.6571,171
10.6627,169
10.6683,166
10.6739,170
10.6793,170
10.6849,168
10.6905,169
10.6959,171
10.7015,170
10.7071,169
10.7128,170
10.7184,168
10.7238,172
10.7294,168
10.735,166
10.7404,168
10.746,167
10.7516,164
10.7573,165
10.7626,167
10.7683,167
10.7739,164
10.7793,167
10.7849,166
10.7905,168
10.7962,168
10.8015,168
10.8071,167
10.8128,169
10.8184,168
10.8237,168
10.8293,167
10.8349,166
10.8406,166
10.8462,167
10.8515,164
10.8572,168
10.8628,167
10.8681,167
10.8738,169
10.8794,168
10.885,167
10.8904,168
10.896,168
10.9016,168
10.9072,164
10.9126,164
10.9182,165
10.9238,163
10.9295,165
10.9351,164
10.9404,164
10.9461,164
10.9517,164
10.9573,165
10.9627,161
10.9683,162
10.9739,165
10.9795,165
10.9849,163
10.9905,164
10.9961,167
11.0018,164
11.0071,166
11.0128,165
11.0184,165
11.0238,167
11.0294,165
11.035,165
11.0406,164
11.046,164
11.0516,161
11.0573,165
11.0626,164
11.0683,163
11.0739,165
11.0795,162
11.0849,165
11.0905,165
11.0962,164
11.1018,163
11.1071,164
11.1128,165
11.1184,163
11.1237,166
11.1294,163
11.135,165
11.1406,164
11.146,165
11.1516,166
11.1572,164
11.1629,163
11.1682,165
11.1737,165
11.1793,162
11.185,167
11.1906,164
11.1959,164
