Experiment: Mar_1_Turb_expt vial 13, Mon Mar  1 18:39:12 2021
3.0371,1633
3.0428,1628
3.0482,1620
3.0539,1620
3.0595,1626
3.0651,1633
3.0705,1630
3.0761,1621
3.0817,1618
3.0873,1623
3.0927,1632
3.0984,1632
3.104,1627
3.1094,1621
3.115,1620
3.1207,1626
3.1261,1632
3.1317,1631
3.1373,1624
3.1427,1621
3.1483,1622
3.154,1630
3.1593,1633
3.165,1627
3.1706,1622
3.176,1621
3.1817,1625
3.1873,1632
3.1927,1630
3.1983,1624
3.204,1618
3.2093,1624
3.215,1630
3.2206,1631
3.2263,1627
3.2316,1620
3.2373,1622
3.2426,1629
3.2483,1630
3.2539,1626
3.2596,1621
3.2649,1621
3.2706,1627
3.2762,1633
3.2816,1630
3.2872,1623
3.2929,1621
3.2983,1623
3.3039,1632
3.3095,1632
3.3149,1625
3.3206,1620
3.3262,1623
3.3316,1629
3.3372,1633
3.3429,1627
3.3482,1621
3.3539,1622
3.3595,1628
3.3649,1635
3.3706,1631
3.3762,1623
3.3816,1621
3.3872,1628
3.3929,1631
3.3985,1632
3.4039,1627
3.4093,1618
3.4149,1623
3.4206,1632
3.4262,1632
3.4316,1629
3.4373,1621
3.4426,1621
3.4483,1627
3.4539,1635
3.4596,1633
3.4649,1624
3.4706,1620
3.4762,1624
3.4816,1631
3.4872,1632
3.4926,1628
3.4983,1619
3.5039,1622
3.5096,1628
3.5149,1632
3.5206,1630
3.5262,1622
3.5316,1618
3.5372,1625
3.5429,1634
3.5483,1632
3.5539,1627
3.5595,1621
3.5649,1619
3.5706,1627
3.5762,1633
3.5816,1629
3.5872,1621
3.5928,1617
3.5983,1626
3.6039,1632
3.6095,1633
3.615,1625
3.6206,1620
3.6263,1623
3.6316,1631
3.6373,1634
3.6429,1629
3.6483,1619
3.6539,1621
3.6595,1626
3.6649,1633
3.6705,1631
3.6762,1625
3.6815,1619
3.6872,1625
3.6928,1632
3.6985,1632
3.7038,1626
3.7095,1620
3.7151,1622
3.7205,1629
3.7261,1634
3.7318,1629
3.7371,1622
3.7428,1620
3.7484,1626
3.7538,1631
3.7594,1629
3.7651,1624
3.7704,1619
3.7761,1624
3.7817,1630
3.7873,1632
3.7927,1627
3.7983,1620
3.804,1621
3.8093,1629
3.815,1633
3.8206,1630
3.826,1622
3.8316,1620
3.8373,1626
3.8427,1631
3.8483,1633
3.854,1625
3.8594,1621
3.865,1625
3.8706,1630
3.876,1628
3.8816,1626
3.8873,1619
3.8927,1622
3.8983,1628
3.904,1632
3.9093,1627
3.915,1621
3.9206,1619
3.926,1625
3.9316,1632
3.9373,1632
3.9429,1624
3.9483,1619
3.9539,1623
3.9593,1628
3.9649,1634
3.9706,1627
3.976,1621
3.9816,1622
3.9873,1627
3.9929,1632
3.9983,1629
4.004,1622
4.0093,1621
4.015,1625
4.0204,1630
4.026,1630
4.0317,1624
4.0373,1619
4.0427,1624
4.0484,1631
4.0538,1634
4.0594,1628
4.0651,1620
4.0704,1621
4.0761,1627
4.0818,1633
4.0872,1632
4.0928,1623
4.0985,1619
4.1038,1619
4.1095,1629
4.1149,1633
4.1205,1630
4.1262,1622
4.1315,1618
4.1372,1624
4.1429,1631
4.1482,1633
4.1539,1625
4.1593,1620
4.1649,1621
4.1706,1629
4.1762,1634
4.1816,1631
4.1872,1624
4.1929,1620
4.1982,1623
4.2039,1630
4.2095,1632
4.2151,1629
4.2205,1620
4.2262,1621
4.2315,1627
4.2372,1632
4.2429,1630
4.2482,1624
4.2539,1619
4.2595,1624
4.2648,1631
4.2705,1632
4.2761,1626
4.2818,1618
4.2871,1619
4.2928,1628
4.2984,1631
4.3038,1628
4.3094,1622
4.315,1620
4.3207,1626
4.326,1631
4.3317,1632
4.3373,1624
4.3427,1618
4.3483,1622
4.354,1629
4.3593,1634
4.365,1629
4.3706,1621
4.376,1621
4.3816,1626
4.3873,1632
4.3929,1632
4.3983,1623
4.404,1618
4.4093,1623
4.415,1630
4.4206,1633
4.426,1629
4.4316,1620
4.4373,1620
4.4426,1628
4.4483,1634
4.4539,1629
4.4596,1622
4.4649,1621
4.4706,1624
4.4762,1631
4.4816,1631
4.4872,1624
4.4926,1619
4.4983,1623
4.5039,1629
4.5096,1632
4.5149,1632
4.5204,1622
4.5261,1619
4.5317,1626
4.5371,1632
4.5427,1630
4.5482,1625
4.5539,1620
4.5595,1621
4.5649,1628
4.5705,1631
4.5761,1628
4.5817,1621
4.5871,1619
4.5927,1628
4.5984,1634
4.6039,1632
4.6095,1624
4.6149,1621
4.6203,1622
4.626,1631
4.6316,1634
4.6373,1627
4.6427,1621
4.6483,1623
4.654,1628
4.6594,1633
4.665,1627
4.6706,1620
4.676,1620
4.6817,1627
4.6873,1631
4.6927,1628
4.6983,1620
4.704,1619
4.7093,1627
4.715,1633
4.7204,1630
4.726,1624
4.7317,1620
4.7373,1621
4.7427,1632
4.7483,1633
4.7539,1628
4.7593,1621
4.765,1620
4.7706,1627
4.776,1631
4.7816,1631
4.7873,1626
4.7926,1619
4.7983,1624
4.8039,1630
4.8093,1632
4.8149,1631
4.8206,1622
4.8259,1622
4.8316,1628
4.8372,1633
4.8429,1631
4.8482,1623
4.8539,1618
4.8595,1624
4.8649,1631
4.8706,1631
4.8762,1627
4.8816,1620
4.8873,1622
4.8926,1629
4.8982,1632
4.9039,1630
4.9095,1621
4.9149,1620
4.9205,1626
4.9262,1634
4.9315,1634
4.9372,1626
4.9428,1621
4.9484,1623
4.9538,1630
4.9594,1634
4.9648,1629
4.9704,1621
4.9761,1620
4.9818,1625
4.9871,1632
4.9928,1633
4.9982,1626
5.0038,1620
5.0095,1620
5.0149,1628
5.0206,1634
5.0259,1630
5.0316,1623
5.0373,1620
5.0427,1627
5.0483,1632
5.0539,1631
5.0593,1624
5.065,1620
5.0706,1622
5.076,1631
5.0817,1633
5.0873,1628
5.0926,1618
5.0983,1619
5.104,1625
5.1094,1631
5.115,1631
5.1204,1624
5.126,1619
5.1317,1621
5.1371,1625
5.1427,1634
5.1484,1627
5.1537,1623
5.1594,1621
5.165,1627
5.1704,1633
5.1761,1632
5.1817,1624
5.1871,1619
5.1927,1621
5.1984,1632
5.2038,1632
5.2095,1629
5.2148,1621
5.2205,1621
5.2262,1626
5.2315,1632
5.2372,1631
5.2426,1624
5.2482,1617
5.2539,1621
5.2593,1629
5.265,1633
5.2706,1627
5.276,1620
5.2817,1621
5.287,1626
5.2927,1633
5.2984,1628
5.3037,1621
5.3094,1620
5.3151,1627
5.3204,1633
5.3261,1629
5.3315,1623
5.3371,1620
5.3428,1622
5.3482,1633
5.3538,1632
5.3595,1628
5.3649,1621
5.3706,1620
5.3762,1629
5.3816,1632
5.3873,1630
5.3926,1622
5.3983,1621
5.4037,1625
5.4093,1633
5.415,1632
5.4206,1624
5.426,1623
5.4317,1622
5.4371,1628
5.4427,1633
5.4483,1628
5.4537,1621
5.4594,1620
5.4648,1625
5.4705,1631
5.4761,1631
5.4816,1625
5.4872,1620
5.4926,1621
5.4983,1629
5.5037,1632
5.5093,1629
5.515,1621
5.5204,1621
5.5261,1626
5.5315,1633
5.5371,1630
5.5428,1622
5.5482,1621
5.5539,1624
5.5593,1633
5.5649,1631
5.5706,1626
5.576,1620
5.5817,1619
5.5873,1628
5.5927,1633
5.5983,1630
5.6037,1623
5.6094,1618
5.6148,1624
5.6204,1631
5.6261,1633
5.6315,1626
5.6371,1619
5.6428,1622
5.6482,1629
5.6538,1630
5.6595,1628
5.6649,1622
5.6705,1620
5.6762,1626
5.6816,1631
5.6872,1629
5.6926,1622
5.6983,1621
5.7037,1624
5.7094,1630
5.7151,1631
5.7205,1626
5.7261,1620
5.7315,1625
5.7372,1631
5.7426,1631
5.7482,1625
5.7537,1618
5.7593,1622
5.765,1628
5.7704,1632
5.7761,1628
5.7815,1620
5.7871,1622
5.7925,1628
5.7982,1633
5.8039,1629
5.8093,1624
5.815,1620
5.8204,1627
5.826,1632
5.8317,1631
5.8371,1624
5.8427,1621
5.8482,1622
5.8538,1631
5.8595,1632
5.8649,1629
5.8706,1620
5.876,1621
5.8816,1628
5.887,1632
5.8927,1630
5.8981,1624
5.9037,1617
5.9094,1622
5.9148,1631
5.9205,1634
5.9259,1627
5.9315,1621
5.9372,1619
5.9426,1627
5.9483,1633
5.9537,1630
5.9592,1624
5.9649,1619
5.9705,1625
5.9759,1631
5.9816,1632
5.9872,1629
5.9927,1621
5.9981,1620
6.0038,1627
6.0094,1633
6.0148,1630
6.0203,1624
6.026,1620
6.0317,1624
6.0371,1629
6.0426,1632
6.0483,1627
6.0539,1619
6.0593,1621
6.065,1628
6.0704,1633
6.076,1630
6.0814,1623
6.0871,1620
6.0927,1624
6.0981,1633
6.1038,1633
6.1094,1626
6.1149,1620
6.1205,1622
6.126,1629
6.1317,1633
6.1371,1629
6.1427,1622
6.1481,1618
6.1538,1624
6.1595,1632
6.1648,1632
6.1705,1623
6.1762,1619
6.1815,1623
6.1872,1630
6.1926,1633
6.1982,1628
6.2039,1621
6.2093,1620
6.215,1623
6.2203,1632
6.2259,1631
6.2316,1627
6.237,1621
6.2427,1622
6.2481,1630
6.2538,1633
6.2595,1629
6.2648,1622
6.2705,1619
6.2761,1625
6.2815,1634
6.2872,1632
6.2928,1626
6.2982,1621
6.3038,1622
6.3092,1628
6.3149,1631
6.3203,1629
6.3259,1622
6.3316,1620
6.337,1624
6.3426,1633
6.3483,1629
6.3537,1623
6.3593,1621
6.365,1626
6.3704,1632
6.3761,1630
6.3817,1625
6.3871,1621
6.3928,1621
6.3981,1629
6.4038,1631
6.4095,1629
6.4148,1620
6.4205,1621
6.4259,1625
6.4315,1633
6.4372,1632
6.4426,1625
6.4482,1620
6.4539,1622
6.4593,1631
6.4649,1632
6.4705,1628
6.4759,1620
6.4816,1620
6.4873,1626
6.4926,1631
6.4983,1630
6.5037,1623
6.5094,1620
6.5148,1622
6.5204,1629
6.526,1633
6.5317,1627
6.5371,1620
6.5427,1621
6.5484,1628
6.5538,1632
6.5594,1630
6.5648,1621
6.5705,1619
6.5759,1627
6.5815,1630
6.5872,1630
6.5926,1623
6.5982,1620
6.6039,1625
6.6093,1633
6.6149,1633
6.6206,1626
6.626,1619
6.6316,1621
6.637,1628
6.6426,1633
6.6483,1629
6.6537,1622
6.6593,1621
6.665,1624
6.6704,1632
6.676,1632
6.6814,1625
6.6871,1619
6.6927,1621
6.6981,1632
6.7038,1633
6.7094,1629
6.7148,1621
6.7205,1618
6.7261,1625
6.7316,1630
6.7372,1632
6.7426,1626
6.7482,1620
6.7536,1621
6.7593,1629
6.7649,1631
6.7704,1628
6.776,1621
6.7817,1620
6.7871,1628
6.7927,1631
6.7983,1631
6.8037,1622
6.8094,1620
6.8148,1622
6.8204,1632
6.8258,1633
6.8315,1627
6.8371,1622
6.8426,1620
6.8482,1627
6.8539,1633
6.8593,1628
6.8649,1623
6.8706,1621
6.876,1625
6.8816,1630
6.887,1631
6.8926,1624
6.8983,1621
6.9037,1620
6.9093,1629
6.9148,1632
6.9204,1628
6.926,1621
6.9314,1619
6.9371,1626
6.9427,1635
6.9481,1631
6.9538,1625
6.9594,1620
6.9649,1620
6.9705,1628
6.9759,1632
6.9815,1629
6.9872,1621
6.9926,1619
6.9982,1625
7.0037,1631
7.0093,1630
7.0149,1624
7.0203,1619
7.026,1625
7.0317,1629
7.0371,1632
7.0427,1626
7.0481,1622
7.0538,1622
7.0592,1628
7.0648,1633
7.0705,1627
7.0759,1622
7.0815,1623
7.0872,1629
7.0926,1632
7.0982,1629
7.1039,1620
7.1093,1621
7.1149,1626
7.1203,1632
7.126,1629
7.1314,1626
7.137,1620
7.1427,1624
7.1483,1630
7.1537,1632
7.1594,1626
7.1648,1619
7.1704,1620
7.1761,1628
7.1815,1632
7.1871,1628
7.1925,1622
7.1981,1620
7.2039,1624
7.2092,1629
7.2149,1633
7.2206,1626
7.2259,1619
7.2316,1618
7.237,1625
7.2427,1633
7.2483,1629
7.2537,1622
7.2594,1619
7.265,1623
7.2704,1630
7.2761,1632
7.2815,1627
7.2871,1621
7.2925,1622
7.2982,1629
7.3038,1632
7.3092,1629
7.3149,1620
7.3205,1620
7.326,1628
7.3316,1633
7.3372,1631
7.3427,1625
7.3483,1619
7.3537,1624
7.3593,1630
7.365,1633
7.3704,1628
7.376,1622
7.3815,1621
7.3871,1625
7.3927,1631
7.3981,1633
7.4038,1625
7.4094,1619
7.4148,1620
7.4205,1628
7.4261,1632
7.4316,1629
7.4372,1626
7.4426,1619
7.4483,1624
7.4539,1633
7.4593,1630
7.4649,1624
7.4706,1621
7.476,1622
7.4817,1630
7.4871,1633
7.4927,1625
7.4981,1619
7.5038,1621
7.5094,1627
7.5148,1633
7.5205,1629
7.5261,1619
7.5316,1621
7.5372,1628
7.5428,1634
7.5483,1630
7.5539,1623
7.5592,1619
7.5649,1625
7.5706,1632
7.576,1632
7.5816,1628
7.587,1619
7.5926,1620
7.5982,1626
7.6039,1634
7.6093,1632
7.6149,1623
7.6203,1620
7.626,1624
7.6317,1630
7.6373,1631
7.6427,1626
7.6482,1619
7.6538,1621
7.6595,1629
7.6649,1631
7.6705,1630
7.676,1622
7.6817,1620
7.6871,1625
7.6927,1632
7.6984,1632
7.7038,1625
7.7095,1619
7.7148,1623
7.7204,1630
7.7261,1633
7.7315,1628
7.7372,1620
7.7426,1619
7.7483,1626
7.7539,1634
7.7593,1630
7.765,1623
7.7706,1620
7.776,1623
7.7817,1631
7.7871,1634
7.7927,1626
7.7984,1622
7.8038,1621
7.8094,1628
7.815,1631
7.8204,1630
7.8261,1622
7.8315,1619
7.8371,1626
7.8428,1632
7.8482,1631
7.8539,1622
7.8595,1621
7.8649,1623
7.8706,1630
7.8759,1632
7.8816,1628
7.8873,1619
7.8927,1620
7.8983,1628
7.9037,1633
7.9093,1633
7.915,1623
7.9204,1620
7.9261,1622
7.9317,1630
7.9371,1634
7.9428,1627
7.9482,1621
7.9538,1622
7.9592,1627
7.9649,1634
7.9705,1628
7.9759,1620
7.9816,1621
7.9873,1623
7.9927,1631
7.9983,1634
8.0037,1626
8.0094,1620
8.0151,1621
8.0204,1627
8.0261,1632
8.0315,1632
8.0371,1623
8.0428,1620
8.0482,1623
8.0538,1632
8.0595,1631
8.0649,1626
8.0706,1620
8.0762,1621
8.0816,1627
8.0873,1632
8.0926,1630
8.0983,1623
8.104,1620
8.1093,1624
8.115,1631
8.1204,1634
8.1261,1627
8.1317,1620
8.1372,1620
8.1428,1627
8.1484,1631
8.1538,1630
8.1595,1624
8.1649,1620
8.1705,1625
8.1762,1633
8.1816,1630
8.1872,1626
8.1927,1621
8.1983,1622
8.2039,1629
8.2094,1632
8.215,1628
8.2207,1622
8.2261,1620
8.2317,1628
8.2371,1632
8.2427,1629
8.2484,1623
8.2538,1621
8.2594,1625
8.2651,1631
8.2705,1631
8.2761,1625
8.2815,1621
8.2872,1624
8.2928,1630
8.2983,1633
8.3039,1627
8.3096,1620
8.315,1623
8.3206,1628
8.3263,1631
8.3317,1629
8.3373,1622
8.3427,1618
8.3483,1625
8.354,1631
8.3594,1632
8.365,1624
8.3707,1618
8.3761,1621
8.3817,1629
8.3871,1634
8.3928,1629
8.3984,1621
8.4038,1619
8.4095,1624
8.4151,1630
8.4205,1633
8.4262,1627
8.4315,1621
8.4372,1622
8.4429,1628
8.4482,1631
8.4539,1628
8.4596,1622
8.4649,1621
8.4706,1626
8.476,1632
8.4817,1631
8.4873,1622
8.4927,1620
8.4984,1625
8.5038,1632
8.5094,1632
8.5151,1627
8.5205,1619
8.5261,1622
8.5318,1628
8.5371,1634
8.5428,1630
8.5482,1622
8.5538,1621
8.5595,1625
8.5649,1631
8.5706,1632
8.5762,1624
8.5816,1621
8.5873,1622
8.5929,1629
8.5983,1630
8.604,1625
8.6094,1620
8.615,1623
8.6204,1627
8.6261,1632
8.6317,1628
8.6371,1622
8.6428,1619
8.6484,1626
8.6538,1634
8.6595,1631
8.6651,1624
8.6705,1619
8.6762,1626
8.6818,1631
8.6872,1633
8.6929,1624
8.6983,1621
8.7039,1623
8.7096,1630
8.7149,1632
8.7206,1627
8.7263,1621
8.7316,1619
8.7373,1627
8.7427,1632
8.7484,1632
8.754,1624
8.7594,1618
8.7651,1622
8.7704,1628
8.7761,1633
8.7818,1629
8.7871,1621
8.7928,1619
8.7985,1624
8.8038,1632
8.8095,1632
8.8149,1625
8.8206,1618
8.8262,1623
8.8316,1630
8.8372,1631
8.8429,1627
8.8483,1620
8.8539,1621
8.8596,1628
8.865,1633
8.8707,1632
8.8763,1622
8.8817,1619
8.8874,1622
8.8927,1630
8.8984,1632
8.9038,1626
8.9094,1622
8.9151,1622
8.9205,1626
8.9261,1633
8.9318,1629
8.9372,1624
8.9428,1619
8.9485,1621
8.9539,1629
8.9595,1631
8.9649,1628
8.9705,1620
8.9762,1620
8.9816,1626
8.9873,1631
8.993,1632
8.9983,1624
9.004,1618
9.0095,1622
9.0151,1628
9.0205,1632
9.0261,1629
9.0316,1620
9.0372,1618
9.0429,1622
9.0483,1632
9.0539,1632
9.0596,1625
9.065,1620
9.0706,1621
9.0763,1627
9.0817,1633
9.0874,1629
9.0927,1620
9.0983,1620
9.104,1625
9.1094,1633
9.115,1631
9.1207,1623
9.1261,1620
9.1317,1621
9.1371,1626
9.1428,1636
9.1484,1629
9.1539,1621
9.1595,1618
9.1652,1626
9.1705,1632
9.1761,1633
9.1817,1626
9.1874,1618
9.1928,1622
9.1983,1630
9.2039,1632
9.2096,1629
9.215,1621
9.2206,1620
9.2261,1626
9.2317,1632
9.2372,1633
9.2428,1622
9.2485,1620
9.2539,1622
9.2595,1628
9.2652,1633
9.2706,1628
9.2762,1621
9.2817,1619
9.2874,1626
9.2928,1632
9.2984,1633
9.3041,1624
9.3095,1620
9.3151,1623
9.3205,1630
9.3261,1633
9.3318,1627
9.3372,1620
9.3428,1621
9.3483,1627
9.3539,1632
9.3596,1631
9.365,1621
9.3706,1621
9.3762,1626
9.3819,1633
9.3873,1633
9.3929,1626
9.3983,1620
9.4039,1621
9.4094,1629
9.415,1634
9.4207,1628
9.4261,1619
9.4317,1619
9.4374,1627
9.4428,1631
9.4484,1631
9.454,1625
9.4594,1620
9.4651,1623
9.4705,1632
9.4761,1632
9.4818,1626
9.4872,1620
9.4928,1620
9.4982,1627
9.5039,1632
9.5095,1630
9.5149,1624
9.5206,1619
9.5262,1620
9.5317,1629
9.5373,1632
9.5429,1628
9.5483,1622
9.554,1620
9.5596,1625
9.5651,1633
9.5707,1631
9.5761,1625
9.5817,1619
9.5872,1623
9.5928,1629
9.5985,1631
9.6039,1628
9.6095,1622
9.6152,1619
9.6206,1625
9.6263,1632
9.6316,1631
9.6373,1623
9.6427,1621
9.6483,1622
9.654,1630
9.6594,1633
9.665,1625
9.6707,1619
9.6761,1621
9.6817,1628
9.6874,1632
9.6928,1630
9.6984,1621
9.7038,1620
9.7095,1626
9.7152,1632
9.7205,1630
9.7262,1621
9.7316,1622
9.7373,1624
9.743,1631
9.7484,1630
9.754,1625
9.7594,1620
9.765,1622
9.7704,1629
9.7761,1632
9.7817,1626
9.7871,1621
