Experiment: Mar_1_Turb_expt vial 0, Mon Mar  1 18:39:12 2021
3.9483,1631
3.9539,1637
3.9593,1632
3.9649,1634
3.9706,1638
3.976,1632
3.9816,1635
3.9873,1636
3.9929,1633
3.9983,1638
4.004,1633
4.0093,1634
4.015,1635
4.0204,1640
4.026,1670
4.0317,1682
4.0373,1686
4.0427,1684
4.0484,1682
4.0538,1675
4.0594,1668
4.0651,1666
4.0704,1662
4.0761,1657
4.0818,1655
4.0872,1651
4.0928,1648
4.0985,1641
4.1038,1636
4.1095,1631
4.1149,1637
4.1205,1635
4.1262,1635
4.1315,1635
4.1372,1632
4.1429,1635
4.1482,1635
4.1539,1633
4.1593,1637
4.1649,1631
4.1706,1637
4.1762,1633
4.1816,1635
4.1872,1636
4.1929,1632
4.1982,1636
4.2039,1634
4.2095,1635
4.2151,1637
4.2205,1633
4.2262,1633
4.2315,1638
4.2372,1631
4.2429,1634
4.2482,1637
4.2539,1631
4.2595,1634
4.2648,1638
4.2705,1632
4.2761,1635
4.2818,1634
4.2871,1633
4.2928,1635
4.2984,1633
4.3038,1631
4.3094,1636
4.315,1633
4.3207,1635
4.326,1635
4.3317,1631
4.3373,1634
4.3427,1636
4.3483,1632
4.354,1635
4.3593,1635
4.365,1631
4.3706,1636
4.376,1634
4.3816,1633
4.3873,1638
4.3929,1632
4.3983,1631
4.404,1637
4.4093,1635
4.415,1633
4.4206,1637
4.426,1632
4.4316,1633
4.4373,1636
4.4426,1633
4.4483,1634
4.4539,1638
4.4596,1630
4.4649,1635
4.4706,1636
4.4762,1629
4.4816,1632
4.4872,1634
4.4926,1633
4.4983,1637
4.5039,1632
4.5096,1633
4.5149,1637
4.5204,1632
4.5261,1635
4.5317,1633
4.5371,1635
4.5427,1636
4.5482,1633
4.5539,1635
4.5595,1633
4.5649,1631
4.5705,1636
4.5761,1632
4.5817,1632
4.5871,1636
4.5927,1633
4.5984,1635
4.6039,1634
4.6095,1632
4.6149,1636
4.6203,1634
4.626,1630
4.6316,1637
4.6373,1635
4.6427,1632
4.6483,1637
4.654,1633
4.6594,1631
4.665,1637
4.6706,1632
4.676,1634
4.6817,1635
4.6873,1631
4.6927,1636
4.6983,1634
4.704,1632
4.7093,1636
4.715,1632
4.7204,1635
4.726,1635
4.7317,1634
4.7373,1635
4.7427,1634
4.7483,1632
4.7539,1635
4.7593,1631
4.765,1635
4.7706,1636
4.776,1633
4.7816,1635
4.7873,1635
4.7926,1632
4.7983,1637
4.8039,1633
4.8093,1633
4.8149,1635
4.8206,1633
4.8259,1635
4.8316,1635
4.8372,1632
4.8429,1635
4.8482,1636
4.8539,1630
4.8595,1634
4.8649,1635
4.8706,1630
4.8762,1638
4.8816,1636
4.8873,1630
4.8926,1635
4.8982,1631
4.9039,1634
4.9095,1636
4.9149,1633
4.9205,1636
4.9262,1633
4.9315,1631
4.9372,1638
4.9428,1632
4.9484,1631
4.9538,1638
4.9594,1632
4.9648,1633
4.9704,1635
4.9761,1632
4.9818,1637
4.9871,1634
4.9928,1631
4.9982,1638
5.0038,1632
5.0095,1636
5.0149,1635
5.0206,1632
5.0259,1635
5.0316,1635
5.0373,1632
5.0427,1636
5.0483,1635
5.0539,1631
5.0593,1636
5.065,1633
5.0706,1633
5.076,1637
5.0817,1631
5.0873,1636
5.0926,1634
5.0983,1633
5.104,1637
5.1094,1631
5.115,1635
5.1204,1638
5.126,1633
5.1317,1637
5.1371,1635
5.1427,1634
5.1484,1637
5.1537,1634
5.1594,1632
5.165,1638
5.1704,1632
5.1761,1633
5.1817,1636
5.1871,1630
5.1927,1633
5.1984,1637
5.2038,1631
5.2095,1637
5.2148,1635
5.2205,1631
5.2262,1637
5.2315,1634
5.2372,1631
5.2426,1637
5.2482,1633
5.2539,1632
5.2593,1637
5.265,1633
5.2706,1632
5.276,1635
5.2817,1631
5.287,1635
5.2927,1638
5.2984,1633
5.3037,1634
5.3094,1636
5.3151,1631
5.3204,1635
5.3261,1634
5.3315,1632
5.3371,1639
5.3428,1632
5.3482,1633
5.3538,1638
5.3595,1631
5.3649,1632
5.3706,1638
5.3762,1633
5.3816,1634
5.3873,1638
5.3926,1631
5.3983,1635
5.4037,1636
5.4093,1632
5.415,1635
5.4206,1636
5.426,1632
5.4317,1637
5.4371,1633
5.4427,1631
5.4483,1637
5.4537,1633
5.4594,1635
5.4648,1637
5.4705,1632
5.4761,1635
5.4816,1636
5.4872,1633
5.4926,1635
5.4983,1633
5.5037,1629
5.5093,1638
5.515,1636
5.5204,1632
5.5261,1637
5.5315,1635
5.5371,1632
5.5428,1637
5.5482,1634
5.5539,1633
5.5593,1638
5.5649,1633
5.5706,1633
5.576,1637
5.5817,1632
5.5873,1636
5.5927,1638
5.5983,1631
5.6037,1636
5.6094,1634
5.6148,1632
5.6204,1637
5.6261,1635
5.6315,1633
5.6371,1635
5.6428,1633
5.6482,1632
5.6538,1638
5.6595,1633
5.6649,1635
5.6705,1637
5.6762,1631
5.6816,1633
5.6872,1638
5.6926,1632
5.6983,1634
5.7037,1637
5.7094,1631
5.7151,1637
5.7205,1635
5.7261,1631
5.7315,1638
5.7372,1633
5.7426,1632
5.7482,1636
5.7537,1632
5.7593,1632
5.765,1636
5.7704,1633
5.7761,1633
5.7815,1638
5.7871,1632
5.7925,1634
5.7982,1636
5.8039,1631
5.8093,1635
5.815,1635
5.8204,1631
5.826,1638
5.8317,1632
5.8371,1634
5.8427,1639
5.8482,1632
5.8538,1632
5.8595,1638
5.8649,1633
5.8706,1632
5.876,1636
5.8816,1633
5.887,1632
5.8927,1637
5.8981,1632
5.9037,1634
5.9094,1636
5.9148,1632
5.9205,1634
5.9259,1635
5.9315,1629
5.9372,1634
5.9426,1635
5.9483,1632
5.9537,1637
5.9592,1634
5.9649,1630
5.9705,1636
5.9759,1636
5.9816,1631
5.9872,1637
5.9927,1634
5.9981,1630
6.0038,1638
6.0094,1635
6.0148,1632
6.0203,1638
6.026,1635
6.0317,1634
6.0371,1639
6.0426,1632
6.0483,1633
6.0539,1638
6.0593,1631
6.065,1631
6.0704,1636
6.076,1631
6.0814,1633
6.0871,1636
6.0927,1631
6.0981,1635
6.1038,1635
6.1094,1630
6.1149,1635
6.1205,1635
6.126,1632
6.1317,1637
6.1371,1634
6.1427,1633
6.1481,1637
6.1538,1631
6.1595,1636
6.1648,1636
6.1705,1631
6.1762,1636
6.1815,1634
6.1872,1632
6.1926,1636
6.1982,1631
6.2039,1634
6.2093,1638
6.215,1633
6.2203,1634
6.2259,1637
6.2316,1631
6.237,1637
6.2427,1637
6.2481,1632
6.2538,1636
6.2595,1635
6.2648,1632
6.2705,1636
6.2761,1636
6.2815,1630
6.2872,1638
6.2928,1637
6.2982,1629
6.3038,1637
6.3092,1633
6.3149,1633
6.3203,1636
6.3259,1631
6.3316,1633
6.337,1639
6.3426,1632
6.3483,1635
6.3537,1635
6.3593,1629
6.365,1636
6.3704,1635
6.3761,1630
6.3817,1637
6.3871,1633
6.3928,1631
6.3981,1636
6.4038,1636
6.4095,1631
6.4148,1637
6.4205,1633
6.4259,1634
6.4315,1637
6.4372,1631
6.4426,1635
6.4482,1634
6.4539,1634
6.4593,1636
6.4649,1633
6.4705,1634
6.4759,1638
6.4816,1632
6.4873,1634
6.4926,1634
6.4983,1632
6.5037,1636
6.5094,1635
6.5148,1632
6.5204,1636
6.526,1634
6.5317,1631
6.5371,1634
6.5427,1631
6.5484,1634
6.5538,1635
6.5594,1633
6.5648,1636
6.5705,1637
6.5759,1631
6.5815,1637
6.5872,1636
6.5926,1632
6.5982,1636
6.6039,1633
6.6093,1632
6.6149,1637
6.6206,1631
6.626,1633
6.6316,1635
6.637,1631
6.6426,1636
6.6483,1635
6.6537,1631
6.6593,1637
6.665,1635
6.6704,1631
6.676,1637
6.6814,1633
6.6871,1633
6.6927,1636
6.6981,1630
6.7038,1633
6.7094,1638
6.7148,1630
6.7205,1634
6.7261,1636
6.7316,1631
6.7372,1635
6.7426,1637
6.7482,1631
6.7536,1636
6.7593,1635
6.7649,1630
6.7704,1637
6.776,1633
6.7817,1632
6.7871,1640
6.7927,1634
6.7983,1630
6.8037,1638
6.8094,1632
6.8148,1635
6.8204,1637
6.8258,1632
6.8315,1632
6.8371,1638
6.8426,1630
6.8482,1636
6.8539,1638
6.8593,1632
6.8649,1636
6.8706,1637
6.876,1630
6.8816,1638
6.887,1635
6.8926,1632
6.8983,1636
6.9037,1634
6.9093,1630
6.9148,1637
6.9204,1632
6.926,1632
6.9314,1637
6.9371,1633
6.9427,1634
6.9481,1638
6.9538,1632
6.9594,1631
6.9649,1639
6.9705,1632
6.9759,1633
6.9815,1638
6.9872,1632
6.9926,1630
6.9982,1639
7.0037,1634
7.0093,1631
7.0149,1637
7.0203,1633
7.026,1630
7.0317,1637
7.0371,1636
7.0427,1632
7.0481,1636
7.0538,1635
7.0592,1633
7.0648,1638
7.0705,1636
7.0759,1632
7.0815,1636
7.0872,1633
7.0926,1633
7.0982,1635
7.1039,1631
7.1093,1635
7.1149,1635
7.1203,1631
7.126,1637
7.1314,1634
7.137,1632
7.1427,1637
7.1483,1633
7.1537,1630
7.1594,1636
7.1648,1635
7.1704,1633
7.1761,1639
7.1815,1634
7.1871,1633
7.1925,1635
7.1981,1632
7.2039,1632
7.2092,1637
7.2149,1633
7.2206,1636
7.2259,1637
7.2316,1630
7.237,1636
7.2427,1635
7.2483,1632
7.2537,1638
7.2594,1634
7.265,1631
7.2704,1639
7.2761,1634
7.2815,1632
7.2871,1638
7.2925,1634
7.2982,1630
7.3038,1639
7.3092,1634
7.3149,1632
7.3205,1637
7.326,1633
7.3316,1633
7.3372,1636
7.3427,1632
7.3483,1636
7.3537,1635
7.3593,1632
7.365,1636
7.3704,1633
7.376,1632
7.3815,1635
7.3871,1634
7.3927,1633
7.3981,1637
7.4038,1632
7.4094,1635
7.4148,1636
7.4205,1632
7.4261,1632
7.4316,1637
7.4372,1633
7.4426,1634
7.4483,1638
7.4539,1630
7.4593,1633
7.4649,1635
7.4706,1630
7.476,1636
7.4817,1636
7.4871,1629
7.4927,1638
7.4981,1632
7.5038,1632
7.5094,1638
7.5148,1634
7.5205,1633
7.5261,1637
7.5316,1633
7.5372,1634
7.5428,1637
7.5483,1632
7.5539,1635
7.5592,1633
7.5649,1630
7.5706,1635
7.576,1635
7.5816,1631
7.587,1639
7.5926,1632
7.5982,1631
7.6039,1635
7.6093,1633
7.6149,1634
7.6203,1637
7.626,1632
7.6317,1634
7.6373,1636
7.6427,1631
7.6482,1634
7.6538,1635
7.6595,1630
7.6649,1633
7.6705,1638
7.676,1630
7.6817,1635
7.6871,1634
7.6927,1630
7.6984,1638
7.7038,1636
7.7095,1629
7.7148,1637
7.7204,1635
7.7261,1632
7.7315,1637
7.7372,1633
7.7426,1631
7.7483,1639
7.7539,1633
7.7593,1633
7.765,1637
7.7706,1631
7.776,1635
7.7817,1636
7.7871,1632
7.7927,1634
7.7984,1634
7.8038,1629
7.8094,1637
7.815,1632
7.8204,1630
7.8261,1639
7.8315,1632
7.8371,1632
7.8428,1635
7.8482,1631
7.8539,1632
7.8595,1636
7.8649,1630
7.8706,1634
7.8759,1636
7.8816,1632
7.8873,1635
7.8927,1635
7.8983,1631
7.9037,1638
7.9093,1635
7.915,1632
7.9204,1638
7.9261,1633
7.9317,1635
7.9371,1637
7.9428,1630
7.9482,1634
7.9538,1634
7.9592,1633
7.9649,1639
7.9705,1632
7.9759,1632
7.9816,1636
7.9873,1631
7.9927,1635
7.9983,1636
8.0037,1631
8.0094,1636
8.0151,1636
8.0204,1634
8.0261,1637
8.0315,1631
8.0371,1635
8.0428,1636
8.0482,1631
8.0538,1636
8.0595,1633
8.0649,1631
8.0706,1636
8.0762,1636
8.0816,1631
8.0873,1639
8.0926,1634
8.0983,1632
8.104,1638
8.1093,1632
8.115,1632
8.1204,1637
8.1261,1632
8.1317,1632
8.1372,1638
8.1428,1633
8.1484,1634
8.1538,1636
8.1595,1632
8.1649,1636
8.1705,1636
8.1762,1631
8.1816,1636
8.1872,1638
8.1927,1633
8.1983,1636
8.2039,1633
8.2094,1630
8.215,1635
8.2207,1637
8.2261,1630
8.2317,1636
8.2371,1635
8.2427,1630
8.2484,1637
8.2538,1634
8.2594,1631
8.2651,1637
8.2705,1633
8.2761,1633
8.2815,1637
8.2872,1631
8.2928,1634
8.2983,1636
8.3039,1631
8.3096,1635
8.315,1634
8.3206,1631
8.3263,1638
8.3317,1634
8.3373,1631
8.3427,1638
8.3483,1632
8.354,1634
8.3594,1636
8.365,1631
8.3707,1636
8.3761,1635
8.3817,1631
8.3871,1636
8.3928,1637
8.3984,1631
8.4038,1636
8.4095,1635
8.4151,1633
8.4205,1638
8.4262,1631
8.4315,1634
8.4372,1637
8.4429,1631
8.4482,1635
8.4539,1635
8.4596,1631
8.4649,1637
8.4706,1634
8.476,1631
8.4817,1637
8.4873,1635
8.4927,1630
8.4984,1635
8.5038,1635
8.5094,1634
8.5151,1637
8.5205,1631
8.5261,1634
8.5318,1638
8.5371,1632
8.5428,1635
8.5482,1635
8.5538,1631
8.5595,1636
8.5649,1633
8.5706,1630
8.5762,1639
8.5816,1634
8.5873,1631
8.5929,1637
8.5983,1632
8.604,1632
8.6094,1635
8.615,1632
8.6204,1634
8.6261,1636
8.6317,1631
8.6371,1636
8.6428,1635
8.6484,1632
8.6538,1636
8.6595,1635
8.6651,1633
8.6705,1637
8.6762,1630
8.6818,1636
8.6872,1636
8.6929,1630
8.6983,1637
8.7039,1633
8.7096,1633
8.7149,1637
8.7206,1631
8.7263,1636
8.7316,1634
8.7373,1633
8.7427,1638
8.7484,1632
8.754,1633
8.7594,1638
8.7651,1634
8.7704,1633
8.7761,1636
8.7818,1631
8.7871,1637
8.7928,1636
8.7985,1632
8.8038,1635
8.8095,1635
8.8149,1629
8.8206,1639
8.8262,1634
8.8316,1630
8.8372,1639
8.8429,1632
8.8483,1632
8.8539,1637
8.8596,1633
8.865,1635
8.8707,1636
8.8763,1633
8.8817,1637
8.8874,1635
8.8927,1633
8.8984,1636
8.9038,1634
8.9094,1632
8.9151,1637
8.9205,1633
8.9261,1632
8.9318,1637
8.9372,1634
8.9428,1634
8.9485,1637
8.9539,1631
8.9595,1635
8.9649,1636
8.9705,1632
8.9762,1634
8.9816,1634
8.9873,1635
8.993,1637
8.9983,1631
9.004,1635
9.0095,1637
9.0151,1631
9.0205,1635
9.0261,1635
9.0316,1632
9.0372,1635
9.0429,1633
9.0483,1634
9.0539,1637
9.0596,1634
9.065,1634
9.0706,1637
9.0763,1632
9.0817,1636
9.0874,1636
9.0927,1631
9.0983,1636
9.104,1633
9.1094,1630
9.115,1634
9.1207,1634
9.1261,1632
9.1317,1638
9.1371,1634
9.1428,1631
9.1484,1638
9.1539,1633
9.1595,1632
9.1652,1638
9.1705,1632
9.1761,1634
9.1817,1638
9.1874,1631
9.1928,1634
9.1983,1638
9.2039,1633
9.2096,1632
9.215,1636
9.2206,1631
9.2261,1637
9.2317,1637
9.2372,1628
9.2428,1635
9.2485,1635
9.2539,1632
9.2595,1637
9.2652,1636
9.2706,1631
9.2762,1637
9.2817,1632
9.2874,1632
9.2928,1638
9.2984,1631
9.3041,1632
9.3095,1638
9.3151,1633
9.3205,1636
9.3261,1636
9.3318,1630
9.3372,1636
9.3428,1634
9.3483,1632
9.3539,1638
9.3596,1634
9.365,1630
9.3706,1636
9.3762,1632
9.3819,1631
9.3873,1637
9.3929,1631
9.3983,1632
9.4039,1638
9.4094,1633
9.415,1633
9.4207,1636
9.4261,1632
9.4317,1632
9.4374,1637
9.4428,1633
9.4484,1632
9.454,1637
9.4594,1631
9.4651,1633
9.4705,1637
9.4761,1631
9.4818,1633
9.4872,1637
9.4928,1631
9.4982,1633
9.5039,1636
9.5095,1631
9.5149,1635
9.5206,1637
9.5262,1630
9.5317,1636
9.5373,1633
9.5429,1632
9.5483,1637
9.554,1632
9.5596,1634
9.5651,1637
9.5707,1630
9.5761,1632
9.5817,1639
9.5872,1632
9.5928,1633
9.5985,1635
9.6039,1633
9.6095,1637
9.6152,1634
9.6206,1632
9.6263,1636
9.6316,1632
9.6373,1634
9.6427,1637
9.6483,1631
9.654,1636
9.6594,1633
9.665,1632
9.6707,1637
9.6761,1632
9.6817,1634
9.6874,1637
9.6928,1632
9.6984,1631
9.7038,1639
9.7095,1634
9.7152,1633
9.7205,1636
9.7262,1632
9.7316,1632
9.7373,1637
9.743,1633
9.7484,1634
9.754,1636
9.7594,1632
9.765,1633
9.7704,1633
9.7761,1632
9.7817,1638
9.7871,1632
