Experiment: Mar_1_Turb_expt vial 3, Mon Mar  1 18:39:12 2021
0.9595,1195
0.9652,1194
0.9705,1194
0.9762,1197
0.9818,1195
0.9872,1194
0.9928,1195
0.9985,1198
1.0039,1197
1.0095,1195
1.0151,1197
1.0208,1196
1.0261,1199
1.0318,1216
1.0372,1193
1.0428,1198
1.0485,1200
1.0539,1199
1.0595,1197
1.0651,1194
1.0705,1194
1.0761,1196
1.0818,1195
1.0872,1196
1.0928,1196
1.0985,1199
1.1038,1196
1.1095,1204
1.1151,1203
1.1205,1200
1.1261,1197
1.1318,1198
1.1371,1196
1.1428,1198
1.1484,1195
1.1541,1193
1.1594,1197
1.1651,1197
1.1705,1193
1.1761,1193
1.1818,1193
1.1874,1192
1.1928,1191
1.1984,1192
1.2041,1192
1.2095,1196
1.2151,1187
1.2205,1187
1.2262,1191
1.2318,1188
1.2372,1191
1.2428,1187
1.2485,1188
1.2538,1187
1.2595,1189
1.2651,1192
1.2705,1192
1.2762,1191
1.2818,1190
1.2874,1184
1.2928,1191
1.2984,1189
1.3038,1188
1.3095,1188
1.3151,1192
1.3208,1190
1.3261,1186
1.3318,1189
1.3374,1189
1.3428,1183
1.3484,1185
1.3541,1187
1.3594,1188
1.3651,1186
1.3707,1185
1.3761,1189
1.3818,1184
1.3871,1181
1.3928,1188
1.3984,1189
1.4041,1188
1.4094,1198
1.4151,1201
1.4208,1199
1.4261,1195
1.4318,1195
1.4371,1197
1.4428,1203
1.4484,1208
1.4538,1209
1.4595,1212
1.4651,1219
1.4705,1215
1.4762,1190
1.4818,1184
1.4872,1183
1.4928,1192
1.4985,1184
1.5038,1185
1.5095,1195
1.5151,1187
1.5205,1186
1.5262,1189
1.5316,1190
1.5373,1190
1.543,1187
1.5483,1192
1.554,1184
1.5594,1182
1.565,1180
1.5706,1184
1.5763,1182
1.5817,1186
1.5872,1186
1.5929,1185
1.5985,1188
1.6039,1189
1.6095,1189
1.6151,1190
1.6207,1192
1.6261,1190
1.6317,1194
1.6373,1193
1.6427,1191
1.6484,1194
1.654,1195
1.6594,1198
1.665,1199
1.6706,1202
1.6763,1198
1.6817,1201
1.6873,1184
1.6927,1185
1.6983,1184
1.704,1187
1.7094,1195
1.715,1194
1.7206,1196
1.7263,1197
1.7317,1200
1.7373,1202
1.743,1201
1.7483,1203
1.754,1203
1.7596,1205
1.765,1205
1.7707,1204
1.7763,1205
1.7817,1206
1.7873,1208
1.7927,1217
1.7983,1214
1.804,1213
1.8096,1212
1.815,1212
1.8206,1212
1.8263,1212
1.8317,1211
1.8373,1213
1.843,1212
1.8483,1214
1.854,1213
1.8596,1215
1.865,1212
1.8707,1215
1.876,1212
1.8817,1214
1.8871,1215
1.8928,1214
1.8984,1216
1.904,1215
1.9094,1214
1.915,1212
1.9207,1216
1.926,1214
1.9317,1215
1.9373,1215
1.9427,1213
1.9483,1216
1.954,1215
1.9596,1217
1.965,1219
1.9706,1215
1.9763,1214
1.9816,1211
1.9873,1212
1.9929,1214
1.9983,1214
2.004,1214
2.0096,1213
2.0149,1214
2.0206,1217
2.0262,1217
2.0318,1214
2.0372,1214
2.0429,1218
2.0485,1217
2.0539,1216
2.0595,1218
2.0651,1218
2.0705,1217
2.0761,1215
2.0818,1216
2.0874,1198
2.0928,1196
2.0983,1196
2.1039,1194
2.1096,1195
2.1149,1195
2.1206,1196
2.1261,1196
2.1317,1196
2.1374,1196
2.1427,1194
2.1484,1194
2.1539,1196
2.1595,1192
2.1652,1193
2.1706,1194
2.1762,1196
2.1816,1195
2.1872,1195
2.1928,1194
2.1985,1196
2.2038,1195
2.2095,1194
2.2151,1196
2.2205,1201
2.2261,1193
2.2318,1202
2.2373,1198
2.2427,1196
2.2483,1197
2.254,1197
2.2596,1198
2.265,1199
2.2706,1198
2.2763,1199
2.2817,1200
2.2873,1197
2.2927,1198
2.2984,1197
2.304,1197
2.3094,1199
2.315,1201
2.3207,1203
2.3261,1202
2.3317,1204
2.3374,1201
2.3427,1204
2.3484,1214
2.354,1214
2.3594,1211
2.365,1213
2.3707,1213
2.376,1211
2.3817,1211
2.3873,1212
2.3927,1212
2.3983,1214
2.404,1216
2.4096,1213
2.415,1211
2.4206,1212
2.4263,1215
2.4316,1211
2.4373,1210
2.4429,1210
2.4483,1211
2.454,1211
2.4596,1219
2.465,1211
2.4706,1212
2.4763,1235
2.4816,1239
2.4873,1243
2.4929,1325
2.4983,1233
2.5039,1236
2.5096,1236
2.515,1229
2.5206,1227
2.5262,1229
2.5316,1221
2.5372,1219
2.5429,1217
2.5483,1216
2.5539,1220
2.5596,1212
2.5649,1211
2.5706,1212
2.5762,1211
2.5816,1213
2.5872,1211
2.5929,1212
2.5982,1212
2.6039,1214
2.6095,1206
2.6152,1207
2.6205,1199
2.6262,1201
2.6318,1203
2.6372,1207
2.6429,1210
2.6485,1207
2.6539,1213
2.6595,1212
2.6649,1210
2.6706,1231
2.6762,1234
2.6818,1231
2.6872,1230
2.6928,1231
2.6982,1229
2.7038,1229
2.7095,1228
2.7151,1232
2.7205,1230
2.7261,1232
2.7318,1230
2.7371,1227
2.7428,1224
2.7484,1226
2.7538,1228
2.7594,1228
2.7651,1227
2.7707,1229
2.7762,1230
2.7818,1231
2.7872,1228
2.7928,1230
2.7982,1231
2.8039,1232
2.8095,1233
2.8151,1236
2.8205,1232
2.8262,1233
2.8318,1234
2.8372,1234
2.8428,1231
2.8484,1232
2.8538,1231
2.8594,1234
2.8651,1232
2.8704,1232
2.8761,1232
2.8817,1232
2.8874,1228
2.8927,1231
2.8984,1232
2.904,1231
2.9094,1230
2.915,1232
2.9207,1233
2.9261,1231
2.9317,1233
2.9374,1233
2.9426,1232
2.9483,1233
2.9539,1232
2.9596,1234
2.965,1230
2.9705,1232
2.9761,1233
2.9818,1233
2.9871,1234
2.9928,1234
2.9983,1231
3.004,1233
3.0093,1234
3.015,1232
3.0206,1233
3.0261,1222
3.0318,1222
3.0371,1222
3.0428,1218
3.0482,1221
3.0539,1219
3.0595,1221
3.0651,1216
3.0705,1215
3.0761,1214
3.0817,1216
3.0873,1217
3.0927,1216
3.0984,1214
3.104,1200
3.1094,1198
3.115,1195
3.1207,1201
3.1261,1196
3.1317,1199
3.1373,1191
3.1427,1198
3.1483,1192
3.154,1196
3.1593,1213
3.165,1216
3.1706,1215
3.176,1215
3.1817,1214
3.1873,1213
3.1927,1211
3.1983,1189
3.204,1187
3.2093,1189
3.215,1193
3.2206,1209
3.2263,1209
3.2316,1209
3.2373,1207
3.2426,1210
3.2483,1206
3.2539,1207
3.2596,1207
3.2649,1206
3.2706,1208
3.2762,1207
3.2816,1207
3.2872,1196
3.2929,1191
3.2983,1190
3.3039,1190
3.3095,1187
3.3149,1187
3.3206,1189
3.3262,1189
3.3316,1187
3.3372,1188
3.3429,1189
3.3482,1190
3.3539,1188
3.3595,1189
3.3649,1190
3.3706,1189
3.3762,1191
3.3816,1188
3.3872,1192
3.3929,1190
3.3985,1190
3.4039,1191
3.4093,1190
3.4149,1191
3.4206,1191
3.4262,1189
3.4316,1191
3.4373,1192
3.4426,1192
3.4483,1194
3.4539,1194
3.4596,1193
3.4649,1193
3.4706,1193
3.4762,1193
3.4816,1195
3.4872,1193
3.4926,1194
3.4983,1193
3.5039,1193
3.5096,1194
3.5149,1194
3.5206,1192
3.5262,1189
3.5316,1199
3.5372,1198
3.5429,1200
3.5483,1199
3.5539,1198
3.5595,1199
3.5649,1202
3.5706,1203
3.5762,1196
3.5816,1195
3.5872,1196
3.5928,1197
3.5983,1197
3.6039,1199
3.6095,1198
3.615,1197
3.6206,1197
3.6263,1197
3.6316,1200
3.6373,1201
3.6429,1202
3.6483,1196
3.6539,1197
3.6595,1197
3.6649,1198
3.6705,1198
3.6762,1199
3.6815,1198
3.6872,1200
3.6928,1199
3.6985,1199
3.7038,1196
3.7095,1199
3.7151,1199
3.7205,1197
3.7261,1195
3.7318,1193
3.7371,1193
3.7428,1187
3.7484,1189
3.7538,1188
3.7594,1190
3.7651,1180
3.7704,1180
3.7761,1179
3.7817,1178
3.7873,1180
3.7927,1179
3.7983,1179
3.804,1178
3.8093,1178
3.815,1176
3.8206,1177
3.826,1177
3.8316,1179
3.8373,1179
3.8427,1178
3.8483,1180
3.854,1180
3.8594,1180
3.865,1178
3.8706,1178
3.876,1177
3.8816,1177
3.8873,1176
3.8927,1176
3.8983,1177
3.904,1179
3.9093,1176
3.915,1178
3.9206,1178
3.926,1180
3.9316,1178
3.9373,1179
3.9429,1179
3.9483,1179
3.9539,1179
3.9593,1177
3.9649,1177
3.9706,1177
3.976,1178
3.9816,1175
3.9873,1178
3.9929,1174
3.9983,1176
4.004,1175
4.0093,1176
4.015,1174
4.0204,1176
4.026,1174
4.0317,1176
4.0373,1176
4.0427,1174
4.0484,1171
4.0538,1169
4.0594,1167
4.0651,1167
4.0704,1169
4.0761,1169
4.0818,1168
4.0872,1169
4.0928,1169
4.0985,1170
4.1038,1168
4.1095,1169
4.1149,1167
4.1205,1169
4.1262,1168
4.1315,1169
4.1372,1167
4.1429,1169
4.1482,1167
4.1539,1169
4.1593,1172
4.1649,1170
4.1706,1172
4.1762,1171
4.1816,1171
4.1872,1172
4.1929,1171
4.1982,1173
4.2039,1170
4.2095,1170
4.2151,1172
4.2205,1170
4.2262,1170
4.2315,1171
4.2372,1169
4.2429,1171
4.2482,1171
4.2539,1172
4.2595,1172
4.2648,1173
4.2705,1173
4.2761,1173
4.2818,1173
4.2871,1174
4.2928,1172
4.2984,1172
4.3038,1172
4.3094,1173
4.315,1175
4.3207,1173
4.326,1176
4.3317,1174
4.3373,1174
4.3427,1172
4.3483,1172
4.354,1174
4.3593,1174
4.365,1176
4.3706,1175
4.376,1175
4.3816,1175
4.3873,1174
4.3929,1175
4.3983,1174
4.404,1174
4.4093,1175
4.415,1176
4.4206,1174
4.426,1174
4.4316,1172
4.4373,1176
4.4426,1175
4.4483,1194
4.4539,1186
4.4596,1177
4.4649,1179
4.4706,1180
4.4762,1180
4.4816,1183
4.4872,1179
4.4926,1181
4.4983,1180
4.5039,1182
4.5096,1181
4.5149,1179
4.5204,1181
4.5261,1180
4.5317,1181
4.5371,1181
4.5427,1179
4.5482,1181
4.5539,1178
4.5595,1178
4.5649,1177
4.5705,1179
4.5761,1185
4.5817,1197
4.5871,1196
4.5927,1196
4.5984,1184
4.6039,1195
4.6095,1183
4.6149,1185
4.6203,1186
4.626,1187
4.6316,1187
4.6373,1193
4.6427,1193
4.6483,1190
4.654,1192
4.6594,1192
4.665,1194
4.6706,1192
4.676,1191
4.6817,1192
4.6873,1193
4.6927,1194
4.6983,1192
4.704,1194
4.7093,1195
4.715,1190
4.7204,1188
4.726,1188
4.7317,1189
4.7373,1189
4.7427,1192
4.7483,1195
4.7539,1195
4.7593,1194
4.765,1195
4.7706,1193
4.776,1194
4.7816,1195
4.7873,1195
4.7926,1195
4.7983,1194
4.8039,1197
4.8093,1202
4.8149,1202
4.8206,1202
4.8259,1203
4.8316,1202
4.8372,1202
4.8429,1201
4.8482,1201
4.8539,1201
4.8595,1203
4.8649,1201
4.8706,1199
4.8762,1200
4.8816,1200
4.8873,1200
4.8926,1199
4.8982,1174
4.9039,1175
4.9095,1174
4.9149,1172
4.9205,1174
4.9262,1173
4.9315,1174
4.9372,1176
4.9428,1174
4.9484,1173
4.9538,1175
4.9594,1175
4.9648,1177
4.9704,1178
4.9761,1183
4.9818,1184
4.9871,1184
4.9928,1186
4.9982,1187
5.0038,1184
5.0095,1187
5.0149,1188
5.0206,1188
5.0259,1186
5.0316,1188
5.0373,1188
5.0427,1185
5.0483,1185
5.0539,1187
5.0593,1188
5.065,1187
5.0706,1189
5.076,1190
5.0817,1188
5.0873,1189
5.0926,1188
5.0983,1189
5.104,1191
5.1094,1191
5.115,1202
5.1204,1201
5.126,1202
5.1317,1202
5.1371,1203
5.1427,1202
5.1484,1202
5.1537,1202
5.1594,1196
5.165,1195
5.1704,1196
5.1761,1194
5.1817,1197
5.1871,1196
5.1927,1197
5.1984,1197
5.2038,1195
5.2095,1197
5.2148,1196
5.2205,1196
5.2262,1197
5.2315,1196
5.2372,1197
5.2426,1192
5.2482,1194
5.2539,1194
5.2593,1194
5.265,1195
5.2706,1198
5.276,1195
5.2817,1196
5.287,1197
5.2927,1196
5.2984,1198
5.3037,1197
5.3094,1196
5.3151,1197
5.3204,1197
5.3261,1198
5.3315,1196
5.3371,1199
5.3428,1196
5.3482,1200
5.3538,1198
5.3595,1199
5.3649,1199
5.3706,1199
5.3762,1199
5.3816,1200
5.3873,1198
5.3926,1198
5.3983,1199
5.4037,1200
5.4093,1197
5.415,1198
5.4206,1199
5.426,1199
5.4317,1198
5.4371,1198
5.4427,1197
5.4483,1200
5.4537,1198
5.4594,1197
5.4648,1197
5.4705,1198
5.4761,1196
5.4816,1198
5.4872,1198
5.4926,1198
5.4983,1198
5.5037,1198
5.5093,1197
5.515,1198
5.5204,1200
5.5261,1199
5.5315,1199
5.5371,1200
5.5428,1199
5.5482,1200
5.5539,1199
5.5593,1210
5.5649,1210
5.5706,1209
5.576,1212
5.5817,1210
5.5873,1212
5.5927,1214
5.5983,1213
5.6037,1210
5.6094,1211
5.6148,1211
5.6204,1211
5.6261,1212
5.6315,1212
5.6371,1210
5.6428,1211
5.6482,1213
5.6538,1213
5.6595,1216
5.6649,1211
5.6705,1211
5.6762,1211
5.6816,1212
5.6872,1210
5.6926,1212
5.6983,1212
5.7037,1213
5.7094,1211
5.7151,1211
5.7205,1211
5.7261,1212
5.7315,1213
5.7372,1215
5.7426,1214
5.7482,1216
5.7537,1214
5.7593,1213
5.765,1214
5.7704,1217
5.7761,1215
5.7815,1214
5.7871,1214
5.7925,1214
5.7982,1214
5.8039,1214
5.8093,1215
5.815,1216
5.8204,1214
5.826,1215
5.8317,1216
5.8371,1215
5.8427,1215
5.8482,1215
5.8538,1216
5.8595,1215
5.8649,1216
5.8706,1217
5.876,1217
5.8816,1217
5.887,1215
5.8927,1217
5.8981,1217
5.9037,1216
5.9094,1216
5.9148,1216
5.9205,1216
5.9259,1214
5.9315,1217
5.9372,1216
5.9426,1217
5.9483,1218
5.9537,1217
5.9592,1215
5.9649,1216
5.9705,1218
5.9759,1215
5.9816,1216
5.9872,1219
5.9927,1217
5.9981,1218
6.0038,1218
6.0094,1377
6.0148,1372
6.0203,2051
6.026,1470
6.0317,1259
6.0371,1259
6.0426,1260
6.0483,1262
6.0539,1266
6.0593,1272
6.065,1279
6.0704,1289
6.076,1294
6.0814,1278
6.0871,1279
6.0927,1284
6.0981,1285
6.1038,1287
6.1094,1287
6.1149,1287
6.1205,1293
6.126,1296
6.1317,1290
6.1371,1294
6.1427,1294
6.1481,1290
6.1538,1288
6.1595,1281
6.1648,1283
6.1705,1284
6.1762,1282
6.1815,1261
6.1872,1261
6.1926,1263
6.1982,1265
6.2039,1264
6.2093,1267
6.215,1265
6.2203,1264
6.2259,1266
6.2316,1264
6.237,1266
6.2427,1268
6.2481,1264
6.2538,1265
6.2595,1265
6.2648,1265
6.2705,1264
6.2761,1264
6.2815,1265
6.2872,1267
6.2928,1262
6.2982,1265
6.3038,1263
6.3092,1263
6.3149,1263
6.3203,1264
6.3259,1273
6.3316,1264
6.337,1264
6.3426,1265
6.3483,1265
6.3537,1264
6.3593,1268
6.365,1265
6.3704,1262
6.3761,1262
6.3817,1265
6.3871,1263
6.3928,1264
6.3981,1261
6.4038,1262
6.4095,1263
6.4148,1263
6.4205,1264
6.4259,1263
6.4315,1261
6.4372,1263
6.4426,1260
6.4482,1261
6.4539,1264
6.4593,1262
6.4649,1271
6.4705,1265
6.4759,1267
6.4816,1266
6.4873,1280
6.4926,1268
6.4983,1267
6.5037,1267
6.5094,1267
6.5148,1265
6.5204,1264
6.526,1264
6.5317,1264
6.5371,1265
6.5427,1265
6.5484,1264
6.5538,1280
6.5594,1270
6.5648,1275
6.5705,1267
6.5759,1268
6.5815,1265
6.5872,1263
6.5926,1266
6.5982,1266
6.6039,1267
6.6093,1268
6.6149,1267
6.6206,1271
6.626,1272
6.6316,1268
6.637,1270
6.6426,1270
6.6483,1269
6.6537,1272
6.6593,1270
6.665,1270
6.6704,1271
6.676,1272
6.6814,1271
6.6871,1274
6.6927,1275
6.6981,1273
6.7038,1276
6.7094,1274
6.7148,1274
6.7205,1276
6.7261,1483
6.7316,1469
6.7372,1466
6.7426,1466
6.7482,1455
6.7536,1455
6.7593,1452
6.7649,1453
6.7704,1449
6.776,1450
6.7817,1282
6.7871,1282
6.7927,1276
6.7983,1272
6.8037,1270
6.8094,1269
6.8148,1266
6.8204,1264
6.8258,1267
6.8315,1266
6.8371,1270
6.8426,1266
6.8482,1449
6.8539,1448
6.8593,1449
6.8649,1448
6.8706,1446
6.876,1444
6.8816,1444
6.887,1447
6.8926,1445
6.8983,1444
6.9037,1444
6.9093,1444
6.9148,1445
6.9204,1444
6.926,1446
6.9314,1443
6.9371,1446
6.9427,1444
6.9481,1445
6.9538,1445
6.9594,1444
6.9649,1443
6.9705,1446
6.9759,1444
6.9815,1444
6.9872,1445
6.9926,1442
6.9982,1440
7.0037,1440
7.0093,1441
7.0149,1444
7.0203,1442
7.026,1474
7.0317,1460
7.0371,1465
7.0427,1429
7.0481,1428
7.0538,1429
7.0592,1431
7.0648,1432
7.0705,1434
7.0759,1433
7.0815,1431
7.0872,1432
7.0926,1433
7.0982,1433
7.1039,1434
7.1093,1435
7.1149,1423
7.1203,1429
7.126,1420
7.1314,1412
7.137,1413
7.1427,1409
7.1483,1428
7.1537,1425
7.1594,1402
7.1648,1404
7.1704,1403
7.1761,1404
7.1815,1403
7.1871,1403
7.1925,1404
7.1981,1404
7.2039,1407
7.2092,1408
7.2149,1408
7.2206,1410
7.2259,1409
7.2316,1409
7.237,1408
7.2427,1408
7.2483,1407
7.2537,1410
7.2594,1408
7.265,1409
7.2704,1408
7.2761,1408
7.2815,1408
7.2871,1409
7.2925,1410
7.2982,1408
7.3038,1408
7.3092,1409
7.3149,1410
7.3205,1410
7.326,1407
7.3316,1408
7.3372,1409
7.3427,1409
7.3483,1410
7.3537,1412
7.3593,1410
7.365,1410
7.3704,1411
7.376,1411
7.3815,1411
7.3871,1414
7.3927,1413
7.3981,1415
7.4038,1412
7.4094,1412
7.4148,1414
7.4205,1414
7.4261,1413
7.4316,1413
7.4372,1419
7.4426,1417
7.4483,1415
7.4539,1416
7.4593,1414
7.4649,1418
7.4706,1416
7.476,1418
7.4817,1421
7.4871,1415
7.4927,1415
7.4981,1420
7.5038,1420
7.5094,1421
7.5148,1423
7.5205,1422
7.5261,1421
7.5316,1421
7.5372,1423
7.5428,1425
7.5483,1426
7.5539,1428
7.5592,1430
7.5649,1430
7.5706,1436
7.576,1465
7.5816,1485
7.587,1500
7.5926,1467
7.5982,1475
7.6039,1471
7.6093,1468
7.6149,1485
7.6203,1477
7.626,1485
7.6317,1493
7.6373,1496
7.6427,1491
7.6482,1489
7.6538,1478
7.6595,1479
7.6649,1482
7.6705,1482
7.676,1483
7.6817,1484
7.6871,1483
7.6927,1484
7.6984,1485
7.7038,1510
7.7095,1505
7.7148,1503
7.7204,1501
7.7261,1495
7.7315,1492
7.7372,1489
7.7426,1498
7.7483,1497
7.7539,1493
7.7593,1495
7.765,1494
7.7706,1495
7.776,1493
7.7817,1494
7.7871,1494
7.7927,1495
7.7984,1493
7.8038,1493
7.8094,1495
7.815,1495
7.8204,1496
7.8261,1496
7.8315,1496
7.8371,1498
7.8428,1498
7.8482,1498
7.8539,1498
7.8595,1507
7.8649,1499
7.8706,1503
7.8759,1513
7.8816,1504
7.8873,1501
7.8927,1495
7.8983,1497
7.9037,1496
7.9093,1498
7.915,1493
7.9204,1490
7.9261,1501
7.9317,1505
7.9371,1500
7.9428,1489
7.9482,1484
7.9538,1483
7.9592,1485
7.9649,1486
7.9705,1478
7.9759,1480
7.9816,1481
7.9873,1512
7.9927,1505
7.9983,1504
8.0037,1511
8.0094,1502
8.0151,1501
8.0204,1501
8.0261,1507
8.0315,1497
8.0371,1498
8.0428,1508
8.0482,1504
8.0538,1508
8.0595,1503
8.0649,1504
8.0706,1505
8.0762,1506
8.0816,1487
8.0873,1488
8.0926,1479
8.0983,1480
8.104,1491
8.1093,1502
8.115,1488
8.1204,1488
8.1261,1490
8.1317,1499
8.1372,1500
8.1428,1509
8.1484,1499
8.1538,1502
8.1595,1506
8.1649,1504
8.1705,1495
8.1762,1492
8.1816,1493
8.1872,1510
8.1927,1506
8.1983,1508
8.2039,1503
8.2094,1502
8.215,1505
8.2207,1502
8.2261,1504
8.2317,1503
8.2371,1506
8.2427,1494
8.2484,1491
8.2538,1493
8.2594,1491
8.2651,1493
8.2705,1495
8.2761,1495
8.2815,1507
8.2872,1505
8.2928,1506
8.2983,1506
8.3039,1497
8.3096,1495
8.315,1498
8.3206,1496
8.3263,1499
8.3317,1498
8.3373,1498
8.3427,1510
8.3483,1510
8.354,1512
8.3594,1513
8.365,1508
8.3707,1499
8.3761,1508
8.3817,1495
8.3871,1497
8.3928,1496
8.3984,1498
8.4038,1501
8.4095,1500
8.4151,1503
8.4205,1503
8.4262,1503
8.4315,1504
8.4372,1508
8.4429,1509
8.4482,1521
8.4539,1518
8.4596,1521
8.4649,1519
8.4706,1526
8.476,1534
8.4817,1549
8.4873,1515
8.4927,2045
8.4984,2023
8.5038,1993
8.5094,1421
8.5151,1409
8.5205,1403
8.5261,1402
8.5318,1404
8.5371,1410
8.5428,1408
8.5482,1411
8.5538,1411
8.5595,1411
8.5649,1415
8.5706,1413
8.5762,1414
8.5816,1415
8.5873,1415
8.5929,1417
8.5983,1419
8.604,1420
8.6094,1422
8.615,1423
8.6204,1423
8.6261,1423
8.6317,1425
8.6371,1426
8.6428,1428
8.6484,1432
8.6538,1433
8.6595,1433
8.6651,1436
8.6705,1437
8.6762,1437
8.6818,1467
8.6872,1472
8.6929,1472
8.6983,1472
8.7039,1473
8.7096,1475
8.7149,1475
8.7206,1477
8.7263,1476
8.7316,1475
8.7373,1477
8.7427,1475
8.7484,1478
8.754,1479
8.7594,1480
8.7651,1480
8.7704,1478
8.7761,1479
8.7818,1477
8.7871,1478
8.7928,1477
8.7985,1478
8.8038,1479
8.8095,1480
8.8149,1479
8.8206,1483
8.8262,1480
8.8316,1480
8.8372,1481
8.8429,1481
8.8483,1480
8.8539,1479
8.8596,1481
8.865,1480
8.8707,1479
8.8763,1480
8.8817,1479
8.8874,1481
8.8927,1482
8.8984,1478
8.9038,1479
8.9094,1463
8.9151,1472
8.9205,1473
8.9261,1469
8.9318,1471
8.9372,1471
8.9428,1472
8.9485,1470
8.9539,1471
8.9595,1469
8.9649,1470
8.9705,1471
8.9762,1471
8.9816,1470
8.9873,1471
8.993,1471
8.9983,1504
9.004,1494
9.0095,1483
9.0151,1481
9.0205,1481
9.0261,1478
9.0316,1480
9.0372,1479
9.0429,1480
9.0483,1479
9.0539,1481
9.0596,1478
9.065,1478
9.0706,1480
9.0763,1478
9.0817,1480
9.0874,1478
9.0927,1480
9.0983,1478
9.104,1476
9.1094,1478
9.115,1479
9.1207,1479
9.1261,1475
9.1317,1477
9.1371,1474
9.1428,1476
9.1484,1478
9.1539,1475
9.1595,1471
9.1652,1473
9.1705,1472
9.1761,1472
9.1817,1473
9.1874,1471
9.1928,1473
9.1983,1472
9.2039,1472
9.2096,1473
9.215,1473
9.2206,1473
9.2261,1475
9.2317,1472
9.2372,1474
9.2428,1470
9.2485,1471
9.2539,1473
9.2595,1472
9.2652,1473
9.2706,1473
9.2762,1474
9.2817,1472
9.2874,1472
9.2928,1472
9.2984,1470
9.3041,1471
9.3095,1473
9.3151,1473
9.3205,1473
9.3261,1472
9.3318,1470
9.3372,1475
9.3428,1474
9.3483,1472
9.3539,1473
9.3596,1474
9.365,1473
9.3706,1472
9.3762,1474
9.3819,1474
9.3873,1475
9.3929,1476
9.3983,1474
9.4039,1473
9.4094,1475
9.415,1475
9.4207,1476
9.4261,1463
9.4317,1461
9.4374,1463
9.4428,1460
9.4484,1460
9.454,1459
9.4594,1461
9.4651,1460
9.4705,1460
9.4761,1459
9.4818,1458
9.4872,1458
9.4928,1459
9.4982,1458
9.5039,1458
9.5095,1461
9.5149,1459
9.5206,1460
9.5262,1461
9.5317,1462
9.5373,1458
9.5429,1460
9.5483,1458
9.554,1459
9.5596,1458
9.5651,1460
9.5707,1459
9.5761,1460
9.5817,1460
9.5872,1477
9.5928,1477
9.5985,1476
9.6039,1475
9.6095,1476
9.6152,1475
9.6206,1477
9.6263,1476
9.6316,1476
9.6373,1475
9.6427,1476
9.6483,1475
9.654,1475
9.6594,1475
9.665,1473
9.6707,1475
9.6761,1478
9.6817,1482
9.6874,1489
9.6928,1489
9.6984,1485
9.7038,1486
9.7095,1488
9.7152,1488
9.7205,1486
9.7262,1486
9.7316,1487
9.7373,1486
9.743,1488
9.7484,1487
9.754,1485
9.7594,1486
9.765,1486
9.7704,1486
9.7761,1495
9.7817,1492
9.7871,1491
9.7928,1491
9.7984,1488
9.8038,1489
