Experiment: Feb_19_real_eric2_expt vial 4, Fri Feb 19 13:52:14 2021
1.5578,1613
1.5632,1611
1.5688,1607
1.5742,1612
1.5799,1613
1.5855,1608
1.5909,1611
1.5966,1610
1.6022,1608
1.6076,1611
1.6133,1608
1.6187,1610
1.6243,1611
1.6299,1608
1.6354,1612
1.641,1613
1.6467,1606
1.6521,1608
1.6577,1616
1.6634,1610
1.6688,1610
1.6744,1613
1.6798,1609
1.6855,1609
1.6909,1611
1.6966,1610
1.7022,1614
1.7076,1606
1.7132,1608
1.7186,1614
1.7243,1610
1.7299,1610
1.7356,1614
1.741,1609
1.7466,1611
1.752,1614
1.7577,1608
1.7633,1610
1.7687,1610
1.7744,1607
1.7797,1614
1.7854,1610
1.7911,1609
1.7965,1614
1.8021,1610
1.8078,1611
1.8132,1613
1.8188,1608
1.8245,1611
1.8298,1613
1.8355,1609
1.8409,1613
1.8466,1612
1.852,1606
1.8577,1613
1.8631,1611
1.8687,1607
1.8744,1612
1.8798,1611
1.8854,1607
1.8911,1614
1.8964,1610
1.9022,1610
1.9076,1613
1.9132,1609
1.9187,1608
1.9243,1613
1.93,1611
1.9354,1608
1.9411,1614
1.9465,1610
1.9522,1612
1.9576,1614
1.9632,1606
1.9686,1610
1.9743,1615
1.9797,1608
1.9854,1609
1.991,1612
1.9967,1610
2.0021,1610
2.0077,1612
2.0132,1609
2.0189,1611
2.0243,1612
2.03,1608
2.0354,1614
2.0411,1609
2.0465,1609
2.0522,1613
2.0576,1614
2.0633,1606
2.0687,1613
2.0744,1613
2.0798,1606
2.0854,1613
2.0909,1613
2.0966,1606
2.102,1611
2.1077,1613
2.1131,1608
2.1188,1613
2.1242,1612
2.1299,1607
2.1356,1612
2.141,1614
2.1466,1609
2.152,1610
2.1577,1614
2.1633,1609
2.1686,1610
2.1743,1612
2.18,1608
2.1854,1613
2.1911,1612
2.1965,1609
2.2021,1614
2.2078,1610
2.2132,1610
2.2189,1613
2.2243,1608
2.23,1608
2.2354,1614
2.2411,1611
2.2465,1608
2.2522,1616
2.2576,1610
2.2633,1608
2.2688,1613
2.2745,1609
2.2798,1609
2.2855,1613
2.2909,1609
2.2966,1611
2.302,1612
2.3077,1607
2.3131,1612
2.3187,1613
2.3242,1609
2.3299,1614
2.3356,1611
2.341,1612
2.3467,1612
2.3521,1609
2.3578,1612
2.3632,1612
2.3689,1610
2.3743,1613
2.38,1611
2.3854,1620
2.3911,1613
2.3965,1607
2.4022,1611
2.4076,1614
2.4133,1608
2.4187,1613
2.4244,1610
2.4299,1609
2.4355,1613
2.4409,1611
2.4466,1610
2.4521,1614
2.4577,1607
2.4631,1612
2.4688,1611
2.4744,1609
2.4798,1612
2.4853,1611
2.491,1609
2.4967,1612
2.5021,1609
2.5078,1611
2.5132,1612
2.5189,1610
2.5243,1612
2.53,1613
2.5354,1608
2.5411,1611
2.5465,1607
2.5521,1612
2.5576,1610
2.5633,1609
2.5687,1612
2.5744,1611
2.5798,1611
2.5855,1614
2.5909,1608
2.5966,1613
2.602,1610
2.6077,1610
2.6131,1613
2.6188,1609
2.6242,1610
2.6299,1612
2.6353,1608
2.641,1612
2.6464,1610
2.6521,1610
2.6578,1613
2.6632,1608
2.6689,1609
2.6743,1612
2.68,1609
2.6854,1611
2.6911,1614
2.6965,1608
2.7022,1611
2.7078,1612
2.7132,1608
2.7187,1609
2.7243,1612
2.7298,1608
2.7355,1613
2.7409,1609
2.7466,1610
2.752,1613
2.7577,1610
2.7633,1609
2.7687,1612
2.7744,1609
2.7798,1611
2.7854,1614
2.7909,1609
2.7966,1612
2.802,1611
2.8077,1609
2.8131,1615
2.8188,1608
2.8242,1610
2.8299,1611
2.8354,1607
2.8411,1610
2.8464,1610
2.8521,1608
2.8578,1613
2.8632,1611
2.8689,1611
2.8743,1611
2.88,1613
2.8855,1612
2.8909,1609
2.8966,1611
2.902,1613
2.9076,1609
2.9133,1611
2.9187,1611
2.9244,1608
2.9298,1614
2.9355,1608
2.9409,1610
2.9466,1612
2.952,1608
2.9577,1613
2.9631,1613
2.9689,1609
2.9743,1611
2.9799,1613
2.9853,1607
2.991,1611
2.9964,1612
3.0021,1609
3.0075,1610
3.0132,1611
3.0188,1607
3.0243,1611
3.03,1611
3.0354,1606
3.0411,1611
3.0465,1612
3.052,1610
3.0576,1614
3.0633,1610
3.0687,1611
3.0744,1612
3.0798,1610
3.0855,1611
3.0909,1612
3.0966,1610
3.102,1612
3.1077,1610
3.1131,1611
3.1188,1612
3.1242,1610
3.1299,1613
3.1353,1610
3.141,1612
3.1467,1610
3.1521,1609
3.1578,1611
3.1632,1609
3.1689,1610
3.1742,1612
3.1799,1607
3.1854,1611
3.1911,1612
3.1965,1609
3.2022,1613
3.2076,1609
3.2133,1611
3.2187,1613
3.2244,1607
3.2298,1609
3.2354,1614
3.2411,1610
3.2465,1610
3.2522,1613
3.2576,1608
3.2633,1612
3.2688,1611
3.2742,1609
3.2799,1612
3.2853,1613
3.291,1611
3.2966,1613
3.3021,1611
3.3078,1610
3.3132,1612
3.3187,1608
3.3243,1611
3.33,1613
3.3354,1610
3.3409,1614
3.3465,1609
3.3522,1610
3.3576,1613
3.3633,1608
3.3687,1613
3.3743,1612
3.38,1608
3.3855,1612
3.3911,1612
3.3965,1609
3.4021,1612
3.4078,1609
3.4132,1612
3.4186,1613
3.4243,1607
3.43,1612
3.4354,1610
3.4411,1609
3.4465,1614
3.4521,1609
3.4578,1610
3.4632,1615
3.4689,1608
3.4743,1610
3.48,1614
3.4854,1607
3.4911,1611
3.4965,1614
3.5022,1609
3.5076,1613
3.5133,1609
3.5188,1608
3.5244,1613
3.5298,1610
3.5355,1610
3.5409,1611
3.5466,1609
3.5523,1614
3.5576,1612
3.5633,1612
3.5687,1611
3.5744,1608
3.5799,1611
3.5856,1610
3.591,1610
3.5964,1612
3.6021,1609
3.6077,1612
3.6132,1612
3.6189,1607
3.6243,1612
3.63,1610
3.6354,1609
3.641,1614
3.6467,1611
3.6522,1610
3.6576,1614
3.6633,1610
3.6687,1612
3.6745,1610
3.6798,1609
3.6855,1613
3.6909,1610
3.6966,1608
3.7023,1614
3.7077,1610
3.7134,1613
3.7187,1613
3.7244,1607
3.7298,1613
3.7355,1611
3.741,1607
3.7467,1615
3.7521,1608
3.7578,1609
3.7634,1615
3.7689,1608
3.7743,1609
3.78,1613
3.7854,1608
3.7911,1612
3.7967,1610
3.8021,1607
3.8076,1614
3.8133,1610
3.8187,1610
3.8244,1612
3.8298,1611
3.8355,1613
3.8412,1612
3.8466,1607
3.852,1611
3.8577,1612
3.8634,1607
3.8688,1611
3.8744,1613
3.8799,1609
3.8856,1609
3.891,1615
3.8965,1607
3.9022,1611
3.9076,1611
3.9132,1608
3.9189,1614
3.9243,1611
3.93,1609
3.9354,1614
3.9411,1611
3.9467,1609
3.9521,1617
3.9578,1609
3.9632,1609
3.9689,1613
3.9744,1608
3.9801,1613
3.9855,1611
3.9912,1609
3.9965,1613
4.0022,1611
4.0077,1612
4.0133,1612
4.0188,1608
4.0244,1611
4.0301,1610
4.0355,1607
4.0412,1612
4.0466,1611
4.0523,1607
4.0577,1612
4.0631,1610
4.0688,1609
4.0745,1612
4.0799,1610
4.0856,1610
4.091,1613
4.0967,1609
4.1023,1610
4.1077,1612
4.1131,1608
4.1188,1610
4.1245,1613
4.13,1608
4.1354,1613
4.1411,1612
4.1465,1608
4.1521,1613
4.1578,1611
4.1633,1609
4.1689,1612
4.1744,1611
4.18,1609
4.1854,1613
4.1911,1609
4.1968,1609
4.2022,1612
4.2079,1608
4.2133,1612
4.2187,1610
4.2244,1610
4.2301,1613
4.2355,1611
4.2412,1607
4.2466,1612
4.2523,1612
4.2576,1608
4.2633,1613
4.2687,1609
4.2744,1611
4.2799,1614
4.2856,1609
4.291,1611
4.2967,1609
4.3021,1607
4.3077,1615
4.3131,1610
4.3188,1609
4.3245,1612
4.3299,1606
4.3356,1611
4.341,1612
4.3467,1607
4.3521,1610
4.3578,1614
4.3633,1608
4.369,1612
4.3744,1612
4.38,1606
4.3854,1611
4.3911,1612
4.3966,1608
4.4022,1612
4.4076,1611
4.4133,1609
4.4189,1614
4.4244,1609
4.4301,1612
4.4355,1613
4.4412,1608
4.4466,1610
4.4523,1612
4.4577,1608
4.4634,1612
4.4688,1611
4.4745,1608
4.4799,1613
4.4856,1613
4.491,1607
4.4966,1611
4.502,1613
4.5078,1606
4.5132,1611
4.5189,1615
4.5243,1606
4.53,1611
4.5354,1615
4.5411,1607
4.5465,1609
4.5522,1613
4.5578,1612
4.5633,1609
4.5689,1614
4.5743,1611
4.58,1608
4.5854,1612
4.5909,1609
4.5966,1609
4.6021,1614
4.6078,1610
4.6132,1611
4.6187,1613
4.6245,1612
4.6299,1610
4.6356,1612
4.641,1608
4.6466,1612
4.6523,1612
4.6577,1607
4.6634,1613
4.6688,1612
4.6743,1608
4.68,1612
4.6857,1612
4.6911,1609
4.6967,1613
4.7022,1613
4.7079,1609
4.7132,1610
4.7189,1613
4.7243,1609
4.73,1611
4.7354,1613
4.7411,1607
4.7466,1611
4.7523,1614
4.7577,1607
4.7634,1613
4.7688,1612
4.7744,1609
4.7799,1615
4.7856,1611
4.7912,1610
4.7967,1614
4.8023,1611
4.8077,1609
4.8134,1614
4.8188,1608
4.8245,1610
4.8299,1614
4.8356,1609
4.8411,1610
4.8467,1612
4.8521,1607
4.8578,1611
4.8632,1613
4.8689,1607
4.8743,1611
4.88,1615
4.8856,1608
4.891,1609
4.8965,1614
4.9022,1609
4.9076,1610
4.9133,1613
4.919,1608
4.9244,1611
4.93,1613
4.9354,1608
4.9412,1614
4.9465,1610
4.9522,1611
4.9576,1611
4.9633,1609
4.9687,1614
4.9744,1609
4.9798,1612
4.9855,1614
4.991,1608
4.9967,1612
5.0021,1612
5.0077,1608
5.0134,1613
5.0189,1609
5.0245,1608
5.0299,1613
5.0356,1609
5.041,1613
5.0467,1613
5.0521,1611
5.0578,1614
5.0632,1608
5.0689,1612
5.0743,1612
5.08,1609
5.0856,1614
5.0911,1611
5.0968,1609
5.1022,1612
5.1079,1611
5.1133,1608
5.1189,1614
5.1244,1610
5.1301,1609
5.1355,1612
5.1412,1611
5.1467,1612
5.1524,1612
5.1577,1610
5.1634,1611
5.1688,1610
5.1745,1609
5.1799,1612
5.1856,1608
5.191,1611
5.1966,1611
5.2023,1609
5.2077,1614
5.2132,1609
5.2189,1611
5.2243,1611
5.23,1609
5.2354,1613
5.2411,1614
5.2468,1607
5.2522,1611
5.2579,1612
5.2633,1609
5.2689,1613
5.2743,1614
5.28,1609
5.2855,1612
5.2912,1610
5.2966,1608
5.3023,1614
5.3077,1610
5.3134,1609
5.3188,1614
5.3245,1610
5.3299,1613
5.3355,1611
5.3412,1609
5.3466,1612
5.3523,1608
5.3577,1613
5.3634,1613
5.3688,1608
5.3745,1613
5.3799,1610
5.3856,1608
5.391,1612
5.3967,1610
5.4021,1609
5.4078,1612
5.4134,1608
5.4188,1612
5.4245,1613
5.4299,1609
5.4356,1610
5.441,1613
5.4468,1608
5.4522,1611
5.4576,1612
5.4633,1606
5.469,1614
5.4744,1606
5.4798,1608
5.4855,1613
5.4912,1607
5.4966,1611
5.5023,1613
5.5077,1611
5.5134,1612
5.5188,1611
5.5245,1610
5.5299,1611
5.5356,1612
5.541,1608
5.5467,1613
5.5523,1613
5.5578,1608
5.5635,1614
5.5689,1611
5.5746,1608
5.5799,1613
5.5856,1610
5.5911,1608
5.5968,1612
5.6022,1610
5.6076,1610
5.6134,1613
5.6188,1608
5.6245,1611
5.6301,1608
5.6355,1608
5.6412,1612
5.6466,1608
5.6523,1610
5.6577,1612
5.6634,1609
5.6688,1611
5.6745,1613
5.6799,1608
5.6856,1613
5.691,1610
5.6967,1610
5.7021,1613
5.7077,1607
5.7132,1611
5.7189,1611
5.7245,1608
5.73,1613
5.7356,1612
5.741,1610
5.7467,1615
5.7521,1608
5.7578,1609
5.7633,1613
5.769,1609
5.7744,1612
5.7801,1612
5.7854,1608
5.7911,1613
5.7968,1610
5.8022,1611
5.8079,1611
5.8133,1608
5.8189,1612
5.8244,1614
5.8301,1609
5.8355,1613
5.8412,1612
5.8466,1610
5.8523,1613
5.8577,1609
5.8633,1612
5.8688,1613
5.8744,1607
5.8801,1612
5.8855,1612
5.8912,1608
5.8965,1610
5.9022,1611
5.9077,1609
5.9134,1612
5.9188,1609
5.9245,1612
5.9299,1612
5.9356,1610
5.9409,1614
5.9467,1609
5.9521,1609
5.9578,1613
5.9635,1609
5.9688,1610
5.9745,1614
5.9799,1609
5.9856,1610
5.9911,1613
5.9968,1605
6.0022,1612
6.0076,1611
6.0133,1607
6.0189,1611
6.0244,1612
6.0299,1610
6.0355,1611
6.0412,1612
6.0466,1610
6.0523,1612
6.0577,1608
6.0634,1610
6.0689,1612
6.0746,1608
6.08,1614
6.0854,1607
6.0911,1611
6.0967,1615
6.1022,1607
6.1079,1611
6.1132,1613
6.1189,1607
6.1246,1614
6.13,1612
6.1357,1609
6.1411,1613
6.1468,1610
6.1522,1608
6.1579,1612
6.1633,1610
6.169,1612
6.1744,1611
6.1801,1609
6.1855,1614
6.1911,1612
6.1965,1609
6.2022,1612
6.2079,1611
6.2133,1608
6.219,1615
6.2244,1609
6.2299,1610
6.2356,1614
6.241,1609
6.2467,1613
6.2523,1611
6.2578,1608
6.2632,1614
6.2688,1611
6.2743,1608
6.2799,1612
6.2856,1609
6.291,1608
6.2967,1616
6.3021,1610
6.3079,1610
6.3133,1614
6.319,1608
6.3244,1608
6.33,1614
6.3354,1609
6.3411,1609
6.3468,1615
6.3522,1608
6.3579,1610
6.3633,1614
6.369,1609
6.3745,1609
6.3799,1613
6.3856,1611
6.391,1609
6.3967,1614
6.4024,1609
6.4078,1608
6.4135,1613
6.4189,1608
6.4246,1610
6.43,1613
6.4357,1608
6.441,1610
6.4468,1611
6.4522,1609
6.4579,1615
6.4633,1611
6.469,1608
6.4744,1612
6.4801,1611
6.4855,1605
6.4912,1612
6.4966,1614
6.5023,1609
6.5077,1610
6.5134,1613
6.519,1610
6.5244,1610
6.5301,1611
6.5356,1610
6.5413,1612
6.5467,1614
6.5524,1608
6.5577,1609
6.5634,1614
6.5688,1611
6.5745,1610
6.5799,1614
6.5856,1608
6.5909,1612
6.5966,1611
6.6023,1609
6.6077,1611
6.6134,1611
6.6189,1608
6.6246,1613
6.63,1612
6.6356,1609
6.641,1615
6.6467,1611
6.6521,1607
6.6578,1612
6.6632,1611
6.6689,1607
6.6745,1612
6.6799,1609
6.6856,1610
6.6911,1615
6.6968,1609
6.7022,1609
6.7079,1613
6.7133,1607
6.7189,1614
6.7244,1614
6.7301,1609
6.7354,1611
6.7411,1614
6.7465,1608
6.7522,1612
6.7579,1612
6.7633,1608
6.7687,1613
6.7744,1613
6.7801,1608
6.7855,1614
6.7912,1612
6.7966,1608
6.8023,1614
6.8077,1608
6.8134,1610
6.8188,1611
6.8244,1610
6.8301,1612
6.8355,1613
6.8412,1608
6.8466,1614
6.8523,1608
6.8578,1610
6.8632,1613
6.8688,1607
6.8745,1612
6.8799,1612
6.8856,1607
6.8913,1611
6.8967,1614
6.9023,1607
6.9077,1611
6.9134,1613
6.9189,1608
6.9246,1611
6.93,1611
6.9357,1607
6.9411,1612
6.9468,1612
6.9521,1607
6.9578,1613
6.9632,1611
6.9689,1608
6.9743,1613
6.98,1609
6.9856,1609
6.991,1614
6.9967,1612
7.0021,1611
7.0078,1613
7.0133,1609
7.019,1610
7.0246,1614
7.03,1608
7.0357,1612
7.0411,1613
7.0467,1609
7.0522,1611
7.0578,1612
7.0632,1608
7.0689,1611
7.0744,1612
7.0801,1608
7.0855,1614
7.0912,1608
7.0966,1609
7.1022,1613
7.1079,1610
7.1134,1612
7.1188,1610
7.1244,1607
7.1299,1615
7.1355,1609
7.1412,1610
7.1466,1614
7.1523,1608
7.1577,1613
7.1634,1611
7.1688,1609
7.1745,1610
7.1799,1613
7.1855,1608
7.191,1612
7.1967,1611
7.2023,1607
7.2078,1612
7.2134,1614
7.2188,1607
7.2245,1613
7.2299,1613
7.2356,1609
7.2411,1612
7.2468,1609
7.2522,1610
7.2578,1613
7.2635,1607
7.2689,1609
7.2743,1612
7.28,1608
7.2857,1609
7.2911,1614
7.2967,1608
7.302,1610
7.3078,1614
7.3135,1609
7.3189,1610
7.3243,1612
7.3299,1609
7.3355,1611
7.3412,1614
7.3466,1606
7.3523,1611
7.3577,1614
7.3634,1608
7.3688,1609
7.3744,1613
7.3801,1610
7.3855,1610
7.3912,1615
7.3966,1610
7.4023,1610
7.4078,1612
7.4133,1607
7.419,1611
7.4244,1612
7.4301,1606
7.4355,1612
7.4411,1612
7.4468,1607
7.4522,1611
7.4579,1613
7.4633,1609
7.469,1612
7.4743,1613
7.48,1608
7.4855,1611
7.4911,1612
7.4968,1608
7.5022,1613
7.5079,1609
7.5133,1610
7.519,1614
7.5244,1608
7.53,1610
7.5355,1614
7.5412,1608
7.5466,1615
7.5523,1613
7.5577,1607
7.5634,1613
7.5688,1610
7.5744,1608
7.5799,1612
7.5856,1610
7.5912,1609
7.5967,1613
7.6023,1609
7.6077,1607
7.6134,1614
7.6189,1609
7.6246,1608
7.63,1616
7.6357,1610
7.6411,1609
7.6468,1612
7.6521,1610
7.6578,1610
7.6632,1613
7.6689,1610
7.6746,1611
7.6799,1611
7.6856,1611
7.691,1614
7.6967,1610
7.7022,1607
7.7078,1614
7.7133,1612
7.719,1607
7.7243,1611
7.73,1611
7.7354,1610
7.7411,1614
7.7468,1608
7.7522,1612
7.7578,1610
7.7635,1608
7.7689,1611
7.7746,1610
7.78,1608
7.7854,1612
7.7911,1611
7.7965,1608
7.8022,1615
7.8078,1607
7.8133,1609
7.819,1615
7.8244,1610
7.8301,1610
7.8357,1613
7.8411,1608
7.8468,1611
7.8522,1613
7.8579,1607
7.8634,1612
7.8688,1613
7.8745,1609
7.8801,1611
7.8855,1611
7.8912,1607
7.8967,1613
7.9023,1614
7.9078,1610
7.9134,1613
7.9188,1612
7.9245,1610
7.9299,1613
7.9356,1609
7.941,1611
7.9467,1611
7.9521,1609
7.9578,1612
7.9635,1611
7.9689,1606
7.9743,1614
7.98,1613
7.9857,1610
7.991,1613
7.9967,1612
8.0078,1612
8.0135,1612
8.0188,1609
8.0245,1613
8.0299,1608
8.0356,1614
8.0412,1612
8.0466,1607
8.0521,1611
8.0577,1613
8.0634,1607
8.0691,1610
8.0744,1611
8.0802,1609
8.0855,1611
8.0912,1609
8.0967,1611
8.1024,1614
8.1078,1609
8.1135,1612
8.1188,1609
8.1245,1611
8.13,1610
8.1356,1610
8.1411,1611
8.1467,1612
8.1524,1607
8.1578,1612
8.1634,1612
8.1689,1609
8.1746,1614
8.18,1609
8.1857,1609
8.1911,1612
8.1967,1610
8.2021,1614
8.2079,1611
8.2135,1609
8.2189,1616
8.2246,1608
8.2299,1613
8.2356,1613
8.241,1610
8.2467,1614
8.2521,1611
8.2578,1609
8.2632,1614
8.2689,1608
8.2745,1610
8.2799,1614
8.2856,1608
8.291,1611
8.2967,1609
8.3024,1608
8.3078,1612
8.3135,1611
8.3189,1611
8.3246,1613
8.33,1610
8.3357,1609
8.3411,1614
8.3468,1609
8.3522,1608
8.3579,1613
8.3633,1609
8.369,1609
8.3744,1612
8.38,1608
8.3855,1608
8.3912,1613
8.3968,1609
8.4022,1611
8.4079,1613
8.4134,1609
8.4188,1614
8.4245,1611
8.4301,1609
8.4355,1612
8.4413,1609
8.4466,1607
8.4523,1615
8.4577,1608
8.4634,1609
8.4688,1614
8.4745,1609
8.4802,1612
8.4856,1612
8.4913,1609
8.4967,1613
8.5024,1609
8.5077,1608
8.5134,1614
8.5189,1610
8.5245,1611
8.5299,1612
8.5356,1609
8.5413,1610
8.5467,1612
8.5523,1608
8.5578,1611
8.5635,1612
8.5689,1611
8.5746,1611
8.5799,1609
8.5856,1611
8.591,1612
8.5967,1606
8.6024,1610
8.6078,1614
8.6134,1607
8.6188,1611
8.6245,1613
8.6302,1611
8.6356,1614
8.6413,1610
8.6467,1610
8.6522,1612
8.6578,1610
8.6635,1612
8.6689,1612
8.6746,1610
8.68,1614
8.6857,1611
8.6911,1607
8.6967,1612
8.7022,1609
8.7078,1609
8.7135,1613
8.7189,1609
8.7244,1612
8.7301,1614
8.7357,1608
8.7411,1610
8.7468,1613
8.7522,1607
8.7579,1610
8.7633,1615
8.7688,1609
8.7745,1609
8.7799,1615
8.7856,1609
8.7913,1608
8.7966,1614
8.8023,1609
8.8078,1610
8.8134,1612
8.8191,1609
8.8243,1610
8.8301,1612
8.8357,1610
8.8412,1612
8.8468,1610
8.8522,1610
8.8579,1613
8.8635,1609
8.869,1610
8.8744,1612
8.88,1610
8.8857,1611
8.8911,1612
8.8967,1607
8.9021,1613
8.9078,1611
8.9135,1607
8.9189,1611
8.9245,1611
8.9302,1612
8.9356,1614
8.9413,1607
8.9467,1612
8.9524,1611
8.9578,1610
8.9634,1612
8.9688,1610
8.9745,1609
8.9802,1611
8.9856,1609
8.9912,1610
8.9966,1613
9.008,1611
9.0134,1612
9.019,1608
9.0244,1612
9.0301,1611
9.0355,1610
9.0412,1612
9.0466,1609
9.0523,1611
9.0577,1613
9.0634,1609
9.0688,1612
9.0745,1611
9.0802,1606
9.0856,1613
9.0913,1611
9.0966,1609
9.1023,1613
9.1078,1612
9.1135,1609
9.1189,1614
9.1245,1611
9.1302,1608
9.1356,1612
9.1411,1610
9.1467,1607
9.1524,1612
9.1578,1612
9.1635,1607
9.1689,1613
9.1746,1609
9.18,1610
9.1857,1612
9.1911,1608
9.1968,1611
9.2022,1611
9.2079,1609
9.2133,1613
9.219,1611
9.2244,1610
9.2301,1614
9.2357,1610
9.2411,1609
9.2468,1613
9.2522,1612
9.2579,1608
9.2633,1613
9.2691,1609
9.2745,1612
9.2801,1612
9.2855,1608
9.2912,1613
9.2967,1609
9.3023,1610
9.3077,1612
9.3134,1609
9.3191,1616
9.3245,1613
9.3301,1609
9.3356,1612
9.3412,1612
9.3467,1608
9.3523,1613
9.3577,1612
9.3634,1611
9.3691,1611
9.3745,1609
9.3802,1609
9.3856,1614
9.3913,1609
9.3966,1607
9.4023,1613
9.4077,1611
9.4134,1609
9.4189,1615
9.4246,1607
9.43,1609
9.4356,1615
9.4413,1609
9.4467,1608
9.4524,1614
9.4578,1611
9.4635,1609
9.4689,1614
9.4745,1610
9.4799,1608
9.4856,1614
9.4913,1608
9.4967,1610
9.5022,1613
9.5079,1607
9.5135,1612
9.5189,1612
9.5246,1607
9.53,1611
9.5357,1614
9.5411,1606
9.5468,1609
9.5524,1615
9.5578,1609
9.5635,1605
9.5689,1612
9.5746,1611
9.5801,1608
9.5858,1610
9.5912,1611
9.5968,1608
9.6023,1611
9.608,1610
9.6133,1608
9.619,1615
9.6244,1610
9.6301,1610
9.6355,1613
9.6412,1608
9.6468,1611
9.6523,1613
9.6577,1608
9.6634,1613
9.6691,1610
9.6744,1608
9.6802,1611
9.6856,1612
9.6913,1610
9.6967,1612
9.7023,1611
9.708,1609
9.7134,1614
9.7191,1609
9.7245,1611
9.7302,1612
9.7356,1607
9.7413,1612
9.7467,1613
9.7523,1607
9.7578,1612
9.7635,1612
9.7688,1609
9.7746,1613
