Experiment: Feb_19_real_eric2_expt vial 13, Fri Feb 19 13:52:14 2021
1.0686,1624
1.0743,1623
1.08,1627
1.0853,1629
1.091,1625
1.0966,1624
1.102,1625
1.1077,1628
1.1133,1627
1.1187,1623
1.1244,1624
1.1298,1628
1.1354,1627
1.1411,1624
1.1465,1627
1.1521,1629
1.1578,1625
1.1632,1623
1.1688,1626
1.1742,1628
1.1798,1626
1.1855,1619
1.1909,1626
1.1965,1629
1.2022,1625
1.2075,1622
1.2132,1627
1.2188,1630
1.2242,1626
1.2299,1622
1.2355,1623
1.2409,1629
1.2466,1628
1.2522,1624
1.2576,1623
1.2633,1628
1.2687,1630
1.2743,1626
1.2797,1624
1.2854,1628
1.291,1630
1.2964,1626
1.3021,1624
1.3077,1623
1.3131,1630
1.3188,1628
1.3244,1623
1.3298,1625
1.3354,1629
1.3411,1629
1.3465,1623
1.3521,1623
1.3578,1629
1.3631,1629
1.3688,1625
1.3744,1623
1.3798,1626
1.3855,1630
1.3908,1625
1.3965,1622
1.4021,1625
1.4078,1629
1.4132,1626
1.4188,1623
1.4245,1627
1.4298,1631
1.4355,1626
1.4409,1624
1.4465,1625
1.4522,1629
1.4578,1629
1.4632,1620
1.4688,1618
1.4742,1625
1.4799,1630
1.4855,1627
1.4909,1622
1.4965,1626
1.5021,1629
1.5078,1628
1.5132,1625
1.5188,1626
1.5242,1628
1.5299,1627
1.5355,1624
1.5409,1624
1.5465,1627
1.5522,1627
1.5578,1624
1.5632,1622
1.5688,1627
1.5742,1629
1.5799,1625
1.5855,1623
1.5909,1625
1.5966,1631
1.6022,1627
1.6076,1622
1.6133,1623
1.6187,1629
1.6243,1627
1.6299,1624
1.6354,1625
1.641,1628
1.6467,1629
1.6521,1626
1.6577,1622
1.6634,1628
1.6688,1628
1.6744,1623
1.6798,1625
1.6855,1627
1.6909,1628
1.6966,1624
1.7022,1622
1.7076,1627
1.7132,1629
1.7186,1627
1.7243,1622
1.7299,1626
1.7356,1628
1.741,1626
1.7466,1621
1.752,1623
1.7577,1630
1.7633,1629
1.7687,1622
1.7744,1622
1.7797,1627
1.7854,1627
1.7911,1627
1.7965,1622
1.8021,1625
1.8078,1628
1.8132,1627
1.8188,1624
1.8245,1625
1.8298,1630
1.8355,1625
1.8409,1622
1.8466,1624
1.852,1629
1.8577,1627
1.8631,1623
1.8687,1626
1.8744,1629
1.8798,1625
1.8854,1623
1.8911,1627
1.8964,1629
1.9022,1626
1.9076,1621
1.9132,1624
1.9187,1627
1.9243,1627
1.93,1623
1.9354,1626
1.9411,1629
1.9465,1627
1.9522,1622
1.9576,1625
1.9632,1628
1.9686,1628
1.9743,1622
1.9797,1624
1.9854,1629
1.991,1627
1.9967,1623
2.0021,1625
2.0077,1627
2.0132,1628
2.0189,1623
2.0243,1624
2.03,1629
2.0354,1626
2.0411,1624
2.0465,1625
2.0522,1629
2.0576,1628
2.0633,1622
2.0687,1626
2.0744,1629
2.0798,1629
2.0854,1622
2.0909,1623
2.0966,1628
2.102,1629
2.1077,1626
2.1131,1623
2.1188,1622
2.1242,1630
2.1299,1628
2.1356,1624
2.141,1625
2.1466,1630
2.152,1627
2.1577,1623
2.1633,1625
2.1686,1630
2.1743,1628
2.18,1622
2.1854,1625
2.1911,1627
2.1965,1630
2.2021,1622
2.2078,1620
2.2132,1625
2.2189,1629
2.2243,1627
2.23,1623
2.2354,1622
2.2411,1627
2.2465,1631
2.2522,1625
2.2576,1621
2.2633,1623
2.2688,1629
2.2745,1630
2.2798,1625
2.2855,1622
2.2909,1625
2.2966,1632
2.302,1626
2.3077,1623
2.3131,1624
2.3187,1629
2.3242,1632
2.3299,1625
2.3356,1620
2.341,1626
2.3467,1629
2.3521,1627
2.3578,1624
2.3632,1621
2.3689,1626
2.3743,1630
2.38,1627
2.3854,1622
2.3911,1623
2.3965,1629
2.4022,1630
2.4076,1625
2.4133,1622
2.4187,1624
2.4244,1629
2.4299,1627
2.4355,1622
2.4409,1623
2.4466,1628
2.4521,1627
2.4577,1624
2.4631,1622
2.4688,1624
2.4744,1629
2.4798,1627
2.4853,1622
2.491,1627
2.4967,1629
2.5021,1625
2.5078,1622
2.5132,1627
2.5189,1628
2.5243,1626
2.53,1622
2.5354,1625
2.5411,1630
2.5465,1630
2.5521,1624
2.5576,1621
2.5633,1626
2.5687,1632
2.5744,1628
2.5798,1624
2.5855,1622
2.5909,1627
2.5966,1631
2.602,1629
2.6077,1619
2.6131,1623
2.6188,1628
2.6242,1630
2.6299,1621
2.6353,1621
2.641,1628
2.6464,1630
2.6521,1624
2.6578,1621
2.6632,1627
2.6689,1632
2.6743,1627
2.68,1623
2.6854,1621
2.6911,1631
2.6965,1627
2.7022,1622
2.7078,1623
2.7132,1629
2.7187,1629
2.7243,1625
2.7298,1620
2.7355,1625
2.7409,1630
2.7466,1626
2.752,1623
2.7577,1625
2.7633,1629
2.7687,1629
2.7744,1623
2.7798,1623
2.7854,1626
2.7909,1630
2.7966,1624
2.802,1623
2.8077,1626
2.8131,1630
2.8188,1624
2.8242,1622
2.8299,1623
2.8354,1630
2.8411,1628
2.8464,1622
2.8521,1622
2.8578,1627
2.8632,1628
2.8689,1626
2.8743,1622
2.88,1625
2.8855,1628
2.8909,1626
2.8966,1623
2.902,1624
2.9076,1630
2.9133,1626
2.9187,1621
2.9244,1623
2.9298,1628
2.9355,1630
2.9409,1624
2.9466,1623
2.952,1624
2.9577,1631
2.9631,1628
2.9689,1621
2.9743,1624
2.9799,1629
2.9853,1629
2.991,1623
2.9964,1622
3.0021,1627
3.0075,1628
3.0132,1624
3.0188,1623
3.0243,1625
3.03,1630
3.0354,1627
3.0411,1623
3.0465,1622
3.052,1630
3.0576,1628
3.0633,1621
3.0687,1622
3.0744,1627
3.0798,1630
3.0855,1625
3.0909,1622
3.0966,1623
3.102,1626
3.1077,1628
3.1131,1622
3.1188,1623
3.1242,1627
3.1299,1631
3.1353,1626
3.141,1623
3.1467,1624
3.1521,1629
3.1578,1627
3.1632,1621
3.1689,1623
3.1742,1628
3.1799,1628
3.1854,1623
3.1911,1621
3.1965,1628
3.2022,1626
3.2076,1625
3.2133,1620
3.2187,1623
3.2244,1630
3.2298,1628
3.2354,1623
3.2411,1622
3.2465,1628
3.2522,1627
3.2576,1623
3.2633,1624
3.2688,1629
3.2742,1631
3.2799,1624
3.2853,1621
3.291,1627
3.2966,1629
3.3021,1627
3.3078,1623
3.3132,1623
3.3187,1629
3.3243,1628
3.33,1623
3.3354,1620
3.3409,1627
3.3465,1630
3.3522,1626
3.3576,1622
3.3633,1628
3.3687,1627
3.3743,1623
3.38,1623
3.3855,1628
3.3911,1628
3.3965,1624
3.4021,1621
3.4078,1626
3.4132,1629
3.4186,1628
3.4243,1622
3.43,1625
3.4354,1629
3.4411,1627
3.4465,1621
3.4521,1623
3.4578,1626
3.4632,1629
3.4689,1623
3.4743,1624
3.48,1626
3.4854,1631
3.4911,1627
3.4965,1623
3.5022,1626
3.5076,1630
3.5133,1626
3.5188,1621
3.5244,1622
3.5298,1630
3.5355,1629
3.5409,1624
3.5466,1622
3.5523,1626
3.5576,1628
3.5633,1625
3.5687,1622
3.5744,1625
3.5799,1629
3.5856,1628
3.591,1623
3.5964,1623
3.6021,1629
3.6077,1629
3.6132,1623
3.6189,1622
3.6243,1627
3.63,1631
3.6354,1628
3.641,1622
3.6467,1625
3.6522,1630
3.6576,1631
3.6633,1625
3.6687,1621
3.6745,1626
3.6798,1631
3.6855,1627
3.6909,1623
3.6966,1622
3.7023,1627
3.7077,1630
3.7134,1627
3.7187,1623
3.7244,1621
3.7298,1630
3.7355,1631
3.741,1626
3.7467,1621
3.7521,1623
3.7578,1630
3.7634,1628
3.7689,1623
3.7743,1622
3.78,1626
3.7854,1630
3.7911,1626
3.7967,1620
3.8021,1623
3.8076,1631
3.8133,1631
3.8187,1624
3.8244,1623
3.8298,1626
3.8355,1628
3.8412,1629
3.8466,1623
3.852,1623
3.8577,1627
3.8634,1632
3.8688,1627
3.8744,1622
3.8799,1627
3.8856,1631
3.891,1625
3.8965,1622
3.9022,1623
3.9076,1630
3.9132,1627
3.9189,1623
3.9243,1623
3.93,1626
3.9354,1631
3.9411,1624
3.9467,1623
3.9521,1626
3.9578,1632
3.9632,1628
3.9689,1623
3.9744,1623
3.9801,1628
3.9855,1629
3.9912,1625
3.9965,1622
4.0022,1626
4.0077,1631
4.0133,1627
4.0188,1620
4.0244,1625
4.0301,1627
4.0355,1626
4.0412,1622
4.0466,1623
4.0523,1627
4.0577,1628
4.0631,1625
4.0688,1621
4.0745,1625
4.0799,1632
4.0856,1627
4.091,1624
4.0967,1624
4.1023,1629
4.1077,1628
4.1131,1624
4.1188,1624
4.1245,1627
4.13,1629
4.1354,1626
4.1411,1621
4.1465,1624
4.1521,1630
4.1578,1628
4.1633,1623
4.1689,1621
4.1744,1627
4.18,1630
4.1854,1628
4.1911,1621
4.1968,1626
4.2022,1630
4.2079,1630
4.2133,1624
4.2187,1621
4.2244,1628
4.2301,1631
4.2355,1629
4.2412,1622
4.2466,1622
4.2523,1629
4.2576,1631
4.2633,1626
4.2687,1621
4.2744,1623
4.2799,1630
4.2856,1630
4.291,1625
4.2967,1624
4.3021,1626
4.3077,1630
4.3131,1629
4.3188,1621
4.3245,1621
4.3299,1626
4.3356,1630
4.341,1626
4.3467,1622
4.3521,1625
4.3578,1630
4.3633,1628
4.369,1627
4.3744,1622
4.38,1625
4.3854,1629
4.3911,1630
4.3966,1621
4.4022,1624
4.4076,1628
4.4133,1631
4.4189,1625
4.4244,1622
4.4301,1625
4.4355,1628
4.4412,1629
4.4466,1622
4.4523,1621
4.4577,1628
4.4634,1631
4.4688,1627
4.4745,1622
4.4799,1623
4.4856,1629
4.491,1629
4.4966,1624
4.502,1622
4.5078,1626
4.5132,1631
4.5189,1628
4.5243,1622
4.53,1621
4.5354,1628
4.5411,1632
4.5465,1628
4.5522,1622
4.5578,1623
4.5633,1630
4.5689,1628
4.5743,1624
4.58,1622
4.5854,1629
4.5909,1630
4.5966,1626
4.6021,1623
4.6078,1622
4.6132,1630
4.6187,1630
4.6245,1624
4.6299,1621
4.6356,1626
4.641,1632
4.6466,1625
4.6523,1622
4.6577,1623
4.6634,1630
4.6688,1630
4.6743,1625
4.68,1620
4.6857,1625
4.6911,1630
4.6967,1630
4.7022,1624
4.7079,1623
4.7132,1625
4.7189,1631
4.7243,1629
4.73,1622
4.7354,1622
4.7411,1628
4.7466,1629
4.7523,1626
4.7577,1622
4.7634,1623
4.7688,1629
4.7744,1628
4.7799,1623
4.7856,1622
4.7912,1626
4.7967,1629
4.8023,1625
4.8077,1623
4.8134,1625
4.8188,1630
4.8245,1630
4.8299,1622
4.8356,1622
4.8411,1627
4.8467,1630
4.8521,1629
4.8578,1624
4.8632,1623
4.8689,1627
4.8743,1628
4.88,1627
4.8856,1623
4.891,1625
4.8965,1630
4.9022,1628
4.9076,1622
4.9133,1624
4.919,1628
4.9244,1630
4.93,1626
4.9354,1621
4.9412,1624
4.9465,1630
4.9522,1628
4.9576,1623
4.9633,1622
4.9687,1627
4.9744,1631
4.9798,1626
4.9855,1622
4.991,1624
4.9967,1630
5.0021,1629
5.0077,1624
5.0134,1623
5.0189,1627
5.0245,1632
5.0299,1627
5.0356,1622
5.041,1624
5.0467,1628
5.0521,1630
5.0578,1626
5.0632,1620
5.0689,1625
5.0743,1629
5.08,1628
5.0856,1624
5.0911,1623
5.0968,1627
5.1022,1628
5.1079,1626
5.1133,1622
5.1189,1622
5.1244,1629
5.1301,1628
5.1355,1624
5.1412,1623
5.1467,1626
5.1524,1630
5.1577,1628
5.1634,1622
5.1688,1622
5.1745,1628
5.1799,1631
5.1856,1628
5.191,1621
5.1966,1623
5.2023,1629
5.2077,1629
5.2132,1624
5.2189,1621
5.2243,1624
5.23,1629
5.2354,1631
5.2411,1625
5.2468,1622
5.2522,1626
5.2579,1630
5.2633,1626
5.2689,1622
5.2743,1627
5.28,1630
5.2855,1629
5.2912,1627
5.2966,1622
5.3023,1624
5.3077,1630
5.3134,1627
5.3188,1623
5.3245,1623
5.3299,1628
5.3355,1630
5.3412,1626
5.3466,1621
5.3523,1626
5.3577,1630
5.3634,1627
5.3688,1623
5.3745,1622
5.3799,1628
5.3856,1629
5.391,1622
5.3967,1622
5.4021,1628
5.4078,1631
5.4134,1625
5.4188,1621
5.4245,1623
5.4299,1629
5.4356,1627
5.441,1622
5.4468,1625
5.4522,1628
5.4576,1630
5.4633,1624
5.469,1622
5.4744,1625
5.4798,1630
5.4855,1626
5.4912,1623
5.4966,1623
5.5023,1628
5.5077,1629
5.5134,1624
5.5188,1623
5.5245,1626
5.5299,1631
5.5356,1626
5.541,1620
5.5467,1624
5.5523,1629
5.5578,1629
5.5635,1624
5.5689,1622
5.5746,1626
5.5799,1631
5.5856,1625
5.5911,1622
5.5968,1625
5.6022,1628
5.6076,1631
5.6134,1623
5.6188,1621
5.6245,1627
5.6301,1632
5.6355,1628
5.6412,1622
5.6466,1622
5.6523,1630
5.6577,1628
5.6634,1626
5.6688,1622
5.6745,1625
5.6799,1629
5.6856,1629
5.691,1623
5.6967,1623
5.7021,1627
5.7077,1630
5.7132,1626
5.7189,1622
5.7245,1623
5.73,1629
5.7356,1629
5.741,1622
5.7467,1622
5.7521,1628
5.7578,1631
5.7633,1627
5.769,1623
5.7744,1621
5.7801,1629
5.7854,1632
5.7911,1628
5.7968,1621
5.8022,1625
5.8079,1630
5.8133,1628
5.8189,1621
5.8244,1622
5.8301,1626
5.8355,1629
5.8412,1628
5.8466,1623
5.8523,1621
5.8577,1629
5.8633,1631
5.8688,1625
5.8744,1621
5.8801,1626
5.8855,1630
5.8912,1628
5.8965,1623
5.9022,1621
5.9077,1628
5.9134,1629
5.9188,1627
5.9245,1620
5.9299,1625
5.9356,1630
5.9409,1630
5.9467,1625
5.9521,1622
5.9578,1624
5.9635,1631
5.9688,1629
5.9745,1622
5.9799,1622
5.9856,1626
5.9911,1631
5.9968,1628
6.0022,1624
6.0076,1621
6.0133,1627
6.0189,1631
6.0244,1627
6.0299,1622
6.0355,1624
6.0412,1630
6.0466,1628
6.0523,1623
6.0577,1622
6.0634,1628
6.0689,1630
6.0746,1628
6.08,1622
6.0854,1623
6.0911,1628
6.0967,1631
6.1022,1624
6.1079,1622
6.1132,1625
6.1189,1629
6.1246,1628
6.13,1624
6.1357,1622
6.1411,1629
6.1468,1631
6.1522,1629
6.1579,1622
6.1633,1623
6.169,1630
6.1744,1629
6.1801,1625
6.1855,1622
6.1911,1624
6.1965,1629
6.2022,1630
6.2079,1625
6.2133,1619
6.219,1626
6.2244,1630
6.2299,1629
6.2356,1623
6.241,1621
6.2467,1629
6.2523,1631
6.2578,1625
6.2632,1622
6.2688,1622
6.2743,1629
6.2799,1629
6.2856,1626
6.291,1618
6.2967,1626
6.3021,1629
6.3079,1628
6.3133,1624
6.319,1622
6.3244,1627
6.33,1631
6.3354,1626
6.3411,1621
6.3468,1626
6.3522,1630
6.3579,1628
6.3633,1623
6.369,1622
6.3745,1627
6.3799,1632
6.3856,1629
6.391,1622
6.3967,1622
6.4024,1627
6.4078,1630
6.4135,1626
6.4189,1622
6.4246,1623
6.43,1626
6.4357,1630
6.441,1624
6.4468,1622
6.4522,1627
6.4579,1631
6.4633,1625
6.469,1623
6.4744,1624
6.4801,1631
6.4855,1628
6.4912,1622
6.4966,1623
6.5023,1629
6.5077,1629
6.5134,1628
6.519,1621
6.5244,1624
6.5301,1630
6.5356,1631
6.5413,1624
6.5467,1621
6.5524,1624
6.5577,1631
6.5634,1629
6.5688,1625
6.5745,1622
6.5799,1625
6.5856,1630
6.5909,1628
6.5966,1623
6.6023,1622
6.6077,1629
6.6134,1631
6.6189,1626
6.6246,1622
6.63,1623
6.6356,1630
6.641,1628
6.6467,1623
6.6521,1622
6.6578,1628
6.6632,1630
6.6689,1625
6.6745,1623
6.6799,1622
6.6856,1629
6.6911,1630
6.6968,1626
6.7022,1621
6.7079,1625
6.7133,1630
6.7189,1627
6.7244,1623
6.7301,1621
6.7354,1629
6.7411,1629
6.7465,1624
6.7522,1623
6.7579,1628
6.7633,1628
6.7687,1629
6.7744,1621
6.7801,1623
6.7855,1629
6.7912,1628
6.7966,1625
6.8023,1621
6.8077,1626
6.8134,1630
6.8188,1627
6.8244,1621
6.8301,1623
6.8355,1627
6.8412,1631
6.8466,1626
6.8523,1621
6.8578,1623
6.8632,1629
6.8688,1630
6.8745,1626
6.8799,1622
6.8856,1624
6.8913,1631
6.8967,1631
6.9023,1623
6.9077,1621
6.9134,1625
6.9189,1631
6.9246,1626
6.93,1621
6.9357,1621
6.9411,1628
6.9468,1631
6.9521,1625
6.9578,1621
6.9632,1623
6.9689,1629
6.9743,1627
6.98,1623
6.9856,1623
6.991,1627
6.9967,1630
7.0021,1627
7.0078,1623
7.0133,1625
7.019,1629
7.0246,1629
7.03,1624
7.0357,1622
7.0411,1625
7.0467,1630
7.0522,1629
7.0578,1623
7.0632,1622
7.0689,1629
7.0744,1629
7.0801,1627
7.0855,1622
7.0912,1624
7.0966,1628
7.1022,1628
7.1079,1624
7.1134,1622
7.1188,1630
7.1244,1629
7.1299,1624
7.1355,1621
7.1412,1624
7.1466,1628
7.1523,1628
7.1577,1623
7.1634,1621
7.1688,1627
7.1745,1629
7.1799,1627
7.1855,1625
7.191,1624
7.1967,1631
7.2023,1629
7.2078,1625
7.2134,1622
7.2188,1623
7.2245,1631
7.2299,1626
7.2356,1623
7.2411,1624
7.2468,1626
7.2522,1628
7.2578,1625
7.2635,1622
7.2689,1624
7.2743,1630
7.28,1628
7.2857,1623
7.2911,1622
7.2967,1627
7.302,1631
7.3078,1628
7.3135,1621
7.3189,1622
7.3243,1630
7.3299,1630
7.3355,1625
7.3412,1621
7.3466,1625
7.3523,1630
7.3577,1628
7.3634,1621
7.3688,1621
7.3744,1627
7.3801,1630
7.3855,1627
7.3912,1622
7.3966,1626
7.4023,1630
7.4078,1625
7.4133,1622
7.419,1624
7.4244,1627
7.4301,1629
7.4355,1623
7.4411,1622
7.4468,1628
7.4522,1631
7.4579,1627
7.4633,1624
7.469,1624
7.4743,1629
7.48,1628
7.4855,1625
7.4911,1622
7.4968,1625
7.5022,1629
7.5079,1628
7.5133,1620
7.519,1622
7.5244,1626
7.53,1629
7.5355,1624
7.5412,1623
7.5466,1627
7.5523,1629
7.5577,1624
7.5634,1621
7.5688,1623
7.5744,1629
7.5799,1628
7.5856,1625
7.5912,1625
7.5967,1629
7.6023,1629
7.6077,1625
7.6134,1621
7.6189,1625
7.6246,1630
7.63,1628
7.6357,1624
7.6411,1621
7.6468,1628
7.6521,1630
7.6578,1628
7.6632,1622
7.6689,1622
7.6746,1629
7.6799,1628
7.6856,1625
7.691,1620
7.6967,1627
7.7022,1631
7.7078,1627
7.7133,1623
7.719,1623
7.7243,1629
7.73,1629
7.7354,1627
7.7411,1622
7.7468,1624
7.7522,1630
7.7578,1629
7.7635,1624
7.7689,1623
7.7746,1626
7.78,1631
7.7854,1625
7.7911,1621
7.7965,1626
7.8022,1631
7.8078,1628
7.8133,1622
7.819,1623
7.8244,1627
7.8301,1629
7.8357,1625
7.8411,1621
7.8468,1625
7.8522,1630
7.8579,1629
7.8634,1626
7.8688,1623
7.8745,1626
7.8801,1631
7.8855,1628
7.8912,1624
7.8967,1622
7.9023,1627
7.9078,1632
7.9134,1628
7.9188,1621
7.9245,1621
7.9299,1628
7.9356,1630
7.941,1625
7.9467,1621
7.9521,1625
7.9578,1630
7.9635,1626
7.9689,1620
7.9743,1622
7.98,1628
7.9857,1627
7.991,1624
7.9967,1621
8.0078,1630
8.0135,1625
8.0188,1624
8.0245,1622
8.0299,1628
8.0356,1631
8.0412,1626
8.0466,1622
8.0521,1623
8.0577,1629
8.0634,1631
8.0691,1625
8.0744,1622
8.0802,1627
8.0855,1631
8.0912,1628
8.0967,1624
8.1024,1624
8.1078,1628
8.1135,1631
8.1188,1624
8.1245,1622
8.13,1626
8.1356,1630
8.1411,1629
8.1467,1621
8.1524,1624
8.1578,1629
8.1634,1630
8.1689,1626
8.1746,1623
8.18,1626
8.1857,1630
8.1911,1626
8.1967,1624
8.2021,1622
8.2079,1629
8.2135,1629
8.2189,1624
8.2246,1621
8.2299,1624
8.2356,1629
8.241,1627
8.2467,1624
8.2521,1621
8.2578,1629
8.2632,1628
8.2689,1623
8.2745,1621
8.2799,1626
8.2856,1631
8.291,1627
8.2967,1623
8.3024,1621
8.3078,1629
8.3135,1627
8.3189,1625
8.3246,1622
8.33,1625
8.3357,1630
8.3411,1628
8.3468,1621
8.3522,1622
8.3579,1627
8.3633,1629
8.369,1625
8.3744,1621
8.38,1624
8.3855,1630
8.3912,1628
8.3968,1623
8.4022,1622
8.4079,1628
8.4134,1631
8.4188,1627
8.4245,1621
8.4301,1624
8.4355,1629
8.4413,1628
8.4466,1622
8.4523,1624
8.4577,1628
8.4634,1628
8.4688,1626
8.4745,1620
8.4802,1624
8.4856,1631
8.4913,1629
8.4967,1623
8.5024,1622
8.5077,1626
8.5134,1629
8.5189,1627
8.5245,1623
8.5299,1623
8.5356,1629
8.5413,1628
8.5467,1624
8.5523,1624
8.5578,1628
8.5635,1630
8.5689,1628
8.5746,1623
8.5799,1625
8.5856,1629
8.591,1630
8.5967,1625
8.6024,1620
8.6078,1624
8.6134,1629
8.6188,1629
8.6245,1623
8.6302,1624
8.6356,1628
8.6413,1629
8.6467,1627
8.6522,1622
8.6578,1624
8.6635,1631
8.6689,1630
8.6746,1623
8.68,1622
8.6857,1626
8.6911,1629
8.6967,1624
8.7022,1622
8.7078,1625
8.7135,1629
8.7189,1628
8.7244,1625
8.7301,1622
8.7357,1626
8.7411,1632
8.7468,1628
8.7522,1625
8.7579,1623
8.7633,1625
8.7688,1630
8.7745,1628
8.7799,1622
8.7856,1622
8.7913,1630
8.7966,1629
8.8023,1624
8.8078,1621
8.8134,1625
8.8191,1628
8.8243,1628
8.8301,1622
8.8357,1620
8.8412,1627
8.8468,1629
8.8522,1627
8.8579,1622
8.8635,1622
8.869,1627
8.8744,1628
8.88,1625
8.8857,1622
8.8911,1627
8.8967,1630
8.9021,1629
8.9078,1623
8.9135,1622
8.9189,1626
8.9245,1632
8.9302,1627
8.9356,1622
8.9413,1624
8.9467,1629
8.9524,1630
8.9578,1626
8.9634,1622
8.9688,1626
8.9745,1631
8.9802,1629
8.9856,1624
8.9912,1621
8.9966,1625
9.008,1627
9.0134,1621
9.019,1624
9.0244,1629
9.0301,1630
9.0355,1623
9.0412,1622
9.0466,1626
9.0523,1630
9.0577,1627
9.0634,1624
9.0688,1623
9.0745,1629
9.0802,1628
9.0856,1624
9.0913,1621
9.0966,1626
9.1023,1631
9.1078,1629
9.1135,1623
9.1189,1621
9.1245,1627
9.1302,1629
9.1356,1625
9.1411,1621
9.1467,1625
9.1524,1628
9.1578,1629
9.1635,1624
9.1689,1621
9.1746,1626
9.18,1631
9.1857,1628
9.1911,1624
9.1968,1622
9.2022,1627
9.2079,1629
9.2133,1626
9.219,1623
9.2244,1624
9.2301,1628
9.2357,1627
9.2411,1623
9.2468,1622
9.2522,1625
9.2579,1629
9.2633,1630
9.2691,1624
9.2745,1622
9.2801,1624
9.2855,1631
9.2912,1627
9.2967,1620
9.3023,1621
9.3077,1628
9.3134,1631
9.3191,1628
9.3245,1623
9.3301,1623
9.3356,1628
9.3412,1628
9.3467,1623
9.3523,1621
9.3577,1629
9.3634,1633
9.3691,1625
9.3745,1622
9.3802,1625
9.3856,1628
9.3913,1629
9.3966,1624
9.4023,1623
9.4077,1627
9.4134,1631
9.4189,1630
9.4246,1623
9.43,1622
9.4356,1627
9.4413,1630
9.4467,1628
9.4524,1622
9.4578,1624
9.4635,1630
9.4689,1628
9.4745,1623
9.4799,1622
9.4856,1625
9.4913,1631
9.4967,1629
9.5022,1625
9.5079,1621
9.5135,1624
9.5189,1632
9.5246,1628
9.53,1622
9.5357,1624
9.5411,1626
9.5468,1629
9.5524,1625
9.5578,1621
9.5635,1622
9.5689,1630
9.5746,1631
9.5801,1625
9.5858,1621
9.5912,1626
9.5968,1631
9.6023,1627
9.608,1622
9.6133,1622
9.619,1630
9.6244,1631
9.6301,1623
9.6355,1622
9.6412,1626
9.6468,1632
9.6523,1629
9.6577,1623
9.6634,1620
9.6691,1628
9.6744,1630
9.6802,1626
9.6856,1622
9.6913,1625
9.6967,1628
9.7023,1629
9.708,1624
9.7134,1623
9.7191,1627
9.7245,1628
9.7302,1626
9.7356,1622
9.7413,1624
9.7467,1628
9.7523,1627
9.7578,1623
9.7635,1621
9.7688,1627
9.7746,1630
