Experiment: Feb_19_real_eric2_expt vial 10, Fri Feb 19 13:52:14 2021
3.5188,1619
3.5244,1617
3.5298,1617
3.5355,1616
3.5409,1616
3.5466,1618
3.5523,1614
3.5576,1618
3.5633,1614
3.5687,1620
3.5744,1618
3.5799,1617
3.5856,1617
3.591,1616
3.5964,1620
3.6021,1616
3.6077,1620
3.6132,1618
3.6189,1617
3.6243,1618
3.63,1616
3.6354,1617
3.641,1617
3.6467,1617
3.6522,1618
3.6576,1617
3.6633,1619
3.6687,1618
3.6745,1617
3.6798,1617
3.6855,1616
3.6909,1618
3.6966,1619
3.7023,1617
3.7077,1620
3.7134,1618
3.7187,1619
3.7244,1618
3.7298,1617
3.7355,1620
3.741,1617
3.7467,1619
3.7521,1615
3.7578,1618
3.7634,1620
3.7689,1617
3.7743,1617
3.78,1617
3.7854,1616
3.7911,1620
3.7967,1617
3.8021,1620
3.8076,1615
3.8133,1617
3.8187,1618
3.8244,1616
3.8298,1620
3.8355,1616
3.8412,1618
3.8466,1618
3.852,1621
3.8577,1618
3.8634,1616
3.8688,1618
3.8744,1616
3.8799,1619
3.8856,1619
3.891,1617
3.8965,1619
3.9022,1616
3.9076,1619
3.9132,1616
3.9189,1619
3.9243,1618
3.93,1618
3.9354,1619
3.9411,1616
3.9467,1620
3.9521,1619
3.9578,1617
3.9632,1619
3.9689,1617
3.9744,1619
3.9801,1616
3.9855,1619
3.9912,1617
3.9965,1618
4.0022,1617
4.0077,1617
4.0133,1618
4.0188,1617
4.0244,1619
4.0301,1617
4.0355,1620
4.0412,1615
4.0466,1618
4.0523,1617
4.0577,1620
4.0631,1616
4.0688,1620
4.0745,1617
4.0799,1618
4.0856,1617
4.091,1616
4.0967,1620
4.1023,1615
4.1077,1619
4.1131,1617
4.1188,1619
4.1245,1617
4.13,1618
4.1354,1620
4.1411,1619
4.1465,1616
4.1521,1618
4.1578,1618
4.1633,1617
4.1689,1618
4.1744,1617
4.18,1618
4.1854,1618
4.1911,1617
4.1968,1621
4.2022,1615
4.2079,1618
4.2133,1618
4.2187,1614
4.2244,1619
4.2301,1616
4.2355,1618
4.2412,1619
4.2466,1616
4.2523,1618
4.2576,1618
4.2633,1619
4.2687,1620
4.2744,1617
4.2799,1618
4.2856,1618
4.291,1617
4.2967,1618
4.3021,1617
4.3077,1618
4.3131,1617
4.3188,1618
4.3245,1617
4.3299,1619
4.3356,1617
4.341,1616
4.3467,1618
4.3521,1615
4.3578,1621
4.3633,1616
4.369,1618
4.3744,1615
4.38,1617
4.3854,1618
4.3911,1619
4.3966,1619
4.4022,1619
4.4076,1616
4.4133,1616
4.4189,1618
4.4244,1617
4.4301,1621
4.4355,1614
4.4412,1618
4.4466,1616
4.4523,1619
4.4577,1615
4.4634,1618
4.4688,1619
4.4745,1616
4.4799,1619
4.4856,1616
4.491,1619
4.4966,1617
4.502,1618
4.5078,1618
4.5132,1617
4.5189,1619
4.5243,1615
4.53,1618
4.5354,1618
4.5411,1620
4.5465,1618
4.5522,1617
4.5578,1620
4.5633,1616
4.5689,1619
4.5743,1619
4.58,1615
4.5854,1621
4.5909,1615
4.5966,1618
4.6021,1617
4.6078,1618
4.6132,1617
4.6187,1618
4.6245,1616
4.6299,1617
4.6356,1619
4.641,1617
4.6466,1619
4.6523,1618
4.6577,1618
4.6634,1618
4.6688,1616
4.6743,1618
4.68,1617
4.6857,1620
4.6911,1614
4.6967,1616
4.7022,1617
4.7079,1616
4.7132,1620
4.7189,1617
4.7243,1620
4.73,1615
4.7354,1619
4.7411,1615
4.7466,1620
4.7523,1616
4.7577,1619
4.7634,1618
4.7688,1618
4.7744,1617
4.7799,1617
4.7856,1620
4.7912,1619
4.7967,1619
4.8023,1618
4.8077,1618
4.8134,1620
4.8188,1614
4.8245,1622
4.8299,1615
4.8356,1619
4.8411,1617
4.8467,1620
4.8521,1614
4.8578,1620
4.8632,1615
4.8689,1619
4.8743,1616
4.88,1619
4.8856,1618
4.891,1617
4.8965,1619
4.9022,1616
4.9076,1619
4.9133,1617
4.919,1619
4.9244,1617
4.93,1621
4.9354,1619
4.9412,1617
4.9465,1621
4.9522,1615
4.9576,1618
4.9633,1617
4.9687,1619
4.9744,1617
4.9798,1619
4.9855,1617
4.991,1619
4.9967,1617
5.0021,1619
5.0077,1618
5.0134,1619
5.0189,1618
5.0245,1616
5.0299,1618
5.0356,1617
5.041,1619
5.0467,1617
5.0521,1619
5.0578,1616
5.0632,1621
5.0689,1617
5.0743,1616
5.08,1619
5.0856,1619
5.0911,1619
5.0968,1617
5.1022,1620
5.1079,1615
5.1133,1619
5.1189,1617
5.1244,1617
5.1301,1618
5.1355,1615
5.1412,1620
5.1467,1617
5.1524,1619
5.1577,1617
5.1634,1618
5.1688,1620
5.1745,1618
5.1799,1617
5.1856,1618
5.191,1617
5.1966,1619
5.2023,1616
5.2077,1618
5.2132,1617
5.2189,1619
5.2243,1615
5.23,1620
5.2354,1616
5.2411,1618
5.2468,1618
5.2522,1619
5.2579,1621
5.2633,1615
5.2689,1621
5.2743,1617
5.28,1620
5.2855,1615
5.2912,1619
5.2966,1616
5.3023,1617
5.3077,1619
5.3134,1617
5.3188,1618
5.3245,1616
5.3299,1620
5.3355,1618
5.3412,1620
5.3466,1616
5.3523,1617
5.3577,1618
5.3634,1615
5.3688,1621
5.3745,1614
5.3799,1619
5.3856,1618
5.391,1616
5.3967,1620
5.4021,1616
5.4078,1619
5.4134,1616
5.4188,1620
5.4245,1616
5.4299,1620
5.4356,1617
5.441,1619
5.4468,1619
5.4522,1615
5.4576,1620
5.4633,1615
5.469,1619
5.4744,1617
5.4798,1619
5.4855,1618
5.4912,1616
5.4966,1618
5.5023,1614
5.5077,1618
5.5134,1616
5.5188,1617
5.5245,1617
5.5299,1616
5.5356,1620
5.541,1616
5.5467,1619
5.5523,1617
5.5578,1618
5.5635,1616
5.5689,1617
5.5746,1618
5.5799,1618
5.5856,1619
5.5911,1616
5.5968,1621
5.6022,1616
5.6076,1620
5.6134,1617
5.6188,1616
5.6245,1619
5.6301,1616
5.6355,1621
5.6412,1615
5.6466,1620
5.6523,1617
5.6577,1619
5.6634,1616
5.6688,1618
5.6745,1617
5.6799,1615
5.6856,1620
5.691,1618
5.6967,1616
5.7021,1618
5.7077,1617
5.7132,1619
5.7189,1617
5.7245,1618
5.73,1616
5.7356,1620
5.741,1616
5.7467,1621
5.7521,1617
5.7578,1620
5.7633,1617
5.769,1620
5.7744,1617
5.7801,1617
5.7854,1618
5.7911,1617
5.7968,1620
5.8022,1615
5.8079,1620
5.8133,1617
5.8189,1619
5.8244,1617
5.8301,1618
5.8355,1617
5.8412,1620
5.8466,1619
5.8523,1616
5.8577,1618
5.8633,1616
5.8688,1620
5.8744,1617
5.8801,1619
5.8855,1617
5.8912,1619
5.8965,1619
5.9022,1617
5.9077,1617
5.9134,1615
5.9188,1619
5.9245,1617
5.9299,1619
5.9356,1618
5.9409,1616
5.9467,1619
5.9521,1617
5.9578,1621
5.9635,1615
5.9688,1619
5.9745,1614
5.9799,1621
5.9856,1615
5.9911,1619
5.9968,1616
6.0022,1618
6.0076,1617
6.0133,1618
6.0189,1617
6.0244,1617
6.0299,1618
6.0355,1616
6.0412,1617
6.0466,1619
6.0523,1618
6.0577,1616
6.0634,1620
6.0689,1618
6.0746,1619
6.08,1617
6.0854,1619
6.0911,1617
6.0967,1616
6.1022,1617
6.1079,1616
6.1132,1619
6.1189,1618
6.1246,1616
6.13,1616
6.1357,1617
6.1411,1619
6.1468,1616
6.1522,1618
6.1579,1617
6.1633,1620
6.169,1618
6.1744,1619
6.1801,1620
6.1855,1617
6.1911,1618
6.1965,1617
6.2022,1619
6.2079,1617
6.2133,1617
6.219,1619
6.2244,1615
6.2299,1619
6.2356,1617
6.241,1618
6.2467,1616
6.2523,1621
6.2578,1619
6.2632,1616
6.2688,1620
6.2743,1616
6.2799,1619
6.2856,1614
6.291,1619
6.2967,1616
6.3021,1618
6.3079,1618
6.3133,1617
6.319,1619
6.3244,1618
6.33,1618
6.3354,1617
6.3411,1620
6.3468,1616
6.3522,1617
6.3579,1616
6.3633,1615
6.369,1619
6.3745,1615
6.3799,1619
6.3856,1616
6.391,1620
6.3967,1617
6.4024,1618
6.4078,1617
6.4135,1616
6.4189,1619
6.4246,1618
6.43,1619
6.4357,1617
6.441,1619
6.4468,1615
6.4522,1618
6.4579,1619
6.4633,1619
6.469,1618
6.4744,1616
6.4801,1618
6.4855,1616
6.4912,1621
6.4966,1617
6.5023,1622
6.5077,1618
6.5134,1618
6.519,1620
6.5244,1614
6.5301,1621
6.5356,1617
6.5413,1620
6.5467,1618
6.5524,1619
6.5577,1618
6.5634,1616
6.5688,1620
6.5745,1615
6.5799,1618
6.5856,1618
6.5909,1618
6.5966,1618
6.6023,1618
6.6077,1618
6.6134,1617
6.6189,1622
6.6246,1618
6.63,1619
6.6356,1615
6.641,1618
6.6467,1617
6.6521,1615
6.6578,1618
6.6632,1616
6.6689,1617
6.6745,1618
6.6799,1617
6.6856,1619
6.6911,1617
6.6968,1620
6.7022,1617
6.7079,1619
6.7133,1618
6.7189,1618
6.7244,1617
6.7301,1618
6.7354,1618
6.7411,1618
6.7465,1618
6.7522,1618
6.7579,1618
6.7633,1616
6.7687,1619
6.7744,1617
6.7801,1618
6.7855,1617
6.7912,1616
6.7966,1617
6.8023,1616
6.8077,1619
6.8134,1617
6.8188,1620
6.8244,1615
6.8301,1621
6.8355,1616
6.8412,1620
6.8466,1616
6.8523,1618
6.8578,1616
6.8632,1620
6.8688,1616
6.8745,1618
6.8799,1618
6.8856,1617
6.8913,1619
6.8967,1617
6.9023,1619
6.9077,1616
6.9134,1617
6.9189,1618
6.9246,1616
6.93,1619
6.9357,1617
6.9411,1620
6.9468,1617
6.9521,1619
6.9578,1618
6.9632,1619
6.9689,1618
6.9743,1616
6.98,1621
6.9856,1616
6.991,1620
6.9967,1619
7.0021,1616
7.0078,1617
7.0133,1617
7.019,1619
7.0246,1616
7.03,1621
7.0357,1618
7.0411,1618
7.0467,1617
7.0522,1620
7.0578,1618
7.0632,1618
7.0689,1620
7.0744,1616
7.0801,1621
7.0855,1618
7.0912,1619
7.0966,1617
7.1022,1615
7.1079,1620
7.1134,1616
7.1188,1618
7.1244,1614
7.1299,1618
7.1355,1616
7.1412,1619
7.1466,1613
7.1523,1618
7.1577,1618
7.1634,1617
7.1688,1619
7.1745,1615
7.1799,1620
7.1855,1616
7.191,1621
7.1967,1615
7.2023,1619
7.2078,1617
7.2134,1619
7.2188,1615
7.2245,1618
7.2299,1617
7.2356,1619
7.2411,1620
7.2468,1616
7.2522,1619
7.2578,1617
7.2635,1618
7.2689,1617
7.2743,1619
7.28,1618
7.2857,1616
7.2911,1619
7.2967,1616
7.302,1620
7.3078,1617
7.3135,1616
7.3189,1620
7.3243,1615
7.3299,1618
7.3355,1615
7.3412,1619
7.3466,1619
7.3523,1617
7.3577,1619
7.3634,1614
7.3688,1619
7.3744,1615
7.3801,1620
7.3855,1617
7.3912,1620
7.3966,1617
7.4023,1620
7.4078,1616
7.4133,1618
7.419,1619
7.4244,1616
7.4301,1620
7.4355,1617
7.4411,1617
7.4468,1616
7.4522,1618
7.4579,1616
7.4633,1617
7.469,1618
7.4743,1617
7.48,1618
7.4855,1615
7.4911,1620
7.4968,1616
7.5022,1622
7.5079,1616
7.5133,1619
7.519,1615
7.5244,1617
7.53,1619
7.5355,1618
7.5412,1620
7.5466,1615
7.5523,1619
7.5577,1615
7.5634,1620
7.5688,1616
7.5744,1619
7.5799,1617
7.5856,1619
7.5912,1615
7.5967,1620
7.6023,1619
7.6077,1616
7.6134,1619
7.6189,1615
7.6246,1619
7.63,1617
7.6357,1619
7.6411,1617
7.6468,1619
7.6521,1617
7.6578,1617
7.6632,1619
7.6689,1618
7.6746,1619
7.6799,1614
7.6856,1619
7.691,1616
7.6967,1619
7.7022,1616
7.7078,1618
7.7133,1617
7.719,1618
7.7243,1621
7.73,1616
7.7354,1620
7.7411,1617
7.7468,1619
7.7522,1617
7.7578,1618
7.7635,1617
7.7689,1618
7.7746,1618
7.78,1618
7.7854,1618
7.7911,1617
7.7965,1619
7.8022,1616
7.8078,1620
7.8133,1616
7.819,1619
7.8244,1616
7.8301,1620
7.8357,1617
7.8411,1617
7.8468,1616
7.8522,1617
7.8579,1618
7.8634,1615
7.8688,1618
7.8745,1618
7.8801,1619
7.8855,1615
7.8912,1619
7.8967,1617
7.9023,1620
7.9078,1617
7.9134,1620
7.9188,1618
7.9245,1618
7.9299,1617
7.9356,1616
7.941,1617
7.9467,1618
7.9521,1619
7.9578,1615
7.9635,1618
7.9689,1618
7.9743,1615
7.98,1620
7.9857,1616
7.991,1618
7.9967,1618
8.0078,1619
8.0135,1617
8.0188,1620
8.0245,1616
8.0299,1619
8.0356,1618
8.0412,1623
8.0466,1615
8.0521,1616
8.0577,1618
8.0634,1619
8.0691,1617
8.0744,1617
8.0802,1619
8.0855,1617
8.0912,1619
8.0967,1618
8.1024,1619
8.1078,1618
8.1135,1616
8.1188,1619
8.1245,1617
8.13,1619
8.1356,1615
8.1411,1617
8.1467,1616
8.1524,1620
8.1578,1619
8.1634,1616
8.1689,1619
8.1746,1617
8.18,1619
8.1857,1616
8.1911,1618
8.1967,1616
8.2021,1619
8.2079,1614
8.2135,1617
8.2189,1618
8.2246,1619
8.2299,1618
8.2356,1614
8.241,1619
8.2467,1615
8.2521,1618
8.2578,1616
8.2632,1618
8.2689,1618
8.2745,1619
8.2799,1621
8.2856,1616
8.291,1619
8.2967,1619
8.3024,1614
8.3078,1620
8.3135,1615
8.3189,1619
8.3246,1618
8.33,1617
8.3357,1618
8.3411,1616
8.3468,1618
8.3522,1614
8.3579,1620
8.3633,1617
8.369,1621
8.3744,1616
8.38,1618
8.3855,1619
8.3912,1616
8.3968,1620
8.4022,1615
8.4079,1620
8.4134,1615
8.4188,1619
8.4245,1616
8.4301,1620
8.4355,1617
8.4413,1619
8.4466,1618
8.4523,1616
8.4577,1618
8.4634,1617
8.4688,1620
8.4745,1615
8.4802,1619
8.4856,1617
8.4913,1617
8.4967,1616
8.5024,1617
8.5077,1617
8.5134,1618
8.5189,1617
8.5245,1615
8.5299,1620
8.5356,1617
8.5413,1618
8.5467,1616
8.5523,1619
8.5578,1616
8.5635,1618
8.5689,1616
8.5746,1618
8.5799,1618
8.5856,1616
8.591,1618
8.5967,1616
8.6024,1618
8.6078,1616
8.6134,1618
8.6188,1619
8.6245,1616
8.6302,1620
8.6356,1618
8.6413,1619
8.6467,1618
8.6522,1618
8.6578,1619
8.6635,1616
8.6689,1620
8.6746,1617
8.68,1619
8.6857,1617
8.6911,1618
8.6967,1619
8.7022,1616
8.7078,1617
8.7135,1618
8.7189,1617
8.7244,1619
8.7301,1617
8.7357,1619
8.7411,1616
8.7468,1619
8.7522,1616
8.7579,1619
8.7633,1616
8.7688,1618
8.7745,1618
8.7799,1617
8.7856,1618
8.7913,1616
8.7966,1619
8.8023,1614
8.8078,1618
8.8134,1615
8.8191,1619
8.8243,1614
8.8301,1619
8.8357,1617
8.8412,1619
8.8468,1618
8.8522,1617
8.8579,1618
8.8635,1618
8.869,1620
8.8744,1617
8.88,1619
8.8857,1617
8.8911,1617
8.8967,1618
8.9021,1618
8.9078,1617
8.9135,1618
8.9189,1616
8.9245,1617
8.9302,1618
8.9356,1617
8.9413,1620
8.9467,1615
8.9524,1620
8.9578,1617
8.9634,1617
8.9688,1617
8.9745,1620
8.9802,1618
8.9856,1617
8.9912,1616
8.9966,1619
9.008,1617
9.0134,1620
9.019,1615
9.0244,1620
9.0301,1614
9.0355,1618
9.0412,1618
9.0466,1614
9.0523,1618
9.0577,1618
9.0634,1619
9.0688,1615
9.0745,1619
9.0802,1616
9.0856,1620
9.0913,1616
9.0966,1620
9.1023,1617
9.1078,1616
9.1135,1618
9.1189,1616
9.1245,1620
9.1302,1615
9.1356,1621
9.1411,1615
9.1467,1618
9.1524,1618
9.1578,1618
9.1635,1618
9.1689,1618
9.1746,1619
9.18,1614
9.1857,1618
9.1911,1616
9.1968,1621
9.2022,1618
9.2079,1617
9.2133,1620
9.219,1616
9.2244,1621
9.2301,1616
9.2357,1618
9.2411,1616
9.2468,1619
9.2522,1619
9.2579,1616
9.2633,1619
9.2691,1618
9.2745,1618
9.2801,1617
9.2855,1619
9.2912,1617
9.2967,1617
9.3023,1618
9.3077,1617
9.3134,1619
9.3191,1619
9.3245,1617
9.3301,1620
9.3356,1617
9.3412,1619
9.3467,1614
9.3523,1619
9.3577,1616
9.3634,1618
9.3691,1620
9.3745,1618
9.3802,1618
9.3856,1615
9.3913,1619
9.3966,1615
9.4023,1619
9.4077,1616
9.4134,1620
9.4189,1617
9.4246,1619
9.43,1617
9.4356,1619
9.4413,1616
9.4467,1619
9.4524,1617
9.4578,1616
9.4635,1620
9.4689,1617
9.4745,1618
9.4799,1616
9.4856,1619
9.4913,1619
9.4967,1615
9.5022,1618
9.5079,1617
9.5135,1618
9.5189,1615
9.5246,1618
9.53,1618
9.5357,1617
9.5411,1619
9.5468,1616
9.5524,1619
9.5578,1615
9.5635,1617
9.5689,1617
9.5746,1620
9.5801,1616
9.5858,1618
9.5912,1617
9.5968,1617
9.6023,1617
9.608,1615
9.6133,1618
9.619,1618
9.6244,1620
9.6301,1615
9.6355,1619
9.6412,1616
9.6468,1620
9.6523,1618
9.6577,1616
9.6634,1620
9.6691,1617
9.6744,1618
9.6802,1617
9.6856,1616
9.6913,1617
9.6967,1615
9.7023,1618
9.708,1617
9.7134,1618
9.7191,1616
9.7245,1617
9.7302,1616
9.7356,1617
9.7413,1617
9.7467,1620
9.7523,1617
9.7578,1619
9.7635,1616
9.7688,1619
9.7746,1618
