Experiment: Feb_19_real_eric2_expt vial 8, Fri Feb 19 13:52:14 2021
0.8854,1632
0.8911,1629
0.8964,1634
0.9021,1633
0.9078,1630
0.9131,1629
0.9188,1633
0.9244,1634
0.9298,1627
0.9355,1632
0.9411,1634
0.9465,1632
0.9521,1630
0.9578,1633
0.9631,1634
0.9688,1628
0.9744,1630
0.9798,1636
0.9855,1632
0.9909,1631
0.9965,1631
1.0022,1634
1.0076,1629
1.0132,1629
1.0189,1635
1.0243,1634
1.0299,1630
1.0356,1631
1.0409,1634
1.0466,1630
1.052,1632
1.0576,1634
1.0633,1635
1.0686,1629
1.0743,1630
1.08,1634
1.0853,1631
1.091,1630
1.0966,1633
1.102,1633
1.1077,1627
1.1133,1630
1.1187,1635
1.1244,1631
1.1298,1630
1.1354,1633
1.1411,1636
1.1465,1628
1.1521,1630
1.1578,1633
1.1632,1632
1.1688,1627
1.1742,1633
1.1798,1634
1.1855,1630
1.1909,1631
1.1965,1635
1.2022,1632
1.2075,1628
1.2132,1633
1.2188,1635
1.2242,1631
1.2299,1629
1.2355,1635
1.2409,1632
1.2466,1628
1.2522,1631
1.2576,1634
1.2633,1630
1.2687,1632
1.2743,1635
1.2797,1630
1.2854,1631
1.291,1634
1.2964,1631
1.3021,1628
1.3077,1630
1.3131,1635
1.3188,1633
1.3244,1631
1.3298,1635
1.3354,1633
1.3411,1629
1.3465,1632
1.3521,1636
1.3578,1632
1.3631,1628
1.3688,1632
1.3744,1633
1.3798,1629
1.3855,1631
1.3908,1634
1.3965,1632
1.4021,1628
1.4078,1629
1.4132,1635
1.4188,1631
1.4245,1630
1.4298,1633
1.4355,1633
1.4409,1629
1.4465,1633
1.4522,1634
1.4578,1628
1.4632,1632
1.4688,1633
1.4742,1629
1.4799,1632
1.4855,1632
1.4909,1631
1.4965,1631
1.5021,1635
1.5078,1632
1.5132,1628
1.5188,1631
1.5242,1634
1.5299,1630
1.5355,1632
1.5409,1632
1.5465,1631
1.5522,1630
1.5578,1635
1.5632,1636
1.5688,1628
1.5742,1629
1.5799,1634
1.5855,1632
1.5909,1629
1.5966,1632
1.6022,1634
1.6076,1631
1.6133,1627
1.6187,1630
1.6243,1633
1.6299,1631
1.6354,1630
1.641,1632
1.6467,1631
1.6521,1630
1.6577,1632
1.6634,1635
1.6688,1630
1.6744,1632
1.6798,1634
1.6855,1632
1.6909,1630
1.6966,1631
1.7022,1634
1.7076,1630
1.7132,1631
1.7186,1634
1.7243,1631
1.7299,1631
1.7356,1631
1.741,1633
1.7466,1628
1.752,1632
1.7577,1635
1.7633,1631
1.7687,1630
1.7744,1633
1.7797,1633
1.7854,1632
1.7911,1633
1.7965,1633
1.8021,1628
1.8078,1628
1.8132,1634
1.8188,1633
1.8245,1628
1.8298,1631
1.8355,1636
1.8409,1631
1.8466,1630
1.852,1634
1.8577,1634
1.8631,1629
1.8687,1629
1.8744,1635
1.8798,1632
1.8854,1626
1.8911,1630
1.8964,1635
1.9022,1630
1.9076,1628
1.9132,1633
1.9187,1633
1.9243,1629
1.93,1632
1.9354,1634
1.9411,1631
1.9465,1632
1.9522,1634
1.9576,1632
1.9632,1629
1.9686,1633
1.9743,1635
1.9797,1633
1.9854,1629
1.991,1634
1.9967,1633
2.0021,1630
2.0077,1630
2.0132,1637
2.0189,1629
2.0243,1629
2.03,1633
2.0354,1634
2.0411,1629
2.0465,1630
2.0522,1634
2.0576,1635
2.0633,1630
2.0687,1631
2.0744,1633
2.0798,1630
2.0854,1629
2.0909,1633
2.0966,1636
2.102,1629
2.1077,1628
2.1131,1634
2.1188,1634
2.1242,1628
2.1299,1629
2.1356,1636
2.141,1632
2.1466,1629
2.152,1630
2.1577,1636
2.1633,1633
2.1686,1628
2.1743,1631
2.18,1635
2.1854,1631
2.1911,1630
2.1965,1631
2.2021,1634
2.2078,1631
2.2132,1628
2.2189,1634
2.2243,1633
2.23,1630
2.2354,1630
2.2411,1634
2.2465,1633
2.2522,1628
2.2576,1630
2.2633,1634
2.2688,1630
2.2745,1627
2.2798,1629
2.2855,1635
2.2909,1633
2.2966,1630
2.302,1632
2.3077,1634
2.3131,1630
2.3187,1630
2.3242,1636
2.3299,1632
2.3356,1627
2.341,1631
2.3467,1636
2.3521,1631
2.3578,1631
2.3632,1632
2.3689,1634
2.3743,1630
2.38,1634
2.3854,1633
2.3911,1629
2.3965,1630
2.4022,1633
2.4076,1629
2.4133,1628
2.4187,1632
2.4244,1634
2.4299,1630
2.4355,1628
2.4409,1634
2.4466,1636
2.4521,1631
2.4577,1630
2.4631,1636
2.4688,1632
2.4744,1630
2.4798,1631
2.4853,1636
2.491,1631
2.4967,1630
2.5021,1631
2.5078,1633
2.5132,1631
2.5189,1632
2.5243,1633
2.53,1632
2.5354,1630
2.5411,1633
2.5465,1632
2.5521,1627
2.5576,1630
2.5633,1634
2.5687,1634
2.5744,1629
2.5798,1630
2.5855,1635
2.5909,1631
2.5966,1631
2.602,1630
2.6077,1634
2.6131,1632
2.6188,1627
2.6242,1632
2.6299,1635
2.6353,1632
2.641,1627
2.6464,1631
2.6521,1633
2.6578,1631
2.6632,1631
2.6689,1632
2.6743,1631
2.68,1628
2.6854,1634
2.6911,1634
2.6965,1628
2.7022,1628
2.7078,1631
2.7132,1634
2.7187,1629
2.7243,1631
2.7298,1634
2.7355,1632
2.7409,1629
2.7466,1631
2.752,1635
2.7577,1632
2.7633,1632
2.7687,1633
2.7744,1632
2.7798,1630
2.7854,1634
2.7909,1633
2.7966,1631
2.802,1632
2.8077,1636
2.8131,1632
2.8188,1629
2.8242,1632
2.8299,1634
2.8354,1629
2.8411,1632
2.8464,1634
2.8521,1631
2.8578,1630
2.8632,1630
2.8689,1636
2.8743,1630
2.88,1629
2.8855,1631
2.8909,1633
2.8966,1625
2.902,1631
2.9076,1635
2.9133,1630
2.9187,1630
2.9244,1633
2.9298,1631
2.9355,1629
2.9409,1630
2.9466,1635
2.952,1628
2.9577,1629
2.9631,1632
2.9689,1637
2.9743,1629
2.9799,1630
2.9853,1633
2.991,1631
2.9964,1630
3.0021,1634
3.0075,1632
3.0132,1627
3.0188,1633
3.0243,1634
3.03,1629
3.0354,1630
3.0411,1634
3.0465,1632
3.052,1628
3.0576,1631
3.0633,1636
3.0687,1630
3.0744,1629
3.0798,1635
3.0855,1632
3.0909,1628
3.0966,1634
3.102,1634
3.1077,1632
3.1131,1631
3.1188,1637
3.1242,1631
3.1299,1629
3.1353,1632
3.141,1635
3.1467,1629
3.1521,1630
3.1578,1635
3.1632,1633
3.1689,1629
3.1742,1630
3.1799,1634
3.1854,1631
3.1911,1629
3.1965,1632
3.2022,1637
3.2076,1629
3.2133,1630
3.2187,1636
3.2244,1632
3.2298,1630
3.2354,1634
3.2411,1634
3.2465,1630
3.2522,1631
3.2576,1633
3.2633,1630
3.2688,1629
3.2742,1631
3.2799,1634
3.2853,1630
3.291,1631
3.2966,1635
3.3021,1633
3.3078,1629
3.3132,1632
3.3187,1635
3.3243,1630
3.33,1627
3.3354,1634
3.3409,1635
3.3465,1629
3.3522,1628
3.3576,1631
3.3633,1634
3.3687,1629
3.3743,1629
3.38,1634
3.3855,1634
3.3911,1629
3.3965,1629
3.4021,1636
3.4078,1632
3.4132,1629
3.4186,1634
3.4243,1633
3.43,1630
3.4354,1632
3.4411,1634
3.4465,1633
3.4521,1630
3.4578,1633
3.4632,1636
3.4689,1631
3.4743,1631
3.48,1634
3.4854,1634
3.4911,1628
3.4965,1630
3.5022,1634
3.5076,1634
3.5133,1628
3.5188,1632
3.5244,1635
3.5298,1629
3.5355,1627
3.5409,1634
3.5466,1634
3.5523,1630
3.5576,1629
3.5633,1633
3.5687,1633
3.5744,1630
3.5799,1630
3.5856,1634
3.591,1631
3.5964,1628
3.6021,1632
3.6077,1634
3.6132,1629
3.6189,1629
3.6243,1635
3.63,1632
3.6354,1628
3.641,1632
3.6467,1635
3.6522,1628
3.6576,1630
3.6633,1634
3.6687,1635
3.6745,1631
3.6798,1630
3.6855,1633
3.6909,1634
3.6966,1630
3.7023,1632
3.7077,1632
3.7134,1633
3.7187,1631
3.7244,1632
3.7298,1637
3.7355,1631
3.741,1627
3.7467,1632
3.7521,1635
3.7578,1629
3.7634,1630
3.7689,1634
3.7743,1629
3.78,1630
3.7854,1633
3.7911,1632
3.7967,1629
3.8021,1632
3.8076,1634
3.8133,1630
3.8187,1631
3.8244,1633
3.8298,1633
3.8355,1629
3.8412,1632
3.8466,1636
3.852,1632
3.8577,1631
3.8634,1634
3.8688,1633
3.8744,1631
3.8799,1629
3.8856,1633
3.891,1632
3.8965,1628
3.9022,1630
3.9076,1635
3.9132,1635
3.9189,1629
3.9243,1628
3.93,1636
3.9354,1633
3.9411,1629
3.9467,1631
3.9521,1635
3.9578,1632
3.9632,1628
3.9689,1631
3.9744,1635
3.9801,1633
3.9855,1629
3.9912,1631
3.9965,1637
4.0022,1633
4.0077,1628
4.0133,1632
4.0188,1634
4.0244,1629
4.0301,1630
4.0355,1633
4.0412,1634
4.0466,1629
4.0523,1630
4.0577,1635
4.0631,1632
4.0688,1629
4.0745,1632
4.0799,1635
4.0856,1631
4.091,1631
4.0967,1634
4.1023,1634
4.1077,1630
4.1131,1630
4.1188,1635
4.1245,1633
4.13,1628
4.1354,1630
4.1411,1636
4.1465,1634
4.1521,1628
4.1578,1631
4.1633,1633
4.1689,1633
4.1744,1630
4.18,1629
4.1854,1634
4.1911,1631
4.1968,1629
4.2022,1632
4.2079,1635
4.2133,1631
4.2187,1630
4.2244,1634
4.2301,1637
4.2355,1631
4.2412,1629
4.2466,1634
4.2523,1635
4.2576,1629
4.2633,1631
4.2687,1637
4.2744,1631
4.2799,1627
4.2856,1630
4.291,1633
4.2967,1631
4.3021,1627
4.3077,1634
4.3131,1636
4.3188,1633
4.3245,1630
4.3299,1631
4.3356,1632
4.341,1629
4.3467,1632
4.3521,1636
4.3578,1631
4.3633,1630
4.369,1634
4.3744,1635
4.38,1629
4.3854,1629
4.3911,1634
4.3966,1634
4.4022,1629
4.4076,1632
4.4133,1633
4.4189,1634
4.4244,1631
4.4301,1631
4.4355,1634
4.4412,1633
4.4466,1628
4.4523,1629
4.4577,1634
4.4634,1633
4.4688,1628
4.4745,1632
4.4799,1636
4.4856,1634
4.491,1627
4.4966,1629
4.502,1633
4.5078,1635
4.5132,1629
4.5189,1631
4.5243,1635
4.53,1633
4.5354,1629
4.5411,1631
4.5465,1635
4.5522,1633
4.5578,1630
4.5633,1627
4.5689,1634
4.5743,1634
4.58,1630
4.5854,1630
4.5909,1635
4.5966,1635
4.6021,1627
4.6078,1629
4.6132,1632
4.6187,1634
4.6245,1628
4.6299,1632
4.6356,1633
4.641,1632
4.6466,1628
4.6523,1632
4.6577,1633
4.6634,1629
4.6688,1629
4.6743,1633
4.68,1633
4.6857,1629
4.6911,1630
4.6967,1633
4.7022,1633
4.7079,1629
4.7132,1632
4.7189,1634
4.7243,1632
4.73,1630
4.7354,1634
4.7411,1636
4.7466,1630
4.7523,1629
4.7577,1635
4.7634,1634
4.7688,1630
4.7744,1628
4.7799,1634
4.7856,1634
4.7912,1631
4.7967,1628
4.8023,1633
4.8077,1635
4.8134,1631
4.8188,1628
4.8245,1632
4.8299,1635
4.8356,1630
4.8411,1628
4.8467,1632
4.8521,1637
4.8578,1632
4.8632,1630
4.8689,1634
4.8743,1633
4.88,1629
4.8856,1630
4.891,1634
4.8965,1631
4.9022,1630
4.9076,1631
4.9133,1635
4.919,1632
4.9244,1630
4.93,1633
4.9354,1632
4.9412,1630
4.9465,1630
4.9522,1634
4.9576,1631
4.9633,1630
4.9687,1634
4.9744,1633
4.9798,1629
4.9855,1630
4.991,1635
4.9967,1633
5.0021,1629
5.0077,1632
5.0134,1635
5.0189,1633
5.0245,1628
5.0299,1632
5.0356,1635
5.041,1632
5.0467,1628
5.0521,1634
5.0578,1633
5.0632,1630
5.0689,1631
5.0743,1634
5.08,1632
5.0856,1629
5.0911,1633
5.0968,1634
5.1022,1629
5.1079,1630
5.1133,1633
5.1189,1634
5.1244,1629
5.1301,1630
5.1355,1633
5.1412,1635
5.1467,1630
5.1524,1629
5.1577,1634
5.1634,1633
5.1688,1629
5.1745,1635
5.1799,1634
5.1856,1631
5.191,1629
5.1966,1633
5.2023,1635
5.2077,1629
5.2132,1628
5.2189,1633
5.2243,1632
5.23,1627
5.2354,1630
5.2411,1635
5.2468,1631
5.2522,1630
5.2579,1635
5.2633,1635
5.2689,1630
5.2743,1630
5.28,1634
5.2855,1632
5.2912,1628
5.2966,1633
5.3023,1634
5.3077,1632
5.3134,1628
5.3188,1635
5.3245,1633
5.3299,1629
5.3355,1633
5.3412,1635
5.3466,1628
5.3523,1627
5.3577,1633
5.3634,1633
5.3688,1629
5.3745,1632
5.3799,1634
5.3856,1632
5.391,1629
5.3967,1633
5.4021,1634
5.4078,1629
5.4134,1630
5.4188,1634
5.4245,1634
5.4299,1629
5.4356,1631
5.441,1634
5.4468,1634
5.4522,1630
5.4576,1629
5.4633,1634
5.469,1634
5.4744,1629
5.4798,1628
5.4855,1634
5.4912,1634
5.4966,1630
5.5023,1630
5.5077,1635
5.5134,1634
5.5188,1629
5.5245,1631
5.5299,1633
5.5356,1632
5.541,1627
5.5467,1633
5.5523,1633
5.5578,1628
5.5635,1631
5.5689,1636
5.5746,1631
5.5799,1629
5.5856,1632
5.5911,1632
5.5968,1631
5.6022,1632
5.6076,1635
5.6134,1629
5.6188,1629
5.6245,1629
5.6301,1635
5.6355,1631
5.6412,1626
5.6466,1631
5.6523,1635
5.6577,1632
5.6634,1630
5.6688,1633
5.6745,1635
5.6799,1628
5.6856,1630
5.691,1631
5.6967,1635
5.7021,1630
5.7077,1629
5.7132,1634
5.7189,1634
5.7245,1629
5.73,1629
5.7356,1634
5.741,1636
5.7467,1628
5.7521,1629
5.7578,1633
5.7633,1633
5.769,1631
5.7744,1630
5.7801,1635
5.7854,1630
5.7911,1629
5.7968,1634
5.8022,1634
5.8079,1629
5.8133,1630
5.8189,1635
5.8244,1632
5.8301,1630
5.8355,1632
5.8412,1635
5.8466,1628
5.8523,1629
5.8577,1635
5.8633,1633
5.8688,1628
5.8744,1632
5.8801,1635
5.8855,1630
5.8912,1626
5.8965,1632
5.9022,1634
5.9077,1631
5.9134,1630
5.9188,1634
5.9245,1630
5.9299,1626
5.9356,1632
5.9409,1635
5.9467,1630
5.9521,1628
5.9578,1634
5.9635,1634
5.9688,1629
5.9745,1628
5.9799,1632
5.9856,1636
5.9911,1630
5.9968,1630
6.0022,1634
6.0076,1634
6.0133,1630
6.0189,1628
6.0244,1633
6.0299,1637
6.0355,1632
6.0412,1630
6.0466,1634
6.0523,1633
6.0577,1629
6.0634,1628
6.0689,1634
6.0746,1634
6.08,1629
6.0854,1629
6.0911,1635
6.0967,1632
6.1022,1628
6.1079,1634
6.1132,1632
6.1189,1628
6.1246,1630
6.13,1633
6.1357,1632
6.1411,1628
6.1468,1631
6.1522,1633
6.1579,1631
6.1633,1629
6.169,1635
6.1744,1636
6.1801,1630
6.1855,1629
6.1911,1634
6.1965,1631
6.2022,1630
6.2079,1632
6.2133,1634
6.219,1629
6.2244,1629
6.2299,1633
6.2356,1635
6.241,1631
6.2467,1630
6.2523,1633
6.2578,1634
6.2632,1630
6.2688,1632
6.2743,1634
6.2799,1631
6.2856,1629
6.291,1634
6.2967,1635
6.3021,1630
6.3079,1630
6.3133,1633
6.319,1636
6.3244,1628
6.33,1629
6.3354,1633
6.3411,1635
6.3468,1630
6.3522,1630
6.3579,1634
6.3633,1634
6.369,1630
6.3745,1628
6.3799,1633
6.3856,1635
6.391,1632
6.3967,1629
6.4024,1635
6.4078,1634
6.4135,1629
6.4189,1629
6.4246,1634
6.43,1635
6.4357,1627
6.441,1628
6.4468,1634
6.4522,1634
6.4579,1631
6.4633,1631
6.469,1636
6.4744,1630
6.4801,1630
6.4855,1635
6.4912,1632
6.4966,1628
6.5023,1636
6.5077,1633
6.5134,1630
6.519,1631
6.5244,1635
6.5301,1636
6.5356,1631
6.5413,1630
6.5467,1635
6.5524,1633
6.5577,1628
6.5634,1630
6.5688,1634
6.5745,1635
6.5799,1632
6.5856,1629
6.5909,1633
6.5966,1633
6.6023,1628
6.6077,1630
6.6134,1636
6.6189,1633
6.6246,1628
6.63,1631
6.6356,1636
6.641,1632
6.6467,1628
6.6521,1630
6.6578,1636
6.6632,1633
6.6689,1627
6.6745,1631
6.6799,1635
6.6856,1635
6.6911,1629
6.6968,1632
6.7022,1637
6.7079,1630
6.7133,1628
6.7189,1632
6.7244,1636
6.7301,1633
6.7354,1629
6.7411,1632
6.7465,1635
6.7522,1632
6.7579,1629
6.7633,1632
6.7687,1637
6.7744,1631
6.7801,1628
6.7855,1633
6.7912,1633
6.7966,1631
6.8023,1631
6.8077,1638
6.8134,1632
6.8188,1628
6.8244,1629
6.8301,1635
6.8355,1631
6.8412,1628
6.8466,1632
6.8523,1635
6.8578,1632
6.8632,1627
6.8688,1631
6.8745,1635
6.8799,1630
6.8856,1629
6.8913,1635
6.8967,1633
6.9023,1627
6.9077,1629
6.9134,1633
6.9189,1631
6.9246,1628
6.93,1632
6.9357,1635
6.9411,1628
6.9468,1630
6.9521,1632
6.9578,1634
6.9632,1630
6.9689,1629
6.9743,1633
6.98,1634
6.9856,1630
6.991,1630
6.9967,1634
7.0021,1633
7.0078,1628
7.0133,1633
7.019,1635
7.0246,1629
7.03,1630
7.0357,1634
7.0411,1635
7.0467,1631
7.0522,1629
7.0578,1634
7.0632,1634
7.0689,1628
7.0744,1630
7.0801,1636
7.0855,1632
7.0912,1628
7.0966,1631
7.1022,1634
7.1079,1635
7.1134,1627
7.1188,1631
7.1244,1634
7.1299,1630
7.1355,1630
7.1412,1631
7.1466,1634
7.1523,1630
7.1577,1630
7.1634,1632
7.1688,1634
7.1745,1628
7.1799,1628
7.1855,1636
7.191,1634
7.1967,1629
7.2023,1631
7.2078,1635
7.2134,1633
7.2188,1630
7.2245,1632
7.2299,1634
7.2356,1631
7.2411,1629
7.2468,1635
7.2522,1636
7.2578,1629
7.2635,1628
7.2689,1632
7.2743,1637
7.28,1631
7.2857,1629
7.2911,1632
7.2967,1636
7.302,1632
7.3078,1627
7.3135,1632
7.3189,1633
7.3243,1630
7.3299,1629
7.3355,1633
7.3412,1635
7.3466,1632
7.3523,1630
7.3577,1632
7.3634,1635
7.3688,1630
7.3744,1630
7.3801,1636
7.3855,1634
7.3912,1628
7.3966,1630
7.4023,1635
7.4078,1635
7.4133,1628
7.419,1628
7.4244,1634
7.4301,1633
7.4355,1629
7.4411,1630
7.4468,1634
7.4522,1634
7.4579,1630
7.4633,1629
7.469,1635
7.4743,1634
7.48,1630
7.4855,1628
7.4911,1635
7.4968,1632
7.5022,1629
7.5079,1630
7.5133,1636
7.519,1630
7.5244,1629
7.53,1631
7.5355,1634
7.5412,1630
7.5466,1630
7.5523,1634
7.5577,1634
7.5634,1627
7.5688,1629
7.5744,1636
7.5799,1634
7.5856,1629
7.5912,1632
7.5967,1634
7.6023,1632
7.6077,1628
7.6134,1633
7.6189,1636
7.6246,1632
7.63,1629
7.6357,1633
7.6411,1634
7.6468,1630
7.6521,1631
7.6578,1634
7.6632,1633
7.6689,1631
7.6746,1631
7.6799,1633
7.6856,1630
7.691,1632
7.6967,1637
7.7022,1629
7.7078,1630
7.7133,1632
7.719,1636
7.7243,1631
7.73,1626
7.7354,1632
7.7411,1637
7.7468,1631
7.7522,1629
7.7578,1632
7.7635,1635
7.7689,1632
7.7746,1629
7.78,1631
7.7854,1634
7.7911,1631
7.7965,1631
7.8022,1635
7.8078,1633
7.8133,1629
7.819,1633
7.8244,1636
7.8301,1629
7.8357,1630
7.8411,1633
7.8468,1634
7.8522,1630
7.8579,1629
7.8634,1633
7.8688,1633
7.8745,1629
7.8801,1631
7.8855,1635
7.8912,1631
7.8967,1629
7.9023,1634
7.9078,1636
7.9134,1627
7.9188,1630
7.9245,1635
7.9299,1633
7.9356,1626
7.941,1631
7.9467,1634
7.9521,1632
7.9578,1629
7.9635,1633
7.9689,1634
7.9743,1630
7.98,1630
7.9857,1637
7.991,1633
7.9967,1629
8.0078,1633
8.0135,1632
8.0188,1628
8.0245,1630
8.0299,1632
8.0356,1631
8.0412,1631
8.0466,1633
8.0521,1636
8.0577,1631
8.0634,1629
8.0691,1633
8.0744,1634
8.0802,1633
8.0855,1627
8.0912,1630
8.0967,1634
8.1024,1631
8.1078,1627
8.1135,1633
8.1188,1634
8.1245,1631
8.13,1629
8.1356,1634
8.1411,1636
8.1467,1630
8.1524,1628
8.1578,1632
8.1634,1635
8.1689,1631
8.1746,1629
8.18,1633
8.1857,1634
8.1911,1630
8.1967,1631
8.2021,1635
8.2079,1636
8.2135,1630
8.2189,1631
8.2246,1634
8.2299,1636
8.2356,1627
8.241,1628
8.2467,1635
8.2521,1635
8.2578,1629
8.2632,1630
8.2689,1633
8.2745,1633
8.2799,1629
8.2856,1631
8.291,1636
8.2967,1631
8.3024,1627
8.3078,1632
8.3135,1635
8.3189,1630
8.3246,1630
8.33,1633
8.3357,1636
8.3411,1631
8.3468,1629
8.3522,1634
8.3579,1633
8.3633,1628
8.369,1632
8.3744,1634
8.38,1634
8.3855,1628
8.3912,1631
8.3968,1638
8.4022,1632
8.4079,1629
8.4134,1632
8.4188,1636
8.4245,1631
8.4301,1628
8.4355,1633
8.4413,1636
8.4466,1630
8.4523,1630
8.4577,1632
8.4634,1635
8.4688,1630
8.4745,1629
8.4802,1634
8.4856,1633
8.4913,1631
8.4967,1631
8.5024,1634
8.5077,1631
8.5134,1628
8.5189,1633
8.5245,1635
8.5299,1631
8.5356,1629
8.5413,1632
8.5467,1635
8.5523,1630
8.5578,1630
8.5635,1635
8.5689,1631
8.5746,1628
8.5799,1632
8.5856,1634
8.591,1631
8.5967,1629
8.6024,1634
8.6078,1631
8.6134,1628
8.6188,1632
8.6245,1636
8.6302,1631
8.6356,1629
8.6413,1631
8.6467,1634
8.6522,1630
8.6578,1631
8.6635,1634
8.6689,1634
8.6746,1629
8.68,1631
8.6857,1633
8.6911,1630
8.6967,1630
8.7022,1632
8.7078,1633
8.7135,1630
8.7189,1629
8.7244,1635
8.7301,1634
8.7357,1628
8.7411,1629
8.7468,1633
8.7522,1635
8.7579,1628
8.7633,1627
8.7688,1632
8.7745,1634
8.7799,1629
8.7856,1631
8.7913,1633
8.7966,1634
8.8023,1628
8.8078,1629
8.8134,1637
8.8191,1635
8.8243,1627
8.8301,1632
8.8357,1636
8.8412,1635
8.8468,1630
8.8522,1631
8.8579,1635
8.8635,1629
8.869,1628
8.8744,1633
8.88,1636
8.8857,1630
8.8911,1630
8.8967,1633
8.9021,1632
8.9078,1630
8.9135,1631
8.9189,1635
8.9245,1632
8.9302,1628
8.9356,1630
8.9413,1634
8.9467,1631
8.9524,1629
8.9578,1633
8.9634,1636
8.9688,1629
8.9745,1628
8.9802,1633
8.9856,1633
8.9912,1630
8.9966,1632
9.008,1631
9.0134,1629
9.019,1632
9.0244,1637
9.0301,1630
9.0355,1628
9.0412,1632
9.0466,1635
9.0523,1630
9.0577,1630
9.0634,1635
9.0688,1632
9.0745,1629
9.0802,1630
9.0856,1634
9.0913,1631
9.0966,1626
9.1023,1633
9.1078,1635
9.1135,1630
9.1189,1629
9.1245,1634
9.1302,1634
9.1356,1629
9.1411,1630
9.1467,1635
9.1524,1631
9.1578,1630
9.1635,1630
9.1689,1636
9.1746,1631
9.18,1630
9.1857,1632
9.1911,1635
9.1968,1628
9.2022,1630
9.2079,1633
9.2133,1633
9.219,1629
9.2244,1632
9.2301,1634
9.2357,1631
9.2411,1629
9.2468,1633
9.2522,1633
9.2579,1627
9.2633,1631
9.2691,1634
9.2745,1633
9.2801,1626
9.2855,1632
9.2912,1636
9.2967,1630
9.3023,1631
9.3077,1634
9.3134,1633
9.3191,1633
9.3245,1633
9.3301,1634
9.3356,1631
9.3412,1628
9.3467,1633
9.3523,1634
9.3577,1631
9.3634,1628
9.3691,1633
9.3745,1635
9.3802,1630
9.3856,1629
9.3913,1633
9.3966,1633
9.4023,1627
9.4077,1629
9.4134,1635
9.4189,1635
9.4246,1629
9.43,1626
9.4356,1632
9.4413,1635
9.4467,1630
9.4524,1628
9.4578,1633
9.4635,1634
9.4689,1630
9.4745,1628
9.4799,1634
9.4856,1635
9.4913,1629
9.4967,1629
9.5022,1634
9.5079,1632
9.5135,1628
9.5189,1632
9.5246,1636
9.53,1630
9.5357,1629
9.5411,1633
9.5468,1633
9.5524,1631
9.5578,1630
9.5635,1633
9.5689,1633
9.5746,1629
9.5801,1633
9.5858,1633
9.5912,1631
9.5968,1629
9.6023,1633
9.608,1635
9.6133,1632
9.619,1629
9.6244,1632
9.6301,1635
9.6355,1630
9.6412,1629
9.6468,1633
9.6523,1636
9.6577,1631
9.6634,1629
9.6691,1633
9.6744,1633
9.6802,1630
9.6856,1628
9.6913,1634
9.6967,1636
9.7023,1628
9.708,1629
9.7134,1633
9.7191,1636
9.7245,1630
9.7302,1628
9.7356,1635
9.7413,1636
9.7467,1630
9.7523,1629
9.7578,1634
9.7635,1635
9.7688,1632
9.7746,1630
