Experiment: Feb_19_real_eric2_expt vial 9, Fri Feb 19 13:52:14 2021
5.8801,1622
5.8855,1623
5.8912,1621
5.8965,1621
5.9022,1624
5.9077,1622
5.9134,1625
5.9188,1623
5.9245,1620
5.9299,1625
5.9356,1622
5.9409,1621
5.9467,1625
5.9521,1622
5.9578,1623
5.9635,1624
5.9688,1621
5.9745,1623
5.9799,1623
5.9856,1620
5.9911,1622
5.9968,1623
6.0022,1620
6.0076,1622
6.0133,1625
6.0189,1621
6.0244,1623
6.0299,1624
6.0355,1622
6.0412,1625
6.0466,1624
6.0523,1620
6.0577,1622
6.0634,1625
6.0689,1623
6.0746,1624
6.08,1624
6.0854,1623
6.0911,1624
6.0967,1622
6.1022,1622
6.1079,1624
6.1132,1620
6.1189,1625
6.1246,1621
6.13,1620
6.1357,1624
6.1411,1624
6.1468,1623
6.1522,1626
6.1579,1621
6.1633,1622
6.169,1625
6.1744,1622
6.1801,1622
6.1855,1624
6.1911,1621
6.1965,1624
6.2022,1622
6.2079,1620
6.2133,1625
6.219,1624
6.2244,1622
6.2299,1623
6.2356,1624
6.241,1620
6.2467,1623
6.2523,1623
6.2578,1621
6.2632,1625
6.2688,1624
6.2743,1623
6.2799,1623
6.2856,1623
6.291,1624
6.2967,1623
6.3021,1622
6.3079,1625
6.3133,1620
6.319,1623
6.3244,1624
6.33,1621
6.3354,1623
6.3411,1621
6.3468,1622
6.3522,1626
6.3579,1621
6.3633,1619
6.369,1626
6.3745,1621
6.3799,1623
6.3856,1624
6.391,1622
6.3967,1622
6.4024,1625
6.4078,1621
6.4135,1624
6.4189,1625
6.4246,1618
6.43,1626
6.4357,1620
6.441,1623
6.4468,1623
6.4522,1623
6.4579,1620
6.4633,1626
6.469,1622
6.4744,1622
6.4801,1625
6.4855,1622
6.4912,1625
6.4966,1621
6.5023,1623
6.5077,1627
6.5134,1621
6.519,1623
6.5244,1624
6.5301,1621
6.5356,1621
6.5413,1623
6.5467,1622
6.5524,1624
6.5577,1623
6.5634,1621
6.5688,1623
6.5745,1624
6.5799,1620
6.5856,1624
6.5909,1620
6.5966,1622
6.6023,1625
6.6077,1623
6.6134,1622
6.6189,1626
6.6246,1620
6.63,1621
6.6356,1623
6.641,1622
6.6467,1622
6.6521,1622
6.6578,1622
6.6632,1626
6.6689,1622
6.6745,1622
6.6799,1624
6.6856,1623
6.6911,1623
6.6968,1622
6.7022,1621
6.7079,1625
6.7133,1622
6.7189,1622
6.7244,1624
6.7301,1622
6.7354,1621
6.7411,1626
6.7465,1621
6.7522,1622
6.7579,1624
6.7633,1619
6.7687,1623
6.7744,1622
6.7801,1622
6.7855,1624
6.7912,1622
6.7966,1623
6.8023,1624
6.8077,1619
6.8134,1623
6.8188,1623
6.8244,1620
6.8301,1626
6.8355,1624
6.8412,1623
6.8466,1624
6.8523,1623
6.8578,1623
6.8632,1623
6.8688,1623
6.8745,1622
6.8799,1624
6.8856,1621
6.8913,1622
6.8967,1625
6.9023,1621
6.9077,1622
6.9134,1626
6.9189,1619
6.9246,1624
6.93,1624
6.9357,1621
6.9411,1624
6.9468,1623
6.9521,1624
6.9578,1623
6.9632,1621
6.9689,1624
6.9743,1623
6.98,1620
6.9856,1625
6.991,1624
6.9967,1621
7.0021,1625
7.0078,1621
7.0133,1623
7.019,1623
7.0246,1622
7.03,1623
7.0357,1621
7.0411,1623
7.0467,1624
7.0522,1623
7.0578,1621
7.0632,1625
7.0689,1620
7.0744,1623
7.0801,1625
7.0855,1619
7.0912,1622
7.0966,1624
7.1022,1621
7.1079,1624
7.1134,1623
7.1188,1621
7.1244,1625
7.1299,1621
7.1355,1623
7.1412,1623
7.1466,1622
7.1523,1623
7.1577,1623
7.1634,1623
7.1688,1624
7.1745,1622
7.1799,1624
7.1855,1624
7.191,1622
7.1967,1624
7.2023,1621
7.2078,1624
7.2134,1623
7.2188,1622
7.2245,1625
7.2299,1621
7.2356,1623
7.2411,1623
7.2468,1621
7.2522,1624
7.2578,1620
7.2635,1625
7.2689,1622
7.2743,1623
7.28,1625
7.2857,1622
7.2911,1622
7.2967,1625
7.302,1621
7.3078,1621
7.3135,1623
7.3189,1621
7.3243,1622
7.3299,1624
7.3355,1622
7.3412,1622
7.3466,1623
7.3523,1622
7.3577,1624
7.3634,1622
7.3688,1622
7.3744,1625
7.3801,1622
7.3855,1622
7.3912,1625
7.3966,1621
7.4023,1623
7.4078,1623
7.4133,1624
7.419,1622
7.4244,1622
7.4301,1622
7.4355,1625
7.4411,1622
7.4468,1623
7.4522,1623
7.4579,1620
7.4633,1623
7.469,1621
7.4743,1620
7.48,1625
7.4855,1621
7.4911,1622
7.4968,1624
7.5022,1621
7.5079,1621
7.5133,1624
7.519,1620
7.5244,1623
7.53,1623
7.5355,1621
7.5412,1623
7.5466,1625
7.5523,1619
7.5577,1624
7.5634,1625
7.5688,1620
7.5744,1623
7.5799,1624
7.5856,1622
7.5912,1624
7.5967,1623
7.6023,1619
7.6077,1624
7.6134,1621
7.6189,1623
7.6246,1624
7.63,1623
7.6357,1622
7.6411,1625
7.6468,1621
7.6521,1621
7.6578,1625
7.6632,1623
7.6689,1622
7.6746,1624
7.6799,1621
7.6856,1621
7.691,1626
7.6967,1621
7.7022,1623
7.7078,1625
7.7133,1621
7.719,1623
7.7243,1623
7.73,1622
7.7354,1624
7.7411,1622
7.7468,1621
7.7522,1624
7.7578,1621
7.7635,1624
7.7689,1625
7.7746,1623
7.78,1624
7.7854,1623
7.7911,1623
7.7965,1623
7.8022,1623
7.8078,1622
7.8133,1624
7.819,1621
7.8244,1622
7.8301,1625
7.8357,1621
7.8411,1621
7.8468,1626
7.8522,1624
7.8579,1618
7.8634,1624
7.8688,1622
7.8745,1623
7.8801,1624
7.8855,1623
7.8912,1621
7.8967,1624
7.9023,1620
7.9078,1626
7.9134,1624
7.9188,1621
7.9245,1624
7.9299,1623
7.9356,1621
7.941,1626
7.9467,1622
7.9521,1621
7.9578,1624
7.9635,1624
7.9689,1622
7.9743,1625
7.98,1623
7.9857,1624
7.991,1620
7.9967,1623
8.0078,1622
8.0135,1624
8.0188,1622
8.0245,1621
8.0299,1624
8.0356,1621
8.0412,1622
8.0466,1622
8.0521,1620
8.0577,1621
8.0634,1625
8.0691,1623
8.0744,1623
8.0802,1624
8.0855,1620
8.0912,1623
8.0967,1622
8.1024,1623
8.1078,1625
8.1135,1622
8.1188,1623
8.1245,1624
8.13,1621
8.1356,1622
8.1411,1626
8.1467,1620
8.1524,1619
8.1578,1625
8.1634,1621
8.1689,1624
8.1746,1626
8.18,1621
8.1857,1621
8.1911,1624
8.1967,1621
8.2021,1622
8.2079,1624
8.2135,1621
8.2189,1623
8.2246,1622
8.2299,1622
8.2356,1624
8.241,1623
8.2467,1624
8.2521,1623
8.2578,1623
8.2632,1623
8.2689,1623
8.2745,1620
8.2799,1626
8.2856,1621
8.291,1623
8.2967,1626
8.3024,1621
8.3078,1622
8.3135,1624
8.3189,1622
8.3246,1624
8.33,1623
8.3357,1623
8.3411,1621
8.3468,1625
8.3522,1621
8.3579,1622
8.3633,1621
8.369,1626
8.3744,1627
8.38,1620
8.3855,1622
8.3912,1623
8.3968,1619
8.4022,1623
8.4079,1623
8.4134,1620
8.4188,1625
8.4245,1621
8.4301,1622
8.4355,1626
8.4413,1622
8.4466,1623
8.4523,1626
8.4577,1620
8.4634,1622
8.4688,1623
8.4745,1621
8.4802,1624
8.4856,1625
8.4913,1622
8.4967,1624
8.5024,1624
8.5077,1622
8.5134,1624
8.5189,1622
8.5245,1620
8.5299,1625
8.5356,1622
8.5413,1621
8.5467,1624
8.5523,1621
8.5578,1625
8.5635,1623
8.5689,1621
8.5746,1624
8.5799,1621
8.5856,1622
8.591,1626
8.5967,1621
8.6024,1621
8.6078,1625
8.6134,1621
8.6188,1621
8.6245,1623
8.6302,1620
8.6356,1624
8.6413,1622
8.6467,1622
8.6522,1624
8.6578,1623
8.6635,1623
8.6689,1627
8.6746,1621
8.68,1624
8.6857,1625
8.6911,1622
8.6967,1624
8.7022,1624
8.7078,1622
8.7135,1623
8.7189,1621
8.7244,1624
8.7301,1622
8.7357,1622
8.7411,1624
8.7468,1620
8.7522,1622
8.7579,1621
8.7633,1624
8.7688,1622
8.7745,1623
8.7799,1625
8.7856,1624
8.7913,1621
8.7966,1625
8.8023,1620
8.8078,1623
8.8134,1623
8.8191,1622
8.8243,1623
8.8301,1624
8.8357,1622
8.8412,1626
8.8468,1622
8.8522,1619
8.8579,1625
8.8635,1623
8.869,1622
8.8744,1624
8.88,1620
8.8857,1622
8.8911,1623
8.8967,1620
8.9021,1624
8.9078,1620
8.9135,1622
8.9189,1624
8.9245,1622
8.9302,1621
8.9356,1626
8.9413,1621
8.9467,1622
8.9524,1625
8.9578,1621
8.9634,1623
8.9688,1624
8.9745,1623
8.9802,1623
8.9856,1623
8.9912,1618
8.9966,1625
9.008,1622
9.0134,1625
9.019,1620
9.0244,1624
9.0301,1624
9.0355,1621
9.0412,1624
9.0466,1622
9.0523,1622
9.0577,1623
9.0634,1622
9.0688,1624
9.0745,1625
9.0802,1621
9.0856,1623
9.0913,1619
9.0966,1622
9.1023,1623
9.1078,1624
9.1135,1624
9.1189,1623
9.1245,1622
9.1302,1623
9.1356,1624
9.1411,1623
9.1467,1623
9.1524,1625
9.1578,1623
9.1635,1620
9.1689,1625
9.1746,1619
9.18,1621
9.1857,1623
9.1911,1621
9.1968,1624
9.2022,1623
9.2079,1623
9.2133,1625
9.219,1624
9.2244,1620
9.2301,1628
9.2357,1622
9.2411,1620
9.2468,1625
9.2522,1623
9.2579,1622
9.2633,1625
9.2691,1622
9.2745,1622
9.2801,1623
9.2855,1621
9.2912,1626
9.2967,1623
9.3023,1623
9.3077,1624
9.3134,1621
9.3191,1627
9.3245,1625
9.3301,1618
9.3356,1622
9.3412,1622
9.3467,1622
9.3523,1623
9.3577,1623
9.3634,1623
9.3691,1622
9.3745,1623
9.3802,1622
9.3856,1624
9.3913,1621
9.3966,1625
9.4023,1622
9.4077,1625
9.4134,1624
9.4189,1620
9.4246,1624
9.43,1621
9.4356,1621
9.4413,1624
9.4467,1620
9.4524,1623
9.4578,1625
9.4635,1621
9.4689,1624
9.4745,1621
9.4799,1625
9.4856,1624
9.4913,1621
9.4967,1625
9.5022,1623
9.5079,1625
9.5135,1621
9.5189,1622
9.5246,1624
9.53,1620
9.5357,1621
9.5411,1625
9.5468,1621
9.5524,1622
9.5578,1622
9.5635,1620
9.5689,1620
9.5746,1622
9.5801,1621
9.5858,1622
9.5912,1623
9.5968,1623
9.6023,1622
9.608,1623
9.6133,1621
9.619,1625
9.6244,1623
9.6301,1623
9.6355,1625
9.6412,1621
9.6468,1623
9.6523,1624
9.6577,1621
9.6634,1625
9.6691,1623
9.6744,1621
9.6802,1625
9.6856,1621
9.6913,1623
9.6967,1624
9.7023,1621
9.708,1624
9.7134,1622
9.7191,1620
9.7245,1622
9.7302,1623
9.7356,1622
9.7413,1624
9.7467,1620
9.7523,1623
9.7578,1624
9.7635,1623
9.7688,1622
9.7746,1625
