Experiment: April_28_Phage_Osmo_expt vial 8, Wed Apr 28 17:10:52 2021
0,0
13.8305,0.5277179330444207
15.1862,0.5632208409545435
16.5804,0.5584474482119066
18.0584,0.5256319858548784
19.5364,0.5160372919928928
20.9973,0.5094704189824928
22.4976,0.48139969343786504
49.3483,0.000909026786692117
54.854,0.12084674031341296
59.2043,0.1816095843470089
62.2543,0.27279735472426564
66.1821,0.19076477363698774
69.5157,0.23443988173391045
72.0935,0.26716727711963295
74.4158,0.29702264212854435
76.7158,0.3248141858643846
78.8937,0.32938569337851253
81.127,0.3164327193903736
83.1771,0.33613431783874176
85.266,0.34705560519570433
87.3884,0.3507879545251164
89.5328,0.3284439488537746
90.6273,0.5193726998193298
93.9608,0.4650606008185471
96.0108,0.38348650972895176
98.1831,0.34276162749853045
100.2721,0.3512147162084054
102.5556,0.3265556986262107
104.9444,0.3062598872796778
107.4776,0.29765421626287364
110.0446,0.2872290116142337
112.8891,0.25703353362327147
115.7279,0.25636878143070063
118.7616,0.24736147632200242
121.8171,0.24702905635324224
124.817,0.25849372712198787
127.6893,0.25945453225740195
130.495,0.2712474027084632
133.1672,0.28605896244941503
135.7452,0.28507695554954265
138.3453,0.2974411341840943
140.8233,0.3005571099931992
143.2622,0.32731103928130506
145.6958,0.3178856113745821
148.2238,0.3110398837072963
150.6625,0.3184459374825036
153.1292,0.31544465391146626
155.6183,0.32363103241627666
158.1018,0.327940559890325
160.5629,0.3419438097600488
163.0017,0.33069622431576035
165.3795,0.34052159467748333
167.7909,0.32843891802337805
170.152,0.34766972882291836
172.4631,0.3318273506252777
174.6633,0.32534041757019344
176.9689,0.32456278393717447
179.2745,0.32789175162247564
181.6189,0.3277398683164962
183.9357,0.33109570520570963
186.2637,0.3286204095748417
188.5136,0.34118957976945513
190.9747,0.30934781598455463
193.3081,0.34171887353553737
195.6527,0.3455667690492621
197.8804,0.3451111004210234
200.1515,0.3438176353763297
202.3752,0.3455462469795436
204.5529,0.3449740496642901
206.7363,0.3655910092879119
208.9532,0.34759147324595613
211.0308,0.3578552155447145
213.2255,0.3537704276059083
215.4977,0.35499350362938686
217.6701,0.37028395371509953
219.8812,0.3618755464103409
222.02,0.3853519624969278
224.1424,0.35715345235044216
226.2203,0.37083668827353516
228.3536,0.3671899678920595
230.4258,0.36541895295091736
232.4314,0.3843223077551758
234.4372,0.3717570515575157
236.4818,0.37373697969808783
238.5372,0.3734894401740775
240.6096,0.3730550638984264
242.6486,0.38978942475780315
244.6874,0.37333679843694106
246.7595,0.3737770157808576
248.7707,0.3898505090770025
250.8265,0.387678600561236
252.8766,0.38725645587734414
254.8209,0.38515331451198687
256.71,0.37457278678774986
258.7044,0.3695381861135934
260.6878,0.36058689735162414
262.6157,0.4007871922618788
264.5656,0.3789690587842227
266.5657,0.3624152605992324
268.6103,0.3663978238750301
270.6101,0.37351852912240563
272.7492,0.3597494317338168
274.8772,0.34893662021673555
277.016,0.3399411778912206
278.9606,0.37010017289329417
281.4384,0.31184818728134095
283.994,0.28335905793908744
