Experiment: April_28_Phage_Osmo_expt vial 13, Wed Apr 28 17:10:52 2021
0,0
12.8415,0.43097264300525967
14.5638,0.36439441316854165
16.364,0.4012326575783491
18.2585,0.3087091540368103
20.0529,0.3688306892655916
21.903,0.36954659760490854
23.7753,0.3589362778764357
25.5975,0.36132598941962824
27.3643,0.35761364294392556
67.2935,-0.012388937186280657
72.0101,0.24870641918687078
74.377,0.26952063454618064
76.4437,0.3114237859882446
78.3826,0.3285206038836964
80.216,0.3655501406040554
81.9217,0.3601485122074072
83.7993,0.31575931565324905
86.0551,0.263645430883365
88.0717,0.30492935540954796
90.444,0.2532721171080721
92.1329,0.3328439563750879
94.1109,0.32498821576988823
95.8386,0.3619775787391296
97.7553,0.3194183808738333
99.3886,0.3960532416068784
101.1442,0.3348953455968869
102.8611,0.33300219354974153
104.6166,0.33604028832232585
106.4165,0.34073516771207074
108.1277,0.3507138251367719
109.8,0.3402160898076942
111.6335,0.33812849407102064
113.4391,0.317348760176577
115.2559,0.3356057284771995
117.067,0.35057120168199446
118.2504,0.4489276460217666
121.3005,0.3932022030261443
123.0281,0.36015874494079225
124.817,0.3501144717460288
126.5114,0.3647529916698339
128.334,0.3585518313562551
130.0896,0.34389184098891656
131.9006,0.35219628325844804
133.6619,0.3457745269671986
135.4839,0.3401540539585113
137.2618,0.35330460653197326
139.2232,0.3354230430533223
140.9289,0.38239575297643735
142.8069,0.36708679204861916
144.6233,0.37579952262722127
146.407,0.3740630972130731
148.2849,0.37344634116022735
150.1071,0.3529960274430537
151.8627,0.38299887281918993
153.6681,0.35298200480361824
155.4071,0.3663998249934663
157.0907,0.40505554287713497
158.9906,0.33211594443952935
160.6963,0.4043896236934159
162.4907,0.37690967982696466
164.2518,0.380544171284471
166.0018,0.3921668161406477
167.8296,0.3667717232836669
169.4965,0.4094318799927666
171.1132,0.4532122325691577
172.9299,0.3661799291605369
174.7634,0.3685393978929032
176.5411,0.3533911787922777
178.3912,0.37386088948172047
180.219,0.3658535119106264
182.0023,0.3783542719147416
184.0858,0.34012367554174916
186.0413,0.34930342003125975
187.8635,0.38633385857052815
189.7137,0.3634721163234148
191.6247,0.3768016381972046
193.375,0.400223526774993
195.1193,0.3861585322923368
196.8305,0.4409662755442499
198.586,0.359360325554594
200.3165,0.3800980662967043
201.9973,0.37285615955588775
203.7918,0.37410452348761636
205.5251,0.3985559088751744
207.3087,0.3586850271838591
209.2087,0.3708372617737824
210.9977,0.39691213497540406
212.8142,0.393088866546899
214.6476,0.3921981847632263
216.4754,0.39536676150584393
218.2532,0.3912323658597671
219.9701,0.3899062617358483
221.6811,0.40812915352351004
223.42,0.39312887255155116
225.2479,0.37612253542536633
226.9313,0.4065750085800948
228.7313,0.3764724127264739
230.4149,0.40456934656988386
232.2593,0.3676961064067799
233.9925,0.3877634576180913
235.7537,0.39580208445423287
237.515,0.38207344517359787
239.2649,0.42383657234354466
241.065,0.383313816986206
242.6373,0.452323757125649
244.4208,0.37176637361065595
246.104,0.3841278970143527
247.8154,0.3924778494381305
249.5541,0.3951711939559901
251.243,0.3820195395735997
252.9321,0.3810482116363225
