Experiment: April_28_Phage_Osmo_expt vial 15, Wed Apr 28 17:10:52 2021
0,0
14.2473,0.3876754324542434
16.4306,0.30695043208212536
18.6586,0.24537292295240787
20.6975,0.3302530024465245
22.8198,0.3393330499253007
25.0698,0.31496393195410927
27.2308,0.3285060496339715
29.3143,0.35007696293742735
31.509,0.30032979596411014
33.6033,0.32021282771744247
35.7644,0.30145021983419873
37.8089,0.3233292618943865
40.037,0.30086943381254977
42.2146,0.3247079506469018
44.4203,0.33541757015682394
46.7816,0.300017744060079
48.6707,0.3148202326634584
51.304,0.3550832184863595
53.5152,0.32560488089172573
55.654,0.3360164223710268
57.7819,0.2995394579514928
59.9875,0.3010548338787174
62.0152,0.33651583900463516
64.132,0.30405686755216044
66.2989,0.31786277602820406
68.4268,0.3279235652082051
70.4712,0.355501685619743
72.4378,0.36934864140352014
74.5158,0.33134911647885645
76.5382,0.3470597134866446
78.5603,0.3619220880990231
80.4991,0.37346061018786325
82.4049,0.3540066587044354
84.2938,0.3536397418003653
86.2606,0.35641268742902493
88.2049,0.3644412721164961
90.1383,0.3437481014064801
92.3497,0.337710510064097
94.5441,0.31527697687243333
96.5608,0.3400856508999879
98.6885,0.3178728782189681
100.8777,0.32433331468076004
102.9776,0.3205017705550539
105.1776,0.3202167644051478
107.1834,0.3358983482158209
109.3999,0.34604167496299765
111.6335,0.3356895355279001
113.8613,0.32227059186159773
116.1281,0.3248090566799327
118.3168,0.29961728449059627
120.528,0.39435411261947906
122.7115,0.3490511996100502
124.8616,0.35287050182099355
127.0394,0.34616775354866264
129.1839,0.3300464185962765
131.2561,0.34263808340432156
133.2783,0.34895692184895566
135.4285,0.3225557548879131
137.4451,0.3677057646803523
139.6788,0.31320860030564524
141.829,0.3816580341926509
144.018,0.3338370820114525
146.0736,0.33159037365788135
148.2958,0.3382577270067531
150.4458,0.3167162688059255
152.4682,0.3395766961025921
154.4848,0.3501407056615974
156.6462,0.3320630033112083
158.8741,0.31199954226315113
160.8183,0.37078949519644655
163.0017,0.32505817264668346
165.1907,0.33924696831458523
167.5465,0.3226797345917061
169.5909,0.3632613064402732
171.8075,0.337050031975378
173.9744,0.36169167018994286
176.2688,0.31998755636580967
178.6188,0.33210205367941736
181.0468,0.321092133335873
183.4803,0.3179700500160678
186.3247,0.27831864547879226
189.5135,0.2697203717316571
