Experiment: April_28_Phage_Osmo_expt vial 5, Wed Apr 28 17:10:52 2021
0,0
13.2917,0.45924212813514387
14.5305,0.5624594027719203
15.8138,0.5872411618004436
17.0416,0.6056366066104379
18.3916,0.5628226972273974
19.7251,0.557457871533506
21.0419,0.5391816271929334
38.1981,-0.008226892949289317
40.3648,0.32581002588561775
46.2648,0.11783778734619693
50.4372,0.18464493877611718
55.1318,0.16225022977527642
57.6931,0.27358069292807713
59.8041,0.3206936972478155
61.6543,0.36612200953826707
63.5209,0.33821230277197023
65.3266,0.3570788794718078
67.1213,0.423569203509806
68.8657,0.36168558353330676
70.5823,0.32315340996137737
72.3324,0.3545408547845449
74.0991,0.35193360427192627
75.9659,0.3537882410994858
77.8438,0.3169094031531066
79.6103,0.3574304759439847
81.3881,0.34541685828409785
83.1049,0.34255766356089307
84.8384,0.33936295088498153
86.5328,0.35987866216160685
88.3439,0.3911804098694528
90.0995,0.34365239047291524
91.7052,0.3686179473095275
93.5052,0.3357067447302071
95.3052,0.37944401745967893
97.161,0.36008768261579677
98.8775,0.34728177445230457
100.6109,0.33599765787394337
102.4277,0.34625325646178223
104.25,0.3839660495988417
106.0555,0.39904577460040247
107.8167,0.3997840624577697
109.6445,0.35795648681315906
111.3723,0.3596644594928749
113.1889,0.39319824750127863
114.9335,0.3959908947927712
116.7502,0.35156033404043063
118.4279,0.37127330933432107
120.2837,0.34984244479340765
122.2226,0.3264297912521335
124.1783,0.32863528921028057
126.1615,0.3391911561101719
128.1894,0.34282545243706397
130.2619,0.3312912700070254
132.1619,0.33251756043149916
134.2006,0.3054280206310534
136.3951,0.30638280139613655
138.5396,0.31922424025426416
140.5899,0.31090333117462926
