Experiment: April_28_Phage_Osmo_expt vial 1, Wed Apr 28 17:10:52 2021
0,0
13.736,0.8080800158055114
15.0584,0.4905102524810107
16.436,0.4830296662921768
17.914,0.4635182824632851
19.4029,0.4692428331715905
20.9529,0.49657848071369015
22.4198,0.45295736718618035
23.9142,0.440634247770624
25.4698,0.428505513894721
27.0309,0.44590100941140565
28.5811,0.45539252834317684
30.12,0.4501253351448884
31.6866,0.44117419555780013
33.2309,0.44789528899742254
34.8033,0.4315862859231986
36.4256,0.43220212987241763
38.0311,0.444405700608271
39.6089,0.4413045477169686
41.3368,0.46124219125303456
42.9478,0.4544030835039389
44.4925,0.46119431933488
46.0924,0.44711463943592883
47.6985,0.43743007509505133
49.3928,0.4788991981954694
51.0594,0.43878106197050704
52.6707,0.4681335780943088
54.2817,0.46286203384195407
55.8987,0.43291864224985277
57.4985,0.4543243475223282
59.0875,0.4054986213002487
60.7263,0.4586797345696333
62.0766,0.5577940796272727
63.7876,0.36446986032229683
65.4043,0.4184381710481885
66.9989,0.43288877831014644
68.6156,0.4707430556717384
70.1603,0.4606114501478224
71.7769,0.4481087024302599
73.3601,0.4516640916451715
74.9492,0.45502795997196377
76.5493,0.4582046877122136
78.1105,0.45621229490437504
79.6214,0.47097497092248264
81.2048,0.4656552460953382
82.766,0.454398290539948
84.3105,0.4618726510292267
85.816,0.458220110595756
87.3495,0.46399111439102325
88.8994,0.46352234770131073
90.6162,0.449438918135629
92.3052,0.44956862551340915
93.9497,0.44910190504268016
95.5165,0.4855805376195118
97.2053,0.3996124086720097
98.9109,0.45535866751027837
100.5333,0.45216455283697427
101.9999,0.4540979719020504
103.7834,0.4508243961968349
105.3667,0.4616960389387497
107.0167,0.45941111175226007
108.7056,0.465492486534965
110.2722,0.4664880181709998
111.9891,0.41939782524714997
113.5003,0.49597845444904354
115.1836,0.44885863417136923
116.8168,0.4286090470332377
118.517,0.415208543693483
120.2169,0.44610992900983965
121.8283,0.45647479304565214
123.4726,0.4676197424444814
125.0114,0.43348480661134403
126.8727,0.44119176540937793
128.695,0.41453230169433325
130.473,0.4081847666709492
132.4118,0.412026826631763
134.1951,0.39205852525125623
136.2508,0.29974025403275006
138.7342,0.28151536106941316
191.8694,0.0012530332367759168
205.0863,0.040236261447085156
209.2753,0.20442985690714255
211.731,0.26972531811924705
213.8366,0.2826765539946465
215.9978,0.2760366519097264
218.3812,0.25725452535980786
221.2922,0.18373499132056628
258.4378,0.0001819837357400176
