Experiment: April_28_Phage_Osmo_expt vial 9, Wed Apr 28 17:10:52 2021
0,0
13.4026,0.4706767499057311
14.7527,0.4891980947049837
16.1305,0.5038735894210481
17.7472,0.46213956181238697
19.0695,0.5548046476591838
20.442,0.48969537191784057
21.8808,0.46043754805411025
23.2641,0.4468442973186313
24.6365,0.4399734894506682
26.0919,0.43915217344316865
27.5308,0.4379451099507763
28.9921,0.41991497242702625
30.4421,0.44739563377828834
31.8976,0.43299727796546583
33.2866,0.4425328810600538
34.7755,0.431646480452677
36.1811,0.4460426579167788
37.5645,0.4488235120678524
38.9922,0.44163302822232575
40.4535,0.43627876182562636
41.9036,0.4474132352510686
43.3813,0.4503630868642368
44.809,0.44198145117264653
46.1926,0.44331734175817994
47.6873,0.46405291520968045
49.1705,0.4815454165457578
50.5262,0.4708398952189247
51.9984,0.4481018609783131
53.4539,0.4483052996391147
54.7986,0.442833406757398
56.2375,0.45314197454059285
57.593,0.47011230708025553
58.982,0.4493581317865037
60.4487,0.44436324305083036
61.732,0.49126949434715755
63.1876,0.4515549247940113
64.5821,0.4651474954016869
65.9987,0.46211145070075305
67.4212,0.44893825702106943
68.8657,0.4696524736780001
70.2047,0.46954769200091306
71.6268,0.4397866315939933
73.0102,0.4729902640209867
74.4104,0.4420615111297336
75.8048,0.45847524512807675
77.238,0.4416469602127713
78.7105,0.4496706604607079
80.0825,0.4544433148474493
81.5047,0.4436274774150357
82.9328,0.4324084126104772
84.4217,0.42849686757821925
85.955,0.4240703222704141
87.3773,0.4656299855891704
88.855,0.41190634702905343
90.6551,0.33723122451563303
92.2828,0.40492814751032113
94.0718,0.36518242142645935
95.9997,0.35533588936359145
98.3609,0.27970782113113585
101.1499,0.23435456690958043
139.4401,-0.0012832464470638593
145.2348,0.04835992205106143
