Experiment: April_28_Phage_Osmo_expt vial 0, Wed Apr 28 17:10:52 2021
0,0
13.5473,0.715679555148942
14.8527,0.48142012243161597
16.1917,0.4969445881814369
17.5195,0.5173534587514436
18.8917,0.5423603429518344
20.3697,0.5631755035109721
21.6309,0.6003873226461842
44.4036,-0.011383691459688315
47.6428,0.0906656322966271
62.5208,0.08602628862443652
64.8098,0.3017573621024666
66.7598,0.35877817223600345
69.0325,0.3162892554384233
71.3658,0.2894545423690156
73.7713,0.30059360165415394
76.2659,0.30360696958268035
78.888,0.27732580018450925
81.4382,0.2827728683647221
84.0494,0.26429955978229047
86.5939,0.2615721752507922
89.3162,0.27492348759503543
92.0719,0.27271653170601284
94.7609,0.2666739585527706
97.594,0.25028147847949983
100.3831,0.25897164211412516
103.4276,0.2514864368734203
106.4667,0.23913330356023277
110.1056,0.21274066788845458
114.2892,0.16654854354888307
120.5504,0.11328821565468454
130.0561,0.07746891230031598
141.0513,0.056535478172172124
151.1181,0.07521563348523787
156.0238,0.16186225734979903
160.0183,0.1901285705296705
163.0296,0.24420234172670222
165.6686,0.28387466792545063
168.2852,0.286532968264264
170.6686,0.3145764806489711
173.1075,0.28440228649804894
175.5189,0.29342770223178233
178.0521,0.28479215482785597
180.7244,0.266978027433577
183.619,0.2520184090922823
186.7247,0.23666181630678787
189.7581,0.2255810038180039
192.6027,0.2505273337638509
195.0637,0.2947817175879893
197.3528,0.30758946854392133
199.486,0.3209526755794065
201.5418,0.350154033987814
203.4642,0.3496342938246597
205.3751,0.3737446837800721
207.2085,0.3567628683052194
209.0864,0.3375695250967284
210.892,0.3614652382417974
212.6254,0.361995769875962
214.381,0.3732229520554573
216.1254,0.4258931876222334
217.8256,0.39950749675801245
219.5201,0.41541012976684955
221.2033,0.414964395751044
222.8758,0.42409848356187435
224.5536,0.4212977460464257
226.2981,0.41567788237577136
228.8202,0.27247547631300884
234.7538,0.1286985976612497
237.404,0.21899847986218593
239.854,0.2612022216585428
242.0985,0.28277037804809485
244.2486,0.30427380569746904
246.4207,0.3186438614937132
248.5154,0.3100991781952254
250.5819,0.3265656659918045
252.6709,0.3145860979999581
254.7043,0.30936377902335366
256.7265,0.3163801267413289
258.7822,0.296213814367666
260.7601,0.31341281095078194
262.8433,0.31415887431794937
264.8657,0.32807254089761007
266.9992,0.29601384334995956
269.038,0.31464782888290305
271.0715,0.32524311794895
273.1604,0.31978026031536316
275.227,0.2961058303074921
277.2271,0.3135881965275881
279.0826,0.3770880531398487
281.2494,0.2855283725399066
