Experiment: Feb_19_real_eric2_expt vial 15, Fri Feb 19 13:52:14 2021
0.6909,28859
0.6965,28843
0.7022,28866
0.7076,28853
0.7132,28849
0.7188,28815
0.7242,28853
0.7299,28865
0.7355,28868
0.7409,28867
0.7465,28856
0.7522,28857
0.7576,28830
0.7632,28800
0.7689,28858
0.7742,28833
0.7799,28838
0.7853,28859
0.791,28863
0.7966,28841
0.802,28841
0.8077,28857
0.8133,28860
0.8187,28841
0.8243,28861
0.83,28847
0.8354,28824
0.841,28853
0.8467,28852
0.852,28859
0.8577,28859
0.8631,28861
0.8687,28863
0.8744,28834
0.88,28857
0.8854,28869
0.8911,28873
0.8964,28863
0.9021,28864
0.9078,28872
0.9131,28873
0.9188,28840
0.9244,28867
0.9298,28844
0.9355,28851
0.9411,28870
0.9465,28845
0.9521,28812
0.9578,28795
0.9631,28793
0.9688,28809
0.9744,28858
0.9798,28842
0.9855,28852
0.9909,28831
0.9965,28853
1.0022,28856
1.0076,28834
1.0132,28835
1.0189,28810
1.0243,28791
1.0299,28774
1.0356,28773
1.0409,28783
1.0466,28803
1.052,28794
1.0576,28781
1.0633,28809
1.0686,28789
1.0743,28776
1.08,28820
1.0853,28764
1.091,28772
1.0966,28846
1.102,28844
1.1077,28787
1.1133,28789
1.1187,28804
1.1244,28830
1.1298,28729
1.1354,28758
1.1411,28832
1.1465,28846
1.1521,28734
1.1578,28791
1.1632,28772
1.1688,28803
1.1742,28676
1.1798,28835
1.1855,28842
1.1909,28802
1.1965,28785
1.2022,28763
1.2075,28787
1.2132,28809
1.2188,28702
1.2242,28804
1.2299,28822
1.2355,28806
1.2409,28687
1.2466,28765
1.2522,28809
1.2576,28770
1.2633,28787
1.2687,28606
1.2743,28820
1.2797,28800
1.2854,28809
1.291,28816
1.2964,28852
1.3021,28757
1.3077,28804
1.3131,28614
1.3188,28755
1.3244,28754
1.3298,28757
1.3354,28797
1.3411,28655
1.3465,28764
1.3521,28826
1.3578,28698
1.3631,28728
1.3688,28627
1.3744,28737
1.3798,28714
1.3855,28724
1.3908,28756
1.3965,28749
1.4021,28744
1.4078,28694
1.4132,28675
1.4188,28757
1.4245,28763
1.4298,28568
1.4355,28750
1.4409,28701
1.4465,28735
1.4522,28734
1.4578,28777
1.4632,28686
1.4688,28540
1.4742,28776
1.4799,28729
1.4855,28745
1.4909,28743
1.4965,28684
1.5021,28702
1.5078,28730
1.5132,28745
1.5188,28647
1.5242,28764
1.5299,28728
1.5355,28729
1.5409,28650
1.5465,28700
1.5522,28698
1.5578,28659
1.5632,28619
1.5688,28726
1.5742,28710
1.5799,28700
1.5855,28692
1.5909,28687
1.5966,28706
1.6022,28651
1.6076,28682
1.6133,28703
1.6187,28688
1.6243,28732
1.6299,28707
1.6354,28622
1.641,28721
1.6467,28702
1.6521,28649
1.6577,28616
1.6634,28664
1.6688,28671
1.6744,28602
1.6798,28600
1.6855,28522
1.6909,28638
1.6966,28665
1.7022,28601
1.7076,28618
1.7132,28647
1.7186,28555
1.7243,28587
1.7299,28536
1.7356,28619
1.741,28558
1.7466,28583
1.752,28594
1.7577,28614
1.7633,28567
1.7687,28564
1.7744,28638
1.7797,28594
1.7854,28580
1.7911,28577
1.7965,28573
1.8021,28546
1.8078,28555
1.8132,28559
1.8188,28562
1.8245,28539
1.8298,28552
1.8355,28554
1.8409,28511
1.8466,28521
1.852,28496
1.8577,28517
1.8631,28499
1.8687,28477
1.8744,28494
1.8798,28478
1.8854,28434
1.8911,28470
1.8964,28462
1.9022,28393
1.9076,28411
1.9132,28354
1.9187,28384
1.9243,28407
1.93,28375
1.9354,28339
1.9411,28340
1.9465,28323
1.9522,28379
1.9576,28330
1.9632,28373
1.9686,28322
1.9743,28312
1.9797,28266
1.9854,28280
1.991,28268
1.9967,28247
2.0021,28303
2.0077,28290
2.0132,28256
2.0189,28277
2.0243,28229
2.03,28234
2.0354,28257
2.0411,28245
2.0465,28248
2.0522,28222
2.0576,28163
2.0633,28148
2.0687,28150
2.0744,28155
2.0798,28030
2.0854,28056
2.0909,28128
2.0966,28112
2.102,28117
2.1077,28113
2.1131,28085
2.1188,28043
2.1242,28010
2.1299,28133
2.1356,28104
2.141,28033
2.1466,28007
2.152,28017
2.1577,27987
2.1633,27971
2.1686,28003
2.1743,27964
2.18,28034
2.1854,27934
2.1911,27931
2.1965,27941
2.2021,27915
2.2078,28006
2.2132,27907
2.2189,27943
2.2243,27897
2.23,27981
2.2354,27888
2.2411,27978
2.2465,27945
2.2522,27923
2.2576,27878
2.2633,27856
2.2688,27889
2.2745,27929
2.2798,28010
2.2855,27874
2.2909,27829
2.2966,27795
2.302,27806
2.3077,27873
2.3131,27830
2.3187,27746
2.3242,27745
2.3299,27857
2.3356,27899
2.341,27751
2.3467,27776
2.3521,27777
2.3578,27831
2.3632,27795
2.3689,27750
2.3743,27750
2.38,27860
2.3854,27779
2.3911,27827
2.3965,27739
2.4022,27704
2.4076,27603
2.4133,27695
2.4187,27787
2.4244,27741
2.4299,27700
2.4355,27722
2.4409,27714
2.4466,27848
2.4521,27717
2.4577,27705
2.4631,27719
2.4688,27663
2.4744,27584
2.4798,27784
2.4853,27661
2.491,27663
2.4967,27693
2.5021,27745
2.5078,27732
2.5132,27616
2.5189,27781
2.5243,27705
2.53,27753
2.5354,27693
2.5411,27684
2.5465,27610
2.5521,27738
2.5576,27617
2.5633,27580
2.5687,27692
2.5744,27664
2.5798,27612
2.5855,27616
2.5909,27597
2.5966,27708
2.602,27687
2.6077,27692
2.6131,27678
2.6188,27649
2.6242,27654
2.6299,27647
2.6353,27667
2.641,27650
2.6464,27683
2.6521,27628
2.6578,27642
2.6632,27649
2.6689,27695
2.6743,27675
2.68,27668
2.6854,27627
2.6911,27592
2.6965,27638
2.7022,27584
2.7078,27609
2.7132,27573
2.7187,27521
2.7243,27520
2.7298,27544
2.7355,27527
2.7409,27567
2.7466,27547
2.752,27512
2.7577,27546
2.7633,27525
2.7687,27481
2.7744,27509
2.7798,27479
2.7854,27485
2.7909,27480
2.7966,27439
2.802,27400
2.8077,27441
2.8131,27366
2.8188,27404
2.8242,27442
2.8299,27451
2.8354,27386
2.8411,27377
2.8464,27408
2.8521,27353
2.8578,27345
2.8632,27406
2.8689,27365
2.8743,27296
2.88,27340
2.8855,27284
2.8909,27305
2.8966,27368
2.902,27401
2.9076,27316
2.9133,27337
2.9187,27315
2.9244,27312
2.9298,27209
2.9355,27225
2.9409,27240
2.9466,27155
2.952,27171
2.9577,27184
2.9631,27160
2.9689,27235
2.9743,27237
2.9799,27226
2.9853,27194
2.991,27203
2.9964,27262
3.0021,27191
3.0075,27150
3.0132,27217
3.0188,27128
3.0243,27121
3.03,27148
3.0354,27122
3.0411,27192
3.0465,27137
3.052,27199
3.0576,27245
3.0633,27200
3.0687,27234
3.0744,27134
3.0798,27135
3.0855,27050
3.0909,27123
3.0966,27075
3.102,27087
3.1077,27076
3.1131,27148
3.1188,27094
3.1242,27085
3.1299,27113
3.1353,27170
3.141,27126
3.1467,27179
3.1521,27118
3.1578,27035
3.1632,27054
3.1689,27072
3.1742,27032
3.1799,27071
3.1854,27033
3.1911,27078
3.1965,27079
3.2022,27036
3.2076,27149
3.2133,27083
3.2187,27079
3.2244,27109
3.2298,27135
3.2354,27083
3.2411,27067
3.2465,27009
3.2522,27016
3.2576,27052
3.2633,26980
3.2688,26949
3.2742,26924
3.2799,26976
3.2853,27000
3.291,27064
3.2966,27086
3.3021,27064
3.3078,27090
3.3132,26984
3.3187,27020
3.3243,27018
3.33,26958
3.3354,27065
3.3409,27046
3.3465,27003
3.3522,27056
3.3576,26998
3.3633,27014
3.3687,27105
3.3743,27027
3.38,27084
3.3855,27105
3.3911,27022
3.3965,26957
3.4021,27030
3.4078,26947
3.4132,26974
3.4186,26881
3.4243,26996
3.43,26977
3.4354,27000
3.4411,27084
3.4465,27141
3.4521,27103
3.4578,27056
3.4632,27053
3.4689,26983
3.4743,26891
3.48,26912
3.4854,27012
3.4911,26918
3.4965,26951
3.5022,26926
3.5076,26845
3.5133,26933
3.5188,26857
3.5244,26925
3.5298,27018
3.5355,27008
3.5409,26826
3.5466,27004
3.5523,26895
3.5576,26775
3.5633,26789
3.5687,26827
3.5744,26828
3.5799,26852
3.5856,26907
3.591,26908
3.5964,26970
3.6021,27025
3.6077,26982
3.6132,26980
3.6189,26946
3.6243,26936
3.63,26756
3.6354,26900
3.641,26850
3.6467,26897
3.6522,26899
3.6576,26890
3.6633,26895
3.6687,26848
3.6745,26957
3.6798,26780
3.6855,26898
3.6909,26884
3.6966,26899
3.7023,26780
3.7077,26872
3.7134,26785
3.7187,26736
3.7244,26816
3.7298,26819
3.7355,26852
3.741,26859
3.7467,26866
3.7521,26844
3.7578,26946
3.7634,26836
3.7689,26930
3.7743,26889
3.78,26770
3.7854,26782
3.7911,26834
3.7967,26707
3.8021,26772
3.8076,26738
3.8133,26796
3.8187,26742
3.8244,26748
3.8298,26734
3.8355,26896
3.8412,26822
3.8466,26910
3.852,26823
3.8577,26757
3.8634,26828
3.8688,26764
3.8744,26780
3.8799,26790
3.8856,26814
3.891,26742
3.8965,26788
3.9022,26752
3.9076,26801
3.9132,26883
3.9189,26697
3.9243,26780
3.93,26765
3.9354,26777
3.9411,26720
3.9467,26672
3.9521,26756
3.9578,26671
3.9632,26749
3.9689,26712
3.9744,26748
3.9801,26691
3.9855,26795
3.9912,26716
3.9965,26800
4.0022,26788
4.0077,26806
4.0133,26671
4.0188,26730
4.0244,26711
4.0301,26654
4.0355,26604
4.0412,26689
4.0466,26632
4.0523,26673
4.0577,26727
4.0631,26716
4.0688,26793
4.0745,26771
4.0799,26793
4.0856,26682
4.091,26616
4.0967,26666
4.1023,26682
4.1077,26677
4.1131,26721
4.1188,26660
4.1245,26627
4.13,26677
4.1354,26629
4.1411,26730
4.1465,26738
4.1521,26674
4.1578,26711
4.1633,26676
4.1689,26664
4.1744,26601
4.18,26566
4.1854,26698
4.1911,26615
4.1968,26577
4.2022,26672
4.2079,26577
4.2133,26639
4.2187,26708
4.2244,26747
4.2301,26674
4.2355,26676
4.2412,26606
4.2466,26667
4.2523,26668
4.2576,26604
4.2633,26636
4.2687,26532
4.2744,26488
4.2799,26560
4.2856,26463
4.291,26529
4.2967,26619
4.3021,26712
4.3077,26649
4.3131,26592
4.3188,26608
4.3245,26614
4.3299,26526
4.3356,26584
4.341,26512
4.3467,26601
4.3521,26446
4.3578,26499
4.3633,26453
4.369,26502
4.3744,26595
4.38,26586
4.3854,26603
4.3911,26577
4.3966,26559
4.4022,26443
4.4076,26464
4.4133,26571
4.4189,26545
4.4244,26531
4.4301,26433
4.4355,26459
4.4412,26502
4.4466,26507
4.4523,26591
4.4577,26565
4.4634,26681
4.4688,26544
4.4745,26629
4.4799,26485
4.4856,26615
4.491,26542
4.4966,26337
4.502,26535
4.5078,26443
4.5132,26548
4.5189,26544
4.5243,26504
4.53,26514
4.5354,26602
4.5411,26619
4.5465,26586
4.5522,26520
4.5578,26568
4.5633,26505
4.5689,26527
4.5743,26560
4.58,26504
4.5854,26443
4.5909,26514
4.5966,26567
4.6021,26438
4.6078,26561
4.6132,26553
4.6187,26648
4.6245,26494
4.6299,26486
4.6356,26477
4.641,26470
4.6466,26499
4.6523,26382
4.6577,26419
4.6634,26427
4.6688,26370
4.6743,26408
4.68,26418
4.6857,26445
4.6911,26567
4.6967,26394
4.7022,26264
4.7079,26345
4.7132,26244
4.7189,26428
4.7243,26408
4.73,26386
4.7354,26329
4.7411,26330
4.7466,26215
4.7523,26429
4.7577,26235
4.7634,26426
4.7688,26483
4.7744,26495
4.7799,26477
4.7856,26509
4.7912,26302
4.7967,26328
4.8023,26480
4.8077,26219
4.8134,26332
4.8188,26308
4.8245,26382
4.8299,26313
4.8356,26253
4.8411,26459
4.8467,26480
4.8521,26523
4.8578,26402
4.8632,26367
4.8689,26340
4.8743,26476
4.88,26385
4.8856,26371
4.891,26406
4.8965,26282
4.9022,26307
4.9076,26291
4.9133,26187
4.919,26334
4.9244,26448
4.93,26435
4.9354,26372
4.9412,26415
4.9465,26387
4.9522,26395
4.9576,26394
4.9633,26266
4.9687,26203
4.9744,26356
4.9798,26368
4.9855,26255
4.991,26355
4.9967,26372
5.0021,26404
5.0077,26463
5.0134,26421
5.0189,26430
5.0245,26300
5.0299,26332
5.0356,26141
5.041,26293
5.0467,26380
5.0521,26330
5.0578,26356
5.0632,26307
5.0689,26189
5.0743,26501
5.08,26390
5.0856,26443
5.0911,26413
5.0968,26407
5.1022,26251
5.1079,26221
5.1133,26404
5.1189,26317
5.1244,26350
5.1301,26244
5.1355,26243
5.1412,26249
5.1467,26198
5.1524,26373
5.1577,26364
5.1634,26356
5.1688,26466
5.1745,26393
5.1799,26335
5.1856,26266
5.191,26260
5.1966,26377
5.2023,26335
5.2077,26189
5.2132,26305
5.2189,26228
5.2243,26321
5.23,26437
5.2354,26282
5.2411,26361
5.2468,26322
5.2522,26345
5.2579,26201
5.2633,26364
5.2689,26352
5.2743,26275
5.28,26228
5.2855,26220
5.2912,26257
5.2966,26265
5.3023,26210
5.3077,26311
5.3134,26307
5.3188,26417
5.3245,26240
5.3299,26377
5.3355,26289
5.3412,26364
5.3466,26258
5.3523,26181
5.3577,26163
5.3634,26243
5.3688,26204
5.3745,26210
5.3799,26246
5.3856,26156
5.391,26392
5.3967,26251
5.4021,26367
5.4078,26261
5.4134,26210
5.4188,26271
5.4245,26341
5.4299,26186
5.4356,26187
5.441,26242
5.4468,26186
5.4522,26222
5.4576,26128
5.4633,26232
5.469,26335
5.4744,26360
5.4798,26405
5.4855,26089
5.4912,26268
5.4966,26204
5.5023,26116
5.5077,26080
5.5134,26188
5.5188,26020
5.5245,26251
5.5299,26166
5.5356,26115
5.541,26230
5.5467,26282
5.5523,26263
5.5578,26291
5.5635,26283
5.5689,26117
5.5746,26171
5.5799,26188
5.5856,26178
5.5911,26201
5.5968,26130
5.6022,26337
5.6076,26137
5.6134,26292
5.6188,26256
5.6245,26311
5.6301,26310
5.6355,26379
5.6412,26169
5.6466,26300
5.6523,26140
5.6577,26167
5.6634,26117
5.6688,26218
5.6745,26243
5.6799,26193
5.6856,26264
5.691,26237
5.6967,26222
5.7021,26287
5.7077,26226
5.7132,26405
5.7189,26211
5.7245,26293
5.73,26248
5.7356,26237
5.741,26137
5.7467,26194
5.7521,26146
5.7578,26269
5.7633,26233
5.769,26156
5.7744,26112
5.7801,26229
5.7854,26156
5.7911,26245
5.7968,26226
5.8022,26241
5.8079,26171
5.8133,26101
5.8189,26222
5.8244,26178
5.8301,26085
5.8355,26206
5.8412,26067
5.8466,26096
5.8523,26248
5.8577,26377
5.8633,26313
5.8688,26314
5.8744,26227
5.8801,26129
5.8855,26244
5.8912,26244
5.8965,26032
5.9022,26105
5.9077,26113
5.9134,26193
5.9188,26176
5.9245,25999
5.9299,26175
5.9356,26317
5.9409,26296
5.9467,26309
5.9521,26263
5.9578,26098
5.9635,26182
5.9688,26014
5.9745,26179
5.9799,25984
5.9856,26203
5.9911,26085
5.9968,26019
6.0022,26124
6.0076,26187
6.0133,26250
6.0189,26256
6.0244,26183
6.0299,26211
6.0355,26130
6.0412,26040
6.0466,26233
6.0523,26098
6.0577,26186
6.0634,26005
6.0689,26220
6.0746,25940
6.08,26186
6.0854,26280
6.0911,26176
6.0967,26347
6.1022,26140
6.1079,26080
6.1132,26244
6.1189,26094
6.1246,26099
6.13,26109
6.1357,26194
6.1411,26141
6.1468,26160
6.1522,26147
6.1579,26111
6.1633,26242
6.169,26318
6.1744,26316
6.1801,26229
6.1855,26291
6.1911,26198
6.1965,26125
6.2022,26211
6.2079,26246
6.2133,26314
6.219,26128
6.2244,26189
6.2299,26144
6.2356,26178
6.241,26244
6.2467,26285
6.2523,26270
6.2578,26178
6.2632,26170
6.2688,26128
6.2743,26229
6.2799,26247
6.2856,26186
6.291,26157
6.2967,26262
6.3021,26234
6.3079,26131
6.3133,26182
6.319,26186
6.3244,26204
6.33,26239
6.3354,26255
6.3411,26280
6.3468,26220
6.3522,26206
6.3579,26333
6.3633,26281
6.369,26111
6.3745,26141
6.3799,26154
6.3856,26162
6.391,26134
6.3967,26203
6.4024,26215
6.4078,26275
6.4135,26167
6.4189,26051
6.4246,26205
6.43,26190
6.4357,26120
6.441,26026
6.4468,26091
6.4522,26139
6.4579,26036
6.4633,26010
6.469,26052
6.4744,26095
6.4801,26256
6.4855,26130
6.4912,25978
6.4966,26172
6.5023,26145
6.5077,26104
6.5134,26116
6.519,26201
6.5244,25981
6.5301,26196
6.5356,26099
6.5413,26136
6.5467,26023
6.5524,26117
6.5577,26161
6.5634,26178
6.5688,26149
6.5745,26164
6.5799,26158
6.5856,26149
6.5909,26146
6.5966,25995
6.6023,26035
6.6077,26193
6.6134,25972
6.6189,26065
6.6246,26223
6.63,26100
6.6356,26296
6.641,26229
6.6467,26174
6.6521,26197
6.6578,26230
6.6632,26011
6.6689,26082
6.6745,26045
6.6799,26090
6.6856,26150
6.6911,26079
6.6968,26156
6.7022,26162
6.7079,26208
6.7133,26275
6.7189,26276
6.7244,26178
6.7301,26261
6.7354,26172
6.7411,26156
6.7465,26176
6.7522,26140
6.7579,26271
6.7633,26214
6.7687,26182
6.7744,26111
6.7801,26142
6.7855,26265
6.7912,26265
6.7966,26241
6.8023,26177
6.8077,26117
6.8134,26182
6.8188,26267
6.8244,26094
6.8301,26132
6.8355,26211
6.8412,26185
6.8466,26181
6.8523,26029
6.8578,26191
6.8632,26204
6.8688,26309
6.8745,26322
6.8799,26187
6.8856,26203
6.8913,26260
6.8967,26205
6.9023,26079
6.9077,26216
6.9134,26148
6.9189,26122
6.9246,26118
6.93,26177
6.9357,26184
6.9411,26165
6.9468,26226
6.9521,26263
6.9578,26232
6.9632,26181
6.9689,26032
6.9743,26168
6.98,26129
6.9856,26104
6.991,26147
6.9967,26103
7.0021,26206
7.0078,26122
7.0133,26088
7.019,26192
7.0246,26194
7.03,26339
7.0357,26249
7.0411,26215
7.0467,26271
7.0522,26128
7.0578,26142
7.0632,26043
7.0689,26074
7.0744,26270
7.0801,26080
7.0855,26103
7.0912,26044
7.0966,25977
7.1022,26387
7.1079,26308
7.1134,26163
7.1188,26172
7.1244,26108
7.1299,26139
7.1355,26219
7.1412,26157
7.1466,26034
7.1523,26152
7.1577,26057
7.1634,26054
7.1688,26129
7.1745,26199
7.1799,26266
7.1855,26220
7.191,26138
7.1967,26261
7.2023,26132
7.2078,26173
7.2134,26232
7.2188,26029
7.2245,26118
7.2299,26128
7.2356,26209
7.2411,26053
7.2468,26067
7.2522,26082
7.2578,26247
7.2635,26245
7.2689,26266
7.2743,26184
7.28,26318
7.2857,26233
7.2911,26205
7.2967,26133
7.302,26241
7.3078,26032
7.3135,26110
7.3189,26154
7.3243,26192
7.3299,26300
7.3355,26325
7.3412,26256
7.3466,26300
7.3523,26140
7.3577,26207
7.3634,26144
7.3688,26244
7.3744,26274
7.3801,26140
7.3855,26173
7.3912,26176
7.3966,26093
7.4023,26146
7.4078,26148
7.4133,26247
7.419,26200
7.4244,26160
7.4301,26239
7.4355,26314
7.4411,26142
7.4468,26167
7.4522,25985
7.4579,26222
7.4633,26230
7.469,26087
7.4743,26115
7.48,26214
7.4855,26168
7.4911,26233
7.4968,26223
7.5022,26346
7.5079,26286
7.5133,26226
7.519,26193
7.5244,26082
7.53,26217
7.5355,26187
7.5412,26247
7.5466,26231
7.5523,26198
7.5577,26163
7.5634,26254
7.5688,26165
7.5744,26300
7.5799,26274
7.5856,26250
7.5912,26150
7.5967,26213
7.6023,26234
7.6077,26170
7.6134,26067
7.6189,26246
7.6246,26104
7.63,26151
7.6357,26103
7.6411,26141
7.6468,26231
7.6521,26438
7.6578,26264
7.6632,26153
7.6689,26196
7.6746,26168
7.6799,26177
7.6856,26154
7.691,26195
7.6967,26202
7.7022,26097
7.7078,26125
7.7133,26145
7.719,26245
7.7243,26303
7.73,26220
7.7354,26347
7.7411,26183
7.7468,26208
7.7522,26154
7.7578,26211
7.7635,26275
7.7689,26193
7.7746,26143
7.78,26241
7.7854,26142
7.7911,26215
7.7965,26287
7.8022,26150
7.8078,26315
7.8133,26274
7.819,26327
7.8244,26191
7.8301,26211
7.8357,26327
7.8411,26223
7.8468,26238
7.8522,26061
7.8579,26201
7.8634,26176
7.8688,26258
7.8745,26350
7.8801,26249
7.8855,26305
7.8912,26297
7.8967,26341
7.9023,26226
7.9078,26194
7.9134,26119
7.9188,26151
7.9245,26268
7.9299,26270
7.9356,26215
7.941,26115
7.9467,26072
7.9521,26180
7.9578,26271
7.9635,26383
7.9689,26110
7.9743,26183
7.98,26215
7.9857,26335
7.991,26140
7.9967,26376
8.0078,26182
8.0135,26193
8.0188,26189
8.0245,26142
8.0299,26336
8.0356,26306
8.0412,26330
8.0466,26293
8.0521,26300
8.0577,26174
8.0634,26212
8.0691,26278
8.0744,26286
8.0802,26154
8.0855,26172
8.0912,26245
8.0967,26238
8.1024,26144
8.1078,26323
8.1135,26281
8.1188,26422
8.1245,26392
8.13,26387
8.1356,26360
8.1411,26244
8.1467,26322
8.1524,26188
8.1578,26265
8.1634,26277
8.1689,26179
8.1746,26181
8.18,26264
8.1857,26298
8.1911,26288
8.1967,26330
8.2021,26304
8.2079,26335
8.2135,26327
8.2189,26316
8.2246,26241
8.2299,26281
8.2356,26304
8.241,26193
8.2467,26227
8.2521,26107
8.2578,26182
8.2632,26405
8.2689,26341
8.2745,26404
8.2799,26293
8.2856,26372
8.291,26308
8.2967,26212
8.3024,26341
8.3078,26343
8.3135,26265
8.3189,26223
8.3246,26239
8.33,26117
8.3357,26160
8.3411,26300
8.3468,26366
8.3522,26298
8.3579,26315
8.3633,26354
8.369,26326
8.3744,26333
8.38,26082
8.3855,26241
8.3912,26277
8.3968,26283
8.4022,26213
8.4079,26287
8.4134,26150
8.4188,26174
8.4245,26315
8.4301,26342
8.4355,26308
8.4413,26398
8.4466,26390
8.4523,26281
8.4577,26183
8.4634,26302
8.4688,26242
8.4745,26326
8.4802,26124
8.4856,26306
8.4913,26185
8.4967,26286
8.5024,26342
8.5077,26375
8.5134,26211
8.5189,26331
8.5245,26407
8.5299,26375
8.5356,26356
8.5413,26254
8.5467,26234
8.5523,26230
8.5578,26228
8.5635,26100
8.5689,26155
8.5746,26383
8.5799,26201
8.5856,26396
8.591,26292
8.5967,26249
8.6024,26152
8.6078,26207
8.6134,26330
8.6188,26166
8.6245,26185
8.6302,26083
8.6356,26283
8.6413,26073
8.6467,26315
8.6522,26245
8.6578,26155
8.6635,26270
8.6689,26350
8.6746,26137
8.68,26211
8.6857,26248
8.6911,26250
8.6967,26126
8.7022,26266
8.7078,26231
8.7135,26233
8.7189,26188
8.7244,26302
8.7301,26382
8.7357,26368
8.7411,26392
8.7468,26311
8.7522,26407
8.7579,26243
8.7633,26274
8.7688,26204
8.7745,26272
8.7799,26321
8.7856,26353
8.7913,26353
8.7966,26266
8.8023,26307
8.8078,26347
8.8134,26342
8.8191,26319
8.8243,26326
8.8301,26361
8.8357,26225
8.8412,26193
8.8468,26339
8.8522,26270
8.8579,26281
8.8635,26166
8.869,26089
8.8744,26099
8.88,26291
8.8857,26363
8.8911,26194
8.8967,26423
8.9021,26258
8.9078,26344
8.9135,26264
8.9189,26272
8.9245,26289
8.9302,26227
8.9356,26337
8.9413,26088
8.9467,26190
8.9524,26120
8.9578,26143
8.9634,26287
8.9688,26301
8.9745,26266
8.9802,26334
8.9856,26269
8.9912,26210
8.9966,26302
9.008,26289
9.0134,26295
9.019,26200
9.0244,26296
9.0301,26222
9.0355,26298
9.0412,26314
9.0466,26423
9.0523,26514
9.0577,26335
9.0634,26409
9.0688,26319
9.0745,26401
9.0802,26301
9.0856,26294
9.0913,26282
9.0966,26303
9.1023,26203
9.1078,26368
9.1135,26244
9.1189,26304
9.1245,26381
9.1302,26408
9.1356,26253
9.1411,26292
9.1467,26328
9.1524,26367
9.1578,26309
9.1635,26304
9.1689,26262
9.1746,26337
9.18,26326
9.1857,26291
9.1911,26414
9.1968,26365
9.2022,26305
9.2079,26456
9.2133,26417
9.219,26400
9.2244,26210
9.2301,26298
9.2357,26328
9.2411,26151
9.2468,26281
9.2522,26343
9.2579,26265
9.2633,26316
9.2691,26306
9.2745,26345
9.2801,26425
9.2855,26346
9.2912,26395
9.2967,26428
9.3023,26391
9.3077,26282
9.3134,26375
9.3191,26440
9.3245,26272
9.3301,26388
9.3356,26366
9.3412,26357
9.3467,26358
9.3523,26271
9.3577,26375
9.3634,26410
9.3691,26435
9.3745,26487
9.3802,26392
9.3856,26354
9.3913,26445
9.3966,26468
9.4023,26307
9.4077,26273
9.4134,26291
9.4189,26471
9.4246,26311
9.43,26439
9.4356,26393
9.4413,26508
9.4467,26394
9.4524,26454
9.4578,26484
9.4635,26279
9.4689,26373
9.4745,26329
9.4799,26348
9.4856,26401
9.4913,26322
9.4967,26187
9.5022,26443
9.5079,26381
9.5135,26227
9.5189,26252
9.5246,26345
9.53,26380
9.5357,26457
9.5411,26274
9.5468,26384
9.5524,26238
9.5578,26284
9.5635,26400
9.5689,26415
9.5746,26355
9.5801,26256
9.5858,26445
9.5912,26415
9.5968,26455
9.6023,26363
9.608,26533
9.6133,26490
9.619,26469
9.6244,26527
9.6301,26335
9.6355,26527
9.6412,26433
9.6468,26336
9.6523,26244
9.6577,26430
9.6634,26468
9.6691,26435
9.6744,26487
9.6802,26553
9.6856,26457
9.6913,26567
9.6967,26388
9.7023,26492
9.708,26389
9.7134,26502
9.7191,26397
9.7245,26434
9.7302,26300
9.7356,26326
9.7413,26305
9.7467,26479
9.7523,26549
9.7578,26474
9.7635,26470
9.7688,26452
9.7746,26462
