Experiment: Feb_19_real_eric2_expt vial 6, Fri Feb 19 13:52:14 2021
1.0243,28320
1.0299,28320
1.0356,28297
1.0409,28313
1.0466,28296
1.052,28302
1.0576,28306
1.0633,28318
1.0686,28303
1.0743,28319
1.08,28316
1.0853,28329
1.091,28314
1.0966,28322
1.102,28313
1.1077,28327
1.1133,28328
1.1187,28330
1.1244,28336
1.1298,28331
1.1354,28331
1.1411,28328
1.1465,28338
1.1521,28329
1.1578,28346
1.1632,28332
1.1688,28335
1.1742,28333
1.1798,28350
1.1855,28354
1.1909,28343
1.1965,28341
1.2022,28346
1.2075,28340
1.2132,28344
1.2188,28343
1.2242,28359
1.2299,28349
1.2355,28372
1.2409,28365
1.2466,28375
1.2522,28373
1.2576,28368
1.2633,28359
1.2687,28383
1.2743,28380
1.2797,28376
1.2854,28381
1.291,28372
1.2964,28360
1.3021,28370
1.3077,28381
1.3131,28384
1.3188,28399
1.3244,28391
1.3298,28380
1.3354,28386
1.3411,28381
1.3465,28390
1.3521,28380
1.3578,28379
1.3631,28392
1.3688,28380
1.3744,28370
1.3798,28377
1.3855,28379
1.3908,28362
1.3965,28372
1.4021,28369
1.4078,28396
1.4132,28382
1.4188,28381
1.4245,28380
1.4298,28390
1.4355,28384
1.4409,28379
1.4465,28377
1.4522,28371
1.4578,28379
1.4632,28371
1.4688,28367
1.4742,28362
1.4799,28371
1.4855,28377
1.4909,28365
1.4965,28363
1.5021,28386
1.5078,28372
1.5132,28357
1.5188,28349
1.5242,28370
1.5299,28345
1.5355,28354
1.5409,28352
1.5465,28336
1.5522,28339
1.5578,28355
1.5632,28346
1.5688,28342
1.5742,28336
1.5799,28351
1.5855,28346
1.5909,28338
1.5966,28336
1.6022,28335
1.6076,28338
1.6133,28332
1.6187,28346
1.6243,28340
1.6299,28330
1.6354,28330
1.641,28317
1.6467,28324
1.6521,28308
1.6577,28305
1.6634,28302
1.6688,28301
1.6744,28289
1.6798,28283
1.6855,28278
1.6909,28250
1.6966,28254
1.7022,28258
1.7076,28257
1.7132,28241
1.7186,28264
1.7243,28255
1.7299,28238
1.7356,28237
1.741,28251
1.7466,28254
1.752,28231
1.7577,28235
1.7633,28243
1.7687,28242
1.7744,28204
1.7797,28232
1.7854,28214
1.7911,28210
1.7965,28197
1.8021,28180
1.8078,28175
1.8132,28193
1.8188,28165
1.8245,28156
1.8298,28165
1.8355,28146
1.8409,28131
1.8466,28132
1.852,28111
1.8577,28116
1.8631,28097
1.8687,28088
1.8744,28080
1.8798,28101
1.8854,28066
1.8911,28083
1.8964,28060
1.9022,28068
1.9076,28028
1.9132,28020
1.9187,28042
1.9243,28010
1.93,27998
1.9354,27989
1.9411,28007
1.9465,27989
1.9522,27958
1.9576,28007
1.9632,28019
1.9686,27975
1.9743,27967
1.9797,27978
1.9854,27954
1.991,27945
1.9967,27931
2.0021,27942
2.0077,27917
2.0132,27886
2.0189,27886
2.0243,27893
2.03,27873
2.0354,27908
2.0411,27879
2.0465,27897
2.0522,27872
2.0576,27892
2.0633,27874
2.0687,27874
2.0744,27853
2.0798,27847
2.0854,27820
2.0909,27842
2.0966,27796
2.102,27797
2.1077,27801
2.1131,27847
2.1188,27839
2.1242,27858
2.1299,27832
2.1356,27803
2.141,27788
2.1466,27775
2.152,27776
2.1577,27731
2.1633,27715
2.1686,27701
2.1743,27653
2.18,27668
2.1854,27679
2.1911,27695
2.1965,27723
2.2021,27705
2.2078,27693
2.2132,27688
2.2189,27677
2.2243,27656
2.23,27638
2.2354,27628
2.2411,27630
2.2465,27607
2.2522,27599
2.2576,27608
2.2633,27621
2.2688,27684
2.2745,27634
2.2798,27616
2.2855,27646
2.2909,27630
2.2966,27627
2.302,27610
2.3077,27578
2.3131,27584
2.3187,27558
2.3242,27581
2.3299,27569
2.3356,27542
2.341,27576
2.3467,27576
2.3521,27619
2.3578,27614
2.3632,27585
2.3689,27577
2.3743,27548
2.38,27546
2.3854,27533
2.3911,27538
2.3965,27544
2.4022,27543
2.4076,27511
2.4133,27496
2.4187,27519
2.4244,27542
2.4299,27535
2.4355,27537
2.4409,27522
2.4466,27482
2.4521,27447
2.4577,27460
2.4631,27452
2.4688,27411
2.4744,27411
2.4798,27444
2.4853,27436
2.491,27404
2.4967,27404
2.5021,27500
2.5078,27490
2.5132,27493
2.5189,27455
2.5243,27426
2.53,27432
2.5354,27376
2.5411,27374
2.5465,27384
2.5521,27383
2.5576,27346
2.5633,27347
2.5687,27363
2.5744,27364
2.5798,27371
2.5855,27375
2.5909,27360
2.5966,27390
2.602,27340
2.6077,27304
2.6131,27295
2.6188,27274
2.6242,27278
2.6299,27289
2.6353,27270
2.641,27266
2.6464,27224
2.6521,27205
2.6578,27293
2.6632,27300
2.6689,27244
2.6743,27262
2.68,27206
2.6854,27218
2.6911,27182
2.6965,27166
2.7022,27147
2.7078,27120
2.7132,27095
2.7187,27125
2.7243,27148
2.7298,27110
2.7355,27192
2.7409,27191
2.7466,27146
2.752,27137
2.7577,27132
2.7633,27111
2.7687,27087
2.7744,27023
2.7798,27046
2.7854,27022
2.7909,26967
2.7966,26992
2.802,26965
2.8077,26960
2.8131,27042
2.8188,27042
2.8242,27036
2.8299,27045
2.8354,26971
2.8411,26944
2.8464,26934
2.8521,26903
2.8578,26893
2.8632,26876
2.8689,26876
2.8743,26842
2.88,26835
2.8855,26836
2.8909,26914
2.8966,26929
2.902,26901
2.9076,26920
2.9133,26860
2.9187,26858
2.9244,26873
2.9298,26853
2.9355,26794
2.9409,26754
2.9466,26775
2.952,26788
2.9577,26783
2.9631,26759
2.9689,26848
2.9743,26867
2.9799,26864
2.9853,26839
2.991,26836
2.9964,26810
3.0021,26803
3.0075,26779
3.0132,26757
3.0188,26777
3.0243,26736
3.03,26735
3.0354,26709
3.0411,26671
3.0465,26755
3.052,26812
3.0576,26841
3.0633,26804
3.0687,26774
3.0744,26815
3.0798,26747
3.0855,26720
3.0909,26766
3.0966,26718
3.102,26700
3.1077,26668
3.1131,26648
3.1188,26642
3.1242,26722
3.1299,26821
3.1353,26822
3.141,26800
3.1467,26781
3.1521,26711
3.1578,26688
3.1632,26706
3.1689,26666
3.1742,26671
3.1799,26653
3.1854,26635
3.1911,26653
3.1965,26594
3.2022,26712
3.2076,26767
3.2133,26757
3.2187,26779
3.2244,26768
3.2298,26705
3.2354,26678
3.2411,26666
3.2465,26631
3.2522,26668
3.2576,26629
3.2633,26631
3.2688,26650
3.2742,26636
3.2799,26721
3.2853,26749
3.291,26771
3.2966,26745
3.3021,26752
3.3078,26696
3.3132,26664
3.3187,26643
3.3243,26618
3.33,26603
3.3354,26595
3.3409,26625
3.3465,26582
3.3522,26588
3.3576,26688
3.3633,26704
3.3687,26761
3.3743,26715
3.38,26691
3.3855,26659
3.3911,26668
3.3965,26615
3.4021,26606
3.4078,26579
3.4132,26569
3.4186,26555
3.4243,26545
3.43,26533
3.4354,26659
3.4411,26650
3.4465,26714
3.4521,26614
3.4578,26633
3.4632,26579
3.4689,26539
3.4743,26568
3.48,26523
3.4854,26518
3.4911,26511
3.4965,26488
3.5022,26464
3.5076,26446
3.5133,26631
3.5188,26624
3.5244,26630
3.5298,26626
3.5355,26592
3.5409,26539
3.5466,26548
3.5523,26504
3.5576,26436
3.5633,26440
3.5687,26455
3.5744,26452
3.5799,26427
3.5856,26442
3.591,26473
3.5964,26562
3.6021,26545
3.6077,26536
3.6132,26502
3.6189,26472
3.6243,26419
3.63,26429
3.6354,26380
3.641,26359
3.6467,26375
3.6522,26371
3.6576,26367
3.6633,26362
3.6687,26488
3.6745,26549
3.6798,26508
3.6855,26485
3.6909,26473
3.6966,26392
3.7023,26444
3.7077,26383
3.7134,26339
3.7187,26343
3.7244,26339
3.7298,26302
3.7355,26347
3.741,26266
3.7467,26425
3.7521,26449
3.7578,26420
3.7634,26450
3.7689,26402
3.7743,26338
3.78,26319
3.7854,26322
3.7911,26288
3.7967,26278
3.8021,26292
3.8076,26273
3.8133,26280
3.8187,26238
3.8244,26335
3.8298,26412
3.8355,26383
3.8412,26406
3.8466,26367
3.852,26344
3.8577,26266
3.8634,26278
3.8688,26232
3.8744,26231
3.8799,26229
3.8856,26186
3.891,26172
3.8965,26165
3.9022,26287
3.9076,26336
3.9132,26378
3.9189,26360
3.9243,26336
3.93,26238
3.9354,26255
3.9411,26227
3.9467,26197
3.9521,26158
3.9578,26176
3.9632,26141
3.9689,26170
3.9744,26196
3.9801,26272
3.9855,26332
3.9912,26327
3.9965,26308
4.0022,26269
4.0077,26240
4.0133,26199
4.0188,26183
4.0244,26144
4.0301,26176
4.0355,26116
4.0412,26147
4.0466,26082
4.0523,26105
4.0577,26224
4.0631,26232
4.0688,26286
4.0745,26190
4.0799,26207
4.0856,26197
4.091,26159
4.0967,26099
4.1023,26124
4.1077,26065
4.1131,26043
4.1188,26059
4.1245,26020
4.13,26049
4.1354,26143
4.1411,26176
4.1465,26186
4.1521,26191
4.1578,26132
4.1633,26137
4.1689,26104
4.1744,26110
4.18,26074
4.1854,26050
4.1911,26041
4.1968,26018
4.2022,26016
4.2079,25999
4.2133,26134
4.2187,26169
4.2244,26188
4.2301,26119
4.2355,26140
4.2412,26124
4.2466,26063
4.2523,26088
4.2576,26068
4.2633,26071
4.2687,26028
4.2744,26022
4.2799,26046
4.2856,26001
4.291,26146
4.2967,26172
4.3021,26131
4.3077,26137
4.3131,26160
4.3188,26097
4.3245,26001
4.3299,26040
4.3356,26034
4.341,25982
4.3467,25991
4.3521,26012
4.3578,25972
4.3633,25934
4.369,26102
4.3744,26092
4.38,26097
4.3854,26092
4.3911,26076
4.3966,25999
4.4022,26038
4.4076,25951
4.4133,25964
4.4189,25939
4.4244,25910
4.4301,25900
4.4355,25911
4.4412,25936
4.4466,25993
4.4523,26053
4.4577,26069
4.4634,26073
4.4688,25969
4.4745,26019
4.4799,25953
4.4856,25942
4.491,25952
4.4966,25882
4.502,25918
4.5078,25897
4.5132,25891
4.5189,25905
4.5243,25989
4.53,26048
4.5354,26023
4.5411,26001
4.5465,25999
4.5522,25943
4.5578,25931
4.5633,25925
4.5689,25905
4.5743,25893
4.58,25822
4.5854,25841
4.5909,25848
4.5966,25844
4.6021,25938
4.6078,26002
4.6132,25994
4.6187,25902
4.6245,25953
4.6299,25906
4.6356,25850
4.641,25816
4.6466,25864
4.6523,25867
4.6577,25814
4.6634,25840
4.6688,25782
4.6743,25800
4.68,25915
4.6857,25995
4.6911,25961
4.6967,25984
4.7022,25944
4.7079,25931
4.7132,25849
4.7189,25891
4.7243,25810
4.73,25795
4.7354,25811
4.7411,25788
4.7466,25832
4.7523,25780
4.7577,25906
4.7634,25963
4.7688,25990
4.7744,25959
4.7799,25914
4.7856,25840
4.7912,25849
4.7967,25846
4.8023,25836
4.8077,25759
4.8134,25774
4.8188,25760
4.8245,25733
4.8299,25759
4.8356,25873
4.8411,25894
4.8467,25923
4.8521,25875
4.8578,25873
4.8632,25811
4.8689,25823
4.8743,25784
4.88,25745
4.8856,25753
4.891,25765
4.8965,25777
4.9022,25686
4.9076,25695
4.9133,25838
4.919,25877
4.9244,25857
4.93,25879
4.9354,25820
4.9412,25823
4.9465,25762
4.9522,25757
4.9576,25728
4.9633,25740
4.9687,25730
4.9744,25697
4.9798,25693
4.9855,25682
4.991,25834
4.9967,25872
5.0021,25877
5.0077,25813
5.0134,25786
5.0189,25813
5.0245,25758
5.0299,25791
5.0356,25781
5.041,25702
5.0467,25705
5.0521,25705
5.0578,25623
5.0632,25673
5.0689,25788
5.0743,25870
5.08,25859
5.0856,25819
5.0911,25793
5.0968,25823
5.1022,25748
5.1079,25764
5.1133,25703
5.1189,25710
5.1244,25661
5.1301,25627
5.1355,25711
5.1412,25634
5.1467,25861
5.1524,25894
5.1577,25844
5.1634,25879
5.1688,25778
5.1745,25750
5.1799,25736
5.1856,25692
5.191,25688
5.1966,25711
5.2023,25689
5.2077,25649
5.2132,25694
5.2189,25681
5.2243,25764
5.23,25849
5.2354,25766
5.2411,25808
5.2468,25755
5.2522,25705
5.2579,25715
5.2633,25732
5.2689,25667
5.2743,25652
5.28,25634
5.2855,25614
5.2912,25631
5.2966,25615
5.3023,25695
5.3077,25804
5.3134,25793
5.3188,25754
5.3245,25842
5.3299,25744
5.3355,25704
5.3412,25745
5.3466,25699
5.3523,25668
5.3577,25652
5.3634,25615
5.3688,25638
5.3745,25627
5.3799,25755
5.3856,25777
5.391,25833
5.3967,25796
5.4021,25755
5.4078,25679
5.4134,25688
5.4188,25700
5.4245,25677
5.4299,25612
5.4356,25614
5.441,25691
5.4468,25658
5.4522,25560
5.4576,25711
5.4633,25780
5.469,25737
5.4744,25728
5.4798,25708
5.4855,25702
5.4912,25579
5.4966,25626
5.5023,25626
5.5077,25616
5.5134,25583
5.5188,25559
5.5245,25562
5.5299,25648
5.5356,25706
5.541,25838
5.5467,25775
5.5523,25744
5.5578,25685
5.5635,25647
5.5689,25664
5.5746,25652
5.5799,25668
5.5856,25580
5.5911,25563
5.5968,25579
5.6022,25614
5.6076,25559
5.6134,25708
5.6188,25740
5.6245,25750
5.6301,25687
5.6355,25654
5.6412,25617
5.6466,25591
5.6523,25631
5.6577,25563
5.6634,25603
5.6688,25595
5.6745,25571
5.6799,25523
5.6856,25592
5.691,25657
5.6967,25726
5.7021,25776
5.7077,25688
5.7132,25745
5.7189,25711
5.7245,25671
5.73,25643
5.7356,25610
5.741,25577
5.7467,25571
5.7521,25581
5.7578,25539
5.7633,25501
5.769,25642
5.7744,25738
5.7801,25698
5.7854,25697
5.7911,25711
5.7968,25563
5.8022,25640
5.8079,25605
5.8133,25629
5.8189,25582
5.8244,25544
5.8301,25487
5.8355,25522
5.8412,25490
5.8466,25660
5.8523,25723
5.8577,25733
5.8633,25715
5.8688,25743
5.8744,25629
5.8801,25648
5.8855,25633
5.8912,25580
5.8965,25584
5.9022,25525
5.9077,25515
5.9134,25507
5.9188,25552
5.9245,25585
5.9299,25663
5.9356,25709
5.9409,25619
5.9467,25632
5.9521,25605
5.9578,25610
5.9635,25581
5.9688,25587
5.9745,25549
5.9799,25535
5.9856,25584
5.9911,25548
5.9968,25550
6.0022,25633
6.0076,25667
6.0133,25727
6.0189,25653
6.0244,25703
6.0299,25634
6.0355,25614
6.0412,25604
6.0466,25565
6.0523,25532
6.0577,25481
6.0634,25520
6.0689,25514
6.0746,25472
6.08,25569
6.0854,25663
6.0911,25649
6.0967,25589
6.1022,25655
6.1079,25630
6.1132,25590
6.1189,25566
6.1246,25552
6.13,25572
6.1357,25561
6.1411,25512
6.1468,25465
6.1522,25500
6.1579,25585
6.1633,25694
6.169,25638
6.1744,25627
6.1801,25637
6.1855,25587
6.1911,25587
6.1965,25560
6.2022,25599
6.2079,25547
6.2133,25544
6.219,25551
6.2244,25526
6.2299,25511
6.2356,25619
6.241,25693
6.2467,25682
6.2523,25683
6.2578,25631
6.2632,25595
6.2688,25622
6.2743,25557
6.2799,25559
6.2856,25600
6.291,25540
6.2967,25480
6.3021,25514
6.3079,25479
6.3133,25564
6.319,25656
6.3244,25698
6.33,25744
6.3354,25644
6.3411,25642
6.3468,25615
6.3522,25564
6.3579,25500
6.3633,25547
6.369,25531
6.3745,25486
6.3799,25551
6.3856,25555
6.391,25632
6.3967,25670
6.4024,25685
6.4078,25686
6.4135,25632
6.4189,25552
6.4246,25564
6.43,25595
6.4357,25537
6.441,25513
6.4468,25503
6.4522,25482
6.4579,25576
6.4633,25467
6.469,25640
6.4744,25679
6.4801,25679
6.4855,25758
6.4912,25622
6.4966,25644
6.5023,25585
6.5077,25549
6.5134,25609
6.519,25519
6.5244,25550
6.5301,25578
6.5356,25514
6.5413,25518
6.5467,25623
6.5524,25678
6.5577,25686
6.5634,25669
6.5688,25681
6.5745,25619
6.5799,25588
6.5856,25646
6.5909,25548
6.5966,25563
6.6023,25662
6.6077,25551
6.6134,25553
6.6189,25569
6.6246,25626
6.63,25704
6.6356,25744
6.641,25749
6.6467,25662
6.6521,25678
6.6578,25601
6.6632,25608
6.6689,25621
6.6745,25594
6.6799,25571
6.6856,25554
6.6911,25568
6.6968,25524
6.7022,25720
6.7079,25764
6.7133,25735
6.7189,25744
6.7244,25702
6.7301,25711
6.7354,25643
6.7411,25616
6.7465,25626
6.7522,25624
6.7579,25567
6.7633,25646
6.7687,25586
6.7744,25561
6.7801,25692
6.7855,25737
6.7912,25702
6.7966,25695
6.8023,25695
6.8077,25697
6.8134,25671
6.8188,25624
6.8244,25596
6.8301,25607
6.8355,25587
6.8412,25568
6.8466,25584
6.8523,25529
6.8578,25754
6.8632,25728
6.8688,25698
6.8745,25689
6.8799,25687
6.8856,25608
6.8913,25671
6.8967,25651
6.9023,25583
6.9077,25625
6.9134,25653
6.9189,25657
6.9246,25577
6.93,25542
6.9357,25714
6.9411,25688
6.9468,25704
6.9521,25700
6.9578,25730
6.9632,25623
6.9689,25694
6.9743,25641
6.98,25681
6.9856,25558
6.991,25602
6.9967,25599
7.0021,25605
7.0078,25614
7.0133,25705
7.019,25791
7.0246,25719
7.03,25710
7.0357,25730
7.0411,25669
7.0467,25689
7.0522,25656
7.0578,25602
7.0632,25589
7.0689,25563
7.0744,25578
7.0801,25633
7.0855,25594
7.0912,25621
7.0966,25735
7.1022,25733
7.1079,25735
7.1134,25725
7.1188,25657
7.1244,25671
7.1299,25622
7.1355,25621
7.1412,25601
7.1466,25566
7.1523,25566
7.1577,25521
7.1634,25576
7.1688,25695
7.1745,25711
7.1799,25735
7.1855,25749
7.191,25708
7.1967,25655
7.2023,25674
7.2078,25698
7.2134,25636
7.2188,25652
7.2245,25600
7.2299,25618
7.2356,25571
7.2411,25631
7.2468,25710
7.2522,25753
7.2578,25772
7.2635,25783
7.2689,25673
7.2743,25704
7.28,25731
7.2857,25606
7.2911,25652
7.2967,25676
7.302,25653
7.3078,25608
7.3135,25634
7.3189,25617
7.3243,25735
7.3299,25781
7.3355,25760
7.3412,25711
7.3466,25708
7.3523,25741
7.3577,25683
7.3634,25659
7.3688,25695
7.3744,25706
7.3801,25641
7.3855,25649
7.3912,25659
7.3966,25612
7.4023,25663
7.4078,25833
7.4133,25760
7.419,25732
7.4244,25749
7.4301,25732
7.4355,25651
7.4411,25649
7.4468,25610
7.4522,25667
7.4579,25620
7.4633,25663
7.469,25604
7.4743,25590
7.48,25704
7.4855,25750
7.4911,25752
7.4968,25739
7.5022,25717
7.5079,25627
7.5133,25575
7.519,25623
7.5244,25562
7.53,25615
7.5355,25572
7.5412,25603
7.5466,25580
7.5523,25555
7.5577,25687
7.5634,25736
7.5688,25806
7.5744,25788
7.5799,25671
7.5856,25673
7.5912,25695
7.5967,25597
7.6023,25594
7.6077,25608
7.6134,25577
7.6189,25524
7.6246,25569
7.63,25554
7.6357,25689
7.6411,25714
7.6468,25785
7.6521,25707
7.6578,25656
7.6632,25665
7.6689,25675
7.6746,25680
7.6799,25642
7.6856,25594
7.691,25622
7.6967,25678
7.7022,25588
7.7078,25624
7.7133,25719
7.719,25764
7.7243,25745
7.73,25709
7.7354,25718
7.7411,25714
7.7468,25660
7.7522,25626
7.7578,25611
7.7635,25666
7.7689,25725
7.7746,25617
7.78,25561
7.7854,25635
7.7911,25688
7.7965,25782
7.8022,25749
7.8078,25735
7.8133,25698
7.819,25736
7.8244,25668
7.8301,25671
7.8357,25600
7.8411,25568
7.8468,25648
7.8522,25606
7.8579,25606
7.8634,25622
7.8688,25734
7.8745,25781
7.8801,25748
7.8855,25787
7.8912,25747
7.8967,25682
7.9023,25674
7.9078,25655
7.9134,25674
7.9188,25607
7.9245,25630
7.9299,25645
7.9356,25612
7.941,25621
7.9467,25660
7.9521,25766
7.9578,25786
7.9635,25708
7.9689,25743
7.9743,25717
7.98,25716
7.9857,25722
7.991,25666
7.9967,25683
8.0078,25619
8.0135,25658
8.0188,25609
8.0245,25699
8.0299,25794
8.0356,25739
8.0412,25788
8.0466,25713
8.0521,25739
8.0577,25761
8.0634,25664
8.0691,25627
8.0744,25644
8.0802,25633
8.0855,25591
8.0912,25649
8.0967,25693
8.1024,25800
8.1078,25742
8.1135,25774
8.1188,25835
8.1245,25725
8.13,25700
8.1356,25768
8.1411,25643
8.1467,25627
8.1524,25671
8.1578,25631
8.1634,25646
8.1689,25631
8.1746,25616
8.18,25675
8.1857,25735
8.1911,25784
8.1967,25779
8.2021,25787
8.2079,25701
8.2135,25678
8.2189,25639
8.2246,25716
8.2299,25678
8.2356,25642
8.241,25703
8.2467,25620
8.2521,25654
8.2578,25764
8.2632,25796
8.2689,25781
8.2745,25795
8.2799,25776
8.2856,25776
8.291,25733
8.2967,25739
8.3024,25684
8.3078,25692
8.3135,25718
8.3189,25646
8.3246,25665
8.33,25623
8.3357,25772
8.3411,25813
8.3468,25781
8.3522,25796
8.3579,25718
8.3633,25789
8.369,25702
8.3744,25693
8.38,25699
8.3855,25721
8.3912,25681
8.3968,25602
8.4022,25703
8.4079,25624
8.4134,25752
8.4188,25847
8.4245,25813
8.4301,25816
8.4355,25786
8.4413,25764
8.4466,25778
8.4523,25735
8.4577,25729
8.4634,25694
8.4688,25747
8.4745,25683
8.4802,25620
8.4856,25634
8.4913,25846
8.4967,25806
8.5024,25826
8.5077,25838
8.5134,25834
8.5189,25789
8.5245,25814
8.5299,25745
8.5356,25758
8.5413,25706
8.5467,25735
8.5523,25712
8.5578,25708
8.5635,25765
8.5689,25818
8.5746,25917
8.5799,25884
8.5856,25870
8.591,25892
8.5967,25850
8.6024,25864
8.6078,25839
8.6134,25852
8.6188,25863
8.6245,25786
8.6302,25783
8.6356,25762
8.6413,25769
8.6467,25844
8.6522,25918
8.6578,25868
8.6635,25922
8.6689,25894
8.6746,25843
8.68,25901
8.6857,25780
8.6911,25840
8.6967,25834
8.7022,25810
8.7078,25829
8.7135,25768
8.7189,25824
8.7244,25862
8.7301,25908
8.7357,25934
8.7411,25861
8.7468,25819
8.7522,25860
8.7579,25894
8.7633,25817
8.7688,25827
8.7745,25819
8.7799,25800
8.7856,25767
8.7913,25792
8.7966,25730
8.8023,25908
8.8078,25936
8.8134,25921
8.8191,25861
8.8243,25890
8.8301,25889
8.8357,25825
8.8412,25823
8.8468,25767
8.8522,25756
8.8579,25734
8.8635,25763
8.869,25780
8.8744,25689
8.88,25851
8.8857,25841
8.8911,25902
8.8967,25898
8.9021,25814
8.9078,25820
8.9135,25772
8.9189,25856
8.9245,25803
8.9302,25725
8.9356,25830
8.9413,25811
8.9467,25700
8.9524,25773
8.9578,25874
8.9634,25880
8.9688,25942
8.9745,25865
8.9802,25850
8.9856,25838
8.9912,25852
8.9966,25835
9.008,25808
9.0134,25771
9.019,25739
9.0244,25777
9.0301,25816
9.0355,25865
9.0412,25911
9.0466,25919
9.0523,25932
9.0577,25891
9.0634,25908
9.0688,25903
9.0745,25823
9.0802,25803
9.0856,25830
9.0913,25753
9.0966,25780
9.1023,25730
9.1078,25764
9.1135,25908
9.1189,25860
9.1245,25936
9.1302,25942
9.1356,25883
9.1411,25892
9.1467,25866
9.1524,25848
9.1578,25860
9.1635,25854
9.1689,25827
9.1746,25817
9.18,25772
9.1857,25772
9.1911,25874
9.1968,25939
9.2022,25928
9.2079,26005
9.2133,25932
9.219,25892
9.2244,25843
9.2301,25935
9.2357,25828
9.2411,25813
9.2468,25743
9.2522,25783
9.2579,25821
9.2633,25791
9.2691,25891
9.2745,25922
9.2801,25931
9.2855,25944
9.2912,25900
9.2967,25855
9.3023,25839
9.3077,25813
9.3134,25839
9.3191,25826
9.3245,25745
9.3301,25789
9.3356,25807
9.3412,25821
9.3467,25912
9.3523,25948
9.3577,25921
9.3634,25986
9.3691,25885
9.3745,25886
9.3802,25949
9.3856,25920
9.3913,25899
9.3966,25864
9.4023,25917
9.4077,25798
9.4134,25798
9.4189,25835
9.4246,25902
9.43,25932
9.4356,26022
9.4413,25993
9.4467,25907
9.4524,25898
9.4578,25956
9.4635,25881
9.4689,25847
9.4745,25885
9.4799,25878
9.4856,25880
9.4913,25837
9.4967,25818
9.5022,25888
9.5079,25987
9.5135,26011
9.5189,25985
9.5246,25968
9.53,25912
9.5357,25903
9.5411,25932
9.5468,25923
9.5524,25890
9.5578,25875
9.5635,25866
9.5689,25909
9.5746,25866
9.5801,25886
9.5858,25922
9.5912,25983
9.5968,25910
9.6023,25940
9.608,25934
9.6133,25924
9.619,25880
9.6244,25856
9.6301,25879
9.6355,25882
9.6412,25870
9.6468,25820
9.6523,25854
9.6577,25927
9.6634,25968
9.6691,25955
9.6744,25991
9.6802,25937
9.6856,25910
9.6913,25957
9.6967,25961
9.7023,25873
9.708,25849
9.7134,25906
9.7191,25871
9.7245,25768
9.7302,25832
9.7356,25934
9.7413,25979
9.7467,26007
9.7523,25956
9.7578,25927
9.7635,25969
9.7688,25951
9.7746,25946
