Experiment: Feb_19_real_eric2_expt vial 3, Fri Feb 19 13:52:14 2021
9.7245,26480
9.7302,26555
9.7356,26618
9.7413,26630
9.7467,26548
9.7523,26571
9.7578,26571
9.7635,26551
9.7688,26523
9.7746,26484
9.7802,26535
9.7856,26462
9.791,26492
9.7967,26461
9.8024,26370
9.8078,26570
9.8135,26544
9.819,26588
9.8246,26596
9.83,26569
9.8357,26564
9.8411,26484
9.8468,26540
9.8522,26534
9.8578,26554
9.8635,26491
9.8689,26486
9.8746,26503
9.88,26473
9.8858,26531
9.8912,26564
9.8969,26612
9.9023,26618
9.9079,26604
9.9134,26603
9.9191,26526
9.9245,26536
9.9302,26563
9.9355,26557
9.9412,26522
9.9466,26548
9.9523,26478
9.958,26537
9.9634,26537
9.9688,26584
9.9745,26605
9.9802,26556
9.9856,26565
9.9913,26573
9.9967,26567
10.0023,26587
10.0078,26523
10.0135,26517
10.0191,26514
10.0245,26494
10.0302,26536
10.0356,26501
10.0413,26580
10.0467,26531
10.0524,26626
10.0578,26630
10.0635,26601
10.0689,26629
10.0746,26577
10.08,26611
10.0856,26605
10.0913,26558
10.0967,26520
10.1024,26515
10.1078,26554
10.1135,26541
10.1189,26589
10.1246,26595
10.13,26674
10.1357,26628
10.1411,26642
10.1468,26630
10.1522,26632
10.1579,26608
10.1633,26588
10.169,26534
10.1746,26584
10.1801,26558
10.1857,26521
10.1911,26568
10.1968,26605
10.2023,26650
10.208,26590
10.2133,26629
10.219,26623
10.2244,26592
10.2301,26650
10.2358,26585
10.2412,26570
10.2469,26572
10.2522,26533
10.2579,26530
10.2633,26513
10.269,26478
10.2744,26604
10.2802,26644
10.2856,26554
10.2912,26622
10.2966,26608
10.3023,26563
10.3078,26637
10.3134,26593
10.3188,26540
10.3245,26562
10.3301,26548
10.3356,26534
10.3412,26497
10.3466,26555
10.3523,26542
10.3578,26571
10.3635,26645
10.3691,26616
10.3744,26596
10.3801,26552
10.3856,26635
10.3912,26583
10.3966,26570
10.4022,26588
10.4079,26526
10.4133,26544
10.419,26554
10.4244,26521
10.4301,26582
10.4358,26642
10.4412,26630
10.4469,26636
10.4523,26671
10.4579,26620
10.4633,26566
10.469,26646
10.4744,26626
10.4801,26619
10.4857,26617
10.4911,26552
10.4968,26567
10.5022,26582
10.5079,26586
10.5134,26589
10.5191,26688
10.5244,26636
10.5301,26614
10.5355,26646
10.5413,26575
10.5466,26601
10.5523,26559
10.558,26574
10.5634,26553
10.5691,26573
10.5744,26554
10.5801,26553
10.5856,26607
10.5913,26636
10.5967,26662
10.6024,26633
10.608,26615
10.6135,26568
10.6189,26594
10.6245,26617
10.6302,26630
10.6356,26581
10.6413,26651
10.6467,26554
10.6524,26618
10.6578,26592
10.6635,26622
10.6689,26627
10.6746,26630
10.68,26653
10.6857,26653
10.6911,26634
10.6968,26640
10.7022,26642
10.7079,26624
10.7135,26543
10.7189,26611
10.7246,26602
10.73,26567
10.7357,26603
10.7411,26615
10.7468,26670
10.7522,26663
10.7579,26710
10.7636,26671
10.769,26688
10.7744,26630
10.7801,26599
10.7855,26592
10.7912,26573
10.7968,26606
10.8022,26610
10.8079,26587
10.8133,26594
10.819,26649
10.8244,26659
10.8301,26659
10.8358,26657
10.8412,26709
10.8469,26665
10.8523,26648
10.8579,26594
10.8634,26620
10.869,26626
10.8747,26579
10.8801,26630
10.8858,26591
10.8912,26590
10.8966,26612
10.9023,26653
10.9078,26722
10.9134,26674
10.9191,26649
10.9245,26686
10.9302,26648
10.9356,26655
10.9413,26648
10.9466,26607
10.9523,26588
10.958,26600
10.9634,26592
10.9691,26557
10.9745,26626
10.9802,26657
10.9856,26669
10.9913,26678
10.9967,26671
11.0024,26640
11.0078,26639
11.0134,26684
11.0189,26652
11.0245,26637
11.0302,26636
11.0356,26605
11.0413,26632
11.0467,26598
11.0524,26699
11.0578,26643
11.0635,26701
11.0689,26686
11.0746,26656
11.08,26691
11.0857,26661
11.0911,26628
11.0968,26657
11.1022,26646
11.1078,26628
11.1133,26615
11.1189,26587
11.1246,26647
11.1301,26705
11.1358,26654
11.1412,26679
11.1468,26701
11.1522,26719
11.1579,26705
11.1634,26673
11.169,26670
11.1744,26660
11.1801,26673
11.1858,26669
11.1912,26648
11.1969,26579
11.2023,26609
11.208,26692
11.2134,26701
11.2191,26732
11.2245,26729
11.2302,26693
11.2356,26659
11.2413,26671
11.2466,26684
11.2523,26666
11.258,26644
11.2634,26614
11.269,26647
11.2747,26646
11.2801,26639
11.2858,26666
11.2912,26670
11.2967,26722
11.3023,26695
11.308,26704
11.3134,26756
11.3191,26683
11.3245,26682
11.3302,26667
11.3356,26651
11.3412,26656
11.3466,26642
11.3523,26615
11.3577,26599
11.3634,26690
11.3689,26719
11.3746,26748
11.38,26707
11.3856,26694
11.3913,26684
11.3967,26662
11.4024,26674
11.4078,26674
11.4135,26621
11.4189,26623
11.4246,26656
11.4302,26610
11.4357,26682
11.4411,26637
11.4468,26713
11.4522,26714
11.4579,26717
11.4635,26703
11.469,26697
11.4747,26695
11.48,26681
11.4858,26653
11.4912,26699
11.4968,26661
11.5022,26692
11.5079,26663
11.5133,26641
11.519,26686
11.5244,26767
11.5301,26717
11.5358,26726
11.5412,26649
11.5469,26693
11.5523,26660
11.5579,26681
11.5634,26645
11.569,26668
11.5747,26641
11.5801,26637
11.5858,26607
11.5912,26667
11.5966,26666
11.6023,26701
11.6078,26651
11.6134,26670
11.6191,26726
11.6245,26696
11.6302,26683
11.6356,26673
11.6413,26701
11.6467,26637
11.6523,26640
11.658,26650
11.6634,26580
11.6691,26624
11.6745,26679
11.6802,26675
11.6856,26662
11.6913,26705
11.6967,26710
11.7024,26684
11.7078,26672
11.7135,26641
11.7189,26686
11.7245,26626
11.7302,26638
11.7357,26631
11.7413,26572
11.7467,26626
11.7521,26651
11.7579,26718
11.7636,26720
11.769,26674
11.7746,26654
11.78,26720
11.7856,26680
11.7912,26664
11.7966,26690
11.8023,26623
11.8079,26616
11.8134,26645
11.819,26650
11.8244,26655
11.8301,26703
11.8356,26692
11.8411,26771
11.8468,26744
11.8524,26704
11.8578,26772
11.8635,26749
11.8689,26773
11.8746,26735
11.88,26749
11.8856,26670
11.8914,26669
11.8967,26606
11.9024,26642
11.9079,26682
11.9136,26728
11.919,26782
11.9246,26771
11.9302,26790
11.9357,26745
11.9414,26708
11.9468,26751
11.9524,26719
11.9578,26686
11.9634,26668
11.9689,26696
11.9745,26682
11.9802,26690
11.9856,26730
11.9914,26711
11.9968,26733
12.0024,26785
12.0078,26734
12.0135,26749
12.019,26793
12.0247,26746
12.0301,26741
12.0357,26733
12.0411,26756
12.0468,26724
12.0525,26678
12.0579,26705
12.0633,26750
12.069,26722
12.0745,26815
12.0801,26777
12.0858,26791
12.0912,26799
12.0969,26703
12.1023,26703
12.108,26721
12.1133,26701
12.119,26716
12.1244,26721
12.1301,26702
12.1358,26727
12.1412,26728
12.1466,26750
12.1523,26803
12.158,26797
12.1634,26807
12.1691,26778
12.1745,26801
12.1802,26748
12.1856,26737
12.1912,26739
12.1969,26750
12.2023,26710
12.208,26716
12.2134,26694
12.2191,26736
12.2245,26717
12.2303,26788
12.2356,26797
12.2413,26748
12.2467,26797
12.2524,26694
12.2578,26746
12.2635,26699
12.2689,26701
12.2746,26730
12.28,26699
12.2857,26708
12.2911,26675
12.2968,26732
12.3022,26742
12.3079,26830
12.3133,26826
12.319,26755
12.3244,26744
12.3301,26721
12.3358,26727
12.3412,26744
12.3469,26763
12.3523,26747
12.3579,26699
12.3636,26689
12.369,26721
12.3747,26767
12.3802,26769
12.3856,26805
12.3912,26790
12.3969,26782
12.4023,26760
12.408,26759
12.4134,26746
12.4191,26710
12.4245,26721
12.4302,26729
12.4356,26719
12.4412,26719
12.4467,26695
12.4524,26742
12.4578,26775
12.4635,26773
12.4691,26748
12.4745,26780
12.4802,26763
12.4857,26763
12.4913,26713
12.4967,26749
12.5024,26729
12.5081,26723
12.5135,26721
12.5191,26702
12.5245,26679
12.5302,26772
12.5357,26750
12.5414,26790
12.5467,26749
12.5524,26777
12.5578,26793
12.5635,26769
12.5689,26762
12.5746,26713
12.58,26707
12.5856,26723
12.5911,26733
12.5967,26706
12.6024,26705
12.6079,26760
12.6136,26778
12.619,26788
12.6247,26787
12.6301,26748
12.6358,26797
12.6412,26787
12.6469,26718
12.6523,26695
12.658,26709
12.6633,26742
12.669,26698
12.6747,26695
12.6801,26676
12.6856,26725
12.6913,26765
12.6967,26744
12.7024,26768
12.708,26800
12.7135,26744
12.7189,26734
12.7245,26714
12.7303,26734
12.7356,26723
12.7413,26728
12.7467,26707
12.7524,26648
12.7578,26691
12.7635,26786
12.7689,26802
12.7746,26791
12.7803,26813
12.7857,26822
12.7914,26803
12.7968,26767
12.8025,26767
12.8079,26771
12.8136,26761
12.8189,26753
12.8246,26721
12.8303,26693
12.8357,26681
12.8411,26703
12.8468,26726
12.8522,26786
12.8579,26761
12.8635,26766
12.8689,26806
12.8746,26794
12.8803,26719
12.8857,26733
12.8914,26746
12.8968,26714
12.9025,26698
12.9078,26698
12.9135,26743
12.9188,26715
12.9245,26822
12.9302,26804
12.9359,26756
12.9412,26801
12.9469,26765
12.9523,26752
12.958,26779
12.9634,26690
12.9691,26730
12.9745,26745
12.9802,26709
12.9858,26730
12.9912,26712
12.9966,26788
13.0023,26794
13.0078,26808
13.0135,26790
13.0191,26804
13.0245,26765
13.0302,26752
13.0356,26764
13.0413,26748
13.047,26770
13.0523,26707
13.058,26772
13.0634,26711
13.0691,26730
13.0744,26792
13.0801,26797
13.0858,26787
13.0912,26781
13.0969,26777
13.1023,26770
13.108,26768
13.1134,26764
13.119,26774
13.1247,26740
13.13,26708
13.1357,26722
13.1411,26712
13.1468,26702
13.1522,26787
13.1579,26786
13.1636,26785
13.169,26792
13.1745,26787
13.1802,26750
13.1856,26796
13.1912,26755
13.1967,26775
13.2023,26717
13.2078,26722
13.2135,26803
13.2189,26706
13.2245,26707
13.23,26769
13.2356,26830
13.2412,26813
13.2467,26808
13.2523,26811
13.2578,26810
13.2634,26805
13.269,26787
13.2745,26785
13.2801,26780
13.2856,26799
13.2912,26765
13.2967,26736
13.3023,26730
13.3078,26793
13.3134,26802
13.319,26774
13.3246,26791
13.3301,26816
13.3357,26798
13.3412,26827
13.3468,26801
13.3523,26745
13.3579,26780
13.3634,26770
13.369,26747
13.3746,26760
13.3801,26720
13.3856,26814
13.3912,26820
13.3968,26795
13.4024,26838
13.4079,26823
13.4135,26801
13.419,26835
13.4246,26779
13.43,26797
13.4357,26737
13.4413,26749
13.4468,26729
13.4524,26727
13.4578,26748
13.4635,26812
13.4691,26754
13.4745,26795
13.4802,26852
13.4857,26838
13.4913,26809
13.4967,26788
13.5024,26777
13.508,26782
13.5134,26795
13.519,26743
13.5247,26747
13.5301,26745
13.5358,26761
13.5412,26819
13.5469,26816
13.5523,26820
13.558,26793
13.5634,26796
13.5691,26837
13.5745,26810
13.5802,26778
13.5856,26771
13.5912,26771
13.5969,26769
13.6024,26794
13.608,26771
13.6134,26773
13.6189,26852
13.6246,26830
13.6303,26804
13.6357,26857
13.6414,26794
13.6468,26844
13.6525,26838
13.6578,26858
13.6636,26792
13.669,26825
13.6746,26781
13.6803,26770
13.6857,26753
13.6914,26763
13.6968,26805
13.7025,26831
13.7079,26874
13.7136,26813
13.719,26835
13.7247,26852
13.7301,26827
13.7358,26820
13.7412,26785
13.7468,26808
13.7525,26780
13.7579,26763
13.7636,26754
13.769,26761
13.7747,26796
13.7801,26828
13.7858,26869
13.7912,26805
13.7969,26847
13.8023,26819
13.808,26814
13.8134,26807
13.8191,26812
13.8248,26808
13.8302,26777
13.8359,26793
13.8412,26745
13.847,26807
13.8524,26854
13.8581,26833
13.8635,26861
13.8691,26832
13.8745,26812
13.8802,26832
13.8856,26849
13.8913,26827
13.8967,26814
13.9024,26798
13.908,26752
13.9135,26801
13.9191,26786
13.9245,26795
13.9302,26805
13.9357,26832
13.9414,26843
13.9468,26870
13.9524,26842
13.9581,26837
13.9635,26801
13.9692,26814
13.9746,26769
13.9803,26762
13.9856,26809
13.9913,26780
13.9967,26793
14.0024,26738
14.0079,26798
14.0136,26838
14.019,26842
14.0247,26837
14.0303,26838
14.0358,26818
14.0412,26817
14.0468,26807
14.0523,26793
14.0579,26801
14.0636,26796
14.069,26829
14.0747,26743
14.0801,26755
14.0858,26811
14.0913,26810
14.097,26845
14.1023,26877
14.108,26828
14.1134,26846
14.1191,26820
14.1245,26826
14.1302,26791
14.1359,26793
14.1413,26771
14.147,26778
14.1523,26762
14.158,26753
14.1635,26793
14.1692,26858
14.1746,26827
14.1803,26843
14.1857,26803
14.1914,26811
14.1968,26786
14.2025,26767
14.2079,26788
14.2135,26790
14.2192,26803
14.2247,26801
14.2303,26740
14.2357,26777
14.2414,26808
14.2468,26835
14.2525,26833
14.2579,26848
14.2635,26827
14.269,26849
14.2747,26826
14.2803,26781
14.2857,26794
14.2914,26752
14.2968,26761
14.3025,26729
14.3079,26800
14.3136,26777
14.319,26819
14.3247,26847
14.3302,26874
14.3359,26844
14.3412,26829
14.3469,26832
14.3524,26820
14.358,26817
14.3634,26847
14.3691,26819
14.3747,26814
14.3802,26794
14.3858,26765
14.3913,26786
14.397,26825
14.4024,26807
14.4081,26850
14.4135,26840
14.4192,26807
14.4246,26866
14.4303,26837
14.4357,26819
14.4414,26799
14.4468,26783
14.4525,26797
14.4579,26760
14.4635,26757
14.469,26775
14.4747,26855
14.4801,26828
14.4858,26859
14.4912,26812
14.4969,26870
14.5023,26851
14.508,26849
14.5137,26818
14.5191,26830
14.5247,26822
14.5301,26781
14.5358,26796
14.5412,26775
14.5469,26764
14.5523,26841
14.558,26865
14.5635,26882
14.5691,26943
14.5748,26877
14.5802,26823
14.5856,26855
14.5913,26802
14.597,26800
14.6024,26822
14.608,26804
14.6135,26782
14.6191,26774
14.6245,26773
14.6302,26842
14.6357,26867
14.6414,26846
14.6468,26863
14.6524,26873
14.6581,26861
14.6635,26834
14.6692,26803
14.6746,26809
14.6803,26800
14.6857,26783
14.6914,26796
14.6968,26805
14.7025,26766
14.7079,26844
14.7136,26873
14.719,26824
14.7246,26873
14.7303,26848
14.7357,26854
14.7414,26872
14.7468,26816
14.7525,26812
14.7579,26827
14.7636,26777
14.769,26841
14.7746,26768
14.7803,26744
14.7858,26804
14.7915,26839
14.7969,26840
14.8025,26830
14.8078,26830
14.8135,26823
14.819,26850
14.8246,26845
14.8303,26783
14.8356,26809
14.8413,26753
14.847,26778
14.8524,26779
14.8581,26735
14.8635,26842
14.8692,26848
14.8746,26842
14.8803,26868
14.8856,26806
14.8913,26816
14.8968,26813
14.9024,26811
14.9078,26828
14.9134,26785
14.9191,26775
14.9248,26757
14.9302,26729
14.9359,26737
14.9413,26850
14.947,26807
14.9524,26809
14.958,26872
14.9634,26848
14.9691,26833
14.9748,26835
14.9802,26789
14.9858,26805
14.9912,26778
14.9969,26789
15.0023,26720
15.008,26749
15.0134,26773
15.0191,26756
15.0246,26847
15.0303,26822
15.0359,26853
15.0413,26841
15.047,26823
15.0524,26821
15.0581,26797
15.0635,26814
15.0692,26751
15.0746,26718
15.0803,26776
15.0857,26757
15.0914,26770
15.0968,26756
15.1025,26805
15.1079,26805
15.1136,26838
15.119,26850
15.1247,26821
15.1301,26783
15.1358,26779
15.1412,26740
15.1469,26723
15.1525,26718
15.1579,26724
15.1636,26727
15.169,26648
15.1747,26793
15.1802,26836
15.1859,26826
15.1912,26831
15.1969,26827
15.2023,26815
15.208,26818
15.2137,26809
15.2191,26695
15.2248,26722
15.2302,26727
15.2359,26715
15.2413,26531
15.2469,26582
15.2524,26792
15.2581,26789
15.2635,26859
15.2692,26845
15.2748,26811
15.2802,26801
15.2857,26755
15.2913,26776
15.2968,26725
15.3024,26771
15.3081,26762
15.3135,26610
15.3192,26677
15.3246,26740
15.3303,26769
15.3357,26804
15.3414,26869
15.3468,26830
15.3525,26783
15.3579,26788
15.3636,26848
15.3693,26780
15.3747,26817
15.3803,26737
15.3857,26775
15.3914,26758
15.3968,26738
15.4025,26729
15.4079,26824
15.4136,26852
15.419,26784
15.4247,26788
15.4303,26822
15.4358,26768
15.4412,26818
15.4469,26809
15.4526,26747
15.4579,26756
15.4636,26762
15.469,26731
15.4747,26721
15.4802,26732
15.4859,26827
15.4913,26842
15.4967,26852
15.5024,26816
15.5081,26798
15.5135,26752
15.5192,26748
15.5246,26772
15.5303,26769
15.5359,26752
15.5413,26791
15.547,26745
15.5524,26693
15.5581,26764
15.5635,26799
15.5692,26821
15.5746,26850
15.5803,26809
15.5857,26788
15.5914,26843
15.5968,26786
15.6024,26797
15.6081,26798
15.6135,26790
15.6192,26747
15.6246,26731
15.6303,26742
15.6357,26748
15.6414,26806
15.6468,26803
15.6525,26851
15.6579,26803
15.6636,26833
15.669,26771
15.6747,26839
15.6801,26836
15.6858,26815
15.6914,26784
15.6968,26777
15.7025,26782
15.7079,26767
15.7136,26750
15.719,26765
15.7247,26830
15.7301,26832
15.7358,26832
15.7414,26828
15.7469,26818
15.7526,26820
15.758,26810
15.7637,26840
15.769,26831
15.7747,26781
15.7801,26771
15.7858,26751
15.7912,26716
15.7969,26815
15.8023,26824
15.808,26835
15.8134,26857
15.8191,26849
15.8248,26828
15.8302,26829
15.8358,26801
15.8413,26821
15.8469,26776
15.8523,26729
15.858,26820
15.8637,26802
15.8691,26759
15.8746,26805
15.8803,26799
15.8857,26860
15.8913,26865
15.897,26848
15.9024,26863
15.9081,26819
15.9135,26787
15.9192,26830
15.9245,26809
15.9302,26798
15.9356,26777
15.9413,26767
15.947,26752
15.9524,26848
15.9578,26860
15.9635,26859
15.9692,26859
15.9746,26848
15.9803,26794
15.9857,26833
15.9914,26826
15.9968,26817
16.0025,26819
16.0079,26786
16.0136,26808
16.0192,26774
16.0247,26774
16.0304,26843
16.0358,26878
16.0412,26874
16.0469,26846
16.0525,26868
16.058,26818
16.0637,26830
16.069,26823
16.0748,26799
16.0801,26783
16.0858,26769
16.0912,26761
16.0969,26803
16.1023,26742
16.108,26836
16.1135,26850
16.1192,26856
16.1246,26863
16.1302,26804
16.1356,26844
16.1414,26832
16.147,26800
16.1525,26806
16.1581,26795
16.1635,26788
16.1692,26791
16.1746,26799
16.1803,26735
16.1857,26842
16.1914,26831
16.1968,26875
16.2025,26860
16.2081,26860
16.2134,26838
16.2191,26824
16.2245,26840
16.2302,26826
16.2359,26836
16.2412,26794
16.2469,26792
16.2523,26807
16.258,26789
16.2635,26844
16.2691,26848
16.2745,26813
16.2801,26880
16.2858,26862
16.2912,26819
16.2969,26882
16.3025,26849
16.3079,26798
16.3136,26788
16.3193,26801
16.3247,26806
16.3303,26816
16.3358,26796
16.3415,26833
16.3469,26845
16.3525,26886
16.3579,26859
16.3635,26895
16.3692,26795
16.3747,26797
16.3803,26814
16.3857,26824
16.3914,26797
16.3968,26741
16.4025,26751
16.4081,26751
16.4136,26780
16.4193,26831
16.4247,26847
16.4301,26873
16.4358,26878
16.4415,26836
16.4469,26842
16.4526,26845
16.458,26814
16.4634,26796
16.4691,26782
16.4747,26803
16.4802,26772
16.4858,26773
16.4912,26787
16.4969,26830
16.5023,26815
16.5081,26878
16.5137,26853
16.5191,26830
16.5248,26848
16.5302,26801
16.5359,26790
16.5413,26804
16.5469,26800
16.5525,26792
16.558,26824
16.5636,26783
16.5691,26742
16.5745,26857
16.5802,26851
16.5856,26823
16.5913,26834
16.597,26828
16.6024,26830
16.6081,26826
16.6135,26826
16.6192,26812
16.6246,26795
16.6302,26774
16.6357,26773
16.6413,26769
16.647,26763
16.6525,26826
16.6579,26822
16.6636,26825
16.6693,26844
16.6747,26840
16.6804,26849
16.6858,26857
16.6915,26831
16.6969,26829
16.7023,26771
16.708,26783
16.7137,26771
16.7191,26789
16.7248,26772
16.7301,26826
16.7358,26856
16.7412,26870
16.7469,26860
16.7526,26861
16.758,26834
16.7634,26824
16.7692,26807
16.7746,26809
16.7803,26765
16.7857,26780
16.7914,26787
16.7968,26780
16.8025,26730
16.8079,26830
16.8136,26826
16.819,26826
16.8247,26850
16.8304,26847
16.8358,26810
16.8412,26794
16.8469,26821
16.8526,26828
16.858,26788
16.8636,26768
16.8691,26761
16.8747,26772
16.8801,26799
16.8859,26836
16.8913,26794
16.897,26879
16.9024,26847
16.908,26843
16.9135,26847
16.9192,26821
16.9248,26854
16.9303,26811
16.9359,26769
16.9413,26782
16.947,26760
16.9524,26768
16.9581,26755
16.9635,26819
16.9692,26811
16.9747,26886
16.9803,26865
16.9857,26831
16.9914,26833
16.9968,26778
17.0024,26856
17.0079,26791
17.0136,26834
17.0193,26782
17.0247,26793
17.0304,26760
17.0358,26758
17.0412,26830
17.0469,26868
17.0523,26843
17.058,26844
17.0636,26811
17.0691,26851
17.0748,26834
17.0801,26786
17.0859,26789
17.0915,26776
17.0969,26805
17.1026,26768
17.108,26755
17.1137,26777
17.1191,26800
17.1248,26833
17.1303,26840
17.1359,26868
17.1413,26845
17.147,26829
17.1524,26797
17.1581,26809
17.1635,26810
17.1692,26805
17.1746,26788
17.1803,26774
17.1857,26748
17.1914,26764
17.1968,26831
17.2025,26796
17.2079,26861
17.2136,26851
17.2192,26859
17.2247,26842
17.2301,26816
17.2357,26812
17.2415,26806
17.2468,26758
17.2525,26798
17.2579,26761
17.2636,26772
17.269,26736
17.2747,26816
17.2802,26851
17.2859,26799
17.2913,26820
17.2969,26859
17.3024,26801
17.3081,26813
17.3137,26782
17.3191,26845
17.3248,26795
17.3302,26757
17.3359,26755
17.3413,26732
17.347,26735
17.3524,26806
17.3581,26812
17.3635,26863
17.3692,26827
17.3749,26860
17.3803,26828
17.3857,26820
17.3913,26803
17.3971,26803
17.4024,26776
17.4081,26758
17.4135,26766
17.4192,26754
17.4246,26763
17.4303,26800
17.4357,26823
17.4414,26852
17.4471,26836
17.4524,26837
17.4582,26852
17.4636,26815
17.4693,26797
17.4747,26807
17.4803,26797
17.4858,26776
17.4913,26770
17.497,26802
17.5024,26714
17.5081,26796
17.5135,26839
17.5192,26813
17.5246,26815
17.5302,26826
17.5359,26790
17.5414,26809
17.547,26801
17.5525,26792
17.5581,26816
17.5635,26782
17.5692,26751
17.5746,26761
17.5803,26777
17.5857,26806
17.5914,26828
17.5968,26827
17.6025,26806
17.6081,26848
17.6136,26815
17.619,26838
17.6247,26799
17.6304,26813
17.6357,26785
17.6414,26776
17.6471,26774
17.6525,26731
17.6582,26748
17.6636,26768
17.6693,26818
17.6747,26847
17.6804,26836
17.6858,26820
17.6915,26833
17.6969,26819
17.7026,26806
17.7079,26789
17.7136,26779
17.7193,26758
17.7247,26772
17.7303,26789
17.7358,26736
17.7415,26836
17.7469,26792
17.7526,26880
17.758,26822
17.7636,26832
17.7693,26815
17.7747,26792
17.7804,26789
17.7858,26768
17.7914,26781
17.7971,26754
17.8025,26753
17.8081,26799
17.8136,26745
17.8192,26765
17.8246,26794
17.8304,26810
17.8357,26800
17.8414,26803
17.8468,26790
17.8526,26781
17.8582,26756
17.8636,26772
17.8693,26772
17.8747,26743
17.8804,26757
17.8858,26769
17.8915,26734
17.8969,26798
17.9026,26797
17.908,26825
17.9137,26796
17.9191,26816
17.9248,26795
17.9301,26769
17.9358,26764
17.9415,26765
17.9469,26758
17.9525,26717
17.958,26719
17.9636,26707
17.9693,26736
17.9747,26788
17.9802,26819
17.9857,26772
17.9914,26825
17.9971,26794
18.0025,26838
18.0079,26777
18.0135,26772
18.0192,26768
18.0246,26739
18.0303,26728
18.036,26722
18.0414,26732
18.0471,26734
18.0525,26802
18.0582,26795
18.0636,26819
18.0692,26816
18.0748,26758
18.0803,26824
18.0857,26798
18.0914,26710
18.097,26758
18.1027,26755
18.108,26762
18.1137,26708
18.1191,26699
18.1248,26703
18.1302,26714
18.1359,26813
18.1413,26770
18.147,26763
18.1524,26834
18.1581,26783
18.1635,26769
18.1692,26772
18.1746,26755
18.1803,26763
18.1859,26732
18.1914,26707
18.197,26742
18.2024,26717
18.2081,26700
18.2136,26793
18.2193,26774
18.2246,26811
18.2303,26797
18.2357,26792
18.2414,26755
18.2471,26802
18.2525,26742
18.2582,26768
18.2636,26768
18.2693,26760
18.2747,26736
18.2804,26716
18.2858,26761
18.2915,26800
18.2969,26784
18.3026,26773
18.3082,26758
18.3137,26784
18.3191,26736
18.3248,26700
18.3302,26760
18.3358,26734
18.3415,26697
18.3469,26711
18.3526,26639
18.358,26698
18.3637,26653
18.3692,26734
18.3746,26800
18.3803,26799
18.3859,26778
18.3914,26772
18.3968,26744
18.4024,26765
18.4082,26759
18.4135,26683
18.4192,26719
18.4249,26702
18.4303,26726
18.436,26643
18.4414,26792
18.4471,26745
18.4525,26750
18.4582,26759
18.4636,26798
18.4693,26741
18.4747,26746
18.4804,26742
18.4858,26685
18.4914,26702
18.4971,26699
18.5025,26683
18.5082,26702
18.5136,26670
18.5191,26716
18.5248,26728
18.5302,26750
18.5359,26758
18.5415,26677
18.547,26736
18.5524,26752
18.558,26705
18.5637,26722
18.5691,26659
18.5748,26676
18.5802,26679
18.5859,26646
18.5913,26631
18.597,26746
18.6024,26729
18.6081,26739
18.6135,26743
18.6192,26737
18.6249,26706
18.6303,26699
18.636,26677
18.6414,26708
18.6471,26670
18.6524,26685
18.6581,26630
18.6635,26622
18.6692,26629
18.6746,26717
18.6803,26725
18.6858,26710
18.6914,26721
18.6971,26726
18.7025,26700
18.7082,26719
18.7136,26713
18.7193,26697
18.7247,26664
18.7303,26617
18.7358,26570
18.7414,26643
18.7471,26640
18.7525,26718
18.7582,26724
18.7636,26692
18.7693,26730
18.7747,26655
18.7804,26699
18.7858,26647
18.7915,26653
18.7969,26689
18.8026,26668
18.808,26606
18.8136,26649
18.8193,26563
18.8247,26651
18.8304,26699
18.8358,26746
18.8413,26732
18.8469,26730
18.8526,26739
18.858,26683
18.8637,26660
18.8691,26628
18.8748,26602
18.8802,26619
18.8859,26582
18.8913,26588
18.897,26630
18.9024,26592
18.9081,26636
18.9135,26683
18.9192,26727
18.9249,26659
18.9303,26726
18.936,26725
18.9414,26700
18.947,26666
18.9525,26663
18.9582,26620
18.9635,26662
18.9692,26602
18.9749,26611
18.9803,26602
18.9857,26695
18.9914,26702
18.9969,26717
19.0025,26713
19.008,26689
19.0137,26694
19.0191,26681
19.0247,26653
19.0302,26624
19.0358,26701
19.0415,26658
19.0469,26629
19.0526,26584
19.058,26602
19.0637,26656
19.0692,26664
19.0749,26729
19.0802,26764
19.0859,26641
19.0913,26705
19.097,26724
19.1027,26696
19.1081,26664
19.1138,26634
19.1192,26599
19.1249,26603
19.1303,26625
19.136,26594
19.1414,26652
19.1471,26661
19.1525,26648
19.1582,26696
19.1636,26688
19.1693,26666
19.1746,26657
19.1803,26605
19.1857,26658
19.1914,26577
19.197,26594
19.2024,26602
19.2081,26574
19.2135,26583
19.2193,26646
19.2247,26657
19.2303,26646
19.2359,26683
19.2413,26609
19.247,26600
19.2524,26643
19.2581,26646
19.2635,26582
19.2692,26581
19.2748,26588
19.2803,26575
19.2859,26565
19.2916,26567
19.297,26612
19.3025,26646
19.3082,26625
19.3135,26665
19.3192,26670
19.3249,26656
19.3303,26633
19.336,26613
19.3414,26581
19.3471,26565
19.3525,26563
19.3582,26607
19.3636,26502
19.3693,26514
19.3747,26583
19.3804,26653
19.3858,26619
19.3915,26630
19.3969,26668
19.4026,26673
19.408,26636
19.4137,26650
19.4191,26643
19.4248,26629
19.4304,26545
19.4359,26608
19.4415,26602
19.447,26598
19.4526,26605
19.4581,26662
19.4638,26699
19.4691,26671
19.4748,26641
19.4802,26708
19.4859,26667
19.4913,26642
19.497,26643
19.5027,26642
19.508,26629
19.5137,26623
19.5193,26572
19.5248,26568
