Experiment: Feb_19_real_eric2_expt vial 11, Fri Feb 19 13:52:14 2021
1.9076,27629
1.9132,27626
1.9187,27619
1.9243,27602
1.93,27599
1.9354,27614
1.9411,27601
1.9465,27612
1.9522,27600
1.9576,27581
1.9632,27601
1.9686,27577
1.9743,27578
1.9797,27569
1.9854,27564
1.991,27571
1.9967,27574
2.0021,27551
2.0077,27536
2.0132,27548
2.0189,27554
2.0243,27515
2.03,27535
2.0354,27555
2.0411,27529
2.0465,27550
2.0522,27529
2.0576,27522
2.0633,27542
2.0687,27501
2.0744,27503
2.0798,27499
2.0854,27530
2.0909,27534
2.0966,27524
2.102,27508
2.1077,27504
2.1131,27490
2.1188,27490
2.1242,27523
2.1299,27496
2.1356,27472
2.141,27477
2.1466,27483
2.152,27454
2.1577,27449
2.1633,27446
2.1686,27447
2.1743,27463
2.18,27457
2.1854,27439
2.1911,27435
2.1965,27431
2.2021,27446
2.2078,27424
2.2132,27446
2.2189,27427
2.2243,27435
2.23,27381
2.2354,27391
2.2411,27408
2.2465,27433
2.2522,27405
2.2576,27404
2.2633,27393
2.2688,27365
2.2745,27383
2.2798,27424
2.2855,27375
2.2909,27341
2.2966,27401
2.302,27381
2.3077,27373
2.3131,27381
2.3187,27388
2.3242,27364
2.3299,27349
2.3356,27285
2.341,27378
2.3467,27349
2.3521,27297
2.3578,27314
2.3632,27301
2.3689,27298
2.3743,27274
2.38,27270
2.3854,27293
2.3911,27323
2.3965,27222
2.4022,27331
2.4076,27207
2.4133,27311
2.4187,27235
2.4244,27345
2.4299,27281
2.4355,27301
2.4409,27307
2.4466,27278
2.4521,27285
2.4577,27279
2.4631,27232
2.4688,27173
2.4744,27280
2.4798,27316
2.4853,27123
2.491,27249
2.4967,27251
2.5021,27245
2.5078,27266
2.5132,27281
2.5189,27244
2.5243,27212
2.53,27223
2.5354,27247
2.5411,27193
2.5465,27216
2.5521,27215
2.5576,27231
2.5633,27248
2.5687,27216
2.5744,27233
2.5798,27211
2.5855,27257
2.5909,27226
2.5966,27219
2.602,27160
2.6077,27159
2.6131,27184
2.6188,27162
2.6242,27143
2.6299,27155
2.6353,27206
2.641,27117
2.6464,27201
2.6521,27113
2.6578,27135
2.6632,26947
2.6689,27168
2.6743,27017
2.68,27122
2.6854,27045
2.6911,27110
2.6965,27066
2.7022,27108
2.7078,27032
2.7132,26987
2.7187,27151
2.7243,26975
2.7298,27073
2.7355,27056
2.7409,27035
2.7466,27103
2.752,26987
2.7577,26991
2.7633,26932
2.7687,26911
2.7744,26970
2.7798,26977
2.7854,27007
2.7909,27043
2.7966,27051
2.802,26917
2.8077,26956
2.8131,27006
2.8188,26955
2.8242,26878
2.8299,26902
2.8354,26933
2.8411,26911
2.8464,26836
2.8521,26899
2.8578,26916
2.8632,26939
2.8689,26909
2.8743,26899
2.88,26949
2.8855,26969
2.8909,26909
2.8966,26858
2.902,26901
2.9076,26850
2.9133,26879
2.9187,26850
2.9244,26829
2.9298,26861
2.9355,26822
2.9409,26790
2.9466,26877
2.952,26801
2.9577,26727
2.9631,26791
2.9689,26872
2.9743,26817
2.9799,26720
2.9853,26805
2.991,26727
2.9964,26774
3.0021,26739
3.0075,26757
3.0132,26741
3.0188,26716
3.0243,26631
3.03,26813
3.0354,26653
3.0411,26782
3.0465,26816
3.052,26783
3.0576,26839
3.0633,26719
3.0687,26769
3.0744,26792
3.0798,26788
3.0855,26701
3.0909,26657
3.0966,26750
3.102,26789
3.1077,26741
3.1131,26771
3.1188,26781
3.1242,26738
3.1299,26701
3.1353,26738
3.141,26665
3.1467,26724
3.1521,26605
3.1578,26589
3.1632,26651
3.1689,26718
3.1742,26557
3.1799,26719
3.1854,26712
3.1911,26698
3.1965,26582
3.2022,26630
3.2076,26719
3.2133,26704
3.2187,26660
3.2244,26717
3.2298,26650
3.2354,26647
3.2411,26683
3.2465,26654
3.2522,26615
3.2576,26723
3.2633,26708
3.2688,26697
3.2742,26749
3.2799,26669
3.2853,26714
3.291,26617
3.2966,26612
3.3021,26629
3.3078,26573
3.3132,26636
3.3187,26583
3.3243,26557
3.33,26563
3.3354,26715
3.3409,26707
3.3465,26687
3.3522,26733
3.3576,26681
3.3633,26647
3.3687,26668
3.3743,26666
3.38,26635
3.3855,26595
3.3911,26529
3.3965,26629
3.4021,26675
3.4078,26657
3.4132,26715
3.4186,26642
3.4243,26714
3.43,26727
3.4354,26672
3.4411,26644
3.4465,26641
3.4521,26582
3.4578,26574
3.4632,26461
3.4689,26592
3.4743,26617
3.48,26581
3.4854,26625
3.4911,26625
3.4965,26670
3.5022,26665
3.5076,26658
3.5133,26527
3.5188,26606
3.5244,26618
3.5298,26659
3.5355,26586
3.5409,26553
3.5466,26573
3.5523,26626
3.5576,26481
3.5633,26561
3.5687,26665
3.5744,26632
3.5799,26610
3.5856,26638
3.591,26617
3.5964,26594
3.6021,26606
3.6077,26547
3.6132,26548
3.6189,26516
3.6243,26536
3.63,26515
3.6354,26483
3.641,26429
3.6467,26624
3.6522,26576
3.6576,26617
3.6633,26579
3.6687,26578
3.6745,26516
3.6798,26527
3.6855,26468
3.6909,26538
3.6966,26503
3.7023,26506
3.7077,26343
3.7134,26467
3.7187,26505
3.7244,26606
3.7298,26575
3.7355,26561
3.741,26618
3.7467,26563
3.7521,26487
3.7578,26538
3.7634,26488
3.7689,26494
3.7743,26461
3.78,26496
3.7854,26409
3.7911,26420
3.7967,26422
3.8021,26534
3.8076,26524
3.8133,26458
3.8187,26498
3.8244,26493
3.8298,26482
3.8355,26438
3.8412,26398
3.8466,26408
3.852,26388
3.8577,26422
3.8634,26397
3.8688,26376
3.8744,26367
3.8799,26478
3.8856,26469
3.891,26485
3.8965,26526
3.9022,26417
3.9076,26412
3.9132,26389
3.9189,26377
3.9243,26408
3.93,26337
3.9354,26323
3.9411,26332
3.9467,26340
3.9521,26359
3.9578,26382
3.9632,26446
3.9689,26446
3.9744,26338
3.9801,26361
3.9855,26384
3.9912,26395
3.9965,26384
4.0022,26278
4.0077,26299
4.0133,26314
4.0188,26263
4.0244,26246
4.0301,26326
4.0355,26380
4.0412,26428
4.0466,26331
4.0523,26429
4.0577,26433
4.0631,26364
4.0688,26384
4.0745,26294
4.0799,26257
4.0856,26307
4.091,26337
4.0967,26319
4.1023,26349
4.1077,26322
4.1131,26380
4.1188,26426
4.1245,26427
4.13,26341
4.1354,26376
4.1411,26305
4.1465,26322
4.1521,26301
4.1578,26299
4.1633,26238
4.1689,26319
4.1744,26296
4.18,26299
4.1854,26250
4.1911,26319
4.1968,26325
4.2022,26341
4.2079,26362
4.2133,26390
4.2187,26293
4.2244,26294
4.2301,26173
4.2355,26299
4.2412,26323
4.2466,26218
4.2523,26232
4.2576,26268
4.2633,26269
4.2687,26268
4.2744,26314
4.2799,26388
4.2856,26345
4.291,26313
4.2967,26344
4.3021,26345
4.3077,26238
4.3131,26270
4.3188,26250
4.3245,26240
4.3299,26238
4.3356,26228
4.341,26250
4.3467,26287
4.3521,26307
4.3578,26340
4.3633,26354
4.369,26269
4.3744,26318
4.38,26322
4.3854,26262
4.3911,26264
4.3966,26198
4.4022,26178
4.4076,26207
4.4133,26120
4.4189,26187
4.4244,26266
4.4301,26282
4.4355,26310
4.4412,26315
4.4466,26303
4.4523,26219
4.4577,26262
4.4634,26138
4.4688,26192
4.4745,26165
4.4799,26152
4.4856,26188
4.491,26141
4.4966,26083
4.502,26227
4.5078,26296
4.5132,26263
4.5189,26236
4.5243,26281
4.53,26134
4.5354,26168
4.5411,26186
4.5465,26083
4.5522,26248
4.5578,26191
4.5633,26133
4.5689,26113
4.5743,26103
4.58,26166
4.5854,26304
4.5909,26202
4.5966,26272
4.6021,26166
4.6078,26182
4.6132,26193
4.6187,26114
4.6245,26122
4.6299,26121
4.6356,26080
4.641,26041
4.6466,26035
4.6523,26041
4.6577,26154
4.6634,26179
4.6688,26249
4.6743,26229
4.68,26207
4.6857,26131
4.6911,26142
4.6967,26138
4.7022,26088
4.7079,26109
4.7132,25999
4.7189,26108
4.7243,26058
4.73,26058
4.7354,26151
4.7411,26212
4.7466,26232
4.7523,26169
4.7577,26135
4.7634,26158
4.7688,26133
4.7744,26014
4.7799,26053
4.7856,26045
4.7912,25997
4.7967,26012
4.8023,26116
4.8077,25973
4.8134,26123
4.8188,26156
4.8245,26131
4.8299,26098
4.8356,26093
4.8411,26130
4.8467,26126
4.8521,26036
4.8578,25990
4.8632,26110
4.8689,26051
4.8743,25973
4.88,25982
4.8856,25999
4.891,26119
4.8965,26113
4.9022,26157
4.9076,26049
4.9133,26015
4.919,26077
4.9244,26065
4.93,26036
4.9354,26031
4.9412,26051
4.9465,25977
4.9522,26055
4.9576,25922
4.9633,26003
4.9687,26086
4.9744,26141
4.9798,26163
4.9855,26058
4.991,26097
4.9967,26081
5.0021,25959
5.0077,25915
5.0134,25969
5.0189,25981
5.0245,26022
5.0299,25967
5.0356,25912
5.041,25934
5.0467,26069
5.0521,26051
5.0578,25989
5.0632,26021
5.0689,26030
5.0743,26035
5.08,26049
5.0856,25868
5.0911,25933
5.0968,25958
5.1022,25928
5.1079,25935
5.1133,25915
5.1189,25882
5.1244,25987
5.1301,26104
5.1355,26057
5.1412,26036
5.1467,26017
5.1524,25984
5.1577,25942
5.1634,25952
5.1688,25934
5.1745,25886
5.1799,25966
5.1856,25908
5.191,25824
5.1966,25891
5.2023,25922
5.2077,25957
5.2132,26093
5.2189,25972
5.2243,26013
5.23,25978
5.2354,25971
5.2411,25948
5.2468,25961
5.2522,25878
5.2579,25850
5.2633,25878
5.2689,25867
5.2743,25884
5.28,25971
5.2855,26057
5.2912,26036
5.2966,25949
5.3023,25948
5.3077,26006
5.3134,25880
5.3188,25964
5.3245,25808
5.3299,25928
5.3355,25913
5.3412,25900
5.3466,25899
5.3523,25838
5.3577,25892
5.3634,26031
5.3688,26006
5.3745,26003
5.3799,25900
5.3856,25993
5.391,25955
5.3967,25866
5.4021,25910
5.4078,25888
5.4134,25900
5.4188,25880
5.4245,25918
5.4299,25833
5.4356,25940
5.441,25991
5.4468,25950
5.4522,25911
5.4576,25879
5.4633,25984
5.469,25924
5.4744,25925
5.4798,25862
5.4855,25949
5.4912,25815
5.4966,25845
5.5023,25817
5.5077,25878
5.5134,25950
5.5188,26014
5.5245,25901
5.5299,25890
5.5356,25992
5.541,25969
5.5467,25885
5.5523,25887
5.5578,25884
5.5635,25855
5.5689,25882
5.5746,25820
5.5799,25850
5.5856,25877
5.5911,25872
5.5968,26052
5.6022,25963
5.6076,25974
5.6134,25929
5.6188,25945
5.6245,25897
5.6301,25863
5.6355,25863
5.6412,25831
5.6466,25809
5.6523,25734
5.6577,25831
5.6634,25776
5.6688,25848
5.6745,25942
5.6799,25903
5.6856,25941
5.691,25915
5.6967,25915
5.7021,25870
5.7077,25832
5.7132,25826
5.7189,25802
5.7245,25844
5.73,25845
5.7356,25839
5.741,25827
5.7467,25950
5.7521,25926
5.7578,25946
5.7633,25949
5.769,25815
5.7744,25847
5.7801,25828
5.7854,25873
5.7911,25791
5.7968,25826
5.8022,25880
5.8079,25826
5.8133,25836
5.8189,25784
5.8244,25835
5.8301,25940
5.8355,25890
5.8412,25837
5.8466,25798
5.8523,25885
5.8577,25905
5.8633,25829
5.8688,25752
5.8744,25790
5.8801,25721
5.8855,25802
5.8912,25802
5.8965,25764
5.9022,25850
5.9077,25882
5.9134,25867
5.9188,25911
5.9245,25881
5.9299,25792
5.9356,25948
5.9409,25831
5.9467,25791
5.9521,25853
5.9578,25861
5.9635,25783
5.9688,25798
5.9745,25863
5.9799,25840
5.9856,25898
5.9911,25943
5.9968,25774
6.0022,25890
6.0076,25732
6.0133,25874
6.0189,25837
6.0244,25911
6.0299,25843
6.0355,25780
6.0412,25798
6.0466,25720
6.0523,25757
6.0577,25860
6.0634,25884
6.0689,25873
6.0746,25850
6.08,25749
6.0854,25887
6.0911,25837
6.0967,25823
6.1022,25874
6.1079,25776
6.1132,25709
6.1189,25752
6.1246,25803
6.13,25754
6.1357,25812
6.1411,25925
6.1468,25887
6.1522,25808
6.1579,25793
6.1633,25846
6.169,25875
6.1744,25806
6.1801,25791
6.1855,25745
6.1911,25768
6.1965,25734
6.2022,25735
6.2079,25798
6.2133,25888
6.219,25865
6.2244,25900
6.2299,25848
6.2356,25744
6.241,25844
6.2467,25872
6.2523,25790
6.2578,25713
6.2632,25739
6.2688,25734
6.2743,25726
6.2799,25718
6.2856,25694
6.291,25912
6.2967,25833
6.3021,25939
6.3079,25872
6.3133,25807
6.319,25804
6.3244,25849
6.33,25795
6.3354,25806
6.3411,25778
6.3468,25773
6.3522,25725
6.3579,25809
6.3633,25728
6.369,25778
6.3745,25854
6.3799,25870
6.3856,25836
6.391,25831
6.3967,25795
6.4024,25802
6.4078,25762
6.4135,25750
6.4189,25748
6.4246,25657
6.43,25680
6.4357,25811
6.441,25643
6.4468,25871
6.4522,25805
6.4579,25819
6.4633,25773
6.469,25745
6.4744,25839
6.4801,25770
6.4855,25743
6.4912,25739
6.4966,25655
6.5023,25758
6.5077,25702
6.5134,25767
6.519,25721
6.5244,25654
6.5301,25815
6.5356,25886
6.5413,25748
6.5467,25822
6.5524,25750
6.5577,25853
6.5634,25753
6.5688,25878
6.5745,25733
6.5799,25751
6.5856,25696
6.5909,25764
6.5966,25690
6.6023,25711
6.6077,25899
6.6134,25892
6.6189,25838
6.6246,25847
6.63,25785
6.6356,25894
6.641,25853
6.6467,25738
6.6521,25781
6.6578,25615
6.6632,25771
6.6689,25770
6.6745,25788
6.6799,25730
6.6856,25975
6.6911,25838
6.6968,25874
6.7022,25843
6.7079,25805
6.7133,25776
6.7189,25747
6.7244,25813
6.7301,25654
6.7354,25766
6.7411,25694
6.7465,25827
6.7522,25758
6.7579,25754
6.7633,25853
6.7687,25848
6.7744,25767
6.7801,25871
6.7855,25775
6.7912,25849
6.7966,25796
6.8023,25759
6.8077,25804
6.8134,25720
6.8188,25761
6.8244,25705
6.8301,25795
6.8355,25738
6.8412,25787
6.8466,25731
6.8523,25820
6.8578,25783
6.8632,25845
6.8688,25784
6.8745,25751
6.8799,25714
6.8856,25689
6.8913,25791
6.8967,25692
6.9023,25610
6.9077,25727
6.9134,25830
6.9189,25923
6.9246,25830
6.93,25872
6.9357,25836
6.9411,25880
6.9468,25765
6.9521,25823
6.9578,25854
6.9632,25773
6.9689,25724
6.9743,25718
6.98,25634
6.9856,25676
6.991,25776
6.9967,25856
7.0021,25848
7.0078,25860
7.0133,25810
7.019,25851
7.0246,25712
7.03,25743
7.0357,25755
7.0411,25662
7.0467,25750
7.0522,25669
7.0578,25745
7.0632,25669
7.0689,25822
7.0744,25762
7.0801,25814
7.0855,25799
7.0912,25772
7.0966,25818
7.1022,25816
7.1079,25734
7.1134,25723
7.1188,25731
7.1244,25729
7.1299,25766
7.1355,25723
7.1412,25747
7.1466,25815
7.1523,25855
7.1577,25737
7.1634,25871
7.1688,25683
7.1745,25848
7.1799,25783
7.1855,25729
7.191,25715
7.1967,25716
7.2023,25823
7.2078,25788
7.2134,25704
7.2188,25734
7.2245,25790
7.2299,25810
7.2356,25797
7.2411,25834
7.2468,25810
7.2522,25717
7.2578,25823
7.2635,25794
7.2689,25759
7.2743,25795
7.28,25734
7.2857,25716
7.2911,25747
7.2967,25758
7.302,25881
7.3078,25877
7.3135,25924
7.3189,25795
7.3243,25830
7.3299,25790
7.3355,25831
7.3412,25807
7.3466,25801
7.3523,25805
7.3577,25711
7.3634,25764
7.3688,25727
7.3744,25828
7.3801,25857
7.3855,25791
7.3912,25840
7.3966,25837
7.4023,25863
7.4078,25743
7.4133,25840
7.419,25705
7.4244,25838
7.4301,25778
7.4355,25872
7.4411,25765
7.4468,25838
7.4522,25796
7.4579,25904
7.4633,25811
7.469,25828
7.4743,25888
7.48,25913
7.4855,25933
7.4911,25770
7.4968,25737
7.5022,25863
7.5079,25886
7.5133,25717
7.519,25803
7.5244,25703
7.53,25682
7.5355,25778
7.5412,25874
7.5466,25802
7.5523,25893
7.5577,25709
7.5634,25805
7.5688,25696
7.5744,25754
7.5799,25763
7.5856,25725
7.5912,25664
7.5967,25625
7.6023,25720
7.6077,25661
7.6134,25667
7.6189,25755
7.6246,25807
7.63,25743
7.6357,25723
7.6411,25726
7.6468,25661
7.6521,25785
7.6578,25756
7.6632,25756
7.6689,25739
7.6746,25719
7.6799,25708
7.6856,25809
7.691,25713
7.6967,25836
7.7022,25698
7.7078,25886
7.7133,25835
7.719,25813
7.7243,25722
7.73,25789
7.7354,25786
7.7411,25715
7.7468,25861
7.7522,25774
7.7578,25762
7.7635,25750
7.7689,25744
7.7746,25869
7.78,25835
7.7854,25743
7.7911,25831
7.7965,25869
7.8022,25848
7.8078,25745
7.8133,25794
7.819,25775
7.8244,25794
7.8301,25811
7.8357,25781
7.8411,25752
7.8468,25807
7.8522,25862
7.8579,25875
7.8634,25945
7.8688,25922
7.8745,25847
7.8801,25825
7.8855,25785
7.8912,25775
7.8967,25807
7.9023,25840
7.9078,25773
7.9134,25831
7.9188,25825
7.9245,25822
7.9299,25860
7.9356,25826
7.941,25887
7.9467,25921
7.9521,25811
7.9578,25830
7.9635,25799
7.9689,25739
7.9743,25869
7.98,25726
7.9857,25735
7.991,25638
7.9967,25771
8.0078,25806
8.0135,25787
8.0188,25834
8.0245,25831
8.0299,25837
8.0356,25803
8.0412,25830
8.0466,25778
8.0521,25802
8.0577,25779
8.0634,25699
8.0691,25838
8.0744,25746
8.0802,25892
8.0855,25870
8.0912,25906
8.0967,25855
8.1024,25747
8.1078,25858
8.1135,25698
8.1188,25887
8.1245,25801
8.13,25795
8.1356,25843
8.1411,25785
8.1467,25820
8.1524,25744
8.1578,25819
8.1634,25786
8.1689,25817
8.1746,25868
8.18,25865
8.1857,25865
8.1911,25856
8.1967,25891
8.2021,25799
8.2079,25729
8.2135,25701
8.2189,25794
8.2246,25784
8.2299,25733
8.2356,25738
8.241,25933
8.2467,25926
8.2521,25931
8.2578,25841
8.2632,25785
8.2689,25763
8.2745,25842
8.2799,25781
8.2856,25858
8.291,25774
8.2967,25813
8.3024,25827
8.3078,25817
8.3135,25798
8.3189,25894
8.3246,25849
8.33,26000
8.3357,25770
8.3411,25912
8.3468,25823
8.3522,25827
8.3579,25793
8.3633,25792
8.369,25775
8.3744,25807
8.38,25812
8.3855,25831
8.3912,25836
8.3968,25934
8.4022,25825
8.4079,25905
8.4134,25914
8.4188,25873
8.4245,25751
8.4301,25936
8.4355,25817
8.4413,25878
8.4466,25776
8.4523,25763
8.4577,25735
8.4634,25774
8.4688,25802
8.4745,25961
8.4802,25906
8.4856,25856
8.4913,25948
8.4967,25782
8.5024,25841
8.5077,25807
8.5134,25829
8.5189,25787
8.5245,25901
8.5299,25836
8.5356,25829
8.5413,25800
8.5467,25707
8.5523,25836
8.5578,25929
8.5635,25902
8.5689,25911
8.5746,25855
8.5799,25881
8.5856,25841
8.591,25914
8.5967,25891
8.6024,25926
8.6078,25795
8.6134,25868
8.6188,25936
8.6245,26016
8.6302,25884
8.6356,25973
8.6413,26021
8.6467,25966
8.6522,25974
8.6578,26013
8.6635,25858
8.6689,25978
8.6746,25952
8.68,25943
8.6857,25927
8.6911,25856
8.6967,25986
8.7022,25835
8.7078,26057
8.7135,26044
8.7189,25993
8.7244,25980
8.7301,25997
8.7357,26011
8.7411,25980
8.7468,25965
8.7522,25886
8.7579,25884
8.7633,25863
8.7688,25854
8.7745,25910
8.7799,25955
8.7856,26012
8.7913,25909
8.7966,26035
8.8023,25960
8.8078,25981
8.8134,25907
8.8191,25907
8.8243,25906
8.8301,25893
8.8357,25923
8.8412,25871
8.8468,25783
8.8522,25917
8.8579,25958
8.8635,25991
8.869,25931
8.8744,25925
8.88,25879
8.8857,25850
8.8911,25945
8.8967,25898
8.9021,25909
8.9078,25924
8.9135,25883
8.9189,25918
8.9245,25922
8.9302,25912
8.9356,25756
8.9413,25923
8.9467,25999
8.9524,25931
8.9578,25974
8.9634,25860
8.9688,25868
8.9745,25925
8.9802,25821
8.9856,25848
8.9912,25883
8.9966,25897
9.008,25817
9.0134,25938
9.019,25960
9.0244,26018
9.0301,25910
9.0355,25931
9.0412,25897
9.0466,25903
9.0523,25968
9.0577,25878
9.0634,25872
9.0688,25784
9.0745,25908
9.0802,25839
9.0856,25796
9.0913,25876
9.0966,25882
9.1023,25899
9.1078,25933
9.1135,25912
9.1189,25920
9.1245,25926
9.1302,25909
9.1356,25834
9.1411,25783
9.1467,25776
9.1524,25795
9.1578,25880
9.1635,25884
9.1689,25848
9.1746,25850
9.18,25890
9.1857,25899
9.1911,25887
9.1968,25937
9.2022,25929
9.2079,25776
9.2133,25886
9.219,25920
9.2244,25927
9.2301,25968
9.2357,25842
9.2411,25816
9.2468,25869
9.2522,25910
9.2579,25953
9.2633,26007
9.2691,26003
9.2745,25953
9.2801,25887
9.2855,25879
9.2912,25828
9.2967,25921
9.3023,25927
9.3077,25888
9.3134,25822
9.3191,25929
9.3245,25974
9.3301,25982
9.3356,26068
9.3412,25898
9.3467,25960
9.3523,25820
9.3577,25947
9.3634,25941
9.3691,25911
9.3745,25865
9.3802,25860
9.3856,25831
9.3913,25927
9.3966,25871
9.4023,25920
9.4077,25941
9.4134,25983
9.4189,25976
9.4246,25963
9.43,25861
9.4356,25928
9.4413,25961
9.4467,25950
9.4524,25944
9.4578,25966
9.4635,25943
9.4689,25930
9.4745,25882
9.4799,25881
9.4856,25948
9.4913,26001
9.4967,25921
9.5022,25978
9.5079,25900
9.5135,25814
9.5189,26018
9.5246,25906
9.53,25857
9.5357,25908
9.5411,25956
9.5468,25926
9.5524,25912
9.5578,25993
9.5635,25987
9.5689,26020
9.5746,25949
9.5801,25953
9.5858,25927
9.5912,25889
9.5968,25929
9.6023,25883
9.608,25932
9.6133,25795
9.619,25874
9.6244,25904
9.6301,25864
9.6355,25960
9.6412,25956
9.6468,25876
9.6523,25957
9.6577,25929
9.6634,25851
9.6691,25922
9.6744,25900
9.6802,25877
9.6856,25917
9.6913,25970
9.6967,25893
9.7023,25824
9.708,25891
9.7134,25979
9.7191,25862
9.7245,26041
9.7302,25922
9.7356,25969
9.7413,25987
9.7467,25839
9.7523,25993
9.7578,25960
9.7635,25908
9.7688,25929
9.7746,25779
