Experiment: Feb_19_real_eric2_expt vial 12, Fri Feb 19 13:52:14 2021
4.4634,27810
4.4688,27817
4.4745,27812
4.4799,27812
4.4856,27817
4.491,27793
4.4966,27814
4.502,27822
4.5078,27820
4.5132,27820
4.5189,27815
4.5243,27830
4.53,27814
4.5354,27827
4.5411,27820
4.5465,27808
4.5522,27827
4.5578,27820
4.5633,27820
4.5689,27811
4.5743,27824
4.58,27823
4.5854,27815
4.5909,27822
4.5966,27820
4.6021,27818
4.6078,27807
4.6132,27793
4.6187,27797
4.6245,27800
4.6299,27806
4.6356,27809
4.641,27817
4.6466,27814
4.6523,27801
4.6577,27811
4.6634,27810
4.6688,27810
4.6743,27815
4.68,27805
4.6857,27799
4.6911,27808
4.6967,27780
4.7022,27793
4.7079,27794
4.7132,27804
4.7189,27784
4.7243,27799
4.73,27780
4.7354,27791
4.7411,27786
4.7466,27804
4.7523,27811
4.7577,27813
4.7634,27818
4.7688,27818
4.7744,27804
4.7799,27817
4.7856,27790
4.7912,27803
4.7967,27810
4.8023,27810
4.8077,27814
4.8134,27792
4.8188,27804
4.8245,27805
4.8299,27811
4.8356,27794
4.8411,27811
4.8467,27817
4.8521,27806
4.8578,27797
4.8632,27784
4.8689,27796
4.8743,27800
4.88,27792
4.8856,27778
4.891,27788
4.8965,27791
4.9022,27787
4.9076,27782
4.9133,27785
4.919,27770
4.9244,27771
4.93,27775
4.9354,27780
4.9412,27770
4.9465,27788
4.9522,27788
4.9576,27777
4.9633,27765
4.9687,27754
4.9744,27782
4.9798,27772
4.9855,27756
4.991,27764
4.9967,27784
5.0021,27767
5.0077,27772
5.0134,27776
5.0189,27776
5.0245,27775
5.0299,27793
5.0356,27785
5.041,27786
5.0467,27775
5.0521,27788
5.0578,27797
5.0632,27771
5.0689,27790
5.0743,27800
5.08,27798
5.0856,27801
5.0911,27798
5.0968,27792
5.1022,27782
5.1079,27782
5.1133,27786
5.1189,27783
5.1244,27789
5.1301,27799
5.1355,27783
5.1412,27785
5.1467,27782
5.1524,27767
5.1577,27776
5.1634,27790
5.1688,27794
5.1745,27782
5.1799,27808
5.1856,27790
5.191,27788
5.1966,27783
5.2023,27795
5.2077,27803
5.2132,27810
5.2189,27803
5.2243,27813
5.23,27798
5.2354,27786
5.2411,27799
5.2468,27798
5.2522,27780
5.2579,27785
5.2633,27796
5.2689,27787
5.2743,27796
5.28,27810
5.2855,27786
5.2912,27782
5.2966,27774
5.3023,27795
5.3077,27777
5.3134,27791
5.3188,27801
5.3245,27804
5.3299,27800
5.3355,27811
5.3412,27817
5.3466,27812
5.3523,27813
5.3577,27815
5.3634,27809
5.3688,27813
5.3745,27820
5.3799,27826
5.3856,27808
5.391,27812
5.3967,27797
5.4021,27797
5.4078,27808
5.4134,27792
5.4188,27802
5.4245,27817
5.4299,27817
5.4356,27817
5.441,27807
5.4468,27799
5.4522,27796
5.4576,27810
5.4633,27820
5.469,27825
5.4744,27812
5.4798,27804
5.4855,27794
5.4912,27802
5.4966,27806
5.5023,27804
5.5077,27792
5.5134,27794
5.5188,27798
5.5245,27812
5.5299,27817
5.5356,27806
5.541,27810
5.5467,27792
5.5523,27813
5.5578,27802
5.5635,27809
5.5689,27814
5.5746,27819
5.5799,27812
5.5856,27818
5.5911,27815
5.5968,27830
5.6022,27828
5.6076,27827
5.6134,27825
5.6188,27813
5.6245,27801
5.6301,27794
5.6355,27786
5.6412,27799
5.6466,27787
5.6523,27753
5.6577,27779
5.6634,27782
5.6688,27798
5.6745,27798
5.6799,27785
5.6856,27799
5.691,27770
5.6967,27777
5.7021,27797
5.7077,27779
5.7132,27799
5.7189,27806
5.7245,27800
5.73,27796
5.7356,27803
5.741,27795
5.7467,27789
5.7521,27803
5.7578,27798
5.7633,27794
5.769,27764
5.7744,27765
5.7801,27764
5.7854,27764
5.7911,27758
5.7968,27756
5.8022,27774
5.8079,27762
5.8133,27766
5.8189,27778
5.8244,27778
5.8301,27781
5.8355,27771
5.8412,27778
5.8466,27779
5.8523,27779
5.8577,27792
5.8633,27778
5.8688,27768
5.8744,27781
5.8801,27784
5.8855,27796
5.8912,27799
5.8965,27787
5.9022,27789
5.9077,27794
5.9134,27789
5.9188,27777
5.9245,27771
5.9299,27769
5.9356,27762
5.9409,27765
5.9467,27770
5.9521,27756
5.9578,27771
5.9635,27780
5.9688,27763
5.9745,27775
5.9799,27788
5.9856,27789
5.9911,27785
5.9968,27761
6.0022,27779
6.0076,27788
6.0133,27796
6.0189,27787
6.0244,27789
6.0299,27767
6.0355,27764
6.0412,27764
6.0466,27758
6.0523,27753
6.0577,27763
6.0634,27766
6.0689,27749
6.0746,27767
6.08,27771
6.0854,27767
6.0911,27763
6.0967,27772
6.1022,27765
6.1079,27779
6.1132,27768
6.1189,27785
6.1246,27770
6.13,27779
6.1357,27797
6.1411,27752
6.1468,27760
6.1522,27774
6.1579,27776
6.1633,27782
6.169,27792
6.1744,27798
6.1801,27803
6.1855,27800
6.1911,27815
6.1965,27801
6.2022,27812
6.2079,27813
6.2133,27810
6.219,27821
6.2244,27798
6.2299,27795
6.2356,27781
6.241,27798
6.2467,27807
6.2523,27810
6.2578,27780
6.2632,27794
6.2688,27812
6.2743,27793
6.2799,27797
6.2856,27795
6.291,27797
6.2967,27798
6.3021,27802
6.3079,27816
6.3133,27811
6.319,27801
6.3244,27810
6.33,27804
6.3354,27805
6.3411,27812
6.3468,27795
6.3522,27808
6.3579,27816
6.3633,27814
6.369,27782
6.3745,27806
6.3799,27809
6.3856,27801
6.391,27783
6.3967,27793
6.4024,27807
6.4078,27814
6.4135,27815
6.4189,27807
6.4246,27806
6.43,27815
6.4357,27805
6.441,27817
6.4468,27814
6.4522,27804
6.4579,27814
6.4633,27819
6.469,27815
6.4744,27821
6.4801,27809
6.4855,27793
6.4912,27807
6.4966,27805
6.5023,27815
6.5077,27818
6.5134,27823
6.519,27822
6.5244,27825
6.5301,27829
6.5356,27826
6.5413,27826
6.5467,27825
6.5524,27821
6.5577,27822
6.5634,27803
6.5688,27782
6.5745,27795
6.5799,27773
6.5856,27759
6.5909,27766
6.5966,27751
6.6023,27735
6.6077,27726
6.6134,27721
6.6189,27720
6.6246,27736
6.63,27724
6.6356,27718
6.641,27723
6.6467,27719
6.6521,27718
6.6578,27714
6.6632,27716
6.6689,27717
6.6745,27725
6.6799,27729
6.6856,27728
6.6911,27727
6.6968,27738
6.7022,27722
6.7079,27725
6.7133,27734
6.7189,27715
6.7244,27718
6.7301,27742
6.7354,27738
6.7411,27731
6.7465,27742
6.7522,27743
6.7579,27736
6.7633,27742
6.7687,27741
6.7744,27734
6.7801,27746
6.7855,27742
6.7912,27751
6.7966,27748
6.8023,27745
6.8077,27738
6.8134,27753
6.8188,27760
6.8244,27757
6.8301,27775
6.8355,27762
6.8412,27766
6.8466,27766
6.8523,27751
6.8578,27746
6.8632,27747
6.8688,27745
6.8745,27739
6.8799,27753
6.8856,27760
6.8913,27767
6.8967,27763
6.9023,27757
6.9077,27765
6.9134,27758
6.9189,27772
6.9246,27780
6.93,27783
6.9357,27773
6.9411,27776
6.9468,27795
6.9521,27792
6.9578,27784
6.9632,27788
6.9689,27781
6.9743,27772
6.98,27787
6.9856,27770
6.991,27791
6.9967,27767
7.0021,27779
7.0078,27778
7.0133,27760
7.019,27789
7.0246,27774
7.03,27777
7.0357,27785
7.0411,27770
7.0467,27773
7.0522,27764
7.0578,27776
7.0632,27781
7.0689,27768
7.0744,27767
7.0801,27765
7.0855,27780
7.0912,27780
7.0966,27782
7.1022,27793
7.1079,27805
7.1134,27784
7.1188,27778
7.1244,27779
7.1299,27781
7.1355,27772
7.1412,27784
7.1466,27797
7.1523,27784
7.1577,27777
7.1634,27781
7.1688,27771
7.1745,27778
7.1799,27769
7.1855,27762
7.191,27769
7.1967,27774
7.2023,27774
7.2078,27782
7.2134,27780
7.2188,27758
7.2245,27768
7.2299,27775
7.2356,27784
7.2411,27767
7.2468,27757
7.2522,27742
7.2578,27751
7.2635,27745
7.2689,27759
7.2743,27761
7.28,27761
7.2857,27757
7.2911,27757
7.2967,27742
7.302,27759
7.3078,27750
7.3135,27732
7.3189,27760
7.3243,27748
7.3299,27754
7.3355,27753
7.3412,27755
7.3466,27753
7.3523,27755
7.3577,27733
7.3634,27750
7.3688,27759
7.3744,27752
7.3801,27761
7.3855,27752
7.3912,27754
7.3966,27761
7.4023,27760
7.4078,27775
7.4133,27747
7.419,27751
7.4244,27747
7.4301,27732
7.4355,27742
7.4411,27736
7.4468,27751
7.4522,27745
7.4579,27743
7.4633,27755
7.469,27752
7.4743,27754
7.48,27751
7.4855,27757
7.4911,27764
7.4968,27749
7.5022,27770
7.5079,27751
7.5133,27767
7.519,27769
7.5244,27764
7.53,27760
7.5355,27776
7.5412,27779
7.5466,27788
7.5523,27780
7.5577,27791
7.5634,27783
7.5688,27793
7.5744,27796
7.5799,27812
7.5856,27800
7.5912,27799
7.5967,27809
7.6023,27807
7.6077,27797
7.6134,27796
7.6189,27802
7.6246,27800
7.63,27791
7.6357,27805
7.6411,27790
7.6468,27775
7.6521,27760
7.6578,27758
7.6632,27775
7.6689,27764
7.6746,27758
7.6799,27748
7.6856,27764
7.691,27766
7.6967,27766
7.7022,27749
7.7078,27769
7.7133,27772
7.719,27765
7.7243,27747
7.73,27776
7.7354,27773
7.7411,27762
7.7468,27760
7.7522,27771
7.7578,27777
7.7635,27784
7.7689,27794
7.7746,27799
7.78,27779
7.7854,27793
7.7911,27762
7.7965,27773
7.8022,27754
7.8078,27773
7.8133,27743
7.819,27750
7.8244,27747
7.8301,27753
7.8357,27772
7.8411,27762
7.8468,27766
7.8522,27750
7.8579,27740
7.8634,27754
7.8688,27740
7.8745,27744
7.8801,27745
7.8855,27739
7.8912,27746
7.8967,27729
7.9023,27739
7.9078,27737
7.9134,27752
7.9188,27747
7.9245,27764
7.9299,27774
7.9356,27783
7.941,27773
7.9467,27754
7.9521,27775
7.9578,27783
7.9635,27777
7.9689,27777
7.9743,27797
7.98,27797
7.9857,27804
7.991,27801
7.9967,27794
8.0078,27809
8.0135,27820
8.0188,27818
8.0245,27812
8.0299,27813
8.0356,27817
8.0412,27827
8.0466,27805
8.0521,27803
8.0577,27825
8.0634,27812
8.0691,27800
8.0744,27772
8.0802,27782
8.0855,27803
8.0912,27781
8.0967,27787
8.1024,27789
8.1078,27794
8.1135,27786
8.1188,27757
8.1245,27754
8.13,27782
8.1356,27782
8.1411,27749
8.1467,27746
8.1524,27757
8.1578,27761
8.1634,27756
8.1689,27756
8.1746,27770
8.18,27785
8.1857,27784
8.1911,27779
8.1967,27775
8.2021,27789
8.2079,27791
8.2135,27788
8.2189,27800
8.2246,27795
8.2299,27799
8.2356,27809
8.241,27811
8.2467,27809
8.2521,27806
8.2578,27787
8.2632,27801
8.2689,27807
8.2745,27806
8.2799,27777
8.2856,27791
8.291,27786
8.2967,27770
8.3024,27764
8.3078,27765
8.3135,27784
8.3189,27779
8.3246,27779
8.33,27786
8.3357,27775
8.3411,27788
8.3468,27772
8.3522,27758
8.3579,27771
8.3633,27778
8.369,27772
8.3744,27781
8.38,27784
8.3855,27763
8.3912,27776
8.3968,27781
8.4022,27777
8.4079,27789
8.4134,27760
8.4188,27762
8.4245,27768
8.4301,27750
8.4355,27757
8.4413,27745
8.4466,27728
8.4523,27748
8.4577,27746
8.4634,27751
8.4688,27756
8.4745,27753
8.4802,27763
8.4856,27770
8.4913,27772
8.4967,27752
8.5024,27761
8.5077,27768
8.5134,27786
8.5189,27777
8.5245,27769
8.5299,27762
8.5356,27768
8.5413,27751
8.5467,27756
8.5523,27723
8.5578,27718
8.5635,27721
8.5689,27734
8.5746,27740
8.5799,27736
8.5856,27756
8.591,27762
8.5967,27760
8.6024,27773
8.6078,27779
8.6134,27777
8.6188,27784
8.6245,27777
8.6302,27792
8.6356,27790
8.6413,27796
8.6467,27795
8.6522,27797
8.6578,27793
8.6635,27789
8.6689,27784
8.6746,27797
8.68,27799
8.6857,27796
8.6911,27800
8.6967,27798
8.7022,27795
8.7078,27801
8.7135,27789
8.7189,27790
8.7244,27795
8.7301,27802
8.7357,27801
8.7411,27809
8.7468,27808
8.7522,27789
8.7579,27776
8.7633,27776
8.7688,27769
8.7745,27760
8.7799,27766
8.7856,27760
8.7913,27759
8.7966,27766
8.8023,27750
8.8078,27750
8.8134,27733
8.8191,27714
8.8243,27737
8.8301,27753
8.8357,27749
8.8412,27737
8.8468,27743
8.8522,27760
8.8579,27759
8.8635,27766
8.869,27767
8.8744,27780
8.88,27766
8.8857,27762
8.8911,27782
8.8967,27788
8.9021,27767
8.9078,27770
8.9135,27764
8.9189,27784
8.9245,27771
8.9302,27754
8.9356,27782
8.9413,27770
8.9467,27781
8.9524,27777
8.9578,27778
8.9634,27774
8.9688,27765
8.9745,27775
8.9802,27789
8.9856,27801
8.9912,27785
8.9966,27789
9.008,27799
9.0134,27798
9.019,27789
9.0244,27800
9.0301,27809
9.0355,27804
9.0412,27802
9.0466,27813
9.0523,27813
9.0577,27821
9.0634,27821
9.0688,27822
9.0745,27832
9.0802,27811
9.0856,27815
9.0913,27824
9.0966,27822
9.1023,27824
9.1078,27811
9.1135,27818
9.1189,27824
9.1245,27815
9.1302,27823
9.1356,27809
9.1411,27814
9.1467,27829
9.1524,27824
9.1578,27810
9.1635,27820
9.1689,27820
9.1746,27809
9.18,27815
9.1857,27819
9.1911,27802
9.1968,27808
9.2022,27808
9.2079,27813
9.2133,27823
9.219,27818
9.2244,27813
9.2301,27818
9.2357,27818
9.2411,27817
9.2468,27822
9.2522,27824
9.2579,27824
9.2633,27826
9.2691,27817
9.2745,27835
9.2801,27829
9.2855,27827
9.2912,27834
9.2967,27839
9.3023,27834
9.3077,27837
9.3134,27834
9.3191,27834
9.3245,27834
9.3301,27831
9.3356,27824
9.3412,27840
9.3467,27834
9.3523,27833
9.3577,27840
9.3634,27840
9.3691,27841
9.3745,27837
9.3802,27845
9.3856,27846
9.3913,27842
9.3966,27841
9.4023,27827
9.4077,27832
9.4134,27835
9.4189,27829
9.4246,27833
9.43,27838
9.4356,27843
9.4413,27837
9.4467,27836
9.4524,27840
9.4578,27837
9.4635,27840
9.4689,27842
9.4745,27845
9.4799,27842
9.4856,27841
9.4913,27840
9.4967,27842
9.5022,27838
9.5079,27834
9.5135,27825
9.5189,27829
9.5246,27835
9.53,27831
9.5357,27831
9.5411,27835
9.5468,27834
9.5524,27830
9.5578,27836
9.5635,27830
9.5689,27835
9.5746,27838
9.5801,27839
9.5858,27845
9.5912,27839
9.5968,27838
9.6023,27830
9.608,27833
9.6133,27836
9.619,27834
9.6244,27834
9.6301,27831
9.6355,27839
9.6412,27833
9.6468,27841
9.6523,27839
9.6577,27834
9.6634,27831
9.6691,27830
9.6744,27840
9.6802,27841
9.6856,27836
9.6913,27838
9.6967,27841
9.7023,27836
9.708,27835
9.7134,27839
9.7191,27839
9.7245,27829
9.7302,27831
9.7356,27836
9.7413,27833
9.7467,27832
9.7523,27839
9.7578,27835
9.7635,27834
9.7688,27838
9.7746,27828
