Experiment: Feb_19_real_eric2_expt vial 1, Fri Feb 19 13:52:14 2021
0.7465,28689
0.7522,28713
0.7576,28719
0.7632,28727
0.7689,28713
0.7742,28702
0.7799,28697
0.7853,28714
0.791,28709
0.7966,28704
0.802,28702
0.8077,28705
0.8133,28688
0.8187,28708
0.8243,28692
0.83,28700
0.8354,28696
0.841,28694
0.8467,28701
0.852,28699
0.8577,28683
0.8631,28700
0.8687,28701
0.8744,28695
0.88,28697
0.8854,28701
0.8911,28698
0.8964,28699
0.9021,28698
0.9078,28703
0.9131,28697
0.9188,28684
0.9244,28683
0.9298,28691
0.9355,28696
0.9411,28682
0.9465,28686
0.9521,28696
0.9578,28677
0.9631,28688
0.9688,28677
0.9744,28681
0.9798,28672
0.9855,28670
0.9909,28681
0.9965,28682
1.0022,28683
1.0076,28682
1.0132,28667
1.0189,28664
1.0243,28669
1.0299,28673
1.0356,28671
1.0409,28658
1.0466,28669
1.052,28651
1.0576,28667
1.0633,28671
1.0686,28652
1.0743,28661
1.08,28655
1.0853,28656
1.091,28677
1.0966,28656
1.102,28642
1.1077,28659
1.1133,28658
1.1187,28647
1.1244,28654
1.1298,28636
1.1354,28642
1.1411,28650
1.1465,28651
1.1521,28618
1.1578,28642
1.1632,28625
1.1688,28643
1.1742,28622
1.1798,28611
1.1855,28629
1.1909,28634
1.1965,28624
1.2022,28611
1.2075,28626
1.2132,28623
1.2188,28614
1.2242,28626
1.2299,28595
1.2355,28604
1.2409,28586
1.2466,28606
1.2522,28605
1.2576,28601
1.2633,28599
1.2687,28595
1.2743,28597
1.2797,28595
1.2854,28583
1.291,28596
1.2964,28586
1.3021,28591
1.3077,28569
1.3131,28588
1.3188,28583
1.3244,28577
1.3298,28560
1.3354,28588
1.3411,28582
1.3465,28574
1.3521,28581
1.3578,28569
1.3631,28568
1.3688,28566
1.3744,28555
1.3798,28546
1.3855,28534
1.3908,28540
1.3965,28555
1.4021,28541
1.4078,28529
1.4132,28563
1.4188,28530
1.4245,28545
1.4298,28520
1.4355,28529
1.4409,28538
1.4465,28515
1.4522,28502
1.4578,28497
1.4632,28496
1.4688,28493
1.4742,28501
1.4799,28493
1.4855,28419
1.4909,28493
1.4965,28471
1.5021,28477
1.5078,28466
1.5132,28475
1.5188,28462
1.5242,28447
1.5299,28440
1.5355,28448
1.5409,28446
1.5465,28451
1.5522,28442
1.5578,28472
1.5632,28417
1.5688,28433
1.5742,28397
1.5799,28432
1.5855,28424
1.5909,28413
1.5966,28410
1.6022,28389
1.6076,28386
1.6133,28389
1.6187,28387
1.6243,28383
1.6299,28391
1.6354,28370
1.641,28368
1.6467,28365
1.6521,28346
1.6577,28349
1.6634,28335
1.6688,28347
1.6744,28329
1.6798,28297
1.6855,28318
1.6909,28314
1.6966,28315
1.7022,28313
1.7076,28274
1.7132,28286
1.7186,28259
1.7243,28269
1.7299,28276
1.7356,28260
1.741,28251
1.7466,28257
1.752,28233
1.7577,28203
1.7633,28244
1.7687,28214
1.7744,28202
1.7797,28251
1.7854,28215
1.7911,28213
1.7965,28203
1.8021,28210
1.8078,28188
1.8132,28168
1.8188,28181
1.8245,28173
1.8298,28176
1.8355,28156
1.8409,28154
1.8466,28154
1.852,28131
1.8577,28134
1.8631,28135
1.8687,28137
1.8744,28158
1.8798,28095
1.8854,28115
1.8911,28107
1.8964,28069
1.9022,28081
1.9076,28062
1.9132,28031
1.9187,28072
1.9243,28040
1.93,28035
1.9354,28006
1.9411,28023
1.9465,28021
1.9522,28026
1.9576,28015
1.9632,28022
1.9686,27971
1.9743,27983
1.9797,27983
1.9854,27954
1.991,27963
1.9967,27949
2.0021,27925
2.0077,27922
2.0132,27912
2.0189,27921
2.0243,27933
2.03,27934
2.0354,27908
2.0411,27937
2.0465,27919
2.0522,27858
2.0576,27875
2.0633,27857
2.0687,27839
2.0744,27846
2.0798,27835
2.0854,27817
2.0909,27829
2.0966,27862
2.102,27856
2.1077,27848
2.1131,27832
2.1188,27847
2.1242,27779
2.1299,27810
2.1356,27766
2.141,27759
2.1466,27752
2.152,27723
2.1577,27762
2.1633,27714
2.1686,27691
2.1743,27743
2.18,27750
2.1854,27756
2.1911,27701
2.1965,27698
2.2021,27686
2.2078,27685
2.2132,27670
2.2189,27671
2.2243,27628
2.23,27641
2.2354,27633
2.2411,27604
2.2465,27597
2.2522,27630
2.2576,27650
2.2633,27637
2.2688,27598
2.2745,27610
2.2798,27637
2.2855,27564
2.2909,27580
2.2966,27532
2.302,27572
2.3077,27516
2.3131,27528
2.3187,27511
2.3242,27488
2.3299,27561
2.3356,27523
2.341,27533
2.3467,27532
2.3521,27494
2.3578,27500
2.3632,27476
2.3689,27466
2.3743,27446
2.38,27439
2.3854,27454
2.3911,27421
2.3965,27411
2.4022,27405
2.4076,27470
2.4133,27468
2.4187,27436
2.4244,27389
2.4299,27420
2.4355,27415
2.4409,27380
2.4466,27364
2.4521,27382
2.4577,27327
2.4631,27351
2.4688,27367
2.4744,27348
2.4798,27320
2.4853,27356
2.491,27340
2.4967,27327
2.5021,27336
2.5078,27330
2.5132,27322
2.5189,27311
2.5243,27299
2.53,27286
2.5354,27295
2.5411,27261
2.5465,27255
2.5521,27241
2.5576,27248
2.5633,27317
2.5687,27311
2.5744,27302
2.5798,27286
2.5855,27299
2.5909,27247
2.5966,27207
2.602,27228
2.6077,27202
2.6131,27199
2.6188,27198
2.6242,27202
2.6299,27189
2.6353,27177
2.641,27203
2.6464,27251
2.6521,27222
2.6578,27198
2.6632,27206
2.6689,27169
2.6743,27163
2.68,27139
2.6854,27159
2.6911,27142
2.6965,27127
2.7022,27088
2.7078,27123
2.7132,27111
2.7187,27164
2.7243,27143
2.7298,27167
2.7355,27128
2.7409,27112
2.7466,27108
2.752,27091
2.7577,27063
2.7633,27043
2.7687,27021
2.7744,27031
2.7798,27019
2.7854,27021
2.7909,27008
2.7966,27043
2.802,27056
2.8077,27062
2.8131,27028
2.8188,27038
2.8242,26966
2.8299,26967
2.8354,26933
2.8411,26919
2.8464,26905
2.8521,26908
2.8578,26896
2.8632,26874
2.8689,26871
2.8743,26930
2.88,26943
2.8855,26962
2.8909,26913
2.8966,26931
2.902,26911
2.9076,26880
2.9133,26902
2.9187,26851
2.9244,26842
2.9298,26851
2.9355,26822
2.9409,26810
2.9466,26782
2.952,26899
2.9577,26896
2.9631,26909
2.9689,26875
2.9743,26856
2.9799,26837
2.9853,26838
2.991,26815
2.9964,26813
3.0021,26790
3.0075,26783
3.0132,26747
3.0188,26740
3.0243,26734
3.03,26814
3.0354,26856
3.0411,26836
3.0465,26803
3.052,26829
3.0576,26803
3.0633,26779
3.0687,26743
3.0744,26735
3.0798,26735
3.0855,26717
3.0909,26706
3.0966,26674
3.102,26704
3.1077,26751
3.1131,26814
3.1188,26821
3.1242,26809
3.1299,26776
3.1353,26767
3.141,26689
3.1467,26696
3.1521,26690
3.1578,26683
3.1632,26695
3.1689,26660
3.1742,26685
3.1799,26657
3.1854,26786
3.1911,26781
3.1965,26746
3.2022,26782
3.2076,26780
3.2133,26763
3.2187,26689
3.2244,26708
3.2298,26650
3.2354,26689
3.2411,26655
3.2465,26640
3.2522,26672
3.2576,26663
3.2633,26758
3.2688,26741
3.2742,26762
3.2799,26763
3.2853,26734
3.291,26700
3.2966,26698
3.3021,26704
3.3078,26647
3.3132,26645
3.3187,26646
3.3243,26651
3.33,26606
3.3354,26571
3.3409,26703
3.3465,26735
3.3522,26744
3.3576,26735
3.3633,26690
3.3687,26671
3.3743,26657
3.38,26630
3.3855,26620
3.3911,26614
3.3965,26624
3.4021,26584
3.4078,26633
3.4132,26608
3.4186,26685
3.4243,26738
3.43,26724
3.4354,26700
3.4411,26678
3.4465,26660
3.4521,26644
3.4578,26616
3.4632,26586
3.4689,26575
3.4743,26570
3.48,26565
3.4854,26555
3.4911,26563
3.4965,26650
3.5022,26713
3.5076,26693
3.5133,26692
3.5188,26671
3.5244,26595
3.5298,26594
3.5355,26592
3.5409,26551
3.5466,26565
3.5523,26539
3.5576,26529
3.5633,26544
3.5687,26543
3.5744,26617
3.5799,26665
3.5856,26660
3.591,26659
3.5964,26613
3.6021,26597
3.6077,26578
3.6132,26532
3.6189,26517
3.6243,26498
3.63,26534
3.6354,26483
3.641,26488
3.6467,26497
3.6522,26582
3.6576,26648
3.6633,26607
3.6687,26648
3.6745,26582
3.6798,26594
3.6855,26549
3.6909,26539
3.6966,26503
3.7023,26525
3.7077,26480
3.7134,26503
3.7187,26478
3.7244,26484
3.7298,26601
3.7355,26610
3.741,26670
3.7467,26574
3.7521,26580
3.7578,26544
3.7634,26492
3.7689,26525
3.7743,26513
3.78,26459
3.7854,26439
3.7911,26430
3.7967,26446
3.8021,26436
3.8076,26533
3.8133,26595
3.8187,26573
3.8244,26543
3.8298,26549
3.8355,26527
3.8412,26490
3.8466,26490
3.852,26439
3.8577,26462
3.8634,26464
3.8688,26413
3.8744,26433
3.8799,26404
3.8856,26528
3.891,26565
3.8965,26533
3.9022,26499
3.9076,26501
3.9132,26437
3.9189,26469
3.9243,26434
3.93,26425
3.9354,26397
3.9411,26366
3.9467,26393
3.9521,26371
3.9578,26390
3.9632,26457
3.9689,26503
3.9744,26474
3.9801,26462
3.9855,26450
3.9912,26415
3.9965,26448
4.0022,26374
4.0077,26392
4.0133,26372
4.0188,26338
4.0244,26359
4.0301,26335
4.0355,26332
4.0412,26424
4.0466,26457
4.0523,26470
4.0577,26466
4.0631,26446
4.0688,26416
4.0745,26408
4.0799,26390
4.0856,26318
4.091,26311
4.0967,26314
4.1023,26320
4.1077,26313
4.1131,26284
4.1188,26380
4.1245,26446
4.13,26404
4.1354,26397
4.1411,26348
4.1465,26359
4.1521,26317
4.1578,26321
4.1633,26293
4.1689,26335
4.1744,26327
4.18,26296
4.1854,26272
4.1911,26310
4.1968,26391
4.2022,26453
4.2079,26432
4.2133,26404
4.2187,26362
4.2244,26350
4.2301,26326
4.2355,26310
4.2412,26310
4.2466,26244
4.2523,26277
4.2576,26286
4.2633,26284
4.2687,26288
4.2744,26348
4.2799,26377
4.2856,26364
4.291,26336
4.2967,26359
4.3021,26300
4.3077,26269
4.3131,26292
4.3188,26308
4.3245,26284
4.3299,26228
4.3356,26217
4.341,26242
4.3467,26253
4.3521,26305
4.3578,26360
4.3633,26334
4.369,26393
4.3744,26306
4.38,26255
4.3854,26224
4.3911,26255
4.3966,26245
4.4022,26235
4.4076,26209
4.4133,26197
4.4189,26160
4.4244,26165
4.4301,26280
4.4355,26307
4.4412,26338
4.4466,26352
4.4523,26293
4.4577,26260
4.4634,26240
4.4688,26214
4.4745,26178
4.4799,26160
4.4856,26180
4.491,26171
4.4966,26148
4.502,26153
4.5078,26254
4.5132,26262
4.5189,26290
4.5243,26239
4.53,26259
4.5354,26230
4.5411,26180
4.5465,26220
4.5522,26193
4.5578,26154
4.5633,26141
4.5689,26109
4.5743,26089
4.58,26169
4.5854,26233
4.5909,26284
4.5966,26245
4.6021,26284
4.6078,26214
4.6132,26224
4.6187,26179
4.6245,26175
4.6299,26168
4.6356,26163
4.641,26167
4.6466,26113
4.6523,26118
4.6577,26074
4.6634,26186
4.6688,26281
4.6743,26235
4.68,26228
4.6857,26152
4.6911,26162
4.6967,26098
4.7022,26097
4.7079,26122
4.7132,26111
4.7189,26117
4.7243,26080
4.73,26050
4.7354,26059
4.7411,26145
4.7466,26150
4.7523,26167
4.7577,26162
4.7634,26172
4.7688,26139
4.7744,26083
4.7799,26053
4.7856,26059
4.7912,26080
4.7967,26062
4.8023,26012
4.8077,26028
4.8134,26044
4.8188,26114
4.8245,26214
4.8299,26205
4.8356,26155
4.8411,26146
4.8467,26164
4.8521,26080
4.8578,26061
4.8632,26082
4.8689,26071
4.8743,26063
4.88,25997
4.8856,26003
4.891,26039
4.8965,26118
4.9022,26120
4.9076,26165
4.9133,26169
4.919,26089
4.9244,26067
4.93,26025
4.9354,26071
4.9412,26043
4.9465,26005
4.9522,26097
4.9576,26029
4.9633,25990
4.9687,25985
4.9744,26059
4.9798,26100
4.9855,26101
4.991,26125
4.9967,26062
5.0021,26090
5.0077,26043
5.0134,26029
5.0189,26004
5.0245,26011
5.0299,26092
5.0356,26011
5.041,26043
5.0467,25991
5.0521,26048
5.0578,26166
5.0632,26130
5.0689,26090
5.0743,26105
5.08,26072
5.0856,26018
5.0911,26031
5.0968,26075
5.1022,25953
5.1079,25981
5.1133,25961
5.1189,25989
5.1244,25994
5.1301,26058
5.1355,26115
5.1412,26144
5.1467,26074
5.1524,26076
5.1577,26001
5.1634,26041
5.1688,26028
5.1745,25997
5.1799,26022
5.1856,25966
5.191,25976
5.1966,25925
5.2023,25955
5.2077,26043
5.2132,26113
5.2189,26102
5.2243,26042
5.23,26062
5.2354,26018
5.2411,26006
5.2468,26024
5.2522,26021
5.2579,25976
5.2633,25940
5.2689,25935
5.2743,25976
5.28,25935
5.2855,26080
5.2912,26095
5.2966,26060
5.3023,26071
5.3077,26032
5.3134,26037
5.3188,25973
5.3245,25934
5.3299,25946
5.3355,25954
5.3412,25914
5.3466,25955
5.3523,25895
5.3577,25930
5.3634,25981
5.3688,26029
5.3745,26073
5.3799,26047
5.3856,26000
5.391,26023
5.3967,25964
5.4021,25965
5.4078,25975
5.4134,25946
5.4188,25883
5.4245,25947
5.4299,25886
5.4356,25892
5.441,25991
5.4468,25994
5.4522,26057
5.4576,25976
5.4633,25971
5.469,25972
5.4744,25926
5.4798,25966
5.4855,25950
5.4912,25981
5.4966,25924
5.5023,25941
5.5077,25866
5.5134,25859
5.5188,25987
5.5245,26012
5.5299,26074
5.5356,25975
5.541,25989
5.5467,25953
5.5523,25962
5.5578,25925
5.5635,25927
5.5689,25921
5.5746,25881
5.5799,25899
5.5856,25874
5.5911,25888
5.5968,25928
5.6022,26027
5.6076,25998
5.6134,25947
5.6188,25968
5.6245,25949
5.6301,25918
5.6355,25931
5.6412,25914
5.6466,25904
5.6523,25886
5.6577,25875
5.6634,25891
5.6688,25806
5.6745,25941
5.6799,26007
5.6856,26010
5.691,26015
5.6967,25997
5.7021,25953
5.7077,25914
5.7132,25966
5.7189,25852
5.7245,25879
5.73,25862
5.7356,25880
5.741,25866
5.7467,25888
5.7521,25957
5.7578,25991
5.7633,25993
5.769,25966
5.7744,25950
5.7801,25975
5.7854,25920
5.7911,25942
5.7968,25839
5.8022,25884
5.8079,25908
5.8133,25941
5.8189,25823
5.8244,25825
5.8301,25959
5.8355,25974
5.8412,26006
5.8466,25985
5.8523,25925
5.8577,25928
5.8633,25894
5.8688,25934
5.8744,25948
5.8801,25837
5.8855,25853
5.8912,25840
5.8965,25815
5.9022,25853
5.9077,25957
5.9134,25962
5.9188,25998
5.9245,25913
5.9299,25989
5.9356,25876
5.9409,25913
5.9467,25906
5.9521,25902
5.9578,25876
5.9635,25880
5.9688,25855
5.9745,25835
5.9799,25814
5.9856,25936
5.9911,25981
5.9968,26037
6.0022,25991
6.0076,25950
6.0133,25925
6.0189,25902
6.0244,25881
6.0299,25897
6.0355,25864
6.0412,25889
6.0466,25926
6.0523,25826
6.0577,25824
6.0634,25939
6.0689,25939
6.0746,26014
6.08,25916
6.0854,25971
6.0911,25954
6.0967,25955
6.1022,25904
6.1079,25844
6.1132,25863
6.1189,25875
6.1246,25843
6.13,25906
6.1357,25835
6.1411,25957
6.1468,25976
6.1522,26003
6.1579,25949
6.1633,25930
6.169,25933
6.1744,25899
6.1801,25919
6.1855,25873
6.1911,25932
6.1965,25847
6.2022,25839
6.2079,25823
6.2133,25843
6.219,25893
6.2244,25913
6.2299,25982
6.2356,25954
6.241,25953
6.2467,25953
6.2523,25866
6.2578,25879
6.2632,25839
6.2688,25842
6.2743,25876
6.2799,25849
6.2856,25793
6.291,25827
6.2967,25888
6.3021,25985
6.3079,25947
6.3133,25949
6.319,25931
6.3244,25929
6.33,25937
6.3354,25899
6.3411,25848
6.3468,25901
6.3522,25788
6.3579,25778
6.3633,25855
6.369,25802
6.3745,25885
6.3799,25966
6.3856,25926
6.391,25940
6.3967,25936
6.4024,25889
6.4078,25882
6.4135,25891
6.4189,25886
6.4246,25846
6.43,25850
6.4357,25869
6.441,25859
6.4468,25806
6.4522,25889
6.4579,25947
6.4633,25946
6.469,25944
6.4744,25893
6.4801,25922
6.4855,25914
6.4912,25898
6.4966,25888
6.5023,25851
6.5077,25861
6.5134,25883
6.519,25848
6.5244,25865
6.5301,25937
6.5356,25991
6.5413,26010
6.5467,25936
6.5524,25939
6.5577,25851
6.5634,25887
6.5688,25903
6.5745,25855
6.5799,25855
6.5856,25847
6.5909,25833
6.5966,25865
6.6023,25827
6.6077,25921
6.6134,25926
6.6189,25952
6.6246,25986
6.63,25920
6.6356,25937
6.641,25932
6.6467,25894
6.6521,25867
6.6578,25894
6.6632,25864
6.6689,25846
6.6745,25815
6.6799,25806
6.6856,25942
6.6911,25965
6.6968,25962
6.7022,25982
6.7079,25929
6.7133,25925
6.7189,25894
6.7244,25893
6.7301,25891
6.7354,25875
6.7411,25846
6.7465,25845
6.7522,25901
6.7579,25796
6.7633,25932
6.7687,25965
6.7744,25986
6.7801,25926
6.7855,25910
6.7912,25961
6.7966,25956
6.8023,25935
6.8077,25902
6.8134,25883
6.8188,25916
6.8244,25823
6.8301,25788
6.8355,25873
6.8412,25915
6.8466,25968
6.8523,25967
6.8578,25948
6.8632,25948
6.8688,25939
6.8745,25930
6.8799,25956
6.8856,25889
6.8913,25907
6.8967,25959
6.9023,25968
6.9077,25872
6.9134,25852
6.9189,25879
6.9246,25983
6.93,25992
6.9357,25965
6.9411,25912
6.9468,25935
6.9521,25984
6.9578,25901
6.9632,25883
6.9689,25899
6.9743,25867
6.98,25903
6.9856,25863
6.991,25878
6.9967,25909
7.0021,25971
7.0078,26002
7.0133,26032
7.019,25965
7.0246,25964
7.03,25923
7.0357,25851
7.0411,25927
7.0467,25860
7.0522,25881
7.0578,25867
7.0632,25913
7.0689,25871
7.0744,25905
7.0801,25916
7.0855,25955
7.0912,25970
7.0966,25972
7.1022,25941
7.1079,25936
7.1134,25898
7.1188,25930
7.1244,25934
7.1299,25838
7.1355,25865
7.1412,25861
7.1466,25866
7.1523,25936
7.1577,25978
7.1634,25989
7.1688,25995
7.1745,25973
7.1799,25951
7.1855,25934
7.191,25933
7.1967,25965
7.2023,25873
7.2078,25873
7.2134,25888
7.2188,25897
7.2245,25853
7.2299,26012
7.2356,26010
7.2411,26009
7.2468,25962
7.2522,25987
7.2578,25917
7.2635,25879
7.2689,25920
7.2743,25852
7.28,25915
7.2857,25929
7.2911,25878
7.2967,25933
7.302,25844
7.3078,25957
7.3135,26012
7.3189,26034
7.3243,26057
7.3299,25986
7.3355,25990
7.3412,25953
7.3466,25955
7.3523,25949
7.3577,25904
7.3634,25915
7.3688,25914
7.3744,25855
7.3801,25886
7.3855,25986
7.3912,26016
7.3966,25987
7.4023,25978
7.4078,26005
7.4133,25983
7.419,25976
7.4244,25930
7.4301,25996
7.4355,25928
7.4411,25863
7.4468,25937
7.4522,25937
7.4579,25853
7.4633,25947
7.469,25995
7.4743,25983
7.48,25976
7.4855,25950
7.4911,25992
7.4968,25899
7.5022,25916
7.5079,25916
7.5133,25928
7.519,25908
7.5244,25931
7.53,25883
7.5355,25906
7.5412,25947
7.5466,26026
7.5523,26042
7.5577,26031
7.5634,25996
7.5688,26012
7.5744,25983
7.5799,25971
7.5856,25911
7.5912,25944
7.5967,25910
7.6023,25993
7.6077,25947
7.6134,25891
7.6189,26076
7.6246,26021
7.63,26065
7.6357,26072
7.6411,26014
7.6468,26016
7.6521,25979
7.6578,25957
7.6632,25938
7.6689,25903
7.6746,25865
7.6799,25848
7.6856,25857
7.691,25833
7.6967,25958
7.7022,26067
7.7078,26038
7.7133,26047
7.719,25973
7.7243,26003
7.73,25928
7.7354,26003
7.7411,25994
7.7468,25951
7.7522,25962
7.7578,25929
7.7635,25866
7.7689,25937
7.7746,26010
7.78,26096
7.7854,26073
7.7911,26109
7.7965,26038
7.8022,25990
7.8078,26001
7.8133,26016
7.819,26033
7.8244,25936
7.8301,25939
7.8357,25943
7.8411,25912
7.8468,25979
7.8522,26042
7.8579,26056
7.8634,26084
7.8688,26087
7.8745,26073
7.8801,26008
7.8855,25975
7.8912,26005
7.8967,25913
7.9023,25915
7.9078,25975
7.9134,25949
7.9188,25984
7.9245,25955
7.9299,25993
7.9356,26057
7.941,26086
7.9467,26083
7.9521,26006
7.9578,26024
7.9635,26038
7.9689,26035
7.9743,26004
7.98,25997
7.9857,25985
7.991,25971
7.9967,25912
8.0078,25977
8.0135,26107
8.0188,26050
8.0245,26108
8.0299,26121
8.0356,26037
8.0412,26076
8.0466,26082
8.0521,26019
8.0577,25993
8.0634,25981
8.0691,25951
8.0744,25991
8.0802,26030
8.0855,25966
8.0912,26025
8.0967,26132
8.1024,26091
8.1078,26063
8.1135,25971
8.1188,26079
8.1245,26005
8.13,26034
8.1356,25936
8.1411,25971
8.1467,25984
8.1524,25961
8.1578,25939
8.1634,25989
8.1689,26026
8.1746,26088
8.18,26074
8.1857,26080
8.1911,26032
8.1967,26067
8.2021,26030
8.2079,26076
8.2135,26039
8.2189,25965
8.2246,26031
8.2299,25982
8.2356,26018
8.241,25984
8.2467,26102
8.2521,26094
8.2578,26099
8.2632,26179
8.2689,26097
8.2745,26109
8.2799,26079
8.2856,26066
8.291,26023
8.2967,26054
8.3024,26000
8.3078,25962
8.3135,26003
8.3189,25961
8.3246,26032
8.33,26149
8.3357,26142
8.3411,26127
8.3468,26048
8.3522,26091
8.3579,26090
8.3633,26064
8.369,26022
8.3744,26067
8.38,26045
8.3855,26008
8.3912,25983
8.3968,25959
8.4022,26059
8.4079,26067
8.4134,26081
8.4188,26112
8.4245,26056
8.4301,26057
8.4355,26078
8.4413,26050
8.4466,26035
8.4523,26046
8.4577,26014
8.4634,25935
8.4688,26031
8.4745,26008
8.4802,26164
8.4856,26116
8.4913,26122
8.4967,26070
8.5024,26089
8.5077,26052
8.5134,26133
8.5189,26106
8.5245,26042
8.5299,25992
8.5356,25960
8.5413,26006
8.5467,26009
8.5523,25962
8.5578,26077
8.5635,26107
8.5689,26090
8.5746,26105
8.5799,26081
8.5856,26100
8.591,26112
8.5967,26052
8.6024,26128
8.6078,26024
8.6134,26037
8.6188,25982
8.6245,26044
8.6302,25987
8.6356,26111
8.6413,26093
8.6467,26108
8.6522,26148
8.6578,26157
8.6635,26118
8.6689,26100
8.6746,26058
8.68,26121
8.6857,26082
8.6911,26035
8.6967,26022
8.7022,26034
8.7078,26057
8.7135,26144
8.7189,26167
8.7244,26114
8.7301,26195
8.7357,26127
8.7411,26119
8.7468,26125
8.7522,26081
8.7579,26011
8.7633,26098
8.7688,26002
8.7745,26003
8.7799,26081
8.7856,25984
8.7913,26114
8.7966,26164
8.8023,26167
8.8078,26147
8.8134,26115
8.8191,26130
8.8243,26107
8.8301,26135
8.8357,26132
8.8412,26058
8.8468,26096
8.8522,26084
8.8579,26078
8.8635,26015
8.869,26081
8.8744,26077
8.88,26192
8.8857,26216
8.8911,26160
8.8967,26141
8.9021,26091
8.9078,26099
8.9135,26083
8.9189,26025
8.9245,26039
8.9302,26057
8.9356,26082
8.9413,26046
8.9467,26109
8.9524,26201
8.9578,26246
8.9634,26117
8.9688,26134
8.9745,26099
8.9802,26129
8.9856,26093
8.9912,26088
8.9966,26080
9.008,26062
9.0134,25993
9.019,25971
9.0244,26162
9.0301,26197
9.0355,26233
9.0412,26160
9.0466,26162
9.0523,26176
9.0577,26172
9.0634,26109
9.0688,26148
9.0745,26106
9.0802,26091
9.0856,26066
9.0913,26078
9.0966,26075
9.1023,26149
9.1078,26231
9.1135,26128
9.1189,26195
9.1245,26146
9.1302,26123
9.1356,26123
9.1411,26063
9.1467,26005
9.1524,26112
9.1578,26006
9.1635,26083
9.1689,26090
9.1746,26062
9.18,26157
9.1857,26200
9.1911,26197
9.1968,26211
9.2022,26190
9.2079,26115
9.2133,26177
9.219,26182
9.2244,26061
9.2301,26102
9.2357,25959
9.2411,26073
9.2468,26057
9.2522,26061
9.2579,26199
9.2633,26237
9.2691,26169
9.2745,26226
9.2801,26171
9.2855,26221
9.2912,26205
9.2967,26153
9.3023,26108
9.3077,26136
9.3134,26075
9.3191,26088
9.3245,26114
9.3301,26064
9.3356,26166
9.3412,26226
9.3467,26219
9.3523,26197
9.3577,26211
9.3634,26203
9.3691,26231
9.3745,26160
9.3802,26175
9.3856,26142
9.3913,26071
9.3966,26091
9.4023,26091
9.4077,26094
9.4134,26172
9.4189,26192
9.4246,26188
9.43,26161
9.4356,26165
9.4413,26162
9.4467,26171
9.4524,26154
9.4578,26121
9.4635,26088
9.4689,26113
9.4745,26059
9.4799,26049
9.4856,26181
9.4913,26168
9.4967,26203
9.5022,26250
9.5079,26270
9.5135,26205
9.5189,26194
9.5246,26200
9.53,26176
9.5357,26189
9.5411,26212
9.5468,26136
9.5524,26109
9.5578,26142
9.5635,26191
9.5689,26227
9.5746,26209
9.5801,26204
9.5858,26259
9.5912,26195
9.5968,26176
9.6023,26242
9.608,26213
9.6133,26205
9.619,26158
9.6244,26133
9.6301,26133
9.6355,26176
9.6412,26119
9.6468,26237
9.6523,26250
9.6577,26283
9.6634,26249
9.6691,26212
9.6744,26244
9.6802,26212
9.6856,26158
9.6913,26179
9.6967,26219
9.7023,26137
9.708,26137
9.7134,26120
9.7191,26140
9.7245,26197
9.7302,26232
9.7356,26317
9.7413,26269
9.7467,26247
9.7523,26249
9.7578,26154
9.7635,26217
9.7688,26168
9.7746,26206
