Experiment: Feb_19_real_eric2_expt vial 4, Fri Feb 19 13:52:14 2021
0.8354,28169
0.841,28177
0.8467,28147
0.852,28165
0.8577,28156
0.8631,28153
0.8687,28160
0.8744,28141
0.88,28153
0.8854,28160
0.8911,28163
0.8964,28150
0.9021,28138
0.9078,28149
0.9131,28136
0.9188,28162
0.9244,28173
0.9298,28156
0.9355,28150
0.9411,28181
0.9465,28165
0.9521,28176
0.9578,28153
0.9631,28152
0.9688,28126
0.9744,28145
0.9798,28164
0.9855,28160
0.9909,28160
0.9965,28172
1.0022,28144
1.0076,28168
1.0132,28164
1.0189,28155
1.0243,28176
1.0299,28154
1.0356,28148
1.0409,28165
1.0466,28164
1.052,28164
1.0576,28161
1.0633,28158
1.0686,28158
1.0743,28156
1.08,28172
1.0853,28155
1.091,28151
1.0966,28157
1.102,28158
1.1077,28155
1.1133,28169
1.1187,28145
1.1244,28143
1.1298,28152
1.1354,28173
1.1411,28149
1.1465,28146
1.1521,28140
1.1578,28167
1.1632,28156
1.1688,28145
1.1742,28137
1.1798,28155
1.1855,28148
1.1909,28156
1.1965,28147
1.2022,28145
1.2075,28143
1.2132,28164
1.2188,28160
1.2242,28161
1.2299,28146
1.2355,28135
1.2409,28144
1.2466,28140
1.2522,28150
1.2576,28145
1.2633,28131
1.2687,28135
1.2743,28142
1.2797,28154
1.2854,28145
1.291,28161
1.2964,28162
1.3021,28153
1.3077,28152
1.3131,28148
1.3188,28164
1.3244,28157
1.3298,28146
1.3354,28167
1.3411,28164
1.3465,28171
1.3521,28142
1.3578,28165
1.3631,28165
1.3688,28163
1.3744,28178
1.3798,28173
1.3855,28178
1.3908,28178
1.3965,28150
1.4021,28149
1.4078,28167
1.4132,28145
1.4188,28145
1.4245,28159
1.4298,28162
1.4355,28148
1.4409,28170
1.4465,28149
1.4522,28162
1.4578,28175
1.4632,28147
1.4688,28149
1.4742,28143
1.4799,28136
1.4855,28121
1.4909,28138
1.4965,28135
1.5021,28151
1.5078,28157
1.5132,28161
1.5188,28156
1.5242,28133
1.5299,28156
1.5355,28140
1.5409,28140
1.5465,28149
1.5522,28141
1.5578,28135
1.5632,28147
1.5688,28148
1.5742,28137
1.5799,28141
1.5855,28136
1.5909,28120
1.5966,28145
1.6022,28160
1.6076,28144
1.6133,28157
1.6187,28154
1.6243,28139
1.6299,28153
1.6354,28148
1.641,28135
1.6467,28148
1.6521,28142
1.6577,28128
1.6634,28150
1.6688,28144
1.6744,28150
1.6798,28140
1.6855,28131
1.6909,28114
1.6966,28134
1.7022,28140
1.7076,28143
1.7132,28147
1.7186,28162
1.7243,28146
1.7299,28148
1.7356,28163
1.741,28147
1.7466,28148
1.752,28143
1.7577,28146
1.7633,28145
1.7687,28152
1.7744,28140
1.7797,28147
1.7854,28151
1.7911,28138
1.7965,28152
1.8021,28138
1.8078,28143
1.8132,28149
1.8188,28141
1.8245,28148
1.8298,28154
1.8355,28143
1.8409,28143
1.8466,28144
1.852,28142
1.8577,28149
1.8631,28136
1.8687,28149
1.8744,28148
1.8798,28156
1.8854,28165
1.8911,28157
1.8964,28154
1.9022,28146
1.9076,28145
1.9132,28141
1.9187,28145
1.9243,28144
1.93,28147
1.9354,28147
1.9411,28120
1.9465,28141
1.9522,28141
1.9576,28131
1.9632,28126
1.9686,28141
1.9743,28142
1.9797,28143
1.9854,28125
1.991,28139
1.9967,28128
2.0021,28133
2.0077,28140
2.0132,28130
2.0189,28122
2.0243,28133
2.03,28122
2.0354,28137
2.0411,28136
2.0465,28131
2.0522,28146
2.0576,28134
2.0633,28135
2.0687,28133
2.0744,28136
2.0798,28137
2.0854,28126
2.0909,28129
2.0966,28122
2.102,28128
2.1077,28123
2.1131,28119
2.1188,28110
2.1242,28128
2.1299,28125
2.1356,28147
2.141,28143
2.1466,28144
2.152,28159
2.1577,28170
2.1633,28163
2.1686,28172
2.1743,28185
2.18,28183
2.1854,28191
2.1911,28192
2.1965,28193
2.2021,28197
2.2078,28187
2.2132,28190
2.2189,28191
2.2243,28185
2.23,28170
2.2354,28183
2.2411,28156
2.2465,28175
2.2522,28165
2.2576,28169
2.2633,28159
2.2688,28150
2.2745,28163
2.2798,28179
2.2855,28170
2.2909,28162
2.2966,28166
2.302,28178
2.3077,28178
2.3131,28180
2.3187,28181
2.3242,28189
2.3299,28173
2.3356,28182
2.341,28194
2.3467,28194
2.3521,28182
2.3578,28190
2.3632,28176
2.3689,28166
2.3743,28185
2.38,28191
2.3854,28172
2.3911,28184
2.3965,28193
2.4022,28183
2.4076,28173
2.4133,28165
2.4187,28164
2.4244,28170
2.4299,28180
2.4355,28167
2.4409,28183
2.4466,28172
2.4521,28183
2.4577,28179
2.4631,28173
2.4688,28187
2.4744,28166
2.4798,28181
2.4853,28179
2.491,28170
2.4967,28188
2.5021,28181
2.5078,28175
2.5132,28176
2.5189,28182
2.5243,28181
2.53,28180
2.5354,28161
2.5411,28177
2.5465,28165
2.5521,28149
2.5576,28172
2.5633,28172
2.5687,28177
2.5744,28180
2.5798,28175
2.5855,28176
2.5909,28179
2.5966,28165
2.602,28174
2.6077,28168
2.6131,28176
2.6188,28172
2.6242,28169
2.6299,28167
2.6353,28166
2.641,28169
2.6464,28171
2.6521,28186
2.6578,28179
2.6632,28171
2.6689,28168
2.6743,28180
2.68,28175
2.6854,28180
2.6911,28181
2.6965,28182
2.7022,28180
2.7078,28190
2.7132,28186
2.7187,28179
2.7243,28166
2.7298,28182
2.7355,28166
2.7409,28165
2.7466,28180
2.752,28184
2.7577,28179
2.7633,28179
2.7687,28174
2.7744,28179
2.7798,28177
2.7854,28164
2.7909,28187
2.7966,28185
2.802,28179
2.8077,28190
2.8131,28184
2.8188,28182
2.8242,28181
2.8299,28183
2.8354,28178
2.8411,28184
2.8464,28191
2.8521,28178
2.8578,28187
2.8632,28178
2.8689,28177
2.8743,28186
2.88,28170
2.8855,28181
2.8909,28178
2.8966,28182
2.902,28182
2.9076,28192
2.9133,28179
2.9187,28176
2.9244,28189
2.9298,28184
2.9355,28198
2.9409,28189
2.9466,28192
2.952,28181
2.9577,28193
2.9631,28182
2.9689,28186
2.9743,28197
2.9799,28187
2.9853,28184
2.991,28193
2.9964,28192
3.0021,28186
3.0075,28198
3.0132,28187
3.0188,28184
3.0243,28184
3.03,28184
3.0354,28187
3.0411,28199
3.0465,28185
3.052,28184
3.0576,28179
3.0633,28183
3.0687,28189
3.0744,28184
3.0798,28181
3.0855,28188
3.0909,28179
3.0966,28177
3.102,28188
3.1077,28179
3.1131,28182
3.1188,28183
3.1242,28164
3.1299,28187
3.1353,28191
3.141,28165
3.1467,28170
3.1521,28178
3.1578,28182
3.1632,28185
3.1689,28188
3.1742,28176
3.1799,28185
3.1854,28182
3.1911,28187
3.1965,28181
3.2022,28186
3.2076,28183
3.2133,28185
3.2187,28192
3.2244,28174
3.2298,28193
3.2354,28183
3.2411,28181
3.2465,28180
3.2522,28189
3.2576,28189
3.2633,28192
3.2688,28193
3.2742,28183
3.2799,28194
3.2853,28180
3.291,28169
3.2966,28175
3.3021,28176
3.3078,28174
3.3132,28187
3.3187,28180
3.3243,28174
3.33,28176
3.3354,28183
3.3409,28174
3.3465,28171
3.3522,28171
3.3576,28174
3.3633,28176
3.3687,28169
3.3743,28163
3.38,28176
3.3855,28184
3.3911,28191
3.3965,28176
3.4021,28179
3.4078,28175
3.4132,28181
3.4186,28165
3.4243,28182
3.43,28194
3.4354,28199
3.4411,28194
3.4465,28193
3.4521,28190
3.4578,28182
3.4632,28186
3.4689,28180
3.4743,28161
3.48,28171
3.4854,28189
3.4911,28174
3.4965,28184
3.5022,28183
3.5076,28186
3.5133,28180
3.5188,28178
3.5244,28184
3.5298,28183
3.5355,28184
3.5409,28194
3.5466,28193
3.5523,28193
3.5576,28184
3.5633,28184
3.5687,28189
3.5744,28185
3.5799,28186
3.5856,28189
3.591,28180
3.5964,28184
3.6021,28187
3.6077,28182
3.6132,28193
3.6189,28190
3.6243,28186
3.63,28189
3.6354,28189
3.641,28177
3.6467,28179
3.6522,28189
3.6576,28190
3.6633,28188
3.6687,28196
3.6745,28192
3.6798,28191
3.6855,28193
3.6909,28192
3.6966,28185
3.7023,28188
3.7077,28194
3.7134,28197
3.7187,28186
3.7244,28181
3.7298,28186
3.7355,28177
3.741,28184
3.7467,28186
3.7521,28192
3.7578,28194
3.7634,28186
3.7689,28187
3.7743,28185
3.78,28193
3.7854,28189
3.7911,28197
3.7967,28197
3.8021,28184
3.8076,28186
3.8133,28194
3.8187,28196
3.8244,28204
3.8298,28194
3.8355,28198
3.8412,28197
3.8466,28197
3.852,28203
3.8577,28188
3.8634,28191
3.8688,28197
3.8744,28197
3.8799,28199
3.8856,28198
3.891,28182
3.8965,28172
3.9022,28180
3.9076,28172
3.9132,28176
3.9189,28188
3.9243,28187
3.93,28175
3.9354,28187
3.9411,28191
3.9467,28188
3.9521,28187
3.9578,28184
3.9632,28189
3.9689,28188
3.9744,28193
3.9801,28199
3.9855,28196
3.9912,28190
3.9965,28201
4.0022,28196
4.0077,28194
4.0133,28199
4.0188,28205
4.0244,28197
4.0301,28193
4.0355,28202
4.0412,28194
4.0466,28186
4.0523,28190
4.0577,28197
4.0631,28192
4.0688,28196
4.0745,28185
4.0799,28195
4.0856,28196
4.091,28200
4.0967,28201
4.1023,28187
4.1077,28184
4.1131,28192
4.1188,28197
4.1245,28175
4.13,28194
4.1354,28187
4.1411,28182
4.1465,28191
4.1521,28184
4.1578,28185
4.1633,28178
4.1689,28175
4.1744,28154
4.18,28169
4.1854,28176
4.1911,28172
4.1968,28178
4.2022,28182
4.2079,28186
4.2133,28156
4.2187,28180
4.2244,28177
4.2301,28176
4.2355,28182
4.2412,28166
4.2466,28170
4.2523,28183
4.2576,28173
4.2633,28185
4.2687,28178
4.2744,28168
4.2799,28184
4.2856,28189
4.291,28189
4.2967,28179
4.3021,28187
4.3077,28174
4.3131,28192
4.3188,28196
4.3245,28182
4.3299,28189
4.3356,28190
4.341,28194
4.3467,28187
4.3521,28183
4.3578,28191
4.3633,28194
4.369,28198
4.3744,28201
4.38,28193
4.3854,28184
4.3911,28201
4.3966,28190
4.4022,28193
4.4076,28192
4.4133,28193
4.4189,28193
4.4244,28190
4.4301,28191
4.4355,28195
4.4412,28193
4.4466,28190
4.4523,28192
4.4577,28195
4.4634,28196
4.4688,28194
4.4745,28191
4.4799,28194
4.4856,28192
4.491,28186
4.4966,28188
4.502,28181
4.5078,28183
4.5132,28187
4.5189,28189
4.5243,28187
4.53,28185
4.5354,28191
4.5411,28188
4.5465,28197
4.5522,28187
4.5578,28180
4.5633,28179
4.5689,28191
4.5743,28188
4.58,28187
4.5854,28179
4.5909,28186
4.5966,28191
4.6021,28185
4.6078,28178
4.6132,28183
4.6187,28187
4.6245,28184
4.6299,28187
4.6356,28189
4.641,28185
4.6466,28177
4.6523,28165
4.6577,28175
4.6634,28184
4.6688,28188
4.6743,28196
4.68,28190
4.6857,28186
4.6911,28190
4.6967,28189
4.7022,28180
4.7079,28182
4.7132,28182
4.7189,28183
4.7243,28169
4.73,28183
4.7354,28170
4.7411,28182
4.7466,28174
4.7523,28171
4.7577,28168
4.7634,28176
4.7688,28172
4.7744,28171
4.7799,28172
4.7856,28189
4.7912,28169
4.7967,28169
4.8023,28184
4.8077,28172
4.8134,28169
4.8188,28162
4.8245,28154
4.8299,28161
4.8356,28151
4.8411,28149
4.8467,28174
4.8521,28166
4.8578,28168
4.8632,28175
4.8689,28166
4.8743,28171
4.88,28166
4.8856,28160
4.891,28177
4.8965,28167
4.9022,28176
4.9076,28169
4.9133,28165
4.919,28170
4.9244,28180
4.93,28176
4.9354,28176
4.9412,28186
4.9465,28171
4.9522,28175
4.9576,28174
4.9633,28162
4.9687,28164
4.9744,28161
4.9798,28166
4.9855,28158
4.991,28152
4.9967,28170
5.0021,28174
5.0077,28163
5.0134,28169
5.0189,28173
5.0245,28168
5.0299,28163
5.0356,28168
5.041,28159
5.0467,28166
5.0521,28175
5.0578,28166
5.0632,28162
5.0689,28163
5.0743,28166
5.08,28161
5.0856,28156
5.0911,28172
5.0968,28164
5.1022,28172
5.1079,28162
5.1133,28164
5.1189,28170
5.1244,28163
5.1301,28162
5.1355,28165
5.1412,28164
5.1467,28173
5.1524,28166
5.1577,28175
5.1634,28165
5.1688,28156
5.1745,28163
5.1799,28176
5.1856,28166
5.191,28178
5.1966,28170
5.2023,28170
5.2077,28175
5.2132,28174
5.2189,28166
5.2243,28151
5.23,28168
5.2354,28172
5.2411,28165
5.2468,28165
5.2522,28169
5.2579,28170
5.2633,28180
5.2689,28186
5.2743,28176
5.28,28180
5.2855,28173
5.2912,28174
5.2966,28173
5.3023,28167
5.3077,28168
5.3134,28178
5.3188,28171
5.3245,28153
5.3299,28173
5.3355,28173
5.3412,28171
5.3466,28177
5.3523,28165
5.3577,28164
5.3634,28155
5.3688,28158
5.3745,28161
5.3799,28161
5.3856,28171
5.391,28173
5.3967,28165
5.4021,28170
5.4078,28178
5.4134,28180
5.4188,28164
5.4245,28174
5.4299,28166
5.4356,28170
5.441,28174
5.4468,28177
5.4522,28175
5.4576,28171
5.4633,28176
5.469,28177
5.4744,28168
5.4798,28168
5.4855,28173
5.4912,28164
5.4966,28174
5.5023,28173
5.5077,28161
5.5134,28181
5.5188,28157
5.5245,28177
5.5299,28172
5.5356,28183
5.541,28169
5.5467,28178
5.5523,28180
5.5578,28179
5.5635,28182
5.5689,28186
5.5746,28189
5.5799,28189
5.5856,28186
5.5911,28177
5.5968,28177
5.6022,28181
5.6076,28182
5.6134,28186
5.6188,28171
5.6245,28181
5.6301,28183
5.6355,28184
5.6412,28173
5.6466,28189
5.6523,28184
5.6577,28169
5.6634,28182
5.6688,28179
5.6745,28179
5.6799,28183
5.6856,28184
5.691,28172
5.6967,28186
5.7021,28161
5.7077,28170
5.7132,28174
5.7189,28182
5.7245,28173
5.73,28174
5.7356,28177
5.741,28178
5.7467,28188
5.7521,28174
5.7578,28188
5.7633,28187
5.769,28180
5.7744,28173
5.7801,28161
5.7854,28170
5.7911,28180
5.7968,28177
5.8022,28180
5.8079,28162
5.8133,28164
5.8189,28169
5.8244,28166
5.8301,28176
5.8355,28169
5.8412,28165
5.8466,28177
5.8523,28169
5.8577,28166
5.8633,28169
5.8688,28164
5.8744,28151
5.8801,28177
5.8855,28177
5.8912,28180
5.8965,28183
5.9022,28177
5.9077,28194
5.9134,28176
5.9188,28192
5.9245,28196
5.9299,28191
5.9356,28191
5.9409,28198
5.9467,28189
5.9521,28189
5.9578,28186
5.9635,28184
5.9688,28181
5.9745,28180
5.9799,28169
5.9856,28183
5.9911,28182
5.9968,28170
6.0022,28174
6.0076,28177
6.0133,28171
6.0189,28166
6.0244,28167
6.0299,28182
6.0355,28168
6.0412,28175
6.0466,28172
6.0523,28165
6.0577,28159
6.0634,28170
6.0689,28163
6.0746,28163
6.08,28175
6.0854,28160
6.0911,28166
6.0967,28177
6.1022,28168
6.1079,28176
6.1132,28183
6.1189,28182
6.1246,28185
6.13,28176
6.1357,28179
6.1411,28176
6.1468,28186
6.1522,28190
6.1579,28192
6.1633,28184
6.169,28193
6.1744,28194
6.1801,28196
6.1855,28180
6.1911,28188
6.1965,28185
6.2022,28183
6.2079,28188
6.2133,28180
6.219,28183
6.2244,28181
6.2299,28196
6.2356,28198
6.241,28191
6.2467,28180
6.2523,28185
6.2578,28189
6.2632,28177
6.2688,28179
6.2743,28181
6.2799,28197
6.2856,28192
6.291,28190
6.2967,28182
6.3021,28185
6.3079,28189
6.3133,28189
6.319,28190
6.3244,28192
6.33,28169
6.3354,28174
6.3411,28178
6.3468,28176
6.3522,28187
6.3579,28174
6.3633,28169
6.369,28183
6.3745,28189
6.3799,28173
6.3856,28187
6.391,28188
6.3967,28187
6.4024,28181
6.4078,28183
6.4135,28193
6.4189,28188
6.4246,28184
6.43,28195
6.4357,28176
6.441,28189
6.4468,28189
6.4522,28191
6.4579,28190
6.4633,28180
6.469,28189
6.4744,28175
6.4801,28171
6.4855,28185
6.4912,28173
6.4966,28169
6.5023,28172
6.5077,28178
6.5134,28174
6.519,28179
6.5244,28182
6.5301,28182
6.5356,28168
6.5413,28163
6.5467,28171
6.5524,28160
6.5577,28155
6.5634,28149
6.5688,28144
6.5745,28146
6.5799,28140
6.5856,28144
6.5909,28134
6.5966,28135
6.6023,28137
6.6077,28141
6.6134,28143
6.6189,28144
6.6246,28132
6.63,28136
6.6356,28140
6.641,28136
6.6467,28129
6.6521,28134
6.6578,28133
6.6632,28131
6.6689,28135
6.6745,28128
6.6799,28129
6.6856,28129
6.6911,28129
6.6968,28130
6.7022,28122
6.7079,28131
6.7133,28132
6.7189,28125
6.7244,28128
6.7301,28127
6.7354,28128
6.7411,28126
6.7465,28127
6.7522,28127
6.7579,28124
6.7633,28122
6.7687,28123
6.7744,28123
6.7801,28121
6.7855,28122
6.7912,28121
6.7966,28123
6.8023,28125
6.8077,28117
6.8134,28120
6.8188,28116
6.8244,28118
6.8301,28121
6.8355,28115
6.8412,28122
6.8466,28123
6.8523,28125
6.8578,28129
6.8632,28126
6.8688,28116
6.8745,28118
6.8799,28119
6.8856,28117
6.8913,28119
6.8967,28115
6.9023,28119
6.9077,28114
6.9134,28119
6.9189,28118
6.9246,28115
6.93,28125
6.9357,28121
6.9411,28125
6.9468,28124
6.9521,28124
6.9578,28121
6.9632,28120
6.9689,28119
6.9743,28115
6.98,28115
6.9856,28118
6.991,28117
6.9967,28114
7.0021,28113
7.0078,28118
7.0133,28114
7.019,28113
7.0246,28117
7.03,28117
7.0357,28118
7.0411,28117
7.0467,28105
7.0522,28115
7.0578,28116
7.0632,28114
7.0689,28111
7.0744,28109
7.0801,28116
7.0855,28120
7.0912,28118
7.0966,28116
7.1022,28114
7.1079,28115
7.1134,28115
7.1188,28110
7.1244,28115
7.1299,28115
7.1355,28109
7.1412,28110
7.1466,28120
7.1523,28114
7.1577,28115
7.1634,28115
7.1688,28114
7.1745,28115
7.1799,28115
7.1855,28110
7.191,28112
7.1967,28114
7.2023,28116
7.2078,28112
7.2134,28115
7.2188,28110
7.2245,28115
7.2299,28111
7.2356,28117
7.2411,28111
7.2468,28112
7.2522,28118
7.2578,28117
7.2635,28109
7.2689,28114
7.2743,28118
7.28,28119
7.2857,28113
7.2911,28115
7.2967,28116
7.302,28117
7.3078,28114
7.3135,28119
7.3189,28125
7.3243,28111
7.3299,28111
7.3355,28120
7.3412,28118
7.3466,28108
7.3523,28118
7.3577,28117
7.3634,28118
7.3688,28115
7.3744,28120
7.3801,28121
7.3855,28120
7.3912,28117
7.3966,28115
7.4023,28121
7.4078,28119
7.4133,28120
7.419,28116
7.4244,28124
7.4301,28119
7.4355,28125
7.4411,28131
7.4468,28128
7.4522,28147
7.4579,28144
7.4633,28136
7.469,28139
7.4743,28149
7.48,28142
7.4855,28144
7.4911,28154
7.4968,28147
7.5022,28157
7.5079,28149
7.5133,28150
7.519,28154
7.5244,28151
7.53,28170
7.5355,28157
7.5412,28163
7.5466,28164
7.5523,28149
7.5577,28159
7.5634,28154
7.5688,28154
7.5744,28156
7.5799,28171
7.5856,28157
7.5912,28159
7.5967,28162
7.6023,28161
7.6077,28169
7.6134,28158
7.6189,28162
7.6246,28157
7.63,28161
7.6357,28160
7.6411,28160
7.6468,28163
7.6521,28151
7.6578,28156
7.6632,28155
7.6689,28147
7.6746,28149
7.6799,28154
7.6856,28149
7.691,28154
7.6967,28152
7.7022,28148
7.7078,28150
7.7133,28165
7.719,28158
7.7243,28160
7.73,28170
7.7354,28164
7.7411,28172
7.7468,28168
7.7522,28153
7.7578,28171
7.7635,28163
7.7689,28171
7.7746,28174
7.78,28172
7.7854,28177
7.7911,28174
7.7965,28174
7.8022,28154
7.8078,28159
7.8133,28168
7.819,28150
7.8244,28159
7.8301,28166
7.8357,28164
7.8411,28160
7.8468,28155
7.8522,28154
7.8579,28159
7.8634,28160
7.8688,28152
7.8745,28150
7.8801,28155
7.8855,28165
7.8912,28158
7.8967,28163
7.9023,28154
7.9078,28167
7.9134,28163
7.9188,28164
7.9245,28155
7.9299,28174
7.9356,28169
7.941,28165
7.9467,28162
7.9521,28166
7.9578,28173
7.9635,28178
7.9689,28170
7.9743,28179
7.98,28169
7.9857,28177
7.991,28172
7.9967,28170
8.0078,28163
8.0135,28166
8.0188,28171
8.0245,28170
8.0299,28165
8.0356,28165
8.0412,28171
8.0466,28164
8.0521,28170
8.0577,28173
8.0634,28168
8.0691,28166
8.0744,28177
8.0802,28171
8.0855,28170
8.0912,28166
8.0967,28161
8.1024,28173
8.1078,28161
8.1135,28149
8.1188,28161
8.1245,28172
8.13,28152
8.1356,28173
8.1411,28178
8.1467,28177
8.1524,28178
8.1578,28167
8.1634,28166
8.1689,28172
8.1746,28179
8.18,28174
8.1857,28176
8.1911,28182
8.1967,28187
8.2021,28178
8.2079,28172
8.2135,28180
8.2189,28172
8.2246,28175
8.2299,28177
8.2356,28172
8.241,28175
8.2467,28176
8.2521,28167
8.2578,28174
8.2632,28173
8.2689,28175
8.2745,28161
8.2799,28166
8.2856,28163
8.291,28168
8.2967,28171
8.3024,28156
8.3078,28166
8.3135,28165
8.3189,28174
8.3246,28168
8.33,28179
8.3357,28188
8.3411,28175
8.3468,28187
8.3522,28188
8.3579,28193
8.3633,28193
8.369,28178
8.3744,28179
8.38,28177
8.3855,28183
8.3912,28195
8.3968,28182
8.4022,28188
8.4079,28179
8.4134,28186
8.4188,28188
8.4245,28180
8.4301,28167
8.4355,28165
8.4413,28169
8.4466,28163
8.4523,28177
8.4577,28169
8.4634,28161
8.4688,28168
8.4745,28162
8.4802,28169
8.4856,28173
8.4913,28162
8.4967,28165
8.5024,28166
8.5077,28159
8.5134,28163
8.5189,28164
8.5245,28162
8.5299,28161
8.5356,28159
8.5413,28161
8.5467,28159
8.5523,28147
8.5578,28153
8.5635,28154
8.5689,28151
8.5746,28151
8.5799,28148
8.5856,28147
8.591,28146
8.5967,28140
8.6024,28148
8.6078,28143
8.6134,28136
8.6188,28141
8.6245,28139
8.6302,28146
8.6356,28135
8.6413,28133
8.6467,28135
8.6522,28138
8.6578,28136
8.6635,28134
8.6689,28139
8.6746,28136
8.68,28139
8.6857,28132
8.6911,28137
8.6967,28136
8.7022,28134
8.7078,28132
8.7135,28138
8.7189,28129
8.7244,28134
8.7301,28135
8.7357,28129
8.7411,28142
8.7468,28137
8.7522,28136
8.7579,28138
8.7633,28138
8.7688,28143
8.7745,28141
8.7799,28146
8.7856,28144
8.7913,28146
8.7966,28159
8.8023,28158
8.8078,28150
8.8134,28156
8.8191,28153
8.8243,28153
8.8301,28161
8.8357,28166
8.8412,28168
8.8468,28165
8.8522,28160
8.8579,28165
8.8635,28166
8.869,28173
8.8744,28172
8.88,28160
8.8857,28172
8.8911,28168
8.8967,28167
8.9021,28173
8.9078,28172
8.9135,28176
8.9189,28173
8.9245,28169
8.9302,28172
8.9356,28178
8.9413,28176
8.9467,28172
8.9524,28172
8.9578,28182
8.9634,28174
8.9688,28178
8.9745,28174
8.9802,28172
8.9856,28172
8.9912,28162
8.9966,28165
9.008,28173
9.0134,28163
9.019,28164
9.0244,28169
9.0301,28161
9.0355,28167
9.0412,28166
9.0466,28159
9.0523,28171
9.0577,28169
9.0634,28164
9.0688,28162
9.0745,28177
9.0802,28170
9.0856,28166
9.0913,28177
9.0966,28167
9.1023,28168
9.1078,28164
9.1135,28168
9.1189,28165
9.1245,28159
9.1302,28168
9.1356,28174
9.1411,28173
9.1467,28168
9.1524,28179
9.1578,28169
9.1635,28164
9.1689,28172
9.1746,28173
9.18,28179
9.1857,28155
9.1911,28180
9.1968,28182
9.2022,28181
9.2079,28180
9.2133,28178
9.219,28175
9.2244,28164
9.2301,28173
9.2357,28175
9.2411,28173
9.2468,28164
9.2522,28163
9.2579,28158
9.2633,28163
9.2691,28168
9.2745,28177
9.2801,28167
9.2855,28161
9.2912,28157
9.2967,28165
9.3023,28167
9.3077,28169
9.3134,28166
9.3191,28164
9.3245,28173
9.3301,28166
9.3356,28165
9.3412,28152
9.3467,28164
9.3523,28160
9.3577,28168
9.3634,28163
9.3691,28163
9.3745,28169
9.3802,28161
9.3856,28167
9.3913,28164
9.3966,28159
9.4023,28152
9.4077,28152
9.4134,28154
9.4189,28154
9.4246,28150
9.43,28160
9.4356,28168
9.4413,28161
9.4467,28161
9.4524,28163
9.4578,28159
9.4635,28159
9.4689,28173
9.4745,28151
9.4799,28153
9.4856,28164
9.4913,28171
9.4967,28153
9.5022,28155
9.5079,28151
9.5135,28159
9.5189,28169
9.5246,28157
9.53,28164
9.5357,28166
9.5411,28163
9.5468,28165
9.5524,28158
9.5578,28155
9.5635,28147
9.5689,28153
9.5746,28160
9.5801,28166
9.5858,28171
9.5912,28174
9.5968,28162
9.6023,28167
9.608,28150
9.6133,28153
9.619,28154
9.6244,28151
9.6301,28149
9.6355,28153
9.6412,28156
9.6468,28155
9.6523,28157
9.6577,28157
9.6634,28158
9.6691,28147
9.6744,28156
9.6802,28156
9.6856,28156
9.6913,28161
9.6967,28154
9.7023,28155
9.708,28148
9.7134,28151
9.7191,28145
9.7245,28151
9.7302,28148
9.7356,28163
9.7413,28155
9.7467,28171
9.7523,28158
9.7578,28161
9.7635,28152
9.7688,28161
9.7746,28165
