Experiment: Feb_19_real_eric2_expt vial 9, Fri Feb 19 13:52:14 2021
0.841,28336
0.8467,28325
0.852,28297
0.8577,28273
0.8631,28339
0.8687,28256
0.8744,28314
0.88,28332
0.8854,28346
0.8911,28352
0.8964,28225
0.9021,28353
0.9078,28362
0.9131,28374
0.9188,28354
0.9244,28362
0.9298,28335
0.9355,28331
0.9411,28322
0.9465,28352
0.9521,28354
0.9578,28362
0.9631,28343
0.9688,28370
0.9744,28347
0.9798,28389
0.9855,28350
0.9909,28337
0.9965,28333
1.0022,28298
1.0076,28336
1.0132,28340
1.0189,28368
1.0243,28390
1.0299,28390
1.0356,28392
1.0409,28373
1.0466,28386
1.052,28373
1.0576,28407
1.0633,28392
1.0686,28417
1.0743,28432
1.08,28419
1.0853,28377
1.091,28423
1.0966,28424
1.102,28372
1.1077,28416
1.1133,28450
1.1187,28465
1.1244,28452
1.1298,28401
1.1354,28428
1.1411,28467
1.1465,28472
1.1521,28448
1.1578,28480
1.1632,28445
1.1688,28437
1.1742,28459
1.1798,28466
1.1855,28460
1.1909,28455
1.1965,28481
1.2022,28499
1.2075,28480
1.2132,28475
1.2188,28459
1.2242,28452
1.2299,28523
1.2355,28473
1.2409,28489
1.2466,28487
1.2522,28479
1.2576,28502
1.2633,28491
1.2687,28511
1.2743,28465
1.2797,28489
1.2854,28492
1.291,28521
1.2964,28438
1.3021,28500
1.3077,28520
1.3131,28505
1.3188,28535
1.3244,28512
1.3298,28553
1.3354,28492
1.3411,28556
1.3465,28506
1.3521,28543
1.3578,28542
1.3631,28519
1.3688,28504
1.3744,28532
1.3798,28527
1.3855,28545
1.3908,28515
1.3965,28552
1.4021,28562
1.4078,28521
1.4132,28532
1.4188,28542
1.4245,28553
1.4298,28521
1.4355,28554
1.4409,28569
1.4465,28517
1.4522,28548
1.4578,28530
1.4632,28534
1.4688,28556
1.4742,28523
1.4799,28526
1.4855,28569
1.4909,28575
1.4965,28557
1.5021,28576
1.5078,28583
1.5132,28583
1.5188,28587
1.5242,28574
1.5299,28566
1.5355,28553
1.5409,28587
1.5465,28572
1.5522,28576
1.5578,28559
1.5632,28579
1.5688,28582
1.5742,28580
1.5799,28597
1.5855,28579
1.5909,28571
1.5966,28584
1.6022,28583
1.6076,28558
1.6133,28541
1.6187,28567
1.6243,28542
1.6299,28535
1.6354,28546
1.641,28545
1.6467,28528
1.6521,28509
1.6577,28541
1.6634,28521
1.6688,28516
1.6744,28540
1.6798,28548
1.6855,28563
1.6909,28535
1.6966,28534
1.7022,28541
1.7076,28545
1.7132,28520
1.7186,28504
1.7243,28493
1.7299,28490
1.7356,28525
1.741,28526
1.7466,28514
1.752,28517
1.7577,28520
1.7633,28510
1.7687,28512
1.7744,28519
1.7797,28533
1.7854,28519
1.7911,28511
1.7965,28517
1.8021,28494
1.8078,28487
1.8132,28497
1.8188,28481
1.8245,28497
1.8298,28497
1.8355,28485
1.8409,28471
1.8466,28454
1.852,28479
1.8577,28479
1.8631,28462
1.8687,28467
1.8744,28453
1.8798,28476
1.8854,28423
1.8911,28437
1.8964,28394
1.9022,28397
1.9076,28393
1.9132,28388
1.9187,28407
1.9243,28401
1.93,28391
1.9354,28397
1.9411,28367
1.9465,28334
1.9522,28354
1.9576,28361
1.9632,28377
1.9686,28329
1.9743,28334
1.9797,28311
1.9854,28317
1.991,28306
1.9967,28339
2.0021,28357
2.0077,28343
2.0132,28335
2.0189,28320
2.0243,28333
2.03,28324
2.0354,28336
2.0411,28304
2.0465,28308
2.0522,28323
2.0576,28305
2.0633,28298
2.0687,28277
2.0744,28329
2.0798,28349
2.0854,28305
2.0909,28320
2.0966,28318
2.102,28290
2.1077,28287
2.1131,28246
2.1188,28252
2.1242,28260
2.1299,28235
2.1356,28226
2.141,28161
2.1466,28230
2.152,28248
2.1577,28171
2.1633,28203
2.1686,28171
2.1743,28204
2.18,28247
2.1854,28190
2.1911,28159
2.1965,28175
2.2021,28205
2.2078,28158
2.2132,28180
2.2189,28142
2.2243,28124
2.23,28195
2.2354,28210
2.2411,28235
2.2465,28222
2.2522,28162
2.2576,28119
2.2633,28101
2.2688,28128
2.2745,28145
2.2798,28173
2.2855,28089
2.2909,28151
2.2966,28151
2.302,28111
2.3077,28164
2.3131,28157
2.3187,28146
2.3242,28080
2.3299,28144
2.3356,28066
2.341,28096
2.3467,28112
2.3521,28047
2.3578,28090
2.3632,28123
2.3689,28071
2.3743,28064
2.38,28108
2.3854,28118
2.3911,28099
2.3965,28125
2.4022,28011
2.4076,28116
2.4133,28104
2.4187,28063
2.4244,28084
2.4299,28061
2.4355,28059
2.4409,28072
2.4466,28036
2.4521,28082
2.4577,28071
2.4631,28094
2.4688,28086
2.4744,28087
2.4798,28113
2.4853,28051
2.491,28079
2.4967,28083
2.5021,28065
2.5078,28009
2.5132,27990
2.5189,27993
2.5243,27987
2.53,27952
2.5354,27991
2.5411,28003
2.5465,27994
2.5521,28017
2.5576,28029
2.5633,28001
2.5687,28005
2.5744,27982
2.5798,27986
2.5855,27977
2.5909,27976
2.5966,27977
2.602,27937
2.6077,27938
2.6131,27928
2.6188,27923
2.6242,27971
2.6299,27962
2.6353,27946
2.641,27952
2.6464,27941
2.6521,27921
2.6578,27927
2.6632,27875
2.6689,27908
2.6743,27875
2.68,27884
2.6854,27850
2.6911,27874
2.6965,27924
2.7022,27927
2.7078,27852
2.7132,27895
2.7187,27900
2.7243,27858
2.7298,27851
2.7355,27844
2.7409,27840
2.7466,27829
2.752,27793
2.7577,27810
2.7633,27823
2.7687,27833
2.7744,27872
2.7798,27899
2.7854,27844
2.7909,27851
2.7966,27802
2.802,27819
2.8077,27766
2.8131,27814
2.8188,27783
2.8242,27779
2.8299,27786
2.8354,27742
2.8411,27735
2.8464,27708
2.8521,27781
2.8578,27791
2.8632,27807
2.8689,27782
2.8743,27736
2.88,27730
2.8855,27742
2.8909,27764
2.8966,27710
2.902,27699
2.9076,27709
2.9133,27688
2.9187,27712
2.9244,27679
2.9298,27719
2.9355,27713
2.9409,27724
2.9466,27681
2.952,27679
2.9577,27681
2.9631,27639
2.9689,27624
2.9743,27629
2.9799,27637
2.9853,27604
2.991,27632
2.9964,27601
3.0021,27579
3.0075,27629
3.0132,27617
3.0188,27621
3.0243,27667
3.03,27649
3.0354,27622
3.0411,27608
3.0465,27626
3.052,27556
3.0576,27574
3.0633,27574
3.0687,27538
3.0744,27578
3.0798,27553
3.0855,27566
3.0909,27556
3.0966,27588
3.102,27575
3.1077,27565
3.1131,27540
3.1188,27573
3.1242,27487
3.1299,27534
3.1353,27526
3.141,27526
3.1467,27485
3.1521,27500
3.1578,27498
3.1632,27577
3.1689,27531
3.1742,27532
3.1799,27557
3.1854,27550
3.1911,27513
3.1965,27500
3.2022,27530
3.2076,27522
3.2133,27496
3.2187,27501
3.2244,27418
3.2298,27483
3.2354,27448
3.2411,27516
3.2465,27542
3.2522,27535
3.2576,27551
3.2633,27516
3.2688,27532
3.2742,27482
3.2799,27560
3.2853,27495
3.291,27515
3.2966,27516
3.3021,27465
3.3078,27504
3.3132,27468
3.3187,27601
3.3243,27573
3.33,27574
3.3354,27540
3.3409,27567
3.3465,27535
3.3522,27519
3.3576,27504
3.3633,27473
3.3687,27517
3.3743,27486
3.38,27476
3.3855,27433
3.3911,27412
3.3965,27474
3.4021,27506
3.4078,27546
3.4132,27419
3.4186,27482
3.4243,27465
3.43,27475
3.4354,27478
3.4411,27447
3.4465,27415
3.4521,27419
3.4578,27379
3.4632,27459
3.4689,27464
3.4743,27489
3.48,27551
3.4854,27523
3.4911,27498
3.4965,27470
3.5022,27459
3.5076,27461
3.5133,27394
3.5188,27386
3.5244,27373
3.5298,27400
3.5355,27380
3.5409,27399
3.5466,27376
3.5523,27432
3.5576,27448
3.5633,27499
3.5687,27473
3.5744,27431
3.5799,27447
3.5856,27431
3.591,27445
3.5964,27386
3.6021,27367
3.6077,27368
3.6132,27364
3.6189,27388
3.6243,27341
3.63,27456
3.6354,27422
3.641,27448
3.6467,27446
3.6522,27447
3.6576,27412
3.6633,27376
3.6687,27428
3.6745,27432
3.6798,27329
3.6855,27375
3.6909,27393
3.6966,27355
3.7023,27314
3.7077,27467
3.7134,27449
3.7187,27402
3.7244,27469
3.7298,27422
3.7355,27423
3.741,27323
3.7467,27383
3.7521,27333
3.7578,27331
3.7634,27343
3.7689,27337
3.7743,27328
3.78,27336
3.7854,27350
3.7911,27409
3.7967,27384
3.8021,27423
3.8076,27436
3.8133,27439
3.8187,27371
3.8244,27364
3.8298,27364
3.8355,27360
3.8412,27305
3.8466,27324
3.852,27316
3.8577,27309
3.8634,27386
3.8688,27425
3.8744,27400
3.8799,27380
3.8856,27380
3.891,27307
3.8965,27335
3.9022,27290
3.9076,27249
3.9132,27289
3.9189,27261
3.9243,27277
3.93,27277
3.9354,27253
3.9411,27348
3.9467,27327
3.9521,27372
3.9578,27313
3.9632,27321
3.9689,27324
3.9744,27261
3.9801,27309
3.9855,27298
3.9912,27271
3.9965,27253
4.0022,27260
4.0077,27229
4.0133,27212
4.0188,27250
4.0244,27306
4.0301,27258
4.0355,27343
4.0412,27258
4.0466,27256
4.0523,27297
4.0577,27272
4.0631,27188
4.0688,27254
4.0745,27195
4.0799,27153
4.0856,27213
4.091,27212
4.0967,27241
4.1023,27213
4.1077,27279
4.1131,27303
4.1188,27224
4.1245,27222
4.13,27172
4.1354,27187
4.1411,27161
4.1465,27165
4.1521,27201
4.1578,27183
4.1633,27144
4.1689,27173
4.1744,27260
4.18,27266
4.1854,27286
4.1911,27227
4.1968,27211
4.2022,27237
4.2079,27178
4.2133,27198
4.2187,27206
4.2244,27118
4.2301,27118
4.2355,27176
4.2412,27105
4.2466,27134
4.2523,27283
4.2576,27287
4.2633,27279
4.2687,27225
4.2744,27249
4.2799,27182
4.2856,27180
4.291,27146
4.2967,27181
4.3021,27152
4.3077,27083
4.3131,27119
4.3188,27124
4.3245,27118
4.3299,27258
4.3356,27233
4.341,27237
4.3467,27204
4.3521,27172
4.3578,27160
4.3633,27184
4.369,27196
4.3744,27088
4.38,27024
4.3854,27082
4.3911,27004
4.3966,27069
4.4022,27077
4.4076,27172
4.4133,27215
4.4189,27180
4.4244,27120
4.4301,27189
4.4355,27177
4.4412,27088
4.4466,27102
4.4523,27034
4.4577,27025
4.4634,27066
4.4688,27034
4.4745,26990
4.4799,27040
4.4856,27138
4.491,27123
4.4966,27148
4.502,27164
4.5078,27112
4.5132,27096
4.5189,27094
4.5243,27093
4.53,27087
4.5354,27100
4.5411,27057
4.5465,27024
4.5522,27016
4.5578,27032
4.5633,27132
4.5689,27177
4.5743,27152
4.58,27148
4.5854,27101
4.5909,27099
4.5966,27059
4.6021,27053
4.6078,27051
4.6132,27037
4.6187,27019
4.6245,26927
4.6299,26964
4.6356,26963
4.641,27022
4.6466,27158
4.6523,27077
4.6577,27100
4.6634,27082
4.6688,27040
4.6743,27019
4.68,26995
4.6857,26983
4.6911,27015
4.6967,26962
4.7022,26979
4.7079,26939
4.7132,26942
4.7189,27003
4.7243,27058
4.73,27095
4.7354,27081
4.7411,26984
4.7466,26994
4.7523,27005
4.7577,26954
4.7634,26930
4.7688,26962
4.7744,26956
4.7799,26953
4.7856,26961
4.7912,26925
4.7967,27032
4.8023,27063
4.8077,26948
4.8134,27027
4.8188,26993
4.8245,27051
4.8299,27004
4.8356,26923
4.8411,26861
4.8467,26938
4.8521,26916
4.8578,26941
4.8632,26948
4.8689,26934
4.8743,27048
4.88,27070
4.8856,27008
4.891,27089
4.8965,27001
4.9022,27000
4.9076,26902
4.9133,26856
4.919,26954
4.9244,26840
4.93,26857
4.9354,26852
4.9412,26896
4.9465,26898
4.9522,27035
4.9576,27004
4.9633,26971
4.9687,26977
4.9744,26961
4.9798,26994
4.9855,26936
4.991,26944
4.9967,26895
5.0021,26833
5.0077,26862
5.0134,26854
5.0189,26895
5.0245,26848
5.0299,26919
5.0356,26932
5.041,26975
5.0467,26920
5.0521,26922
5.0578,26947
5.0632,26919
5.0689,26908
5.0743,26893
5.08,26870
5.0856,26868
5.0911,26827
5.0968,26842
5.1022,26836
5.1079,26902
5.1133,26939
5.1189,26957
5.1244,26979
5.1301,26946
5.1355,26925
5.1412,26958
5.1467,26910
5.1524,26812
5.1577,26890
5.1634,26808
5.1688,26829
5.1745,26809
5.1799,26797
5.1856,26914
5.191,26929
5.1966,26911
5.2023,26910
5.2077,26885
5.2132,26774
5.2189,26820
5.2243,26856
5.23,26823
5.2354,26822
5.2411,26750
5.2468,26812
5.2522,26834
5.2579,26816
5.2633,26926
5.2689,26947
5.2743,26925
5.28,26951
5.2855,26882
5.2912,26880
5.2966,26894
5.3023,26829
5.3077,26793
5.3134,26825
5.3188,26818
5.3245,26835
5.3299,26771
5.3355,26855
5.3412,26887
5.3466,26937
5.3523,27005
5.3577,26824
5.3634,26898
5.3688,26920
5.3745,26850
5.3799,26837
5.3856,26829
5.391,26837
5.3967,26774
5.4021,26734
5.4078,26850
5.4134,26812
5.4188,26889
5.4245,26981
5.4299,26959
5.4356,26959
5.441,26909
5.4468,26889
5.4522,26863
5.4576,26884
5.4633,26794
5.469,26816
5.4744,26777
5.4798,26748
5.4855,26844
5.4912,26784
5.4966,26847
5.5023,26883
5.5077,26919
5.5134,26933
5.5188,26826
5.5245,26872
5.5299,26850
5.5356,26848
5.541,26858
5.5467,26764
5.5523,26770
5.5578,26799
5.5635,26773
5.5689,26809
5.5746,26880
5.5799,26920
5.5856,26913
5.5911,26874
5.5968,26797
5.6022,26792
5.6076,26822
5.6134,26857
5.6188,26802
5.6245,26780
5.6301,26779
5.6355,26740
5.6412,26767
5.6466,26680
5.6523,26775
5.6577,26802
5.6634,26867
5.6688,26928
5.6745,26934
5.6799,26847
5.6856,26842
5.691,26812
5.6967,26782
5.7021,26803
5.7077,26730
5.7132,26718
5.7189,26746
5.7245,26767
5.73,26855
5.7356,26895
5.741,26901
5.7467,26835
5.7521,26841
5.7578,26822
5.7633,26845
5.769,26802
5.7744,26819
5.7801,26754
5.7854,26718
5.7911,26687
5.7968,26720
5.8022,26673
5.8079,26870
5.8133,26878
5.8189,26860
5.8244,26796
5.8301,26820
5.8355,26800
5.8412,26741
5.8466,26798
5.8523,26792
5.8577,26803
5.8633,26780
5.8688,26739
5.8744,26694
5.8801,26711
5.8855,26841
5.8912,26845
5.8965,26877
5.9022,26823
5.9077,26783
5.9134,26781
5.9188,26853
5.9245,26771
5.9299,26758
5.9356,26719
5.9409,26712
5.9467,26683
5.9521,26752
5.9578,26732
5.9635,26859
5.9688,26787
5.9745,26889
5.9799,26793
5.9856,26752
5.9911,26815
5.9968,26814
6.0022,26688
6.0076,26707
6.0133,26683
6.0189,26708
6.0244,26727
6.0299,26718
6.0355,26669
6.0412,26772
6.0466,26883
6.0523,26808
6.0577,26835
6.0634,26811
6.0689,26693
6.0746,26678
6.08,26723
6.0854,26715
6.0911,26645
6.0967,26714
6.1022,26638
6.1079,26724
6.1132,26742
6.1189,26776
6.1246,26790
6.13,26818
6.1357,26861
6.1411,26789
6.1468,26835
6.1522,26719
6.1579,26671
6.1633,26618
6.169,26681
6.1744,26738
6.1801,26643
6.1855,26628
6.1911,26660
6.1965,26754
6.2022,26786
6.2079,26785
6.2133,26827
6.219,26771
6.2244,26775
6.2299,26730
6.2356,26583
6.241,26750
6.2467,26718
6.2523,26756
6.2578,26661
6.2632,26596
6.2688,26656
6.2743,26715
6.2799,26765
6.2856,26851
6.291,26741
6.2967,26733
6.3021,26710
6.3079,26705
6.3133,26749
6.319,26688
6.3244,26565
6.33,26739
6.3354,26607
6.3411,26650
6.3468,26624
6.3522,26720
6.3579,26755
6.3633,26834
6.369,26798
6.3745,26774
6.3799,26785
6.3856,26801
6.391,26758
6.3967,26792
6.4024,26769
6.4078,26731
6.4135,26759
6.4189,26698
6.4246,26651
6.43,26778
6.4357,26828
6.441,26860
6.4468,26842
6.4522,26824
6.4579,26729
6.4633,26787
6.469,26764
6.4744,26768
6.4801,26757
6.4855,26685
6.4912,26722
6.4966,26810
6.5023,26784
6.5077,26788
6.5134,26815
6.519,26808
6.5244,26838
6.5301,26816
6.5356,26726
6.5413,26725
6.5467,26726
6.5524,26720
6.5577,26758
6.5634,26732
6.5688,26734
6.5745,26734
6.5799,26740
6.5856,26805
6.5909,26846
6.5966,26835
6.6023,26766
6.6077,26824
6.6134,26702
6.6189,26713
6.6246,26758
6.63,26719
6.6356,26671
6.641,26746
6.6467,26685
6.6521,26731
6.6578,26698
6.6632,26663
6.6689,26804
6.6745,26730
6.6799,26770
6.6856,26794
6.6911,26777
6.6968,26737
6.7022,26770
6.7079,26700
6.7133,26775
6.7189,26642
6.7244,26702
6.7301,26739
6.7354,26708
6.7411,26764
6.7465,26809
6.7522,26808
6.7579,26813
6.7633,26798
6.7687,26682
6.7744,26776
6.7801,26777
6.7855,26641
6.7912,26751
6.7966,26719
6.8023,26680
6.8077,26662
6.8134,26672
6.8188,26820
6.8244,26786
6.8301,26845
6.8355,26803
6.8412,26834
6.8466,26809
6.8523,26712
6.8578,26771
6.8632,26729
6.8688,26713
6.8745,26681
6.8799,26694
6.8856,26650
6.8913,26712
6.8967,26731
6.9023,26782
6.9077,26817
6.9134,26818
6.9189,26819
6.9246,26852
6.93,26722
6.9357,26779
6.9411,26754
6.9468,26758
6.9521,26740
6.9578,26731
6.9632,26757
6.9689,26768
6.9743,26793
6.98,26809
6.9856,26909
6.991,26813
6.9967,26860
7.0021,26833
7.0078,26737
7.0133,26762
7.019,26683
7.0246,26687
7.03,26732
7.0357,26749
7.0411,26674
7.0467,26654
7.0522,26739
7.0578,26853
7.0632,26844
7.0689,26854
7.0744,26784
7.0801,26832
7.0855,26810
7.0912,26827
7.0966,26797
7.1022,26772
7.1079,26692
7.1134,26802
7.1188,26800
7.1244,26757
7.1299,26825
7.1355,26841
7.1412,26908
7.1466,26891
7.1523,26836
7.1577,26843
7.1634,26789
7.1688,26768
7.1745,26852
7.1799,26797
7.1855,26798
7.191,26743
7.1967,26829
7.2023,26723
7.2078,26798
7.2134,26778
7.2188,26822
7.2245,26837
7.2299,26826
7.2356,26857
7.2411,26835
7.2468,26861
7.2522,26781
7.2578,26778
7.2635,26738
7.2689,26751
7.2743,26764
7.28,26735
7.2857,26832
7.2911,26902
7.2967,26848
7.302,26802
7.3078,26763
7.3135,26816
7.3189,26806
7.3243,26772
7.3299,26710
7.3355,26774
7.3412,26783
7.3466,26674
7.3523,26713
7.3577,26816
7.3634,26833
7.3688,26906
7.3744,26796
7.3801,26835
7.3855,26797
7.3912,26768
7.3966,26827
7.4023,26724
7.4078,26784
7.4133,26704
7.419,26734
7.4244,26826
7.4301,26702
7.4355,26757
7.4411,26883
7.4468,26888
7.4522,26820
7.4579,26813
7.4633,26776
7.469,26793
7.4743,26771
7.48,26726
7.4855,26750
7.4911,26810
7.4968,26725
7.5022,26652
7.5079,26672
7.5133,26729
7.519,26773
7.5244,26803
7.53,26754
7.5355,26793
7.5412,26774
7.5466,26773
7.5523,26802
7.5577,26854
7.5634,26780
7.5688,26702
7.5744,26704
7.5799,26649
7.5856,26756
7.5912,26654
7.5967,26809
7.6023,26781
7.6077,26801
7.6134,26819
7.6189,26846
7.6246,26757
7.63,26734
7.6357,26861
7.6411,26871
7.6468,26735
7.6521,26749
7.6578,26682
7.6632,26687
7.6689,26606
7.6746,26737
7.6799,26724
7.6856,26811
7.691,26813
7.6967,26853
7.7022,26828
7.7078,26824
7.7133,26751
7.719,26741
7.7243,26672
7.73,26721
7.7354,26680
7.7411,26748
7.7468,26701
7.7522,26819
7.7578,26841
7.7635,26788
7.7689,26848
7.7746,26805
7.78,26772
7.7854,26807
7.7911,26818
7.7965,26757
7.8022,26764
7.8078,26795
7.8133,26700
7.819,26677
7.8244,26746
7.8301,26763
7.8357,26833
7.8411,26827
7.8468,26873
7.8522,26797
7.8579,26809
7.8634,26801
7.8688,26683
7.8745,26737
7.8801,26782
7.8855,26730
7.8912,26698
7.8967,26635
7.9023,26712
7.9078,26781
7.9134,26711
7.9188,26815
7.9245,26766
7.9299,26746
7.9356,26799
7.941,26795
7.9467,26798
7.9521,26764
7.9578,26721
7.9635,26785
7.9689,26757
7.9743,26757
7.98,26676
7.9857,26826
7.991,26834
7.9967,26793
8.0078,26862
8.0135,26791
8.0188,26863
8.0245,26809
8.0299,26823
8.0356,26767
8.0412,26782
8.0466,26785
8.0521,26767
8.0577,26816
8.0634,26822
8.0691,26861
8.0744,26810
8.0802,26811
8.0855,26833
8.0912,26864
8.0967,26842
8.1024,26908
8.1078,26746
8.1135,26771
8.1188,26766
8.1245,26782
8.13,26790
8.1356,26851
8.1411,26829
8.1467,26843
8.1524,26838
8.1578,26931
8.1634,26851
8.1689,26843
8.1746,26826
8.18,26873
8.1857,26840
8.1911,26868
8.1967,26809
8.2021,26826
8.2079,26823
8.2135,26766
8.2189,26853
8.2246,26903
8.2299,26921
8.2356,26943
8.241,26887
8.2467,26848
8.2521,26835
8.2578,26843
8.2632,26845
8.2689,26822
8.2745,26890
8.2799,26792
8.2856,26771
8.291,26761
8.2967,26916
8.3024,26885
8.3078,26885
8.3135,26883
8.3189,26839
8.3246,26817
8.33,26801
8.3357,26851
8.3411,26761
8.3468,26910
8.3522,26828
8.3579,26743
8.3633,26668
8.369,26815
8.3744,26882
8.38,26884
8.3855,26840
8.3912,26810
8.3968,26818
8.4022,26813
8.4079,26869
8.4134,26789
8.4188,26819
8.4245,26814
8.4301,26750
8.4355,26799
8.4413,26784
8.4466,26800
8.4523,26852
8.4577,26854
8.4634,26946
8.4688,26847
8.4745,26864
8.4802,26883
8.4856,26896
8.4913,26865
8.4967,26838
8.5024,26849
8.5077,26865
8.5134,26817
8.5189,26804
8.5245,26811
8.5299,26872
8.5356,26908
8.5413,26856
8.5467,26886
8.5523,26873
8.5578,26786
8.5635,26869
8.5689,26865
8.5746,26816
8.5799,26886
8.5856,26877
8.591,26861
8.5967,26834
8.6024,26812
8.6078,26863
8.6134,26879
8.6188,26982
8.6245,27007
8.6302,26966
8.6356,26865
8.6413,26904
8.6467,26918
8.6522,26890
8.6578,26906
8.6635,26869
8.6689,26898
8.6746,26878
8.68,26817
8.6857,26934
8.6911,26986
8.6967,26956
8.7022,26981
8.7078,26983
8.7135,26954
8.7189,26924
8.7244,26969
8.7301,26936
8.7357,26923
8.7411,26899
8.7468,26889
8.7522,26892
8.7579,26926
8.7633,26949
8.7688,26991
8.7745,26943
8.7799,26978
8.7856,26928
8.7913,26961
8.7966,26906
8.8023,26880
8.8078,26910
8.8134,26876
8.8191,26865
8.8243,26843
8.8301,26845
8.8357,26828
8.8412,26932
8.8468,26926
8.8522,26975
8.8579,26936
8.8635,26953
8.869,26929
8.8744,26972
8.88,26904
8.8857,26950
8.8911,26780
8.8967,26816
8.9021,26868
8.9078,26857
8.9135,26833
8.9189,26920
8.9245,26911
8.9302,26931
8.9356,26922
8.9413,26940
8.9467,26926
8.9524,26875
8.9578,26890
8.9634,26823
8.9688,26844
8.9745,26833
8.9802,26889
8.9856,26905
8.9912,26817
8.9966,26905
9.008,26967
9.0134,26942
9.019,26973
9.0244,26910
9.0301,26933
9.0355,26939
9.0412,26924
9.0466,26912
9.0523,26915
9.0577,26884
9.0634,26855
9.0688,26855
9.0745,26939
9.0802,26951
9.0856,27016
9.0913,26998
9.0966,26929
9.1023,26920
9.1078,27024
9.1135,26839
9.1189,26868
9.1245,26803
9.1302,26887
9.1356,26925
9.1411,26826
9.1467,26881
9.1524,26873
9.1578,26965
9.1635,26928
9.1689,26993
9.1746,26947
9.18,26949
9.1857,26975
9.1911,26896
9.1968,26923
9.2022,26985
9.2079,26878
9.2133,26880
9.219,26942
9.2244,26841
9.2301,26914
9.2357,26907
9.2411,26945
9.2468,26951
9.2522,27021
9.2579,26996
9.2633,26993
9.2691,26958
9.2745,26914
9.2801,27018
9.2855,26956
9.2912,26919
9.2967,26892
9.3023,26914
9.3077,26999
9.3134,26969
9.3191,27008
9.3245,27005
9.3301,26964
9.3356,27021
9.3412,26939
9.3467,26952
9.3523,26920
9.3577,26960
9.3634,26936
9.3691,26861
9.3745,26872
9.3802,26901
9.3856,26976
9.3913,26991
9.3966,26945
9.4023,27000
9.4077,27012
9.4134,26968
9.4189,26948
9.4246,27008
9.43,26910
9.4356,26994
9.4413,26928
9.4467,26914
9.4524,26927
9.4578,26944
9.4635,27007
9.4689,26985
9.4745,27048
9.4799,27031
9.4856,27008
9.4913,26969
9.4967,26964
9.5022,26958
9.5079,27018
9.5135,26928
9.5189,26952
9.5246,26868
9.53,26867
9.5357,26884
9.5411,27011
9.5468,27070
9.5524,26980
9.5578,27032
9.5635,27038
9.5689,27028
9.5746,26910
9.5801,26962
9.5858,26883
9.5912,26953
9.5968,26922
9.6023,26888
9.608,26818
9.6133,26801
9.619,26961
9.6244,26985
9.6301,26954
9.6355,27023
9.6412,26967
9.6468,26954
9.6523,26965
9.6577,26982
9.6634,26899
9.6691,26956
9.6744,26985
9.6802,26931
9.6856,26911
9.6913,26891
9.6967,27016
9.7023,27016
9.708,27046
9.7134,26983
9.7191,27032
9.7245,27058
9.7302,27051
9.7356,27034
9.7413,26971
9.7467,27022
9.7523,26827
9.7578,26929
9.7635,26958
9.7688,26964
9.7746,27021
