Experiment: Feb_19_real_eric2_expt vial 13, Fri Feb 19 13:52:14 2021
1.7965,28369
1.8021,28359
1.8078,28396
1.8132,28363
1.8188,28351
1.8245,28313
1.8298,28346
1.8355,28338
1.8409,28316
1.8466,28300
1.852,28311
1.8577,28315
1.8631,28271
1.8687,28288
1.8744,28271
1.8798,28249
1.8854,28241
1.8911,28238
1.8964,28215
1.9022,28216
1.9076,28208
1.9132,28190
1.9187,28186
1.9243,28178
1.93,28167
1.9354,28176
1.9411,28121
1.9465,28163
1.9522,28127
1.9576,28147
1.9632,28119
1.9686,28118
1.9743,28090
1.9797,28091
1.9854,28080
1.991,28078
1.9967,28082
2.0021,28052
2.0077,28051
2.0132,28043
2.0189,28069
2.0243,28052
2.03,28080
2.0354,28070
2.0411,28062
2.0465,28032
2.0522,28040
2.0576,28026
2.0633,27991
2.0687,27982
2.0744,27968
2.0798,27978
2.0854,28007
2.0909,28024
2.0966,27985
2.102,27961
2.1077,28012
2.1131,28014
2.1188,27971
2.1242,27925
2.1299,27933
2.1356,27940
2.141,27943
2.1466,27872
2.152,27800
2.1577,27885
2.1633,27891
2.1686,27858
2.1743,27843
2.18,27884
2.1854,27867
2.1911,27798
2.1965,27720
2.2021,27841
2.2078,27793
2.2132,27762
2.2189,27745
2.2243,27772
2.23,27770
2.2354,27764
2.2411,27755
2.2465,27768
2.2522,27762
2.2576,27793
2.2633,27754
2.2688,27746
2.2745,27744
2.2798,27761
2.2855,27718
2.2909,27711
2.2966,27663
2.302,27746
2.3077,27712
2.3131,27713
2.3187,27683
2.3242,27656
2.3299,27716
2.3356,27745
2.341,27683
2.3467,27708
2.3521,27621
2.3578,27627
2.3632,27588
2.3689,27620
2.3743,27565
2.38,27491
2.3854,27571
2.3911,27578
2.3965,27614
2.4022,27537
2.4076,27616
2.4133,27601
2.4187,27605
2.4244,27555
2.4299,27583
2.4355,27525
2.4409,27534
2.4466,27523
2.4521,27543
2.4577,27523
2.4631,27504
2.4688,27507
2.4744,27525
2.4798,27487
2.4853,27570
2.491,27551
2.4967,27539
2.5021,27517
2.5078,27510
2.5132,27526
2.5189,27472
2.5243,27429
2.53,27403
2.5354,27418
2.5411,27358
2.5465,27360
2.5521,27414
2.5576,27395
2.5633,27400
2.5687,27475
2.5744,27446
2.5798,27426
2.5855,27444
2.5909,27408
2.5966,27398
2.602,27371
2.6077,27378
2.6131,27333
2.6188,27371
2.6242,27381
2.6299,27372
2.6353,27329
2.641,27394
2.6464,27369
2.6521,27434
2.6578,27353
2.6632,27347
2.6689,27372
2.6743,27319
2.68,27320
2.6854,27252
2.6911,27296
2.6965,27285
2.7022,27281
2.7078,27239
2.7132,27261
2.7187,27326
2.7243,27296
2.7298,27260
2.7355,27262
2.7409,27217
2.7466,27265
2.752,27229
2.7577,27228
2.7633,27213
2.7687,27194
2.7744,27185
2.7798,27190
2.7854,27127
2.7909,27177
2.7966,27174
2.802,27215
2.8077,27116
2.8131,27176
2.8188,27157
2.8242,27104
2.8299,27091
2.8354,27061
2.8411,27034
2.8464,27054
2.8521,26968
2.8578,27021
2.8632,27041
2.8689,26988
2.8743,27096
2.88,27087
2.8855,27098
2.8909,27096
2.8966,27040
2.902,27035
2.9076,27025
2.9133,26983
2.9187,27000
2.9244,26983
2.9298,26859
2.9355,26959
2.9409,26868
2.9466,26924
2.952,27070
2.9577,26965
2.9631,26968
2.9689,27013
2.9743,26885
2.9799,27001
2.9853,26999
2.991,26933
2.9964,26928
3.0021,26914
3.0075,26963
3.0132,26908
3.0188,26884
3.0243,26913
3.03,26969
3.0354,26981
3.0411,26972
3.0465,26971
3.052,26862
3.0576,26948
3.0633,26916
3.0687,26950
3.0744,26855
3.0798,26873
3.0855,26925
3.0909,26916
3.0966,26900
3.102,26838
3.1077,26948
3.1131,26935
3.1188,26969
3.1242,26912
3.1299,26885
3.1353,26873
3.141,26882
3.1467,26864
3.1521,26839
3.1578,26800
3.1632,26845
3.1689,26781
3.1742,26812
3.1799,26825
3.1854,26846
3.1911,26929
3.1965,26922
3.2022,26887
3.2076,26890
3.2133,26863
3.2187,26815
3.2244,26837
3.2298,26825
3.2354,26874
3.2411,26875
3.2465,26810
3.2522,26833
3.2576,26827
3.2633,26911
3.2688,26940
3.2742,26877
3.2799,26900
3.2853,26870
3.291,26898
3.2966,26890
3.3021,26879
3.3078,26893
3.3132,26810
3.3187,26851
3.3243,26843
3.33,26867
3.3354,26862
3.3409,26934
3.3465,26991
3.3522,26962
3.3576,26940
3.3633,26899
3.3687,26913
3.3743,26900
3.38,26807
3.3855,26834
3.3911,26814
3.3965,26818
3.4021,26809
3.4078,26799
3.4132,26798
3.4186,26888
3.4243,26923
3.43,26918
3.4354,26954
3.4411,26809
3.4465,26834
3.4521,26810
3.4578,26821
3.4632,26782
3.4689,26792
3.4743,26781
3.48,26757
3.4854,26737
3.4911,26787
3.4965,26844
3.5022,26856
3.5076,26866
3.5133,26846
3.5188,26795
3.5244,26768
3.5298,26784
3.5355,26734
3.5409,26713
3.5466,26677
3.5523,26724
3.5576,26735
3.5633,26724
3.5687,26765
3.5744,26747
3.5799,26807
3.5856,26824
3.591,26797
3.5964,26813
3.6021,26759
3.6077,26708
3.6132,26707
3.6189,26720
3.6243,26668
3.63,26673
3.6354,26687
3.641,26653
3.6467,26689
3.6522,26753
3.6576,26770
3.6633,26733
3.6687,26772
3.6745,26796
3.6798,26769
3.6855,26694
3.6909,26713
3.6966,26649
3.7023,26659
3.7077,26655
3.7134,26664
3.7187,26689
3.7244,26605
3.7298,26714
3.7355,26774
3.741,26697
3.7467,26748
3.7521,26679
3.7578,26661
3.7634,26638
3.7689,26678
3.7743,26711
3.78,26678
3.7854,26675
3.7911,26596
3.7967,26677
3.8021,26612
3.8076,26690
3.8133,26842
3.8187,26732
3.8244,26746
3.8298,26754
3.8355,26731
3.8412,26717
3.8466,26685
3.852,26641
3.8577,26642
3.8634,26610
3.8688,26594
3.8744,26615
3.8799,26621
3.8856,26655
3.891,26616
3.8965,26659
3.9022,26631
3.9076,26623
3.9132,26634
3.9189,26561
3.9243,26536
3.93,26555
3.9354,26555
3.9411,26543
3.9467,26481
3.9521,26564
3.9578,26551
3.9632,26657
3.9689,26673
3.9744,26660
3.9801,26604
3.9855,26625
3.9912,26521
3.9965,26557
4.0022,26549
4.0077,26513
4.0133,26578
4.0188,26453
4.0244,26476
4.0301,26429
4.0355,26440
4.0412,26560
4.0466,26627
4.0523,26539
4.0577,26516
4.0631,26576
4.0688,26485
4.0745,26460
4.0799,26483
4.0856,26408
4.091,26454
4.0967,26422
4.1023,26476
4.1077,26370
4.1131,26463
4.1188,26525
4.1245,26561
4.13,26494
4.1354,26533
4.1411,26555
4.1465,26507
4.1521,26458
4.1578,26406
4.1633,26465
4.1689,26426
4.1744,26478
4.18,26415
4.1854,26422
4.1911,26412
4.1968,26452
4.2022,26427
4.2079,26523
4.2133,26470
4.2187,26486
4.2244,26451
4.2301,26372
4.2355,26443
4.2412,26411
4.2466,26412
4.2523,26331
4.2576,26382
4.2633,26416
4.2687,26357
4.2744,26477
4.2799,26521
4.2856,26473
4.291,26471
4.2967,26434
4.3021,26360
4.3077,26346
4.3131,26399
4.3188,26361
4.3245,26332
4.3299,26327
4.3356,26330
4.341,26334
4.3467,26306
4.3521,26431
4.3578,26457
4.3633,26560
4.369,26445
4.3744,26360
4.38,26400
4.3854,26332
4.3911,26197
4.3966,26295
4.4022,26258
4.4076,26333
4.4133,26237
4.4189,26298
4.4244,26315
4.4301,26382
4.4355,26393
4.4412,26423
4.4466,26406
4.4523,26342
4.4577,26319
4.4634,26369
4.4688,26357
4.4745,26249
4.4799,26296
4.4856,26208
4.491,26317
4.4966,26191
4.502,26224
4.5078,26380
4.5132,26353
4.5189,26393
4.5243,26278
4.53,26355
4.5354,26322
4.5411,26339
4.5465,26293
4.5522,26273
4.5578,26239
4.5633,26196
4.5689,26281
4.5743,26214
4.58,26188
4.5854,26358
4.5909,26334
4.5966,26355
4.6021,26367
4.6078,26233
4.6132,26228
4.6187,26261
4.6245,26258
4.6299,26266
4.6356,26223
4.641,26283
4.6466,26264
4.6523,26187
4.6577,26229
4.6634,26224
4.6688,26340
4.6743,26372
4.68,26282
4.6857,26340
4.6911,26256
4.6967,26256
4.7022,26212
4.7079,26221
4.7132,26237
4.7189,26228
4.7243,26143
4.73,26162
4.7354,26086
4.7411,26235
4.7466,26314
4.7523,26316
4.7577,26269
4.7634,26145
4.7688,26187
4.7744,26195
4.7799,26166
4.7856,26184
4.7912,26084
4.7967,26163
4.8023,26190
4.8077,26103
4.8134,26118
4.8188,26124
4.8245,26229
4.8299,26240
4.8356,26206
4.8411,26159
4.8467,26155
4.8521,26165
4.8578,26160
4.8632,26077
4.8689,26144
4.8743,26152
4.88,26016
4.8856,26017
4.891,26049
4.8965,26174
4.9022,26155
4.9076,26232
4.9133,26157
4.919,26126
4.9244,25985
4.93,26015
4.9354,26038
4.9412,26097
4.9465,26011
4.9522,25977
4.9576,26000
4.9633,26041
4.9687,25990
4.9744,26100
4.9798,26084
4.9855,26155
4.991,26138
4.9967,26135
5.0021,26117
5.0077,26062
5.0134,26018
5.0189,26069
5.0245,26027
5.0299,25985
5.0356,25971
5.041,25900
5.0467,25986
5.0521,26047
5.0578,26090
5.0632,26096
5.0689,26150
5.0743,26157
5.08,26111
5.0856,26043
5.0911,25923
5.0968,26006
5.1022,25929
5.1079,25906
5.1133,25931
5.1189,25873
5.1244,25926
5.1301,26110
5.1355,25986
5.1412,26083
5.1467,26038
5.1524,26081
5.1577,26010
5.1634,26028
5.1688,26009
5.1745,25983
5.1799,25932
5.1856,25953
5.191,25884
5.1966,25906
5.2023,25956
5.2077,26012
5.2132,26121
5.2189,26066
5.2243,26073
5.23,26045
5.2354,25990
5.2411,26035
5.2468,25942
5.2522,25898
5.2579,25901
5.2633,25854
5.2689,25905
5.2743,25968
5.28,25896
5.2855,25910
5.2912,26063
5.2966,26055
5.3023,26027
5.3077,26072
5.3134,25964
5.3188,26065
5.3245,26038
5.3299,26025
5.3355,26024
5.3412,26011
5.3466,26010
5.3523,26009
5.3577,25904
5.3634,26036
5.3688,26128
5.3745,26017
5.3799,26078
5.3856,26058
5.391,26042
5.3967,26057
5.4021,26021
5.4078,26012
5.4134,25954
5.4188,25929
5.4245,25968
5.4299,26043
5.4356,26047
5.441,26049
5.4468,26062
5.4522,26070
5.4576,26089
5.4633,25962
5.469,26047
5.4744,26037
5.4798,26003
5.4855,25978
5.4912,25982
5.4966,25962
5.5023,25942
5.5077,25967
5.5134,25965
5.5188,26027
5.5245,26100
5.5299,25955
5.5356,26090
5.541,26057
5.5467,26009
5.5523,26071
5.5578,25991
5.5635,26043
5.5689,26006
5.5746,25953
5.5799,25921
5.5856,25967
5.5911,25948
5.5968,26029
5.6022,26141
5.6076,26137
5.6134,26059
5.6188,26018
5.6245,26026
5.6301,26011
5.6355,25916
5.6412,25892
5.6466,25976
5.6523,25992
5.6577,25940
5.6634,25898
5.6688,25910
5.6745,26060
5.6799,26074
5.6856,26102
5.691,26085
5.6967,26046
5.7021,26006
5.7077,26011
5.7132,25954
5.7189,25921
5.7245,25919
5.73,25977
5.7356,25839
5.741,25867
5.7467,25880
5.7521,25967
5.7578,26066
5.7633,26018
5.769,26041
5.7744,25976
5.7801,25903
5.7854,25912
5.7911,25947
5.7968,25881
5.8022,25904
5.8079,25922
5.8133,25845
5.8189,25892
5.8244,25881
5.8301,25996
5.8355,25962
5.8412,26016
5.8466,25997
5.8523,25992
5.8577,25940
5.8633,25943
5.8688,25913
5.8744,25893
5.8801,25893
5.8855,25943
5.8912,25888
5.8965,25850
5.9022,25827
5.9077,25881
5.9134,26037
5.9188,26044
5.9245,25973
5.9299,25978
5.9356,25912
5.9409,25897
5.9467,25905
5.9521,25851
5.9578,25805
5.9635,25804
5.9688,25921
5.9745,25923
5.9799,25807
5.9856,25911
5.9911,26059
5.9968,25998
6.0022,25986
6.0076,25969
6.0133,25990
6.0189,25961
6.0244,25897
6.0299,25863
6.0355,25792
6.0412,25881
6.0466,25899
6.0523,25869
6.0577,25863
6.0634,25984
6.0689,25997
6.0746,25985
6.08,25972
6.0854,25907
6.0911,25809
6.0967,25907
6.1022,25903
6.1079,25824
6.1132,25849
6.1189,25886
6.1246,25859
6.13,25814
6.1357,25901
6.1411,25932
6.1468,25978
6.1522,26006
6.1579,25922
6.1633,25958
6.169,26010
6.1744,25969
6.1801,26006
6.1855,25965
6.1911,25933
6.1965,25861
6.2022,25895
6.2079,25907
6.2133,25914
6.219,25877
6.2244,25957
6.2299,25970
6.2356,25970
6.241,25892
6.2467,25925
6.2523,25900
6.2578,25913
6.2632,25835
6.2688,25861
6.2743,25789
6.2799,25716
6.2856,25716
6.291,25760
6.2967,25938
6.3021,25916
6.3079,26014
6.3133,25906
6.319,25949
6.3244,26011
6.33,25915
6.3354,25951
6.3411,25896
6.3468,25822
6.3522,25794
6.3579,25808
6.3633,25677
6.369,25846
6.3745,25856
6.3799,25934
6.3856,25972
6.391,25924
6.3967,25783
6.4024,25826
6.4078,25902
6.4135,25798
6.4189,25904
6.4246,25703
6.43,25811
6.4357,25723
6.441,25769
6.4468,25819
6.4522,25943
6.4579,25895
6.4633,25953
6.469,25966
6.4744,25973
6.4801,25906
6.4855,25779
6.4912,25920
6.4966,25827
6.5023,25926
6.5077,25926
6.5134,25848
6.519,25971
6.5244,25863
6.5301,26028
6.5356,26008
6.5413,26016
6.5467,26038
6.5524,25894
6.5577,25920
6.5634,25647
6.5688,25855
6.5745,25838
6.5799,25815
6.5856,25709
6.5909,25717
6.5966,25773
6.6023,25583
6.6077,25795
6.6134,25789
6.6189,25871
6.6246,25885
6.63,25711
6.6356,25711
6.641,25797
6.6467,25823
6.6521,25637
6.6578,25812
6.6632,25733
6.6689,25722
6.6745,25667
6.6799,25666
6.6856,25779
6.6911,25919
6.6968,25848
6.7022,25798
6.7079,25777
6.7133,25855
6.7189,25789
6.7244,25775
6.7301,25745
6.7354,25764
6.7411,25717
6.7465,25715
6.7522,25669
6.7579,25761
6.7633,25775
6.7687,25922
6.7744,25861
6.7801,25871
6.7855,25822
6.7912,25851
6.7966,25694
6.8023,25767
6.8077,25707
6.8134,25755
6.8188,25767
6.8244,25798
6.8301,25791
6.8355,25641
6.8412,25846
6.8466,25805
6.8523,25852
6.8578,25773
6.8632,25824
6.8688,25839
6.8745,25825
6.8799,25812
6.8856,25793
6.8913,25742
6.8967,25678
6.9023,25653
6.9077,25717
6.9134,25763
6.9189,25864
6.9246,25855
6.93,25929
6.9357,25830
6.9411,25891
6.9468,25867
6.9521,25816
6.9578,25853
6.9632,25846
6.9689,25721
6.9743,25838
6.98,25808
6.9856,25776
6.991,25819
6.9967,25828
7.0021,25876
7.0078,25921
7.0133,25885
7.019,25932
7.0246,25820
7.03,25868
7.0357,25806
7.0411,25818
7.0467,25780
7.0522,25821
7.0578,25819
7.0632,25859
7.0689,25777
7.0744,25819
7.0801,25836
7.0855,25818
7.0912,25800
7.0966,25878
7.1022,25777
7.1079,25863
7.1134,25856
7.1188,25745
7.1244,25816
7.1299,25752
7.1355,25768
7.1412,25812
7.1466,25815
7.1523,25871
7.1577,25878
7.1634,25936
7.1688,25898
7.1745,25874
7.1799,25838
7.1855,25800
7.191,25836
7.1967,25807
7.2023,25843
7.2078,25793
7.2134,25766
7.2188,25855
7.2245,25747
7.2299,25846
7.2356,25953
7.2411,25878
7.2468,25921
7.2522,25889
7.2578,25820
7.2635,25864
7.2689,25887
7.2743,25783
7.28,25708
7.2857,25777
7.2911,25756
7.2967,25746
7.302,25815
7.3078,25839
7.3135,25918
7.3189,25891
7.3243,25808
7.3299,25740
7.3355,25764
7.3412,25855
7.3466,25752
7.3523,25782
7.3577,25782
7.3634,25736
7.3688,25765
7.3744,25737
7.3801,25781
7.3855,25838
7.3912,25910
7.3966,25868
7.4023,25908
7.4078,25884
7.4133,25784
7.419,25787
7.4244,25762
7.4301,25762
7.4355,25705
7.4411,25768
7.4468,25788
7.4522,25670
7.4579,25793
7.4633,25871
7.469,25758
7.4743,25715
7.48,25845
7.4855,25823
7.4911,25832
7.4968,25748
7.5022,25761
7.5079,25791
7.5133,25761
7.519,25648
7.5244,25766
7.53,25602
7.5355,25825
7.5412,25888
7.5466,25986
7.5523,25897
7.5577,25979
7.5634,25908
7.5688,25853
7.5744,25926
7.5799,25973
7.5856,25901
7.5912,25884
7.5967,25844
7.6023,25777
7.6077,25857
7.6134,25687
7.6189,25961
7.6246,25874
7.63,25895
7.6357,25973
7.6411,25961
7.6468,25799
7.6521,25929
7.6578,25883
7.6632,25774
7.6689,25912
7.6746,25674
7.6799,25819
7.6856,25798
7.691,25828
7.6967,25810
7.7022,25919
7.7078,25878
7.7133,25855
7.719,25914
7.7243,25835
7.73,25789
7.7354,25834
7.7411,25894
7.7468,25774
7.7522,25819
7.7578,25881
7.7635,25912
7.7689,25852
7.7746,26051
7.78,26032
7.7854,26058
7.7911,25967
7.7965,25849
7.8022,25958
7.8078,25843
7.8133,25784
7.819,25876
7.8244,25857
7.8301,25857
7.8357,25862
7.8411,25808
7.8468,25831
7.8522,25969
7.8579,25990
7.8634,25957
7.8688,25891
7.8745,25944
7.8801,25973
7.8855,25954
7.8912,25797
7.8967,25794
7.9023,25874
7.9078,25846
7.9134,25842
7.9188,25831
7.9245,25910
7.9299,25926
7.9356,25879
7.941,25963
7.9467,25943
7.9521,25901
7.9578,25887
7.9635,25899
7.9689,25820
7.9743,25996
7.98,25898
7.9857,25883
7.991,25884
7.9967,25920
8.0078,25966
8.0135,25921
8.0188,25867
8.0245,26101
8.0299,25984
8.0356,26002
8.0412,26019
8.0466,25939
8.0521,25980
8.0577,26021
8.0634,25995
8.0691,26002
8.0744,25878
8.0802,25933
8.0855,25925
8.0912,25896
8.0967,25986
8.1024,25947
8.1078,26074
8.1135,25908
8.1188,26022
8.1245,25910
8.13,25758
8.1356,25867
8.1411,25917
8.1467,25840
8.1524,25822
8.1578,25863
8.1634,25851
8.1689,25936
8.1746,26102
8.18,25991
8.1857,26039
8.1911,25906
8.1967,25964
8.2021,26032
8.2079,25938
8.2135,25977
8.2189,25921
8.2246,25917
8.2299,25933
8.2356,25934
8.241,25946
8.2467,26018
8.2521,26043
8.2578,25969
8.2632,26091
8.2689,25914
8.2745,26068
8.2799,25920
8.2856,25977
8.291,25923
8.2967,25856
8.3024,25918
8.3078,25835
8.3135,25896
8.3189,25920
8.3246,26073
8.33,26064
8.3357,25958
8.3411,25995
8.3468,25924
8.3522,25894
8.3579,25979
8.3633,25869
8.369,25855
8.3744,25905
8.38,25863
8.3855,25846
8.3912,25847
8.3968,25866
8.4022,25952
8.4079,26022
8.4134,25950
8.4188,25941
8.4245,25911
8.4301,25880
8.4355,25892
8.4413,25902
8.4466,25893
8.4523,25935
8.4577,25765
8.4634,25806
8.4688,25838
8.4745,25842
8.4802,25930
8.4856,26052
8.4913,25989
8.4967,25947
8.5024,26117
8.5077,25980
8.5134,26029
8.5189,25941
8.5245,26021
8.5299,25878
8.5356,25881
8.5413,25837
8.5467,25968
8.5523,25868
8.5578,25939
8.5635,26000
8.5689,25955
8.5746,26008
8.5799,25949
8.5856,25974
8.591,25973
8.5967,26014
8.6024,25930
8.6078,25932
8.6134,25950
8.6188,25993
8.6245,26028
8.6302,25954
8.6356,26075
8.6413,26077
8.6467,25915
8.6522,26014
8.6578,26046
8.6635,26027
8.6689,26046
8.6746,26068
8.68,26022
8.6857,25986
8.6911,26054
8.6967,25995
8.7022,25947
8.7078,26070
8.7135,26054
8.7189,26059
8.7244,26107
8.7301,26128
8.7357,26059
8.7411,26075
8.7468,26045
8.7522,26028
8.7579,25982
8.7633,25988
8.7688,25996
8.7745,25882
8.7799,25973
8.7856,25960
8.7913,26001
8.7966,25992
8.8023,26093
8.8078,25901
8.8134,26068
8.8191,26053
8.8243,25954
8.8301,25983
8.8357,25937
8.8412,26036
8.8468,25933
8.8522,25923
8.8579,25940
8.8635,25985
8.869,26039
8.8744,26104
8.88,25974
8.8857,26118
8.8911,26019
8.8967,26063
8.9021,25995
8.9078,26035
8.9135,25962
8.9189,25972
8.9245,26011
8.9302,25843
8.9356,25897
8.9413,25928
8.9467,26040
8.9524,26054
8.9578,25972
8.9634,26075
8.9688,25978
8.9745,26095
8.9802,26038
8.9856,26070
8.9912,25971
8.9966,26033
9.008,26011
9.0134,26010
9.019,26000
9.0244,26155
9.0301,26062
9.0355,26087
9.0412,26042
9.0466,26024
9.0523,26031
9.0577,26155
9.0634,25984
9.0688,25999
9.0745,26072
9.0802,25894
9.0856,25983
9.0913,25945
9.0966,26019
9.1023,26133
9.1078,26145
9.1135,26080
9.1189,25950
9.1245,26079
9.1302,26094
9.1356,26013
9.1411,25941
9.1467,26078
9.1524,26043
9.1578,26002
9.1635,26007
9.1689,26022
9.1746,26066
9.18,26119
9.1857,26124
9.1911,26041
9.1968,26119
9.2022,26158
9.2079,26119
9.2133,26202
9.219,26038
9.2244,26031
9.2301,26157
9.2357,26023
9.2411,26028
9.2468,26072
9.2522,26094
9.2579,26099
9.2633,26254
9.2691,26185
9.2745,26140
9.2801,26205
9.2855,26205
9.2912,26226
9.2967,26225
9.3023,26145
9.3077,26125
9.3134,26086
9.3191,26164
9.3245,26149
9.3301,26145
9.3356,26205
9.3412,26254
9.3467,26250
9.3523,26106
9.3577,26242
9.3634,26205
9.3691,26125
9.3745,26140
9.3802,26225
9.3856,26223
9.3913,26173
9.3966,26187
9.4023,26120
9.4077,26156
9.4134,26189
9.4189,26229
9.4246,26236
9.43,26179
9.4356,26234
9.4413,26160
9.4467,26163
9.4524,26202
9.4578,26141
9.4635,26174
9.4689,26171
9.4745,26120
9.4799,26144
9.4856,26144
9.4913,26196
9.4967,26227
9.5022,26237
9.5079,26264
9.5135,26175
9.5189,26228
9.5246,26188
9.53,26150
9.5357,26180
9.5411,26178
9.5468,26128
9.5524,26051
9.5578,26079
9.5635,26096
9.5689,26165
9.5746,26174
9.5801,26318
9.5858,26217
9.5912,26207
9.5968,26155
9.6023,26195
9.608,26193
9.6133,26178
9.619,26206
9.6244,26251
9.6301,26252
9.6355,26173
9.6412,26201
9.6468,26169
9.6523,26236
9.6577,26263
9.6634,26311
9.6691,26262
9.6744,26215
9.6802,26208
9.6856,26280
9.6913,26149
9.6967,26201
9.7023,26185
9.708,26065
9.7134,26154
9.7191,26079
9.7245,26216
9.7302,26276
9.7356,26172
9.7413,26263
9.7467,26266
9.7523,26104
9.7578,26083
9.7635,26162
9.7688,26220
9.7746,26088
