Experiment: Mar_23_T2_osmo_expt vial 4, Tue Mar 23 18:19:48 2021
1.1845,104
1.1901,102
1.1958,102
1.2014,103
1.207,101
1.2124,100
1.218,103
1.2237,100
1.2293,100
1.2346,103
1.2402,98
1.2459,100
1.2515,99
1.2568,100
1.2625,102
1.2681,104
1.2737,105
1.279,100
1.2847,104
1.2903,105
1.2957,103
1.3013,104
1.3069,99
1.3125,104
1.3179,105
1.3235,103
1.3292,102
1.3348,100
1.3401,104
1.3458,103
1.3514,102
1.357,101
1.3624,103
1.368,102
1.3736,99
1.379,101
1.3846,102
1.3903,104
1.3959,105
1.4012,105
1.4069,103
1.4125,101
1.4181,105
1.4235,100
1.4291,101
1.4348,101
1.4401,103
1.4458,102
1.4514,98
1.457,101
1.4624,101
1.468,104
1.4736,104
1.4792,104
1.4846,101
1.4903,102
1.4959,103
1.5012,103
1.5069,105
1.5125,97
1.5181,99
1.5235,102
1.5291,102
1.5348,104
1.5401,98
1.5458,100
1.5514,97
1.5568,95
1.5624,99
1.568,100
1.5736,98
1.5793,101
1.5846,99
1.5902,101
1.5959,102
1.6015,100
1.6068,103
1.6124,101
1.6181,101
1.6237,101
1.6291,104
1.6347,100
1.6403,100
1.6457,100
1.6513,102
1.6569,100
1.6626,101
1.6679,99
1.6736,98
1.6792,102
1.6848,100
1.6902,97
1.6958,100
1.7015,102
1.7068,105
1.7124,102
1.7181,100
1.7237,99
1.729,99
1.7346,100
1.7403,101
1.7459,101
1.7513,102
1.7569,99
1.7624,100
1.768,101
1.7736,98
1.7793,102
1.7846,101
1.7902,99
1.7958,100
1.8014,101
1.8071,102
1.8124,97
1.818,98
1.8236,100
1.8293,98
1.8346,98
1.8402,98
1.8458,102
1.8514,103
1.8571,103
1.8624,100
1.868,100
1.8736,102
1.8792,102
1.8846,102
1.8902,102
1.8958,99
1.9014,97
1.9071,102
1.9124,100
1.918,102
1.9237,97
1.9292,102
1.9349,99
1.9402,102
1.9458,100
1.9515,100
1.9568,103
1.9624,99
1.9681,105
1.9737,103
1.979,102
1.9847,103
1.9903,100
1.9959,101
2.0069,102
2.0126,101
2.018,98
2.0236,100
2.0292,100
2.0348,102
2.0402,100
2.0458,100
2.0515,102
2.0568,101
2.0624,102
2.0681,99
2.0737,104
2.0791,98
2.0847,102
2.0904,102
2.096,101
2.1013,102
2.107,98
2.1126,99
2.1179,100
2.1236,102
2.1292,99
2.1348,98
2.1401,101
2.1458,103
2.1514,101
2.157,98
2.1624,99
2.168,100
2.1736,99
2.1793,97
2.1846,99
2.1902,97
2.1959,97
2.2015,97
2.2069,98
2.2125,102
2.2181,100
2.2235,101
2.2291,104
2.2347,102
2.2404,99
2.2457,103
2.2514,101
2.257,103
2.2627,102
2.268,101
2.2737,104
2.2793,101
2.2847,104
2.2903,103
2.2959,100
2.3015,105
2.3069,100
2.3125,104
2.3182,102
2.3235,100
2.3291,97
2.3348,103
2.3404,102
2.3457,99
2.3514,105
2.357,101
2.3626,101
2.368,100
2.3736,103
2.3792,101
2.3849,104
2.3902,102
2.3958,96
2.4015,97
2.4068,102
2.4124,103
2.4181,99
2.4237,99
2.4293,102
2.4347,104
2.4403,104
2.446,100
2.4513,100
2.457,100
2.4626,98
2.4682,98
2.4736,98
2.4792,103
2.4848,105
2.4902,101
2.4958,102
2.5014,102
2.5071,100
2.5124,101
2.5181,99
2.5237,103
2.5293,101
2.5347,99
2.5403,101
2.5459,101
2.5513,98
2.5569,101
2.5626,105
2.5682,100
2.5736,99
2.5792,104
2.5848,108
2.5905,104
2.5958,102
2.6014,103
2.6071,101
2.6124,100
2.618,101
2.6236,100
2.6293,104
2.6346,103
2.6403,103
2.6459,99
2.6515,102
2.6569,99
2.6625,102
2.6681,103
2.6737,101
2.6793,101
2.6847,103
2.6903,101
2.6959,99
2.7016,99
2.7069,99
2.7126,99
2.7182,98
2.7235,102
2.7292,101
2.7348,101
2.7404,101
2.7458,102
2.7514,100
2.757,102
2.7626,101
2.768,102
2.7736,103
2.7792,102
2.7849,102
2.7902,103
2.7959,103
2.8015,102
2.8071,96
2.8125,101
2.8181,101
2.8237,103
2.8291,101
2.8347,102
2.8404,98
2.846,99
2.8513,101
2.857,103
2.8626,100
2.8682,98
2.8736,104
2.8792,101
2.8848,100
2.8902,100
2.8958,100
2.9015,102
2.9071,103
2.9124,102
2.9181,101
2.9237,103
2.9293,101
2.9346,100
2.9403,100
2.9459,100
2.9515,99
2.9571,100
2.9625,98
2.9681,101
2.9737,104
2.9793,102
2.9847,104
2.9903,101
2.9959,104
3.0069,98
3.0125,102
3.0182,99
3.0236,102
3.0292,104
3.0348,102
3.0405,104
3.0458,103
3.0514,98
3.0571,102
3.0627,101
3.068,104
3.0737,101
3.0793,103
3.0849,102
3.0902,97
3.0959,98
3.1015,102
3.1071,102
3.1125,102
3.1181,98
3.1237,99
3.1294,102
3.1347,102
3.1403,98
3.146,100
3.1513,99
3.157,104
3.1626,97
3.1682,100
3.1736,101
3.1792,101
3.1848,103
3.1905,101
3.1958,101
3.2014,103
3.207,103
3.2127,101
3.218,102
3.2236,105
3.2293,102
3.2349,103
3.2402,101
3.2458,101
3.2515,101
3.2571,102
3.2627,100
3.268,98
3.2737,104
3.2793,101
3.2846,102
3.2903,100
3.2959,99
3.3015,100
3.3071,103
3.3125,100
3.3181,105
3.3237,100
3.3294,102
3.3347,101
3.3403,100
3.3459,100
3.3516,98
3.3569,101
3.3625,103
3.3681,95
3.3737,97
3.3791,96
3.3847,98
3.3904,101
3.3959,101
3.4015,101
3.4072,101
3.4125,100
3.4181,103
3.4237,100
3.4293,100
3.4347,99
3.4404,101
3.446,103
3.4513,103
3.457,101
3.4626,99
3.4682,107
3.4739,102
3.4792,103
3.4848,106
3.4904,102
3.4961,99
3.5015,103
3.5071,101
3.5127,103
3.518,100
3.5237,103
3.5293,105
3.5346,102
3.5403,102
3.5459,100
3.5515,99
3.5572,100
3.5625,100
3.5681,104
3.5738,100
3.5794,100
3.5847,100
3.5903,101
3.596,101
3.6016,101
3.6069,99
3.6126,97
3.6182,100
3.6236,101
3.6292,100
3.6349,100
3.6405,105
3.6458,105
3.6515,101
3.6571,102
3.6627,104
3.6681,106
3.6737,103
3.6793,104
3.6847,99
3.6903,100
3.696,100
3.7016,103
3.7069,104
3.7126,100
3.7182,101
3.7238,102
3.7292,98
3.7348,101
3.7405,101
3.7458,101
3.7514,102
3.7571,98
3.7627,102
3.7681,105
3.7737,100
3.7793,107
3.7849,102
3.7903,103
3.7959,101
3.8015,101
3.8072,104
3.8125,98
3.8182,103
3.8238,103
3.8291,100
3.8348,104
3.8404,100
3.846,103
3.8514,100
3.857,101
3.8626,99
3.8682,103
3.8736,101
3.8792,99
3.8848,101
3.8905,101
3.8958,102
3.9014,101
3.9071,101
3.9127,101
3.9181,102
3.9237,103
3.9293,103
3.9347,106
3.9403,103
3.946,102
3.9516,104
3.9569,103
3.9626,103
3.9682,102
3.9738,102
3.9792,100
3.9848,99
3.9904,105
3.9961,102
4.0014,99
4.0071,102
4.0127,97
4.018,98
4.0237,104
4.0293,102
4.0349,99
4.0403,100
4.0459,100
4.0516,100
4.0569,101
4.0626,99
4.0682,100
4.0738,102
4.0792,104
4.0848,103
4.0904,106
4.096,100
4.1014,96
4.107,101
4.1126,102
4.1183,99
4.1236,103
4.1292,104
4.1348,101
4.1405,102
4.1461,103
4.1515,102
4.1571,101
4.1627,101
4.1681,102
4.1737,100
4.1793,100
4.1849,103
4.1903,100
4.1959,101
4.2016,101
4.2072,102
4.2125,103
4.2182,102
4.2238,98
4.2294,97
4.2348,102
4.2404,100
4.246,102
4.2514,100
4.257,100
4.2626,102
4.2682,103
4.2739,99
4.2792,105
4.2848,104
4.2905,100
4.2958,102
4.3014,103
4.3071,101
4.3127,100
4.318,102
4.3236,101
4.3293,101
4.3349,103
4.3405,101
4.3459,107
4.3515,103
4.3571,101
4.3627,99
4.3681,102
4.3737,100
4.3793,102
4.385,101
4.3903,103
4.3959,100
4.4016,100
4.4072,101
4.4125,98
4.4182,103
4.4238,104
4.4294,101
4.4347,103
4.4404,99
4.446,101
4.4514,100
4.457,104
4.4626,103
4.4683,103
4.4736,101
4.4793,98
4.4849,98
4.4903,99
4.4959,97
4.5015,102
4.5071,102
4.5125,99
4.5181,101
4.5238,101
4.5294,104
4.5347,101
4.5404,102
4.546,100
4.5516,103
4.557,101
4.5626,102
4.5682,103
4.5738,104
4.5792,102
4.5848,101
4.5905,102
4.5958,101
4.6014,104
4.607,102
4.6127,100
4.618,104
4.6236,101
4.6293,101
4.6349,100
4.6405,103
4.6459,100
4.6515,101
4.6571,101
4.6627,104
4.6681,102
4.6737,98
4.6793,104
4.685,103
4.6903,100
4.6959,104
4.7016,99
4.7072,102
4.7126,99
4.7182,100
4.7238,104
4.7292,104
4.7348,103
4.7405,103
4.7461,101
4.7514,103
4.7571,102
4.7627,99
4.768,101
4.7737,102
4.7793,100
4.7849,102
4.7903,100
4.7959,101
4.8016,105
4.8072,105
4.8125,101
4.8182,102
4.8238,104
4.8294,104
4.8348,100
4.8405,101
4.8461,101
4.8514,100
4.8571,99
4.8625,102
4.8681,101
4.8737,101
4.8794,102
4.8847,102
4.8903,103
4.8959,100
4.9016,101
4.9072,101
4.9125,100
4.9181,105
4.9237,105
4.9294,100
4.9347,100
4.9403,102
4.9459,102
4.9516,103
4.9572,99
4.9625,102
4.9682,99
4.9737,101
4.9794,102
4.9847,101
4.9903,104
4.996,101
5.0015,102
5.0072,101
5.0125,104
5.0182,106
5.0238,102
5.0293,100
5.035,102
5.0403,99
5.0459,102
5.0516,100
5.0571,103
5.0625,105
5.0681,102
5.0738,105
5.0794,103
5.0847,102
5.0904,100
5.096,103
5.1016,101
5.1069,104
5.1126,104
5.1182,103
5.1238,103
5.1292,102
5.1348,102
5.1404,103
5.1461,104
5.1514,103
5.157,103
5.1627,100
5.1683,103
5.1737,101
5.1793,106
5.1849,102
5.1903,103
5.1959,104
5.2015,103
5.2072,101
5.2125,100
5.2181,103
5.2238,102
5.2294,103
5.235,102
5.2404,100
5.246,103
5.2516,103
5.257,104
5.2626,100
5.2682,102
5.2739,104
5.2792,101
5.2848,102
5.2905,100
5.2961,105
5.3014,102
5.3071,100
5.3127,100
5.3183,106
5.3237,103
5.3293,103
5.3349,105
5.3405,104
5.3459,102
5.3515,102
5.3572,101
5.3628,101
5.3681,99
5.3737,97
5.3794,99
5.385,98
5.3903,101
5.396,100
5.4016,104
5.4069,103
5.4126,101
5.4182,101
5.4238,105
5.4292,96
5.4348,96
5.4404,100
5.4461,99
5.4515,100
5.4571,102
5.4628,102
5.4681,98
5.4738,101
5.4794,105
5.4847,103
5.4904,104
5.496,102
5.5016,101
5.507,103
5.5126,98
5.5182,102
5.5239,100
5.5292,103
5.5348,98
5.5405,102
5.5461,101
5.5514,102
5.5571,101
5.5627,103
5.5683,102
5.5736,103
5.5793,103
5.5849,97
5.5906,103
5.5959,101
5.6015,102
5.6072,102
5.6125,99
5.6181,98
5.6238,101
5.6294,101
5.6348,97
5.6404,102
5.646,102
5.6517,99
5.657,99
5.6626,100
5.6683,99
5.6736,101
5.6792,100
5.6849,103
5.6905,100
5.6958,104
5.7015,101
5.7071,104
5.7127,103
5.7181,100
5.7237,98
5.7294,97
5.735,101
5.7404,103
5.746,101
5.7516,99
5.757,102
5.7626,102
5.7682,102
5.7739,99
5.7792,101
5.7848,99
5.7905,101
5.7961,100
5.8015,102
5.8071,97
5.8127,97
5.8181,102
5.8237,103
5.8294,99
5.835,103
5.8403,100
5.846,100
5.8516,100
5.8572,102
5.8626,102
5.8682,102
5.8738,101
5.8792,101
5.8848,101
5.8904,100
5.8961,99
5.9014,102
5.9071,100
5.9127,102
5.9181,103
5.9237,101
5.9293,102
5.935,100
5.9403,98
5.946,100
5.9516,96
5.9572,98
5.9626,101
5.9682,101
5.9738,104
5.9794,100
5.9848,104
5.9904,104
5.996,100
6.0017,103
6.0071,99
6.0127,104
6.0183,103
6.0236,100
6.0293,103
6.0349,105
6.0405,101
6.0458,101
6.0515,99
6.0571,104
6.0627,100
6.0683,104
6.0737,103
6.0794,103
6.085,101
6.0904,101
6.096,101
6.1016,100
6.107,103
6.1126,103
6.1182,102
6.1238,101
6.1292,101
6.1348,100
6.1404,103
6.1461,104
6.1517,97
6.157,101
6.1626,100
6.1683,98
6.1739,102
6.1792,102
6.1849,101
6.1905,102
6.1961,102
6.2015,104
6.2071,102
6.2127,103
6.2181,101
6.2237,97
6.2294,100
6.235,101
6.2403,101
6.246,102
6.2516,100
6.2572,104
6.2626,104
6.2682,100
6.2738,98
6.2795,100
6.2848,102
6.2904,103
6.2961,100
6.3014,101
6.307,103
6.3127,105
6.3183,99
6.3237,100
6.3293,100
6.3349,100
6.3405,99
6.3459,102
6.3515,98
6.3571,102
6.3627,101
6.3681,102
6.3737,104
6.3793,105
6.385,103
6.3906,102
6.3959,102
6.4015,101
6.4072,100
6.4125,102
6.4182,102
6.4238,103
6.4294,101
6.435,102
6.4403,103
6.446,104
6.4516,98
6.4572,98
6.4626,101
6.4681,102
6.4737,104
6.4794,101
6.485,103
6.4904,100
6.4959,103
6.5015,98
6.5072,102
6.5128,104
6.5181,101
6.5237,101
6.5293,102
6.535,99
6.5404,101
6.546,102
6.5515,104
6.5572,103
6.5628,102
6.5681,102
6.5738,101
6.5793,102
6.5849,103
6.5903,101
6.5959,101
6.6016,104
6.6071,102
6.6128,99
6.6181,100
6.6237,98
6.6294,100
6.6349,99
6.6406,104
6.6459,102
6.6515,98
6.6572,103
6.6627,103
6.6684,101
6.6737,102
6.6793,104
6.685,102
6.6903,100
6.6959,101
6.7016,103
6.7072,103
6.7125,104
6.7182,103
6.7238,103
6.7294,103
6.7348,102
6.7404,99
6.746,102
6.7516,96
6.757,96
6.7626,101
6.7682,98
6.7739,101
6.7792,101
6.7848,101
6.7905,99
6.7961,102
6.8015,101
6.8071,102
6.8127,100
6.8183,100
6.8237,97
6.8293,103
6.8349,102
6.8406,101
6.8459,107
6.8515,100
6.8572,101
6.8628,101
6.8682,102
6.8738,100
6.8794,102
6.8848,99
6.8904,103
6.896,99
6.9017,101
6.907,100
6.9126,102
6.9183,97
6.9239,98
6.9292,101
6.9349,105
6.9405,103
6.9461,98
6.9515,101
6.9571,99
6.9627,101
6.9683,100
6.9739,99
6.9793,99
6.9849,99
6.9905,100
6.9961,102
7.0015,103
7.0072,103
7.0125,101
7.0181,101
7.0238,103
7.0294,101
7.035,102
7.0404,103
7.046,98
7.0516,102
7.0573,102
7.0626,102
7.0682,104
7.0739,103
7.0792,100
7.0848,100
7.0905,101
7.0961,101
7.1014,102
7.1071,102
7.1127,103
7.1183,99
7.1236,101
7.1293,101
7.1349,102
7.1405,102
7.1459,102
7.1515,100
7.1571,98
7.1627,97
7.1681,102
7.1737,104
7.1794,101
7.185,102
7.1903,102
7.196,100
7.2016,100
7.2072,104
7.2126,100
7.2182,100
7.2239,101
7.2292,102
7.2348,102
7.2405,100
7.2461,103
7.2517,100
7.2571,100
7.2627,102
7.2683,103
7.2737,102
7.2793,100
7.2849,104
7.2905,103
7.2959,99
7.3015,102
7.3072,100
7.3128,101
7.3182,102
7.3238,105
7.3294,104
7.3348,104
7.3404,104
7.3461,103
7.3517,100
7.357,98
7.3627,99
7.3683,101
7.3737,99
7.3793,99
7.3849,101
7.3905,100
7.3962,106
7.4015,103
7.4071,101
7.4128,103
7.4181,101
7.4237,100
7.4293,106
7.435,103
7.4403,104
7.446,104
7.4516,102
7.4572,103
7.4626,102
7.4682,102
7.4738,99
7.4795,101
7.4848,104
7.4904,103
7.4961,98
7.5017,100
7.507,102
7.5126,101
7.5183,101
7.5239,102
7.5293,101
7.5349,96
7.5405,104
7.5459,102
7.5515,103
7.5571,103
7.5628,101
7.5681,101
7.5738,99
7.5794,100
7.585,102
7.5904,102
7.596,103
7.6016,103
7.6072,104
7.6126,102
7.6182,106
7.6239,101
7.6292,101
7.6348,103
7.6405,102
7.6461,101
7.6517,99
7.6571,104
7.6627,101
7.6683,104
7.6737,107
7.6793,99
7.6849,102
7.6905,102
7.6959,104
7.7015,100
7.7071,100
7.7128,101
7.7181,102
7.7238,104
7.7294,103
7.735,104
7.7404,101
7.746,99
7.7516,100
7.7572,101
7.7626,99
7.7682,101
7.7739,100
7.7792,104
7.7848,101
7.7904,103
7.7961,101
7.8014,102
7.8071,102
7.8127,98
7.8183,96
7.8237,99
7.8293,99
7.8349,105
7.8405,103
7.8462,102
7.8515,104
7.8571,103
7.8628,101
7.8681,103
7.8738,100
7.8794,103
7.885,102
7.8904,102
7.896,101
7.9016,104
7.9073,104
7.9126,101
7.9183,102
7.9239,104
7.9295,103
7.9348,100
7.9405,101
7.9461,102
7.9515,103
7.9571,106
7.9627,102
7.9681,103
7.9737,105
7.9793,103
7.985,102
7.9906,102
7.9959,101
8.0016,103
8.0073,103
8.0126,104
8.0182,102
8.0239,102
8.0292,104
8.0349,101
8.0405,106
8.0459,101
8.0515,101
8.0572,103
8.0628,99
8.0681,102
8.0737,103
8.0793,100
8.0849,101
8.0906,102
8.0959,102
8.1015,104
8.1071,102
8.1127,103
8.1184,99
8.1237,104
8.1293,102
8.1349,102
8.1406,102
8.1459,103
8.1515,102
8.1571,100
8.1627,102
8.1684,104
8.1737,104
8.1794,102
8.1849,102
8.1905,92
8.1962,104
8.2015,100
8.2071,102
8.2127,102
8.2183,101
8.2237,102
8.2293,103
8.2349,108
8.2405,98
8.2462,102
8.2515,104
8.2571,101
8.2628,101
8.2683,104
8.2737,101
8.2793,101
8.2849,100
8.2906,103
8.2959,102
8.3015,100
8.3072,105
8.3128,99
8.3182,98
8.3238,98
8.3294,101
8.3348,100
8.3404,98
8.346,106
8.3517,102
8.357,96
8.3626,100
8.3682,105
8.3739,104
8.3792,104
8.3849,102
8.3905,100
8.3961,106
8.4017,101
8.4071,104
8.4127,102
8.4184,107
8.4237,100
8.4293,100
8.435,103
8.4403,105
8.446,100
8.4516,100
8.4572,102
8.4628,101
8.4682,103
8.4738,102
8.4794,104
8.485,103
8.4904,104
8.496,103
8.5017,103
8.507,104
8.5126,105
8.5183,102
8.5239,101
8.5292,103
8.5349,101
8.5405,102
8.5461,103
8.5515,102
8.5571,100
8.5627,102
8.5684,103
8.5737,102
8.5793,102
8.585,103
8.5903,99
8.596,106
8.6016,102
8.6072,102
8.6126,101
8.6182,100
8.6238,101
8.6295,104
8.6348,103
8.6404,101
8.646,104
8.6517,99
8.657,103
8.6626,104
8.6683,103
8.6739,104
8.6793,103
8.6849,101
8.6905,102
8.6961,103
8.7015,100
8.7071,104
8.7128,101
8.7181,103
8.7237,98
8.7293,103
8.735,101
8.7406,105
8.746,103
8.7516,100
8.7572,102
8.7629,99
8.7682,104
8.7738,103
8.7795,101
8.7848,103
8.7904,103
8.7961,102
8.8014,101
8.807,100
8.8127,100
8.8183,100
8.8239,99
8.8293,100
8.8349,98
8.8405,98
8.8461,101
8.8515,100
8.8571,101
8.8627,101
8.8683,103
8.8737,99
8.8793,103
8.8849,101
8.8906,102
8.8962,100
8.9015,103
8.9071,105
8.9128,102
8.9184,103
8.9237,100
8.9294,101
8.935,101
8.9404,102
8.946,102
8.9516,101
8.9572,99
8.9626,100
8.9682,101
8.9738,102
8.9795,102
8.9848,100
8.9904,104
8.9961,101
9.0017,99
9.0071,102
9.0127,103
9.0183,102
9.0239,107
9.0293,101
9.0349,104
9.0405,102
9.0461,101
9.0515,101
9.0571,103
9.0628,102
9.0681,104
9.0737,101
9.0794,104
9.085,104
9.0904,102
9.096,103
9.1016,104
9.1072,103
9.1126,104
9.1182,99
9.1238,103
9.1292,102
9.1348,102
9.1404,104
9.1461,103
9.1514,96
9.1571,96
9.1627,99
9.1683,106
9.1739,101
9.1793,99
9.1849,102
9.1905,104
9.1962,99
9.2015,101
9.2071,100
9.2128,101
9.2181,104
9.2238,102
9.2294,102
9.235,101
9.2403,100
9.246,101
9.2516,102
9.2572,100
9.2626,104
9.2682,105
9.2738,101
9.2795,99
9.2848,105
9.2904,102
9.2961,100
9.3017,101
9.3071,101
9.3127,104
9.3183,100
9.3237,96
9.3293,104
9.3349,102
9.3406,102
9.3459,101
9.3516,103
9.3572,100
9.3626,102
9.3682,100
9.3738,100
9.3794,102
9.385,104
9.3904,104
9.396,101
9.4016,101
9.407,104
9.4126,103
9.4182,100
9.4239,103
9.4295,101
9.4348,101
9.4405,101
9.4461,98
9.4517,102
9.4571,103
9.4627,102
9.4684,102
9.4737,101
9.4793,101
9.4849,102
9.4906,99
9.4959,102
9.5016,102
9.5072,104
9.5128,101
9.5181,102
9.5238,104
9.5294,100
9.535,103
9.5404,102
9.546,101
9.5516,102
9.5572,102
9.5626,101
9.5682,102
9.5739,101
9.5795,100
9.5848,101
9.5905,105
9.5961,101
9.6015,103
9.6071,104
9.6127,102
9.6184,103
9.6237,104
9.6293,100
9.6349,104
9.6406,102
9.6459,101
9.6515,103
9.6571,101
9.6628,100
9.6682,99
9.6738,97
9.6793,99
9.6849,102
9.6906,97
9.6959,99
9.7015,97
9.7071,99
9.7127,97
9.7184,102
9.7237,103
9.7294,102
9.7349,102
9.7406,101
9.7459,102
9.7515,101
9.7572,105
9.7627,97
9.7684,100
9.7737,102
9.7793,101
9.785,100
9.7905,103
9.7962,103
9.8015,98
9.8071,100
9.8128,99
9.8183,100
9.8237,97
9.8293,98
9.8349,99
9.8406,104
9.8459,100
9.8515,102
9.8572,103
9.8628,102
9.8681,103
9.8738,104
9.8794,101
9.885,99
9.8904,101
9.896,97
9.9016,104
9.9072,100
9.9126,102
9.9182,100
9.9238,101
9.9295,99
9.9351,98
9.9404,101
9.946,101
9.9517,102
9.957,102
9.9627,101
9.9683,103
9.9737,102
9.9793,102
9.9849,102
9.9905,104
9.9959,103
10.0015,101
10.0072,103
10.0128,103
10.0184,103
10.0238,98
10.0294,102
10.035,105
10.0404,99
10.046,101
10.0516,102
10.0572,105
10.0626,98
10.0682,101
10.0739,101
10.0795,99
10.0848,102
10.0904,101
10.0961,101
10.1017,102
10.107,103
10.1126,103
10.1183,103
10.1239,102
10.1292,102
10.1349,102
10.1405,100
10.1461,100
10.1517,99
10.1571,98
10.1627,103
10.1683,102
10.1737,102
10.1793,102
10.1849,103
10.1906,102
10.1959,99
10.2015,104
10.2072,103
10.2128,105
10.2181,103
10.2238,103
10.2294,98
10.235,95
10.2404,104
10.246,106
10.2517,103
10.257,104
10.2626,103
10.2683,101
10.2739,103
10.2792,102
10.2849,101
10.2905,102
10.2961,100
10.3015,101
10.3071,103
10.3128,101
10.3184,101
10.3237,102
10.3293,106
10.335,103
10.3406,103
10.3459,105
10.3516,102
10.3572,105
10.3626,103
10.3682,98
10.3738,103
10.3795,101
10.3848,99
10.3904,101
10.396,107
10.4017,101
10.407,100
10.4127,102
10.4183,102
10.4239,104
10.4293,105
10.4349,102
10.4405,104
10.4461,103
10.4515,102
10.4571,103
10.4628,102
10.4681,103
10.4738,101
10.4794,102
10.485,101
10.4904,101
10.496,102
10.5016,103
10.5073,99
10.5126,102
10.5182,100
10.5239,102
10.5292,102
10.5349,105
10.5405,101
10.5461,99
10.5515,103
10.5571,102
10.5628,105
10.5681,104
10.5737,98
10.5794,103
10.585,102
10.5904,100
10.596,103
10.6016,103
10.6072,103
10.6126,100
10.6182,103
10.6238,101
10.6295,102
10.6348,97
10.6404,101
10.6461,100
10.6517,102
10.6571,104
10.6627,103
10.6683,102
10.6739,103
10.6793,105
10.6849,102
10.6905,104
10.6959,107
10.7015,103
10.7071,103
10.7128,100
10.7184,100
10.7238,102
10.7294,104
10.735,98
10.7404,101
10.746,97
10.7516,102
10.7573,103
10.7626,103
10.7683,103
10.7739,106
10.7793,104
10.7849,105
10.7905,104
10.7962,97
10.8015,99
10.8071,100
10.8128,101
10.8184,104
10.8237,103
10.8293,102
10.8349,104
10.8406,104
10.8462,104
10.8515,105
10.8572,104
10.8628,103
10.8681,103
10.8738,102
10.8794,102
10.885,102
10.8904,101
10.896,104
10.9016,102
10.9072,104
10.9126,104
10.9182,103
10.9238,102
10.9295,103
10.9351,102
10.9404,99
10.9461,101
10.9517,105
10.9573,103
10.9627,104
10.9683,101
10.9739,103
10.9795,105
10.9849,103
10.9905,102
10.9961,104
11.0018,99
11.0071,103
11.0128,102
11.0184,100
11.0238,96
11.0294,99
11.035,99
11.0406,100
11.046,100
11.0516,101
11.0573,106
11.0626,97
11.0683,101
11.0739,102
11.0795,103
11.0849,104
11.0905,103
11.0962,101
11.1018,101
11.1071,100
11.1128,102
11.1184,104
11.1237,99
11.1294,102
11.135,103
11.1406,104
11.146,101
11.1516,97
11.1572,98
11.1629,101
11.1682,105
11.1737,104
11.1793,104
11.185,101
11.1906,101
11.1959,104
