Experiment: Mar_23_T2_osmo_expt vial 15, Tue Mar 23 18:19:48 2021
1.0013,103
1.007,100
1.0126,100
1.0179,100
1.0235,99
1.0292,102
1.0348,103
1.0401,101
1.0458,98
1.0514,103
1.057,106
1.0626,102
1.068,100
1.0736,101
1.0792,98
1.0848,102
1.0902,102
1.0958,103
1.1014,101
1.1068,102
1.1124,104
1.1181,101
1.1237,103
1.129,99
1.1347,103
1.1403,97
1.1459,98
1.1513,101
1.157,100
1.1623,106
1.1679,99
1.1736,103
1.1792,104
1.1845,100
1.1901,102
1.1958,101
1.2014,103
1.207,105
1.2124,101
1.218,102
1.2237,98
1.2293,97
1.2346,100
1.2402,99
1.2459,99
1.2515,99
1.2568,101
1.2625,103
1.2681,103
1.2737,102
1.279,104
1.2847,102
1.2903,105
1.2957,103
1.3013,101
1.3069,102
1.3125,104
1.3179,102
1.3235,102
1.3292,99
1.3348,99
1.3401,104
1.3458,104
1.3514,101
1.357,101
1.3624,101
1.368,104
1.3736,99
1.379,102
1.3846,100
1.3903,100
1.3959,102
1.4012,105
1.4069,103
1.4125,103
1.4181,103
1.4235,99
1.4291,99
1.4348,101
1.4401,102
1.4458,96
1.4514,97
1.457,101
1.4624,103
1.468,104
1.4736,102
1.4792,103
1.4846,103
1.4903,104
1.4959,102
1.5012,102
1.5069,102
1.5125,98
1.5181,101
1.5235,104
1.5291,103
1.5348,100
1.5401,102
1.5458,97
1.5514,96
1.5568,97
1.5624,99
1.568,99
1.5736,98
1.5793,96
1.5846,104
1.5902,101
1.5959,101
1.6015,103
1.6068,98
1.6124,99
1.6181,100
1.6237,104
1.6291,101
1.6347,95
1.6403,100
1.6457,103
1.6513,100
1.6569,99
1.6626,104
1.6679,103
1.6736,102
1.6792,101
1.6848,104
1.6902,100
1.6958,103
1.7015,100
1.7068,104
1.7124,104
1.7181,97
1.7237,104
1.729,101
1.7346,96
1.7403,101
1.7459,102
1.7513,100
1.7569,99
1.7624,100
1.768,100
1.7736,99
1.7793,97
1.7846,102
1.7902,101
1.7958,100
1.8014,100
1.8071,102
1.8124,98
1.818,100
1.8236,101
1.8293,96
1.8346,98
1.8402,99
1.8458,97
1.8514,101
1.8571,104
1.8624,100
1.868,98
1.8736,101
1.8792,105
1.8846,102
1.8902,98
1.8958,99
1.9014,97
1.9071,103
1.9124,101
1.918,102
1.9237,99
1.9292,101
1.9349,102
1.9402,100
1.9458,98
1.9515,99
1.9568,101
1.9624,99
1.9681,104
1.9737,103
1.979,98
1.9847,103
1.9903,100
1.9959,104
2.0069,102
2.0126,100
2.018,98
2.0236,97
2.0292,102
2.0348,99
2.0402,101
2.0458,101
2.0515,100
2.0568,103
2.0624,102
2.0681,98
2.0737,103
2.0791,102
2.0847,101
2.0904,100
2.096,101
2.1013,101
2.107,98
2.1126,99
2.1179,100
2.1236,102
2.1292,100
2.1348,98
2.1401,101
2.1458,96
2.1514,98
2.157,100
2.1624,98
2.168,100
2.1736,97
2.1793,98
2.1846,99
2.1902,100
2.1959,99
2.2015,97
2.2069,101
2.2125,101
2.2181,101
2.2235,100
2.2291,100
2.2347,102
2.2404,100
2.2457,103
2.2514,102
2.257,103
2.2627,102
2.268,104
2.2737,103
2.2793,104
2.2847,102
2.2903,100
2.2959,101
2.3015,99
2.3069,98
2.3125,101
2.3182,101
2.3235,103
2.3291,100
2.3348,103
2.3404,103
2.3457,103
2.3514,106
2.357,102
2.3626,101
2.368,101
2.3736,103
2.3792,103
2.3849,100
2.3902,100
2.3958,97
2.4015,95
2.4068,102
2.4124,101
2.4181,99
2.4237,99
2.4293,103
2.4347,100
2.4403,104
2.446,101
2.4513,101
2.457,102
2.4626,101
2.4682,99
2.4736,98
2.4792,101
2.4848,102
2.4902,98
2.4958,98
2.5014,101
2.5071,98
2.5124,99
2.5181,100
2.5237,104
2.5293,100
2.5347,99
2.5403,99
2.5459,102
2.5513,100
2.5569,102
2.5626,104
2.5682,99
2.5736,104
2.5792,102
2.5848,103
2.5905,102
2.5958,98
2.6014,105
2.6071,99
2.6124,99
2.618,100
2.6236,103
2.6293,102
2.6346,99
2.6403,100
2.6459,103
2.6515,102
2.6569,102
2.6625,104
2.6681,101
2.6737,101
2.6793,101
2.6847,103
2.6903,102
2.6959,100
2.7016,96
2.7069,97
2.7126,99
2.7182,100
2.7235,100
2.7292,101
2.7348,101
2.7404,99
2.7458,100
2.7514,102
2.757,99
2.7626,101
2.768,102
2.7736,104
2.7792,102
2.7849,100
2.7902,102
2.7959,103
2.8015,102
2.8071,101
2.8125,100
2.8181,98
2.8237,105
2.8291,97
2.8347,100
2.8404,99
2.846,100
2.8513,101
2.857,100
2.8626,101
2.8682,100
2.8736,100
2.8792,98
2.8848,103
2.8902,99
2.8958,100
2.9015,101
2.9071,101
2.9124,98
2.9181,101
2.9237,104
2.9293,103
2.9346,101
2.9403,103
2.9459,100
2.9515,100
2.9571,104
2.9625,102
2.9681,98
2.9737,98
2.9793,103
2.9847,102
2.9903,103
2.9959,102
3.0069,98
3.0125,101
3.0182,102
3.0236,101
3.0292,99
3.0348,102
3.0405,100
3.0458,105
3.0514,98
3.0571,100
3.0627,103
3.068,103
3.0737,106
3.0793,106
3.0849,102
3.0902,98
3.0959,97
3.1015,100
3.1071,102
3.1125,102
3.1181,101
3.1237,102
3.1294,99
3.1347,101
3.1403,105
3.146,101
3.1513,102
3.157,105
3.1626,101
3.1682,104
3.1736,102
3.1792,100
3.1848,103
3.1905,100
3.1958,101
3.2014,102
3.207,103
3.2127,99
3.218,102
3.2236,103
3.2293,105
3.2349,101
3.2402,99
3.2458,102
3.2515,103
3.2571,101
3.2627,101
3.268,100
3.2737,103
3.2793,103
3.2846,103
3.2903,101
3.2959,101
3.3015,102
3.3071,102
3.3125,100
3.3181,101
3.3237,102
3.3294,101
3.3347,99
3.3403,101
3.3459,100
3.3516,98
3.3569,99
3.3625,102
3.3681,98
3.3737,102
3.3791,98
3.3847,98
3.3904,100
3.3959,101
3.4015,103
3.4072,102
3.4125,100
3.4181,103
3.4237,102
3.4293,103
3.4347,100
3.4404,104
3.446,100
3.4513,99
3.457,102
3.4626,101
3.4682,102
3.4739,102
3.4792,102
3.4848,105
3.4904,101
3.4961,103
3.5015,100
3.5071,100
3.5127,104
3.518,103
3.5237,102
3.5293,103
3.5346,101
3.5403,103
3.5459,102
3.5515,100
3.5572,99
3.5625,101
3.5681,102
3.5738,99
3.5794,101
3.5847,103
3.5903,101
3.596,102
3.6016,99
3.6069,104
3.6126,99
3.6182,100
3.6236,100
3.6292,100
3.6349,101
3.6405,105
3.6458,100
3.6515,102
3.6571,102
3.6627,99
3.6681,103
3.6737,100
3.6793,100
3.6847,102
3.6903,100
3.696,103
3.7016,103
3.7069,100
3.7126,99
3.7182,101
3.7238,102
3.7292,99
3.7348,100
3.7405,103
3.7458,99
3.7514,103
3.7571,106
3.7627,102
3.7681,104
3.7737,101
3.7793,101
3.7849,100
3.7903,102
3.7959,101
3.8015,103
3.8072,105
3.8125,100
3.8182,100
3.8238,100
3.8291,98
3.8348,101
3.8404,100
3.846,99
3.8514,101
3.857,101
3.8626,100
3.8682,102
3.8736,96
3.8792,101
3.8848,101
3.8905,102
3.8958,101
3.9014,103
3.9071,101
3.9127,101
3.9181,102
3.9237,101
3.9293,102
3.9347,101
3.9403,103
3.946,103
3.9516,101
3.9569,102
3.9626,100
3.9682,103
3.9738,99
3.9792,101
3.9848,102
3.9904,102
3.9961,99
4.0014,100
4.0071,101
4.0127,100
4.018,99
4.0237,101
4.0293,101
4.0349,98
4.0403,103
4.0459,100
4.0516,99
4.0569,100
4.0626,94
4.0682,101
4.0738,99
4.0792,102
4.0848,102
4.0904,103
4.096,102
4.1014,103
4.107,102
4.1126,102
4.1183,100
4.1236,100
4.1292,100
4.1348,101
4.1405,97
4.1461,101
4.1515,106
4.1571,98
4.1627,101
4.1681,102
4.1737,100
4.1793,102
4.1849,99
4.1903,99
4.1959,102
4.2016,101
4.2072,99
4.2125,99
4.2182,102
4.2238,97
4.2294,99
4.2348,100
4.2404,103
4.246,101
4.2514,100
4.257,98
4.2626,101
4.2682,102
4.2739,100
4.2792,103
4.2848,102
4.2905,99
4.2958,103
4.3014,101
4.3071,100
4.3127,103
4.318,100
4.3236,103
4.3293,103
4.3349,102
4.3405,105
4.3459,101
4.3515,101
4.3571,102
4.3627,101
4.3681,103
4.3737,103
4.3793,101
4.385,103
4.3903,102
4.3959,101
4.4016,100
4.4072,102
4.4125,99
4.4182,104
4.4238,101
4.4294,105
4.4347,105
4.4404,100
4.446,102
4.4514,101
4.457,101
4.4626,103
4.4683,107
4.4736,96
4.4793,99
4.4849,99
4.4903,100
4.4959,100
4.5015,99
4.5071,101
4.5125,100
4.5181,102
4.5238,102
4.5294,100
4.5347,100
4.5404,104
4.546,103
4.5516,105
4.557,102
4.5626,101
4.5682,102
4.5738,102
4.5792,101
4.5848,103
4.5905,104
4.5958,101
4.6014,102
4.607,103
4.6127,102
4.618,100
4.6236,102
4.6293,100
4.6349,101
4.6405,98
4.6459,99
4.6515,97
4.6571,102
4.6627,101
4.6681,101
4.6737,99
4.6793,103
4.685,102
4.6903,100
4.6959,102
4.7016,100
4.7072,102
4.7126,103
4.7182,102
4.7238,100
4.7292,103
4.7348,103
4.7405,100
4.7461,103
4.7514,101
4.7571,102
4.7627,99
4.768,99
4.7737,97
4.7793,105
4.7849,103
4.7903,100
4.7959,100
4.8016,98
4.8072,102
4.8125,101
4.8182,103
4.8238,103
4.8294,100
4.8348,100
4.8405,101
4.8461,99
4.8514,100
4.8571,99
4.8625,102
4.8681,100
4.8737,102
4.8794,102
4.8847,100
4.8903,103
4.8959,101
4.9016,103
4.9072,101
4.9125,100
4.9181,100
4.9237,101
4.9294,100
4.9347,100
4.9403,101
4.9459,101
4.9516,104
4.9572,99
4.9625,103
4.9682,101
4.9737,101
4.9794,102
4.9847,101
4.9903,103
4.996,103
5.0015,102
5.0072,103
5.0125,103
5.0182,102
5.0238,101
5.0293,103
5.035,104
5.0403,98
5.0459,103
5.0516,101
5.0571,103
5.0625,100
5.0681,104
5.0738,102
5.0794,100
5.0847,100
5.0904,103
5.096,105
5.1016,102
5.1069,102
5.1126,102
5.1182,102
5.1238,103
5.1292,102
5.1348,101
5.1404,102
5.1461,104
5.1514,101
5.157,106
5.1627,102
5.1683,102
5.1737,100
5.1793,102
5.1849,108
5.1903,106
5.1959,103
5.2015,103
5.2072,103
5.2125,103
5.2181,102
5.2238,103
5.2294,100
5.235,101
5.2404,101
5.246,100
5.2516,102
5.257,103
5.2626,102
5.2682,103
5.2739,101
5.2792,104
5.2848,104
5.2905,102
5.2961,101
5.3014,102
5.3071,102
5.3127,101
5.3183,105
5.3237,105
5.3293,102
5.3349,104
5.3405,101
5.3459,104
5.3515,98
5.3572,101
5.3628,101
5.3681,97
5.3737,96
5.3794,100
5.385,97
5.3903,105
5.396,102
5.4016,102
5.4069,101
5.4126,101
5.4182,100
5.4238,100
5.4292,96
5.4348,99
5.4404,98
5.4461,102
5.4515,103
5.4571,102
5.4628,100
5.4681,100
5.4738,99
5.4794,104
5.4847,102
5.4904,102
5.496,98
5.5016,101
5.507,105
5.5126,103
5.5182,102
5.5239,101
5.5292,99
5.5348,100
5.5405,102
5.5461,105
5.5514,103
5.5571,100
5.5627,103
5.5683,100
5.5736,104
5.5793,104
5.5849,104
5.5906,104
5.5959,104
5.6015,105
5.6072,100
5.6125,100
5.6181,100
5.6238,104
5.6294,100
5.6348,102
5.6404,102
5.646,101
5.6517,97
5.657,99
5.6626,101
5.6683,99
5.6736,101
5.6792,101
5.6849,97
5.6905,101
5.6958,103
5.7015,99
5.7071,102
5.7127,104
5.7181,101
5.7237,100
5.7294,99
5.735,102
5.7404,99
5.746,97
5.7516,104
5.757,98
5.7626,101
5.7682,105
5.7739,103
5.7792,100
5.7848,105
5.7905,101
5.7961,104
5.8015,102
5.8071,101
5.8127,102
5.8181,102
5.8237,99
5.8294,99
5.835,101
5.8403,99
5.846,101
5.8516,100
5.8572,101
5.8626,97
5.8682,98
5.8738,98
5.8792,100
5.8848,100
5.8904,99
5.8961,102
5.9014,106
5.9071,103
5.9127,105
5.9181,101
5.9237,103
5.9293,102
5.935,102
5.9403,97
5.946,99
5.9516,96
5.9572,102
5.9626,103
5.9682,102
5.9738,101
5.9794,101
5.9848,102
5.9904,101
5.996,100
6.0017,98
6.0071,98
6.0127,101
6.0183,103
6.0236,101
6.0293,101
6.0349,102
6.0405,101
6.0458,103
6.0515,103
6.0571,104
6.0627,102
6.0683,104
6.0737,104
6.0794,100
6.085,99
6.0904,103
6.096,100
6.1016,99
6.107,107
6.1126,100
6.1182,102
6.1238,102
6.1292,98
6.1348,103
6.1404,104
6.1461,104
6.1517,98
6.157,102
6.1626,100
6.1683,102
6.1739,101
6.1792,102
6.1849,98
6.1905,100
6.1961,100
6.2015,102
6.2071,101
6.2127,100
6.2181,101
6.2237,95
6.2294,98
6.235,98
6.2403,102
6.246,102
6.2516,104
6.2572,101
6.2626,104
6.2682,101
6.2738,102
6.2795,101
6.2848,100
6.2904,101
6.2961,100
6.3014,103
6.307,104
6.3127,102
6.3183,101
6.3237,102
6.3293,100
6.3349,101
6.3405,99
6.3459,98
6.3515,101
6.3571,106
6.3627,102
6.3681,96
6.3737,102
6.3793,101
6.385,103
6.3906,102
6.3959,102
6.4015,99
6.4072,98
6.4125,102
6.4182,100
6.4238,102
6.4294,100
6.435,100
6.4403,102
6.446,100
6.4516,103
6.4572,105
6.4626,102
6.4681,99
6.4737,104
6.4794,102
6.485,103
6.4904,101
6.4959,102
6.5015,104
6.5072,101
6.5128,101
6.5181,101
6.5237,103
6.5293,102
6.535,100
6.5404,103
6.546,104
6.5515,101
6.5572,100
6.5628,105
6.5681,105
6.5738,103
6.5793,102
6.5849,104
6.5903,102
6.5959,103
6.6016,105
6.6071,102
6.6128,101
6.6181,103
6.6237,99
6.6294,99
6.6349,99
6.6406,102
6.6459,100
6.6515,99
6.6572,102
6.6627,104
6.6684,102
6.6737,106
6.6793,101
6.685,101
6.6903,101
6.6959,101
6.7016,101
6.7072,101
6.7125,104
6.7182,100
6.7238,103
6.7294,104
6.7348,103
6.7404,99
6.746,101
6.7516,99
6.757,96
6.7626,102
6.7682,100
6.7739,100
6.7792,100
6.7848,101
6.7905,100
6.7961,101
6.8015,100
6.8071,100
6.8127,98
6.8183,101
6.8237,96
6.8293,104
6.8349,101
6.8406,103
6.8459,102
6.8515,97
6.8572,100
6.8628,99
6.8682,102
6.8738,101
6.8794,99
6.8848,99
6.8904,101
6.896,99
6.9017,100
6.907,95
6.9126,98
6.9183,101
6.9239,100
6.9292,99
6.9349,106
6.9405,101
6.9461,103
6.9515,98
6.9571,98
6.9627,101
6.9683,101
6.9739,94
6.9793,97
6.9849,101
6.9905,101
6.9961,102
7.0015,104
7.0072,102
7.0125,100
7.0181,102
7.0238,102
7.0294,105
7.035,104
7.0404,100
7.046,99
7.0516,104
7.0573,100
7.0626,100
7.0682,101
7.0739,101
7.0792,105
7.0848,98
7.0905,99
7.0961,103
7.1014,103
7.1071,102
7.1127,102
7.1183,101
7.1236,103
7.1293,103
7.1349,100
7.1405,102
7.1459,101
7.1515,102
7.1571,101
7.1627,98
7.1681,99
7.1737,103
7.1794,103
7.185,101
7.1903,103
7.196,100
7.2016,103
7.2072,102
7.2126,101
7.2182,98
7.2239,100
7.2292,99
7.2348,101
7.2405,101
7.2461,101
7.2517,101
7.2571,100
7.2627,104
7.2683,102
7.2737,102
7.2793,99
7.2849,102
7.2905,104
7.2959,102
7.3015,101
7.3072,99
7.3128,104
7.3182,100
7.3238,101
7.3294,103
7.3348,104
7.3404,104
7.3461,105
7.3517,97
7.357,99
7.3627,100
7.3683,99
7.3737,99
7.3793,98
7.3849,97
7.3905,102
7.3962,104
7.4015,103
7.4071,103
7.4128,101
7.4181,101
7.4237,102
7.4293,104
7.435,103
7.4403,104
7.446,100
7.4516,97
7.4572,104
7.4626,102
7.4682,99
7.4738,102
7.4795,101
7.4848,101
7.4904,102
7.4961,101
7.5017,103
7.507,103
7.5126,102
7.5183,101
7.5239,101
7.5293,101
7.5349,101
7.5405,102
7.5459,101
7.5515,101
7.5571,101
7.5628,102
7.5681,102
7.5738,101
7.5794,105
7.585,103
7.5904,102
7.596,100
7.6016,104
7.6072,102
7.6126,101
7.6182,101
7.6239,99
7.6292,102
7.6348,102
7.6405,100
7.6461,99
7.6517,101
7.6571,100
7.6627,102
7.6683,97
7.6737,105
7.6793,101
7.6849,103
7.6905,101
7.6959,100
7.7015,99
7.7071,101
7.7128,104
7.7181,104
7.7238,103
7.7294,103
7.735,101
7.7404,99
7.746,101
7.7516,100
7.7572,104
7.7626,101
7.7682,100
7.7739,98
7.7792,103
7.7848,105
7.7904,101
7.7961,104
7.8014,99
7.8071,99
7.8127,100
7.8183,97
7.8237,98
7.8293,101
7.8349,106
7.8405,102
7.8462,104
7.8515,102
7.8571,103
7.8628,102
7.8681,102
7.8738,100
7.8794,101
7.885,100
7.8904,103
7.896,104
7.9016,99
7.9073,105
7.9126,99
7.9183,101
7.9239,101
7.9295,101
7.9348,101
7.9405,102
7.9461,105
7.9515,101
7.9571,99
7.9627,106
7.9681,103
7.9737,102
7.9793,99
7.985,101
7.9906,100
7.9959,101
8.0016,106
8.0073,108
8.0126,104
8.0182,104
8.0239,101
8.0292,104
8.0349,104
8.0405,102
8.0459,102
8.0515,103
8.0572,102
8.0628,99
8.0681,102
8.0737,102
8.0793,103
8.0849,104
8.0906,103
8.0959,102
8.1015,102
8.1071,102
8.1127,101
8.1184,100
8.1237,103
8.1293,101
8.1349,103
8.1406,102
8.1459,104
8.1515,100
8.1571,102
8.1627,105
8.1684,103
8.1737,103
8.1794,102
8.1849,106
8.1905,100
8.1962,102
8.2015,100
8.2071,101
8.2127,103
8.2183,103
8.2237,103
8.2293,103
8.2349,104
8.2405,104
8.2462,101
8.2515,101
8.2571,100
8.2628,103
8.2683,101
8.2737,103
8.2793,103
8.2849,104
8.2906,105
8.2959,102
8.3015,99
8.3072,103
8.3128,103
8.3182,100
8.3238,95
8.3294,98
8.3348,98
8.3404,103
8.346,102
8.3517,102
8.357,98
8.3626,100
8.3682,101
8.3739,104
8.3792,101
8.3849,104
8.3905,98
8.3961,103
8.4017,103
8.4071,103
8.4127,105
8.4184,107
8.4237,104
8.4293,103
8.435,104
8.4403,106
8.446,104
8.4516,101
8.4572,101
8.4628,101
8.4682,103
8.4738,101
8.4794,105
8.485,103
8.4904,102
8.496,102
8.5017,103
8.507,100
8.5126,103
8.5183,107
8.5239,101
8.5292,101
8.5349,100
8.5405,103
8.5461,104
8.5515,100
8.5571,103
8.5627,101
8.5684,104
8.5737,100
8.5793,103
8.585,103
8.5903,102
8.596,102
8.6016,106
8.6072,104
8.6126,100
8.6182,101
8.6238,105
8.6295,104
8.6348,104
8.6404,103
8.646,103
8.6517,100
8.657,102
8.6626,101
8.6683,102
8.6739,102
8.6793,103
8.6849,102
8.6905,102
8.6961,106
8.7015,103
8.7071,102
8.7128,105
8.7181,101
8.7237,101
8.7293,103
8.735,99
8.7406,105
8.746,107
8.7516,103
8.7572,104
8.7629,99
8.7682,102
8.7738,101
8.7795,101
8.7848,100
8.7904,103
8.7961,99
8.8014,100
8.807,101
8.8127,100
8.8183,103
8.8239,102
8.8293,99
8.8349,99
8.8405,97
8.8461,102
8.8515,99
8.8571,103
8.8627,102
8.8683,102
8.8737,102
8.8793,104
8.8849,104
8.8906,102
8.8962,102
8.9015,105
8.9071,106
8.9128,99
8.9184,102
8.9237,99
8.9294,100
8.935,102
8.9404,105
8.946,102
8.9516,99
8.9572,107
8.9626,101
8.9682,100
8.9738,106
8.9795,99
8.9848,104
8.9904,100
8.9961,101
9.0017,97
9.0071,102
9.0127,102
9.0183,102
9.0239,103
9.0293,102
9.0349,101
9.0405,105
9.0461,101
9.0515,101
9.0571,104
9.0628,102
9.0681,100
9.0737,103
9.0794,102
9.085,103
9.0904,102
9.096,101
9.1016,102
9.1072,103
9.1126,104
9.1182,103
9.1238,102
9.1292,100
9.1348,100
9.1404,99
9.1461,103
9.1514,96
9.1571,96
9.1627,96
9.1683,102
9.1739,100
9.1793,102
9.1849,102
9.1905,101
9.1962,102
9.2015,101
9.2071,100
9.2128,103
9.2181,101
9.2238,101
9.2294,101
9.235,100
9.2403,103
9.246,104
9.2516,101
9.2572,101
9.2626,104
9.2682,102
9.2738,104
9.2795,103
9.2848,104
9.2904,102
9.2961,98
9.3017,101
9.3071,102
9.3127,102
9.3183,100
9.3237,98
9.3293,100
9.3349,100
9.3406,102
9.3459,99
9.3516,100
9.3572,101
9.3626,101
9.3682,103
9.3738,101
9.3794,104
9.385,105
9.3904,103
9.396,101
9.4016,102
9.407,99
9.4126,101
9.4182,97
9.4239,104
9.4295,101
9.4348,100
9.4405,103
9.4461,101
9.4517,101
9.4571,103
9.4627,102
9.4684,99
9.4737,100
9.4793,101
9.4849,101
9.4906,97
9.4959,100
9.5016,99
9.5072,100
9.5128,101
9.5181,102
9.5238,97
9.5294,102
9.535,102
9.5404,102
9.546,103
9.5516,104
9.5572,102
9.5626,103
9.5682,101
9.5739,102
9.5795,98
9.5848,101
9.5905,98
9.5961,102
9.6015,102
9.6071,101
9.6127,100
9.6184,102
9.6237,103
9.6293,103
9.6349,104
9.6406,101
9.6459,103
9.6515,99
9.6571,102
9.6628,101
9.6682,100
9.6738,98
9.6793,97
9.6849,105
9.6906,99
9.6959,98
9.7015,100
9.7071,100
9.7127,99
9.7184,102
9.7237,100
9.7294,98
9.7349,100
9.7406,104
9.7459,99
9.7515,100
9.7572,100
9.7627,99
9.7684,99
9.7737,97
9.7793,100
9.785,100
9.7905,100
9.7962,103
9.8015,97
9.8071,99
9.8128,99
9.8183,102
9.8237,99
9.8293,98
9.8349,98
9.8406,100
9.8459,101
9.8515,100
9.8572,103
9.8628,101
9.8681,100
9.8738,104
9.8794,100
9.885,100
9.8904,102
9.896,98
9.9016,102
9.9072,103
9.9126,106
9.9182,102
9.9238,103
9.9295,103
9.9351,100
9.9404,101
9.946,101
9.9517,102
9.957,100
9.9627,103
9.9683,103
9.9737,102
9.9793,102
9.9849,100
9.9905,101
9.9959,102
10.0015,100
10.0072,99
10.0128,104
10.0184,102
10.0238,99
10.0294,99
10.035,106
10.0404,102
10.046,102
10.0516,103
10.0572,100
10.0626,101
10.0682,99
10.0739,101
10.0795,103
10.0848,101
10.0904,100
10.0961,99
10.1017,100
10.107,101
10.1126,102
10.1183,102
10.1239,99
10.1292,105
10.1349,101
10.1405,103
10.1461,104
10.1517,98
10.1571,99
10.1627,103
10.1683,101
10.1737,104
10.1793,103
10.1849,102
10.1906,103
10.1959,101
10.2015,98
10.2072,104
10.2128,104
10.2181,105
10.2238,101
10.2294,104
10.235,103
10.2404,104
10.246,104
10.2517,101
10.257,101
10.2626,105
10.2683,101
10.2739,101
10.2792,103
10.2849,100
10.2905,105
10.2961,100
10.3015,103
10.3071,101
10.3128,103
10.3184,99
10.3237,106
10.3293,102
10.335,106
10.3406,102
10.3459,99
10.3516,105
10.3572,103
10.3626,104
10.3682,100
10.3738,101
10.3795,101
10.3848,101
10.3904,102
10.396,104
10.4017,99
10.407,103
10.4127,105
10.4183,101
10.4239,105
10.4293,106
10.4349,100
10.4405,102
10.4461,99
10.4515,103
10.4571,104
10.4628,101
10.4681,103
10.4738,101
10.4794,100
10.485,101
10.4904,97
10.496,101
10.5016,103
10.5073,102
10.5126,101
10.5182,100
10.5239,103
10.5292,103
10.5349,103
10.5405,102
10.5461,99
10.5515,100
10.5571,102
10.5628,104
10.5681,103
10.5737,100
10.5794,104
10.585,101
10.5904,102
10.596,102
10.6016,104
10.6072,101
10.6126,102
10.6182,102
10.6238,105
10.6295,104
10.6348,99
10.6404,100
10.6461,98
10.6517,103
10.6571,102
10.6627,100
10.6683,103
10.6739,105
10.6793,106
10.6849,106
10.6905,102
10.6959,103
10.7015,103
10.7071,103
10.7128,103
10.7184,100
10.7238,98
10.7294,102
10.735,98
10.7404,100
10.746,105
10.7516,103
10.7573,101
10.7626,102
10.7683,104
10.7739,104
10.7793,103
10.7849,106
10.7905,102
10.7962,99
10.8015,97
10.8071,100
10.8128,101
10.8184,105
10.8237,102
10.8293,102
10.8349,103
10.8406,104
10.8462,104
10.8515,106
10.8572,104
10.8628,105
10.8681,106
10.8738,102
10.8794,104
10.885,103
10.8904,99
10.896,103
10.9016,102
10.9072,102
10.9126,104
10.9182,100
10.9238,105
10.9295,99
10.9351,103
10.9404,103
10.9461,101
10.9517,103
10.9573,100
10.9627,100
10.9683,102
10.9739,104
10.9795,103
10.9849,103
10.9905,100
10.9961,103
11.0018,100
11.0071,101
11.0128,103
11.0184,101
11.0238,97
11.0294,102
11.035,101
11.0406,101
11.046,89
11.0516,101
11.0573,102
11.0626,97
11.0683,99
11.0739,101
11.0795,104
11.0849,103
11.0905,101
11.0962,101
11.1018,106
11.1071,102
11.1128,103
11.1184,103
11.1237,100
11.1294,100
11.135,103
11.1406,103
11.146,96
11.1516,98
11.1572,101
11.1629,102
11.1682,104
11.1737,107
11.1793,107
11.185,101
11.1906,101
11.1959,103
