Experiment: Mar_23_T2_osmo_expt vial 6, Tue Mar 23 18:19:48 2021
2.2514,98
2.257,100
2.2627,103
2.268,101
2.2737,101
2.2793,106
2.2847,104
2.2903,104
2.2959,101
2.3015,100
2.3069,100
2.3125,103
2.3182,105
2.3235,102
2.3291,97
2.3348,100
2.3404,102
2.3457,103
2.3514,103
2.357,100
2.3626,100
2.368,99
2.3736,106
2.3792,101
2.3849,104
2.3902,100
2.3958,98
2.4015,97
2.4068,100
2.4124,102
2.4181,102
2.4237,98
2.4293,102
2.4347,98
2.4403,104
2.446,100
2.4513,103
2.457,101
2.4626,99
2.4682,100
2.4736,99
2.4792,102
2.4848,98
2.4902,100
2.4958,105
2.5014,103
2.5071,101
2.5124,101
2.5181,100
2.5237,100
2.5293,100
2.5347,99
2.5403,100
2.5459,100
2.5513,101
2.5569,100
2.5626,101
2.5682,103
2.5736,99
2.5792,102
2.5848,105
2.5905,100
2.5958,102
2.6014,105
2.6071,100
2.6124,98
2.618,102
2.6236,99
2.6293,100
2.6346,100
2.6403,102
2.6459,101
2.6515,101
2.6569,99
2.6625,100
2.6681,102
2.6737,102
2.6793,100
2.6847,100
2.6903,103
2.6959,98
2.7016,97
2.7069,96
2.7126,99
2.7182,100
2.7235,100
2.7292,102
2.7348,99
2.7404,102
2.7458,99
2.7514,102
2.757,100
2.7626,100
2.768,103
2.7736,104
2.7792,99
2.7849,102
2.7902,101
2.7959,103
2.8015,101
2.8071,98
2.8125,102
2.8181,103
2.8237,99
2.8291,97
2.8347,102
2.8404,99
2.846,102
2.8513,103
2.857,101
2.8626,102
2.8682,97
2.8736,103
2.8792,100
2.8848,100
2.8902,100
2.8958,99
2.9015,104
2.9071,100
2.9124,104
2.9181,103
2.9237,102
2.9293,101
2.9346,102
2.9403,97
2.9459,98
2.9515,101
2.9571,101
2.9625,97
2.9681,103
2.9737,101
2.9793,102
2.9847,103
2.9903,104
2.9959,103
3.0069,99
3.0125,103
3.0182,100
3.0236,102
3.0292,105
3.0348,103
3.0405,101
3.0458,101
3.0514,101
3.0571,102
3.0627,103
3.068,101
3.0737,99
3.0793,102
3.0849,100
3.0902,99
3.0959,102
3.1015,102
3.1071,101
3.1125,100
3.1181,99
3.1237,102
3.1294,102
3.1347,103
3.1403,95
3.146,98
3.1513,100
3.157,102
3.1626,102
3.1682,100
3.1736,100
3.1792,104
3.1848,102
3.1905,101
3.1958,103
3.2014,101
3.207,102
3.2127,100
3.218,102
3.2236,101
3.2293,101
3.2349,104
3.2402,98
3.2458,103
3.2515,104
3.2571,104
3.2627,101
3.268,100
3.2737,100
3.2793,100
3.2846,106
3.2903,102
3.2959,102
3.3015,101
3.3071,101
3.3125,104
3.3181,102
3.3237,100
3.3294,100
3.3347,102
3.3403,101
3.3459,101
3.3516,98
3.3569,102
3.3625,101
3.3681,103
3.3737,99
3.3791,95
3.3847,97
3.3904,101
3.3959,100
3.4015,103
3.4072,100
3.4125,99
3.4181,102
3.4237,107
3.4293,103
3.4347,98
3.4404,100
3.446,104
3.4513,102
3.457,102
3.4626,103
3.4682,105
3.4739,99
3.4792,104
3.4848,104
3.4904,101
3.4961,103
3.5015,102
3.5071,104
3.5127,104
3.518,100
3.5237,102
3.5293,101
3.5346,100
3.5403,99
3.5459,98
3.5515,100
3.5572,100
3.5625,101
3.5681,103
3.5738,100
3.5794,99
3.5847,99
3.5903,101
3.596,102
3.6016,100
3.6069,97
3.6126,98
3.6182,97
3.6236,101
3.6292,100
3.6349,102
3.6405,102
3.6458,103
3.6515,105
3.6571,102
3.6627,103
3.6681,101
3.6737,103
3.6793,102
3.6847,105
3.6903,99
3.696,97
3.7016,98
3.7069,104
3.7126,99
3.7182,104
3.7238,101
3.7292,98
3.7348,101
3.7405,103
3.7458,100
3.7514,101
3.7571,101
3.7627,100
3.7681,102
3.7737,99
3.7793,102
3.7849,106
3.7903,100
3.7959,101
3.8015,100
3.8072,101
3.8125,102
3.8182,106
3.8238,103
3.8291,100
3.8348,102
3.8404,107
3.846,102
3.8514,100
3.857,100
3.8626,99
3.8682,99
3.8736,102
3.8792,101
3.8848,103
3.8905,103
3.8958,103
3.9014,101
3.9071,101
3.9127,103
3.9181,102
3.9237,99
3.9293,101
3.9347,98
3.9403,104
3.946,99
3.9516,104
3.9569,102
3.9626,101
3.9682,102
3.9738,101
3.9792,101
3.9848,104
3.9904,101
3.9961,102
4.0014,102
4.0071,101
4.0127,97
4.018,97
4.0237,102
4.0293,101
4.0349,100
4.0403,101
4.0459,98
4.0516,100
4.0569,100
4.0626,99
4.0682,100
4.0738,104
4.0792,100
4.0848,104
4.0904,105
4.096,101
4.1014,98
4.107,101
4.1126,103
4.1183,101
4.1236,100
4.1292,103
4.1348,97
4.1405,100
4.1461,102
4.1515,102
4.1571,102
4.1627,102
4.1681,102
4.1737,99
4.1793,99
4.1849,101
4.1903,101
4.1959,101
4.2016,101
4.2072,103
4.2125,100
4.2182,102
4.2238,97
4.2294,101
4.2348,99
4.2404,100
4.246,100
4.2514,101
4.257,97
4.2626,102
4.2682,98
4.2739,101
4.2792,104
4.2848,101
4.2905,101
4.2958,105
4.3014,101
4.3071,103
4.3127,101
4.318,101
4.3236,103
4.3293,104
4.3349,102
4.3405,103
4.3459,101
4.3515,102
4.3571,103
4.3627,101
4.3681,104
4.3737,99
4.3793,101
4.385,99
4.3903,101
4.3959,102
4.4016,99
4.4072,102
4.4125,100
4.4182,100
4.4238,101
4.4294,101
4.4347,102
4.4404,100
4.446,100
4.4514,100
4.457,103
4.4626,102
4.4683,101
4.4736,100
4.4793,98
4.4849,98
4.4903,100
4.4959,97
4.5015,101
4.5071,103
4.5125,101
4.5181,105
4.5238,101
4.5294,101
4.5347,99
4.5404,104
4.546,104
4.5516,103
4.557,102
4.5626,100
4.5682,101
4.5738,104
4.5792,102
4.5848,102
4.5905,104
4.5958,101
4.6014,99
4.607,102
4.6127,102
4.618,102
4.6236,105
4.6293,103
4.6349,99
4.6405,98
4.6459,101
4.6515,98
4.6571,101
4.6627,101
4.6681,108
4.6737,101
4.6793,103
4.685,102
4.6903,99
4.6959,102
4.7016,101
4.7072,103
4.7126,101
4.7182,103
4.7238,103
4.7292,105
4.7348,101
4.7405,101
4.7461,99
4.7514,101
4.7571,104
4.7627,98
4.768,100
4.7737,100
4.7793,102
4.7849,103
4.7903,102
4.7959,101
4.8016,103
4.8072,102
4.8125,100
4.8182,102
4.8238,101
4.8294,102
4.8348,103
4.8405,101
4.8461,100
4.8514,98
4.8571,98
4.8625,103
4.8681,100
4.8737,99
4.8794,101
4.8847,98
4.8903,103
4.8959,99
4.9016,98
4.9072,101
4.9125,103
4.9181,104
4.9237,105
4.9294,100
4.9347,98
4.9403,101
4.9459,100
4.9516,101
4.9572,100
4.9625,102
4.9682,101
4.9737,101
4.9794,100
4.9847,100
4.9903,104
4.996,100
5.0015,108
5.0072,104
5.0125,104
5.0182,100
5.0238,103
5.0293,100
5.035,103
5.0403,99
5.0459,101
5.0516,103
5.0571,102
5.0625,102
5.0681,105
5.0738,103
5.0794,103
5.0847,100
5.0904,102
5.096,105
5.1016,102
5.1069,103
5.1126,104
5.1182,103
5.1238,101
5.1292,100
5.1348,102
5.1404,105
5.1461,102
5.1514,103
5.157,104
5.1627,101
5.1683,105
5.1737,105
5.1793,104
5.1849,101
5.1903,103
5.1959,100
5.2015,102
5.2072,103
5.2125,102
5.2181,100
5.2238,101
5.2294,102
5.235,103
5.2404,98
5.246,102
5.2516,101
5.257,100
5.2626,101
5.2682,103
5.2739,103
5.2792,107
5.2848,102
5.2905,101
5.2961,103
5.3014,104
5.3071,102
5.3127,105
5.3183,106
5.3237,106
5.3293,102
5.3349,105
5.3405,104
5.3459,104
5.3515,101
5.3572,104
5.3628,99
5.3681,97
5.3737,98
5.3794,100
5.385,99
5.3903,101
5.396,106
5.4016,103
5.4069,103
5.4126,100
5.4182,98
5.4238,100
5.4292,98
5.4348,99
5.4404,99
5.4461,99
5.4515,101
5.4571,101
5.4628,97
5.4681,101
5.4738,104
5.4794,103
5.4847,100
5.4904,104
5.496,100
5.5016,101
5.507,101
5.5126,101
5.5182,104
5.5239,100
5.5292,102
5.5348,101
5.5405,104
5.5461,102
5.5514,100
5.5571,100
5.5627,101
5.5683,102
5.5736,104
5.5793,104
5.5849,100
5.5906,100
5.5959,103
5.6015,101
5.6072,103
5.6125,96
5.6181,98
5.6238,103
5.6294,99
5.6348,101
5.6404,99
5.646,101
5.6517,99
5.657,99
5.6626,101
5.6683,101
5.6736,103
5.6792,102
5.6849,103
5.6905,99
5.6958,100
5.7015,101
5.7071,106
5.7127,103
5.7181,104
5.7237,101
5.7294,102
5.735,100
5.7404,98
5.746,100
5.7516,102
5.757,97
5.7626,100
5.7682,104
5.7739,102
5.7792,106
5.7848,101
5.7905,102
5.7961,103
5.8015,102
5.8071,100
5.8127,100
5.8181,101
5.8237,103
5.8294,101
5.835,103
5.8403,99
5.846,103
5.8516,102
5.8572,101
5.8626,97
5.8682,103
5.8738,102
5.8792,101
5.8848,99
5.8904,102
5.8961,98
5.9014,101
5.9071,102
5.9127,102
5.9181,101
5.9237,101
5.9293,103
5.935,101
5.9403,99
5.946,100
5.9516,100
5.9572,100
5.9626,103
5.9682,102
5.9738,102
5.9794,102
5.9848,106
5.9904,104
5.996,97
6.0017,98
6.0071,98
6.0127,101
6.0183,104
6.0236,103
6.0293,103
6.0349,102
6.0405,106
6.0458,103
6.0515,98
6.0571,104
6.0627,104
6.0683,104
6.0737,101
6.0794,101
6.085,101
6.0904,101
6.096,99
6.1016,102
6.107,103
6.1126,103
6.1182,103
6.1238,100
6.1292,98
6.1348,102
6.1404,105
6.1461,100
6.1517,100
6.157,102
6.1626,102
6.1683,102
6.1739,104
6.1792,102
6.1849,103
6.1905,100
6.1961,101
6.2015,103
6.2071,100
6.2127,102
6.2181,97
6.2237,98
6.2294,99
6.235,100
6.2403,103
6.246,102
6.2516,102
6.2572,103
6.2626,102
6.2682,101
6.2738,104
6.2795,101
6.2848,100
6.2904,101
6.2961,100
6.3014,102
6.307,104
6.3127,104
6.3183,103
6.3237,102
6.3293,99
6.3349,100
6.3405,100
6.3459,100
6.3515,101
6.3571,104
6.3627,100
6.3681,101
6.3737,105
6.3793,103
6.385,103
6.3906,102
6.3959,101
6.4015,99
6.4072,99
6.4125,101
6.4182,101
6.4238,101
6.4294,102
6.435,102
6.4403,101
6.446,101
6.4516,100
6.4572,99
6.4626,102
6.4681,101
6.4737,100
6.4794,103
6.485,99
6.4904,103
6.4959,103
6.5015,102
6.5072,100
6.5128,102
6.5181,99
6.5237,101
6.5293,102
6.535,100
6.5404,100
6.546,106
6.5515,101
6.5572,102
6.5628,104
6.5681,98
6.5738,104
6.5793,102
6.5849,103
6.5903,102
6.5959,103
6.6016,105
6.6071,99
6.6128,98
6.6181,99
6.6237,100
6.6294,99
6.6349,96
6.6406,99
6.6459,103
6.6515,97
6.6572,101
6.6627,102
6.6684,99
6.6737,102
6.6793,105
6.685,102
6.6903,101
6.6959,102
6.7016,99
6.7072,102
6.7125,103
6.7182,102
6.7238,103
6.7294,104
6.7348,101
6.7404,103
6.746,102
6.7516,98
6.757,99
6.7626,100
6.7682,98
6.7739,102
6.7792,97
6.7848,103
6.7905,99
6.7961,103
6.8015,102
6.8071,103
6.8127,100
6.8183,100
6.8237,100
6.8293,102
6.8349,101
6.8406,101
6.8459,103
6.8515,102
6.8572,99
6.8628,101
6.8682,104
6.8738,101
6.8794,98
6.8848,100
6.8904,98
6.896,100
6.9017,100
6.907,98
6.9126,102
6.9183,99
6.9239,100
6.9292,102
6.9349,102
6.9405,103
6.9461,101
6.9515,100
6.9571,104
6.9627,100
6.9683,99
6.9739,99
6.9793,99
6.9849,102
6.9905,102
6.9961,102
7.0015,103
7.0072,102
7.0125,98
7.0181,101
7.0238,101
7.0294,103
7.035,101
7.0404,102
7.046,97
7.0516,103
7.0573,103
7.0626,101
7.0682,104
7.0739,103
7.0792,102
7.0848,101
7.0905,101
7.0961,103
7.1014,104
7.1071,100
7.1127,103
7.1183,99
7.1236,104
7.1293,101
7.1349,102
7.1405,100
7.1459,102
7.1515,102
7.1571,97
7.1627,100
7.1681,100
7.1737,106
7.1794,104
7.185,102
7.1903,102
7.196,103
7.2016,100
7.2072,100
7.2126,100
7.2182,98
7.2239,98
7.2292,100
7.2348,100
7.2405,98
7.2461,102
7.2517,102
7.2571,98
7.2627,101
7.2683,103
7.2737,102
7.2793,101
7.2849,104
7.2905,101
7.2959,101
7.3015,100
7.3072,103
7.3128,102
7.3182,101
7.3238,103
7.3294,103
7.3348,105
7.3404,103
7.3461,105
7.3517,100
7.357,99
7.3627,98
7.3683,102
7.3737,101
7.3793,100
7.3849,102
7.3905,100
7.3962,104
7.4015,100
7.4071,97
7.4128,103
7.4181,102
7.4237,102
7.4293,101
7.435,102
7.4403,104
7.446,104
7.4516,101
7.4572,100
7.4626,102
7.4682,103
7.4738,99
7.4795,100
7.4848,99
7.4904,103
7.4961,99
7.5017,99
7.507,103
7.5126,103
7.5183,104
7.5239,102
7.5293,102
7.5349,99
7.5405,103
7.5459,102
7.5515,103
7.5571,103
7.5628,108
7.5681,100
7.5738,100
7.5794,103
7.585,100
7.5904,104
7.596,94
7.6016,100
7.6072,103
7.6126,101
7.6182,101
7.6239,102
7.6292,100
7.6348,101
7.6405,100
7.6461,100
7.6517,101
7.6571,103
7.6627,99
7.6683,102
7.6737,104
7.6793,101
7.6849,102
7.6905,101
7.6959,104
7.7015,100
7.7071,102
7.7128,101
7.7181,102
7.7238,100
7.7294,103
7.735,99
7.7404,101
7.746,100
7.7516,101
7.7572,103
7.7626,101
7.7682,100
7.7739,98
7.7792,99
7.7848,102
7.7904,100
7.7961,104
7.8014,102
7.8071,101
7.8127,97
7.8183,101
7.8237,97
7.8293,101
7.8349,104
7.8405,102
7.8462,105
7.8515,101
7.8571,104
7.8628,99
7.8681,102
7.8738,101
7.8794,102
7.885,101
7.8904,102
7.896,104
7.9016,103
7.9073,105
7.9126,102
7.9183,101
7.9239,103
7.9295,102
7.9348,102
7.9405,106
7.9461,100
7.9515,104
7.9571,107
7.9627,103
7.9681,101
7.9737,103
7.9793,100
7.985,99
7.9906,103
7.9959,104
8.0016,104
8.0073,107
8.0126,104
8.0182,103
8.0239,101
8.0292,104
8.0349,103
8.0405,103
8.0459,101
8.0515,101
8.0572,103
8.0628,99
8.0681,104
8.0737,102
8.0793,103
8.0849,104
8.0906,100
8.0959,104
8.1015,101
8.1071,104
8.1127,101
8.1184,103
8.1237,102
8.1293,100
8.1349,102
8.1406,102
8.1459,101
8.1515,100
8.1571,101
8.1627,102
8.1684,101
8.1737,104
8.1794,101
8.1849,101
8.1905,102
8.1962,103
8.2015,104
8.2071,103
8.2127,102
8.2183,103
8.2237,102
8.2293,101
8.2349,101
8.2405,96
8.2462,102
8.2515,102
8.2571,100
8.2628,100
8.2683,102
8.2737,103
8.2793,104
8.2849,98
8.2906,103
8.2959,103
8.3015,100
8.3072,103
8.3128,103
8.3182,104
8.3238,98
8.3294,97
8.3348,98
8.3404,98
8.346,103
8.3517,99
8.357,97
8.3626,101
8.3682,104
8.3739,103
8.3792,105
8.3849,102
8.3905,100
8.3961,100
8.4017,102
8.4071,103
8.4127,105
8.4184,102
8.4237,103
8.4293,102
8.435,104
8.4403,106
8.446,103
8.4516,100
8.4572,104
8.4628,100
8.4682,103
8.4738,101
8.4794,103
8.485,103
8.4904,102
8.496,103
8.5017,105
8.507,102
8.5126,104
8.5183,101
8.5239,102
8.5292,100
8.5349,100
8.5405,103
8.5461,105
8.5515,100
8.5571,102
8.5627,102
8.5684,103
8.5737,99
8.5793,103
8.585,104
8.5903,99
8.596,102
8.6016,103
8.6072,102
8.6126,101
8.6182,100
8.6238,105
8.6295,102
8.6348,102
8.6404,100
8.646,101
8.6517,101
8.657,102
8.6626,103
8.6683,104
8.6739,102
8.6793,103
8.6849,102
8.6905,102
8.6961,102
8.7015,102
8.7071,103
8.7128,103
8.7181,104
8.7237,102
8.7293,101
8.735,100
8.7406,108
8.746,105
8.7516,101
8.7572,104
8.7629,102
8.7682,102
8.7738,101
8.7795,103
8.7848,103
8.7904,107
8.7961,100
8.8014,102
8.807,99
8.8127,100
8.8183,100
8.8239,100
8.8293,100
8.8349,100
8.8405,96
8.8461,103
8.8515,100
8.8571,102
8.8627,102
8.8683,105
8.8737,103
8.8793,101
8.8849,100
8.8906,100
8.8962,99
8.9015,105
8.9071,104
8.9128,104
8.9184,100
8.9237,99
8.9294,102
8.935,103
8.9404,103
8.946,103
8.9516,100
8.9572,104
8.9626,103
8.9682,99
8.9738,104
8.9795,101
8.9848,102
8.9904,103
8.9961,100
9.0017,101
9.0071,104
9.0127,104
9.0183,103
9.0239,103
9.0293,102
9.0349,103
9.0405,102
9.0461,102
9.0515,101
9.0571,103
9.0628,98
9.0681,101
9.0737,100
9.0794,100
9.085,100
9.0904,101
9.096,102
9.1016,101
9.1072,100
9.1126,100
9.1182,101
9.1238,101
9.1292,102
9.1348,102
9.1404,102
9.1461,100
9.1514,97
9.1571,95
9.1627,102
9.1683,102
9.1739,100
9.1793,103
9.1849,102
9.1905,105
9.1962,100
9.2015,102
9.2071,100
9.2128,100
9.2181,104
9.2238,99
9.2294,99
9.235,101
9.2403,105
9.246,101
9.2516,101
9.2572,101
9.2626,102
9.2682,104
9.2738,102
9.2795,102
9.2848,104
9.2904,101
9.2961,100
9.3017,102
9.3071,101
9.3127,103
9.3183,100
9.3237,101
9.3293,100
9.3349,104
9.3406,98
9.3459,100
9.3516,103
9.3572,103
9.3626,100
9.3682,101
9.3738,101
9.3794,102
9.385,100
9.3904,105
9.396,103
9.4016,101
9.407,102
9.4126,102
9.4182,101
9.4239,97
9.4295,100
9.4348,98
9.4405,100
9.4461,103
9.4517,102
9.4571,102
9.4627,103
9.4684,101
9.4737,104
9.4793,104
9.4849,99
9.4906,99
9.4959,101
9.5016,100
9.5072,100
9.5128,100
9.5181,102
9.5238,102
9.5294,101
9.535,104
9.5404,103
9.546,103
9.5516,102
9.5572,102
9.5626,101
9.5682,104
9.5739,103
9.5795,101
9.5848,102
9.5905,103
9.5961,100
9.6015,104
9.6071,100
9.6127,104
9.6184,103
9.6237,105
9.6293,102
9.6349,104
9.6406,107
9.6459,99
9.6515,98
9.6571,100
9.6628,101
9.6682,102
9.6738,96
9.6793,98
9.6849,103
9.6906,97
9.6959,98
9.7015,100
9.7071,95
9.7127,98
9.7184,98
9.7237,100
9.7294,101
9.7349,101
9.7406,97
9.7459,101
9.7515,99
9.7572,103
9.7627,100
9.7684,101
9.7737,102
9.7793,102
9.785,102
9.7905,103
9.7962,100
9.8015,98
9.8071,96
9.8128,98
9.8183,98
9.8237,97
9.8293,99
9.8349,98
9.8406,102
9.8459,99
9.8515,100
9.8572,100
9.8628,103
9.8681,105
9.8738,103
9.8794,104
9.885,96
9.8904,96
9.896,99
9.9016,102
9.9072,101
9.9126,102
9.9182,101
9.9238,99
9.9295,102
9.9351,100
9.9404,99
9.946,103
9.9517,102
9.957,102
9.9627,100
9.9683,99
9.9737,102
9.9793,104
9.9849,102
9.9905,107
9.9959,102
10.0015,100
10.0072,103
10.0128,104
10.0184,102
10.0238,99
10.0294,103
10.035,104
10.0404,101
10.046,104
10.0516,101
10.0572,100
10.0626,102
10.0682,100
10.0739,99
10.0795,101
10.0848,102
10.0904,103
10.0961,99
10.1017,99
10.107,104
10.1126,102
10.1183,101
10.1239,100
10.1292,103
10.1349,100
10.1405,103
10.1461,101
10.1517,101
10.1571,98
10.1627,101
10.1683,103
10.1737,101
10.1793,104
10.1849,103
10.1906,104
10.1959,100
10.2015,101
10.2072,106
10.2128,105
10.2181,103
10.2238,102
10.2294,102
10.235,101
10.2404,103
10.246,105
10.2517,102
10.257,103
10.2626,101
10.2683,102
10.2739,103
10.2792,100
10.2849,98
10.2905,103
10.2961,102
10.3015,100
10.3071,105
10.3128,101
10.3184,99
10.3237,101
10.3293,107
10.335,103
10.3406,101
10.3459,104
10.3516,101
10.3572,105
10.3626,100
10.3682,101
10.3738,105
10.3795,102
10.3848,102
10.3904,103
10.396,103
10.4017,102
10.407,103
10.4127,103
10.4183,101
10.4239,107
10.4293,101
10.4349,101
10.4405,104
10.4461,103
10.4515,103
10.4571,103
10.4628,100
10.4681,105
10.4738,101
10.4794,102
10.485,102
10.4904,102
10.496,102
10.5016,103
10.5073,104
10.5126,102
10.5182,101
10.5239,103
10.5292,102
10.5349,103
10.5405,104
10.5461,102
10.5515,100
10.5571,100
10.5628,105
10.5681,102
10.5737,98
10.5794,101
10.585,102
10.5904,97
10.596,102
10.6016,105
10.6072,101
10.6126,101
10.6182,104
10.6238,102
10.6295,100
10.6348,96
10.6404,98
10.6461,100
10.6517,103
10.6571,103
10.6627,99
10.6683,103
10.6739,109
10.6793,103
10.6849,106
10.6905,104
10.6959,103
10.7015,102
10.7071,102
10.7128,99
10.7184,101
10.7238,100
10.7294,101
10.735,101
10.7404,100
10.746,100
10.7516,103
10.7573,104
10.7626,104
10.7683,105
10.7739,108
10.7793,101
10.7849,105
10.7905,106
10.7962,100
10.8015,98
10.8071,99
10.8128,102
10.8184,105
10.8237,101
10.8293,102
10.8349,104
10.8406,102
10.8462,101
10.8515,102
10.8572,104
10.8628,103
10.8681,103
10.8738,103
10.8794,104
10.885,102
10.8904,100
10.896,102
10.9016,102
10.9072,105
10.9126,105
10.9182,101
10.9238,103
10.9295,102
10.9351,100
10.9404,101
10.9461,101
10.9517,102
10.9573,104
10.9627,102
10.9683,102
10.9739,102
10.9795,102
10.9849,104
10.9905,103
10.9961,103
11.0018,102
11.0071,102
11.0128,102
11.0184,99
11.0238,99
11.0294,99
11.035,100
11.0406,99
11.046,101
11.0516,100
11.0573,101
11.0626,99
11.0683,102
11.0739,99
11.0795,104
11.0849,103
11.0905,102
11.0962,104
11.1018,103
11.1071,99
11.1128,101
11.1184,105
11.1237,101
11.1294,100
11.135,104
11.1406,101
11.146,98
11.1516,96
11.1572,99
11.1629,104
11.1682,105
11.1737,102
11.1793,102
11.185,99
11.1906,100
11.1959,105
