Experiment: Mar_23_T2_osmo_expt vial 3, Tue Mar 23 18:19:48 2021
1.6457,28282
1.6513,28285
1.6569,28277
1.6626,28286
1.6679,28282
1.6736,28282
1.6792,28281
1.6848,28274
1.6902,28274
1.6958,28282
1.7015,28277
1.7068,28278
1.7124,28283
1.7181,28281
1.7237,28276
1.729,28269
1.7346,28274
1.7403,28267
1.7459,28284
1.7513,28278
1.7569,28282
1.7624,28281
1.768,28282
1.7736,28293
1.7793,28296
1.7846,28304
1.7902,28300
1.7958,28307
1.8014,28310
1.8071,28311
1.8124,28310
1.818,28311
1.8236,28320
1.8293,28315
1.8346,28326
1.8402,28331
1.8458,28343
1.8514,28345
1.8571,28358
1.8624,28364
1.868,28369
1.8736,28372
1.8792,28371
1.8846,28380
1.8902,28384
1.8958,28389
1.9014,28383
1.9071,28394
1.9124,28395
1.918,28400
1.9237,28392
1.9292,28404
1.9349,28401
1.9402,28406
1.9458,28405
1.9515,28403
1.9568,28410
1.9624,28410
1.9681,28424
1.9737,28416
1.979,28419
1.9847,28428
1.9903,28428
1.9959,28425
2.0069,28424
2.0126,28430
2.018,28425
2.0236,28422
2.0292,28428
2.0348,28424
2.0402,28422
2.0458,28413
2.0515,28404
2.0568,28400
2.0624,28413
2.0681,28400
2.0737,28406
2.0791,28408
2.0847,28404
2.0904,28404
2.096,28411
2.1013,28405
2.107,28400
2.1126,28406
2.1179,28388
2.1236,28406
2.1292,28410
2.1348,28407
2.1401,28420
2.1458,28420
2.1514,28426
2.157,28424
2.1624,28423
2.168,28433
2.1736,28437
2.1793,28442
2.1846,28434
2.1902,28441
2.1959,28451
2.2015,28449
2.2069,28451
2.2125,28460
2.2181,28463
2.2235,28472
2.2291,28472
2.2347,28480
2.2404,28480
2.2457,28467
2.2514,28465
2.257,28451
2.2627,28456
2.268,28453
2.2737,28456
2.2793,28437
2.2847,28434
2.2903,28432
2.2959,28418
2.3015,28414
2.3069,28414
2.3125,28431
2.3182,28433
2.3235,28430
2.3291,28420
2.3348,28438
2.3404,28450
2.3457,28456
2.3514,28435
2.357,28447
2.3626,28453
2.368,28448
2.3736,28449
2.3792,28450
2.3849,28467
2.3902,28458
2.3958,28459
2.4015,28469
2.4068,28486
2.4124,28488
2.4181,28494
2.4237,28501
2.4293,28481
2.4347,28494
2.4403,28510
2.446,28507
2.4513,28515
2.457,28498
2.4626,28510
2.4682,28519
2.4736,28515
2.4792,28526
2.4848,28535
2.4902,28529
2.4958,28530
2.5014,28535
2.5071,28547
2.5124,28539
2.5181,28543
2.5237,28543
2.5293,28546
2.5347,28542
2.5403,28553
2.5459,28542
2.5513,28541
2.5569,28547
2.5626,28550
2.5682,28544
2.5736,28547
2.5792,28544
2.5848,28542
2.5905,28546
2.5958,28550
2.6014,28552
2.6071,28542
2.6124,28546
2.618,28547
2.6236,28533
2.6293,28538
2.6346,28538
2.6403,28533
2.6459,28529
2.6515,28533
2.6569,28526
2.6625,28535
2.6681,28527
2.6737,28541
2.6793,28544
2.6847,28531
2.6903,28529
2.6959,28533
2.7016,28536
2.7069,28541
2.7126,28545
2.7182,28535
2.7235,28537
2.7292,28536
2.7348,28536
2.7404,28534
2.7458,28540
2.7514,28537
2.757,28538
2.7626,28544
2.768,28548
2.7736,28541
2.7792,28548
2.7849,28551
2.7902,28538
2.7959,28534
2.8015,28547
2.8071,28539
2.8125,28542
2.8181,28541
2.8237,28541
2.8291,28533
2.8347,28534
2.8404,28526
2.846,28528
2.8513,28536
2.857,28525
2.8626,28525
2.8682,28534
2.8736,28531
2.8792,28534
2.8848,28528
2.8902,28534
2.8958,28534
2.9015,28534
2.9071,28539
2.9124,28540
2.9181,28540
2.9237,28535
2.9293,28535
2.9346,28546
2.9403,28541
2.9459,28547
2.9515,28545
2.9571,28547
2.9625,28541
2.9681,28538
2.9737,28549
2.9793,28547
2.9847,28548
2.9903,28549
2.9959,28546
3.0069,28552
3.0125,28551
3.0182,28558
3.0236,28559
3.0292,28558
3.0348,28561
3.0405,28574
3.0458,28565
3.0514,28567
3.0571,28579
3.0627,28579
3.068,28577
3.0737,28575
3.0793,28572
3.0849,28575
3.0902,28563
3.0959,28569
3.1015,28572
3.1071,28576
3.1125,28580
3.1181,28579
3.1237,28582
3.1294,28577
3.1347,28576
3.1403,28580
3.146,28578
3.1513,28575
3.157,28579
3.1626,28577
3.1682,28589
3.1736,28590
3.1792,28588
3.1848,28592
3.1905,28590
3.1958,28590
3.2014,28592
3.207,28582
3.2127,28590
3.218,28592
3.2236,28588
3.2293,28588
3.2349,28592
3.2402,28585
3.2458,28581
3.2515,28583
3.2571,28585
3.2627,28589
3.268,28589
3.2737,28592
3.2793,28593
3.2846,28594
3.2903,28601
3.2959,28599
3.3015,28594
3.3071,28592
3.3125,28598
3.3181,28603
3.3237,28607
3.3294,28609
3.3347,28612
3.3403,28608
3.3459,28608
3.3516,28603
3.3569,28614
3.3625,28610
3.3681,28604
3.3737,28612
3.3791,28611
3.3847,28603
3.3904,28612
3.3959,28615
3.4015,28617
3.4072,28617
3.4125,28616
3.4181,28623
3.4237,28614
3.4293,28623
3.4347,28627
3.4404,28623
3.446,28617
3.4513,28622
3.457,28622
3.4626,28622
3.4682,28625
3.4739,28628
3.4792,28631
3.4848,28637
3.4904,28630
3.4961,28625
3.5015,28628
3.5071,28631
3.5127,28626
3.518,28629
3.5237,28629
3.5293,28628
3.5346,28632
3.5403,28623
3.5459,28627
3.5515,28621
3.5572,28623
3.5625,28628
3.5681,28626
3.5738,28626
3.5794,28631
3.5847,28624
3.5903,28624
3.596,28628
3.6016,28632
3.6069,28634
3.6126,28631
3.6182,28625
3.6236,28630
3.6292,28634
3.6349,28630
3.6405,28637
3.6458,28634
3.6515,28634
3.6571,28636
3.6627,28632
3.6681,28636
3.6737,28632
3.6793,28630
3.6847,28629
3.6903,28633
3.696,28630
3.7016,28631
3.7069,28632
3.7126,28633
3.7182,28637
3.7238,28632
3.7292,28634
3.7348,28629
3.7405,28631
3.7458,28632
3.7514,28631
3.7571,28629
3.7627,28632
3.7681,28627
3.7737,28620
3.7793,28632
3.7849,28626
3.7903,28628
3.7959,28623
3.8015,28619
3.8072,28629
3.8125,28623
3.8182,28627
3.8238,28618
3.8291,28620
3.8348,28622
3.8404,28624
3.846,28627
3.8514,28628
3.857,28627
3.8626,28631
3.8682,28628
3.8736,28630
3.8792,28630
3.8848,28625
3.8905,28627
3.8958,28625
3.9014,28623
3.9071,28622
3.9127,28626
3.9181,28626
3.9237,28628
3.9293,28627
3.9347,28623
3.9403,28633
3.946,28625
3.9516,28626
3.9569,28623
3.9626,28621
3.9682,28624
3.9738,28626
3.9792,28623
3.9848,28628
3.9904,28626
3.9961,28624
4.0014,28626
4.0071,28626
4.0127,28626
4.018,28622
4.0237,28620
4.0293,28621
4.0349,28597
4.0403,28616
4.0459,28614
4.0516,28607
4.0569,28617
4.0626,28613
4.0682,28612
4.0738,28610
4.0792,28622
4.0848,28613
4.0904,28623
4.096,28621
4.1014,28618
4.107,28618
4.1126,28628
4.1183,28629
4.1236,28628
4.1292,28623
4.1348,28620
4.1405,28622
4.1461,28614
4.1515,28619
4.1571,28617
4.1627,28618
4.1681,28616
4.1737,28621
4.1793,28614
4.1849,28611
4.1903,28608
4.1959,28609
4.2016,28614
4.2072,28611
4.2125,28609
4.2182,28611
4.2238,28614
4.2294,28612
4.2348,28617
4.2404,28614
4.246,28615
4.2514,28610
4.257,28614
4.2626,28620
4.2682,28620
4.2739,28618
4.2792,28617
4.2848,28602
4.2905,28610
4.2958,28609
4.3014,28613
4.3071,28617
4.3127,28615
4.318,28620
4.3236,28620
4.3293,28611
4.3349,28611
4.3405,28613
4.3459,28612
4.3515,28619
4.3571,28617
4.3627,28616
4.3681,28615
4.3737,28620
4.3793,28618
4.385,28612
4.3903,28623
4.3959,28623
4.4016,28616
4.4072,28613
4.4125,28609
4.4182,28620
4.4238,28627
4.4294,28618
4.4347,28611
4.4404,28614
4.446,28616
4.4514,28615
4.457,28616
4.4626,28617
4.4683,28614
4.4736,28618
4.4793,28613
4.4849,28612
4.4903,28612
4.4959,28615
4.5015,28604
4.5071,28603
4.5125,28613
4.5181,28606
4.5238,28599
4.5294,28614
4.5347,28618
4.5404,28613
4.546,28615
4.5516,28614
4.557,28620
4.5626,28607
4.5682,28610
4.5738,28618
4.5792,28622
4.5848,28620
4.5905,28614
4.5958,28609
4.6014,28622
4.607,28618
4.6127,28613
4.618,28617
4.6236,28615
4.6293,28620
4.6349,28616
4.6405,28608
4.6459,28615
4.6515,28623
4.6571,28623
4.6627,28620
4.6681,28614
4.6737,28617
4.6793,28626
4.685,28620
4.6903,28619
4.6959,28614
4.7016,28616
4.7072,28619
4.7126,28621
4.7182,28619
4.7238,28607
4.7292,28610
4.7348,28617
4.7405,28611
4.7461,28611
4.7514,28614
4.7571,28611
4.7627,28614
4.768,28613
4.7737,28607
4.7793,28613
4.7849,28620
4.7903,28617
4.7959,28608
4.8016,28620
4.8072,28612
4.8125,28618
4.8182,28619
4.8238,28619
4.8294,28616
4.8348,28613
4.8405,28608
4.8461,28616
4.8514,28617
4.8571,28615
4.8625,28614
4.8681,28618
4.8737,28618
4.8794,28617
4.8847,28614
4.8903,28618
4.8959,28608
4.9016,28609
4.9072,28608
4.9125,28606
4.9181,28614
4.9237,28614
4.9294,28614
4.9347,28604
4.9403,28607
4.9459,28607
4.9516,28613
4.9572,28614
4.9625,28613
4.9682,28609
4.9737,28615
4.9794,28620
4.9847,28615
4.9903,28618
4.996,28618
5.0015,28624
5.0072,28621
5.0125,28617
5.0182,28622
5.0238,28621
5.0293,28617
5.035,28625
5.0403,28614
5.0459,28617
5.0516,28614
5.0571,28613
5.0625,28618
5.0681,28613
5.0738,28615
5.0794,28613
5.0847,28621
5.0904,28619
5.096,28623
5.1016,28616
5.1069,28624
5.1126,28615
5.1182,28614
5.1238,28619
5.1292,28619
5.1348,28616
5.1404,28620
5.1461,28622
5.1514,28622
5.157,28624
5.1627,28621
5.1683,28618
5.1737,28615
5.1793,28614
5.1849,28611
5.1903,28616
5.1959,28616
5.2015,28617
5.2072,28623
5.2125,28617
5.2181,28617
5.2238,28625
5.2294,28620
5.235,28622
5.2404,28623
5.246,28620
5.2516,28617
5.257,28617
5.2626,28613
5.2682,28619
5.2739,28623
5.2792,28619
5.2848,28621
5.2905,28623
5.2961,28627
5.3014,28620
5.3071,28619
5.3127,28610
5.3183,28614
5.3237,28619
5.3293,28617
5.3349,28613
5.3405,28614
5.3459,28616
5.3515,28610
5.3572,28608
5.3628,28612
5.3681,28615
5.3737,28599
5.3794,28608
5.385,28610
5.3903,28623
5.396,28615
5.4016,28615
5.4069,28619
5.4126,28618
5.4182,28618
5.4238,28617
5.4292,28611
5.4348,28614
5.4404,28615
5.4461,28621
5.4515,28612
5.4571,28610
5.4628,28616
5.4681,28617
5.4738,28619
5.4794,28612
5.4847,28616
5.4904,28622
5.496,28621
5.5016,28623
5.507,28621
5.5126,28617
5.5182,28617
5.5239,28613
5.5292,28615
5.5348,28610
5.5405,28613
5.5461,28609
5.5514,28609
5.5571,28609
5.5627,28604
5.5683,28610
5.5736,28608
5.5793,28619
5.5849,28609
5.5906,28608
5.5959,28607
5.6015,28613
5.6072,28612
5.6125,28621
5.6181,28611
5.6238,28616
5.6294,28612
5.6348,28617
5.6404,28618
5.646,28612
5.6517,28610
5.657,28612
5.6626,28617
5.6683,28614
5.6736,28615
5.6792,28616
5.6849,28616
5.6905,28620
5.6958,28617
5.7015,28619
5.7071,28621
5.7127,28620
5.7181,28617
5.7237,28616
5.7294,28617
5.735,28618
5.7404,28619
5.746,28619
5.7516,28613
5.757,28622
5.7626,28609
5.7682,28622
5.7739,28612
5.7792,28614
5.7848,28617
5.7905,28619
5.7961,28619
5.8015,28621
5.8071,28617
5.8127,28610
5.8181,28620
5.8237,28614
5.8294,28617
5.835,28613
5.8403,28606
5.846,28609
5.8516,28613
5.8572,28617
5.8626,28610
5.8682,28614
5.8738,28600
5.8792,28608
5.8848,28612
5.8904,28611
5.8961,28613
5.9014,28613
5.9071,28608
5.9127,28614
5.9181,28617
5.9237,28615
5.9293,28615
5.935,28624
5.9403,28624
5.946,28616
5.9516,28612
5.9572,28618
5.9626,28617
5.9682,28619
5.9738,28621
5.9794,28622
5.9848,28624
5.9904,28621
5.996,28615
6.0017,28619
6.0071,28622
6.0127,28626
6.0183,28623
6.0236,28624
6.0293,28618
6.0349,28613
6.0405,28616
6.0458,28619
6.0515,28620
6.0571,28623
6.0627,28622
6.0683,28614
6.0737,28620
6.0794,28620
6.085,28613
6.0904,28616
6.096,28613
6.1016,28615
6.107,28622
6.1126,28620
6.1182,28617
6.1238,28612
6.1292,28614
6.1348,28618
6.1404,28601
6.1461,28607
6.1517,28614
6.157,28614
6.1626,28607
6.1683,28611
6.1739,28609
6.1792,28613
6.1849,28609
6.1905,28618
6.1961,28618
6.2015,28614
6.2071,28616
6.2127,28616
6.2181,28617
6.2237,28610
6.2294,28613
6.235,28607
6.2403,28614
6.246,28618
6.2516,28616
6.2572,28610
6.2626,28619
6.2682,28622
6.2738,28617
6.2795,28616
6.2848,28617
6.2904,28619
6.2961,28613
6.3014,28607
6.307,28611
6.3127,28609
6.3183,28619
6.3237,28622
6.3293,28615
6.3349,28617
6.3405,28614
6.3459,28619
6.3515,28615
6.3571,28614
6.3627,28611
6.3681,28615
6.3737,28615
6.3793,28612
6.385,28614
6.3906,28611
6.3959,28614
6.4015,28610
6.4072,28613
6.4125,28615
6.4182,28617
6.4238,28618
6.4294,28616
6.435,28622
6.4403,28622
6.446,28623
6.4516,28618
6.4572,28615
6.4626,28622
6.4681,28623
6.4737,28625
6.4794,28621
6.485,28612
6.4904,28612
6.4959,28620
6.5015,28616
6.5072,28616
6.5128,28622
6.5181,28613
6.5237,28618
6.5293,28623
6.535,28621
6.5404,28619
6.546,28620
6.5515,28624
6.5572,28626
6.5628,28623
6.5681,28622
6.5738,28620
6.5793,28621
6.5849,28622
6.5903,28625
6.5959,28623
6.6016,28616
6.6071,28613
6.6128,28617
6.6181,28616
6.6237,28609
6.6294,28615
6.6349,28605
6.6406,28613
6.6459,28622
6.6515,28615
6.6572,28606
6.6627,28621
6.6684,28619
6.6737,28619
6.6793,28622
6.685,28620
6.6903,28621
6.6959,28622
6.7016,28619
6.7072,28615
6.7125,28624
6.7182,28623
6.7238,28623
6.7294,28621
6.7348,28624
6.7404,28623
6.746,28620
6.7516,28615
6.757,28613
6.7626,28621
6.7682,28607
6.7739,28607
6.7792,28616
6.7848,28621
6.7905,28612
6.7961,28610
6.8015,28622
6.8071,28620
6.8127,28616
6.8183,28617
6.8237,28613
6.8293,28615
6.8349,28620
6.8406,28627
6.8459,28629
6.8515,28625
6.8572,28624
6.8628,28620
6.8682,28614
6.8738,28612
6.8794,28614
6.8848,28620
6.8904,28619
6.896,28612
6.9017,28621
6.907,28618
6.9126,28616
6.9183,28615
6.9239,28612
6.9292,28614
6.9349,28622
6.9405,28622
6.9461,28620
6.9515,28627
6.9571,28609
6.9627,28605
6.9683,28614
6.9739,28618
6.9793,28612
6.9849,28611
6.9905,28615
6.9961,28621
7.0015,28624
7.0072,28626
7.0125,28624
7.0181,28621
7.0238,28622
7.0294,28625
7.035,28614
7.0404,28615
7.046,28611
7.0516,28621
7.0573,28619
7.0626,28619
7.0682,28615
7.0739,28615
7.0792,28620
7.0848,28620
7.0905,28615
7.0961,28620
7.1014,28614
7.1071,28621
7.1127,28605
7.1183,28611
7.1236,28612
7.1293,28616
7.1349,28620
7.1405,28617
7.1459,28617
7.1515,28617
7.1571,28618
7.1627,28617
7.1681,28624
7.1737,28622
7.1794,28620
7.185,28621
7.1903,28624
7.196,28618
7.2016,28611
7.2072,28619
7.2126,28613
7.2182,28616
7.2239,28615
7.2292,28617
7.2348,28620
7.2405,28623
7.2461,28626
7.2517,28618
7.2571,28622
7.2627,28629
7.2683,28619
7.2737,28627
7.2793,28629
7.2849,28633
7.2905,28627
7.2959,28625
7.3015,28622
7.3072,28618
7.3128,28619
7.3182,28623
7.3238,28630
7.3294,28626
7.3348,28625
7.3404,28628
7.3461,28629
7.3517,28626
7.357,28626
7.3627,28620
7.3683,28625
7.3737,28630
7.3793,28628
7.3849,28633
7.3905,28630
7.3962,28627
7.4015,28629
7.4071,28633
7.4128,28632
7.4181,28632
7.4237,28624
7.4293,28632
7.435,28638
7.4403,28636
7.446,28623
7.4516,28628
7.4572,28632
7.4626,28621
7.4682,28625
7.4738,28627
7.4795,28628
7.4848,28622
7.4904,28628
7.4961,28626
7.5017,28627
7.507,28622
7.5126,28615
7.5183,28619
7.5239,28622
7.5293,28617
7.5349,28616
7.5405,28625
7.5459,28618
7.5515,28614
7.5571,28620
7.5628,28620
7.5681,28619
7.5738,28617
7.5794,28612
7.585,28615
7.5904,28612
7.596,28611
7.6016,28607
7.6072,28613
7.6126,28609
7.6182,28612
7.6239,28611
7.6292,28606
7.6348,28619
7.6405,28618
7.6461,28617
7.6517,28613
7.6571,28613
7.6627,28613
7.6683,28613
7.6737,28621
7.6793,28620
7.6849,28614
7.6905,28613
7.6959,28616
7.7015,28614
7.7071,28617
7.7128,28616
7.7181,28621
7.7238,28619
7.7294,28620
7.735,28622
7.7404,28617
7.746,28612
7.7516,28622
7.7572,28612
7.7626,28621
7.7682,28614
7.7739,28616
7.7792,28618
7.7848,28620
7.7904,28609
7.7961,28611
7.8014,28615
7.8071,28617
7.8127,28609
7.8183,28609
7.8237,28611
7.8293,28610
7.8349,28614
7.8405,28609
7.8462,28613
7.8515,28611
7.8571,28615
7.8628,28613
7.8681,28612
7.8738,28617
7.8794,28615
7.885,28613
7.8904,28623
7.896,28621
7.9016,28617
7.9073,28626
7.9126,28620
7.9183,28620
7.9239,28623
7.9295,28615
7.9348,28619
7.9405,28622
7.9461,28619
7.9515,28622
7.9571,28634
7.9627,28629
7.9681,28634
7.9737,28632
7.9793,28631
7.985,28634
7.9906,28636
7.9959,28637
8.0016,28643
8.0073,28642
8.0126,28642
8.0182,28644
8.0239,28646
8.0292,28645
8.0349,28644
8.0405,28648
8.0459,28648
8.0515,28648
8.0572,28648
8.0628,28648
8.0681,28648
8.0737,28646
8.0793,28648
8.0849,28646
8.0906,28647
8.0959,28647
8.1015,28654
8.1071,28652
8.1127,28652
8.1184,28647
8.1237,28652
8.1293,28655
8.1349,28652
8.1406,28651
8.1459,28651
8.1515,28655
8.1571,28658
8.1627,28658
8.1684,28650
8.1737,28655
8.1794,28649
8.1849,28655
8.1905,28656
8.1962,28655
8.2015,28656
8.2071,28657
8.2127,28659
8.2183,28659
8.2237,28657
8.2293,28659
8.2349,28663
8.2405,28657
8.2462,28661
8.2515,28658
8.2571,28657
8.2628,28655
8.2683,28658
8.2737,28654
8.2793,28654
8.2849,28652
8.2906,28654
8.2959,28657
8.3015,28655
8.3072,28656
8.3128,28657
8.3182,28652
8.3238,28648
8.3294,28654
8.3348,28659
8.3404,28658
8.346,28663
8.3517,28656
8.357,28656
8.3626,28657
8.3682,28662
8.3739,28661
8.3792,28659
8.3849,28660
8.3905,28654
8.3961,28662
8.4017,28657
8.4071,28660
8.4127,28657
8.4184,28658
8.4237,28659
8.4293,28664
8.435,28659
8.4403,28661
8.446,28656
8.4516,28659
8.4572,28656
8.4628,28660
8.4682,28659
8.4738,28660
8.4794,28662
8.485,28662
8.4904,28664
8.496,28657
8.5017,28659
8.507,28660
8.5126,28663
8.5183,28657
8.5239,28657
8.5292,28661
8.5349,28661
8.5405,28657
8.5461,28656
8.5515,28665
8.5571,28659
8.5627,28656
8.5684,28659
8.5737,28662
8.5793,28663
8.585,28666
8.5903,28661
8.596,28663
8.6016,28660
8.6072,28666
8.6126,28660
8.6182,28659
8.6238,28664
8.6295,28667
8.6348,28666
8.6404,28663
8.646,28661
8.6517,28663
8.657,28666
8.6626,28664
8.6683,28667
8.6739,28665
8.6793,28662
8.6849,28662
8.6905,28666
8.6961,28666
8.7015,28661
8.7071,28659
8.7128,28662
8.7181,28667
8.7237,28665
8.7293,28662
8.735,28664
8.7406,28669
8.746,28662
8.7516,28666
8.7572,28663
8.7629,28663
8.7682,28661
8.7738,28659
8.7795,28666
8.7848,28667
8.7904,28664
8.7961,28664
8.8014,28657
8.807,28662
8.8127,28662
8.8183,28658
8.8239,28657
8.8293,28661
8.8349,28658
8.8405,28657
8.8461,28663
8.8515,28661
8.8571,28663
8.8627,28665
8.8683,28669
8.8737,28662
8.8793,28665
8.8849,28661
8.8906,28663
8.8962,28661
8.9015,28669
8.9071,28670
8.9128,28668
8.9184,28662
8.9237,28665
8.9294,28662
8.935,28666
8.9404,28664
8.946,28662
8.9516,28663
8.9572,28667
8.9626,28664
8.9682,28664
8.9738,28664
8.9795,28660
8.9848,28659
8.9904,28670
8.9961,28663
9.0017,28670
9.0071,28666
9.0127,28666
9.0183,28659
9.0239,28665
9.0293,28668
9.0349,28669
9.0405,28665
9.0461,28661
9.0515,28668
9.0571,28668
9.0628,28660
9.0681,28666
9.0737,28668
9.0794,28661
9.085,28660
9.0904,28665
9.096,28663
9.1016,28668
9.1072,28667
9.1126,28668
9.1182,28667
9.1238,28670
9.1292,28674
9.1348,28669
9.1404,28668
9.1461,28664
9.1514,28660
9.1571,28663
9.1627,28663
9.1683,28666
9.1739,28671
9.1793,28673
9.1849,28666
9.1905,28667
9.1962,28672
9.2015,28670
9.2071,28664
9.2128,28667
9.2181,28671
9.2238,28667
9.2294,28669
9.235,28670
9.2403,28671
9.246,28670
9.2516,28668
9.2572,28671
9.2626,28667
9.2682,28670
9.2738,28672
9.2795,28669
9.2848,28668
9.2904,28667
9.2961,28666
9.3017,28668
9.3071,28669
9.3127,28662
9.3183,28668
9.3237,28667
9.3293,28679
9.3349,28671
9.3406,28673
9.3459,28673
9.3516,28671
9.3572,28676
9.3626,28670
9.3682,28668
9.3738,28668
9.3794,28679
9.385,28670
9.3904,28674
9.396,28669
9.4016,28671
9.407,28670
9.4126,28670
9.4182,28667
9.4239,28670
9.4295,28671
9.4348,28672
9.4405,28669
9.4461,28666
9.4517,28673
9.4571,28667
9.4627,28673
9.4684,28670
9.4737,28670
9.4793,28667
9.4849,28670
9.4906,28669
9.4959,28667
9.5016,28671
9.5072,28676
9.5128,28669
9.5181,28672
9.5238,28667
9.5294,28665
9.535,28671
9.5404,28672
9.546,28667
9.5516,28666
9.5572,28666
9.5626,28668
9.5682,28672
9.5739,28665
9.5795,28663
9.5848,28669
9.5905,28665
9.5961,28666
9.6015,28671
9.6071,28669
9.6127,28673
9.6184,28672
9.6237,28668
9.6293,28666
9.6349,28670
9.6406,28669
9.6459,28670
9.6515,28667
9.6571,28665
9.6628,28665
9.6682,28662
9.6738,28669
9.6793,28665
9.6849,28665
9.6906,28663
9.6959,28665
9.7015,28668
9.7071,28659
9.7127,28664
9.7184,28666
9.7237,28668
9.7294,28672
9.7349,28671
9.7406,28672
9.7459,28676
9.7515,28671
9.7572,28670
9.7627,28667
9.7684,28669
9.7737,28663
9.7793,28670
