Experiment: Mar_23_T2_osmo_expt vial 12, Tue Mar 23 18:19:48 2021
2.7069,98
2.7126,99
2.7182,98
2.7235,98
2.7292,105
2.7348,101
2.7404,103
2.7458,100
2.7514,102
2.757,103
2.7626,100
2.768,101
2.7736,106
2.7792,100
2.7849,103
2.7902,104
2.7959,102
2.8015,101
2.8071,101
2.8125,101
2.8181,101
2.8237,101
2.8291,100
2.8347,102
2.8404,101
2.846,101
2.8513,102
2.857,105
2.8626,98
2.8682,100
2.8736,101
2.8792,97
2.8848,102
2.8902,97
2.8958,104
2.9015,100
2.9071,98
2.9124,100
2.9181,103
2.9237,104
2.9293,102
2.9346,103
2.9403,101
2.9459,104
2.9515,101
2.9571,102
2.9625,102
2.9681,101
2.9737,100
2.9793,101
2.9847,104
2.9903,101
2.9959,101
3.0069,100
3.0125,102
3.0182,99
3.0236,102
3.0292,100
3.0348,103
3.0405,101
3.0458,102
3.0514,100
3.0571,101
3.0627,101
3.068,99
3.0737,103
3.0793,106
3.0849,104
3.0902,99
3.0959,102
3.1015,101
3.1071,99
3.1125,102
3.1181,104
3.1237,100
3.1294,101
3.1347,100
3.1403,101
3.146,100
3.1513,101
3.157,102
3.1626,99
3.1682,100
3.1736,101
3.1792,100
3.1848,104
3.1905,104
3.1958,101
3.2014,101
3.207,103
3.2127,99
3.218,100
3.2236,102
3.2293,102
3.2349,100
3.2402,101
3.2458,103
3.2515,103
3.2571,102
3.2627,103
3.268,99
3.2737,100
3.2793,104
3.2846,99
3.2903,101
3.2959,100
3.3015,101
3.3071,100
3.3125,104
3.3181,103
3.3237,102
3.3294,101
3.3347,102
3.3403,101
3.3459,103
3.3516,98
3.3569,95
3.3625,104
3.3681,100
3.3737,99
3.3791,97
3.3847,101
3.3904,101
3.3959,102
3.4015,103
3.4072,102
3.4125,101
3.4181,101
3.4237,100
3.4293,102
3.4347,103
3.4404,103
3.446,103
3.4513,104
3.457,101
3.4626,101
3.4682,100
3.4739,103
3.4792,102
3.4848,101
3.4904,104
3.4961,104
3.5015,104
3.5071,102
3.5127,103
3.518,104
3.5237,103
3.5293,103
3.5346,101
3.5403,101
3.5459,105
3.5515,104
3.5572,95
3.5625,100
3.5681,105
3.5738,97
3.5794,99
3.5847,99
3.5903,103
3.596,102
3.6016,100
3.6069,99
3.6126,99
3.6182,98
3.6236,98
3.6292,102
3.6349,100
3.6405,102
3.6458,103
3.6515,102
3.6571,102
3.6627,103
3.6681,103
3.6737,101
3.6793,104
3.6847,99
3.6903,99
3.696,102
3.7016,103
3.7069,100
3.7126,100
3.7182,102
3.7238,97
3.7292,99
3.7348,98
3.7405,99
3.7458,102
3.7514,101
3.7571,101
3.7627,103
3.7681,102
3.7737,101
3.7793,103
3.7849,104
3.7903,102
3.7959,100
3.8015,100
3.8072,101
3.8125,102
3.8182,103
3.8238,102
3.8291,102
3.8348,102
3.8404,101
3.846,100
3.8514,99
3.857,101
3.8626,98
3.8682,102
3.8736,103
3.8792,103
3.8848,102
3.8905,104
3.8958,100
3.9014,100
3.9071,103
3.9127,104
3.9181,101
3.9237,102
3.9293,101
3.9347,101
3.9403,102
3.946,101
3.9516,100
3.9569,100
3.9626,103
3.9682,100
3.9738,102
3.9792,102
3.9848,101
3.9904,101
3.9961,99
4.0014,101
4.0071,102
4.0127,99
4.018,98
4.0237,101
4.0293,103
4.0349,99
4.0403,101
4.0459,99
4.0516,98
4.0569,96
4.0626,96
4.0682,99
4.0738,98
4.0792,101
4.0848,102
4.0904,102
4.096,102
4.1014,102
4.107,102
4.1126,103
4.1183,100
4.1236,100
4.1292,102
4.1348,101
4.1405,97
4.1461,99
4.1515,103
4.1571,100
4.1627,99
4.1681,102
4.1737,100
4.1793,99
4.1849,102
4.1903,100
4.1959,103
4.2016,102
4.2072,99
4.2125,99
4.2182,98
4.2238,99
4.2294,100
4.2348,102
4.2404,101
4.246,99
4.2514,103
4.257,100
4.2626,100
4.2682,100
4.2739,99
4.2792,101
4.2848,101
4.2905,99
4.2958,98
4.3014,101
4.3071,99
4.3127,101
4.318,102
4.3236,100
4.3293,102
4.3349,103
4.3405,102
4.3459,102
4.3515,104
4.3571,100
4.3627,102
4.3681,103
4.3737,104
4.3793,101
4.385,99
4.3903,103
4.3959,104
4.4016,101
4.4072,103
4.4125,101
4.4182,103
4.4238,100
4.4294,101
4.4347,101
4.4404,101
4.446,100
4.4514,102
4.457,105
4.4626,101
4.4683,100
4.4736,102
4.4793,99
4.4849,99
4.4903,98
4.4959,99
4.5015,99
4.5071,103
4.5125,101
4.5181,102
4.5238,101
4.5294,100
4.5347,101
4.5404,102
4.546,102
4.5516,100
4.557,102
4.5626,102
4.5682,101
4.5738,104
4.5792,101
4.5848,103
4.5905,101
4.5958,103
4.6014,101
4.607,103
4.6127,101
4.618,100
4.6236,101
4.6293,103
4.6349,98
4.6405,99
4.6459,100
4.6515,98
4.6571,104
4.6627,101
4.6681,104
4.6737,99
4.6793,103
4.685,101
4.6903,102
4.6959,102
4.7016,100
4.7072,104
4.7126,100
4.7182,103
4.7238,104
4.7292,102
4.7348,103
4.7405,100
4.7461,101
4.7514,101
4.7571,105
4.7627,98
4.768,97
4.7737,104
4.7793,102
4.7849,102
4.7903,100
4.7959,100
4.8016,100
4.8072,101
4.8125,101
4.8182,103
4.8238,101
4.8294,104
4.8348,104
4.8405,99
4.8461,98
4.8514,96
4.8571,100
4.8625,103
4.8681,98
4.8737,101
4.8794,104
4.8847,101
4.8903,103
4.8959,103
4.9016,98
4.9072,100
4.9125,105
4.9181,103
4.9237,104
4.9294,100
4.9347,104
4.9403,101
4.9459,101
4.9516,101
4.9572,101
4.9625,102
4.9682,105
4.9737,99
4.9794,100
4.9847,101
4.9903,105
4.996,105
5.0015,102
5.0072,104
5.0125,105
5.0182,104
5.0238,102
5.0293,102
5.035,101
5.0403,97
5.0459,105
5.0516,100
5.0571,103
5.0625,100
5.0681,101
5.0738,103
5.0794,103
5.0847,101
5.0904,104
5.096,100
5.1016,100
5.1069,102
5.1126,100
5.1182,104
5.1238,102
5.1292,102
5.1348,103
5.1404,104
5.1461,100
5.1514,103
5.157,102
5.1627,100
5.1683,102
5.1737,102
5.1793,104
5.1849,100
5.1903,102
5.1959,102
5.2015,102
5.2072,101
5.2125,102
5.2181,104
5.2238,101
5.2294,105
5.235,103
5.2404,99
5.246,96
5.2516,102
5.257,104
5.2626,100
5.2682,101
5.2739,103
5.2792,103
5.2848,100
5.2905,102
5.2961,103
5.3014,102
5.3071,98
5.3127,102
5.3183,103
5.3237,103
5.3293,103
5.3349,104
5.3405,103
5.3459,102
5.3515,102
5.3572,99
5.3628,101
5.3681,97
5.3737,96
5.3794,97
5.385,97
5.3903,104
5.396,101
5.4016,102
5.4069,101
5.4126,103
5.4182,102
5.4238,99
5.4292,99
5.4348,96
5.4404,99
5.4461,101
5.4515,101
5.4571,104
5.4628,101
5.4681,101
5.4738,101
5.4794,103
5.4847,99
5.4904,102
5.496,99
5.5016,102
5.507,104
5.5126,101
5.5182,100
5.5239,103
5.5292,103
5.5348,104
5.5405,102
5.5461,103
5.5514,100
5.5571,101
5.5627,104
5.5683,101
5.5736,103
5.5793,102
5.5849,103
5.5906,102
5.5959,101
5.6015,102
5.6072,103
5.6125,102
5.6181,102
5.6238,103
5.6294,100
5.6348,100
5.6404,103
5.646,101
5.6517,97
5.657,93
5.6626,102
5.6683,98
5.6736,100
5.6792,104
5.6849,99
5.6905,100
5.6958,101
5.7015,101
5.7071,98
5.7127,102
5.7181,101
5.7237,101
5.7294,101
5.735,104
5.7404,99
5.746,101
5.7516,103
5.757,101
5.7626,102
5.7682,99
5.7739,101
5.7792,101
5.7848,101
5.7905,103
5.7961,97
5.8015,103
5.8071,101
5.8127,102
5.8181,102
5.8237,102
5.8294,100
5.835,100
5.8403,103
5.846,102
5.8516,104
5.8572,102
5.8626,101
5.8682,101
5.8738,102
5.8792,102
5.8848,97
5.8904,100
5.8961,103
5.9014,104
5.9071,102
5.9127,103
5.9181,102
5.9237,101
5.9293,100
5.935,100
5.9403,101
5.946,100
5.9516,96
5.9572,100
5.9626,103
5.9682,102
5.9738,101
5.9794,102
5.9848,104
5.9904,103
5.996,98
6.0017,98
6.0071,101
6.0127,100
6.0183,102
6.0236,103
6.0293,101
6.0349,105
6.0405,102
6.0458,101
6.0515,100
6.0571,102
6.0627,101
6.0683,103
6.0737,104
6.0794,100
6.085,101
6.0904,101
6.096,98
6.1016,103
6.107,103
6.1126,102
6.1182,102
6.1238,98
6.1292,101
6.1348,101
6.1404,104
6.1461,102
6.1517,95
6.157,102
6.1626,103
6.1683,102
6.1739,104
6.1792,101
6.1849,104
6.1905,100
6.1961,103
6.2015,100
6.2071,102
6.2127,100
6.2181,100
6.2237,97
6.2294,96
6.235,103
6.2403,103
6.246,101
6.2516,104
6.2572,105
6.2626,102
6.2682,101
6.2738,103
6.2795,102
6.2848,99
6.2904,99
6.2961,100
6.3014,99
6.307,99
6.3127,102
6.3183,101
6.3237,101
6.3293,101
6.3349,95
6.3405,98
6.3459,98
6.3515,100
6.3571,103
6.3627,100
6.3681,100
6.3737,100
6.3793,105
6.385,104
6.3906,101
6.3959,100
6.4015,99
6.4072,101
6.4125,101
6.4182,100
6.4238,102
6.4294,100
6.435,103
6.4403,101
6.446,102
6.4516,101
6.4572,101
6.4626,103
6.4681,100
6.4737,101
6.4794,101
6.485,101
6.4904,101
6.4959,101
6.5015,101
6.5072,102
6.5128,102
6.5181,98
6.5237,103
6.5293,103
6.535,98
6.5404,103
6.546,100
6.5515,102
6.5572,102
6.5628,104
6.5681,101
6.5738,103
6.5793,102
6.5849,100
6.5903,102
6.5959,102
6.6016,105
6.6071,100
6.6128,100
6.6181,103
6.6237,100
6.6294,98
6.6349,100
6.6406,103
6.6459,100
6.6515,98
6.6572,101
6.6627,104
6.6684,99
6.6737,99
6.6793,103
6.685,102
6.6903,100
6.6959,101
6.7016,100
6.7072,101
6.7125,103
6.7182,104
6.7238,100
6.7294,104
6.7348,100
6.7404,97
6.746,103
6.7516,96
6.757,95
6.7626,97
6.7682,98
6.7739,101
6.7792,104
6.7848,100
6.7905,98
6.7961,102
6.8015,99
6.8071,101
6.8127,102
6.8183,97
6.8237,98
6.8293,103
6.8349,103
6.8406,103
6.8459,102
6.8515,100
6.8572,101
6.8628,98
6.8682,99
6.8738,101
6.8794,98
6.8848,103
6.8904,100
6.896,99
6.9017,98
6.907,100
6.9126,100
6.9183,103
6.9239,103
6.9292,103
6.9349,104
6.9405,100
6.9461,100
6.9515,101
6.9571,102
6.9627,107
6.9683,102
6.9739,99
6.9793,100
6.9849,102
6.9905,103
6.9961,103
7.0015,100
7.0072,101
7.0125,101
7.0181,103
7.0238,101
7.0294,108
7.035,102
7.0404,98
7.046,100
7.0516,103
7.0573,101
7.0626,103
7.0682,102
7.0739,102
7.0792,102
7.0848,100
7.0905,101
7.0961,103
7.1014,102
7.1071,99
7.1127,102
7.1183,100
7.1236,102
7.1293,101
7.1349,103
7.1405,101
7.1459,100
7.1515,102
7.1571,102
7.1627,101
7.1681,102
7.1737,105
7.1794,104
7.185,101
7.1903,100
7.196,100
7.2016,101
7.2072,101
7.2126,97
7.2182,100
7.2239,97
7.2292,101
7.2348,103
7.2405,100
7.2461,100
7.2517,102
7.2571,99
7.2627,103
7.2683,103
7.2737,103
7.2793,101
7.2849,106
7.2905,101
7.2959,100
7.3015,102
7.3072,101
7.3128,103
7.3182,102
7.3238,104
7.3294,102
7.3348,102
7.3404,105
7.3461,102
7.3517,100
7.357,96
7.3627,98
7.3683,98
7.3737,98
7.3793,101
7.3849,100
7.3905,103
7.3962,105
7.4015,100
7.4071,103
7.4128,103
7.4181,101
7.4237,103
7.4293,104
7.435,102
7.4403,102
7.446,101
7.4516,101
7.4572,99
7.4626,101
7.4682,103
7.4738,101
7.4795,102
7.4848,101
7.4904,102
7.4961,102
7.5017,102
7.507,103
7.5126,98
7.5183,101
7.5239,103
7.5293,102
7.5349,97
7.5405,100
7.5459,102
7.5515,100
7.5571,101
7.5628,102
7.5681,102
7.5738,102
7.5794,100
7.585,103
7.5904,102
7.596,100
7.6016,103
7.6072,102
7.6126,101
7.6182,106
7.6239,100
7.6292,102
7.6348,100
7.6405,102
7.6461,102
7.6517,99
7.6571,103
7.6627,99
7.6683,101
7.6737,101
7.6793,97
7.6849,102
7.6905,100
7.6959,102
7.7015,102
7.7071,102
7.7128,101
7.7181,102
7.7238,102
7.7294,101
7.735,100
7.7404,99
7.746,101
7.7516,100
7.7572,103
7.7626,101
7.7682,101
7.7739,100
7.7792,99
7.7848,105
7.7904,104
7.7961,104
7.8014,103
7.8071,102
7.8127,102
7.8183,96
7.8237,100
7.8293,101
7.8349,105
7.8405,100
7.8462,105
7.8515,104
7.8571,101
7.8628,101
7.8681,102
7.8738,101
7.8794,104
7.885,103
7.8904,100
7.896,102
7.9016,101
7.9073,104
7.9126,100
7.9183,102
7.9239,106
7.9295,101
7.9348,101
7.9405,102
7.9461,101
7.9515,104
7.9571,102
7.9627,102
7.9681,101
7.9737,100
7.9793,100
7.985,101
7.9906,101
7.9959,100
8.0016,103
8.0073,104
8.0126,103
8.0182,103
8.0239,105
8.0292,102
8.0349,100
8.0405,105
8.0459,100
8.0515,100
8.0572,106
8.0628,100
8.0681,101
8.0737,103
8.0793,100
8.0849,100
8.0906,99
8.0959,103
8.1015,102
8.1071,102
8.1127,104
8.1184,101
8.1237,102
8.1293,100
8.1349,100
8.1406,106
8.1459,101
8.1515,103
8.1571,103
8.1627,105
8.1684,104
8.1737,103
8.1794,104
8.1849,102
8.1905,101
8.1962,101
8.2015,100
8.2071,101
8.2127,101
8.2183,104
8.2237,102
8.2293,106
8.2349,103
8.2405,100
8.2462,102
8.2515,101
8.2571,104
8.2628,101
8.2683,103
8.2737,101
8.2793,101
8.2849,102
8.2906,100
8.2959,101
8.3015,99
8.3072,103
8.3128,102
8.3182,99
8.3238,99
8.3294,99
8.3348,97
8.3404,99
8.346,104
8.3517,103
8.357,100
8.3626,100
8.3682,103
8.3739,103
8.3792,103
8.3849,99
8.3905,98
8.3961,103
8.4017,103
8.4071,105
8.4127,103
8.4184,103
8.4237,102
8.4293,102
8.435,104
8.4403,106
8.446,103
8.4516,99
8.4572,99
8.4628,99
8.4682,103
8.4738,100
8.4794,104
8.485,101
8.4904,103
8.496,105
8.5017,106
8.507,103
8.5126,103
8.5183,104
8.5239,102
8.5292,103
8.5349,103
8.5405,104
8.5461,105
8.5515,99
8.5571,103
8.5627,105
8.5684,102
8.5737,102
8.5793,101
8.585,100
8.5903,103
8.596,104
8.6016,104
8.6072,102
8.6126,104
8.6182,98
8.6238,104
8.6295,103
8.6348,101
8.6404,101
8.646,102
8.6517,100
8.657,100
8.6626,99
8.6683,102
8.6739,100
8.6793,102
8.6849,101
8.6905,100
8.6961,101
8.7015,103
8.7071,103
8.7128,101
8.7181,101
8.7237,100
8.7293,102
8.735,100
8.7406,104
8.746,104
8.7516,103
8.7572,103
8.7629,102
8.7682,104
8.7738,103
8.7795,102
8.7848,102
8.7904,104
8.7961,100
8.8014,105
8.807,101
8.8127,97
8.8183,103
8.8239,99
8.8293,103
8.8349,98
8.8405,96
8.8461,98
8.8515,102
8.8571,104
8.8627,101
8.8683,103
8.8737,102
8.8793,102
8.8849,99
8.8906,102
8.8962,101
8.9015,105
8.9071,104
8.9128,102
8.9184,99
8.9237,98
8.9294,103
8.935,104
8.9404,105
8.946,101
8.9516,99
8.9572,104
8.9626,105
8.9682,98
8.9738,104
8.9795,102
8.9848,100
8.9904,101
8.9961,104
9.0017,101
9.0071,102
9.0127,105
9.0183,100
9.0239,102
9.0293,101
9.0349,104
9.0405,101
9.0461,104
9.0515,104
9.0571,103
9.0628,101
9.0681,102
9.0737,101
9.0794,98
9.085,103
9.0904,101
9.096,102
9.1016,101
9.1072,100
9.1126,102
9.1182,103
9.1238,103
9.1292,101
9.1348,103
9.1404,99
9.1461,102
9.1514,97
9.1571,96
9.1627,97
9.1683,103
9.1739,104
9.1793,105
9.1849,102
9.1905,103
9.1962,101
9.2015,103
9.2071,104
9.2128,102
9.2181,104
9.2238,99
9.2294,100
9.235,101
9.2403,103
9.246,102
9.2516,104
9.2572,101
9.2626,104
9.2682,102
9.2738,100
9.2795,102
9.2848,101
9.2904,103
9.2961,99
9.3017,100
9.3071,100
9.3127,102
9.3183,104
9.3237,101
9.3293,102
9.3349,100
9.3406,99
9.3459,99
9.3516,100
9.3572,104
9.3626,100
9.3682,103
9.3738,102
9.3794,100
9.385,104
9.3904,104
9.396,100
9.4016,102
9.407,101
9.4126,102
9.4182,98
9.4239,99
9.4295,103
9.4348,100
9.4405,101
9.4461,99
9.4517,99
9.4571,104
9.4627,107
9.4684,103
9.4737,100
9.4793,106
9.4849,101
9.4906,101
9.4959,101
9.5016,99
9.5072,100
9.5128,99
9.5181,100
9.5238,101
9.5294,103
9.535,103
9.5404,102
9.546,102
9.5516,100
9.5572,103
9.5626,105
9.5682,101
9.5739,101
9.5795,102
9.5848,100
9.5905,103
9.5961,101
9.6015,103
9.6071,100
9.6127,102
9.6184,104
9.6237,106
9.6293,99
9.6349,104
9.6406,104
9.6459,103
9.6515,102
9.6571,100
9.6628,103
9.6682,101
9.6738,99
9.6793,99
9.6849,100
9.6906,97
9.6959,100
9.7015,99
9.7071,99
9.7127,102
9.7184,102
9.7237,103
9.7294,103
9.7349,99
9.7406,101
9.7459,100
9.7515,103
9.7572,103
9.7627,98
9.7684,101
9.7737,102
9.7793,102
9.785,101
9.7905,102
9.7962,102
9.8015,97
9.8071,97
9.8128,98
9.8183,98
9.8237,100
9.8293,100
9.8349,99
9.8406,100
9.8459,100
9.8515,103
9.8572,100
9.8628,103
9.8681,101
9.8738,102
9.8794,101
9.885,104
9.8904,98
9.896,99
9.9016,102
9.9072,101
9.9126,104
9.9182,101
9.9238,102
9.9295,101
9.9351,98
9.9404,101
9.946,103
9.9517,101
9.957,100
9.9627,102
9.9683,104
9.9737,99
9.9793,103
9.9849,100
9.9905,101
9.9959,104
10.0015,103
10.0072,103
10.0128,101
10.0184,102
10.0238,99
10.0294,100
10.035,103
10.0404,99
10.046,99
10.0516,99
10.0572,99
10.0626,105
10.0682,97
10.0739,102
10.0795,101
10.0848,102
10.0904,101
10.0961,98
10.1017,99
10.107,105
10.1126,104
10.1183,103
10.1239,101
10.1292,103
10.1349,102
10.1405,100
10.1461,101
10.1517,104
10.1571,99
10.1627,103
10.1683,101
10.1737,103
10.1793,105
10.1849,102
10.1906,98
10.1959,100
10.2015,101
10.2072,105
10.2128,105
10.2181,102
10.2238,103
10.2294,100
10.235,102
10.2404,105
10.246,104
10.2517,103
10.257,104
10.2626,105
10.2683,102
10.2739,102
10.2792,102
10.2849,99
10.2905,102
10.2961,101
10.3015,101
10.3071,101
10.3128,102
10.3184,98
10.3237,103
10.3293,105
10.335,105
10.3406,102
10.3459,101
10.3516,104
10.3572,103
10.3626,101
10.3682,103
10.3738,103
10.3795,102
10.3848,100
10.3904,103
10.396,106
10.4017,100
10.407,102
10.4127,104
10.4183,100
10.4239,104
10.4293,104
10.4349,104
10.4405,104
10.4461,103
10.4515,104
10.4571,104
10.4628,102
10.4681,105
10.4738,103
10.4794,102
10.485,99
10.4904,102
10.496,100
10.5016,103
10.5073,102
10.5126,102
10.5182,101
10.5239,101
10.5292,105
10.5349,101
10.5405,103
10.5461,101
10.5515,103
10.5571,103
10.5628,103
10.5681,102
10.5737,100
10.5794,103
10.585,103
10.5904,103
10.596,103
10.6016,101
10.6072,104
10.6126,102
10.6182,101
10.6238,102
10.6295,104
10.6348,97
10.6404,98
10.6461,102
10.6517,103
10.6571,102
10.6627,101
10.6683,100
10.6739,101
10.6793,104
10.6849,103
10.6905,105
10.6959,103
10.7015,100
10.7071,103
10.7128,101
10.7184,101
10.7238,101
10.7294,103
10.735,102
10.7404,102
10.746,102
10.7516,101
10.7573,104
10.7626,104
10.7683,105
10.7739,105
10.7793,103
10.7849,104
10.7905,105
10.7962,100
10.8015,101
10.8071,95
10.8128,99
10.8184,104
10.8237,102
10.8293,103
10.8349,103
10.8406,104
10.8462,101
10.8515,102
10.8572,103
10.8628,105
10.8681,104
10.8738,101
10.8794,103
10.885,101
10.8904,102
10.896,104
10.9016,103
10.9072,102
10.9126,102
10.9182,102
10.9238,104
10.9295,99
10.9351,103
10.9404,103
10.9461,100
10.9517,104
10.9573,101
10.9627,100
10.9683,101
10.9739,104
10.9795,102
10.9849,103
10.9905,104
10.9961,101
11.0018,100
11.0071,103
11.0128,98
11.0184,100
11.0238,100
11.0294,101
11.035,101
11.0406,100
11.046,101
11.0516,100
11.0573,100
11.0626,98
11.0683,98
11.0739,104
11.0795,101
11.0849,107
11.0905,100
11.0962,103
11.1018,104
11.1071,103
11.1128,102
11.1184,103
11.1237,100
11.1294,102
11.135,102
11.1406,99
11.146,98
11.1516,99
11.1572,99
11.1629,101
11.1682,104
11.1737,104
11.1793,104
11.185,104
11.1906,105
11.1959,102
