Experiment: Mar_23_T2_osmo_expt vial 7, Tue Mar 23 18:19:48 2021
1.7513,101
1.7569,99
1.7624,99
1.768,97
1.7736,102
1.7793,101
1.7846,101
1.7902,101
1.7958,101
1.8014,101
1.8071,99
1.8124,98
1.818,98
1.8236,100
1.8293,96
1.8346,96
1.8402,100
1.8458,97
1.8514,101
1.8571,103
1.8624,103
1.868,100
1.8736,102
1.8792,103
1.8846,99
1.8902,97
1.8958,102
1.9014,101
1.9071,100
1.9124,102
1.918,99
1.9237,102
1.9292,102
1.9349,102
1.9402,102
1.9458,102
1.9515,101
1.9568,96
1.9624,98
1.9681,102
1.9737,98
1.979,99
1.9847,103
1.9903,99
1.9959,104
2.0069,100
2.0126,101
2.018,98
2.0236,99
2.0292,100
2.0348,102
2.0402,100
2.0458,101
2.0515,104
2.0568,100
2.0624,104
2.0681,102
2.0737,101
2.0791,100
2.0847,105
2.0904,102
2.096,102
2.1013,100
2.107,103
2.1126,99
2.1179,103
2.1236,99
2.1292,103
2.1348,100
2.1401,103
2.1458,102
2.1514,100
2.157,100
2.1624,99
2.168,100
2.1736,102
2.1793,102
2.1846,98
2.1902,100
2.1959,98
2.2015,98
2.2069,100
2.2125,101
2.2181,103
2.2235,101
2.2291,98
2.2347,101
2.2404,103
2.2457,101
2.2514,102
2.257,99
2.2627,100
2.268,102
2.2737,106
2.2793,103
2.2847,102
2.2903,101
2.2959,103
2.3015,99
2.3069,100
2.3125,102
2.3182,104
2.3235,102
2.3291,99
2.3348,101
2.3404,103
2.3457,102
2.3514,100
2.357,97
2.3626,100
2.368,101
2.3736,102
2.3792,102
2.3849,103
2.3902,102
2.3958,97
2.4015,96
2.4068,98
2.4124,104
2.4181,96
2.4237,96
2.4293,101
2.4347,100
2.4403,104
2.446,101
2.4513,102
2.457,100
2.4626,103
2.4682,101
2.4736,100
2.4792,103
2.4848,99
2.4902,100
2.4958,103
2.5014,101
2.5071,101
2.5124,100
2.5181,100
2.5237,102
2.5293,100
2.5347,97
2.5403,98
2.5459,101
2.5513,102
2.5569,102
2.5626,103
2.5682,102
2.5736,97
2.5792,100
2.5848,105
2.5905,101
2.5958,102
2.6014,105
2.6071,100
2.6124,103
2.618,98
2.6236,101
2.6293,103
2.6346,103
2.6403,103
2.6459,102
2.6515,105
2.6569,102
2.6625,100
2.6681,106
2.6737,100
2.6793,100
2.6847,102
2.6903,103
2.6959,100
2.7016,101
2.7069,100
2.7126,99
2.7182,101
2.7235,103
2.7292,101
2.7348,100
2.7404,102
2.7458,102
2.7514,100
2.757,101
2.7626,101
2.768,100
2.7736,105
2.7792,103
2.7849,103
2.7902,101
2.7959,106
2.8015,102
2.8071,98
2.8125,102
2.8181,99
2.8237,98
2.8291,99
2.8347,104
2.8404,101
2.846,102
2.8513,104
2.857,101
2.8626,100
2.8682,97
2.8736,102
2.8792,100
2.8848,101
2.8902,99
2.8958,99
2.9015,102
2.9071,99
2.9124,101
2.9181,102
2.9237,101
2.9293,101
2.9346,103
2.9403,102
2.9459,101
2.9515,100
2.9571,103
2.9625,95
2.9681,99
2.9737,101
2.9793,99
2.9847,106
2.9903,101
2.9959,104
3.0069,99
3.0125,101
3.0182,99
3.0236,101
3.0292,104
3.0348,103
3.0405,101
3.0458,98
3.0514,99
3.0571,101
3.0627,101
3.068,98
3.0737,101
3.0793,102
3.0849,101
3.0902,98
3.0959,101
3.1015,103
3.1071,104
3.1125,101
3.1181,97
3.1237,102
3.1294,100
3.1347,100
3.1403,100
3.146,99
3.1513,101
3.157,102
3.1626,100
3.1682,98
3.1736,100
3.1792,101
3.1848,104
3.1905,101
3.1958,101
3.2014,101
3.207,101
3.2127,97
3.218,104
3.2236,102
3.2293,102
3.2349,102
3.2402,101
3.2458,104
3.2515,103
3.2571,103
3.2627,102
3.268,99
3.2737,100
3.2793,102
3.2846,102
3.2903,103
3.2959,98
3.3015,102
3.3071,102
3.3125,101
3.3181,103
3.3237,100
3.3294,104
3.3347,101
3.3403,100
3.3459,102
3.3516,100
3.3569,100
3.3625,101
3.3681,101
3.3737,99
3.3791,95
3.3847,97
3.3904,101
3.3959,104
3.4015,102
3.4072,100
3.4125,99
3.4181,101
3.4237,104
3.4293,102
3.4347,100
3.4404,103
3.446,104
3.4513,104
3.457,101
3.4626,102
3.4682,104
3.4739,101
3.4792,104
3.4848,101
3.4904,99
3.4961,104
3.5015,102
3.5071,103
3.5127,103
3.518,98
3.5237,101
3.5293,102
3.5346,102
3.5403,100
3.5459,100
3.5515,100
3.5572,101
3.5625,100
3.5681,101
3.5738,101
3.5794,101
3.5847,100
3.5903,101
3.596,100
3.6016,99
3.6069,100
3.6126,98
3.6182,97
3.6236,100
3.6292,98
3.6349,102
3.6405,101
3.6458,102
3.6515,105
3.6571,101
3.6627,103
3.6681,101
3.6737,102
3.6793,104
3.6847,101
3.6903,101
3.696,99
3.7016,99
3.7069,101
3.7126,101
3.7182,102
3.7238,100
3.7292,101
3.7348,103
3.7405,102
3.7458,101
3.7514,103
3.7571,104
3.7627,99
3.7681,102
3.7737,103
3.7793,101
3.7849,101
3.7903,101
3.7959,101
3.8015,101
3.8072,97
3.8125,98
3.8182,103
3.8238,100
3.8291,102
3.8348,103
3.8404,102
3.846,103
3.8514,100
3.857,100
3.8626,99
3.8682,100
3.8736,100
3.8792,103
3.8848,100
3.8905,104
3.8958,101
3.9014,101
3.9071,103
3.9127,101
3.9181,101
3.9237,102
3.9293,100
3.9347,102
3.9403,103
3.946,102
3.9516,104
3.9569,100
3.9626,99
3.9682,100
3.9738,100
3.9792,100
3.9848,103
3.9904,102
3.9961,101
4.0014,98
4.0071,99
4.0127,101
4.018,98
4.0237,103
4.0293,104
4.0349,98
4.0403,102
4.0459,98
4.0516,99
4.0569,100
4.0626,97
4.0682,102
4.0738,104
4.0792,102
4.0848,102
4.0904,104
4.096,104
4.1014,99
4.107,101
4.1126,99
4.1183,100
4.1236,101
4.1292,104
4.1348,99
4.1405,101
4.1461,101
4.1515,104
4.1571,103
4.1627,99
4.1681,102
4.1737,101
4.1793,102
4.1849,102
4.1903,99
4.1959,101
4.2016,99
4.2072,99
4.2125,98
4.2182,101
4.2238,99
4.2294,99
4.2348,101
4.2404,103
4.246,101
4.2514,101
4.257,100
4.2626,102
4.2682,103
4.2739,101
4.2792,102
4.2848,105
4.2905,103
4.2958,102
4.3014,102
4.3071,102
4.3127,102
4.318,99
4.3236,104
4.3293,103
4.3349,101
4.3405,104
4.3459,103
4.3515,100
4.3571,101
4.3627,103
4.3681,103
4.3737,101
4.3793,103
4.385,103
4.3903,102
4.3959,101
4.4016,101
4.4072,100
4.4125,100
4.4182,102
4.4238,104
4.4294,100
4.4347,105
4.4404,99
4.446,101
4.4514,100
4.457,105
4.4626,102
4.4683,102
4.4736,99
4.4793,99
4.4849,95
4.4903,100
4.4959,98
4.5015,102
4.5071,103
4.5125,102
4.5181,103
4.5238,102
4.5294,101
4.5347,103
4.5404,106
4.546,100
4.5516,106
4.557,101
4.5626,103
4.5682,101
4.5738,102
4.5792,97
4.5848,103
4.5905,102
4.5958,101
4.6014,102
4.607,100
4.6127,103
4.618,102
4.6236,102
4.6293,102
4.6349,97
4.6405,98
4.6459,97
4.6515,96
4.6571,104
4.6627,103
4.6681,101
4.6737,102
4.6793,103
4.685,102
4.6903,100
4.6959,101
4.7016,100
4.7072,101
4.7126,100
4.7182,103
4.7238,104
4.7292,103
4.7348,103
4.7405,102
4.7461,100
4.7514,103
4.7571,103
4.7627,97
4.768,99
4.7737,104
4.7793,101
4.7849,101
4.7903,102
4.7959,101
4.8016,105
4.8072,103
4.8125,102
4.8182,102
4.8238,103
4.8294,105
4.8348,100
4.8405,104
4.8461,99
4.8514,98
4.8571,98
4.8625,100
4.8681,101
4.8737,99
4.8794,100
4.8847,99
4.8903,103
4.8959,99
4.9016,98
4.9072,102
4.9125,101
4.9181,103
4.9237,105
4.9294,99
4.9347,102
4.9403,100
4.9459,102
4.9516,100
4.9572,99
4.9625,103
4.9682,100
4.9737,100
4.9794,100
4.9847,102
4.9903,104
4.996,103
5.0015,103
5.0072,101
5.0125,104
5.0182,101
5.0238,102
5.0293,101
5.035,103
5.0403,97
5.0459,102
5.0516,105
5.0571,104
5.0625,104
5.0681,100
5.0738,103
5.0794,103
5.0847,100
5.0904,101
5.096,102
5.1016,102
5.1069,104
5.1126,101
5.1182,101
5.1238,102
5.1292,101
5.1348,103
5.1404,103
5.1461,99
5.1514,101
5.157,104
5.1627,103
5.1683,104
5.1737,103
5.1793,102
5.1849,100
5.1903,102
5.1959,100
5.2015,103
5.2072,106
5.2125,102
5.2181,103
5.2238,103
5.2294,103
5.235,102
5.2404,99
5.246,101
5.2516,103
5.257,105
5.2626,99
5.2682,104
5.2739,103
5.2792,103
5.2848,103
5.2905,103
5.2961,101
5.3014,101
5.3071,100
5.3127,98
5.3183,106
5.3237,101
5.3293,100
5.3349,102
5.3405,103
5.3459,102
5.3515,99
5.3572,101
5.3628,99
5.3681,98
5.3737,98
5.3794,100
5.385,99
5.3903,101
5.396,102
5.4016,103
5.4069,102
5.4126,100
5.4182,100
5.4238,103
5.4292,99
5.4348,100
5.4404,102
5.4461,100
5.4515,101
5.4571,103
5.4628,102
5.4681,102
5.4738,102
5.4794,102
5.4847,103
5.4904,102
5.496,102
5.5016,102
5.507,104
5.5126,102
5.5182,102
5.5239,101
5.5292,100
5.5348,103
5.5405,100
5.5461,103
5.5514,102
5.5571,100
5.5627,103
5.5683,102
5.5736,102
5.5793,106
5.5849,101
5.5906,102
5.5959,101
5.6015,103
5.6072,99
5.6125,96
5.6181,101
5.6238,101
5.6294,101
5.6348,103
5.6404,100
5.646,97
5.6517,99
5.657,100
5.6626,100
5.6683,100
5.6736,100
5.6792,102
5.6849,101
5.6905,105
5.6958,102
5.7015,101
5.7071,104
5.7127,99
5.7181,99
5.7237,99
5.7294,100
5.735,101
5.7404,101
5.746,99
5.7516,104
5.757,100
5.7626,102
5.7682,101
5.7739,104
5.7792,107
5.7848,102
5.7905,101
5.7961,100
5.8015,100
5.8071,103
5.8127,99
5.8181,101
5.8237,103
5.8294,100
5.835,105
5.8403,102
5.846,101
5.8516,103
5.8572,101
5.8626,99
5.8682,103
5.8738,103
5.8792,102
5.8848,101
5.8904,100
5.8961,100
5.9014,102
5.9071,102
5.9127,102
5.9181,104
5.9237,103
5.9293,103
5.935,103
5.9403,100
5.946,100
5.9516,97
5.9572,99
5.9626,103
5.9682,102
5.9738,103
5.9794,102
5.9848,105
5.9904,102
5.996,99
6.0017,96
6.0071,96
6.0127,104
6.0183,101
6.0236,102
6.0293,102
6.0349,103
6.0405,103
6.0458,102
6.0515,97
6.0571,100
6.0627,102
6.0683,103
6.0737,100
6.0794,102
6.085,102
6.0904,101
6.096,103
6.1016,101
6.107,103
6.1126,103
6.1182,100
6.1238,103
6.1292,103
6.1348,102
6.1404,105
6.1461,102
6.1517,97
6.157,99
6.1626,103
6.1683,101
6.1739,105
6.1792,102
6.1849,102
6.1905,101
6.1961,99
6.2015,103
6.2071,102
6.2127,102
6.2181,101
6.2237,98
6.2294,97
6.235,101
6.2403,102
6.246,99
6.2516,102
6.2572,105
6.2626,103
6.2682,100
6.2738,104
6.2795,101
6.2848,103
6.2904,101
6.2961,102
6.3014,101
6.307,101
6.3127,105
6.3183,101
6.3237,100
6.3293,101
6.3349,102
6.3405,99
6.3459,99
6.3515,99
6.3571,105
6.3627,99
6.3681,102
6.3737,100
6.3793,103
6.385,102
6.3906,103
6.3959,99
6.4015,100
6.4072,100
6.4125,101
6.4182,100
6.4238,102
6.4294,102
6.435,105
6.4403,99
6.446,102
6.4516,104
6.4572,101
6.4626,102
6.4681,101
6.4737,102
6.4794,101
6.485,101
6.4904,104
6.4959,103
6.5015,101
6.5072,100
6.5128,103
6.5181,103
6.5237,104
6.5293,103
6.535,100
6.5404,103
6.546,105
6.5515,102
6.5572,103
6.5628,104
6.5681,101
6.5738,104
6.5793,101
6.5849,101
6.5903,104
6.5959,99
6.6016,104
6.6071,102
6.6128,101
6.6181,100
6.6237,100
6.6294,101
6.6349,98
6.6406,104
6.6459,102
6.6515,99
6.6572,102
6.6627,103
6.6684,98
6.6737,101
6.6793,103
6.685,103
6.6903,102
6.6959,103
6.7016,101
6.7072,101
6.7125,104
6.7182,102
6.7238,103
6.7294,104
6.7348,99
6.7404,101
6.746,103
6.7516,98
6.757,94
6.7626,98
6.7682,102
6.7739,103
6.7792,101
6.7848,102
6.7905,99
6.7961,100
6.8015,101
6.8071,100
6.8127,101
6.8183,100
6.8237,99
6.8293,101
6.8349,103
6.8406,103
6.8459,105
6.8515,102
6.8572,101
6.8628,100
6.8682,104
6.8738,102
6.8794,99
6.8848,101
6.8904,101
6.896,99
6.9017,99
6.907,95
6.9126,101
6.9183,100
6.9239,98
6.9292,99
6.9349,105
6.9405,103
6.9461,98
6.9515,101
6.9571,101
6.9627,102
6.9683,100
6.9739,99
6.9793,102
6.9849,100
6.9905,104
6.9961,102
7.0015,103
7.0072,101
7.0125,103
7.0181,100
7.0238,102
7.0294,103
7.035,103
7.0404,102
7.046,99
7.0516,104
7.0573,100
7.0626,99
7.0682,103
7.0739,103
7.0792,101
7.0848,102
7.0905,102
7.0961,99
7.1014,104
7.1071,103
7.1127,103
7.1183,102
7.1236,103
7.1293,102
7.1349,104
7.1405,103
7.1459,100
7.1515,99
7.1571,97
7.1627,99
7.1681,101
7.1737,102
7.1794,105
7.185,101
7.1903,100
7.196,101
7.2016,101
7.2072,102
7.2126,97
7.2182,102
7.2239,97
7.2292,101
7.2348,105
7.2405,100
7.2461,99
7.2517,101
7.2571,99
7.2627,102
7.2683,102
7.2737,100
7.2793,102
7.2849,105
7.2905,104
7.2959,101
7.3015,103
7.3072,101
7.3128,104
7.3182,103
7.3238,102
7.3294,104
7.3348,100
7.3404,100
7.3461,105
7.3517,100
7.357,96
7.3627,100
7.3683,100
7.3737,102
7.3793,97
7.3849,100
7.3905,101
7.3962,102
7.4015,102
7.4071,99
7.4128,105
7.4181,105
7.4237,101
7.4293,102
7.435,104
7.4403,102
7.446,104
7.4516,103
7.4572,101
7.4626,102
7.4682,100
7.4738,97
7.4795,101
7.4848,101
7.4904,102
7.4961,102
7.5017,103
7.507,105
7.5126,99
7.5183,104
7.5239,102
7.5293,102
7.5349,98
7.5405,103
7.5459,101
7.5515,103
7.5571,100
7.5628,101
7.5681,103
7.5738,100
7.5794,102
7.585,102
7.5904,99
7.596,99
7.6016,102
7.6072,100
7.6126,101
7.6182,102
7.6239,101
7.6292,104
7.6348,103
7.6405,101
7.6461,100
7.6517,100
7.6571,105
7.6627,100
7.6683,102
7.6737,104
7.6793,102
7.6849,100
7.6905,104
7.6959,103
7.7015,102
7.7071,99
7.7128,101
7.7181,97
7.7238,102
7.7294,103
7.735,102
7.7404,101
7.746,101
7.7516,101
7.7572,102
7.7626,99
7.7682,102
7.7739,99
7.7792,99
7.7848,101
7.7904,103
7.7961,101
7.8014,103
7.8071,101
7.8127,101
7.8183,99
7.8237,98
7.8293,100
7.8349,104
7.8405,103
7.8462,105
7.8515,102
7.8571,105
7.8628,102
7.8681,102
7.8738,99
7.8794,102
7.885,102
7.8904,99
7.896,102
7.9016,103
7.9073,104
7.9126,102
7.9183,102
7.9239,104
7.9295,100
7.9348,102
7.9405,100
7.9461,102
7.9515,102
7.9571,107
7.9627,103
7.9681,97
7.9737,104
7.9793,104
7.985,103
7.9906,101
7.9959,102
8.0016,106
8.0073,106
8.0126,101
8.0182,103
8.0239,103
8.0292,105
8.0349,100
8.0405,104
8.0459,102
8.0515,100
8.0572,99
8.0628,102
8.0681,103
8.0737,102
8.0793,105
8.0849,101
8.0906,99
8.0959,100
8.1015,101
8.1071,103
8.1127,102
8.1184,102
8.1237,101
8.1293,100
8.1349,102
8.1406,104
8.1459,101
8.1515,101
8.1571,103
8.1627,104
8.1684,102
8.1737,101
8.1794,104
8.1849,102
8.1905,104
8.1962,104
8.2015,104
8.2071,101
8.2127,103
8.2183,104
8.2237,103
8.2293,104
8.2349,104
8.2405,99
8.2462,103
8.2515,102
8.2571,99
8.2628,101
8.2683,103
8.2737,101
8.2793,102
8.2849,100
8.2906,99
8.2959,102
8.3015,99
8.3072,103
8.3128,103
8.3182,102
8.3238,95
8.3294,99
8.3348,97
8.3404,100
8.346,102
8.3517,102
8.357,98
8.3626,98
8.3682,102
8.3739,104
8.3792,103
8.3849,103
8.3905,102
8.3961,103
8.4017,101
8.4071,103
8.4127,105
8.4184,103
8.4237,104
8.4293,103
8.435,103
8.4403,106
8.446,104
8.4516,101
8.4572,101
8.4628,104
8.4682,104
8.4738,101
8.4794,104
8.485,103
8.4904,102
8.496,104
8.5017,103
8.507,104
8.5126,100
8.5183,102
8.5239,102
8.5292,101
8.5349,103
8.5405,102
8.5461,105
8.5515,102
8.5571,103
8.5627,102
8.5684,102
8.5737,101
8.5793,106
8.585,106
8.5903,104
8.596,103
8.6016,101
8.6072,102
8.6126,102
8.6182,102
8.6238,104
8.6295,102
8.6348,103
8.6404,100
8.646,102
8.6517,102
8.657,102
8.6626,102
8.6683,104
8.6739,101
8.6793,101
8.6849,99
8.6905,103
8.6961,102
8.7015,101
8.7071,101
8.7128,103
8.7181,105
8.7237,103
8.7293,99
8.735,102
8.7406,103
8.746,103
8.7516,102
8.7572,101
8.7629,100
8.7682,103
8.7738,100
8.7795,103
8.7848,101
8.7904,103
8.7961,101
8.8014,101
8.807,96
8.8127,102
8.8183,101
8.8239,99
8.8293,102
8.8349,102
8.8405,95
8.8461,103
8.8515,101
8.8571,104
8.8627,103
8.8683,103
8.8737,104
8.8793,100
8.8849,99
8.8906,99
8.8962,100
8.9015,103
8.9071,107
8.9128,103
8.9184,101
8.9237,100
8.9294,102
8.935,103
8.9404,104
8.946,100
8.9516,98
8.9572,103
8.9626,103
8.9682,102
8.9738,102
8.9795,102
8.9848,100
8.9904,99
8.9961,102
9.0017,99
9.0071,104
9.0127,99
9.0183,104
9.0239,106
9.0293,101
9.0349,104
9.0405,102
9.0461,102
9.0515,102
9.0571,107
9.0628,99
9.0681,101
9.0737,102
9.0794,104
9.085,103
9.0904,100
9.096,99
9.1016,101
9.1072,101
9.1126,104
9.1182,102
9.1238,102
9.1292,101
9.1348,103
9.1404,98
9.1461,100
9.1514,97
9.1571,95
9.1627,104
9.1683,104
9.1739,102
9.1793,104
9.1849,100
9.1905,98
9.1962,101
9.2015,103
9.2071,99
9.2128,104
9.2181,102
9.2238,100
9.2294,101
9.235,103
9.2403,102
9.246,103
9.2516,103
9.2572,101
9.2626,101
9.2682,102
9.2738,103
9.2795,102
9.2848,102
9.2904,100
9.2961,102
9.3017,100
9.3071,102
9.3127,101
9.3183,100
9.3237,99
9.3293,101
9.3349,102
9.3406,104
9.3459,102
9.3516,99
9.3572,100
9.3626,99
9.3682,103
9.3738,104
9.3794,103
9.385,100
9.3904,104
9.396,101
9.4016,103
9.407,104
9.4126,104
9.4182,99
9.4239,95
9.4295,102
9.4348,97
9.4405,103
9.4461,101
9.4517,102
9.4571,101
9.4627,103
9.4684,102
9.4737,102
9.4793,102
9.4849,97
9.4906,100
9.4959,101
9.5016,100
9.5072,100
9.5128,101
9.5181,101
9.5238,102
9.5294,100
9.535,103
9.5404,101
9.546,104
9.5516,103
9.5572,101
9.5626,98
9.5682,104
9.5739,102
9.5795,102
9.5848,100
9.5905,101
9.5961,102
9.6015,104
9.6071,102
9.6127,103
9.6184,106
9.6237,104
9.6293,103
9.6349,101
9.6406,102
9.6459,101
9.6515,98
9.6571,101
9.6628,100
9.6682,100
9.6738,97
9.6793,98
9.6849,100
9.6906,100
9.6959,97
9.7015,99
9.7071,99
9.7127,99
9.7184,100
9.7237,103
9.7294,103
9.7349,98
9.7406,95
9.7459,103
9.7515,103
9.7572,99
9.7627,101
9.7684,99
9.7737,100
9.7793,103
9.785,102
9.7905,102
9.7962,101
9.8015,97
9.8071,99
9.8128,97
9.8183,103
9.8237,102
9.8293,98
9.8349,97
9.8406,103
9.8459,98
9.8515,100
9.8572,101
9.8628,103
9.8681,103
9.8738,102
9.8794,104
9.885,96
9.8904,101
9.896,99
9.9016,103
9.9072,99
9.9126,103
9.9182,102
9.9238,100
9.9295,99
9.9351,98
9.9404,99
9.946,101
9.9517,100
9.957,103
9.9627,100
9.9683,102
9.9737,105
9.9793,103
9.9849,104
9.9905,106
9.9959,102
10.0015,100
10.0072,104
10.0128,105
10.0184,100
10.0238,100
10.0294,104
10.035,109
10.0404,101
10.046,101
10.0516,100
10.0572,102
10.0626,104
10.0682,101
10.0739,102
10.0795,102
10.0848,103
10.0904,103
10.0961,102
10.1017,97
10.107,103
10.1126,103
10.1183,104
10.1239,101
10.1292,102
10.1349,102
10.1405,102
10.1461,101
10.1517,100
10.1571,99
10.1627,102
10.1683,103
10.1737,101
10.1793,103
10.1849,101
10.1906,105
10.1959,102
10.2015,102
10.2072,106
10.2128,105
10.2181,102
10.2238,98
10.2294,101
10.235,103
10.2404,103
10.246,104
10.2517,104
10.257,102
10.2626,103
10.2683,105
10.2739,101
10.2792,103
10.2849,100
10.2905,102
10.2961,101
10.3015,100
10.3071,105
10.3128,102
10.3184,98
10.3237,102
10.3293,104
10.335,103
10.3406,103
10.3459,105
10.3516,103
10.3572,105
10.3626,102
10.3682,102
10.3738,104
10.3795,102
10.3848,102
10.3904,104
10.396,104
10.4017,101
10.407,104
10.4127,103
10.4183,99
10.4239,104
10.4293,99
10.4349,104
10.4405,105
10.4461,106
10.4515,104
10.4571,106
10.4628,105
10.4681,101
10.4738,104
10.4794,102
10.485,104
10.4904,102
10.496,103
10.5016,103
10.5073,104
10.5126,98
10.5182,103
10.5239,103
10.5292,104
10.5349,103
10.5405,102
10.5461,101
10.5515,103
10.5571,104
10.5628,104
10.5681,103
10.5737,102
10.5794,104
10.585,104
10.5904,101
10.596,101
10.6016,104
10.6072,101
10.6126,102
10.6182,101
10.6238,104
10.6295,102
10.6348,98
10.6404,98
10.6461,100
10.6517,101
10.6571,102
10.6627,101
10.6683,102
10.6739,104
10.6793,102
10.6849,105
10.6905,104
10.6959,102
10.7015,102
10.7071,102
10.7128,103
10.7184,98
10.7238,100
10.7294,102
10.735,99
10.7404,99
10.746,104
10.7516,102
10.7573,101
10.7626,104
10.7683,105
10.7739,104
10.7793,99
10.7849,106
10.7905,104
10.7962,99
10.8015,98
10.8071,99
10.8128,107
10.8184,104
10.8237,102
10.8293,103
10.8349,105
10.8406,104
10.8462,107
10.8515,103
10.8572,100
10.8628,103
10.8681,102
10.8738,101
10.8794,103
10.885,103
10.8904,99
10.896,101
10.9016,102
10.9072,104
10.9126,106
10.9182,101
10.9238,102
10.9295,104
10.9351,100
10.9404,102
10.9461,101
10.9517,102
10.9573,102
10.9627,104
10.9683,102
10.9739,102
10.9795,101
10.9849,104
10.9905,102
10.9961,101
11.0018,100
11.0071,102
11.0128,105
11.0184,98
11.0238,98
11.0294,103
11.035,99
11.0406,102
11.046,100
11.0516,100
11.0573,101
11.0626,99
11.0683,102
11.0739,99
11.0795,105
11.0849,102
11.0905,101
11.0962,103
11.1018,104
11.1071,100
11.1128,101
11.1184,101
11.1237,97
11.1294,101
11.135,104
11.1406,99
11.146,100
11.1516,100
11.1572,102
11.1629,104
11.1682,104
11.1737,100
11.1793,102
11.185,106
11.1906,100
11.1959,102
