Experiment: Mar_23_T2_osmo_expt vial 14, Tue Mar 23 18:19:48 2021
1.5235,32685
1.5291,32684
1.5348,32686
1.5401,32679
1.5458,32682
1.5514,32681
1.5568,32683
1.5624,32684
1.568,32682
1.5736,32684
1.5793,32682
1.5846,32688
1.5902,32686
1.5959,32684
1.6015,32687
1.6068,32680
1.6124,32683
1.6181,32685
1.6237,32686
1.6291,32688
1.6347,32690
1.6403,32684
1.6457,32683
1.6513,32684
1.6569,32685
1.6626,32686
1.6679,32685
1.6736,32685
1.6792,32687
1.6848,32690
1.6902,32679
1.6958,32685
1.7015,32685
1.7068,32688
1.7124,32682
1.7181,32683
1.7237,32686
1.729,32682
1.7346,32681
1.7403,32684
1.7459,32688
1.7513,32684
1.7569,32685
1.7624,32682
1.768,32685
1.7736,32683
1.7793,32684
1.7846,32685
1.7902,32683
1.7958,32686
1.8014,32683
1.8071,32688
1.8124,32683
1.818,32684
1.8236,32685
1.8293,32684
1.8346,32684
1.8402,32682
1.8458,32684
1.8514,32686
1.8571,32686
1.8624,32686
1.868,32684
1.8736,32684
1.8792,32685
1.8846,32687
1.8902,32683
1.8958,32684
1.9014,32683
1.9071,32685
1.9124,32684
1.918,32683
1.9237,32683
1.9292,32687
1.9349,32683
1.9402,32685
1.9458,32683
1.9515,32680
1.9568,32685
1.9624,32684
1.9681,32688
1.9737,32686
1.979,32684
1.9847,32685
1.9903,32684
1.9959,32686
2.0069,32684
2.0126,32686
2.018,32683
2.0236,32683
2.0292,32685
2.0348,32684
2.0402,32685
2.0458,32685
2.0515,32687
2.0568,32683
2.0624,32684
2.0681,32684
2.0737,32687
2.0791,32685
2.0847,32682
2.0904,32683
2.096,32685
2.1013,32688
2.107,32682
2.1126,32681
2.1179,32684
2.1236,32686
2.1292,32685
2.1348,32685
2.1401,32684
2.1458,32681
2.1514,32682
2.157,32680
2.1624,32682
2.168,32686
2.1736,32683
2.1793,32683
2.1846,32682
2.1902,32685
2.1959,32684
2.2015,32683
2.2069,32686
2.2125,32684
2.2181,32683
2.2235,32684
2.2291,32685
2.2347,32686
2.2404,32686
2.2457,32686
2.2514,32684
2.257,32686
2.2627,32682
2.268,32685
2.2737,32686
2.2793,32685
2.2847,32687
2.2903,32687
2.2959,32688
2.3015,32684
2.3069,32684
2.3125,32686
2.3182,32684
2.3235,32684
2.3291,32683
2.3348,32683
2.3404,32688
2.3457,32687
2.3514,32686
2.357,32683
2.3626,32685
2.368,32685
2.3736,32684
2.3792,32685
2.3849,32689
2.3902,32684
2.3958,32680
2.4015,32680
2.4068,32684
2.4124,32687
2.4181,32681
2.4237,32686
2.4293,32684
2.4347,32684
2.4403,32686
2.446,32683
2.4513,32687
2.457,32683
2.4626,32685
2.4682,32683
2.4736,32684
2.4792,32684
2.4848,32683
2.4902,32686
2.4958,32685
2.5014,32684
2.5071,32682
2.5124,32684
2.5181,32682
2.5237,32689
2.5293,32686
2.5347,32683
2.5403,32685
2.5459,32681
2.5513,32685
2.5569,32686
2.5626,32686
2.5682,32684
2.5736,32689
2.5792,32686
2.5848,32686
2.5905,32686
2.5958,32685
2.6014,32686
2.6071,32682
2.6124,32682
2.618,32687
2.6236,32688
2.6293,32684
2.6346,32683
2.6403,32681
2.6459,32688
2.6515,32685
2.6569,32684
2.6625,32687
2.6681,32687
2.6737,32687
2.6793,32686
2.6847,32681
2.6903,32689
2.6959,32686
2.7016,32683
2.7069,32683
2.7126,32683
2.7182,32681
2.7235,32681
2.7292,32687
2.7348,32686
2.7404,32684
2.7458,32684
2.7514,32684
2.757,32683
2.7626,32686
2.768,32683
2.7736,32690
2.7792,32688
2.7849,32684
2.7902,32685
2.7959,32685
2.8015,32684
2.8071,32684
2.8125,32685
2.8181,32684
2.8237,32685
2.8291,32680
2.8347,32685
2.8404,32682
2.846,32684
2.8513,32687
2.857,32685
2.8626,32684
2.8682,32679
2.8736,32687
2.8792,32680
2.8848,32682
2.8902,32680
2.8958,32687
2.9015,32684
2.9071,32685
2.9124,32683
2.9181,32685
2.9237,32685
2.9293,32687
2.9346,32686
2.9403,32684
2.9459,32682
2.9515,32685
2.9571,32688
2.9625,32685
2.9681,32685
2.9737,32685
2.9793,32686
2.9847,32687
2.9903,32688
2.9959,32684
3.0069,32683
3.0125,32686
3.0182,32684
3.0236,32686
3.0292,32685
3.0348,32689
3.0405,32683
3.0458,32690
3.0514,32684
3.0571,32685
3.0627,32689
3.068,32684
3.0737,32690
3.0793,32691
3.0849,32688
3.0902,32683
3.0959,32688
3.1015,32685
3.1071,32691
3.1125,32689
3.1181,32686
3.1237,32686
3.1294,32687
3.1347,32684
3.1403,32688
3.146,32686
3.1513,32688
3.157,32688
3.1626,32682
3.1682,32689
3.1736,32686
3.1792,32686
3.1848,32687
3.1905,32684
3.1958,32687
3.2014,32688
3.207,32687
3.2127,32685
3.218,32686
3.2236,32688
3.2293,32687
3.2349,32683
3.2402,32687
3.2458,32684
3.2515,32690
3.2571,32687
3.2627,32685
3.268,32682
3.2737,32687
3.2793,32686
3.2846,32686
3.2903,32686
3.2959,32685
3.3015,32686
3.3071,32682
3.3125,32688
3.3181,32685
3.3237,32685
3.3294,32682
3.3347,32685
3.3403,32687
3.3459,32687
3.3516,32682
3.3569,32685
3.3625,32687
3.3681,32683
3.3737,32684
3.3791,32685
3.3847,32682
3.3904,32688
3.3959,32687
3.4015,32688
3.4072,32686
3.4125,32682
3.4181,32684
3.4237,32687
3.4293,32685
3.4347,32682
3.4404,32687
3.446,32687
3.4513,32688
3.457,32687
3.4626,32685
3.4682,32688
3.4739,32684
3.4792,32684
3.4848,32684
3.4904,32682
3.4961,32688
3.5015,32686
3.5071,32684
3.5127,32689
3.518,32686
3.5237,32687
3.5293,32685
3.5346,32684
3.5403,32684
3.5459,32685
3.5515,32686
3.5572,32684
3.5625,32685
3.5681,32687
3.5738,32684
3.5794,32682
3.5847,32687
3.5903,32684
3.596,32685
3.6016,32682
3.6069,32687
3.6126,32684
3.6182,32683
3.6236,32687
3.6292,32686
3.6349,32685
3.6405,32689
3.6458,32685
3.6515,32684
3.6571,32686
3.6627,32685
3.6681,32687
3.6737,32686
3.6793,32683
3.6847,32684
3.6903,32689
3.696,32681
3.7016,32687
3.7069,32685
3.7126,32683
3.7182,32687
3.7238,32686
3.7292,32685
3.7348,32684
3.7405,32681
3.7458,32686
3.7514,32686
3.7571,32686
3.7627,32686
3.7681,32687
3.7737,32682
3.7793,32685
3.7849,32686
3.7903,32688
3.7959,32680
3.8015,32683
3.8072,32689
3.8125,32682
3.8182,32685
3.8238,32684
3.8291,32685
3.8348,32686
3.8404,32685
3.846,32684
3.8514,32683
3.857,32683
3.8626,32681
3.8682,32686
3.8736,32682
3.8792,32683
3.8848,32686
3.8905,32682
3.8958,32687
3.9014,32685
3.9071,32685
3.9127,32684
3.9181,32686
3.9237,32690
3.9293,32686
3.9347,32685
3.9403,32684
3.946,32684
3.9516,32685
3.9569,32688
3.9626,32684
3.9682,32682
3.9738,32685
3.9792,32684
3.9848,32686
3.9904,32685
3.9961,32681
4.0014,32686
4.0071,32683
4.0127,32684
4.018,32683
4.0237,32685
4.0293,32685
4.0349,32681
4.0403,32684
4.0459,32682
4.0516,32682
4.0569,32682
4.0626,32678
4.0682,32682
4.0738,32684
4.0792,32683
4.0848,32685
4.0904,32686
4.096,32686
4.1014,32683
4.107,32684
4.1126,32687
4.1183,32682
4.1236,32687
4.1292,32685
4.1348,32684
4.1405,32681
4.1461,32682
4.1515,32685
4.1571,32683
4.1627,32682
4.1681,32683
4.1737,32683
4.1793,32683
4.1849,32683
4.1903,32682
4.1959,32683
4.2016,32681
4.2072,32683
4.2125,32681
4.2182,32686
4.2238,32679
4.2294,32683
4.2348,32682
4.2404,32682
4.246,32683
4.2514,32684
4.257,32679
4.2626,32684
4.2682,32684
4.2739,32688
4.2792,32686
4.2848,32683
4.2905,32684
4.2958,32684
4.3014,32683
4.3071,32683
4.3127,32683
4.318,32685
4.3236,32685
4.3293,32685
4.3349,32684
4.3405,32686
4.3459,32686
4.3515,32687
4.3571,32683
4.3627,32684
4.3681,32684
4.3737,32687
4.3793,32685
4.385,32684
4.3903,32686
4.3959,32682
4.4016,32684
4.4072,32688
4.4125,32683
4.4182,32685
4.4238,32684
4.4294,32685
4.4347,32686
4.4404,32683
4.446,32684
4.4514,32687
4.457,32689
4.4626,32686
4.4683,32686
4.4736,32681
4.4793,32682
4.4849,32682
4.4903,32684
4.4959,32683
4.5015,32681
4.5071,32685
4.5125,32685
4.5181,32684
4.5238,32685
4.5294,32683
4.5347,32685
4.5404,32687
4.546,32683
4.5516,32685
4.557,32686
4.5626,32683
4.5682,32682
4.5738,32685
4.5792,32686
4.5848,32685
4.5905,32687
4.5958,32684
4.6014,32686
4.607,32686
4.6127,32684
4.618,32683
4.6236,32686
4.6293,32683
4.6349,32680
4.6405,32681
4.6459,32681
4.6515,32682
4.6571,32690
4.6627,32683
4.6681,32684
4.6737,32680
4.6793,32688
4.685,32683
4.6903,32687
4.6959,32686
4.7016,32682
4.7072,32686
4.7126,32686
4.7182,32685
4.7238,32688
4.7292,32689
4.7348,32685
4.7405,32684
4.7461,32684
4.7514,32683
4.7571,32686
4.7627,32683
4.768,32682
4.7737,32684
4.7793,32686
4.7849,32680
4.7903,32684
4.7959,32682
4.8016,32686
4.8072,32687
4.8125,32680
4.8182,32686
4.8238,32691
4.8294,32686
4.8348,32683
4.8405,32683
4.8461,32681
4.8514,32682
4.8571,32681
4.8625,32683
4.8681,32682
4.8737,32685
4.8794,32682
4.8847,32683
4.8903,32685
4.8959,32684
4.9016,32682
4.9072,32687
4.9125,32690
4.9181,32684
4.9237,32682
4.9294,32681
4.9347,32686
4.9403,32683
4.9459,32684
4.9516,32689
4.9572,32683
4.9625,32687
4.9682,32684
4.9737,32683
4.9794,32682
4.9847,32685
4.9903,32688
4.996,32686
5.0015,32687
5.0072,32687
5.0125,32686
5.0182,32685
5.0238,32689
5.0293,32687
5.035,32689
5.0403,32684
5.0459,32688
5.0516,32689
5.0571,32687
5.0625,32684
5.0681,32686
5.0738,32688
5.0794,32685
5.0847,32687
5.0904,32688
5.096,32684
5.1016,32687
5.1069,32688
5.1126,32684
5.1182,32685
5.1238,32687
5.1292,32684
5.1348,32683
5.1404,32687
5.1461,32690
5.1514,32686
5.157,32688
5.1627,32687
5.1683,32684
5.1737,32686
5.1793,32687
5.1849,32685
5.1903,32686
5.1959,32688
5.2015,32685
5.2072,32686
5.2125,32685
5.2181,32685
5.2238,32685
5.2294,32684
5.235,32684
5.2404,32682
5.246,32680
5.2516,32686
5.257,32686
5.2626,32685
5.2682,32685
5.2739,32687
5.2792,32686
5.2848,32687
5.2905,32687
5.2961,32687
5.3014,32683
5.3071,32684
5.3127,32684
5.3183,32689
5.3237,32688
5.3293,32684
5.3349,32686
5.3405,32683
5.3459,32687
5.3515,32682
5.3572,32685
5.3628,32683
5.3681,32678
5.3737,32679
5.3794,32684
5.385,32682
5.3903,32683
5.396,32685
5.4016,32687
5.4069,32686
5.4126,32687
5.4182,32685
5.4238,32685
5.4292,32681
5.4348,32681
5.4404,32685
5.4461,32687
5.4515,32685
5.4571,32686
5.4628,32683
5.4681,32681
5.4738,32682
5.4794,32686
5.4847,32684
5.4904,32686
5.496,32683
5.5016,32685
5.507,32685
5.5126,32686
5.5182,32684
5.5239,32686
5.5292,32683
5.5348,32683
5.5405,32688
5.5461,32687
5.5514,32686
5.5571,32683
5.5627,32686
5.5683,32682
5.5736,32684
5.5793,32687
5.5849,32688
5.5906,32683
5.5959,32685
5.6015,32688
5.6072,32685
5.6125,32683
5.6181,32686
5.6238,32685
5.6294,32682
5.6348,32685
5.6404,32686
5.646,32684
5.6517,32680
5.657,32681
5.6626,32681
5.6683,32683
5.6736,32684
5.6792,32683
5.6849,32680
5.6905,32684
5.6958,32684
5.7015,32685
5.7071,32683
5.7127,32682
5.7181,32686
5.7237,32682
5.7294,32682
5.735,32682
5.7404,32682
5.746,32684
5.7516,32684
5.757,32683
5.7626,32684
5.7682,32685
5.7739,32687
5.7792,32688
5.7848,32682
5.7905,32683
5.7961,32684
5.8015,32684
5.8071,32684
5.8127,32686
5.8181,32684
5.8237,32686
5.8294,32683
5.835,32686
5.8403,32683
5.846,32684
5.8516,32683
5.8572,32685
5.8626,32683
5.8682,32683
5.8738,32684
5.8792,32682
5.8848,32683
5.8904,32682
5.8961,32685
5.9014,32685
5.9071,32687
5.9127,32688
5.9181,32684
5.9237,32686
5.9293,32685
5.935,32683
5.9403,32683
5.946,32683
5.9516,32680
5.9572,32681
5.9626,32686
5.9682,32684
5.9738,32683
5.9794,32685
5.9848,32684
5.9904,32683
5.996,32684
6.0017,32677
6.0071,32685
6.0127,32683
6.0183,32687
6.0236,32684
6.0293,32684
6.0349,32683
6.0405,32683
6.0458,32685
6.0515,32684
6.0571,32683
6.0627,32685
6.0683,32686
6.0737,32684
6.0794,32682
6.085,32680
6.0904,32684
6.096,32681
6.1016,32685
6.107,32685
6.1126,32687
6.1182,32682
6.1238,32682
6.1292,32683
6.1348,32685
6.1404,32687
6.1461,32685
6.1517,32679
6.157,32683
6.1626,32684
6.1683,32684
6.1739,32684
6.1792,32682
6.1849,32686
6.1905,32683
6.1961,32685
6.2015,32684
6.2071,32686
6.2127,32683
6.2181,32683
6.2237,32679
6.2294,32678
6.235,32683
6.2403,32684
6.246,32686
6.2516,32682
6.2572,32686
6.2626,32684
6.2682,32685
6.2738,32685
6.2795,32682
6.2848,32680
6.2904,32684
6.2961,32685
6.3014,32687
6.307,32685
6.3127,32685
6.3183,32684
6.3237,32688
6.3293,32681
6.3349,32683
6.3405,32682
6.3459,32680
6.3515,32683
6.3571,32685
6.3627,32685
6.3681,32683
6.3737,32687
6.3793,32686
6.385,32684
6.3906,32684
6.3959,32685
6.4015,32683
6.4072,32682
6.4125,32683
6.4182,32685
6.4238,32686
6.4294,32688
6.435,32685
6.4403,32685
6.446,32682
6.4516,32685
6.4572,32686
6.4626,32682
6.4681,32681
6.4737,32685
6.4794,32684
6.485,32688
6.4904,32686
6.4959,32682
6.5015,32685
6.5072,32685
6.5128,32684
6.5181,32684
6.5237,32685
6.5293,32685
6.535,32682
6.5404,32686
6.546,32689
6.5515,32688
6.5572,32684
6.5628,32688
6.5681,32687
6.5738,32686
6.5793,32685
6.5849,32687
6.5903,32687
6.5959,32684
6.6016,32688
6.6071,32683
6.6128,32683
6.6181,32690
6.6237,32685
6.6294,32684
6.6349,32684
6.6406,32686
6.6459,32683
6.6515,32681
6.6572,32687
6.6627,32689
6.6684,32684
6.6737,32692
6.6793,32683
6.685,32685
6.6903,32685
6.6959,32684
6.7016,32685
6.7072,32687
6.7125,32687
6.7182,32683
6.7238,32685
6.7294,32687
6.7348,32683
6.7404,32684
6.746,32685
6.7516,32683
6.757,32679
6.7626,32686
6.7682,32684
6.7739,32684
6.7792,32689
6.7848,32684
6.7905,32686
6.7961,32683
6.8015,32683
6.8071,32684
6.8127,32686
6.8183,32682
6.8237,32682
6.8293,32685
6.8349,32684
6.8406,32685
6.8459,32685
6.8515,32683
6.8572,32683
6.8628,32682
6.8682,32685
6.8738,32682
6.8794,32680
6.8848,32683
6.8904,32682
6.896,32683
6.9017,32685
6.907,32679
6.9126,32686
6.9183,32684
6.9239,32686
6.9292,32682
6.9349,32688
6.9405,32682
6.9461,32683
6.9515,32685
6.9571,32684
6.9627,32683
6.9683,32683
6.9739,32679
6.9793,32684
6.9849,32682
6.9905,32681
6.9961,32685
7.0015,32687
7.0072,32682
7.0125,32684
7.0181,32686
7.0238,32684
7.0294,32687
7.035,32685
7.0404,32683
7.046,32683
7.0516,32686
7.0573,32688
7.0626,32687
7.0682,32686
7.0739,32684
7.0792,32687
7.0848,32683
7.0905,32684
7.0961,32682
7.1014,32686
7.1071,32682
7.1127,32684
7.1183,32679
7.1236,32684
7.1293,32682
7.1349,32684
7.1405,32686
7.1459,32682
7.1515,32682
7.1571,32687
7.1627,32681
7.1681,32684
7.1737,32688
7.1794,32687
7.185,32682
7.1903,32687
7.196,32686
7.2016,32687
7.2072,32685
7.2126,32683
7.2182,32683
7.2239,32682
7.2292,32681
7.2348,32685
7.2405,32686
7.2461,32681
7.2517,32685
7.2571,32683
7.2627,32684
7.2683,32686
7.2737,32685
7.2793,32685
7.2849,32685
7.2905,32684
7.2959,32684
7.3015,32682
7.3072,32683
7.3128,32685
7.3182,32682
7.3238,32686
7.3294,32687
7.3348,32685
7.3404,32684
7.3461,32690
7.3517,32682
7.357,32683
7.3627,32684
7.3683,32683
7.3737,32680
7.3793,32684
7.3849,32682
7.3905,32686
7.3962,32687
7.4015,32686
7.4071,32686
7.4128,32684
7.4181,32680
7.4237,32682
7.4293,32683
7.435,32687
7.4403,32687
7.446,32685
7.4516,32682
7.4572,32685
7.4626,32680
7.4682,32682
7.4738,32682
7.4795,32684
7.4848,32682
7.4904,32685
7.4961,32683
7.5017,32685
7.507,32685
7.5126,32685
7.5183,32683
7.5239,32685
7.5293,32683
7.5349,32683
7.5405,32684
7.5459,32683
7.5515,32683
7.5571,32681
7.5628,32685
7.5681,32683
7.5738,32680
7.5794,32686
7.585,32683
7.5904,32685
7.596,32684
7.6016,32686
7.6072,32686
7.6126,32683
7.6182,32684
7.6239,32681
7.6292,32684
7.6348,32683
7.6405,32685
7.6461,32685
7.6517,32684
7.6571,32685
7.6627,32684
7.6683,32683
7.6737,32686
7.6793,32684
7.6849,32684
7.6905,32683
7.6959,32682
7.7015,32680
7.7071,32686
7.7128,32685
7.7181,32683
7.7238,32683
7.7294,32685
7.735,32683
7.7404,32683
7.746,32682
7.7516,32682
7.7572,32686
7.7626,32684
7.7682,32681
7.7739,32681
7.7792,32683
7.7848,32686
7.7904,32682
7.7961,32686
7.8014,32683
7.8071,32683
7.8127,32682
7.8183,32679
7.8237,32680
7.8293,32685
7.8349,32689
7.8405,32688
7.8462,32689
7.8515,32684
7.8571,32686
7.8628,32684
7.8681,32685
7.8738,32682
7.8794,32685
7.885,32685
7.8904,32689
7.896,32688
7.9016,32686
7.9073,32687
7.9126,32685
7.9183,32685
7.9239,32687
7.9295,32686
7.9348,32685
7.9405,32688
7.9461,32686
7.9515,32684
7.9571,32683
7.9627,32687
7.9681,32687
7.9737,32684
7.9793,32684
7.985,32684
7.9906,32685
7.9959,32687
8.0016,32688
8.0073,32689
8.0126,32682
8.0182,32687
8.0239,32685
8.0292,32685
8.0349,32686
8.0405,32685
8.0459,32680
8.0515,32681
8.0572,32685
8.0628,32683
8.0681,32684
8.0737,32687
8.0793,32685
8.0849,32685
8.0906,32683
8.0959,32684
8.1015,32685
8.1071,32684
8.1127,32685
8.1184,32685
8.1237,32683
8.1293,32684
8.1349,32684
8.1406,32685
8.1459,32685
8.1515,32681
8.1571,32683
8.1627,32687
8.1684,32686
8.1737,32684
8.1794,32687
8.1849,32682
8.1905,32684
8.1962,32684
8.2015,32685
8.2071,32683
8.2127,32685
8.2183,32685
8.2237,32685
8.2293,32687
8.2349,32686
8.2405,32682
8.2462,32683
8.2515,32681
8.2571,32685
8.2628,32682
8.2683,32683
8.2737,32685
8.2793,32683
8.2849,32687
8.2906,32683
8.2959,32684
8.3015,32682
8.3072,32684
8.3128,32685
8.3182,32684
8.3238,32678
8.3294,32681
8.3348,32677
8.3404,32684
8.346,32684
8.3517,32684
8.357,32676
8.3626,32682
8.3682,32684
8.3739,32685
8.3792,32686
8.3849,32685
8.3905,32681
8.3961,32684
8.4017,32685
8.4071,32688
8.4127,32685
8.4184,32688
8.4237,32685
8.4293,32686
8.435,32684
8.4403,32689
8.446,32682
8.4516,32680
8.4572,32683
8.4628,32683
8.4682,32684
8.4738,32682
8.4794,32687
8.485,32684
8.4904,32683
8.496,32685
8.5017,32683
8.507,32684
8.5126,32685
8.5183,32686
8.5239,32686
8.5292,32687
8.5349,32686
8.5405,32686
8.5461,32688
8.5515,32680
8.5571,32681
8.5627,32689
8.5684,32685
8.5737,32682
8.5793,32684
8.585,32689
8.5903,32682
8.596,32685
8.6016,32682
8.6072,32685
8.6126,32683
8.6182,32679
8.6238,32684
8.6295,32685
8.6348,32686
8.6404,32684
8.646,32686
8.6517,32681
8.657,32682
8.6626,32681
8.6683,32687
8.6739,32678
8.6793,32686
8.6849,32682
8.6905,32682
8.6961,32687
8.7015,32684
8.7071,32683
8.7128,32684
8.7181,32682
8.7237,32683
8.7293,32684
8.735,32683
8.7406,32687
8.746,32688
8.7516,32685
8.7572,32685
8.7629,32683
8.7682,32684
8.7738,32685
8.7795,32683
8.7848,32684
8.7904,32684
8.7961,32685
8.8014,32684
8.807,32683
8.8127,32680
8.8183,32684
8.8239,32685
8.8293,32685
8.8349,32682
8.8405,32678
8.8461,32680
8.8515,32682
8.8571,32682
8.8627,32684
8.8683,32685
8.8737,32683
8.8793,32683
8.8849,32686
8.8906,32684
8.8962,32679
8.9015,32682
8.9071,32686
8.9128,32682
8.9184,32682
8.9237,32684
8.9294,32681
8.935,32685
8.9404,32683
8.946,32685
8.9516,32683
8.9572,32689
8.9626,32684
8.9682,32680
8.9738,32683
8.9795,32685
8.9848,32682
8.9904,32681
8.9961,32683
9.0017,32682
9.0071,32684
9.0127,32683
9.0183,32684
9.0239,32684
9.0293,32683
9.0349,32681
9.0405,32685
9.0461,32682
9.0515,32681
9.0571,32684
9.0628,32685
9.0681,32685
9.0737,32684
9.0794,32683
9.085,32682
9.0904,32688
9.096,32684
9.1016,32683
9.1072,32680
9.1126,32683
9.1182,32683
9.1238,32684
9.1292,32684
9.1348,32683
9.1404,32681
9.1461,32684
9.1514,32682
9.1571,32677
9.1627,32679
9.1683,32685
9.1739,32683
9.1793,32684
9.1849,32684
9.1905,32683
9.1962,32683
9.2015,32681
9.2071,32686
9.2128,32684
9.2181,32682
9.2238,32685
9.2294,32684
9.235,32682
9.2403,32683
9.246,32686
9.2516,32683
9.2572,32683
9.2626,32684
9.2682,32684
9.2738,32684
9.2795,32684
9.2848,32685
9.2904,32682
9.2961,32682
9.3017,32683
9.3071,32684
9.3127,32680
9.3183,32682
9.3237,32680
9.3293,32684
9.3349,32685
9.3406,32684
9.3459,32683
9.3516,32681
9.3572,32682
9.3626,32683
9.3682,32684
9.3738,32682
9.3794,32683
9.385,32685
9.3904,32684
9.396,32682
9.4016,32683
9.407,32683
9.4126,32681
9.4182,32679
9.4239,32680
9.4295,32683
9.4348,32682
9.4405,32680
9.4461,32681
9.4517,32684
9.4571,32686
9.4627,32683
9.4684,32679
9.4737,32682
9.4793,32684
9.4849,32681
9.4906,32684
9.4959,32685
9.5016,32679
9.5072,32683
9.5128,32680
9.5181,32685
9.5238,32679
9.5294,32685
9.535,32682
9.5404,32681
9.546,32684
9.5516,32682
9.5572,32683
9.5626,32679
9.5682,32683
9.5739,32681
9.5795,32680
9.5848,32686
9.5905,32682
9.5961,32682
9.6015,32684
9.6071,32684
9.6127,32685
9.6184,32684
9.6237,32686
9.6293,32681
9.6349,32681
9.6406,32688
9.6459,32682
9.6515,32682
9.6571,32681
9.6628,32684
9.6682,32681
9.6738,32681
9.6793,32678
9.6849,32680
9.6906,32676
9.6959,32679
9.7015,32680
9.7071,32681
9.7127,32680
9.7184,32684
9.7237,32684
9.7294,32681
9.7349,32684
9.7406,32684
9.7459,32682
9.7515,32684
9.7572,32683
9.7627,32679
9.7684,32684
9.7737,32681
9.7793,32681
