Experiment: Mar_23_T2_osmo_expt vial 10, Tue Mar 23 18:19:48 2021
1.5235,32764
1.5291,32767
1.5348,32768
1.5401,32761
1.5458,32763
1.5514,32762
1.5568,32764
1.5624,32765
1.568,32764
1.5736,32764
1.5793,32763
1.5846,32769
1.5902,32770
1.5959,32767
1.6015,32767
1.6068,32762
1.6124,32765
1.6181,32768
1.6237,32768
1.6291,32768
1.6347,32768
1.6403,32764
1.6457,32763
1.6513,32769
1.6569,32761
1.6626,32770
1.6679,32766
1.6736,32770
1.6792,32768
1.6848,32766
1.6902,32768
1.6958,32767
1.7015,32768
1.7068,32769
1.7124,32765
1.7181,32765
1.7237,32765
1.729,32769
1.7346,32763
1.7403,32764
1.7459,32765
1.7513,32766
1.7569,32766
1.7624,32765
1.768,32766
1.7736,32762
1.7793,32766
1.7846,32766
1.7902,32767
1.7958,32766
1.8014,32765
1.8071,32765
1.8124,32765
1.818,32763
1.8236,32763
1.8293,32764
1.8346,32760
1.8402,32763
1.8458,32764
1.8514,32767
1.8571,32768
1.8624,32768
1.868,32767
1.8736,32767
1.8792,32767
1.8846,32765
1.8902,32761
1.8958,32767
1.9014,32761
1.9071,32764
1.9124,32766
1.918,32769
1.9237,32765
1.9292,32769
1.9349,32767
1.9402,32767
1.9458,32764
1.9515,32764
1.9568,32766
1.9624,32768
1.9681,32769
1.9737,32767
1.979,32767
1.9847,32766
1.9903,32766
1.9959,32767
2.0069,32768
2.0126,32768
2.018,32764
2.0236,32762
2.0292,32767
2.0348,32768
2.0402,32769
2.0458,32764
2.0515,32768
2.0568,32767
2.0624,32770
2.0681,32767
2.0737,32769
2.0791,32769
2.0847,32767
2.0904,32766
2.096,32767
2.1013,32766
2.107,32765
2.1126,32765
2.1179,32768
2.1236,32767
2.1292,32769
2.1348,32764
2.1401,32769
2.1458,32764
2.1514,32766
2.157,32763
2.1624,32766
2.168,32765
2.1736,32764
2.1793,32765
2.1846,32766
2.1902,32763
2.1959,32764
2.2015,32766
2.2069,32765
2.2125,32768
2.2181,32766
2.2235,32766
2.2291,32768
2.2347,32768
2.2404,32768
2.2457,32767
2.2514,32769
2.257,32768
2.2627,32766
2.268,32769
2.2737,32769
2.2793,32772
2.2847,32771
2.2903,32767
2.2959,32766
2.3015,32766
2.3069,32764
2.3125,32769
2.3182,32768
2.3235,32766
2.3291,32761
2.3348,32767
2.3404,32768
2.3457,32768
2.3514,32766
2.357,32766
2.3626,32767
2.368,32768
2.3736,32769
2.3792,32768
2.3849,32769
2.3902,32767
2.3958,32764
2.4015,32762
2.4068,32764
2.4124,32769
2.4181,32764
2.4237,32763
2.4293,32765
2.4347,32765
2.4403,32769
2.446,32765
2.4513,32768
2.457,32767
2.4626,32764
2.4682,32766
2.4736,32764
2.4792,32765
2.4848,32765
2.4902,32766
2.4958,32768
2.5014,32769
2.5071,32767
2.5124,32770
2.5181,32765
2.5237,32770
2.5293,32766
2.5347,32762
2.5403,32765
2.5459,32764
2.5513,32766
2.5569,32768
2.5626,32768
2.5682,32765
2.5736,32768
2.5792,32772
2.5848,32769
2.5905,32767
2.5958,32765
2.6014,32768
2.6071,32766
2.6124,32762
2.618,32764
2.6236,32772
2.6293,32767
2.6346,32770
2.6403,32769
2.6459,32765
2.6515,32764
2.6569,32763
2.6625,32765
2.6681,32765
2.6737,32766
2.6793,32768
2.6847,32766
2.6903,32768
2.6959,32766
2.7016,32765
2.7069,32763
2.7126,32764
2.7182,32767
2.7235,32766
2.7292,32767
2.7348,32764
2.7404,32764
2.7458,32764
2.7514,32766
2.757,32767
2.7626,32764
2.768,32768
2.7736,32770
2.7792,32767
2.7849,32766
2.7902,32764
2.7959,32766
2.8015,32766
2.8071,32768
2.8125,32768
2.8181,32770
2.8237,32768
2.8291,32765
2.8347,32766
2.8404,32765
2.846,32764
2.8513,32766
2.857,32769
2.8626,32768
2.8682,32767
2.8736,32765
2.8792,32764
2.8848,32768
2.8902,32766
2.8958,32766
2.9015,32769
2.9071,32764
2.9124,32764
2.9181,32768
2.9237,32769
2.9293,32769
2.9346,32769
2.9403,32767
2.9459,32766
2.9515,32764
2.9571,32766
2.9625,32766
2.9681,32770
2.9737,32770
2.9793,32769
2.9847,32769
2.9903,32767
2.9959,32769
3.0069,32768
3.0125,32768
3.0182,32764
3.0236,32768
3.0292,32770
3.0348,32766
3.0405,32768
3.0458,32767
3.0514,32768
3.0571,32767
3.0627,32765
3.068,32770
3.0737,32773
3.0793,32768
3.0849,32771
3.0902,32764
3.0959,32767
3.1015,32767
3.1071,32768
3.1125,32771
3.1181,32769
3.1237,32766
3.1294,32767
3.1347,32768
3.1403,32765
3.146,32767
3.1513,32768
3.157,32772
3.1626,32768
3.1682,32767
3.1736,32768
3.1792,32766
3.1848,32770
3.1905,32770
3.1958,32769
3.2014,32770
3.207,32768
3.2127,32766
3.218,32767
3.2236,32767
3.2293,32769
3.2349,32768
3.2402,32766
3.2458,32766
3.2515,32768
3.2571,32769
3.2627,32768
3.268,32763
3.2737,32766
3.2793,32771
3.2846,32769
3.2903,32768
3.2959,32767
3.3015,32767
3.3071,32766
3.3125,32765
3.3181,32769
3.3237,32767
3.3294,32773
3.3347,32770
3.3403,32767
3.3459,32767
3.3516,32765
3.3569,32764
3.3625,32768
3.3681,32766
3.3737,32764
3.3791,32762
3.3847,32767
3.3904,32768
3.3959,32770
3.4015,32769
3.4072,32769
3.4125,32764
3.4181,32763
3.4237,32769
3.4293,32769
3.4347,32766
3.4404,32772
3.446,32769
3.4513,32768
3.457,32767
3.4626,32767
3.4682,32772
3.4739,32769
3.4792,32770
3.4848,32767
3.4904,32768
3.4961,32771
3.5015,32767
3.5071,32770
3.5127,32768
3.518,32766
3.5237,32768
3.5293,32767
3.5346,32766
3.5403,32763
3.5459,32764
3.5515,32769
3.5572,32764
3.5625,32765
3.5681,32768
3.5738,32766
3.5794,32766
3.5847,32764
3.5903,32767
3.596,32765
3.6016,32766
3.6069,32768
3.6126,32766
3.6182,32764
3.6236,32766
3.6292,32767
3.6349,32768
3.6405,32767
3.6458,32770
3.6515,32767
3.6571,32766
3.6627,32769
3.6681,32767
3.6737,32767
3.6793,32767
3.6847,32766
3.6903,32769
3.696,32764
3.7016,32766
3.7069,32768
3.7126,32766
3.7182,32770
3.7238,32768
3.7292,32767
3.7348,32768
3.7405,32766
3.7458,32769
3.7514,32767
3.7571,32766
3.7627,32766
3.7681,32769
3.7737,32765
3.7793,32769
3.7849,32765
3.7903,32767
3.7959,32766
3.8015,32764
3.8072,32766
3.8125,32764
3.8182,32768
3.8238,32765
3.8291,32767
3.8348,32768
3.8404,32766
3.846,32766
3.8514,32767
3.857,32765
3.8626,32764
3.8682,32766
3.8736,32765
3.8792,32764
3.8848,32768
3.8905,32766
3.8958,32762
3.9014,32764
3.9071,32761
3.9127,32769
3.9181,32767
3.9237,32766
3.9293,32768
3.9347,32767
3.9403,32771
3.946,32766
3.9516,32768
3.9569,32768
3.9626,32767
3.9682,32767
3.9738,32764
3.9792,32765
3.9848,32766
3.9904,32766
3.9961,32769
4.0014,32765
4.0071,32767
4.0127,32765
4.018,32763
4.0237,32765
4.0293,32767
4.0349,32761
4.0403,32768
4.0459,32762
4.0516,32765
4.0569,32765
4.0626,32762
4.0682,32763
4.0738,32766
4.0792,32769
4.0848,32769
4.0904,32766
4.096,32767
4.1014,32765
4.107,32767
4.1126,32769
4.1183,32764
4.1236,32765
4.1292,32767
4.1348,32763
4.1405,32767
4.1461,32768
4.1515,32765
4.1571,32768
4.1627,32763
4.1681,32765
4.1737,32764
4.1793,32767
4.1849,32766
4.1903,32767
4.1959,32766
4.2016,32767
4.2072,32764
4.2125,32763
4.2182,32768
4.2238,32766
4.2294,32762
4.2348,32765
4.2404,32764
4.246,32763
4.2514,32766
4.257,32765
4.2626,32766
4.2682,32767
4.2739,32768
4.2792,32769
4.2848,32763
4.2905,32765
4.2958,32765
4.3014,32766
4.3071,32765
4.3127,32764
4.318,32765
4.3236,32767
4.3293,32767
4.3349,32766
4.3405,32771
4.3459,32765
4.3515,32766
4.3571,32763
4.3627,32766
4.3681,32767
4.3737,32767
4.3793,32767
4.385,32765
4.3903,32766
4.3959,32766
4.4016,32763
4.4072,32768
4.4125,32764
4.4182,32767
4.4238,32765
4.4294,32766
4.4347,32769
4.4404,32765
4.446,32765
4.4514,32766
4.457,32768
4.4626,32767
4.4683,32769
4.4736,32765
4.4793,32763
4.4849,32764
4.4903,32767
4.4959,32766
4.5015,32766
4.5071,32766
4.5125,32768
4.5181,32768
4.5238,32765
4.5294,32765
4.5347,32766
4.5404,32768
4.546,32766
4.5516,32767
4.557,32768
4.5626,32768
4.5682,32766
4.5738,32765
4.5792,32768
4.5848,32766
4.5905,32768
4.5958,32766
4.6014,32767
4.607,32764
4.6127,32766
4.618,32764
4.6236,32768
4.6293,32767
4.6349,32764
4.6405,32764
4.6459,32768
4.6515,32763
4.6571,32770
4.6627,32764
4.6681,32765
4.6737,32762
4.6793,32769
4.685,32766
4.6903,32767
4.6959,32765
4.7016,32763
4.7072,32768
4.7126,32770
4.7182,32767
4.7238,32768
4.7292,32770
4.7348,32765
4.7405,32768
4.7461,32770
4.7514,32764
4.7571,32767
4.7627,32763
4.768,32765
4.7737,32766
4.7793,32766
4.7849,32771
4.7903,32763
4.7959,32763
4.8016,32771
4.8072,32770
4.8125,32768
4.8182,32768
4.8238,32766
4.8294,32766
4.8348,32768
4.8405,32769
4.8461,32764
4.8514,32765
4.8571,32763
4.8625,32769
4.8681,32762
4.8737,32763
4.8794,32767
4.8847,32763
4.8903,32771
4.8959,32767
4.9016,32768
4.9072,32766
4.9125,32766
4.9181,32769
4.9237,32767
4.9294,32763
4.9347,32766
4.9403,32767
4.9459,32767
4.9516,32767
4.9572,32769
4.9625,32766
4.9682,32768
4.9737,32765
4.9794,32766
4.9847,32764
4.9903,32771
4.996,32769
5.0015,32771
5.0072,32771
5.0125,32768
5.0182,32768
5.0238,32767
5.0293,32768
5.035,32766
5.0403,32764
5.0459,32769
5.0516,32771
5.0571,32768
5.0625,32770
5.0681,32768
5.0738,32769
5.0794,32768
5.0847,32765
5.0904,32772
5.096,32769
5.1016,32769
5.1069,32769
5.1126,32766
5.1182,32768
5.1238,32770
5.1292,32768
5.1348,32767
5.1404,32770
5.1461,32769
5.1514,32769
5.157,32771
5.1627,32765
5.1683,32768
5.1737,32766
5.1793,32767
5.1849,32764
5.1903,32767
5.1959,32769
5.2015,32768
5.2072,32768
5.2125,32766
5.2181,32765
5.2238,32769
5.2294,32768
5.235,32768
5.2404,32764
5.246,32762
5.2516,32769
5.257,32764
5.2626,32769
5.2682,32768
5.2739,32769
5.2792,32771
5.2848,32767
5.2905,32769
5.2961,32770
5.3014,32768
5.3071,32766
5.3127,32761
5.3183,32771
5.3237,32765
5.3293,32767
5.3349,32769
5.3405,32769
5.3459,32769
5.3515,32764
5.3572,32767
5.3628,32763
5.3681,32761
5.3737,32763
5.3794,32761
5.385,32766
5.3903,32766
5.396,32768
5.4016,32768
5.4069,32769
5.4126,32767
5.4182,32768
5.4238,32768
5.4292,32765
5.4348,32763
5.4404,32764
5.4461,32765
5.4515,32767
5.4571,32770
5.4628,32767
5.4681,32766
5.4738,32764
5.4794,32766
5.4847,32767
5.4904,32766
5.496,32767
5.5016,32768
5.507,32767
5.5126,32766
5.5182,32765
5.5239,32768
5.5292,32768
5.5348,32765
5.5405,32766
5.5461,32766
5.5514,32765
5.5571,32766
5.5627,32768
5.5683,32768
5.5736,32766
5.5793,32768
5.5849,32765
5.5906,32766
5.5959,32767
5.6015,32766
5.6072,32763
5.6125,32763
5.6181,32766
5.6238,32768
5.6294,32762
5.6348,32767
5.6404,32766
5.646,32764
5.6517,32762
5.657,32763
5.6626,32765
5.6683,32766
5.6736,32767
5.6792,32764
5.6849,32766
5.6905,32765
5.6958,32769
5.7015,32767
5.7071,32766
5.7127,32764
5.7181,32766
5.7237,32766
5.7294,32766
5.735,32767
5.7404,32765
5.746,32763
5.7516,32768
5.757,32767
5.7626,32765
5.7682,32768
5.7739,32765
5.7792,32765
5.7848,32768
5.7905,32768
5.7961,32766
5.8015,32768
5.8071,32769
5.8127,32767
5.8181,32766
5.8237,32766
5.8294,32766
5.835,32767
5.8403,32768
5.846,32766
5.8516,32768
5.8572,32765
5.8626,32765
5.8682,32766
5.8738,32767
5.8792,32767
5.8848,32768
5.8904,32767
5.8961,32765
5.9014,32768
5.9071,32765
5.9127,32769
5.9181,32764
5.9237,32767
5.9293,32765
5.935,32766
5.9403,32763
5.946,32762
5.9516,32759
5.9572,32762
5.9626,32767
5.9682,32768
5.9738,32765
5.9794,32767
5.9848,32770
5.9904,32766
5.996,32761
6.0017,32761
6.0071,32763
6.0127,32765
6.0183,32769
6.0236,32767
6.0293,32767
6.0349,32767
6.0405,32767
6.0458,32766
6.0515,32762
6.0571,32763
6.0627,32765
6.0683,32768
6.0737,32765
6.0794,32761
6.085,32762
6.0904,32764
6.096,32762
6.1016,32765
6.107,32766
6.1126,32766
6.1182,32768
6.1238,32765
6.1292,32765
6.1348,32764
6.1404,32767
6.1461,32765
6.1517,32765
6.157,32768
6.1626,32766
6.1683,32767
6.1739,32765
6.1792,32764
6.1849,32764
6.1905,32765
6.1961,32765
6.2015,32764
6.2071,32767
6.2127,32764
6.2181,32763
6.2237,32760
6.2294,32763
6.235,32765
6.2403,32765
6.246,32766
6.2516,32767
6.2572,32765
6.2626,32767
6.2682,32765
6.2738,32764
6.2795,32767
6.2848,32765
6.2904,32767
6.2961,32766
6.3014,32765
6.307,32764
6.3127,32767
6.3183,32765
6.3237,32767
6.3293,32766
6.3349,32767
6.3405,32761
6.3459,32765
6.3515,32762
6.3571,32767
6.3627,32762
6.3681,32766
6.3737,32768
6.3793,32769
6.385,32767
6.3906,32766
6.3959,32765
6.4015,32766
6.4072,32763
6.4125,32764
6.4182,32768
6.4238,32768
6.4294,32769
6.435,32767
6.4403,32768
6.446,32767
6.4516,32767
6.4572,32766
6.4626,32767
6.4681,32766
6.4737,32766
6.4794,32766
6.485,32766
6.4904,32766
6.4959,32763
6.5015,32767
6.5072,32763
6.5128,32767
6.5181,32765
6.5237,32767
6.5293,32768
6.535,32766
6.5404,32767
6.546,32767
6.5515,32768
6.5572,32769
6.5628,32765
6.5681,32766
6.5738,32765
6.5793,32769
6.5849,32765
6.5903,32766
6.5959,32764
6.6016,32770
6.6071,32766
6.6128,32764
6.6181,32768
6.6237,32765
6.6294,32764
6.6349,32763
6.6406,32769
6.6459,32765
6.6515,32763
6.6572,32770
6.6627,32766
6.6684,32768
6.6737,32768
6.6793,32767
6.685,32766
6.6903,32766
6.6959,32768
6.7016,32766
6.7072,32767
6.7125,32768
6.7182,32768
6.7238,32766
6.7294,32767
6.7348,32767
6.7404,32764
6.746,32770
6.7516,32764
6.757,32762
6.7626,32762
6.7682,32764
6.7739,32763
6.7792,32768
6.7848,32767
6.7905,32764
6.7961,32766
6.8015,32766
6.8071,32765
6.8127,32769
6.8183,32763
6.8237,32765
6.8293,32770
6.8349,32766
6.8406,32767
6.8459,32767
6.8515,32767
6.8572,32766
6.8628,32767
6.8682,32764
6.8738,32769
6.8794,32762
6.8848,32765
6.8904,32764
6.896,32766
6.9017,32765
6.907,32764
6.9126,32767
6.9183,32764
6.9239,32768
6.9292,32768
6.9349,32767
6.9405,32763
6.9461,32764
6.9515,32765
6.9571,32764
6.9627,32764
6.9683,32765
6.9739,32766
6.9793,32766
6.9849,32765
6.9905,32767
6.9961,32766
7.0015,32767
7.0072,32767
7.0125,32765
7.0181,32767
7.0238,32768
7.0294,32767
7.035,32765
7.0404,32764
7.046,32767
7.0516,32767
7.0573,32762
7.0626,32766
7.0682,32767
7.0739,32767
7.0792,32767
7.0848,32764
7.0905,32765
7.0961,32766
7.1014,32768
7.1071,32767
7.1127,32765
7.1183,32766
7.1236,32765
7.1293,32772
7.1349,32762
7.1405,32770
7.1459,32763
7.1515,32766
7.1571,32766
7.1627,32763
7.1681,32768
7.1737,32764
7.1794,32765
7.185,32763
7.1903,32768
7.196,32763
7.2016,32764
7.2072,32765
7.2126,32764
7.2182,32761
7.2239,32765
7.2292,32764
7.2348,32766
7.2405,32767
7.2461,32764
7.2517,32766
7.2571,32764
7.2627,32769
7.2683,32766
7.2737,32766
7.2793,32767
7.2849,32769
7.2905,32768
7.2959,32767
7.3015,32765
7.3072,32764
7.3128,32771
7.3182,32765
7.3238,32770
7.3294,32764
7.3348,32767
7.3404,32768
7.3461,32770
7.3517,32764
7.357,32762
7.3627,32765
7.3683,32764
7.3737,32767
7.3793,32764
7.3849,32765
7.3905,32764
7.3962,32772
7.4015,32763
7.4071,32769
7.4128,32768
7.4181,32764
7.4237,32766
7.4293,32767
7.435,32768
7.4403,32766
7.446,32766
7.4516,32763
7.4572,32765
7.4626,32766
7.4682,32763
7.4738,32762
7.4795,32766
7.4848,32769
7.4904,32770
7.4961,32764
7.5017,32767
7.507,32765
7.5126,32765
7.5183,32766
7.5239,32766
7.5293,32766
7.5349,32763
7.5405,32765
7.5459,32764
7.5515,32769
7.5571,32764
7.5628,32767
7.5681,32764
7.5738,32767
7.5794,32765
7.585,32766
7.5904,32767
7.596,32767
7.6016,32768
7.6072,32765
7.6126,32768
7.6182,32764
7.6239,32763
7.6292,32763
7.6348,32766
7.6405,32768
7.6461,32767
7.6517,32765
7.6571,32770
7.6627,32764
7.6683,32762
7.6737,32768
7.6793,32765
7.6849,32764
7.6905,32766
7.6959,32768
7.7015,32765
7.7071,32766
7.7128,32766
7.7181,32765
7.7238,32768
7.7294,32768
7.735,32763
7.7404,32763
7.746,32761
7.7516,32765
7.7572,32764
7.7626,32767
7.7682,32763
7.7739,32763
7.7792,32764
7.7848,32769
7.7904,32767
7.7961,32766
7.8014,32764
7.8071,32772
7.8127,32767
7.8183,32764
7.8237,32762
7.8293,32764
7.8349,32770
7.8405,32768
7.8462,32769
7.8515,32768
7.8571,32768
7.8628,32765
7.8681,32768
7.8738,32767
7.8794,32768
7.885,32768
7.8904,32767
7.896,32767
7.9016,32767
7.9073,32768
7.9126,32767
7.9183,32767
7.9239,32766
7.9295,32770
7.9348,32768
7.9405,32765
7.9461,32767
7.9515,32769
7.9571,32767
7.9627,32769
7.9681,32768
7.9737,32768
7.9793,32764
7.985,32767
7.9906,32766
7.9959,32766
8.0016,32772
8.0073,32771
8.0126,32769
8.0182,32770
8.0239,32767
8.0292,32768
8.0349,32766
8.0405,32770
8.0459,32764
8.0515,32767
8.0572,32764
8.0628,32762
8.0681,32766
8.0737,32769
8.0793,32767
8.0849,32765
8.0906,32763
8.0959,32769
8.1015,32764
8.1071,32766
8.1127,32766
8.1184,32766
8.1237,32767
8.1293,32767
8.1349,32768
8.1406,32764
8.1459,32767
8.1515,32764
8.1571,32765
8.1627,32769
8.1684,32768
8.1737,32766
8.1794,32764
8.1849,32766
8.1905,32769
8.1962,32767
8.2015,32769
8.2071,32764
8.2127,32766
8.2183,32766
8.2237,32768
8.2293,32766
8.2349,32768
8.2405,32764
8.2462,32765
8.2515,32767
8.2571,32767
8.2628,32765
8.2683,32765
8.2737,32768
8.2793,32766
8.2849,32763
8.2906,32764
8.2959,32763
8.3015,32765
8.3072,32767
8.3128,32767
8.3182,32767
8.3238,32762
8.3294,32766
8.3348,32761
8.3404,32760
8.346,32765
8.3517,32764
8.357,32763
8.3626,32764
8.3682,32765
8.3739,32769
8.3792,32766
8.3849,32764
8.3905,32765
8.3961,32766
8.4017,32767
8.4071,32770
8.4127,32767
8.4184,32768
8.4237,32764
8.4293,32764
8.435,32767
8.4403,32771
8.446,32763
8.4516,32763
8.4572,32763
8.4628,32766
8.4682,32766
8.4738,32766
8.4794,32767
8.485,32766
8.4904,32768
8.496,32768
8.5017,32769
8.507,32765
8.5126,32769
8.5183,32768
8.5239,32764
8.5292,32765
8.5349,32768
8.5405,32768
8.5461,32772
8.5515,32766
8.5571,32765
8.5627,32765
8.5684,32765
8.5737,32765
8.5793,32765
8.585,32767
8.5903,32767
8.596,32769
8.6016,32768
8.6072,32766
8.6126,32766
8.6182,32764
8.6238,32765
8.6295,32764
8.6348,32764
8.6404,32768
8.646,32767
8.6517,32764
8.657,32763
8.6626,32763
8.6683,32768
8.6739,32762
8.6793,32766
8.6849,32763
8.6905,32765
8.6961,32763
8.7015,32767
8.7071,32765
8.7128,32766
8.7181,32763
8.7237,32767
8.7293,32766
8.735,32765
8.7406,32765
8.746,32766
8.7516,32768
8.7572,32764
8.7629,32764
8.7682,32764
8.7738,32767
8.7795,32765
8.7848,32768
8.7904,32768
8.7961,32766
8.8014,32766
8.807,32764
8.8127,32764
8.8183,32766
8.8239,32766
8.8293,32763
8.8349,32762
8.8405,32761
8.8461,32761
8.8515,32766
8.8571,32767
8.8627,32764
8.8683,32765
8.8737,32766
8.8793,32765
8.8849,32765
8.8906,32768
8.8962,32766
8.9015,32768
8.9071,32764
8.9128,32764
8.9184,32761
8.9237,32764
8.9294,32765
8.935,32767
8.9404,32769
8.946,32767
8.9516,32765
8.9572,32769
8.9626,32767
8.9682,32763
8.9738,32767
8.9795,32763
8.9848,32763
8.9904,32766
8.9961,32766
9.0017,32764
9.0071,32767
9.0127,32765
9.0183,32767
9.0239,32770
9.0293,32762
9.0349,32766
9.0405,32764
9.0461,32764
9.0515,32766
9.0571,32768
9.0628,32763
9.0681,32764
9.0737,32766
9.0794,32765
9.085,32768
9.0904,32767
9.096,32765
9.1016,32762
9.1072,32763
9.1126,32766
9.1182,32768
9.1238,32765
9.1292,32763
9.1348,32765
9.1404,32766
9.1461,32765
9.1514,32762
9.1571,32761
9.1627,32765
9.1683,32767
9.1739,32762
9.1793,32767
9.1849,32764
9.1905,32763
9.1962,32759
9.2015,32766
9.2071,32768
9.2128,32765
9.2181,32768
9.2238,32766
9.2294,32764
9.235,32764
9.2403,32764
9.246,32766
9.2516,32765
9.2572,32761
9.2626,32764
9.2682,32764
9.2738,32767
9.2795,32766
9.2848,32764
9.2904,32767
9.2961,32766
9.3017,32764
9.3071,32767
9.3127,32764
9.3183,32768
9.3237,32765
9.3293,32766
9.3349,32763
9.3406,32765
9.3459,32762
9.3516,32764
9.3572,32765
9.3626,32766
9.3682,32766
9.3738,32766
9.3794,32764
9.385,32765
9.3904,32767
9.396,32762
9.4016,32766
9.407,32765
9.4126,32763
9.4182,32763
9.4239,32767
9.4295,32766
9.4348,32765
9.4405,32764
9.4461,32762
9.4517,32767
9.4571,32768
9.4627,32768
9.4684,32766
9.4737,32763
9.4793,32765
9.4849,32763
9.4906,32763
9.4959,32766
9.5016,32763
9.5072,32764
9.5128,32763
9.5181,32765
9.5238,32764
9.5294,32761
9.535,32762
9.5404,32765
9.546,32767
9.5516,32764
9.5572,32767
9.5626,32766
9.5682,32764
9.5739,32759
9.5795,32765
9.5848,32764
9.5905,32766
9.5961,32764
9.6015,32766
9.6071,32766
9.6127,32769
9.6184,32765
9.6237,32770
9.6293,32767
9.6349,32766
9.6406,32768
9.6459,32766
9.6515,32765
9.6571,32763
9.6628,32766
9.6682,32763
9.6738,32760
9.6793,32766
9.6849,32765
9.6906,32764
9.6959,32760
9.7015,32765
9.7071,32763
9.7127,32764
9.7184,32766
9.7237,32770
9.7294,32766
9.7349,32761
9.7406,32763
9.7459,32766
9.7515,32766
9.7572,32764
9.7627,32763
9.7684,32765
9.7737,32765
9.7793,32766
