Experiment: Mar_23_T2_osmo_expt vial 9, Tue Mar 23 18:19:48 2021
1.0013,104
1.007,102
1.0126,102
1.0179,101
1.0235,100
1.0292,101
1.0348,102
1.0401,102
1.0458,101
1.0514,102
1.057,105
1.0626,101
1.068,102
1.0736,99
1.0792,100
1.0848,101
1.0902,103
1.0958,102
1.1014,103
1.1068,105
1.1124,103
1.1181,99
1.1237,100
1.129,99
1.1347,100
1.1403,99
1.1459,100
1.1513,98
1.157,102
1.1623,99
1.1679,102
1.1736,100
1.1792,106
1.1845,102
1.1901,101
1.1958,100
1.2014,101
1.207,103
1.2124,101
1.218,97
1.2237,98
1.2293,99
1.2346,96
1.2402,102
1.2459,97
1.2515,100
1.2568,105
1.2625,104
1.2681,102
1.2737,104
1.279,103
1.2847,103
1.2903,103
1.2957,100
1.3013,103
1.3069,102
1.3125,103
1.3179,103
1.3235,102
1.3292,98
1.3348,100
1.3401,101
1.3458,102
1.3514,102
1.357,102
1.3624,101
1.368,102
1.3736,101
1.379,103
1.3846,102
1.3903,102
1.3959,104
1.4012,104
1.4069,104
1.4125,102
1.4181,105
1.4235,100
1.4291,98
1.4348,104
1.4401,104
1.4458,97
1.4514,99
1.457,101
1.4624,105
1.468,102
1.4736,104
1.4792,103
1.4846,102
1.4903,102
1.4959,106
1.5012,102
1.5069,101
1.5125,98
1.5181,99
1.5235,98
1.5291,101
1.5348,105
1.5401,95
1.5458,100
1.5514,95
1.5568,96
1.5624,99
1.568,97
1.5736,97
1.5793,98
1.5846,101
1.5902,99
1.5959,100
1.6015,100
1.6068,99
1.6124,102
1.6181,100
1.6237,101
1.6291,103
1.6347,103
1.6403,99
1.6457,99
1.6513,101
1.6569,100
1.6626,104
1.6679,104
1.6736,99
1.6792,103
1.6848,102
1.6902,102
1.6958,98
1.7015,103
1.7068,101
1.7124,103
1.7181,98
1.7237,100
1.729,99
1.7346,98
1.7403,100
1.7459,104
1.7513,98
1.7569,102
1.7624,99
1.768,101
1.7736,104
1.7793,99
1.7846,101
1.7902,101
1.7958,100
1.8014,102
1.8071,103
1.8124,100
1.818,102
1.8236,101
1.8293,100
1.8346,98
1.8402,96
1.8458,99
1.8514,104
1.8571,104
1.8624,104
1.868,100
1.8736,102
1.8792,100
1.8846,100
1.8902,98
1.8958,104
1.9014,99
1.9071,101
1.9124,100
1.918,100
1.9237,103
1.9292,101
1.9349,101
1.9402,102
1.9458,99
1.9515,99
1.9568,101
1.9624,100
1.9681,103
1.9737,97
1.979,100
1.9847,99
1.9903,102
1.9959,103
2.0069,101
2.0126,101
2.018,97
2.0236,97
2.0292,104
2.0348,101
2.0402,100
2.0458,103
2.0515,105
2.0568,102
2.0624,101
2.0681,101
2.0737,103
2.0791,102
2.0847,104
2.0904,100
2.096,100
2.1013,98
2.107,99
2.1126,100
2.1179,100
2.1236,100
2.1292,104
2.1348,97
2.1401,100
2.1458,99
2.1514,98
2.157,99
2.1624,97
2.168,96
2.1736,100
2.1793,103
2.1846,95
2.1902,101
2.1959,98
2.2015,97
2.2069,101
2.2125,102
2.2181,99
2.2235,102
2.2291,98
2.2347,103
2.2404,104
2.2457,103
2.2514,101
2.257,100
2.2627,100
2.268,101
2.2737,102
2.2793,102
2.2847,102
2.2903,101
2.2959,101
2.3015,100
2.3069,102
2.3125,102
2.3182,102
2.3235,102
2.3291,97
2.3348,102
2.3404,101
2.3457,102
2.3514,99
2.357,99
2.3626,101
2.368,100
2.3736,102
2.3792,100
2.3849,104
2.3902,102
2.3958,98
2.4015,98
2.4068,98
2.4124,101
2.4181,101
2.4237,96
2.4293,101
2.4347,100
2.4403,105
2.446,98
2.4513,100
2.457,102
2.4626,99
2.4682,98
2.4736,99
2.4792,103
2.4848,100
2.4902,100
2.4958,101
2.5014,99
2.5071,101
2.5124,101
2.5181,98
2.5237,104
2.5293,99
2.5347,96
2.5403,100
2.5459,101
2.5513,99
2.5569,103
2.5626,103
2.5682,98
2.5736,99
2.5792,104
2.5848,105
2.5905,101
2.5958,102
2.6014,105
2.6071,101
2.6124,101
2.618,102
2.6236,101
2.6293,103
2.6346,104
2.6403,101
2.6459,99
2.6515,101
2.6569,99
2.6625,101
2.6681,101
2.6737,100
2.6793,101
2.6847,101
2.6903,99
2.6959,100
2.7016,99
2.7069,99
2.7126,98
2.7182,100
2.7235,100
2.7292,103
2.7348,99
2.7404,102
2.7458,102
2.7514,102
2.757,100
2.7626,98
2.768,100
2.7736,102
2.7792,100
2.7849,100
2.7902,99
2.7959,103
2.8015,92
2.8071,98
2.8125,101
2.8181,102
2.8237,102
2.8291,100
2.8347,101
2.8404,99
2.846,101
2.8513,100
2.857,103
2.8626,103
2.8682,99
2.8736,99
2.8792,99
2.8848,101
2.8902,101
2.8958,100
2.9015,101
2.9071,99
2.9124,99
2.9181,101
2.9237,101
2.9293,100
2.9346,100
2.9403,100
2.9459,98
2.9515,101
2.9571,100
2.9625,99
2.9681,101
2.9737,101
2.9793,100
2.9847,106
2.9903,104
2.9959,102
3.0069,98
3.0125,101
3.0182,98
3.0236,102
3.0292,105
3.0348,102
3.0405,103
3.0458,100
3.0514,101
3.0571,103
3.0627,103
3.068,103
3.0737,100
3.0793,103
3.0849,103
3.0902,97
3.0959,101
3.1015,103
3.1071,104
3.1125,104
3.1181,101
3.1237,99
3.1294,102
3.1347,101
3.1403,96
3.146,99
3.1513,101
3.157,103
3.1626,102
3.1682,98
3.1736,102
3.1792,102
3.1848,102
3.1905,102
3.1958,104
3.2014,102
3.207,101
3.2127,101
3.218,103
3.2236,104
3.2293,102
3.2349,103
3.2402,99
3.2458,99
3.2515,102
3.2571,106
3.2627,101
3.268,97
3.2737,100
3.2793,102
3.2846,103
3.2903,101
3.2959,101
3.3015,102
3.3071,103
3.3125,104
3.3181,104
3.3237,103
3.3294,101
3.3347,102
3.3403,101
3.3459,100
3.3516,100
3.3569,101
3.3625,105
3.3681,101
3.3737,95
3.3791,96
3.3847,101
3.3904,98
3.3959,102
3.4015,102
3.4072,102
3.4125,98
3.4181,98
3.4237,102
3.4293,102
3.4347,100
3.4404,101
3.446,102
3.4513,102
3.457,102
3.4626,99
3.4682,102
3.4739,103
3.4792,103
3.4848,102
3.4904,104
3.4961,104
3.5015,103
3.5071,103
3.5127,102
3.518,102
3.5237,104
3.5293,103
3.5346,100
3.5403,102
3.5459,99
3.5515,102
3.5572,98
3.5625,100
3.5681,100
3.5738,100
3.5794,103
3.5847,101
3.5903,98
3.596,103
3.6016,100
3.6069,102
3.6126,102
3.6182,99
3.6236,103
3.6292,99
3.6349,102
3.6405,100
3.6458,103
3.6515,102
3.6571,101
3.6627,102
3.6681,101
3.6737,100
3.6793,103
3.6847,101
3.6903,99
3.696,96
3.7016,99
3.7069,103
3.7126,101
3.7182,102
3.7238,101
3.7292,100
3.7348,101
3.7405,102
3.7458,101
3.7514,102
3.7571,103
3.7627,100
3.7681,100
3.7737,102
3.7793,103
3.7849,102
3.7903,101
3.7959,102
3.8015,100
3.8072,99
3.8125,101
3.8182,101
3.8238,101
3.8291,102
3.8348,102
3.8404,102
3.846,99
3.8514,98
3.857,101
3.8626,101
3.8682,101
3.8736,101
3.8792,100
3.8848,99
3.8905,102
3.8958,100
3.9014,99
3.9071,99
3.9127,101
3.9181,102
3.9237,100
3.9293,99
3.9347,100
3.9403,103
3.946,101
3.9516,104
3.9569,98
3.9626,102
3.9682,102
3.9738,100
3.9792,102
3.9848,101
3.9904,102
3.9961,101
4.0014,99
4.0071,101
4.0127,99
4.018,98
4.0237,103
4.0293,106
4.0349,101
4.0403,104
4.0459,99
4.0516,100
4.0569,100
4.0626,97
4.0682,99
4.0738,103
4.0792,103
4.0848,104
4.0904,104
4.096,104
4.1014,103
4.107,101
4.1126,103
4.1183,102
4.1236,97
4.1292,104
4.1348,98
4.1405,101
4.1461,100
4.1515,100
4.1571,103
4.1627,99
4.1681,102
4.1737,97
4.1793,101
4.1849,100
4.1903,102
4.1959,102
4.2016,99
4.2072,97
4.2125,99
4.2182,100
4.2238,102
4.2294,101
4.2348,101
4.2404,103
4.246,100
4.2514,100
4.257,99
4.2626,100
4.2682,101
4.2739,102
4.2792,104
4.2848,102
4.2905,97
4.2958,103
4.3014,101
4.3071,103
4.3127,103
4.318,100
4.3236,100
4.3293,103
4.3349,102
4.3405,105
4.3459,102
4.3515,103
4.3571,96
4.3627,102
4.3681,103
4.3737,103
4.3793,101
4.385,102
4.3903,100
4.3959,100
4.4016,97
4.4072,100
4.4125,99
4.4182,102
4.4238,101
4.4294,101
4.4347,102
4.4404,99
4.446,100
4.4514,101
4.457,103
4.4626,100
4.4683,101
4.4736,99
4.4793,99
4.4849,99
4.4903,99
4.4959,96
4.5015,100
4.5071,102
4.5125,102
4.5181,98
4.5238,99
4.5294,100
4.5347,103
4.5404,105
4.546,100
4.5516,102
4.557,102
4.5626,103
4.5682,104
4.5738,102
4.5792,103
4.5848,102
4.5905,101
4.5958,102
4.6014,102
4.607,100
4.6127,101
4.618,103
4.6236,103
4.6293,101
4.6349,100
4.6405,98
4.6459,102
4.6515,97
4.6571,102
4.6627,102
4.6681,103
4.6737,98
4.6793,104
4.685,100
4.6903,102
4.6959,101
4.7016,102
4.7072,105
4.7126,100
4.7182,102
4.7238,101
4.7292,103
4.7348,103
4.7405,103
4.7461,102
4.7514,101
4.7571,104
4.7627,101
4.768,101
4.7737,101
4.7793,102
4.7849,102
4.7903,100
4.7959,99
4.8016,98
4.8072,101
4.8125,101
4.8182,101
4.8238,103
4.8294,102
4.8348,98
4.8405,102
4.8461,99
4.8514,101
4.8571,101
4.8625,102
4.8681,100
4.8737,100
4.8794,103
4.8847,101
4.8903,105
4.8959,101
4.9016,101
4.9072,101
4.9125,102
4.9181,105
4.9237,102
4.9294,100
4.9347,100
4.9403,99
4.9459,99
4.9516,98
4.9572,101
4.9625,101
4.9682,101
4.9737,100
4.9794,99
4.9847,99
4.9903,105
4.996,102
5.0015,104
5.0072,102
5.0125,101
5.0182,102
5.0238,100
5.0293,98
5.035,102
5.0403,99
5.0459,102
5.0516,100
5.0571,100
5.0625,103
5.0681,101
5.0738,103
5.0794,102
5.0847,101
5.0904,101
5.096,104
5.1016,103
5.1069,102
5.1126,100
5.1182,103
5.1238,104
5.1292,101
5.1348,102
5.1404,103
5.1461,104
5.1514,104
5.157,103
5.1627,101
5.1683,102
5.1737,102
5.1793,102
5.1849,99
5.1903,105
5.1959,103
5.2015,102
5.2072,104
5.2125,100
5.2181,102
5.2238,103
5.2294,102
5.235,103
5.2404,99
5.246,100
5.2516,104
5.257,100
5.2626,102
5.2682,103
5.2739,105
5.2792,105
5.2848,103
5.2905,102
5.2961,101
5.3014,102
5.3071,102
5.3127,98
5.3183,103
5.3237,101
5.3293,104
5.3349,102
5.3405,101
5.3459,102
5.3515,98
5.3572,100
5.3628,99
5.3681,97
5.3737,97
5.3794,97
5.385,99
5.3903,102
5.396,103
5.4016,100
5.4069,104
5.4126,100
5.4182,101
5.4238,102
5.4292,97
5.4348,96
5.4404,99
5.4461,100
5.4515,104
5.4571,104
5.4628,98
5.4681,100
5.4738,101
5.4794,102
5.4847,101
5.4904,103
5.496,102
5.5016,100
5.507,105
5.5126,102
5.5182,102
5.5239,100
5.5292,99
5.5348,101
5.5405,102
5.5461,100
5.5514,100
5.5571,100
5.5627,100
5.5683,100
5.5736,103
5.5793,102
5.5849,99
5.5906,99
5.5959,100
5.6015,103
5.6072,100
5.6125,98
5.6181,101
5.6238,100
5.6294,99
5.6348,101
5.6404,102
5.646,101
5.6517,95
5.657,98
5.6626,101
5.6683,102
5.6736,101
5.6792,102
5.6849,101
5.6905,102
5.6958,100
5.7015,101
5.7071,97
5.7127,101
5.7181,100
5.7237,101
5.7294,100
5.735,102
5.7404,99
5.746,98
5.7516,106
5.757,100
5.7626,101
5.7682,102
5.7739,100
5.7792,102
5.7848,102
5.7905,99
5.7961,100
5.8015,100
5.8071,100
5.8127,102
5.8181,98
5.8237,100
5.8294,97
5.835,104
5.8403,104
5.846,102
5.8516,101
5.8572,101
5.8626,99
5.8682,102
5.8738,101
5.8792,104
5.8848,99
5.8904,101
5.8961,100
5.9014,102
5.9071,102
5.9127,101
5.9181,101
5.9237,102
5.9293,104
5.935,100
5.9403,100
5.946,103
5.9516,95
5.9572,99
5.9626,105
5.9682,101
5.9738,101
5.9794,103
5.9848,104
5.9904,103
5.996,97
6.0017,97
6.0071,99
6.0127,103
6.0183,103
6.0236,104
6.0293,103
6.0349,102
6.0405,101
6.0458,102
6.0515,100
6.0571,103
6.0627,100
6.0683,105
6.0737,104
6.0794,102
6.085,100
6.0904,101
6.096,100
6.1016,100
6.107,102
6.1126,101
6.1182,102
6.1238,101
6.1292,102
6.1348,101
6.1404,104
6.1461,102
6.1517,99
6.157,102
6.1626,102
6.1683,101
6.1739,104
6.1792,102
6.1849,101
6.1905,100
6.1961,100
6.2015,100
6.2071,104
6.2127,104
6.2181,102
6.2237,98
6.2294,98
6.235,99
6.2403,101
6.246,104
6.2516,103
6.2572,102
6.2626,103
6.2682,102
6.2738,99
6.2795,102
6.2848,101
6.2904,103
6.2961,101
6.3014,97
6.307,99
6.3127,104
6.3183,101
6.3237,101
6.3293,100
6.3349,100
6.3405,98
6.3459,102
6.3515,100
6.3571,104
6.3627,101
6.3681,101
6.3737,103
6.3793,104
6.385,104
6.3906,101
6.3959,100
6.4015,101
6.4072,101
6.4125,103
6.4182,101
6.4238,100
6.4294,102
6.435,101
6.4403,101
6.446,103
6.4516,101
6.4572,101
6.4626,105
6.4681,98
6.4737,103
6.4794,100
6.485,103
6.4904,99
6.4959,104
6.5015,99
6.5072,101
6.5128,97
6.5181,99
6.5237,101
6.5293,100
6.535,101
6.5404,103
6.546,102
6.5515,104
6.5572,101
6.5628,100
6.5681,102
6.5738,100
6.5793,105
6.5849,100
6.5903,100
6.5959,99
6.6016,102
6.6071,105
6.6128,100
6.6181,101
6.6237,97
6.6294,98
6.6349,100
6.6406,102
6.6459,102
6.6515,98
6.6572,105
6.6627,103
6.6684,100
6.6737,100
6.6793,103
6.685,100
6.6903,102
6.6959,101
6.7016,100
6.7072,101
6.7125,104
6.7182,104
6.7238,102
6.7294,103
6.7348,99
6.7404,101
6.746,100
6.7516,98
6.757,95
6.7626,96
6.7682,98
6.7739,99
6.7792,103
6.7848,102
6.7905,98
6.7961,101
6.8015,101
6.8071,99
6.8127,101
6.8183,98
6.8237,100
6.8293,104
6.8349,101
6.8406,101
6.8459,100
6.8515,100
6.8572,99
6.8628,100
6.8682,98
6.8738,99
6.8794,98
6.8848,99
6.8904,99
6.896,100
6.9017,102
6.907,98
6.9126,99
6.9183,102
6.9239,99
6.9292,100
6.9349,105
6.9405,100
6.9461,101
6.9515,99
6.9571,100
6.9627,102
6.9683,102
6.9739,99
6.9793,103
6.9849,102
6.9905,104
6.9961,99
7.0015,102
7.0072,102
7.0125,99
7.0181,103
7.0238,104
7.0294,103
7.035,101
7.0404,99
7.046,100
7.0516,100
7.0573,101
7.0626,101
7.0682,102
7.0739,102
7.0792,102
7.0848,102
7.0905,101
7.0961,101
7.1014,101
7.1071,102
7.1127,103
7.1183,103
7.1236,101
7.1293,108
7.1349,101
7.1405,102
7.1459,97
7.1515,99
7.1571,100
7.1627,99
7.1681,101
7.1737,99
7.1794,102
7.185,101
7.1903,100
7.196,101
7.2016,100
7.2072,101
7.2126,97
7.2182,97
7.2239,97
7.2292,98
7.2348,101
7.2405,103
7.2461,100
7.2517,103
7.2571,97
7.2627,101
7.2683,104
7.2737,102
7.2793,102
7.2849,102
7.2905,100
7.2959,101
7.3015,100
7.3072,101
7.3128,103
7.3182,100
7.3238,103
7.3294,103
7.3348,99
7.3404,102
7.3461,104
7.3517,95
7.357,98
7.3627,100
7.3683,97
7.3737,101
7.3793,97
7.3849,102
7.3905,101
7.3962,106
7.4015,100
7.4071,105
7.4128,102
7.4181,101
7.4237,101
7.4293,102
7.435,102
7.4403,103
7.446,104
7.4516,100
7.4572,97
7.4626,100
7.4682,99
7.4738,97
7.4795,100
7.4848,103
7.4904,103
7.4961,102
7.5017,102
7.507,101
7.5126,100
7.5183,103
7.5239,100
7.5293,102
7.5349,100
7.5405,101
7.5459,102
7.5515,103
7.5571,102
7.5628,101
7.5681,105
7.5738,99
7.5794,98
7.585,101
7.5904,101
7.596,98
7.6016,100
7.6072,101
7.6126,102
7.6182,101
7.6239,100
7.6292,100
7.6348,102
7.6405,101
7.6461,101
7.6517,101
7.6571,103
7.6627,106
7.6683,99
7.6737,105
7.6793,103
7.6849,101
7.6905,102
7.6959,106
7.7015,99
7.7071,100
7.7128,98
7.7181,100
7.7238,106
7.7294,104
7.735,99
7.7404,101
7.746,100
7.7516,101
7.7572,99
7.7626,99
7.7682,100
7.7739,98
7.7792,100
7.7848,105
7.7904,102
7.7961,101
7.8014,100
7.8071,101
7.8127,103
7.8183,99
7.8237,97
7.8293,99
7.8349,103
7.8405,102
7.8462,106
7.8515,108
7.8571,105
7.8628,103
7.8681,102
7.8738,102
7.8794,103
7.885,100
7.8904,106
7.896,102
7.9016,102
7.9073,105
7.9126,102
7.9183,90
7.9239,101
7.9295,103
7.9348,103
7.9405,100
7.9461,102
7.9515,103
7.9571,106
7.9627,102
7.9681,101
7.9737,104
7.9793,103
7.985,101
7.9906,101
7.9959,101
8.0016,107
8.0073,105
8.0126,101
8.0182,103
8.0239,101
8.0292,100
8.0349,103
8.0405,104
8.0459,103
8.0515,105
8.0572,104
8.0628,100
8.0681,101
8.0737,101
8.0793,104
8.0849,101
8.0906,97
8.0959,104
8.1015,104
8.1071,101
8.1127,97
8.1184,105
8.1237,101
8.1293,102
8.1349,100
8.1406,103
8.1459,105
8.1515,101
8.1571,102
8.1627,105
8.1684,102
8.1737,101
8.1794,100
8.1849,102
8.1905,104
8.1962,103
8.2015,103
8.2071,104
8.2127,102
8.2183,104
8.2237,104
8.2293,100
8.2349,103
8.2405,98
8.2462,104
8.2515,101
8.2571,104
8.2628,99
8.2683,101
8.2737,103
8.2793,102
8.2849,100
8.2906,100
8.2959,96
8.3015,104
8.3072,104
8.3128,102
8.3182,98
8.3238,97
8.3294,101
8.3348,97
8.3404,99
8.346,101
8.3517,100
8.357,97
8.3626,101
8.3682,102
8.3739,105
8.3792,105
8.3849,100
8.3905,99
8.3961,103
8.4017,104
8.4071,101
8.4127,102
8.4184,103
8.4237,103
8.4293,103
8.435,103
8.4403,105
8.446,99
8.4516,101
8.4572,101
8.4628,102
8.4682,103
8.4738,100
8.4794,103
8.485,100
8.4904,104
8.496,105
8.5017,106
8.507,101
8.5126,104
8.5183,100
8.5239,102
8.5292,102
8.5349,101
8.5405,102
8.5461,105
8.5515,101
8.5571,99
8.5627,103
8.5684,104
8.5737,102
8.5793,104
8.585,99
8.5903,104
8.596,102
8.6016,103
8.6072,101
8.6126,103
8.6182,101
8.6238,102
8.6295,100
8.6348,99
8.6404,103
8.646,104
8.6517,100
8.657,99
8.6626,102
8.6683,101
8.6739,99
8.6793,103
8.6849,99
8.6905,102
8.6961,100
8.7015,98
8.7071,103
8.7128,103
8.7181,103
8.7237,102
8.7293,102
8.735,99
8.7406,105
8.746,101
8.7516,101
8.7572,101
8.7629,99
8.7682,102
8.7738,102
8.7795,102
8.7848,105
8.7904,106
8.7961,101
8.8014,102
8.807,97
8.8127,98
8.8183,103
8.8239,102
8.8293,100
8.8349,99
8.8405,96
8.8461,101
8.8515,103
8.8571,105
8.8627,101
8.8683,102
8.8737,100
8.8793,101
8.8849,101
8.8906,104
8.8962,101
8.9015,104
8.9071,101
8.9128,106
8.9184,101
8.9237,101
8.9294,104
8.935,100
8.9404,104
8.946,101
8.9516,103
8.9572,103
8.9626,105
8.9682,102
8.9738,101
8.9795,101
8.9848,99
8.9904,101
8.9961,101
9.0017,100
9.0071,100
9.0127,101
9.0183,102
9.0239,104
9.0293,101
9.0349,100
9.0405,99
9.0461,101
9.0515,101
9.0571,104
9.0628,100
9.0681,101
9.0737,99
9.0794,102
9.085,105
9.0904,103
9.096,100
9.1016,101
9.1072,102
9.1126,101
9.1182,101
9.1238,103
9.1292,100
9.1348,102
9.1404,100
9.1461,99
9.1514,98
9.1571,97
9.1627,103
9.1683,102
9.1739,101
9.1793,102
9.1849,103
9.1905,101
9.1962,98
9.2015,103
9.2071,103
9.2128,101
9.2181,103
9.2238,101
9.2294,100
9.235,102
9.2403,101
9.246,104
9.2516,103
9.2572,101
9.2626,103
9.2682,100
9.2738,102
9.2795,103
9.2848,102
9.2904,101
9.2961,101
9.3017,99
9.3071,103
9.3127,101
9.3183,103
9.3237,98
9.3293,101
9.3349,99
9.3406,99
9.3459,99
9.3516,103
9.3572,102
9.3626,101
9.3682,102
9.3738,101
9.3794,99
9.385,101
9.3904,103
9.396,101
9.4016,100
9.407,102
9.4126,102
9.4182,100
9.4239,98
9.4295,103
9.4348,102
9.4405,102
9.4461,99
9.4517,104
9.4571,104
9.4627,104
9.4684,102
9.4737,102
9.4793,103
9.4849,100
9.4906,99
9.4959,103
9.5016,97
9.5072,103
9.5128,102
9.5181,101
9.5238,101
9.5294,102
9.535,100
9.5404,102
9.546,102
9.5516,100
9.5572,103
9.5626,100
9.5682,105
9.5739,101
9.5795,101
9.5848,99
9.5905,101
9.5961,99
9.6015,103
9.6071,102
9.6127,103
9.6184,105
9.6237,106
9.6293,101
9.6349,102
9.6406,101
9.6459,101
9.6515,99
9.6571,99
9.6628,104
9.6682,102
9.6738,99
9.6793,100
9.6849,100
9.6906,97
9.6959,96
9.7015,98
9.7071,102
9.7127,97
9.7184,101
9.7237,103
9.7294,102
9.7349,100
9.7406,101
9.7459,103
9.7515,102
9.7572,103
9.7627,99
9.7684,98
9.7737,99
9.7793,103
9.785,103
9.7905,99
9.7962,100
9.8015,95
9.8071,99
9.8128,100
9.8183,98
9.8237,99
9.8293,94
9.8349,98
9.8406,105
9.8459,97
9.8515,102
9.8572,102
9.8628,101
9.8681,102
9.8738,100
9.8794,103
9.885,99
9.8904,101
9.896,97
9.9016,101
9.9072,99
9.9126,102
9.9182,100
9.9238,100
9.9295,99
9.9351,99
9.9404,99
9.946,102
9.9517,101
9.957,102
9.9627,101
9.9683,100
9.9737,101
9.9793,104
9.9849,103
9.9905,104
9.9959,102
10.0015,102
10.0072,105
10.0128,104
10.0184,101
10.0238,103
10.0294,105
10.035,104
10.0404,102
10.046,101
10.0516,104
10.0572,98
10.0626,104
10.0682,101
10.0739,100
10.0795,103
10.0848,102
10.0904,101
10.0961,99
10.1017,99
10.107,103
10.1126,103
10.1183,101
10.1239,99
10.1292,105
10.1349,102
10.1405,101
10.1461,100
10.1517,102
10.1571,100
10.1627,101
10.1683,103
10.1737,102
10.1793,104
10.1849,102
10.1906,103
10.1959,103
10.2015,101
10.2072,100
10.2128,104
10.2181,103
10.2238,102
10.2294,97
10.235,101
10.2404,103
10.246,103
10.2517,102
10.257,102
10.2626,104
10.2683,104
10.2739,103
10.2792,103
10.2849,98
10.2905,103
10.2961,101
10.3015,100
10.3071,105
10.3128,101
10.3184,98
10.3237,100
10.3293,105
10.335,105
10.3406,101
10.3459,101
10.3516,106
10.3572,101
10.3626,102
10.3682,102
10.3738,102
10.3795,104
10.3848,100
10.3904,103
10.396,104
10.4017,102
10.407,102
10.4127,102
10.4183,101
10.4239,101
10.4293,105
10.4349,102
10.4405,109
10.4461,102
10.4515,103
10.4571,103
10.4628,104
10.4681,103
10.4738,103
10.4794,103
10.485,102
10.4904,101
10.496,102
10.5016,100
10.5073,106
10.5126,101
10.5182,102
10.5239,102
10.5292,100
10.5349,103
10.5405,101
10.5461,100
10.5515,100
10.5571,101
10.5628,103
10.5681,102
10.5737,98
10.5794,101
10.585,102
10.5904,102
10.596,101
10.6016,100
10.6072,102
10.6126,103
10.6182,103
10.6238,104
10.6295,102
10.6348,98
10.6404,99
10.6461,101
10.6517,101
10.6571,103
10.6627,102
10.6683,100
10.6739,102
10.6793,105
10.6849,102
10.6905,104
10.6959,102
10.7015,104
10.7071,101
10.7128,103
10.7184,102
10.7238,99
10.7294,102
10.735,102
10.7404,98
10.746,101
10.7516,95
10.7573,101
10.7626,103
10.7683,104
10.7739,104
10.7793,101
10.7849,103
10.7905,102
10.7962,99
10.8015,97
10.8071,96
10.8128,102
10.8184,104
10.8237,102
10.8293,98
10.8349,102
10.8406,103
10.8462,102
10.8515,107
10.8572,101
10.8628,104
10.8681,103
10.8738,104
10.8794,104
10.885,102
10.8904,98
10.896,101
10.9016,102
10.9072,104
10.9126,104
10.9182,102
10.9238,104
10.9295,103
10.9351,103
10.9404,100
10.9461,100
10.9517,102
10.9573,101
10.9627,99
10.9683,103
10.9739,102
10.9795,102
10.9849,102
10.9905,102
10.9961,102
11.0018,102
11.0071,102
11.0128,103
11.0184,101
11.0238,98
11.0294,100
11.035,98
11.0406,102
11.046,100
11.0516,105
11.0573,102
11.0626,98
11.0683,102
11.0739,97
11.0795,107
11.0849,101
11.0905,103
11.0962,105
11.1018,101
11.1071,99
11.1128,101
11.1184,101
11.1237,101
11.1294,100
11.135,102
11.1406,103
11.146,97
11.1516,96
11.1572,99
11.1629,101
11.1682,104
11.1737,102
11.1793,104
11.185,104
11.1906,102
11.1959,102
