Experiment: Mar_23_T2_osmo_expt vial 11, Tue Mar 23 18:19:48 2021
0.9735,102
0.9791,102
0.9847,100
0.9903,100
0.9957,101
1.0013,102
1.007,100
1.0126,102
1.0179,101
1.0235,100
1.0292,99
1.0348,103
1.0401,101
1.0458,103
1.0514,103
1.057,99
1.0626,103
1.068,102
1.0736,100
1.0792,99
1.0848,102
1.0902,101
1.0958,105
1.1014,101
1.1068,101
1.1124,101
1.1181,101
1.1237,98
1.129,100
1.1347,100
1.1403,99
1.1459,100
1.1513,98
1.157,100
1.1623,103
1.1679,103
1.1736,102
1.1792,103
1.1845,103
1.1901,102
1.1958,102
1.2014,101
1.207,101
1.2124,97
1.218,99
1.2237,100
1.2293,98
1.2346,97
1.2402,100
1.2459,98
1.2515,99
1.2568,104
1.2625,104
1.2681,102
1.2737,103
1.279,102
1.2847,103
1.2903,103
1.2957,105
1.3013,103
1.3069,101
1.3125,104
1.3179,103
1.3235,99
1.3292,100
1.3348,100
1.3401,104
1.3458,103
1.3514,103
1.357,104
1.3624,102
1.368,102
1.3736,102
1.379,100
1.3846,100
1.3903,103
1.3959,102
1.4012,105
1.4069,101
1.4125,103
1.4181,102
1.4235,99
1.4291,99
1.4348,99
1.4401,102
1.4458,99
1.4514,100
1.457,104
1.4624,100
1.468,101
1.4736,98
1.4792,102
1.4846,101
1.4903,100
1.4959,104
1.5012,104
1.5069,100
1.5125,100
1.5181,99
1.5235,101
1.5291,101
1.5348,99
1.5401,95
1.5458,98
1.5514,98
1.5568,99
1.5624,101
1.568,98
1.5736,97
1.5793,97
1.5846,102
1.5902,98
1.5959,97
1.6015,103
1.6068,96
1.6124,102
1.6181,101
1.6237,104
1.6291,103
1.6347,106
1.6403,100
1.6457,97
1.6513,100
1.6569,98
1.6626,101
1.6679,103
1.6736,104
1.6792,102
1.6848,103
1.6902,101
1.6958,101
1.7015,102
1.7068,102
1.7124,103
1.7181,98
1.7237,98
1.729,103
1.7346,98
1.7403,102
1.7459,104
1.7513,102
1.7569,103
1.7624,100
1.768,99
1.7736,97
1.7793,102
1.7846,101
1.7902,100
1.7958,100
1.8014,102
1.8071,98
1.8124,98
1.818,97
1.8236,99
1.8293,97
1.8346,95
1.8402,96
1.8458,99
1.8514,103
1.8571,102
1.8624,103
1.868,97
1.8736,104
1.8792,100
1.8846,102
1.8902,94
1.8958,101
1.9014,97
1.9071,102
1.9124,101
1.918,99
1.9237,100
1.9292,101
1.9349,102
1.9402,101
1.9458,96
1.9515,101
1.9568,104
1.9624,99
1.9681,105
1.9737,100
1.979,103
1.9847,100
1.9903,100
1.9959,104
2.0069,101
2.0126,102
2.018,101
2.0236,98
2.0292,103
2.0348,101
2.0402,99
2.0458,100
2.0515,101
2.0568,102
2.0624,105
2.0681,101
2.0737,103
2.0791,103
2.0847,100
2.0904,101
2.096,101
2.1013,101
2.107,100
2.1126,100
2.1179,102
2.1236,98
2.1292,98
2.1348,98
2.1401,102
2.1458,100
2.1514,96
2.157,99
2.1624,97
2.168,99
2.1736,98
2.1793,97
2.1846,99
2.1902,99
2.1959,96
2.2015,97
2.2069,101
2.2125,102
2.2181,98
2.2235,100
2.2291,101
2.2347,102
2.2404,103
2.2457,103
2.2514,100
2.257,102
2.2627,101
2.268,104
2.2737,101
2.2793,104
2.2847,100
2.2903,101
2.2959,100
2.3015,97
2.3069,101
2.3125,102
2.3182,102
2.3235,103
2.3291,97
2.3348,101
2.3404,102
2.3457,103
2.3514,102
2.357,100
2.3626,101
2.368,101
2.3736,102
2.3792,102
2.3849,102
2.3902,102
2.3958,98
2.4015,97
2.4068,99
2.4124,103
2.4181,99
2.4237,100
2.4293,98
2.4347,102
2.4403,105
2.446,99
2.4513,102
2.457,104
2.4626,100
2.4682,99
2.4736,100
2.4792,101
2.4848,100
2.4902,101
2.4958,101
2.5014,101
2.5071,99
2.5124,103
2.5181,100
2.5237,103
2.5293,103
2.5347,98
2.5403,100
2.5459,100
2.5513,101
2.5569,103
2.5626,101
2.5682,100
2.5736,103
2.5792,97
2.5848,105
2.5905,100
2.5958,100
2.6014,105
2.6071,101
2.6124,100
2.618,100
2.6236,103
2.6293,102
2.6346,102
2.6403,100
2.6459,101
2.6515,99
2.6569,99
2.6625,101
2.6681,99
2.6737,101
2.6793,101
2.6847,101
2.6903,102
2.6959,99
2.7016,97
2.7069,98
2.7126,99
2.7182,103
2.7235,100
2.7292,102
2.7348,100
2.7404,103
2.7458,101
2.7514,101
2.757,101
2.7626,101
2.768,102
2.7736,101
2.7792,103
2.7849,99
2.7902,101
2.7959,102
2.8015,101
2.8071,101
2.8125,100
2.8181,101
2.8237,102
2.8291,101
2.8347,100
2.8404,100
2.846,102
2.8513,102
2.857,101
2.8626,101
2.8682,99
2.8736,100
2.8792,100
2.8848,102
2.8902,99
2.8958,99
2.9015,102
2.9071,101
2.9124,101
2.9181,103
2.9237,103
2.9293,102
2.9346,103
2.9403,102
2.9459,98
2.9515,103
2.9571,102
2.9625,101
2.9681,100
2.9737,102
2.9793,102
2.9847,105
2.9903,102
2.9959,100
3.0069,99
3.0125,100
3.0182,98
3.0236,101
3.0292,101
3.0348,101
3.0405,102
3.0458,101
3.0514,103
3.0571,103
3.0627,101
3.068,100
3.0737,103
3.0793,104
3.0849,102
3.0902,97
3.0959,102
3.1015,101
3.1071,104
3.1125,104
3.1181,103
3.1237,103
3.1294,98
3.1347,101
3.1403,98
3.146,99
3.1513,102
3.157,103
3.1626,97
3.1682,100
3.1736,100
3.1792,100
3.1848,103
3.1905,103
3.1958,104
3.2014,103
3.207,102
3.2127,99
3.218,102
3.2236,100
3.2293,103
3.2349,102
3.2402,98
3.2458,100
3.2515,102
3.2571,103
3.2627,99
3.268,99
3.2737,100
3.2793,103
3.2846,101
3.2903,103
3.2959,103
3.3015,100
3.3071,100
3.3125,99
3.3181,101
3.3237,103
3.3294,101
3.3347,104
3.3403,102
3.3459,102
3.3516,99
3.3569,99
3.3625,103
3.3681,100
3.3737,99
3.3791,97
3.3847,102
3.3904,103
3.3959,103
3.4015,101
3.4072,102
3.4125,101
3.4181,99
3.4237,103
3.4293,104
3.4347,103
3.4404,105
3.446,101
3.4513,101
3.457,100
3.4626,97
3.4682,103
3.4739,104
3.4792,103
3.4848,102
3.4904,101
3.4961,101
3.5015,101
3.5071,104
3.5127,104
3.518,102
3.5237,102
3.5293,102
3.5346,103
3.5403,102
3.5459,101
3.5515,103
3.5572,97
3.5625,99
3.5681,102
3.5738,100
3.5794,102
3.5847,101
3.5903,101
3.596,100
3.6016,103
3.6069,100
3.6126,102
3.6182,101
3.6236,98
3.6292,103
3.6349,102
3.6405,102
3.6458,102
3.6515,103
3.6571,98
3.6627,100
3.6681,100
3.6737,100
3.6793,104
3.6847,103
3.6903,102
3.696,98
3.7016,104
3.7069,103
3.7126,102
3.7182,102
3.7238,100
3.7292,100
3.7348,103
3.7405,101
3.7458,100
3.7514,102
3.7571,101
3.7627,103
3.7681,100
3.7737,99
3.7793,103
3.7849,99
3.7903,104
3.7959,102
3.8015,101
3.8072,100
3.8125,102
3.8182,102
3.8238,99
3.8291,101
3.8348,103
3.8404,102
3.846,101
3.8514,100
3.857,101
3.8626,99
3.8682,102
3.8736,100
3.8792,98
3.8848,101
3.8905,104
3.8958,99
3.9014,102
3.9071,101
3.9127,103
3.9181,101
3.9237,100
3.9293,100
3.9347,102
3.9403,103
3.946,103
3.9516,102
3.9569,101
3.9626,101
3.9682,101
3.9738,100
3.9792,100
3.9848,102
3.9904,104
3.9961,103
4.0014,98
4.0071,103
4.0127,100
4.018,97
4.0237,100
4.0293,102
4.0349,99
4.0403,104
4.0459,100
4.0516,97
4.0569,98
4.0626,95
4.0682,99
4.0738,102
4.0792,101
4.0848,102
4.0904,102
4.096,103
4.1014,100
4.107,102
4.1126,101
4.1183,101
4.1236,102
4.1292,102
4.1348,101
4.1405,101
4.1461,103
4.1515,101
4.1571,103
4.1627,100
4.1681,103
4.1737,101
4.1793,99
4.1849,100
4.1903,97
4.1959,102
4.2016,100
4.2072,100
4.2125,99
4.2182,100
4.2238,98
4.2294,99
4.2348,102
4.2404,101
4.246,98
4.2514,103
4.257,101
4.2626,101
4.2682,102
4.2739,102
4.2792,103
4.2848,98
4.2905,99
4.2958,101
4.3014,100
4.3071,101
4.3127,102
4.318,102
4.3236,100
4.3293,102
4.3349,100
4.3405,103
4.3459,102
4.3515,102
4.3571,97
4.3627,103
4.3681,101
4.3737,103
4.3793,102
4.385,101
4.3903,99
4.3959,101
4.4016,98
4.4072,101
4.4125,100
4.4182,101
4.4238,101
4.4294,101
4.4347,101
4.4404,98
4.446,98
4.4514,100
4.457,103
4.4626,102
4.4683,100
4.4736,100
4.4793,98
4.4849,99
4.4903,100
4.4959,96
4.5015,99
4.5071,100
4.5125,101
4.5181,102
4.5238,102
4.5294,102
4.5347,101
4.5404,104
4.546,103
4.5516,99
4.557,103
4.5626,103
4.5682,100
4.5738,102
4.5792,102
4.5848,100
4.5905,102
4.5958,99
4.6014,102
4.607,102
4.6127,101
4.618,100
4.6236,101
4.6293,102
4.6349,100
4.6405,98
4.6459,100
4.6515,98
4.6571,100
4.6627,100
4.6681,104
4.6737,100
4.6793,103
4.685,100
4.6903,101
4.6959,101
4.7016,99
4.7072,104
4.7126,99
4.7182,103
4.7238,101
4.7292,101
4.7348,101
4.7405,102
4.7461,102
4.7514,103
4.7571,102
4.7627,99
4.768,99
4.7737,101
4.7793,102
4.7849,100
4.7903,102
4.7959,99
4.8016,104
4.8072,103
4.8125,100
4.8182,104
4.8238,102
4.8294,102
4.8348,104
4.8405,103
4.8461,100
4.8514,99
4.8571,98
4.8625,105
4.8681,99
4.8737,101
4.8794,102
4.8847,101
4.8903,101
4.8959,101
4.9016,101
4.9072,102
4.9125,104
4.9181,102
4.9237,103
4.9294,100
4.9347,102
4.9403,100
4.9459,102
4.9516,98
4.9572,101
4.9625,103
4.9682,102
4.9737,100
4.9794,99
4.9847,99
4.9903,104
4.996,103
5.0015,104
5.0072,104
5.0125,104
5.0182,105
5.0238,103
5.0293,102
5.035,102
5.0403,99
5.0459,103
5.0516,104
5.0571,103
5.0625,102
5.0681,104
5.0738,105
5.0794,102
5.0847,102
5.0904,107
5.096,100
5.1016,99
5.1069,100
5.1126,100
5.1182,102
5.1238,102
5.1292,101
5.1348,103
5.1404,105
5.1461,104
5.1514,102
5.157,102
5.1627,99
5.1683,101
5.1737,101
5.1793,105
5.1849,101
5.1903,101
5.1959,102
5.2015,103
5.2072,102
5.2125,100
5.2181,101
5.2238,102
5.2294,104
5.235,103
5.2404,97
5.246,98
5.2516,101
5.257,101
5.2626,100
5.2682,102
5.2739,105
5.2792,104
5.2848,103
5.2905,102
5.2961,103
5.3014,101
5.3071,99
5.3127,98
5.3183,105
5.3237,100
5.3293,101
5.3349,102
5.3405,103
5.3459,104
5.3515,101
5.3572,100
5.3628,97
5.3681,96
5.3737,98
5.3794,99
5.385,101
5.3903,103
5.396,103
5.4016,101
5.4069,102
5.4126,104
5.4182,102
5.4238,102
5.4292,99
5.4348,95
5.4404,98
5.4461,101
5.4515,101
5.4571,99
5.4628,101
5.4681,100
5.4738,99
5.4794,102
5.4847,101
5.4904,101
5.496,100
5.5016,103
5.507,103
5.5126,101
5.5182,99
5.5239,101
5.5292,102
5.5348,100
5.5405,105
5.5461,104
5.5514,100
5.5571,103
5.5627,103
5.5683,99
5.5736,100
5.5793,104
5.5849,100
5.5906,103
5.5959,102
5.6015,103
5.6072,99
5.6125,97
5.6181,99
5.6238,102
5.6294,100
5.6348,98
5.6404,103
5.646,100
5.6517,95
5.657,96
5.6626,101
5.6683,103
5.6736,100
5.6792,103
5.6849,103
5.6905,101
5.6958,99
5.7015,103
5.7071,101
5.7127,100
5.7181,100
5.7237,100
5.7294,101
5.735,103
5.7404,100
5.746,102
5.7516,104
5.757,99
5.7626,104
5.7682,103
5.7739,103
5.7792,101
5.7848,101
5.7905,101
5.7961,101
5.8015,102
5.8071,101
5.8127,101
5.8181,103
5.8237,101
5.8294,100
5.835,101
5.8403,101
5.846,102
5.8516,103
5.8572,101
5.8626,100
5.8682,99
5.8738,102
5.8792,102
5.8848,101
5.8904,100
5.8961,102
5.9014,103
5.9071,102
5.9127,104
5.9181,102
5.9237,102
5.9293,102
5.935,101
5.9403,100
5.946,100
5.9516,96
5.9572,98
5.9626,100
5.9682,102
5.9738,101
5.9794,103
5.9848,100
5.9904,104
5.996,95
6.0017,98
6.0071,103
6.0127,103
6.0183,100
6.0236,103
6.0293,101
6.0349,102
6.0405,102
6.0458,101
6.0515,98
6.0571,103
6.0627,100
6.0683,103
6.0737,101
6.0794,100
6.085,102
6.0904,99
6.096,100
6.1016,101
6.107,102
6.1126,102
6.1182,104
6.1238,102
6.1292,100
6.1348,102
6.1404,105
6.1461,101
6.1517,97
6.157,101
6.1626,102
6.1683,102
6.1739,103
6.1792,102
6.1849,101
6.1905,101
6.1961,101
6.2015,99
6.2071,101
6.2127,98
6.2181,101
6.2237,98
6.2294,99
6.235,104
6.2403,102
6.246,102
6.2516,101
6.2572,102
6.2626,104
6.2682,101
6.2738,100
6.2795,102
6.2848,100
6.2904,101
6.2961,99
6.3014,101
6.307,101
6.3127,100
6.3183,101
6.3237,103
6.3293,97
6.3349,97
6.3405,99
6.3459,99
6.3515,97
6.3571,104
6.3627,98
6.3681,103
6.3737,100
6.3793,105
6.385,103
6.3906,103
6.3959,100
6.4015,100
6.4072,100
6.4125,101
6.4182,101
6.4238,103
6.4294,101
6.435,101
6.4403,103
6.446,102
6.4516,102
6.4572,102
6.4626,101
6.4681,100
6.4737,101
6.4794,103
6.485,102
6.4904,104
6.4959,102
6.5015,102
6.5072,96
6.5128,102
6.5181,101
6.5237,103
6.5293,102
6.535,100
6.5404,103
6.546,103
6.5515,102
6.5572,101
6.5628,102
6.5681,104
6.5738,102
6.5793,104
6.5849,102
6.5903,104
6.5959,102
6.6016,101
6.6071,100
6.6128,100
6.6181,102
6.6237,98
6.6294,99
6.6349,99
6.6406,103
6.6459,101
6.6515,101
6.6572,102
6.6627,103
6.6684,100
6.6737,101
6.6793,104
6.685,103
6.6903,101
6.6959,100
6.7016,101
6.7072,105
6.7125,102
6.7182,102
6.7238,100
6.7294,105
6.7348,98
6.7404,98
6.746,103
6.7516,100
6.757,97
6.7626,98
6.7682,100
6.7739,100
6.7792,104
6.7848,102
6.7905,100
6.7961,103
6.8015,99
6.8071,100
6.8127,102
6.8183,97
6.8237,100
6.8293,105
6.8349,105
6.8406,101
6.8459,101
6.8515,100
6.8572,102
6.8628,99
6.8682,98
6.8738,99
6.8794,98
6.8848,100
6.8904,99
6.896,99
6.9017,100
6.907,104
6.9126,101
6.9183,100
6.9239,101
6.9292,101
6.9349,103
6.9405,101
6.9461,100
6.9515,101
6.9571,101
6.9627,100
6.9683,103
6.9739,99
6.9793,99
6.9849,103
6.9905,102
6.9961,102
7.0015,103
7.0072,103
7.0125,99
7.0181,102
7.0238,103
7.0294,105
7.035,102
7.0404,99
7.046,101
7.0516,102
7.0573,102
7.0626,103
7.0682,103
7.0739,103
7.0792,103
7.0848,101
7.0905,106
7.0961,102
7.1014,104
7.1071,103
7.1127,103
7.1183,101
7.1236,103
7.1293,107
7.1349,98
7.1405,106
7.1459,99
7.1515,100
7.1571,101
7.1627,99
7.1681,98
7.1737,101
7.1794,103
7.185,95
7.1903,101
7.196,99
7.2016,102
7.2072,102
7.2126,100
7.2182,98
7.2239,98
7.2292,103
7.2348,103
7.2405,101
7.2461,101
7.2517,103
7.2571,99
7.2627,105
7.2683,104
7.2737,102
7.2793,101
7.2849,103
7.2905,100
7.2959,102
7.3015,102
7.3072,100
7.3128,103
7.3182,101
7.3238,103
7.3294,105
7.3348,102
7.3404,102
7.3461,102
7.3517,102
7.357,95
7.3627,100
7.3683,97
7.3737,100
7.3793,100
7.3849,101
7.3905,101
7.3962,103
7.4015,102
7.4071,104
7.4128,102
7.4181,102
7.4237,101
7.4293,104
7.435,102
7.4403,103
7.446,103
7.4516,102
7.4572,102
7.4626,101
7.4682,102
7.4738,99
7.4795,104
7.4848,100
7.4904,102
7.4961,102
7.5017,105
7.507,103
7.5126,102
7.5183,102
7.5239,104
7.5293,100
7.5349,96
7.5405,104
7.5459,102
7.5515,102
7.5571,101
7.5628,101
7.5681,100
7.5738,101
7.5794,101
7.585,104
7.5904,102
7.596,101
7.6016,101
7.6072,101
7.6126,99
7.6182,102
7.6239,100
7.6292,100
7.6348,100
7.6405,103
7.6461,103
7.6517,97
7.6571,104
7.6627,100
7.6683,101
7.6737,102
7.6793,97
7.6849,100
7.6905,101
7.6959,101
7.7015,99
7.7071,101
7.7128,103
7.7181,103
7.7238,101
7.7294,101
7.735,100
7.7404,98
7.746,99
7.7516,101
7.7572,100
7.7626,102
7.7682,98
7.7739,100
7.7792,99
7.7848,103
7.7904,105
7.7961,104
7.8014,99
7.8071,106
7.8127,102
7.8183,98
7.8237,97
7.8293,99
7.8349,104
7.8405,102
7.8462,106
7.8515,102
7.8571,103
7.8628,102
7.8681,102
7.8738,102
7.8794,102
7.885,101
7.8904,103
7.896,103
7.9016,103
7.9073,105
7.9126,100
7.9183,100
7.9239,103
7.9295,102
7.9348,99
7.9405,100
7.9461,100
7.9515,103
7.9571,103
7.9627,103
7.9681,103
7.9737,102
7.9793,101
7.985,105
7.9906,103
7.9959,103
8.0016,106
8.0073,104
8.0126,105
8.0182,103
8.0239,105
8.0292,103
8.0349,101
8.0405,104
8.0459,102
8.0515,99
8.0572,102
8.0628,99
8.0681,103
8.0737,102
8.0793,100
8.0849,100
8.0906,100
8.0959,105
8.1015,100
8.1071,103
8.1127,104
8.1184,103
8.1237,105
8.1293,102
8.1349,102
8.1406,104
8.1459,104
8.1515,98
8.1571,102
8.1627,104
8.1684,103
8.1737,102
8.1794,101
8.1849,103
8.1905,102
8.1962,105
8.2015,105
8.2071,102
8.2127,102
8.2183,101
8.2237,105
8.2293,103
8.2349,104
8.2405,98
8.2462,102
8.2515,101
8.2571,102
8.2628,101
8.2683,103
8.2737,100
8.2793,104
8.2849,103
8.2906,100
8.2959,103
8.3015,101
8.3072,102
8.3128,102
8.3182,101
8.3238,97
8.3294,102
8.3348,98
8.3404,101
8.346,103
8.3517,102
8.357,100
8.3626,99
8.3682,103
8.3739,105
8.3792,102
8.3849,100
8.3905,100
8.3961,102
8.4017,102
8.4071,104
8.4127,102
8.4184,102
8.4237,100
8.4293,100
8.435,102
8.4403,104
8.446,98
8.4516,100
8.4572,99
8.4628,103
8.4682,104
8.4738,103
8.4794,105
8.485,103
8.4904,103
8.496,105
8.5017,104
8.507,102
8.5126,102
8.5183,108
8.5239,99
8.5292,102
8.5349,102
8.5405,103
8.5461,104
8.5515,99
8.5571,106
8.5627,105
8.5684,102
8.5737,101
8.5793,101
8.585,102
8.5903,102
8.596,103
8.6016,103
8.6072,103
8.6126,104
8.6182,99
8.6238,104
8.6295,103
8.6348,100
8.6404,104
8.646,103
8.6517,101
8.657,102
8.6626,99
8.6683,102
8.6739,100
8.6793,102
8.6849,100
8.6905,103
8.6961,101
8.7015,100
8.7071,101
8.7128,105
8.7181,100
8.7237,103
8.7293,101
8.735,102
8.7406,102
8.746,100
8.7516,103
8.7572,103
8.7629,99
8.7682,103
8.7738,105
8.7795,91
8.7848,103
8.7904,104
8.7961,101
8.8014,106
8.807,101
8.8127,100
8.8183,105
8.8239,98
8.8293,102
8.8349,100
8.8405,96
8.8461,98
8.8515,102
8.8571,102
8.8627,103
8.8683,103
8.8737,103
8.8793,101
8.8849,98
8.8906,104
8.8962,103
8.9015,102
8.9071,98
8.9128,103
8.9184,99
8.9237,101
8.9294,103
8.935,102
8.9404,103
8.946,100
8.9516,100
8.9572,104
8.9626,103
8.9682,98
8.9738,100
8.9795,99
8.9848,102
8.9904,102
8.9961,101
9.0017,101
9.0071,101
9.0127,103
9.0183,100
9.0239,104
9.0293,102
9.0349,101
9.0405,101
9.0461,104
9.0515,102
9.0571,104
9.0628,100
9.0681,98
9.0737,99
9.0794,101
9.085,103
9.0904,101
9.096,102
9.1016,102
9.1072,97
9.1126,101
9.1182,103
9.1238,103
9.1292,102
9.1348,101
9.1404,101
9.1461,102
9.1514,97
9.1571,95
9.1627,99
9.1683,104
9.1739,103
9.1793,101
9.1849,103
9.1905,105
9.1962,102
9.2015,104
9.2071,104
9.2128,101
9.2181,102
9.2238,104
9.2294,100
9.235,102
9.2403,101
9.246,102
9.2516,100
9.2572,99
9.2626,102
9.2682,102
9.2738,102
9.2795,104
9.2848,103
9.2904,104
9.2961,101
9.3017,100
9.3071,104
9.3127,101
9.3183,102
9.3237,102
9.3293,102
9.3349,101
9.3406,101
9.3459,100
9.3516,99
9.3572,102
9.3626,103
9.3682,102
9.3738,102
9.3794,101
9.385,104
9.3904,102
9.396,102
9.4016,103
9.407,102
9.4126,101
9.4182,99
9.4239,102
9.4295,102
9.4348,100
9.4405,100
9.4461,100
9.4517,99
9.4571,103
9.4627,104
9.4684,102
9.4737,101
9.4793,104
9.4849,102
9.4906,100
9.4959,103
9.5016,100
9.5072,102
9.5128,103
9.5181,101
9.5238,99
9.5294,97
9.535,102
9.5404,100
9.546,100
9.5516,103
9.5572,102
9.5626,102
9.5682,101
9.5739,100
9.5795,101
9.5848,100
9.5905,103
9.5961,102
9.6015,100
9.6071,104
9.6127,104
9.6184,102
9.6237,105
9.6293,102
9.6349,102
9.6406,102
9.6459,101
9.6515,99
9.6571,97
9.6628,101
9.6682,99
9.6738,100
9.6793,104
9.6849,102
9.6906,99
9.6959,97
9.7015,101
9.7071,101
9.7127,99
9.7184,101
9.7237,102
9.7294,99
9.7349,98
9.7406,98
9.7459,103
9.7515,101
9.7572,102
9.7627,98
9.7684,101
9.7737,99
9.7793,103
9.785,98
9.7905,103
9.7962,101
9.8015,96
9.8071,98
9.8128,100
9.8183,99
9.8237,100
9.8293,98
9.8349,97
9.8406,100
9.8459,101
9.8515,102
9.8572,102
9.8628,101
9.8681,102
9.8738,102
9.8794,101
9.885,98
9.8904,100
9.896,98
9.9016,102
9.9072,100
9.9126,105
9.9182,101
9.9238,101
9.9295,103
9.9351,99
9.9404,101
9.946,104
9.9517,97
9.957,103
9.9627,101
9.9683,101
9.9737,101
9.9793,104
9.9849,100
9.9905,102
9.9959,100
10.0015,102
10.0072,102
10.0128,102
10.0184,103
10.0238,101
10.0294,102
10.035,103
10.0404,102
10.046,101
10.0516,100
10.0572,98
10.0626,102
10.0682,99
10.0739,101
10.0795,104
10.0848,102
10.0904,102
10.0961,98
10.1017,100
10.107,103
10.1126,103
10.1183,98
10.1239,100
10.1292,106
10.1349,103
10.1405,103
10.1461,102
10.1517,99
10.1571,100
10.1627,104
10.1683,104
10.1737,102
10.1793,105
10.1849,108
10.1906,102
10.1959,100
10.2015,100
10.2072,107
10.2128,105
10.2181,102
10.2238,100
10.2294,103
10.235,102
10.2404,104
10.246,104
10.2517,103
10.257,104
10.2626,103
10.2683,100
10.2739,103
10.2792,98
10.2849,100
10.2905,103
10.2961,102
10.3015,101
10.3071,102
10.3128,102
10.3184,101
10.3237,103
10.3293,104
10.335,104
10.3406,100
10.3459,104
10.3516,104
10.3572,104
10.3626,106
10.3682,101
10.3738,101
10.3795,103
10.3848,102
10.3904,101
10.396,103
10.4017,103
10.407,103
10.4127,100
10.4183,104
10.4239,104
10.4293,105
10.4349,104
10.4405,107
10.4461,103
10.4515,104
10.4571,102
10.4628,102
10.4681,102
10.4738,102
10.4794,101
10.485,100
10.4904,100
10.496,102
10.5016,103
10.5073,102
10.5126,100
10.5182,101
10.5239,102
10.5292,104
10.5349,103
10.5405,102
10.5461,101
10.5515,101
10.5571,104
10.5628,103
10.5681,103
10.5737,100
10.5794,103
10.585,104
10.5904,101
10.596,103
10.6016,103
10.6072,103
10.6126,102
10.6182,101
10.6238,103
10.6295,103
10.6348,98
10.6404,99
10.6461,99
10.6517,102
10.6571,102
10.6627,99
10.6683,101
10.6739,103
10.6793,101
10.6849,104
10.6905,103
10.6959,104
10.7015,103
10.7071,101
10.7128,101
10.7184,103
10.7238,102
10.7294,103
10.735,100
10.7404,102
10.746,104
10.7516,101
10.7573,102
10.7626,104
10.7683,105
10.7739,104
10.7793,102
10.7849,106
10.7905,102
10.7962,100
10.8015,101
10.8071,97
10.8128,99
10.8184,102
10.8237,102
10.8293,101
10.8349,102
10.8406,103
10.8462,102
10.8515,103
10.8572,104
10.8628,104
10.8681,102
10.8738,101
10.8794,104
10.885,100
10.8904,100
10.896,104
10.9016,103
10.9072,104
10.9126,103
10.9182,104
10.9238,103
10.9295,103
10.9351,103
10.9404,100
10.9461,100
10.9517,102
10.9573,100
10.9627,100
10.9683,101
10.9739,103
10.9795,103
10.9849,101
10.9905,103
10.9961,104
11.0018,101
11.0071,105
11.0128,100
11.0184,100
11.0238,98
11.0294,101
11.035,102
11.0406,99
11.046,99
11.0516,102
11.0573,97
11.0626,101
11.0683,101
11.0739,101
11.0795,105
11.0849,104
11.0905,103
11.0962,103
11.1018,102
11.1071,99
11.1128,102
11.1184,102
11.1237,103
11.1294,103
11.135,100
11.1406,99
11.146,98
11.1516,97
11.1572,100
11.1629,101
11.1682,106
11.1737,103
11.1793,103
11.185,104
11.1906,101
11.1959,102
