Experiment: Mar_23_T2_osmo_expt vial 0, Tue Mar 23 18:19:48 2021
2.9903,100
2.9959,102
3.0069,100
3.0125,100
3.0182,101
3.0236,99
3.0292,102
3.0348,103
3.0405,100
3.0458,105
3.0514,98
3.0571,104
3.0627,103
3.068,101
3.0737,107
3.0793,104
3.0849,101
3.0902,99
3.0959,96
3.1015,100
3.1071,102
3.1125,101
3.1181,101
3.1237,99
3.1294,99
3.1347,100
3.1403,100
3.146,101
3.1513,101
3.157,100
3.1626,100
3.1682,101
3.1736,105
3.1792,101
3.1848,104
3.1905,99
3.1958,103
3.2014,100
3.207,101
3.2127,98
3.218,99
3.2236,104
3.2293,102
3.2349,101
3.2402,100
3.2458,103
3.2515,104
3.2571,102
3.2627,100
3.268,99
3.2737,101
3.2793,102
3.2846,99
3.2903,103
3.2959,101
3.3015,100
3.3071,101
3.3125,101
3.3181,101
3.3237,100
3.3294,102
3.3347,102
3.3403,101
3.3459,100
3.3516,98
3.3569,98
3.3625,102
3.3681,97
3.3737,98
3.3791,97
3.3847,97
3.3904,102
3.3959,98
3.4015,102
3.4072,104
3.4125,97
3.4181,102
3.4237,102
3.4293,100
3.4347,102
3.4404,104
3.446,101
3.4513,103
3.457,99
3.4626,101
3.4682,104
3.4739,99
3.4792,104
3.4848,105
3.4904,101
3.4961,101
3.5015,100
3.5071,99
3.5127,102
3.518,103
3.5237,98
3.5293,103
3.5346,104
3.5403,103
3.5459,102
3.5515,102
3.5572,101
3.5625,100
3.5681,101
3.5738,98
3.5794,102
3.5847,101
3.5903,98
3.596,100
3.6016,98
3.6069,102
3.6126,102
3.6182,98
3.6236,102
3.6292,103
3.6349,101
3.6405,101
3.6458,103
3.6515,103
3.6571,102
3.6627,104
3.6681,104
3.6737,102
3.6793,100
3.6847,102
3.6903,100
3.696,99
3.7016,98
3.7069,101
3.7126,99
3.7182,101
3.7238,99
3.7292,97
3.7348,100
3.7405,103
3.7458,102
3.7514,101
3.7571,103
3.7627,101
3.7681,101
3.7737,100
3.7793,100
3.7849,104
3.7903,104
3.7959,102
3.8015,102
3.8072,101
3.8125,99
3.8182,102
3.8238,99
3.8291,100
3.8348,99
3.8404,100
3.846,102
3.8514,101
3.857,99
3.8626,100
3.8682,101
3.8736,98
3.8792,103
3.8848,101
3.8905,102
3.8958,99
3.9014,102
3.9071,101
3.9127,100
3.9181,101
3.9237,104
3.9293,103
3.9347,102
3.9403,101
3.946,101
3.9516,103
3.9569,103
3.9626,101
3.9682,103
3.9738,102
3.9792,100
3.9848,100
3.9904,100
3.9961,98
4.0014,102
4.0071,104
4.0127,98
4.018,99
4.0237,104
4.0293,102
4.0349,95
4.0403,102
4.0459,101
4.0516,100
4.0569,102
4.0626,98
4.0682,97
4.0738,100
4.0792,101
4.0848,102
4.0904,103
4.096,103
4.1014,101
4.107,102
4.1126,99
4.1183,104
4.1236,100
4.1292,100
4.1348,100
4.1405,99
4.1461,102
4.1515,103
4.1571,99
4.1627,105
4.1681,104
4.1737,103
4.1793,99
4.1849,102
4.1903,99
4.1959,102
4.2016,102
4.2072,99
4.2125,99
4.2182,100
4.2238,97
4.2294,100
4.2348,102
4.2404,102
4.246,99
4.2514,100
4.257,96
4.2626,98
4.2682,102
4.2739,101
4.2792,104
4.2848,101
4.2905,100
4.2958,102
4.3014,102
4.3071,104
4.3127,101
4.318,101
4.3236,102
4.3293,101
4.3349,105
4.3405,102
4.3459,102
4.3515,103
4.3571,99
4.3627,100
4.3681,102
4.3737,101
4.3793,100
4.385,101
4.3903,99
4.3959,101
4.4016,101
4.4072,101
4.4125,101
4.4182,103
4.4238,99
4.4294,102
4.4347,104
4.4404,99
4.446,101
4.4514,102
4.457,103
4.4626,102
4.4683,101
4.4736,102
4.4793,101
4.4849,100
4.4903,99
4.4959,98
4.5015,98
4.5071,103
4.5125,99
4.5181,100
4.5238,103
4.5294,101
4.5347,101
4.5404,103
4.546,100
4.5516,103
4.557,101
4.5626,100
4.5682,101
4.5738,101
4.5792,100
4.5848,103
4.5905,100
4.5958,102
4.6014,102
4.607,101
4.6127,101
4.618,105
4.6236,102
4.6293,103
4.6349,100
4.6405,98
4.6459,100
4.6515,98
4.6571,103
4.6627,103
4.6681,99
4.6737,99
4.6793,104
4.685,103
4.6903,102
4.6959,103
4.7016,103
4.7072,102
4.7126,102
4.7182,102
4.7238,102
4.7292,102
4.7348,102
4.7405,101
4.7461,100
4.7514,101
4.7571,102
4.7627,97
4.768,98
4.7737,100
4.7793,101
4.7849,103
4.7903,102
4.7959,100
4.8016,102
4.8072,103
4.8125,106
4.8182,105
4.8238,104
4.8294,101
4.8348,101
4.8405,102
4.8461,99
4.8514,99
4.8571,98
4.8625,101
4.8681,99
4.8737,99
4.8794,100
4.8847,98
4.8903,102
4.8959,100
4.9016,100
4.9072,102
4.9125,101
4.9181,101
4.9237,102
4.9294,101
4.9347,98
4.9403,99
4.9459,101
4.9516,101
4.9572,101
4.9625,102
4.9682,100
4.9737,101
4.9794,100
4.9847,98
4.9903,103
4.996,103
5.0015,104
5.0072,101
5.0125,103
5.0182,101
5.0238,102
5.0293,103
5.035,100
5.0403,99
5.0459,106
5.0516,102
5.0571,102
5.0625,101
5.0681,103
5.0738,102
5.0794,100
5.0847,104
5.0904,99
5.096,103
5.1016,101
5.1069,102
5.1126,102
5.1182,101
5.1238,102
5.1292,101
5.1348,102
5.1404,104
5.1461,101
5.1514,104
5.157,103
5.1627,102
5.1683,98
5.1737,101
5.1793,102
5.1849,101
5.1903,106
5.1959,104
5.2015,101
5.2072,102
5.2125,98
5.2181,103
5.2238,101
5.2294,102
5.235,101
5.2404,100
5.246,102
5.2516,101
5.257,103
5.2626,102
5.2682,104
5.2739,102
5.2792,105
5.2848,103
5.2905,102
5.2961,103
5.3014,101
5.3071,103
5.3127,101
5.3183,105
5.3237,103
5.3293,101
5.3349,103
5.3405,103
5.3459,105
5.3515,104
5.3572,103
5.3628,99
5.3681,98
5.3737,96
5.3794,99
5.385,98
5.3903,105
5.396,101
5.4016,103
5.4069,105
5.4126,100
5.4182,101
5.4238,100
5.4292,98
5.4348,99
5.4404,96
5.4461,103
5.4515,103
5.4571,101
5.4628,99
5.4681,100
5.4738,99
5.4794,102
5.4847,101
5.4904,107
5.496,101
5.5016,100
5.507,103
5.5126,102
5.5182,102
5.5239,101
5.5292,99
5.5348,99
5.5405,100
5.5461,102
5.5514,101
5.5571,102
5.5627,99
5.5683,99
5.5736,104
5.5793,107
5.5849,105
5.5906,102
5.5959,103
5.6015,99
5.6072,101
5.6125,101
5.6181,101
5.6238,103
5.6294,102
5.6348,103
5.6404,103
5.646,101
5.6517,96
5.657,97
5.6626,99
5.6683,102
5.6736,104
5.6792,101
5.6849,99
5.6905,99
5.6958,101
5.7015,102
5.7071,104
5.7127,102
5.7181,101
5.7237,99
5.7294,101
5.735,102
5.7404,99
5.746,97
5.7516,103
5.757,99
5.7626,99
5.7682,104
5.7739,103
5.7792,102
5.7848,101
5.7905,101
5.7961,101
5.8015,102
5.8071,100
5.8127,98
5.8181,103
5.8237,101
5.8294,99
5.835,103
5.8403,103
5.846,102
5.8516,101
5.8572,101
5.8626,100
5.8682,99
5.8738,101
5.8792,100
5.8848,99
5.8904,101
5.8961,103
5.9014,104
5.9071,103
5.9127,106
5.9181,101
5.9237,102
5.9293,103
5.935,100
5.9403,101
5.946,98
5.9516,92
5.9572,97
5.9626,103
5.9682,102
5.9738,103
5.9794,99
5.9848,104
5.9904,102
5.996,98
6.0017,99
6.0071,98
6.0127,100
6.0183,103
6.0236,102
6.0293,102
6.0349,102
6.0405,105
6.0458,101
6.0515,101
6.0571,100
6.0627,102
6.0683,103
6.0737,102
6.0794,101
6.085,102
6.0904,101
6.096,101
6.1016,100
6.107,104
6.1126,100
6.1182,102
6.1238,100
6.1292,100
6.1348,101
6.1404,104
6.1461,104
6.1517,102
6.157,101
6.1626,99
6.1683,103
6.1739,100
6.1792,100
6.1849,103
6.1905,100
6.1961,104
6.2015,102
6.2071,101
6.2127,100
6.2181,100
6.2237,96
6.2294,98
6.235,99
6.2403,99
6.246,104
6.2516,102
6.2572,103
6.2626,103
6.2682,102
6.2738,100
6.2795,100
6.2848,103
6.2904,100
6.2961,102
6.3014,101
6.307,104
6.3127,102
6.3183,103
6.3237,102
6.3293,99
6.3349,100
6.3405,99
6.3459,98
6.3515,103
6.3571,103
6.3627,104
6.3681,96
6.3737,103
6.3793,104
6.385,101
6.3906,100
6.3959,98
6.4015,101
6.4072,100
6.4125,99
6.4182,100
6.4238,103
6.4294,102
6.435,102
6.4403,105
6.446,100
6.4516,103
6.4572,100
6.4626,100
6.4681,100
6.4737,104
6.4794,100
6.485,103
6.4904,103
6.4959,99
6.5015,103
6.5072,102
6.5128,101
6.5181,101
6.5237,101
6.5293,102
6.535,103
6.5404,101
6.546,103
6.5515,101
6.5572,103
6.5628,103
6.5681,101
6.5738,102
6.5793,102
6.5849,103
6.5903,103
6.5959,104
6.6016,106
6.6071,102
6.6128,99
6.6181,101
6.6237,101
6.6294,100
6.6349,101
6.6406,103
6.6459,102
6.6515,102
6.6572,102
6.6627,102
6.6684,102
6.6737,103
6.6793,101
6.685,102
6.6903,103
6.6959,101
6.7016,100
6.7072,102
6.7125,105
6.7182,102
6.7238,103
6.7294,103
6.7348,104
6.7404,99
6.746,101
6.7516,97
6.757,96
6.7626,101
6.7682,101
6.7739,103
6.7792,97
6.7848,99
6.7905,102
6.7961,100
6.8015,100
6.8071,101
6.8127,99
6.8183,102
6.8237,98
6.8293,102
6.8349,100
6.8406,103
6.8459,102
6.8515,99
6.8572,99
6.8628,100
6.8682,98
6.8738,99
6.8794,101
6.8848,98
6.8904,100
6.896,99
6.9017,100
6.907,98
6.9126,102
6.9183,101
6.9239,101
6.9292,101
6.9349,105
6.9405,101
6.9461,101
6.9515,97
6.9571,98
6.9627,103
6.9683,102
6.9739,98
6.9793,99
6.9849,102
6.9905,100
6.9961,100
7.0015,105
7.0072,102
7.0125,101
7.0181,103
7.0238,102
7.0294,104
7.035,101
7.0404,98
7.046,100
7.0516,104
7.0573,102
7.0626,104
7.0682,100
7.0739,102
7.0792,103
7.0848,97
7.0905,101
7.0961,100
7.1014,99
7.1071,103
7.1127,102
7.1183,101
7.1236,103
7.1293,103
7.1349,101
7.1405,103
7.1459,102
7.1515,102
7.1571,100
7.1627,97
7.1681,99
7.1737,102
7.1794,103
7.185,101
7.1903,102
7.196,102
7.2016,100
7.2072,101
7.2126,97
7.2182,101
7.2239,102
7.2292,101
7.2348,101
7.2405,104
7.2461,100
7.2517,103
7.2571,100
7.2627,102
7.2683,102
7.2737,99
7.2793,102
7.2849,102
7.2905,100
7.2959,104
7.3015,99
7.3072,100
7.3128,101
7.3182,102
7.3238,102
7.3294,103
7.3348,103
7.3404,102
7.3461,103
7.3517,98
7.357,98
7.3627,99
7.3683,99
7.3737,101
7.3793,97
7.3849,100
7.3905,102
7.3962,104
7.4015,104
7.4071,106
7.4128,100
7.4181,101
7.4237,104
7.4293,104
7.435,106
7.4403,105
7.446,102
7.4516,101
7.4572,102
7.4626,99
7.4682,100
7.4738,100
7.4795,100
7.4848,105
7.4904,101
7.4961,103
7.5017,102
7.507,103
7.5126,103
7.5183,106
7.5239,104
7.5293,100
7.5349,103
7.5405,104
7.5459,105
7.5515,102
7.5571,101
7.5628,102
7.5681,102
7.5738,103
7.5794,101
7.585,99
7.5904,102
7.596,101
7.6016,104
7.6072,101
7.6126,101
7.6182,102
7.6239,101
7.6292,101
7.6348,102
7.6405,101
7.6461,101
7.6517,100
7.6571,103
7.6627,102
7.6683,98
7.6737,102
7.6793,102
7.6849,100
7.6905,102
7.6959,102
7.7015,99
7.7071,102
7.7128,103
7.7181,101
7.7238,100
7.7294,105
7.735,101
7.7404,102
7.746,99
7.7516,103
7.7572,102
7.7626,103
7.7682,99
7.7739,103
7.7792,100
7.7848,103
7.7904,103
7.7961,103
7.8014,103
7.8071,102
7.8127,94
7.8183,98
7.8237,99
7.8293,101
7.8349,105
7.8405,101
7.8462,104
7.8515,102
7.8571,104
7.8628,103
7.8681,103
7.8738,98
7.8794,100
7.885,101
7.8904,102
7.896,107
7.9016,104
7.9073,103
7.9126,103
7.9183,103
7.9239,103
7.9295,102
7.9348,103
7.9405,101
7.9461,106
7.9515,103
7.9571,101
7.9627,101
7.9681,104
7.9737,102
7.9793,104
7.985,102
7.9906,102
7.9959,102
8.0016,107
8.0073,105
8.0126,104
8.0182,103
8.0239,102
8.0292,104
8.0349,103
8.0405,104
8.0459,103
8.0515,101
8.0572,104
8.0628,97
8.0681,101
8.0737,101
8.0793,103
8.0849,101
8.0906,101
8.0959,103
8.1015,101
8.1071,101
8.1127,101
8.1184,104
8.1237,103
8.1293,100
8.1349,101
8.1406,104
8.1459,103
8.1515,100
8.1571,102
8.1627,103
8.1684,104
8.1737,104
8.1794,100
8.1849,101
8.1905,100
8.1962,103
8.2015,103
8.2071,104
8.2127,103
8.2183,104
8.2237,104
8.2293,103
8.2349,102
8.2405,103
8.2462,100
8.2515,102
8.2571,101
8.2628,100
8.2683,103
8.2737,102
8.2793,100
8.2849,105
8.2906,103
8.2959,100
8.3015,99
8.3072,104
8.3128,102
8.3182,99
8.3238,98
8.3294,100
8.3348,97
8.3404,103
8.346,102
8.3517,99
8.357,102
8.3626,102
8.3682,103
8.3739,103
8.3792,101
8.3849,101
8.3905,100
8.3961,102
8.4017,103
8.4071,103
8.4127,104
8.4184,104
8.4237,104
8.4293,105
8.435,102
8.4403,107
8.446,103
8.4516,100
8.4572,99
8.4628,102
8.4682,103
8.4738,103
8.4794,106
8.485,103
8.4904,103
8.496,105
8.5017,102
8.507,101
8.5126,103
8.5183,103
8.5239,102
8.5292,103
8.5349,102
8.5405,103
8.5461,103
8.5515,95
8.5571,105
8.5627,100
8.5684,103
8.5737,97
8.5793,102
8.585,103
8.5903,104
8.596,104
8.6016,106
8.6072,101
8.6126,101
8.6182,100
8.6238,101
8.6295,104
8.6348,101
8.6404,104
8.646,104
8.6517,101
8.657,98
8.6626,104
8.6683,103
8.6739,103
8.6793,102
8.6849,101
8.6905,101
8.6961,103
8.7015,102
8.7071,102
8.7128,101
8.7181,105
8.7237,104
8.7293,103
8.735,102
8.7406,105
8.746,101
8.7516,104
8.7572,101
8.7629,99
8.7682,101
8.7738,104
8.7795,101
8.7848,100
8.7904,102
8.7961,100
8.8014,98
8.807,98
8.8127,98
8.8183,100
8.8239,100
8.8293,101
8.8349,100
8.8405,97
8.8461,100
8.8515,100
8.8571,104
8.8627,104
8.8683,100
8.8737,100
8.8793,102
8.8849,101
8.8906,103
8.8962,101
8.9015,106
8.9071,105
8.9128,102
8.9184,99
8.9237,101
8.9294,99
8.935,103
8.9404,103
8.946,99
8.9516,99
8.9572,102
8.9626,100
8.9682,96
8.9738,104
8.9795,105
8.9848,101
8.9904,100
8.9961,101
9.0017,100
9.0071,101
9.0127,102
9.0183,101
9.0239,103
9.0293,101
9.0349,104
9.0405,102
9.0461,101
9.0515,102
9.0571,105
9.0628,103
9.0681,103
9.0737,101
9.0794,102
9.085,102
9.0904,104
9.096,99
9.1016,101
9.1072,102
9.1126,101
9.1182,101
9.1238,99
9.1292,98
9.1348,102
9.1404,101
9.1461,101
9.1514,98
9.1571,96
9.1627,97
9.1683,102
9.1739,101
9.1793,103
9.1849,102
9.1905,103
9.1962,102
9.2015,100
9.2071,101
9.2128,102
9.2181,99
9.2238,100
9.2294,102
9.235,103
9.2403,101
9.246,103
9.2516,103
9.2572,101
9.2626,105
9.2682,103
9.2738,103
9.2795,102
9.2848,104
9.2904,101
9.2961,100
9.3017,93
9.3071,105
9.3127,103
9.3183,98
9.3237,99
9.3293,101
9.3349,101
9.3406,101
9.3459,98
9.3516,101
9.3572,104
9.3626,102
9.3682,101
9.3738,101
9.3794,101
9.385,103
9.3904,101
9.396,100
9.4016,99
9.407,101
9.4126,99
9.4182,99
9.4239,102
9.4295,103
9.4348,99
9.4405,103
9.4461,100
9.4517,102
9.4571,103
9.4627,102
9.4684,98
9.4737,99
9.4793,100
9.4849,102
9.4906,98
9.4959,101
9.5016,99
9.5072,101
9.5128,100
9.5181,102
9.5238,98
9.5294,102
9.535,98
9.5404,101
9.546,104
9.5516,103
9.5572,104
9.5626,98
9.5682,102
9.5739,102
9.5795,96
9.5848,100
9.5905,101
9.5961,103
9.6015,100
9.6071,101
9.6127,100
9.6184,105
9.6237,102
9.6293,101
9.6349,103
9.6406,103
9.6459,102
9.6515,99
9.6571,102
9.6628,100
9.6682,99
9.6738,96
9.6793,99
9.6849,102
9.6906,98
9.6959,97
9.7015,101
9.7071,100
9.7127,97
9.7184,102
9.7237,100
9.7294,100
9.7349,100
9.7406,100
9.7459,99
9.7515,102
9.7572,101
9.7627,101
9.7684,103
9.7737,100
9.7793,101
9.785,104
9.7905,102
9.7962,102
9.8015,96
9.8071,100
9.8128,100
9.8183,100
9.8237,97
9.8293,97
9.8349,100
9.8406,100
9.8459,104
9.8515,100
9.8572,104
9.8628,101
9.8681,101
9.8738,101
9.8794,103
9.885,100
9.8904,102
9.896,100
9.9016,100
9.9072,100
9.9126,106
9.9182,100
9.9238,100
9.9295,101
9.9351,99
9.9404,100
9.946,101
9.9517,102
9.957,99
9.9627,102
9.9683,101
9.9737,100
9.9793,103
9.9849,100
9.9905,101
9.9959,103
10.0015,101
10.0072,100
10.0128,103
10.0184,101
10.0238,100
10.0294,99
10.035,102
10.0404,103
10.046,100
10.0516,101
10.0572,95
10.0626,102
10.0682,99
10.0739,101
10.0795,100
10.0848,102
10.0904,103
10.0961,101
10.1017,100
10.107,101
10.1126,102
10.1183,101
10.1239,100
10.1292,102
10.1349,104
10.1405,102
10.1461,103
10.1517,97
10.1571,97
10.1627,102
10.1683,100
10.1737,102
10.1793,107
10.1849,102
10.1906,103
10.1959,103
10.2015,100
10.2072,102
10.2128,101
10.2181,102
10.2238,101
10.2294,103
10.235,103
10.2404,103
10.246,105
10.2517,102
10.257,108
10.2626,105
10.2683,100
10.2739,104
10.2792,101
10.2849,101
10.2905,105
10.2961,103
10.3015,100
10.3071,100
10.3128,103
10.3184,103
10.3237,104
10.3293,102
10.335,105
10.3406,103
10.3459,102
10.3516,103
10.3572,104
10.3626,101
10.3682,102
10.3738,101
10.3795,104
10.3848,101
10.3904,102
10.396,103
10.4017,102
10.407,101
10.4127,102
10.4183,100
10.4239,104
10.4293,100
10.4349,103
10.4405,101
10.4461,102
10.4515,105
10.4571,103
10.4628,102
10.4681,102
10.4738,99
10.4794,102
10.485,100
10.4904,102
10.496,103
10.5016,104
10.5073,103
10.5126,103
10.5182,101
10.5239,103
10.5292,107
10.5349,102
10.5405,102
10.5461,100
10.5515,102
10.5571,104
10.5628,106
10.5681,104
10.5737,100
10.5794,103
10.585,102
10.5904,102
10.596,102
10.6016,104
10.6072,103
10.6126,102
10.6182,102
10.6238,104
10.6295,101
10.6348,100
10.6404,98
10.6461,98
10.6517,99
10.6571,103
10.6627,106
10.6683,101
10.6739,105
10.6793,105
10.6849,104
10.6905,104
10.6959,103
10.7015,102
10.7071,101
10.7128,102
10.7184,100
10.7238,101
10.7294,101
10.735,103
10.7404,101
10.746,100
10.7516,102
10.7573,105
10.7626,103
10.7683,102
10.7739,101
10.7793,102
10.7849,102
10.7905,105
10.7962,96
10.8015,95
10.8071,99
10.8128,98
10.8184,104
10.8237,101
10.8293,101
10.8349,105
10.8406,105
10.8462,104
10.8515,103
10.8572,102
10.8628,107
10.8681,104
10.8738,101
10.8794,105
10.885,103
10.8904,101
10.896,100
10.9016,104
10.9072,102
10.9126,102
10.9182,105
10.9238,100
10.9295,98
10.9351,101
10.9404,103
10.9461,104
10.9517,102
10.9573,100
10.9627,103
10.9683,102
10.9739,104
10.9795,104
10.9849,104
10.9905,101
10.9961,103
11.0018,99
11.0071,100
11.0128,101
11.0184,100
11.0238,99
11.0294,97
11.035,102
11.0406,103
11.046,102
11.0516,100
11.0573,101
11.0626,98
11.0683,98
11.0739,100
11.0795,104
11.0849,102
11.0905,102
11.0962,102
11.1018,103
11.1071,100
11.1128,102
11.1184,103
11.1237,101
11.1294,102
11.135,101
11.1406,102
11.146,96
11.1516,98
11.1572,102
11.1629,102
11.1682,103
11.1737,103
11.1793,105
11.185,104
11.1906,104
11.1959,102
