Experiment: Mar_23_T2_osmo_expt vial 13, Tue Mar 23 18:19:48 2021
2.4958,100
2.5014,100
2.5071,100
2.5124,100
2.5181,97
2.5237,102
2.5293,100
2.5347,97
2.5403,101
2.5459,98
2.5513,99
2.5569,100
2.5626,102
2.5682,99
2.5736,103
2.5792,99
2.5848,106
2.5905,103
2.5958,101
2.6014,103
2.6071,101
2.6124,100
2.618,99
2.6236,101
2.6293,103
2.6346,101
2.6403,98
2.6459,102
2.6515,99
2.6569,101
2.6625,102
2.6681,98
2.6737,102
2.6793,103
2.6847,102
2.6903,103
2.6959,102
2.7016,97
2.7069,98
2.7126,101
2.7182,99
2.7235,97
2.7292,104
2.7348,98
2.7404,99
2.7458,102
2.7514,100
2.757,102
2.7626,98
2.768,101
2.7736,103
2.7792,102
2.7849,103
2.7902,101
2.7959,101
2.8015,102
2.8071,98
2.8125,102
2.8181,101
2.8237,102
2.8291,101
2.8347,103
2.8404,100
2.846,100
2.8513,102
2.857,104
2.8626,102
2.8682,99
2.8736,100
2.8792,94
2.8848,101
2.8902,98
2.8958,102
2.9015,101
2.9071,100
2.9124,100
2.9181,102
2.9237,101
2.9293,103
2.9346,103
2.9403,99
2.9459,99
2.9515,100
2.9571,106
2.9625,102
2.9681,102
2.9737,100
2.9793,101
2.9847,102
2.9903,101
2.9959,102
3.0069,100
3.0125,105
3.0182,99
3.0236,102
3.0292,102
3.0348,101
3.0405,102
3.0458,102
3.0514,100
3.0571,103
3.0627,103
3.068,101
3.0737,105
3.0793,105
3.0849,104
3.0902,100
3.0959,105
3.1015,101
3.1071,101
3.1125,104
3.1181,104
3.1237,102
3.1294,98
3.1347,100
3.1403,102
3.146,98
3.1513,101
3.157,105
3.1626,100
3.1682,102
3.1736,101
3.1792,105
3.1848,102
3.1905,101
3.1958,102
3.2014,104
3.207,103
3.2127,100
3.218,105
3.2236,104
3.2293,100
3.2349,101
3.2402,100
3.2458,102
3.2515,103
3.2571,100
3.2627,101
3.268,96
3.2737,101
3.2793,102
3.2846,103
3.2903,101
3.2959,101
3.3015,99
3.3071,103
3.3125,104
3.3181,103
3.3237,99
3.3294,100
3.3347,102
3.3403,103
3.3459,101
3.3516,99
3.3569,99
3.3625,104
3.3681,97
3.3737,98
3.3791,98
3.3847,100
3.3904,100
3.3959,102
3.4015,103
3.4072,101
3.4125,97
3.4181,101
3.4237,102
3.4293,104
3.4347,102
3.4404,104
3.446,103
3.4513,102
3.457,103
3.4626,100
3.4682,103
3.4739,101
3.4792,102
3.4848,101
3.4904,102
3.4961,106
3.5015,102
3.5071,101
3.5127,102
3.518,102
3.5237,101
3.5293,104
3.5346,101
3.5403,101
3.5459,104
3.5515,104
3.5572,97
3.5625,101
3.5681,103
3.5738,99
3.5794,100
3.5847,98
3.5903,99
3.596,98
3.6016,100
3.6069,101
3.6126,97
3.6182,100
3.6236,103
3.6292,103
3.6349,100
3.6405,101
3.6458,102
3.6515,103
3.6571,101
3.6627,102
3.6681,102
3.6737,104
3.6793,101
3.6847,103
3.6903,100
3.696,99
3.7016,102
3.7069,101
3.7126,100
3.7182,102
3.7238,100
3.7292,100
3.7348,102
3.7405,99
3.7458,100
3.7514,104
3.7571,103
3.7627,101
3.7681,102
3.7737,99
3.7793,104
3.7849,102
3.7903,103
3.7959,100
3.8015,102
3.8072,102
3.8125,101
3.8182,100
3.8238,98
3.8291,103
3.8348,101
3.8404,101
3.846,101
3.8514,98
3.857,101
3.8626,101
3.8682,102
3.8736,102
3.8792,101
3.8848,103
3.8905,101
3.8958,101
3.9014,102
3.9071,102
3.9127,103
3.9181,102
3.9237,101
3.9293,102
3.9347,97
3.9403,102
3.946,104
3.9516,101
3.9569,100
3.9626,103
3.9682,103
3.9738,101
3.9792,99
3.9848,102
3.9904,103
3.9961,97
4.0014,101
4.0071,102
4.0127,100
4.018,97
4.0237,103
4.0293,104
4.0349,98
4.0403,101
4.0459,101
4.0516,98
4.0569,101
4.0626,97
4.0682,96
4.0738,100
4.0792,105
4.0848,104
4.0904,101
4.096,101
4.1014,100
4.107,101
4.1126,101
4.1183,99
4.1236,97
4.1292,104
4.1348,102
4.1405,97
4.1461,100
4.1515,101
4.1571,100
4.1627,101
4.1681,100
4.1737,100
4.1793,98
4.1849,104
4.1903,99
4.1959,100
4.2016,101
4.2072,98
4.2125,99
4.2182,100
4.2238,99
4.2294,97
4.2348,101
4.2404,98
4.246,99
4.2514,104
4.257,97
4.2626,103
4.2682,103
4.2739,101
4.2792,101
4.2848,101
4.2905,100
4.2958,101
4.3014,104
4.3071,102
4.3127,100
4.318,102
4.3236,101
4.3293,101
4.3349,103
4.3405,102
4.3459,104
4.3515,104
4.3571,97
4.3627,99
4.3681,101
4.3737,100
4.3793,104
4.385,101
4.3903,101
4.3959,101
4.4016,101
4.4072,101
4.4125,100
4.4182,102
4.4238,100
4.4294,102
4.4347,101
4.4404,99
4.446,101
4.4514,101
4.457,102
4.4626,101
4.4683,100
4.4736,98
4.4793,97
4.4849,99
4.4903,100
4.4959,98
4.5015,97
4.5071,101
4.5125,101
4.5181,104
4.5238,104
4.5294,103
4.5347,99
4.5404,104
4.546,100
4.5516,104
4.557,102
4.5626,100
4.5682,103
4.5738,102
4.5792,102
4.5848,100
4.5905,100
4.5958,102
4.6014,102
4.607,100
4.6127,102
4.618,102
4.6236,100
4.6293,99
4.6349,100
4.6405,97
4.6459,99
4.6515,98
4.6571,105
4.6627,99
4.6681,100
4.6737,99
4.6793,101
4.685,101
4.6903,104
4.6959,101
4.7016,102
4.7072,103
4.7126,102
4.7182,102
4.7238,103
4.7292,102
4.7348,103
4.7405,102
4.7461,102
4.7514,100
4.7571,104
4.7627,102
4.768,96
4.7737,103
4.7793,103
4.7849,103
4.7903,101
4.7959,99
4.8016,101
4.8072,101
4.8125,100
4.8182,105
4.8238,103
4.8294,104
4.8348,103
4.8405,100
4.8461,97
4.8514,96
4.8571,98
4.8625,100
4.8681,102
4.8737,103
4.8794,99
4.8847,99
4.8903,104
4.8959,106
4.9016,98
4.9072,101
4.9125,105
4.9181,101
4.9237,103
4.9294,99
4.9347,102
4.9403,99
4.9459,101
4.9516,101
4.9572,102
4.9625,103
4.9682,99
4.9737,100
4.9794,98
4.9847,100
4.9903,102
4.996,104
5.0015,102
5.0072,102
5.0125,105
5.0182,104
5.0238,102
5.0293,103
5.035,103
5.0403,98
5.0459,102
5.0516,101
5.0571,102
5.0625,101
5.0681,104
5.0738,105
5.0794,103
5.0847,102
5.0904,103
5.096,102
5.1016,99
5.1069,104
5.1126,99
5.1182,101
5.1238,102
5.1292,103
5.1348,103
5.1404,103
5.1461,101
5.1514,102
5.157,101
5.1627,103
5.1683,101
5.1737,100
5.1793,100
5.1849,101
5.1903,101
5.1959,103
5.2015,100
5.2072,102
5.2125,99
5.2181,101
5.2238,102
5.2294,104
5.235,103
5.2404,99
5.246,98
5.2516,102
5.257,102
5.2626,101
5.2682,102
5.2739,104
5.2792,103
5.2848,98
5.2905,103
5.2961,103
5.3014,102
5.3071,102
5.3127,102
5.3183,102
5.3237,102
5.3293,103
5.3349,103
5.3405,100
5.3459,102
5.3515,102
5.3572,102
5.3628,98
5.3681,100
5.3737,94
5.3794,100
5.385,97
5.3903,102
5.396,103
5.4016,101
5.4069,102
5.4126,101
5.4182,102
5.4238,101
5.4292,100
5.4348,96
5.4404,97
5.4461,102
5.4515,98
5.4571,104
5.4628,101
5.4681,100
5.4738,99
5.4794,103
5.4847,100
5.4904,102
5.496,100
5.5016,102
5.507,103
5.5126,102
5.5182,104
5.5239,105
5.5292,102
5.5348,101
5.5405,102
5.5461,103
5.5514,103
5.5571,101
5.5627,102
5.5683,102
5.5736,100
5.5793,100
5.5849,104
5.5906,102
5.5959,100
5.6015,104
5.6072,102
5.6125,99
5.6181,101
5.6238,101
5.6294,100
5.6348,101
5.6404,101
5.646,101
5.6517,96
5.657,93
5.6626,99
5.6683,100
5.6736,102
5.6792,103
5.6849,98
5.6905,98
5.6958,97
5.7015,100
5.7071,102
5.7127,100
5.7181,101
5.7237,99
5.7294,98
5.735,102
5.7404,102
5.746,103
5.7516,99
5.757,99
5.7626,101
5.7682,103
5.7739,102
5.7792,103
5.7848,104
5.7905,101
5.7961,104
5.8015,101
5.8071,101
5.8127,100
5.8181,101
5.8237,103
5.8294,102
5.835,101
5.8403,102
5.846,102
5.8516,100
5.8572,102
5.8626,99
5.8682,101
5.8738,102
5.8792,99
5.8848,101
5.8904,100
5.8961,100
5.9014,101
5.9071,101
5.9127,106
5.9181,103
5.9237,103
5.9293,101
5.935,101
5.9403,102
5.946,98
5.9516,99
5.9572,99
5.9626,101
5.9682,101
5.9738,101
5.9794,102
5.9848,105
5.9904,102
5.996,100
6.0017,99
6.0071,100
6.0127,99
6.0183,101
6.0236,104
6.0293,104
6.0349,101
6.0405,102
6.0458,101
6.0515,100
6.0571,101
6.0627,100
6.0683,104
6.0737,102
6.0794,100
6.085,99
6.0904,101
6.096,103
6.1016,102
6.107,105
6.1126,102
6.1182,102
6.1238,101
6.1292,99
6.1348,104
6.1404,97
6.1461,102
6.1517,97
6.157,103
6.1626,102
6.1683,103
6.1739,102
6.1792,102
6.1849,103
6.1905,100
6.1961,101
6.2015,100
6.2071,104
6.2127,101
6.2181,102
6.2237,98
6.2294,98
6.235,100
6.2403,101
6.246,102
6.2516,103
6.2572,104
6.2626,102
6.2682,101
6.2738,101
6.2795,101
6.2848,99
6.2904,99
6.2961,102
6.3014,101
6.307,101
6.3127,101
6.3183,101
6.3237,102
6.3293,97
6.3349,98
6.3405,99
6.3459,99
6.3515,101
6.3571,103
6.3627,103
6.3681,102
6.3737,100
6.3793,103
6.385,99
6.3906,101
6.3959,102
6.4015,98
6.4072,100
6.4125,102
6.4182,100
6.4238,102
6.4294,100
6.435,103
6.4403,103
6.446,102
6.4516,100
6.4572,100
6.4626,100
6.4681,100
6.4737,103
6.4794,100
6.485,104
6.4904,103
6.4959,99
6.5015,100
6.5072,101
6.5128,103
6.5181,101
6.5237,101
6.5293,104
6.535,100
6.5404,103
6.546,102
6.5515,101
6.5572,101
6.5628,103
6.5681,101
6.5738,101
6.5793,104
6.5849,100
6.5903,101
6.5959,102
6.6016,104
6.6071,103
6.6128,100
6.6181,105
6.6237,101
6.6294,96
6.6349,101
6.6406,102
6.6459,99
6.6515,99
6.6572,101
6.6627,104
6.6684,98
6.6737,101
6.6793,102
6.685,102
6.6903,101
6.6959,100
6.7016,101
6.7072,102
6.7125,104
6.7182,103
6.7238,103
6.7294,102
6.7348,101
6.7404,100
6.746,102
6.7516,98
6.757,99
6.7626,99
6.7682,98
6.7739,101
6.7792,102
6.7848,101
6.7905,99
6.7961,100
6.8015,100
6.8071,100
6.8127,102
6.8183,100
6.8237,99
6.8293,101
6.8349,101
6.8406,102
6.8459,101
6.8515,100
6.8572,100
6.8628,99
6.8682,99
6.8738,100
6.8794,99
6.8848,98
6.8904,100
6.896,99
6.9017,99
6.907,98
6.9126,101
6.9183,102
6.9239,102
6.9292,102
6.9349,104
6.9405,99
6.9461,101
6.9515,100
6.9571,100
6.9627,99
6.9683,101
6.9739,95
6.9793,98
6.9849,102
6.9905,101
6.9961,100
7.0015,102
7.0072,98
7.0125,98
7.0181,101
7.0238,102
7.0294,106
7.035,102
7.0404,95
7.046,104
7.0516,102
7.0573,103
7.0626,103
7.0682,101
7.0739,103
7.0792,105
7.0848,97
7.0905,103
7.0961,100
7.1014,103
7.1071,102
7.1127,102
7.1183,100
7.1236,100
7.1293,102
7.1349,100
7.1405,103
7.1459,99
7.1515,100
7.1571,100
7.1627,96
7.1681,99
7.1737,102
7.1794,104
7.185,100
7.1903,102
7.196,98
7.2016,103
7.2072,101
7.2126,101
7.2182,100
7.2239,96
7.2292,101
7.2348,102
7.2405,97
7.2461,100
7.2517,101
7.2571,99
7.2627,102
7.2683,101
7.2737,101
7.2793,99
7.2849,104
7.2905,103
7.2959,99
7.3015,100
7.3072,103
7.3128,101
7.3182,101
7.3238,102
7.3294,102
7.3348,102
7.3404,103
7.3461,104
7.3517,99
7.357,98
7.3627,101
7.3683,100
7.3737,97
7.3793,100
7.3849,99
7.3905,102
7.3962,104
7.4015,100
7.4071,104
7.4128,100
7.4181,99
7.4237,101
7.4293,102
7.435,102
7.4403,103
7.446,102
7.4516,102
7.4572,102
7.4626,100
7.4682,99
7.4738,101
7.4795,99
7.4848,100
7.4904,103
7.4961,101
7.5017,101
7.507,103
7.5126,102
7.5183,102
7.5239,103
7.5293,98
7.5349,97
7.5405,104
7.5459,98
7.5515,104
7.5571,99
7.5628,101
7.5681,103
7.5738,102
7.5794,102
7.585,103
7.5904,102
7.596,99
7.6016,105
7.6072,101
7.6126,99
7.6182,102
7.6239,99
7.6292,101
7.6348,102
7.6405,100
7.6461,103
7.6517,100
7.6571,102
7.6627,103
7.6683,101
7.6737,105
7.6793,101
7.6849,99
7.6905,101
7.6959,101
7.7015,101
7.7071,102
7.7128,102
7.7181,101
7.7238,103
7.7294,102
7.735,101
7.7404,100
7.746,101
7.7516,101
7.7572,102
7.7626,105
7.7682,100
7.7739,98
7.7792,103
7.7848,103
7.7904,100
7.7961,103
7.8014,101
7.8071,100
7.8127,98
7.8183,98
7.8237,97
7.8293,100
7.8349,106
7.8405,103
7.8462,105
7.8515,103
7.8571,101
7.8628,102
7.8681,104
7.8738,99
7.8794,103
7.885,100
7.8904,104
7.896,105
7.9016,102
7.9073,102
7.9126,101
7.9183,104
7.9239,104
7.9295,103
7.9348,105
7.9405,104
7.9461,103
7.9515,103
7.9571,100
7.9627,103
7.9681,99
7.9737,103
7.9793,99
7.985,102
7.9906,100
7.9959,102
8.0016,104
8.0073,104
8.0126,100
8.0182,104
8.0239,107
8.0292,106
8.0349,100
8.0405,104
8.0459,101
8.0515,100
8.0572,104
8.0628,100
8.0681,103
8.0737,103
8.0793,102
8.0849,101
8.0906,99
8.0959,102
8.1015,103
8.1071,102
8.1127,102
8.1184,102
8.1237,101
8.1293,100
8.1349,102
8.1406,106
8.1459,103
8.1515,102
8.1571,102
8.1627,106
8.1684,104
8.1737,103
8.1794,103
8.1849,101
8.1905,103
8.1962,104
8.2015,101
8.2071,100
8.2127,100
8.2183,102
8.2237,105
8.2293,104
8.2349,103
8.2405,101
8.2462,97
8.2515,103
8.2571,101
8.2628,100
8.2683,103
8.2737,104
8.2793,102
8.2849,101
8.2906,99
8.2959,101
8.3015,101
8.3072,103
8.3128,99
8.3182,97
8.3238,99
8.3294,99
8.3348,96
8.3404,101
8.346,102
8.3517,100
8.357,98
8.3626,98
8.3682,101
8.3739,104
8.3792,102
8.3849,101
8.3905,99
8.3961,103
8.4017,103
8.4071,103
8.4127,105
8.4184,104
8.4237,101
8.4293,101
8.435,102
8.4403,105
8.446,102
8.4516,97
8.4572,103
8.4628,102
8.4682,103
8.4738,99
8.4794,101
8.485,100
8.4904,106
8.496,105
8.5017,103
8.507,103
8.5126,102
8.5183,104
8.5239,101
8.5292,106
8.5349,102
8.5405,104
8.5461,104
8.5515,95
8.5571,101
8.5627,106
8.5684,103
8.5737,103
8.5793,99
8.585,103
8.5903,103
8.596,107
8.6016,103
8.6072,103
8.6126,102
8.6182,97
8.6238,99
8.6295,99
8.6348,102
8.6404,102
8.646,103
8.6517,99
8.657,98
8.6626,100
8.6683,104
8.6739,100
8.6793,103
8.6849,100
8.6905,102
8.6961,103
8.7015,100
8.7071,101
8.7128,102
8.7181,102
8.7237,100
8.7293,104
8.735,102
8.7406,104
8.746,105
8.7516,101
8.7572,102
8.7629,101
8.7682,102
8.7738,103
8.7795,101
8.7848,102
8.7904,103
8.7961,102
8.8014,105
8.807,100
8.8127,102
8.8183,105
8.8239,101
8.8293,101
8.8349,99
8.8405,97
8.8461,98
8.8515,101
8.8571,102
8.8627,104
8.8683,100
8.8737,104
8.8793,101
8.8849,105
8.8906,101
8.8962,99
8.9015,103
8.9071,105
8.9128,100
8.9184,104
8.9237,100
8.9294,101
8.935,102
8.9404,101
8.946,104
8.9516,99
8.9572,103
8.9626,103
8.9682,97
8.9738,101
8.9795,100
8.9848,99
8.9904,102
8.9961,101
9.0017,101
9.0071,103
9.0127,105
9.0183,102
9.0239,102
9.0293,102
9.0349,97
9.0405,103
9.0461,103
9.0515,100
9.0571,102
9.0628,102
9.0681,103
9.0737,100
9.0794,100
9.085,103
9.0904,105
9.096,104
9.1016,99
9.1072,103
9.1126,102
9.1182,102
9.1238,101
9.1292,100
9.1348,102
9.1404,101
9.1461,101
9.1514,98
9.1571,94
9.1627,98
9.1683,102
9.1739,105
9.1793,106
9.1849,102
9.1905,104
9.1962,101
9.2015,103
9.2071,103
9.2128,100
9.2181,103
9.2238,100
9.2294,101
9.235,100
9.2403,102
9.246,103
9.2516,100
9.2572,98
9.2626,105
9.2682,102
9.2738,102
9.2795,102
9.2848,103
9.2904,100
9.2961,100
9.3017,101
9.3071,99
9.3127,102
9.3183,103
9.3237,100
9.3293,100
9.3349,101
9.3406,101
9.3459,98
9.3516,102
9.3572,104
9.3626,102
9.3682,103
9.3738,101
9.3794,100
9.385,103
9.3904,103
9.396,99
9.4016,102
9.407,99
9.4126,99
9.4182,99
9.4239,100
9.4295,100
9.4348,100
9.4405,103
9.4461,98
9.4517,100
9.4571,102
9.4627,102
9.4684,104
9.4737,100
9.4793,102
9.4849,101
9.4906,99
9.4959,101
9.5016,97
9.5072,101
9.5128,98
9.5181,101
9.5238,100
9.5294,100
9.535,101
9.5404,101
9.546,101
9.5516,101
9.5572,104
9.5626,100
9.5682,102
9.5739,100
9.5795,100
9.5848,101
9.5905,100
9.5961,101
9.6015,102
9.6071,100
9.6127,101
9.6184,104
9.6237,105
9.6293,99
9.6349,102
9.6406,102
9.6459,101
9.6515,101
9.6571,100
9.6628,106
9.6682,102
9.6738,96
9.6793,100
9.6849,102
9.6906,98
9.6959,97
9.7015,96
9.7071,99
9.7127,102
9.7184,101
9.7237,104
9.7294,100
9.7349,98
9.7406,103
9.7459,98
9.7515,105
9.7572,100
9.7627,95
9.7684,99
9.7737,97
9.7793,104
9.785,101
9.7905,102
9.7962,99
9.8015,100
9.8071,99
9.8128,99
9.8183,100
9.8237,99
9.8293,97
9.8349,97
9.8406,101
9.8459,100
9.8515,101
9.8572,103
9.8628,100
9.8681,102
9.8738,103
9.8794,103
9.885,100
9.8904,101
9.896,100
9.9016,100
9.9072,101
9.9126,103
9.9182,100
9.9238,100
9.9295,100
9.9351,101
9.9404,99
9.946,102
9.9517,103
9.957,100
9.9627,101
9.9683,101
9.9737,101
9.9793,102
9.9849,101
9.9905,103
9.9959,102
10.0015,100
10.0072,103
10.0128,100
10.0184,102
10.0238,98
10.0294,102
10.035,102
10.0404,101
10.046,100
10.0516,98
10.0572,98
10.0626,105
10.0682,98
10.0739,103
10.0795,100
10.0848,102
10.0904,99
10.0961,98
10.1017,98
10.107,102
10.1126,103
10.1183,103
10.1239,100
10.1292,102
10.1349,100
10.1405,98
10.1461,104
10.1517,103
10.1571,99
10.1627,105
10.1683,101
10.1737,102
10.1793,104
10.1849,103
10.1906,100
10.1959,101
10.2015,97
10.2072,104
10.2128,105
10.2181,102
10.2238,101
10.2294,102
10.235,99
10.2404,103
10.246,102
10.2517,102
10.257,104
10.2626,107
10.2683,103
10.2739,101
10.2792,103
10.2849,96
10.2905,102
10.2961,103
10.3015,102
10.3071,103
10.3128,101
10.3184,100
10.3237,103
10.3293,104
10.335,102
10.3406,102
10.3459,103
10.3516,103
10.3572,103
10.3626,101
10.3682,101
10.3738,103
10.3795,102
10.3848,101
10.3904,102
10.396,103
10.4017,102
10.407,104
10.4127,105
10.4183,101
10.4239,104
10.4293,102
10.4349,102
10.4405,102
10.4461,103
10.4515,104
10.4571,102
10.4628,100
10.4681,103
10.4738,100
10.4794,100
10.485,100
10.4904,102
10.496,100
10.5016,103
10.5073,100
10.5126,102
10.5182,102
10.5239,104
10.5292,107
10.5349,103
10.5405,101
10.5461,97
10.5515,103
10.5571,102
10.5628,103
10.5681,101
10.5737,100
10.5794,101
10.585,102
10.5904,103
10.596,102
10.6016,102
10.6072,101
10.6126,102
10.6182,100
10.6238,102
10.6295,101
10.6348,96
10.6404,98
10.6461,103
10.6517,100
10.6571,100
10.6627,102
10.6683,100
10.6739,101
10.6793,103
10.6849,104
10.6905,101
10.6959,103
10.7015,100
10.7071,102
10.7128,101
10.7184,100
10.7238,100
10.7294,104
10.735,102
10.7404,100
10.746,101
10.7516,102
10.7573,102
10.7626,102
10.7683,105
10.7739,104
10.7793,101
10.7849,103
10.7905,102
10.7962,97
10.8015,98
10.8071,98
10.8128,100
10.8184,102
10.8237,100
10.8293,101
10.8349,104
10.8406,103
10.8462,105
10.8515,103
10.8572,103
10.8628,110
10.8681,104
10.8738,101
10.8794,103
10.885,99
10.8904,100
10.896,101
10.9016,102
10.9072,103
10.9126,101
10.9182,102
10.9238,102
10.9295,102
10.9351,101
10.9404,102
10.9461,100
10.9517,102
10.9573,99
10.9627,101
10.9683,103
10.9739,101
10.9795,103
10.9849,104
10.9905,102
10.9961,103
11.0018,99
11.0071,102
11.0128,100
11.0184,100
11.0238,97
11.0294,101
11.035,98
11.0406,100
11.046,99
11.0516,97
11.0573,99
11.0626,98
11.0683,102
11.0739,104
11.0795,103
11.0849,105
11.0905,101
11.0962,101
11.1018,101
11.1071,103
11.1128,103
11.1184,104
11.1237,99
11.1294,103
11.135,103
11.1406,100
11.146,95
11.1516,97
11.1572,101
11.1629,99
11.1682,103
11.1737,104
11.1793,107
11.185,101
11.1906,102
11.1959,103
