Experiment: Mar_23_T2_osmo_expt vial 8, Tue Mar 23 18:19:48 2021
2.096,102
2.1013,98
2.107,99
2.1126,102
2.1179,97
2.1236,99
2.1292,104
2.1348,99
2.1401,100
2.1458,102
2.1514,100
2.157,97
2.1624,98
2.168,100
2.1736,99
2.1793,101
2.1846,97
2.1902,99
2.1959,99
2.2015,99
2.2069,101
2.2125,100
2.2181,102
2.2235,103
2.2291,101
2.2347,101
2.2404,105
2.2457,101
2.2514,103
2.257,99
2.2627,101
2.268,102
2.2737,102
2.2793,105
2.2847,106
2.2903,103
2.2959,103
2.3015,101
2.3069,102
2.3125,102
2.3182,103
2.3235,103
2.3291,99
2.3348,103
2.3404,100
2.3457,103
2.3514,100
2.357,100
2.3626,103
2.368,100
2.3736,102
2.3792,101
2.3849,102
2.3902,104
2.3958,97
2.4015,98
2.4068,99
2.4124,101
2.4181,99
2.4237,97
2.4293,100
2.4347,98
2.4403,101
2.446,102
2.4513,100
2.457,101
2.4626,99
2.4682,98
2.4736,99
2.4792,101
2.4848,100
2.4902,101
2.4958,102
2.5014,99
2.5071,100
2.5124,99
2.5181,97
2.5237,102
2.5293,101
2.5347,95
2.5403,97
2.5459,98
2.5513,99
2.5569,103
2.5626,102
2.5682,99
2.5736,100
2.5792,104
2.5848,104
2.5905,102
2.5958,102
2.6014,104
2.6071,101
2.6124,98
2.618,102
2.6236,101
2.6293,102
2.6346,103
2.6403,99
2.6459,99
2.6515,101
2.6569,98
2.6625,102
2.6681,101
2.6737,102
2.6793,105
2.6847,101
2.6903,99
2.6959,97
2.7016,99
2.7069,99
2.7126,97
2.7182,100
2.7235,99
2.7292,101
2.7348,99
2.7404,101
2.7458,103
2.7514,101
2.757,101
2.7626,102
2.768,104
2.7736,104
2.7792,99
2.7849,104
2.7902,102
2.7959,103
2.8015,102
2.8071,98
2.8125,102
2.8181,103
2.8237,102
2.8291,101
2.8347,101
2.8404,101
2.846,102
2.8513,100
2.857,101
2.8626,102
2.8682,98
2.8736,98
2.8792,97
2.8848,102
2.8902,102
2.8958,99
2.9015,100
2.9071,100
2.9124,100
2.9181,101
2.9237,100
2.9293,102
2.9346,101
2.9403,101
2.9459,101
2.9515,100
2.9571,100
2.9625,100
2.9681,101
2.9737,102
2.9793,101
2.9847,106
2.9903,102
2.9959,102
3.0069,97
3.0125,104
3.0182,98
3.0236,101
3.0292,105
3.0348,101
3.0405,101
3.0458,101
3.0514,103
3.0571,100
3.0627,103
3.068,100
3.0737,99
3.0793,104
3.0849,104
3.0902,92
3.0959,102
3.1015,102
3.1071,103
3.1125,100
3.1181,100
3.1237,100
3.1294,100
3.1347,104
3.1403,99
3.146,101
3.1513,103
3.157,100
3.1626,102
3.1682,100
3.1736,99
3.1792,101
3.1848,102
3.1905,104
3.1958,102
3.2014,104
3.207,100
3.2127,101
3.218,102
3.2236,99
3.2293,101
3.2349,101
3.2402,102
3.2458,101
3.2515,103
3.2571,104
3.2627,102
3.268,99
3.2737,98
3.2793,103
3.2846,102
3.2903,101
3.2959,101
3.3015,104
3.3071,103
3.3125,102
3.3181,103
3.3237,101
3.3294,100
3.3347,102
3.3403,102
3.3459,100
3.3516,98
3.3569,100
3.3625,101
3.3681,101
3.3737,95
3.3791,95
3.3847,98
3.3904,102
3.3959,102
3.4015,104
3.4072,100
3.4125,99
3.4181,101
3.4237,106
3.4293,102
3.4347,102
3.4404,103
3.446,103
3.4513,102
3.457,102
3.4626,102
3.4682,103
3.4739,101
3.4792,103
3.4848,100
3.4904,101
3.4961,106
3.5015,103
3.5071,102
3.5127,103
3.518,100
3.5237,103
3.5293,104
3.5346,103
3.5403,101
3.5459,101
3.5515,101
3.5572,100
3.5625,99
3.5681,100
3.5738,100
3.5794,102
3.5847,101
3.5903,97
3.596,103
3.6016,102
3.6069,99
3.6126,99
3.6182,99
3.6236,97
3.6292,101
3.6349,102
3.6405,101
3.6458,103
3.6515,105
3.6571,102
3.6627,103
3.6681,102
3.6737,103
3.6793,104
3.6847,103
3.6903,99
3.696,98
3.7016,100
3.7069,105
3.7126,100
3.7182,104
3.7238,102
3.7292,100
3.7348,100
3.7405,100
3.7458,100
3.7514,100
3.7571,101
3.7627,101
3.7681,105
3.7737,101
3.7793,99
3.7849,102
3.7903,101
3.7959,102
3.8015,99
3.8072,100
3.8125,101
3.8182,105
3.8238,101
3.8291,101
3.8348,102
3.8404,101
3.846,99
3.8514,101
3.857,99
3.8626,101
3.8682,100
3.8736,102
3.8792,97
3.8848,103
3.8905,104
3.8958,100
3.9014,99
3.9071,100
3.9127,102
3.9181,100
3.9237,103
3.9293,100
3.9347,102
3.9403,102
3.946,99
3.9516,104
3.9569,100
3.9626,101
3.9682,101
3.9738,99
3.9792,103
3.9848,102
3.9904,101
3.9961,98
4.0014,97
4.0071,99
4.0127,99
4.018,98
4.0237,99
4.0293,105
4.0349,101
4.0403,99
4.0459,99
4.0516,100
4.0569,102
4.0626,98
4.0682,98
4.0738,101
4.0792,103
4.0848,101
4.0904,104
4.096,102
4.1014,98
4.107,102
4.1126,100
4.1183,99
4.1236,99
4.1292,103
4.1348,98
4.1405,102
4.1461,100
4.1515,101
4.1571,103
4.1627,101
4.1681,102
4.1737,99
4.1793,101
4.1849,102
4.1903,99
4.1959,102
4.2016,100
4.2072,100
4.2125,100
4.2182,101
4.2238,102
4.2294,102
4.2348,103
4.2404,102
4.246,100
4.2514,101
4.257,101
4.2626,103
4.2682,104
4.2739,100
4.2792,103
4.2848,102
4.2905,99
4.2958,104
4.3014,102
4.3071,102
4.3127,103
4.318,99
4.3236,102
4.3293,99
4.3349,101
4.3405,103
4.3459,102
4.3515,102
4.3571,100
4.3627,101
4.3681,103
4.3737,103
4.3793,101
4.385,103
4.3903,99
4.3959,101
4.4016,96
4.4072,102
4.4125,99
4.4182,100
4.4238,103
4.4294,102
4.4347,103
4.4404,98
4.446,101
4.4514,101
4.457,105
4.4626,104
4.4683,104
4.4736,103
4.4793,99
4.4849,99
4.4903,100
4.4959,97
4.5015,99
4.5071,101
4.5125,100
4.5181,102
4.5238,102
4.5294,99
4.5347,103
4.5404,104
4.546,101
4.5516,104
4.557,101
4.5626,103
4.5682,102
4.5738,101
4.5792,101
4.5848,101
4.5905,104
4.5958,102
4.6014,105
4.607,102
4.6127,103
4.618,101
4.6236,101
4.6293,100
4.6349,98
4.6405,100
4.6459,100
4.6515,98
4.6571,102
4.6627,101
4.6681,104
4.6737,100
4.6793,102
4.685,97
4.6903,102
4.6959,104
4.7016,100
4.7072,101
4.7126,100
4.7182,104
4.7238,103
4.7292,102
4.7348,103
4.7405,102
4.7461,103
4.7514,103
4.7571,105
4.7627,100
4.768,99
4.7737,103
4.7793,103
4.7849,102
4.7903,99
4.7959,100
4.8016,98
4.8072,101
4.8125,102
4.8182,102
4.8238,101
4.8294,103
4.8348,101
4.8405,102
4.8461,99
4.8514,100
4.8571,101
4.8625,103
4.8681,100
4.8737,96
4.8794,98
4.8847,101
4.8903,101
4.8959,100
4.9016,103
4.9072,101
4.9125,102
4.9181,103
4.9237,103
4.9294,102
4.9347,99
4.9403,102
4.9459,99
4.9516,100
4.9572,102
4.9625,103
4.9682,99
4.9737,98
4.9794,98
4.9847,99
4.9903,102
4.996,103
5.0015,103
5.0072,101
5.0125,103
5.0182,103
5.0238,100
5.0293,102
5.035,100
5.0403,100
5.0459,100
5.0516,99
5.0571,104
5.0625,105
5.0681,102
5.0738,105
5.0794,105
5.0847,100
5.0904,103
5.096,102
5.1016,102
5.1069,101
5.1126,102
5.1182,103
5.1238,103
5.1292,100
5.1348,104
5.1404,103
5.1461,103
5.1514,102
5.157,104
5.1627,101
5.1683,101
5.1737,103
5.1793,102
5.1849,102
5.1903,103
5.1959,102
5.2015,101
5.2072,102
5.2125,100
5.2181,103
5.2238,102
5.2294,103
5.235,98
5.2404,100
5.246,97
5.2516,102
5.257,102
5.2626,100
5.2682,101
5.2739,102
5.2792,103
5.2848,103
5.2905,102
5.2961,100
5.3014,103
5.3071,101
5.3127,96
5.3183,105
5.3237,100
5.3293,98
5.3349,102
5.3405,102
5.3459,102
5.3515,99
5.3572,102
5.3628,98
5.3681,97
5.3737,99
5.3794,101
5.385,100
5.3903,100
5.396,102
5.4016,103
5.4069,106
5.4126,102
5.4182,101
5.4238,102
5.4292,98
5.4348,98
5.4404,100
5.4461,100
5.4515,102
5.4571,102
5.4628,101
5.4681,100
5.4738,100
5.4794,102
5.4847,101
5.4904,104
5.496,102
5.5016,99
5.507,101
5.5126,101
5.5182,101
5.5239,102
5.5292,100
5.5348,101
5.5405,103
5.5461,102
5.5514,102
5.5571,99
5.5627,103
5.5683,104
5.5736,102
5.5793,106
5.5849,102
5.5906,102
5.5959,102
5.6015,100
5.6072,97
5.6125,97
5.6181,101
5.6238,100
5.6294,101
5.6348,102
5.6404,100
5.646,100
5.6517,97
5.657,101
5.6626,102
5.6683,101
5.6736,103
5.6792,101
5.6849,100
5.6905,101
5.6958,101
5.7015,102
5.7071,103
5.7127,101
5.7181,102
5.7237,102
5.7294,98
5.735,100
5.7404,100
5.746,99
5.7516,105
5.757,99
5.7626,101
5.7682,98
5.7739,104
5.7792,105
5.7848,103
5.7905,101
5.7961,101
5.8015,101
5.8071,101
5.8127,103
5.8181,101
5.8237,105
5.8294,100
5.835,107
5.8403,104
5.846,100
5.8516,102
5.8572,104
5.8626,99
5.8682,102
5.8738,103
5.8792,104
5.8848,99
5.8904,101
5.8961,100
5.9014,104
5.9071,100
5.9127,102
5.9181,100
5.9237,103
5.9293,103
5.935,101
5.9403,100
5.946,99
5.9516,95
5.9572,97
5.9626,103
5.9682,100
5.9738,102
5.9794,102
5.9848,100
5.9904,104
5.996,100
6.0017,97
6.0071,96
6.0127,104
6.0183,102
6.0236,100
6.0293,100
6.0349,101
6.0405,100
6.0458,104
6.0515,100
6.0571,103
6.0627,103
6.0683,104
6.0737,102
6.0794,102
6.085,103
6.0904,102
6.096,102
6.1016,104
6.107,103
6.1126,108
6.1182,101
6.1238,100
6.1292,101
6.1348,99
6.1404,106
6.1461,102
6.1517,97
6.157,102
6.1626,103
6.1683,101
6.1739,104
6.1792,102
6.1849,102
6.1905,98
6.1961,101
6.2015,102
6.2071,102
6.2127,102
6.2181,101
6.2237,95
6.2294,96
6.235,100
6.2403,100
6.246,101
6.2516,101
6.2572,106
6.2626,101
6.2682,104
6.2738,101
6.2795,100
6.2848,104
6.2904,101
6.2961,101
6.3014,102
6.307,104
6.3127,105
6.3183,101
6.3237,99
6.3293,100
6.3349,101
6.3405,100
6.3459,99
6.3515,100
6.3571,101
6.3627,98
6.3681,100
6.3737,104
6.3793,104
6.385,100
6.3906,99
6.3959,99
6.4015,99
6.4072,100
6.4125,103
6.4182,104
6.4238,101
6.4294,102
6.435,102
6.4403,102
6.446,103
6.4516,100
6.4572,99
6.4626,102
6.4681,100
6.4737,103
6.4794,101
6.485,103
6.4904,102
6.4959,100
6.5015,100
6.5072,102
6.5128,98
6.5181,100
6.5237,101
6.5293,102
6.535,104
6.5404,103
6.546,105
6.5515,103
6.5572,104
6.5628,102
6.5681,103
6.5738,104
6.5793,102
6.5849,101
6.5903,102
6.5959,100
6.6016,104
6.6071,101
6.6128,102
6.6181,101
6.6237,101
6.6294,100
6.6349,101
6.6406,105
6.6459,101
6.6515,100
6.6572,101
6.6627,105
6.6684,98
6.6737,103
6.6793,104
6.685,101
6.6903,99
6.6959,102
6.7016,101
6.7072,102
6.7125,106
6.7182,104
6.7238,103
6.7294,102
6.7348,101
6.7404,102
6.746,102
6.7516,97
6.757,98
6.7626,97
6.7682,101
6.7739,101
6.7792,100
6.7848,101
6.7905,99
6.7961,99
6.8015,99
6.8071,100
6.8127,101
6.8183,99
6.8237,97
6.8293,99
6.8349,102
6.8406,101
6.8459,102
6.8515,100
6.8572,99
6.8628,99
6.8682,101
6.8738,103
6.8794,98
6.8848,98
6.8904,101
6.896,100
6.9017,100
6.907,100
6.9126,101
6.9183,102
6.9239,102
6.9292,101
6.9349,103
6.9405,101
6.9461,97
6.9515,102
6.9571,103
6.9627,94
6.9683,98
6.9739,100
6.9793,103
6.9849,102
6.9905,100
6.9961,102
7.0015,102
7.0072,103
7.0125,103
7.0181,99
7.0238,100
7.0294,104
7.035,101
7.0404,100
7.046,101
7.0516,102
7.0573,102
7.0626,104
7.0682,103
7.0739,102
7.0792,101
7.0848,99
7.0905,100
7.0961,100
7.1014,102
7.1071,103
7.1127,102
7.1183,103
7.1236,105
7.1293,107
7.1349,102
7.1405,99
7.1459,99
7.1515,101
7.1571,98
7.1627,102
7.1681,102
7.1737,103
7.1794,102
7.185,101
7.1903,100
7.196,103
7.2016,101
7.2072,101
7.2126,98
7.2182,97
7.2239,97
7.2292,102
7.2348,101
7.2405,101
7.2461,98
7.2517,101
7.2571,96
7.2627,102
7.2683,104
7.2737,103
7.2793,101
7.2849,105
7.2905,101
7.2959,104
7.3015,101
7.3072,101
7.3128,101
7.3182,101
7.3238,101
7.3294,102
7.3348,106
7.3404,102
7.3461,104
7.3517,98
7.357,96
7.3627,100
7.3683,99
7.3737,101
7.3793,100
7.3849,102
7.3905,101
7.3962,103
7.4015,101
7.4071,102
7.4128,105
7.4181,102
7.4237,104
7.4293,101
7.435,104
7.4403,102
7.446,105
7.4516,103
7.4572,99
7.4626,103
7.4682,102
7.4738,98
7.4795,102
7.4848,103
7.4904,100
7.4961,103
7.5017,101
7.507,103
7.5126,99
7.5183,101
7.5239,101
7.5293,102
7.5349,100
7.5405,103
7.5459,100
7.5515,102
7.5571,103
7.5628,101
7.5681,103
7.5738,101
7.5794,98
7.585,101
7.5904,101
7.596,101
7.6016,102
7.6072,100
7.6126,100
7.6182,100
7.6239,100
7.6292,102
7.6348,101
7.6405,100
7.6461,102
7.6517,102
7.6571,103
7.6627,97
7.6683,100
7.6737,102
7.6793,102
7.6849,100
7.6905,102
7.6959,104
7.7015,101
7.7071,102
7.7128,101
7.7181,102
7.7238,104
7.7294,103
7.735,101
7.7404,100
7.746,101
7.7516,99
7.7572,93
7.7626,103
7.7682,101
7.7739,97
7.7792,100
7.7848,103
7.7904,102
7.7961,103
7.8014,101
7.8071,102
7.8127,100
7.8183,97
7.8237,99
7.8293,100
7.8349,102
7.8405,103
7.8462,103
7.8515,96
7.8571,102
7.8628,102
7.8681,100
7.8738,100
7.8794,103
7.885,100
7.8904,100
7.896,104
7.9016,103
7.9073,105
7.9126,103
7.9183,103
7.9239,101
7.9295,103
7.9348,104
7.9405,101
7.9461,101
7.9515,105
7.9571,108
7.9627,103
7.9681,99
7.9737,103
7.9793,101
7.985,103
7.9906,99
7.9959,101
8.0016,105
8.0073,105
8.0126,104
8.0182,104
8.0239,102
8.0292,104
8.0349,101
8.0405,105
8.0459,102
8.0515,102
8.0572,99
8.0628,101
8.0681,103
8.0737,101
8.0793,103
8.0849,101
8.0906,98
8.0959,100
8.1015,104
8.1071,101
8.1127,100
8.1184,105
8.1237,103
8.1293,103
8.1349,101
8.1406,101
8.1459,102
8.1515,101
8.1571,102
8.1627,104
8.1684,102
8.1737,100
8.1794,100
8.1849,102
8.1905,102
8.1962,102
8.2015,104
8.2071,103
8.2127,100
8.2183,102
8.2237,102
8.2293,102
8.2349,103
8.2405,100
8.2462,98
8.2515,104
8.2571,101
8.2628,102
8.2683,102
8.2737,103
8.2793,101
8.2849,103
8.2906,100
8.2959,101
8.3015,101
8.3072,103
8.3128,100
8.3182,103
8.3238,95
8.3294,100
8.3348,97
8.3404,102
8.346,101
8.3517,102
8.357,99
8.3626,99
8.3682,103
8.3739,102
8.3792,104
8.3849,102
8.3905,98
8.3961,103
8.4017,100
8.4071,104
8.4127,100
8.4184,103
8.4237,103
8.4293,102
8.435,104
8.4403,107
8.446,100
8.4516,99
8.4572,101
8.4628,101
8.4682,102
8.4738,101
8.4794,104
8.485,100
8.4904,101
8.496,104
8.5017,103
8.507,103
8.5126,102
8.5183,98
8.5239,101
8.5292,104
8.5349,100
8.5405,103
8.5461,103
8.5515,102
8.5571,101
8.5627,102
8.5684,105
8.5737,104
8.5793,101
8.585,104
8.5903,102
8.596,102
8.6016,101
8.6072,103
8.6126,104
8.6182,101
8.6238,102
8.6295,99
8.6348,101
8.6404,100
8.646,103
8.6517,100
8.657,101
8.6626,105
8.6683,101
8.6739,99
8.6793,100
8.6849,102
8.6905,102
8.6961,101
8.7015,103
8.7071,102
8.7128,101
8.7181,102
8.7237,102
8.7293,103
8.735,102
8.7406,104
8.746,104
8.7516,101
8.7572,102
8.7629,99
8.7682,104
8.7738,102
8.7795,104
8.7848,102
8.7904,103
8.7961,101
8.8014,104
8.807,98
8.8127,100
8.8183,98
8.8239,101
8.8293,101
8.8349,99
8.8405,97
8.8461,102
8.8515,101
8.8571,103
8.8627,102
8.8683,101
8.8737,101
8.8793,100
8.8849,99
8.8906,101
8.8962,102
8.9015,102
8.9071,104
8.9128,103
8.9184,102
8.9237,99
8.9294,103
8.935,101
8.9404,102
8.946,101
8.9516,101
8.9572,103
8.9626,104
8.9682,105
8.9738,100
8.9795,100
8.9848,98
8.9904,101
8.9961,100
9.0017,98
9.0071,100
9.0127,103
9.0183,103
9.0239,104
9.0293,100
9.0349,103
9.0405,99
9.0461,99
9.0515,101
9.0571,104
9.0628,100
9.0681,102
9.0737,100
9.0794,102
9.085,104
9.0904,101
9.096,100
9.1016,101
9.1072,103
9.1126,103
9.1182,103
9.1238,103
9.1292,102
9.1348,102
9.1404,100
9.1461,101
9.1514,96
9.1571,96
9.1627,99
9.1683,104
9.1739,103
9.1793,100
9.1849,102
9.1905,102
9.1962,100
9.2015,105
9.2071,100
9.2128,102
9.2181,102
9.2238,99
9.2294,102
9.235,102
9.2403,101
9.246,105
9.2516,102
9.2572,102
9.2626,100
9.2682,102
9.2738,102
9.2795,102
9.2848,103
9.2904,104
9.2961,100
9.3017,100
9.3071,102
9.3127,100
9.3183,99
9.3237,101
9.3293,103
9.3349,101
9.3406,100
9.3459,96
9.3516,99
9.3572,103
9.3626,102
9.3682,101
9.3738,101
9.3794,101
9.385,100
9.3904,100
9.396,102
9.4016,100
9.407,103
9.4126,106
9.4182,100
9.4239,98
9.4295,100
9.4348,99
9.4405,105
9.4461,100
9.4517,104
9.4571,104
9.4627,102
9.4684,100
9.4737,101
9.4793,102
9.4849,99
9.4906,101
9.4959,103
9.5016,99
9.5072,100
9.5128,101
9.5181,101
9.5238,103
9.5294,102
9.535,102
9.5404,102
9.546,104
9.5516,102
9.5572,101
9.5626,102
9.5682,102
9.5739,102
9.5795,101
9.5848,102
9.5905,101
9.5961,102
9.6015,103
9.6071,104
9.6127,103
9.6184,105
9.6237,102
9.6293,103
9.6349,105
9.6406,103
9.6459,99
9.6515,100
9.6571,101
9.6628,102
9.6682,100
9.6738,100
9.6793,99
9.6849,101
9.6906,100
9.6959,98
9.7015,101
9.7071,101
9.7127,97
9.7184,100
9.7237,104
9.7294,104
9.7349,98
9.7406,98
9.7459,100
9.7515,103
9.7572,99
9.7627,101
9.7684,97
9.7737,100
9.7793,103
9.785,102
9.7905,99
9.7962,98
9.8015,95
9.8071,96
9.8128,98
9.8183,100
9.8237,100
9.8293,99
9.8349,97
9.8406,102
9.8459,100
9.8515,102
9.8572,100
9.8628,102
9.8681,103
9.8738,102
9.8794,103
9.885,99
9.8904,102
9.896,100
9.9016,101
9.9072,101
9.9126,101
9.9182,99
9.9238,98
9.9295,98
9.9351,101
9.9404,102
9.946,101
9.9517,100
9.957,101
9.9627,101
9.9683,101
9.9737,103
9.9793,102
9.9849,103
9.9905,104
9.9959,102
10.0015,100
10.0072,103
10.0128,104
10.0184,103
10.0238,99
10.0294,101
10.035,102
10.0404,103
10.046,102
10.0516,99
10.0572,100
10.0626,102
10.0682,99
10.0739,104
10.0795,102
10.0848,105
10.0904,102
10.0961,99
10.1017,100
10.107,102
10.1126,103
10.1183,103
10.1239,101
10.1292,104
10.1349,103
10.1405,102
10.1461,101
10.1517,99
10.1571,99
10.1627,101
10.1683,101
10.1737,99
10.1793,104
10.1849,103
10.1906,103
10.1959,103
10.2015,102
10.2072,103
10.2128,107
10.2181,104
10.2238,101
10.2294,102
10.235,98
10.2404,106
10.246,103
10.2517,104
10.257,102
10.2626,103
10.2683,105
10.2739,101
10.2792,100
10.2849,100
10.2905,102
10.2961,103
10.3015,101
10.3071,108
10.3128,103
10.3184,98
10.3237,101
10.3293,102
10.335,104
10.3406,101
10.3459,103
10.3516,105
10.3572,104
10.3626,102
10.3682,100
10.3738,103
10.3795,103
10.3848,103
10.3904,106
10.396,103
10.4017,103
10.407,103
10.4127,103
10.4183,102
10.4239,104
10.4293,104
10.4349,101
10.4405,105
10.4461,105
10.4515,101
10.4571,104
10.4628,103
10.4681,102
10.4738,104
10.4794,100
10.485,103
10.4904,101
10.496,102
10.5016,103
10.5073,103
10.5126,101
10.5182,102
10.5239,102
10.5292,103
10.5349,103
10.5405,102
10.5461,101
10.5515,101
10.5571,103
10.5628,105
10.5681,102
10.5737,99
10.5794,104
10.585,106
10.5904,99
10.596,101
10.6016,102
10.6072,102
10.6126,102
10.6182,102
10.6238,103
10.6295,103
10.6348,92
10.6404,98
10.6461,101
10.6517,101
10.6571,102
10.6627,100
10.6683,101
10.6739,103
10.6793,103
10.6849,104
10.6905,104
10.6959,101
10.7015,106
10.7071,102
10.7128,104
10.7184,99
10.7238,99
10.7294,102
10.735,100
10.7404,102
10.746,102
10.7516,103
10.7573,102
10.7626,104
10.7683,103
10.7739,106
10.7793,102
10.7849,102
10.7905,103
10.7962,101
10.8015,99
10.8071,98
10.8128,105
10.8184,103
10.8237,102
10.8293,100
10.8349,103
10.8406,104
10.8462,105
10.8515,104
10.8572,101
10.8628,104
10.8681,104
10.8738,102
10.8794,104
10.885,101
10.8904,99
10.896,102
10.9016,99
10.9072,104
10.9126,105
10.9182,102
10.9238,104
10.9295,101
10.9351,100
10.9404,100
10.9461,102
10.9517,101
10.9573,100
10.9627,102
10.9683,104
10.9739,103
10.9795,103
10.9849,103
10.9905,104
10.9961,102
11.0018,99
11.0071,103
11.0128,104
11.0184,100
11.0238,100
11.0294,101
11.035,96
11.0406,102
11.046,99
11.0516,103
11.0573,101
11.0626,99
11.0683,100
11.0739,100
11.0795,103
11.0849,103
11.0905,101
11.0962,105
11.1018,104
11.1071,98
11.1128,104
11.1184,102
11.1237,99
11.1294,102
11.135,102
11.1406,99
11.146,98
11.1516,97
11.1572,101
11.1629,105
11.1682,104
11.1737,104
11.1793,104
11.185,103
11.1906,100
11.1959,102
